return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,prec_idf_diff,ng_idf_hist,ng_idf_future,ng_idf_diff
100,65.52467,-144.85699,49.28887714099574,60.9576525178253,11.668775376829565,47.35552832367408,73.48647122781107,26.130942904136987
100,65.52484,-148.47754,67.91047887667021,68.46148462814631,0.5510057514760973,74.21116375659749,71.24741364775372,-2.9637501088437688
100,65.5258,-145.91982,55.250995120178956,68.03699336760577,12.785998247426818,74.48534617105342,78.89240140380977,4.407055232756349
100,65.52611,-147.77319,88.4824961619719,86.83606596916906,-1.646430192802839,91.48393178900155,105.62714523888282,14.143213449881273
100,65.52625,-145.3884,65.96581052713239,64.87977929318188,-1.0860312339505072,94.96927911744676,80.46871982817123,-14.500559289275529
100,65.52867,-146.53757,98.04400281036085,100.48632377330628,2.4423209629454306,138.01522394202482,144.7093573258123,6.694133383787488
100,65.52879,-147.15543,119.39276246891842,133.70621456361306,14.31345209469464,165.500930361389,181.08497306442013,15.584042703031116
100,65.52892,-148.56433,62.146344637447946,58.22632927769229,-3.9200153597556593,70.17845365751057,61.084627504554014,-9.09382615295656
100,65.53063,-147.85988,91.26361752403079,88.94703726769534,-2.316580256335456,92.72745188403104,115.14537206886979,22.41792018483875
100,65.53102,-144.94301,51.31883456805231,67.56259967329231,16.24376510524,51.73037068110145,79.93065552745506,28.20028484635361
100,65.53149,-146.0061,53.92914647469523,65.5031178247179,11.573971350022674,76.71284172011474,77.44941988064275,0.736578160528012
100,65.53226,-145.47455,65.46487311570708,72.84477558973255,7.379902474025471,100.05064080845574,102.23290804888481,2.18226724042907
100,65.53295,-148.65118,59.136091547293965,54.92484801647531,-4.211243530818656,68.5251967664972,68.78199480997164,0.2567980434744328
100,65.53369,-147.24199,132.6595270380232,146.27288873387155,13.61336169584834,172.71119736335464,149.65223069767936,-23.058966665675285
100,65.53397,-146.62402,92.08587687623924,104.13899267599137,12.053115799752135,151.30791336858485,141.81486379470374,-9.493049573881109
100,65.5351,-147.94659,86.62042810454405,86.63013047775618,0.00970237321213574,88.94759092591124,97.7327700875096,8.785179161598364
100,65.53693,-148.73804,56.10876052942491,53.96067999759841,-2.1480805318265013,66.38431603372985,70.94762296757702,4.563306933847173
100,65.53712,-146.09244,52.12389458643872,64.25829403354845,12.134399447109729,82.53573177300481,77.4767945157104,-5.058937257294417
100,65.53732,-145.02908,56.34100341056089,72.26679372453644,15.925790313975554,57.73727344197694,84.50952756244497,26.772254120468034
100,65.53822,-145.56076,65.74873701297058,76.73535198785154,10.986614974880965,104.54202110425236,101.37187925857546,-3.170141845676895
100,65.53856,-147.32861,121.52352152394921,135.00072053084327,13.477199006894054,173.02073110068238,161.7832538627858,-11.23747723789657
100,65.53922,-146.71049,93.12401211437427,105.29112210416116,12.167109989786894,151.69409219344664,147.32317813733812,-4.370914056108518
100,65.53953,-148.03336,80.98635023752685,83.06110034500117,2.0747501074743155,85.00074509535861,93.14495270654965,8.144207611191035
100,65.5409,-144.58344,49.31356749899548,55.597053413197216,6.283485914201734,59.385497389596246,64.68998549213784,5.30448810254159
100,65.54269,-146.1788,61.97821467707536,64.88100710448418,2.9027924274088264,94.53074537188445,94.30599724424717,-0.2247481276372838
100,65.54336,-147.41525,92.17897036301802,114.16423043078464,21.985260067766617,146.12589224444412,157.1597602912923,11.03386804684817
100,65.54356,-145.11517,55.69059523686148,62.6646020960098,6.974006859148318,56.83282052403568,77.51290984322415,20.68008931918847
100,65.54388,-148.12013,82.39046729260056,80.95425638610477,-1.4362109064957878,90.68836375365734,88.30572207728505,-2.3826416763722875
100,65.54414,-145.647,61.88076178764255,74.8765458549824,12.995784067339848,91.3230742118225,97.10287525791617,5.779801046093667
100,65.5444,-146.79701,100.72219527882244,113.87855227387303,13.156356995050587,145.35484411808753,160.17371287300972,14.818868754922192
100,65.54742,-144.66943,47.10985521054194,58.93632419908309,11.826468988541151,58.088671724988444,70.41226433367558,12.323592608687136
100,65.54811,-147.50192,80.74289317224958,89.49627972012577,8.75338654787619,97.31806063999389,117.67673203398192,20.358671393988033
100,65.54819,-148.20695,87.95482092222218,83.44455343426867,-4.510267487953513,100.87937535255,106.33461671262722,5.455241360077224
100,65.54822,-146.26523,81.90261573542516,74.87263048499511,-7.029985250430045,109.80382251653916,98.69943355351666,-11.104388963022501
100,65.54955,-146.88358,107.52415535855957,127.67429851834004,20.15014315978047,150.1743256364947,130.88766211565218,-19.286663520842524
100,65.54974,-145.20132,57.2610004704801,62.31562840537638,5.054627934896281,61.15681556183448,76.24965904023385,15.092843478399374
100,65.54999,-145.73331,56.66256392846138,72.58035139626304,15.91778746780166,79.2877000655939,84.14873024792041,4.861030182326516
100,65.55245,-148.29379,82.72089929668992,78.81179093137297,-3.9091083653169534,96.46017396781932,106.55020097905768,10.090027011238362
100,65.5528,-147.58864,75.19155775205971,83.03039503450273,7.8388372824430235,89.46426128987196,100.33814983485203,10.873888544980076
100,65.55369,-146.35168,95.02568228736546,82.07914862393889,-12.946533663426564,116.92568408184795,119.33193336910553,2.4062492872575802
100,65.55389,-144.75549,44.52676644179349,58.62627044708448,14.099504005290989,54.37720682947244,67.90583543198844,13.528628602515994
100,65.55463,-146.97017,108.98899567438858,128.28556311526145,19.296567440872877,169.4890118602213,153.9904339925732,-15.498577867648095
100,65.55579,-145.81963,53.66313575728523,83.03645898163909,29.373323224353854,83.27177471492652,88.29011608971007,5.018341374783546
100,65.55588,-145.28754,58.096825191641074,72.35749466208007,14.260669470438998,64.64282796986768,75.88812643991957,11.245298470051893
100,65.55665,-148.38068,77.33141772789374,76.43832766292398,-0.8930900649697548,77.34397619474409,94.97083704298458,17.626860848240497
100,65.55745,-147.67538,71.19841638593391,82.07680143659272,10.878385050658807,75.14115368256458,88.55648076819602,13.415327085631446
100,65.55911,-146.43817,91.58844193022509,92.4171698357986,0.8287279055735155,135.62219946709794,115.9881501086783,-19.634049358419645
100,65.55965,-147.05679,110.61634894262248,136.41780193732126,25.801452994698778,164.84798491247358,156.62019178989772,-8.22779312257586
100,65.5603,-144.84158,43.35282305615347,54.07691307214559,10.724090015992118,50.40694648696454,60.07600790036612,9.669061413401579
100,65.5608,-148.46759,74.91493971158877,73.30496537790796,-1.6099743336808103,76.01580231512591,85.20622405490337,9.190421739777463
100,65.56154,-145.90601,52.8198036328734,72.83388226309414,20.014078630220737,78.39117826034898,82.25662014179971,3.865441881450735
100,65.56195,-145.37378,60.28155898875422,79.62038636994703,19.338827381192807,70.06428430481394,78.39099673242487,8.326712427610929
100,65.56203,-147.76218,80.70930187650052,82.95059851407522,2.241296637574706,82.49306468910402,94.11182768713132,11.618762998027307
100,65.56447,-146.52469,90.797074619195,92.38409649743272,1.5870218782377208,132.7576870581164,133.80513364032748,1.0474465822110801
100,65.56464,-147.14346,112.3604399868421,129.89295620311566,17.532516216273564,161.09969961921357,160.5232620409729,-0.5764375782406717
100,65.56488,-148.55453,65.76998479352964,67.5209328196599,1.75094802613026,70.25206923699845,78.96202677199659,8.70995753499814
100,65.56657,-147.849,87.86840797748333,86.54942403163216,-1.3189839458511727,92.39113359166558,110.95426639070979,18.56313279904421
100,65.56666,-144.92773,42.88544634627376,57.774966959131525,14.889520612857766,47.04707943021387,60.17791122958866,13.13083179937479
100,65.56724,-145.99242,51.083538907430125,62.51200494471196,11.428466037281837,77.85920704241923,72.05958149768986,-5.799625544729366
100,65.56798,-145.46007,61.03701784485585,87.62326037247877,26.586242527622915,73.81955167164065,80.89498449138814,7.0754328197474905
100,65.56892,-148.64151,53.94052532784583,59.378152008834846,5.437626680989013,65.52515821960804,73.08660612270066,7.561447903092613
100,65.56955,-147.23016,118.26493246720416,127.48871527931169,9.22378281210753,168.5681344243677,152.22763081092586,-16.340503613441854
100,65.56978,-146.61127,87.33392209073261,96.94087870458446,9.60695661385185,134.24334505798305,141.74492499692093,7.50157993893788
100,65.57104,-147.93585,83.49133915676902,82.42855709462447,-1.0627820621445494,90.20119895303571,95.20823882270484,5.0070398696691285
100,65.57288,-146.07889,54.85094917878964,62.20531759907056,7.35436842028092,85.26419236123184,81.75898850880571,-3.5052038524261206
100,65.5729,-148.7285,49.87994289895764,58.3295827287356,8.449639829777965,59.38370405873818,69.73763174238216,10.353927683643981
100,65.57295,-145.01392,49.47827410620846,59.99235371015929,10.514079603950833,49.911883251172284,64.03469312179594,14.122809870623655
100,65.57396,-145.5464,65.30852070142076,80.31074228815135,15.002221586730585,76.61274618918209,90.37342463864864,13.760678449466553
100,65.57443,-147.31693,113.20519039056947,121.91044918956536,8.705258798995885,154.49554011711365,146.66438597712286,-7.831154139990787
100,65.57503,-146.69788,86.93145999120155,101.72048151919702,14.789021527995473,142.5843366819647,151.5491850285532,8.964848346588525
100,65.57548,-148.02274,78.91639195444287,76.96199267995577,-1.954399274487102,86.21670157092956,88.59873781978695,2.382036248857389
100,65.5765,-144.5676,50.68531640084292,61.151045801120794,10.465729400277873,61.19367123005482,74.90725495357904,13.713583723524224
100,65.57684,-148.81552,48.547251347013685,55.242495386514605,6.6952440395009205,57.7303869257109,59.126187388942526,1.3958004632316232
100,65.57846,-146.16537,63.388542144920905,68.35462345579052,4.966081310869612,95.6714508692009,96.57060912390074,0.8991582546998416
100,65.57921,-145.10016,50.58670218421999,58.00771201049143,7.421009826271444,50.45512988932077,65.85365851744449,15.398528628123714
100,65.57923,-147.40369,89.28835090973774,105.61524185614729,16.32689094640955,132.12361120143584,137.79090554497623,5.667294343540391
100,65.57985,-148.10965,82.64032416258917,75.39322472411197,-7.247099438477193,101.04649706182175,104.76529615430442,3.7187990924826693
100,65.57987,-145.63277,61.54036044311723,73.15628562906882,11.615925185951589,65.00369655855324,80.19377048353189,15.190073924978648
100,65.58024,-146.78452,96.03569215434084,110.32739715518254,14.291705000841702,143.79776105253129,148.62121962550088,4.823458572969599
100,65.58303,-144.65373,48.71965167512563,58.44113306643396,9.72148139130833,55.96024968483278,70.82833222895658,14.868082544123801
100,65.58399,-146.25192,71.58343163486387,74.75178903397963,3.168357399115763,103.84157436983556,104.04403124812444,0.20245687828888492
100,65.58399,-147.49051,77.81327739924382,85.93284290978943,8.119565510545613,86.77441576366901,109.55009421611842,22.775678452449412
100,65.58415,-148.19659,82.9146100417297,78.31116809685379,-4.603441944875911,108.82330347825203,92.03453497664981,-16.78876850160222
100,65.58538,-146.87122,100.72835531710618,113.71920914523017,12.990853828123988,157.20867516375523,144.3989217607525,-12.80975340300273
100,65.5854,-145.18643,54.25316985216809,59.36349997911965,5.11033012695156,58.0414907305909,67.34198149059448,9.300490760003576
100,65.58573,-145.71919,57.95533172593018,72.01438231285938,14.059050586929203,65.46971845352002,72.93400042073065,7.464281967210638
100,65.58842,-148.28357,82.27197197370012,77.0831785778054,-5.18879339589472,99.7937602678043,94.06162421750889,-5.732136050295409
100,65.58871,-147.57735,69.21256326662703,77.8664748000732,8.653911533446177,79.34378621446797,87.08161754030121,7.737831325833241
100,65.58947,-146.3385,78.73766969275914,75.3241822906052,-3.4134874021539474,114.99250843457722,108.95210733779288,-6.040401096784336
100,65.5895,-144.7399,44.796992307251045,55.99305125784339,11.196058950592345,52.180852656796915,68.50642353650821,16.325570879711293
100,65.59048,-146.95793,98.62391924617557,118.66878320232777,20.0448639561522,169.86796515477374,144.92671852474987,-24.94124663002387
100,65.59155,-145.27277,55.019984358180714,71.22491942784148,16.20493506966077,59.894666377633456,80.59923829992361,20.704571922290157
100,65.59155,-145.80566,57.534386884430646,76.18219776451055,18.647810880079902,78.7020597867212,78.3720560719656,-0.3300037147555912
100,65.59263,-148.37057,76.16121589900958,78.33310665502424,2.171890756014662,81.67136742923563,98.87374027111144,17.202372841875814
100,65.59335,-147.66422,68.76585996144902,70.8246045115055,2.058744550056474,71.67170977009206,78.59395818211526,6.922248412023194
100,65.5949,-146.42511,84.61883554264875,85.83028587694153,1.2114503342927776,122.77433004644118,124.55968799219573,1.785357945754555
100,65.5955,-147.04469,90.88555261954767,114.37490887910053,23.489356259552864,167.45100188448183,147.51066398763226,-19.94033789684957
100,65.59592,-144.82614,40.253756499324545,51.2014185195202,10.947662020195658,48.48772308629917,59.847604389926765,11.359881303627596
500,62.682,-147.53268,54.764882162569464,75.18431603096403,20.419433868394563,139.48973007086022,94.00644966572352,-45.483280405136696
500,62.68213,-144.53275,93.57479535467985,94.63521652855822,1.0604211738783675,99.31659171091152,96.61415460791028,-2.7024371030012446
500,62.68214,-148.16132,64.7037614776921,65.7018840371761,0.9981225594840026,138.91391385243074,97.79938537839328,-41.114528474037456
500,62.68298,-146.42998,70.01875369680508,79.34451848004588,9.3257647832408,133.3957068092581,108.45562012164926,-24.940086687608826
500,62.68371,-146.98134,64.00230224221642,72.91433763363234,8.912035391415927,101.46214922358743,104.18376979431314,2.7216205707257046
500,62.68505,-145.00702,81.00028707125921,100.24996478278658,19.24967771152737,110.18682458150073,114.52134160772451,4.334517026223779
500,62.68549,-145.95569,75.09334371104612,92.99206170783927,17.898717996793152,124.40538394221744,92.84951260584633,-31.555871336371112
500,62.68616,-145.48135,89.02829372351847,99.58839166963368,10.560097946115206,151.63322457800882,127.587940019546,-24.045284558462825
500,62.68639,-148.23874,64.12000101690838,71.17807676281731,7.058075745908937,142.5558428049751,117.79350072691531,-24.76234207805979
500,62.68663,-147.61002,55.038323651323964,72.3921038876328,17.353780236308836,150.7332186009429,90.2733711736711,-60.45984742727181
500,62.68829,-146.5071,73.95182741166207,82.38891162326327,8.437084211601203,136.36914852907154,120.96676176770688,-15.402386761364653
500,62.6886,-144.60944,89.31323845821323,92.88359896193154,3.5703605037183053,94.23831578429312,103.51614120145945,9.277825417166326
500,62.68867,-147.05856,65.90757349455812,74.77319714938685,8.865623654828724,107.43931751386481,105.2308872678937,-2.208430245971101
500,62.69057,-148.31619,70.24083909197549,81.61595849460419,11.375119402628698,141.72388917714377,134.23814493192327,-7.485744245220502
