return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
2,62.96079,-144.82001,15.5653,17.0142,22.4078,21.3031
2,62.96126,-147.37262,11.5341,13.3356,20.4486,19.8729
2,62.96217,-148.00798,12.1471,13.5007,15.2145,15.5962
2,62.96225,-146.81534,15.81,17.4109,28.4538,25.1139
2,62.96259,-145.29935,14.0253,14.5199,21.8635,19.9696
2,62.96259,-145.77875,17.7384,17.4107,28.6965,24.7452
2,62.96384,-148.72165,23.9684,22.3612,38.118,31.6559
2,62.96599,-147.45074,10.8545,12.1337,20.857,18.8524
2,62.96618,-146.33601,12.1817,14.5067,20.8764,20.5375
2,62.96651,-148.08621,12.7017,13.4266,15.3954,14.7683
2,62.9671,-144.89758,17.5173,18.6371,28.2258,25.8736
2,62.96731,-146.89337,12.2742,13.587,20.1304,20.5766
2,62.96774,-148.80002,25.5949,23.7156,38.1323,32.9468
2,62.96831,-145.85655,13.7513,14.7492,22.817,19.8501
2,62.96861,-145.37706,17.7756,17.7957,28.538,25.8442
2,62.97066,-147.52888,11.005,12.0822,23.8298,22.4728
2,62.97079,-148.16449,15.9741,15.2773,22.8822,18.9648
2,62.97155,-146.41394,11.6916,13.8283,17.2108,19.1709
2,62.97235,-146.97144,13.7299,14.7685,19.2012,20.9247
2,62.97336,-144.97519,18.028,18.9036,29.0219,25.9692
2,62.97397,-145.93439,12.8818,14.8688,25.886,22.0616
2,62.97457,-145.4548,17.4895,17.1374,27.3517,24.89
2,62.97503,-148.24277,16.2723,15.1556,23.6057,20.4902
2,62.9753,-147.60706,12.032,13.5312,26.9786,24.9071
2,62.97681,-144.57321,18.1979,19.645,25.2623,22.8748
2,62.97688,-146.49191,12.2969,14.5722,18.1821,19.9696
2,62.97733,-147.0495,12.0684,13.893,18.5802,18.9092
2,62.97923,-148.32108,17.8417,15.9471,26.4022,20.7181
2,62.97956,-145.05286,18.9872,19.8285,30.8517,26.8638
2,62.97959,-146.01227,12.6107,14.3475,25.8689,22.4734
2,62.97989,-147.68527,13.8143,15.7645,30.7803,27.8638
2,62.98048,-145.53256,18.1992,18.3909,28.6002,25.3732
2,62.98216,-146.56992,13.0641,14.5863,19.3686,21.6271
2,62.98226,-147.12762,11.523,13.73,17.9157,18.4116
2,62.98328,-144.65079,17.6635,19.2796,24.3905,22.493
2,62.98337,-148.39943,20.5276,19.027,31.8928,29.0505
2,62.98443,-147.76352,12.5301,14.2723,26.4518,23.5175
2,62.98516,-146.09018,11.5503,12.7784,20.717,18.7285
2,62.98574,-145.13055,22.0601,23.1788,36.3446,32.5696
2,62.98635,-145.61038,17.2797,17.1573,28.6985,26.3467
2,62.98715,-147.20576,10.2473,12.2779,15.1508,16.7072
2,62.98738,-146.64795,13.2554,14.0871,23.4131,20.803
2,62.98746,-148.47778,16.0557,15.4748,27.0055,24.4561
2,62.98891,-147.84177,14.548,16.1439,26.6206,23.217
2,62.98968,-144.72839,15.1017,16.1375,21.6027,18.8927
2,62.99069,-146.16814,13.0655,14.4496,24.5061,21.3509
2,62.9915,-148.55618,18.0633,16.8226,31.1891,24.0096
2,62.99185,-145.20828,17.9913,18.5019,31.8278,28.1032
2,62.99197,-147.28394,10.6661,12.9924,15.4291,17.4728
2,62.99218,-145.68823,18.8291,18.8519,32.8303,28.454
2,62.99257,-146.72601,15.6137,16.2745,27.3892,24.1291
2,62.99335,-147.92006,15.8769,16.3522,23.4435,21.9109
2,62.99551,-148.63458,20.0939,19.4134,33.7379,29.4929
2,62.99605,-144.80606,18.2627,18.9704,26.2508,23.8958
2,62.99617,-146.24611,14.1998,15.4709,26.5616,23.7106
2,62.99677,-147.36212,9.855,11.9556,15.791,15.7995
2,62.9977,-146.80411,13.8793,14.641,24.7714,23.2399
2,62.99775,-147.99838,13.4168,13.8607,18.7424,17.0457
2,62.99792,-145.28606,17.7897,18.0575,30.024,25.1959
2,62.99795,-145.7661,16.9847,16.5202,26.4159,22.1426
2,62.99945,-148.71301,20.0635,19.1949,34.56,28.6663
2,63.0015,-147.44037,10.3703,12.2042,18.1459,16.1448
2,63.0016,-146.32413,11.9463,12.9922,20.3245,20.3087
2,63.00209,-148.07672,13.5844,14.1261,22.0805,17.447
2,63.00237,-144.88373,16.7377,17.2917,27.6485,23.4294
2,63.00278,-146.88223,14.6817,15.5283,22.8888,22.586
2,63.00336,-148.79149,25.1903,23.669,39.2547,34.0919
2,63.00367,-145.84402,16.5303,16.7368,28.6963,22.7113
2,63.00395,-145.36386,15.1027,15.0331,25.5521,22.1996
2,63.00619,-147.51862,10.6126,12.9685,19.9408,18.6101
2,63.00638,-148.15509,14.9493,14.8981,25.0696,19.9183
2,63.00698,-146.40216,12.9465,14.115,19.5421,21.3576
2,63.00782,-146.9604,12.9727,13.9028,18.7596,18.6809
2,63.00864,-144.96146,16.9766,17.3508,27.6047,23.5751
2,63.00935,-145.92197,15.1935,15.6969,28.7996,24.6014
2,63.00992,-145.44171,16.7436,16.4738,26.8051,23.8135
2,63.01064,-148.23349,13.4646,12.6731,20.8147,16.7336
2,63.01083,-147.59691,13.1821,15.6242,30.5983,28.2933
2,63.01204,-144.55893,15.6104,17.3618,22.045,19.7903
2,63.01232,-146.48024,13.239,14.4504,19.4567,21.1209
2,63.0128,-147.03859,13.3516,14.5499,18.7294,18.7443
2,63.01483,-148.3119,18.1547,16.7724,28.1397,24.5168
2,63.01486,-145.03922,22.5518,22.4097,32.8577,32.3425
2,63.01498,-145.99994,16.7658,17.3423,31.3679,26.8244
2,63.01542,-147.67523,13.6454,15.6046,31.5282,28.5428
2,63.01584,-145.51958,18.5608,17.8848,28.0656,24.8756
2,63.0176,-146.55835,13.7528,14.4902,20.4688,22.1588
2,63.01775,-147.11681,13.1113,14.3906,20.2034,20.6251
2,63.01851,-144.6366,19.126,20.2775,25.5255,23.4404
2,63.01898,-148.39035,17.6903,16.7094,29.768,24.8489
2,63.01997,-147.75356,14.9505,16.874,28.9942,26.3303
2,63.02056,-146.07796,13.204,13.9508,23.5459,20.0803
2,63.02103,-145.117,22.176,22.1363,33.8411,32.6536
2,63.02172,-145.59749,22.0622,21.7304,33.7201,32.8522
2,63.02263,-147.19505,14.0659,15.958,23.3154,22.6435
2,63.02283,-146.63647,12.869,13.573,22.9004,21.0144
2,63.02308,-148.46881,18.674,18.0451,35.8324,30.6291
2,63.02446,-147.83192,14.6998,16.1084,20.9309,21.8395
2,63.02493,-144.71432,17.3284,18.1234,27.8273,23.917
2,63.0261,-146.15601,15.6082,16.507,29.9469,25.5215
2,63.02713,-148.5473,17.0463,16.4271,30.4884,26.301
2,63.02716,-145.19485,20.3098,20.3638,33.9398,31.032
2,63.02747,-147.27332,12.3433,14.6872,19.6189,19.7628
2,63.02755,-145.67545,19.6414,19.1664,32.2061,30.4445
2,63.02803,-146.71466,13.5,14.0459,23.3293,22.0229
2,63.02892,-147.91032,13.7609,14.0955,18.7978,18.5066
2,63.03114,-148.62582,18.7811,18.7004,31.4993,28.1791
2,63.0313,-144.79207,17.7022,18.5134,29.6146,26.3132
2,63.03158,-146.23409,16.5674,17.6336,30.3654,27.2845
2,63.03228,-147.35162,10.0542,12.8361,17.123,17.512
2,63.03316,-146.79285,13.2754,13.7942,21.0906,20.8409
2,63.03324,-145.27272,17.723,17.4345,31.9939,27.7408
2,63.03331,-147.98874,14.7621,14.9394,23.3822,20.9677
2,63.03333,-145.75342,17.6026,17.1982,30.6232,24.7883
2,63.03509,-148.70438,23.3832,23.3074,37.9712,33.286
2,63.03701,-146.31219,13.8218,15.0358,25.7847,23.1019
2,63.03701,-147.42996,10.9672,13.705,18.8763,18.6053
2,63.03764,-144.86984,16.3431,16.7747,28.2333,24.0763
2,63.03765,-148.0672,16.5317,16.7168,27.6231,24.6776
2,63.03825,-146.87109,13.3606,14.1107,19.619,19.2113
2,63.03899,-148.78293,24.1462,23.3406,37.77,32.3969
2,63.03906,-145.83142,18.132,18.7592,33.2089,26.7411
2,63.03927,-145.35062,17.3652,17.0298,31.1018,27.346
2,63.04171,-147.50833,11.0142,13.576,18.9124,18.14
2,63.04196,-148.14566,15.9381,15.9146,25.8091,24.0165
2,63.04241,-146.39035,15.8937,17.2395,29.047,26.8068
2,63.0433,-146.94934,13.9756,14.6895,19.9623,19.0331
2,63.04391,-144.94768,19.5501,19.8237,33.1754,28.0554
2,63.04475,-145.90948,18.2218,18.6963,31.8477,26.4347
2,63.04525,-145.42857,17.1405,16.9612,31.1556,26.5587
2,63.04622,-148.22417,18.7165,18.1421,30.8915,28.3459
2,63.04636,-147.58672,12.4266,15.2435,25.5925,23.2248
2,63.04727,-144.5446,17.8011,19.229,31.8238,27.5684
2,63.04774,-146.46852,13.9542,14.4384,21.8726,21.9801
2,63.04829,-147.02763,15.3345,16.0473,25.3776,22.171
2,63.05015,-145.02554,21.5282,21.8702,29.7388,29.6943
2,63.0504,-145.98758,17.3429,17.5408,30.4491,26.0431
2,63.05042,-148.30269,18.6554,18.3198,30.4655,29.4222
2,63.05096,-147.66513,12.4722,14.627,26.6684,23.6395
2,63.05119,-145.50656,20.5583,19.5031,31.6239,28.1663
2,63.05304,-146.54672,13.1213,13.2752,20.9068,20.035
2,63.05324,-147.10596,16.3285,18.3068,30.5169,28.6443
2,63.05376,-144.62238,19.7131,19.9992,30.0181,26.0232
2,63.05457,-148.38124,20.9696,20.7713,34.3414,31.8405
2,63.05551,-147.74359,12.8272,14.7686,22.9128,21.0836
2,63.05598,-146.06569,14.6319,15.2485,26.71,22.5027
2,63.05632,-145.10345,21.7427,21.5756,30.8914,29.9554
2,63.05708,-145.58456,19.5557,18.5427,29.1391,27.1643
2,63.05813,-147.18431,16.4158,18.3917,32.3489,30.2015
2,63.05828,-146.62497,12.6451,13.1581,23.4079,21.7892
2,63.05868,-148.45981,18.7526,18.4031,35.6495,30.8455
2,63.06001,-147.82205,12.3293,14.0442,19.522,19.1755
2,63.06018,-144.7002,23.4198,23.1373,37.9112,33.0537
2,63.06153,-146.14383,17.2498,18.2702,33.8243,28.4635
2,63.06247,-145.18138,22.4665,22.2277,36.9322,34.2423
2,63.06274,-148.53842,16.6281,16.9178,33.1255,29.0318
2,63.06291,-145.66263,20.4713,19.8333,31.7821,31.479
2,63.06298,-147.2627,15.1254,17.8901,33.2636,30.5942
2,63.06348,-146.70325,12.025,12.5377,21.638,20.544
2,63.06446,-147.90056,12.19,13.1212,19.4954,16.862
2,63.06657,-144.77805,20.5018,20.3688,36.26,32.2055
2,63.06675,-148.61703,18.3441,17.7484,30.9143,26.9434
2,63.06701,-146.22202,17.8824,18.5479,35.8252,30.8333
2,63.06778,-147.34109,13.6865,17.404,32.1573,26.4279
2,63.06856,-145.25935,16.9183,16.6114,30.0661,26.093
2,63.06863,-146.78156,14.2752,15.2309,24.1275,22.8132
2,63.0687,-145.74069,19.365,18.9497,31.497,29.9036
2,63.06887,-147.97908,16.016,16.9915,26.3498,25.0894
2,63.0707,-148.69569,24.6083,23.6886,37.4047,34.1493
2,63.07246,-146.30023,17.7576,18.5251,33.5684,29.1603
2,63.07254,-147.41954,13.1659,16.7619,27.7958,28.0494
2,63.07291,-144.85593,16.8795,17.5454,34.8344,27.6145
2,63.07323,-148.05765,15.0187,15.4671,24.309,23.0036
2,63.07373,-146.85989,14.0773,15.1751,23.5282,21.9305
2,63.07444,-145.81882,17.8371,18.7038,32.381,28.8098
2,63.07459,-145.33737,18.5585,17.6169,32.3686,27.4023
2,63.07462,-148.77435,29.6918,29.1723,44.8258,38.1237
2,63.07724,-147.49802,11.9528,14.023,21.0216,20.8112
2,63.07754,-148.13622,15.5718,15.7763,25.1211,24.4502
2,63.07786,-146.37848,16.184,17.1491,31.0113,27.2215
2,63.07878,-146.93826,12.6764,13.3908,20.4732,19.3572
2,63.0792,-144.93387,17.9162,18.6551,34.4186,29.1075
2,63.08014,-145.89697,18.0488,18.8581,35.87,28.8077
2,63.08059,-145.41541,18.0055,17.529,31.3425,27.8457
2,63.0818,-148.21483,16.4418,16.7976,29.6887,27.7621
2,63.08189,-147.57651,12.4163,14.8392,21.1084,20.4272
2,63.08255,-144.53024,28.9338,28.4872,47.1864,40.7318
2,63.08321,-146.45679,15.9357,16.3076,27.3536,26.3423
2,63.08378,-147.01666,16.8596,18.03,30.5918,28.0475
2,63.08544,-145.01183,18.3831,18.7118,27.9246,25.8749
2,63.08579,-145.97516,15.3441,15.9647,28.2717,23.6606
2,63.08601,-148.29346,16.3093,16.56,30.4761,27.467
2,63.08651,-147.65503,11.4117,13.9312,25.1743,22.4317
2,63.08652,-145.4935,18.4858,18.2955,33.3666,28.3623
2,63.08851,-146.5351,16.1098,15.8816,25.2997,23.6641
2,63.08873,-147.09508,21.9397,24.0564,39.1537,39.2433
2,63.08904,-144.60811,24.2651,24.0738,41.4183,34.576
2,63.09018,-148.3721,17.9706,18.1778,31.3251,30.412
2,63.09106,-147.73358,11.8737,14.1097,25.5634,23.863
2,63.09139,-146.05338,19.0529,19.4991,38.1604,30.8675
2,63.09163,-145.08983,19.6144,19.1225,31.8164,28.4849
2,63.09242,-145.57161,20.8897,20.4817,30.4405,27.3461
2,63.09364,-147.17354,20.6922,23.1106,37.9447,37.7698
2,63.09377,-146.61343,14.1777,13.9434,24.1359,22.763
2,63.09428,-148.45081,17.6805,17.7429,33.1903,29.7045
2,63.09547,-144.68604,24.2426,23.3732,37.9542,32.6757
2,63.09557,-147.81216,11.4964,13.4221,24.0709,22.4903
2,63.09694,-146.13164,17.2115,17.731,31.6586,28.4637
2,63.09777,-145.16788,22.0852,21.7395,36.8118,32.8897
2,63.09827,-145.64977,22.1751,20.8735,32.6649,30.1744
2,63.09834,-148.52951,15.0983,15.9047,31.4297,27.3734
2,63.09849,-147.25201,19.6155,22.6845,41.6042,37.716
2,63.09896,-146.69182,14.9379,15.1699,24.4477,23.2411
2,63.10003,-147.89078,13.3823,14.4947,24.6395,21.9706
2,63.10186,-144.76398,23.3548,22.539,36.7539,32.9138
2,63.10236,-148.60823,19.0671,18.4741,36.7048,31.9379
2,63.10243,-146.20993,20.1529,20.6276,35.7062,32.0778
2,63.1033,-147.33054,16.5727,19.6808,36.5855,34.4749
2,63.10387,-145.24594,20.7254,20.3143,34.9757,30.8042
2,63.10407,-145.72795,22.3258,22.0057,34.1369,34.5479
2,63.10412,-146.77023,14.7606,15.5389,25.7541,23.668
2,63.10444,-147.96939,14.0886,15.1856,23.8609,21.8801
2,63.10633,-148.68698,20.3274,18.7279,32.6651,29.0468
2,63.10788,-146.28825,20.7331,21.3564,37.6522,32.6685
2,63.10806,-147.40909,13.973,16.9101,29.456,26.8278
2,63.10821,-144.84198,24.8117,23.7259,41.9442,36.8837
2,63.10881,-148.04807,14.8682,16.1486,27.4847,25.6006
2,63.10923,-146.84866,14.0086,14.7604,26.5707,23.8316
2,63.10982,-145.80618,23.4565,24.1055,39.172,36.6012
2,63.10993,-145.32407,20.1749,19.4861,36.465,32.1016
2,63.11024,-148.76578,24.194,24.3127,36.8022,32.9386
2,63.11277,-147.48766,12.7772,14.6262,22.6492,22.5426
2,63.11312,-148.12674,14.0979,14.7373,26.1546,25.3897
2,63.11329,-146.36661,18.8905,19.4634,34.8624,31.5154
2,63.11429,-146.92714,15.0211,16.063,28.9893,25.7441
2,63.11451,-144.92001,20.3282,20.083,39.8498,32.8712
2,63.11553,-145.88443,20.2704,20.7155,31.4855,32.1292
2,63.11592,-145.40221,19.1958,18.2532,33.1939,30.1035
2,63.11739,-148.20544,15.3921,16.2985,27.7749,26.4865
2,63.11744,-147.56625,13.2298,16.5265,23.057,22.6932
2,63.11779,-144.51584,27.718,26.8283,44.6559,41.5987
2,63.11865,-146.44499,16.1647,16.0987,31.1452,27.6836
2,63.1193,-147.00565,16.1807,17.5987,29.9797,27.9679
2,63.12077,-144.99808,18.2613,18.0371,33.9181,29.1314
2,63.12118,-145.96274,20.5582,20.503,31.6845,29.9777
2,63.1216,-148.28419,16.1833,17.3797,31.1824,29.4756
2,63.12187,-145.48039,18.38,18.2315,35.74,29.392
2,63.12205,-147.6449,14.7289,17.2846,30.7628,28.4035
2,63.12395,-146.52342,16.05,15.4718,24.5047,23.5373
2,63.12426,-147.08417,19.3876,21.0537,35.1122,33.885
2,63.12428,-144.59381,22.2064,21.7335,39.8489,32.1853
2,63.12577,-148.36296,16.5867,16.8011,32.4527,29.4122
2,63.12662,-147.72354,14.9388,18.2104,31.8005,31.0254
2,63.12679,-146.04105,23.1868,23.0339,36.3107,33.393
2,63.12697,-145.07617,19.8917,19.4839,35.4911,31.2344
2,63.12778,-145.55862,17.5853,17.8685,30.932,25.8934
2,63.12917,-147.16273,20.2119,22.021,37.1642,36.3889
2,63.12922,-146.60187,15.7114,15.1028,25.6034,23.1139
2,63.12989,-148.44174,15.6432,15.7407,30.4482,28.2808
2,63.13074,-144.67181,27.7539,26.9223,47.56,39.0944
2,63.13113,-147.80225,14.475,17.4634,31.6411,30.4419
2,63.13234,-146.11942,25.1334,24.9342,36.7337,36.6057
2,63.13311,-145.15433,17.6494,17.584,32.6177,28.9136
2,63.13363,-145.63687,17.587,18.0587,26.8493,25.0509
2,63.13396,-148.52057,17.7333,18.9292,34.4985,31.3557
2,63.13404,-147.24133,17.6697,19.9484,35.6144,33.4028
2,63.13443,-146.68036,17.3723,16.9002,28.4026,26.3237
2,63.1356,-147.88095,14.0888,15.5522,26.7097,24.7802
2,63.13714,-144.74988,28.931,28.4435,43.3176,40.505
2,63.13786,-146.1978,25.1825,24.6464,39.8202,39.3374
2,63.13799,-148.5994,17.4452,18.3079,33.5243,31.0193
2,63.13885,-147.31995,16.27,18.7412,34.8483,32.8204
2,63.13922,-145.2325,20.3417,20.4489,37.5505,31.7611
2,63.13945,-145.71518,20.8492,20.0592,29.8866,28.0332
2,63.13959,-146.75888,18.6612,18.8253,32.0962,28.9316
2,63.14001,-147.95969,12.8674,13.9201,24.1648,22.3355
2,63.14195,-148.67825,21.3515,22.3347,40.4644,35.5809
2,63.14332,-146.27625,20.4334,20.4611,36.9312,33.4289
2,63.14349,-144.82797,30.5267,29.2135,45.6876,45.5932
2,63.14361,-147.39859,16.6833,20.0498,35.9378,31.8102
2,63.14439,-148.03845,14.3612,15.5438,29.349,27.4452
2,63.14471,-146.83742,19.6281,20.1328,34.5193,31.7562
2,63.14521,-145.79349,22.2293,21.7589,33.0133,32.3769
2,63.14529,-145.31073,21.7056,21.5245,41.9979,35.7808
2,63.14587,-148.75714,21.0383,22.937,36.609,33.1003
2,63.14834,-147.47728,12.0915,13.7245,20.8735,22.2611
2,63.14871,-148.11725,12.2464,13.2428,24.8944,23.0164
2,63.14874,-146.35469,18.786,19.2169,36.7791,31.5533
2,63.14977,-146.91599,17.5643,18.3894,33.5022,30.0111
2,63.1498,-144.90611,24.7773,23.6403,45.0411,37.1105
2,63.15091,-145.87186,21.9037,21.5747,33.5619,33.4207
2,63.15129,-145.38898,21.5081,20.5853,41.4049,34.4406
2,63.15298,-148.19608,14.2172,15.4936,25.7544,22.767
2,63.153,-147.55598,11.5976,14.3384,20.5467,20.6303
2,63.15411,-146.43318,17.9,18.0799,35.4965,31.4213
2,63.15479,-146.9946,14.1075,15.6278,27.3453,25.8689
2,63.15606,-144.98428,20.0783,19.5042,41.3323,34.2484
2,63.15659,-145.95026,21.3495,20.6389,31.7094,32.4321
2,63.1572,-148.2749,15.9474,17.7693,29.5819,26.6334
2,63.15725,-145.46725,18.2066,17.2892,35.1324,29.4001
2,63.15763,-147.63474,15.1241,17.437,28.6097,27.1922
2,63.15942,-146.51172,16.3446,16.2322,26.9926,25.0793
2,63.15954,-144.57947,25.5018,24.6706,43.7067,40.8598
2,63.15977,-147.07324,17.3199,19.0776,33.4029,32.3914
2,63.16138,-148.35379,15.3631,15.6547,30.372,28.5517
2,63.1622,-146.02869,25.8434,24.4744,38.3203,38.726
2,63.1622,-147.7135,15.9612,18.6318,34.5881,32.9066
2,63.16227,-145.0625,19.7212,19.7663,42.3201,35.4583
2,63.16317,-145.54559,15.3038,15.3066,29.3296,23.947
2,63.16468,-146.59027,16.8786,16.5777,27.4999,24.8207
2,63.16468,-147.15192,18.2245,20.3416,35.059,34.5051
2,63.1655,-148.43268,15.6811,15.3713,30.7749,28.6331
2,63.166,-144.65759,24.4644,23.8599,42.0071,42.4171
2,63.16672,-147.79228,15.7436,17.2758,30.7009,28.0472
2,63.16777,-146.10715,23.3768,22.2213,34.2552,32.6772
2,63.16843,-145.14075,23.8556,23.8961,50.4911,40.5156
2,63.16904,-145.62396,14.4693,15.1151,26.8284,22.3699
2,63.16956,-147.23061,18.0894,20.2545,36.9482,34.6061
2,63.16958,-148.5116,18.8319,19.2517,34.3114,32.8457
2,63.1699,-146.66885,16.4825,16.1271,27.21,24.798
2,63.1712,-147.87109,11.9063,12.7971,21.693,20.0005
2,63.17242,-144.73575,27.6741,27.2381,47.0114,45.4432
2,63.17328,-146.18564,23.1024,23.1007,34.2818,35.5189
2,63.1736,-148.59055,19.849,21.6722,36.5206,33.0925
2,63.17438,-147.30933,17.2195,19.5482,34.8092,33.5685
2,63.17455,-145.21902,23.3582,23.6638,46.1507,37.631
2,63.17485,-145.70235,18.1516,19.3052,29.9516,28.0876
2,63.17507,-146.74747,18.6031,18.2061,30.9002,29.1941
2,63.17562,-147.94995,13.0656,14.1275,24.5938,23.9559
2,63.17759,-148.66951,17.3441,19.1937,32.7917,30.9471
2,63.17875,-146.26419,22.4117,22.7623,36.813,38.3116
2,63.17878,-144.81393,27.4777,26.7442,45.3233,44.8374
2,63.17915,-147.38809,15.4922,18.2248,31.6354,29.2517
2,63.18,-148.02881,15.3204,17.237,32.663,29.4221
2,63.18019,-146.82614,19.7449,20.0152,32.5196,31.1575
2,63.18062,-145.29735,21.5777,22.1924,42.7303,38.0326
2,63.18062,-145.78078,20.5748,21.0234,30.1652,28.9901
2,63.18151,-148.7485,18.7892,21.0987,34.9312,32.0336
2,63.18388,-147.46687,13.8266,16.1559,21.7219,23.3618
2,63.18418,-146.34274,19.1381,20.0525,37.3382,32.9812
2,63.18433,-148.10773,14.2299,16.1029,27.495,26.2674
2,63.18509,-144.89218,24.6028,23.2586,46.4,39.2045
2,63.18527,-146.90482,18.2847,19.2442,32.6973,29.8425
2,63.18634,-145.85925,23.8092,23.6058,33.4943,32.8394
2,63.18664,-145.3757,23.3534,23.5301,47.7675,40.686
2,63.18856,-147.54568,12.5665,14.4199,18.3421,18.7339
2,63.1886,-148.18665,12.8912,14.4438,22.2913,20.3097
2,63.18955,-146.42134,15.2029,15.4702,30.158,26.5125
2,63.1903,-146.98352,16.7311,17.9852,31.4754,28.7671
2,63.19136,-144.97046,23.2597,22.2868,46.4091,39.9863
2,63.19201,-145.93774,21.4234,21.1164,31.466,30.0214
2,63.19261,-145.4541,19.8949,19.6331,40.6741,32.6609
2,63.19283,-148.26559,13.2861,14.0069,23.6914,21.781
2,63.19318,-147.62454,14.9544,16.0854,22.887,22.8644
2,63.1948,-144.56508,48.4989,47.7419,59.6907,64.3128
2,63.19487,-146.49997,15.8566,15.726,28.5994,25.6784
2,63.19527,-147.06227,19.2208,21.1915,37.5312,34.7888
2,63.19701,-148.34457,15.5305,15.8951,29.8976,28.3701
2,63.19759,-145.04877,26.1719,25.3972,47.3827,47.197
2,63.19763,-146.01628,26.2236,25.386,37.9203,34.6389
2,63.19776,-147.7034,16.4568,17.371,26.9862,25.0406
2,63.19854,-145.53253,15.7254,15.6474,30.7757,24.9193
2,63.20015,-146.57864,17.0169,16.6855,28.5296,27.352
2,63.2002,-147.14105,19.6839,21.6872,38.2155,38.8237
2,63.20115,-148.42358,20.1473,19.624,38.3012,34.7379
2,63.20127,-144.64331,39.6659,39.5692,43.6571,59.0752
2,63.20229,-147.78229,14.285,15.6922,22.7874,21.9639
2,63.20321,-146.09485,24.4128,24.086,36.579,34.9256
2,63.20376,-145.12711,27.7194,27.1714,49.5915,49.3895
2,63.2044,-145.61099,14.9621,15.1083,30.4173,24.3478
2,63.20508,-147.21985,18.2735,20.4256,37.7651,34.7002
2,63.20523,-148.50261,19.755,20.227,36.8168,34.3357
2,63.20538,-146.65733,17.7538,18.0548,31.1123,30.1113
2,63.20678,-147.86124,13.062,14.4625,21.7535,20.9978
2,63.2077,-144.72156,34.614,34.4089,45.2247,54.9091
2,63.20874,-146.17346,25.0571,25.3693,38.3701,39.6575
2,63.20926,-148.58167,19.5372,20.7761,36.3256,33.3736
2,63.20988,-145.20551,26.1402,26.4593,44.126,44.207
2,63.20992,-147.29868,16.5459,18.4325,32.0941,31.2586
2,63.21023,-145.68948,16.0657,16.9985,33.8856,27.7322
2,63.21056,-146.73605,21.2765,21.1347,34.9704,32.8588
2,63.2112,-147.94019,14.2534,15.3804,25.9221,24.4201
2,63.21325,-148.66074,18.4469,20.8027,35.4039,32.4606
2,63.21407,-144.79987,36.1753,35.5319,60.2898,58.2749
2,63.21422,-146.25211,21.3648,22.3717,34.3218,35.988
2,63.21469,-147.37755,17.7732,20.2407,34.3146,30.6194
2,63.21559,-148.01917,15.0952,16.1749,25.8926,25.3687
2,63.21569,-146.81482,20.0702,20.4126,33.5001,32.8461
2,63.21596,-145.28394,31.0164,31.6799,48.5285,56.9782
2,63.21601,-145.76804,14.3687,15.8603,28.5715,25.8349
2,63.21718,-148.73984,17.0365,18.9747,30.0009,29.8746
2,63.21942,-147.45644,14.3143,16.1254,20.073,21.0319
2,63.21965,-146.33076,18.087,18.9518,31.2714,31.5068
2,63.21992,-148.09818,15.4962,17.1618,24.3601,23.3808
2,63.22039,-144.8782,31.4492,30.9378,47.9179,46.662
2,63.22078,-146.8936,22.2161,23.4482,38.7352,38.4989
2,63.22174,-145.8466,14.9854,16.6392,27.3753,26.4946
2,63.22199,-145.3624,31.2777,32.4839,49.8783,56.5715
2,63.22411,-147.53537,10.9211,12.5488,13.2141,14.1055
2,63.22421,-148.1772,12.195,13.3118,20.0333,19.4369
2,63.22503,-146.40947,19.6429,19.9281,36.2881,33.5169
2,63.2258,-146.97241,21.6508,23.4052,37.7387,39.3599
2,63.22668,-144.95659,32.1158,31.9348,45.751,45.3076
2,63.22742,-145.9252,15.6938,17.1684,28.8016,27.4612
2,63.22797,-145.44089,25.9417,26.4315,50.0409,43.587
2,63.22844,-148.25626,11.4704,12.3277,20.6843,19.236
2,63.22874,-147.61432,13.116,14.8115,16.6184,16.8075
2,63.23007,-144.55066,53.1426,54.1676,89.3241,78.9794
2,63.23036,-146.4882,19.4462,19.0632,34.7872,32.4762
2,63.23079,-147.05127,23.98,26.3134,44.3638,44.61
2,63.23263,-148.33534,13.3424,13.9025,25.1084,23.6995
2,63.2329,-145.035,40.0063,39.3313,54.2662,54.1708
2,63.23306,-146.00385,17.8633,19.4269,31.3675,29.6094
2,63.23333,-147.6933,14.5723,16.5588,20.6925,20.5888
2,63.2339,-145.51942,21.9349,22.3491,46.0308,36.3736
2,63.23565,-146.56699,19.1458,18.6406,30.2697,30.842
2,63.23573,-147.13016,20.3394,21.7267,38.8466,36.9583
