lat,lon,prec_idf_hist,ng_idf_hist
63.34615,-144.56973,73.55,74.64
64.06814,-146.47981,36.07,44.01
63.52375,-146.18033,86.49,88.76
64.48508,-147.32074,67.54,68.36
64.22287,-147.67114,41.08,59.72
62.8702,-145.67918,39.02,45.22
63.65111,-144.72403,65.61,88.78
64.8744,-148.70636,84.27,84.05
65.41191,-146.2149,72.26,75.07
63.6104,-146.64778,52.64,76.42
64.21654,-145.00617,68.63,64.74
63.24138,-148.51093,37.32,42.83
65.58896,-148.69931,43.59,60.03
64.4558,-147.27753,64.77,67.5
65.25386,-145.45176,38.79,47.11
64.14081,-147.66872,50.54,68.2
63.36837,-148.79054,103.84,109.75
64.28349,-146.17591,56.59,79.81
65.58753,-144.92144,70.21,61.07
62.92618,-144.53898,58.1,61.77
65.11791,-147.52261,35.48,44.5
64.49281,-144.52253,43.57,60.75
63.3597,-148.28739,102.42,103.49
65.04951,-144.58736,54.46,54.51
64.67643,-144.98789,92.92,74.66
65.27011,-144.70772,49.77,60.51
62.86149,-144.58942,49.68,62.86
62.98021,-145.69085,56.05,64.51
64.92571,-148.22573,92.22,78.03
63.16573,-146.46612,42.33,64.8
64.33726,-146.39401,35.73,45.78
64.85155,-144.9735,104.51,89.56
63.07181,-146.54237,52.41,67.37
64.31983,-146.7231,53.08,66.88
65.20598,-146.53919,63.77,69.54
63.11547,-148.79226,77.27,73.84
63.69376,-146.53314,111.19,98.77
65.5139,-145.17751,39.34,57.49
62.73497,-146.19705,53.5,68.33
63.82719,-147.75172,36.92,48.2
64.31868,-146.27314,44.65,64.5
63.52214,-147.47429,65.75,90.87
64.85682,-147.87778,110.04,102.62
63.84397,-147.72919,72.6,77.14
62.68658,-145.92939,39.75,50.05
64.26374,-144.62891,53.95,60.91
64.37804,-148.26048,37.39,48.34
65.37199,-148.70149,105.32,99.76
63.26285,-147.03712,38.77,59.62
65.19342,-147.39409,71.02,76.73
64.85837,-145.57658,64.31,88.32
63.90353,-146.29357,45.02,57.49
64.31491,-144.9785,38.01,45.83
65.58619,-146.40218,71.59,83.45
63.96416,-148.61587,97.59,98.14
63.99296,-147.31096,66.36,72.96
64.98315,-145.44539,40.81,59.76
63.06833,-148.42211,37.24,47.64
64.42639,-147.49625,54.25,71.71
64.71407,-145.70303,87.82,100.43
64.33655,-147.41119,55.48,87.1
65.56066,-144.66548,86.34,92.29
64.74487,-148.72446,39.27,47.24
62.94855,-145.69365,60.58,60.9
63.54496,-145.19913,40.21,60.19
65.12982,-147.51641,37.28,47.42
65.54129,-148.00417,77.09,84.38
62.96495,-146.07799,50.54,61.98
62.73216,-144.80168,82.35,85.51
64.19117,-145.18073,60.06,80.93
65.21423,-145.25061,61.86,50.52
64.09903,-147.04089,37.58,45.56
64.19668,-148.13157,65.76,78.83
65.57614,-146.36265,40.16,59.91
64.80494,-148.76895,66.8,62.42
63.45092,-146.51696,41.46,47.44
65.34089,-145.5057,51.15,59.51
62.96568,-144.65761,50.47,59.18
64.47289,-145.8092,75.92,63.17
62.90086,-148.66541,60.05,80.03
62.91932,-144.86646,38.19,59.84
64.11986,-147.77999,35.97,49.03
63.86421,-148.34829,67.75,62.37
64.09163,-147.54915,89.95,77.97
63.75668,-146.71488,45.12,60.03
63.7762,-147.41968,48.73,62.75
63.98663,-144.99301,50.8,54.16
63.56291,-144.90316,74.14,68.02
65.4575,-145.48231,99.03,90.73
64.55268,-148.74296,39.68,55.03
63.98142,-148.80825,36.34,49.56
65.24731,-146.06854,47.38,60.58
62.88741,-146.60798,40.76,62.37
65.13732,-144.87778,54.8,58.94
64.81499,-146.3246,104.38,96.56
64.51185,-148.77681,72.96,69.17
63.97029,-146.57472,36.51,53.47
64.51892,-148.01725,48.63,56.27
63.0122,-145.57534,37.24,47.13
63.40708,-146.89389,39.49,61.69
63.92985,-145.0543,103.99,100.14
63.16333,-145.84693,50.82,62
63.71128,-146.76692,65.92,72.08
65.13856,-144.71262,40.5,47.57
63.29452,-148.40214,40.21,51.85
63.42808,-147.54873,54.45,62.01
64.98502,-145.83027,100.97,104.33
64.41964,-148.44336,71.27,67.5
62.82138,-144.96266,36.84,47.43
63.11687,-147.03952,39.98,61.31
63.31511,-146.9262,49.34,61.07
65.26937,-148.02372,57.38,60.35
63.63524,-146.33533,47.23,60.38
64.67731,-147.96781,92.4,102
64.5395,-147.49695,39.84,48.75
63.32995,-144.70701,72.06,64.7
64.63957,-148.10344,40.73,60.96
64.25626,-146.4665,37.52,45.77
64.19037,-147.86055,81.98,93.09
65.21726,-145.03932,48.7,58.91
64.00219,-145.66361,52.03,55.69
64.23587,-147.80919,48.88,58.51
64.08276,-147.65436,69.19,62.95
65.02495,-145.1236,39.89,48.1
64.70044,-146.7545,71.68,84.67
63.38445,-146.12601,38.8,60.27
63.99238,-146.41905,49.47,52.97
64.47064,-146.84726,40.45,43.27
65.42485,-146.8673,48.54,56.43
63.17042,-146.63277,42.69,53.13
64.22493,-146.46873,84.57,75.28
64.81171,-145.79526,62.52,80.61
63.6769,-145.0106,38.49,48.4
63.4541,-145.6483,39.93,58.54
63.28801,-145.87953,58.38,60.68
65.1048,-147.38123,94.98,88.73
65.44021,-145.07097,41.6,52.65
63.49104,-145.81338,41.74,44.15
63.737,-147.66741,43.76,59.35
64.65894,-146.90858,70.63,69.15
64.88487,-147.43672,102.57,95.33
64.26256,-144.79007,39.39,55.03
63.8054,-145.90091,37.47,48.42
63.31861,-147.53148,41.06,49.24
62.94806,-145.17407,38.03,60.89
64.90145,-144.61734,45.56,48.59
64.18455,-147.14133,107.87,104.82
62.85355,-147.26702,70.57,71.33
63.34776,-145.96109,36.45,52.9
65.48222,-148.10926,41.12,51.19
65.23235,-147.47774,38.42,46.46
63.09634,-145.6429,38.31,62.15
65.18409,-148.18554,108.79,111.94
62.98869,-145.25037,45.45,53.1
65.19709,-148.47553,61.03,76.27
64.83189,-148.15467,39.71,51.34
63.41916,-146.88777,36.23,50.63
63.8243,-146.01991,41.49,51.5
64.02839,-146.77472,108.04,119.77
62.68327,-145.61051,59.12,61.21
64.34473,-145.01966,37.88,46.77
63.85477,-146.62089,40.61,62.87
64.73106,-145.4428,44.48,54.13
63.35158,-146.72392,43.83,51.04
64.13009,-148.36529,36.12,51.33
62.85385,-146.65286,100.49,115.42
64.72776,-146.26945,41.2,52.2
65.21138,-146.40207,58.41,51.03
65.28227,-145.06042,40.51,59.96
63.23455,-146.51535,38.57,47.54
65.25401,-146.19919,42.5,55.7
63.85056,-144.9696,84.71,93.45
64.87267,-146.91262,42.69,45.6
65.05788,-145.74417,37.74,49.75
64.43542,-145.8739,77.62,67.09
65.08287,-148.02915,42.23,51.25
63.60799,-146.13568,69.67,80.25
63.76541,-147.05358,39.57,59.24
63.09689,-145.41698,46.71,53.8
63.51929,-144.79921,40.03,44.9
62.6951,-146.84362,43.05,54.55
63.58329,-147.25937,37.55,47.53
65.57398,-147.88234,86.56,80.69
63.69753,-148.45519,63.26,75.23
64.07787,-148.69177,41.54,51.33
62.93429,-148.41362,39.46,55.1
64.13641,-146.71823,56.42,60.46
65.59089,-145.75086,91.97,86.8
64.24225,-146.89439,38.52,46.15
63.54828,-145.75398,41.33,43.84
64.21017,-146.44762,39.11,57.62
63.5641,-147.9078,61.87,76.4
63.72432,-146.64586,64.4,64.8
63.68398,-145.47971,101.93,85.81
63.7391,-147.6236,36.65,52.15
65.44364,-148.02431,38.22,49.87
62.96592,-147.56166,37.01,45.02
63.40666,-148.5194,37.3,60.24
63.52089,-147.98521,42.75,48.26
64.50105,-147.22506,109.86,98.46
64.53806,-144.81895,64.97,70
64.15383,-147.80645,37.21,48.11
63.64556,-147.44179,36.41,49.37
62.96744,-146.39926,38.28,48.35
65.36968,-148.74727,39.94,63.51
64.09167,-148.42672,114.12,109.79
63.3805,-148.78504,43.25,49.15
65.53004,-147.1251,62.77,69.07
62.79465,-147.00317,33.95,47.24
65.14019,-146.63486,38.56,52.96
65.57984,-148.08934,115.22,121.03
62.8197,-147.06052,39.49,47.04
63.1882,-148.01615,52.54,56.48
64.05063,-146.61892,41.33,61.27
64.89359,-148.71182,42.36,52.51
63.55197,-146.45024,40.9,53.43
65.49097,-147.58085,33.41,50.35
62.95222,-147.67997,107.35,121.09
63.45887,-144.60509,40.7,52.22
65.16423,-148.03247,51.66,49.9
64.33762,-146.08821,41.65,56.23
63.94772,-147.69248,38.81,48.03
62.92655,-146.61617,40.87,54.32
62.69966,-147.25822,87.02,96.81
65.47118,-145.06741,40.81,48.04
65.00038,-146.04411,35.29,51.15
64.83845,-148.72361,76.19,70.62
63.7142,-144.83151,41.25,50.78
64.57503,-145.45851,41.73,53.42
63.1683,-148.47429,73.71,81.69
63.59636,-145.72792,39.29,47.15
64.23873,-148.38542,44.38,50.54
63.98742,-148.31842,40.74,56.01
65.35408,-144.61136,40.7,50.99
63.765,-145.40617,84.91,82.43
63.87601,-145.02719,68.63,79.24
65.02391,-145.71901,41.98,50.9
62.84459,-146.02863,39.51,51.59
63.4707,-147.72613,47.36,58.05
65.53447,-144.89325,90.14,81.59
64.59473,-145.10921,42.11,49.61
62.85158,-145.11441,39.37,45.72
64.74498,-148.79752,38.66,57.45
65.56258,-148.60754,69.15,78.11
63.48921,-148.52366,50.58,68.78
63.92048,-148.55047,100.43,88.35
64.98158,-148.43376,37.94,52.42
63.46904,-145.66866,40.39,48.95
64.89749,-145.22813,37.11,48.61
64.2775,-146.61483,37.06,60.29
65.23933,-148.24687,40.22,47.24
65.4249,-148.09362,107.58,94.79
64.77735,-147.49223,53.35,65.61
62.9827,-145.19734,37.55,50.97
63.26353,-148.61316,36.98,54.42
63.10322,-145.13126,39.95,47.16
63.79098,-145.76519,40.28,61.61
65.15519,-148.14076,39.98,47.16
65.09238,-148.70425,106.58,96.21
65.29105,-145.26511,52.06,61.89
65.46485,-145.49304,36.54,50.65
62.89648,-144.72447,43.52,59.11
65.33437,-147.70747,106.47,101.76
63.0348,-147.10827,39.5,46.73
64.17322,-145.24909,41.16,56.42
62.97124,-146.49544,46.33,51.67
65.50108,-147.3507,40.99,51.55
63.69384,-147.1612,35.96,50.4
63.29046,-148.69926,45.97,67.02
64.11979,-146.7414,39.38,53.65
62.94457,-147.3484,98.56,104.58
64.19912,-146.71422,46.62,52.26
64.64121,-147.04977,41.88,50.41
64.1469,-148.34287,39.27,47.36
64.03834,-144.60101,40.59,55.11
64.43134,-145.77391,80.37,91.37
63.36449,-148.27106,42.13,54.51
64.58789,-147.88098,40.09,58.35
62.99074,-148.54127,61.25,65.41
64.87089,-147.48812,40.01,53.58
63.32058,-146.97996,41.76,50.86
64.60998,-147.05152,73.26,85.12
64.9178,-148.06779,39.06,47.53
65.38195,-147.68275,43.32,52.03
63.90721,-144.79287,42.08,55.17
62.97851,-146.87004,47.66,62.87
63.27995,-146.83097,67.59,77.94
65.14911,-148.42515,74.88,81.59
64.29205,-145.53103,40.38,50.84
64.11658,-145.07808,40.29,50.03
63.95899,-148.48946,47.28,63.71
63.98541,-148.43403,75.62,78.64
63.24879,-147.08644,38.73,46.64
65.46744,-145.64205,44.34,57.3
65.37903,-148.63848,41,58.04
62.75678,-145.75313,77.86,82.56
64.17071,-148.25944,57.92,76.31
63.98491,-145.38432,38.68,50.33
63.78997,-144.54331,79.74,84.58
64.56358,-146.76885,40.9,48.28
64.47277,-145.15049,38.24,54.38
65.3058,-145.28637,40.3,59.66
64.02221,-144.74088,39.15,46.66
63.79091,-147.44094,88.28,97.22
63.3106,-144.81747,54.5,67.09
62.73754,-144.5186,36.7,48.28
63.60915,-145.90666,41.43,58.37
62.98012,-147.83432,39.56,46.32
65.465,-146.83034,42.35,57.25
65.5,-148.3844,39.31,50.5
63.2465,-145.73188,95.46,97.46
63.44803,-148.55677,46.4,48.32
64.33774,-148.43917,38.43,49.48
65.27774,-145.87184,49.33,64.83
63.85031,-148.54045,91.07,93.83
62.87095,-144.78086,38.47,46.55
64.28066,-145.07122,41.08,53.8
65.40891,-145.43571,41.66,44.53
64.68535,-147.71507,39.92,54.55
62.98209,-146.23745,39.72,53.12
64.63236,-145.70506,50.46,70.24
62.75131,-144.58095,42.94,54.75
64.10016,-145.10197,87.17,91.55
64.3211,-146.11179,46.68,56.54
65.53526,-146.71659,38.83,53.77
64.61476,-147.29768,39.21,47.21
63.64686,-147.07087,40.01,57.1
65.51368,-147.76373,73.66,85.16
64.67698,-148.45023,45.42,60.43
63.40444,-147.63095,46.41,60.2
65.34928,-147.46103,55.47,64.85
64.5315,-144.52884,43.91,53.83
64.62265,-144.72483,40.12,51.15
63.68494,-148.31893,71.92,75.82
65.41365,-145.05681,39.2,46.76
63.19343,-145.2513,41.31,58
62.89571,-147.6232,42.52,52.38
63.78074,-146.70241,49.87,63.36
64.5025,-146.15842,60.03,69.55
64.21929,-145.38286,75.75,74.78
63.90099,-146.63981,41.53,50.66
63.29137,-145.79277,39.64,52.27
63.53231,-147.25638,42.84,56.4
65.05899,-145.14818,38.11,46.1
63.20034,-148.01043,64.6,67.17
62.93758,-146.35852,43.29,58.06
63.29561,-146.9219,43.67,60.1
65.43171,-146.0986,80.71,78.07
64.81662,-147.31028,46.98,63.59
64.14342,-144.97556,39.82,51.23
63.68814,-148.55905,40.08,48.12
62.70744,-148.43334,60.98,67.24
64.1505,-147.11546,37.19,54.98
63.30633,-145.8131,44.88,59.14
65.57278,-145.26307,38.28,48.24
63.65392,-144.63632,46.54,56.01
62.69154,-146.56728,71.01,71.78
62.79348,-147.36579,39.29,51.82
65.39264,-145.46032,41.96,54.63
63.59105,-147.59661,39.16,49.34
62.83457,-144.68875,45.24,58.03
64.5168,-145.56493,38.34,51.85
63.40827,-144.83354,86.13,89.92
64.86173,-147.25731,40.39,44.88
62.92199,-144.66801,40.65,52.3
65.20261,-145.81029,47.08,56.54
63.40847,-148.33516,38.74,48.61
64.05729,-146.06682,86.78,92.54
63.37119,-148.14102,42.73,54.93
64.25383,-145.05751,43.09,50.17
64.12211,-144.66823,38.35,55.04
64.97106,-147.1556,42.28,52.77
65.09587,-146.18361,49.24,58.89
65.12971,-148.34596,47.46,62.14
65.48285,-145.30162,83.75,88.37
64.9583,-145.02912,52.06,64.86
63.70283,-146.87123,38.63,54.75
63.73591,-147.52533,39.44,47.34
63.36957,-148.32508,37.95,57.05
63.06026,-144.53375,43.49,56.29
63.16622,-145.87362,73.95,83.41
64.41561,-145.56357,43.94,57.01
64.18448,-144.54435,45.91,56.56
65.18341,-145.80637,56.7,71.41
63.01998,-144.68353,36.92,54.23
65.17874,-145.27154,71.94,75.61
64.51284,-144.87783,39.37,46.9
62.80992,-147.9144,38.69,60.25
64.89818,-145.65741,40.76,50.71
63.1703,-145.97024,45.3,57.03
65.27279,-145.57542,60.66,70.46
62.87074,-147.88588,42.25,50.55
64.04366,-148.52124,75.3,73.17
63.44411,-145.90971,37.27,53.26
65.14509,-146.11135,42.11,52.59
65.2882,-148.59389,38.98,46.45
63.39988,-146.515,59.27,63.55
64.72891,-146.72457,43.01,61.55
63.02721,-145.59544,40.44,53.02
65.30462,-146.58922,81.89,74.23
63.31825,-144.94107,38.6,51.27
63.43016,-147.50527,42.1,52.32
64.88655,-147.65673,43.31,53.4
64.11907,-144.64094,55.77,62.78
63.45177,-147.21142,38.09,55.23
63.96833,-146.80596,39.04,49.2
63.33344,-147.04416,44.07,59.38
62.87497,-146.25071,40.73,46.36
63.89744,-146.05233,58.54,63.4
64.24476,-144.85875,38.8,52.52
63.49271,-145.76976,41.65,55.33
63.20592,-146.06439,41.64,56.16
63.43095,-145.0915,45.91,56.3
63.56488,-148.72933,39.33,52.29
65.14952,-148.57294,75.41,80.73
63.19969,-148.40377,39.98,49.13
64.34769,-148.55016,40.9,52.72
65.29092,-144.78514,42.48,52.25
65.52425,-148.52184,39.29,55.35
63.11336,-145.91572,78.35,82.03
63.92367,-145.87978,45.32,54.83
65.42673,-145.36504,45.23,54.94
64.37373,-147.53746,38.8,51.62
62.74647,-147.91628,50.13,61.27
65.39759,-146.77737,41.89,53.88
65.41949,-146.42062,42.82,53.34
62.94921,-148.50436,78.81,80.88
64.44033,-148.18668,53.32,62.25
63.68231,-144.60561,40.48,51.05
63.81235,-147.14418,39.49,51.8
63.53803,-148.64257,38.73,53.66
65.30886,-145.07453,40.5,52.03
65.0616,-144.6994,40.86,55.09
64.00703,-148.39512,76.85,78.6
62.75953,-145.15055,44.39,54.97
64.00617,-148.18039,57.6,66.62
64.86893,-146.23582,36.83,51.32
63.11457,-147.91064,41.74,49.24
63.02608,-147.78457,75.38,76.64
65.1478,-147.3735,40.86,56.66
65.18255,-145.61284,37.75,51.4
64.47011,-147.89595,40.86,55.31
64.61576,-146.91676,55.64,64.84
63.55775,-147.13002,45.6,52.9
64.00179,-145.77935,73.42,72.68
64.03672,-147.63407,35.69,52.72
63.26104,-148.5862,39.57,52.01
62.72507,-148.61928,38.92,50.01
65.16435,-147.34996,40.15,60.34
63.2356,-145.17146,38.29,51.16
64.16447,-147.06494,57.83,60.92
62.88035,-147.53294,78.44,71.56
64.58307,-145.77685,48.63,57.91
63.84816,-148.65561,35.85,50.32
64.17168,-148.54704,41.28,50.36
63.94717,-145.56416,52.76,59.94
65.34932,-146.53459,39.01,51.96
63.32638,-146.84986,37.01,50.91
63.1042,-144.63613,40.82,56.43
64.20782,-147.05704,40.35,45.3
63.05461,-147.687,50.39,60.52
63.40433,-146.31416,37.42,50
63.46779,-144.57142,48.19,61.92
63.35625,-146.52336,41.46,54.24
63.69488,-147.8874,41.37,55.89
64.35897,-144.57272,38.66,51.54
63.96395,-147.59837,57.55,62.8
63.35983,-144.63311,43.22,49.08
63.3849,-148.5576,38.63,52.15
63.08476,-146.42329,42.84,53.59
63.7965,-146.6083,43.45,61.57
62.72481,-145.12745,40.49,54.32
63.26614,-146.69681,64.57,68.72
64.78866,-145.57212,39.16,52.11
63.63492,-148.59791,45.91,53.13
63.58188,-147.11788,46.8,57.54
63.90441,-144.9966,40.86,53.51
65.55735,-144.51615,42.61,47.4
65.09406,-144.64991,66.02,64.69
65.29816,-147.65177,48.91,55.91
62.97391,-148.63254,42.99,57.59
65.1654,-145.87633,38.18,50.84
65.4058,-145.96328,39.48,53.02
64.84322,-148.70666,41.64,45.28
64.58181,-148.08818,40.03,50.46
63.95661,-144.83668,68.15,67.09
63.03388,-148.32613,44.68,57.11
63.74276,-147.20791,51.62,57.14
64.08201,-146.61683,37.78,50.56
62.78673,-147.17418,44.27,55.61
64.03765,-147.44664,68.32,64.49
63.27074,-147.6252,40.01,55.05
64.71329,-146.43911,41.29,45.85
62.69613,-145.04522,37.37,52.38
64.15531,-145.8541,53.07,58.61
63.91669,-147.43543,47.35,58.4
65.00755,-146.55898,67.94,65.69
64.23793,-147.17178,36.66,52.8
63.99052,-145.97313,39.84,48.6
64.96339,-146.30186,41.77,53.44
63.47701,-147.59562,38.82,58.76
64.43401,-146.60427,36.65,51.3
65.44824,-148.64913,54.96,58.87
64.87928,-147.64573,76.52,73.51
63.84114,-144.6578,48.38,57.9
65.201,-145.06398,36.8,52.66
64.39884,-146.31709,39.64,47.14
65.40745,-147.28082,53.09,57.36
64.15364,-146.95493,38.45,48.93
65.49845,-147.32212,38.46,52.46
64.41785,-147.34067,38.75,57.38
64.384,-145.68355,39.06,45.34
64.52631,-145.17823,49.52,56.63
64.87883,-147.04204,37.6,52.32
63.88596,-145.52602,48.71,63.19
64.12405,-145.08833,42.46,48.79
64.70153,-148.6575,40.89,54.59
62.88011,-144.86007,39.38,51.96
65.1781,-147.03063,47.13,57.49
64.5741,-146.11908,40.83,49.37
64.69477,-145.69922,39.74,51.98
63.04848,-146.44191,40.97,49.41
64.6134,-145.58355,45.55,63.55
63.21396,-145.55134,40.66,53.84
63.61086,-144.87599,52.46,60.49
64.23977,-145.57492,41.67,52.69
63.60014,-146.42507,44.71,51.67
64.49945,-145.28169,39.31,52.06
64.22809,-145.46515,41.94,45.72
63.05936,-144.80261,53.53,58.24
62.96088,-146.82285,44.63,61.46
64.13892,-145.22501,46.9,53.35
64.27082,-146.299,38.47,52.63
63.65436,-146.15386,41.88,51.58
62.82654,-146.27561,41.99,44.36
62.79891,-145.78684,39.68,50.04
65.33813,-144.75647,54.74,59.11
62.8492,-147.60358,45.16,57.16
63.33022,-145.27533,47.06,52.15
63.70051,-145.45625,39.25,52.48
63.26934,-144.51403,45.58,60.61
62.91772,-145.35917,40.24,54.26
64.52794,-147.91086,56.3,58.14
63.37853,-148.15167,42.45,47
64.3528,-148.67794,38.2,49.58
64.05212,-145.89623,48.02,54.01
63.62982,-146.4666,45.51,56.67
64.52312,-145.38543,60.48,62.66
65.35781,-148.03827,39.17,51.08
63.76396,-146.35324,42.4,57.41
63.02003,-147.98319,40.39,48.39
64.64371,-144.91867,40.34,55.94
65.42881,-147.92733,36.93,50.53
63.88523,-146.73417,48.8,53.55
64.39627,-146.66807,72.26,75.97
64.99901,-148.70515,45.06,57.59
63.24324,-147.8636,38.92,50.51
62.87551,-147.86971,40.49,47
65.37447,-145.65116,49.43,51.48
64.03639,-147.30339,38.37,49.4
65.49276,-144.61659,39.91,51.3
65.1241,-148.14157,39.36,54.86
64.70299,-145.35574,38.65,45.37
65.23796,-146.61101,47.03,50.84
64.4754,-146.64052,38.53,54.5
65.39729,-144.84088,43.47,57.23
64.23847,-148.31338,39.71,50.9
64.98008,-146.66279,42.91,53.82
62.85389,-148.43632,41.99,52.71
64.68382,-145.23418,45.55,53.09
64.52605,-145.41309,41.4,50.73
65.52344,-146.5277,39.8,57.13
63.35392,-147.69779,42.81,49.73
63.95626,-145.94849,43.59,58.73
64.49105,-147.1865,42.71,52.55
63.36552,-146.49026,48.9,60.08
63.22111,-147.00161,43.66,56.52
62.79822,-148.58648,44,58.37
63.2316,-146.8554,41.09,56.05
65.03245,-148.6595,44.99,47.05
65.23609,-146.46292,49.79,58.16
64.34734,-144.6966,42.32,60.02
62.94844,-147.01096,40.48,51.93
65.20366,-144.73306,45.4,59.85
63.72776,-144.89562,43.83,56.6
64.00521,-146.85878,42.08,53.94
65.36122,-147.79795,44.89,43.69
64.92331,-146.531,51.27,59.91
65.02663,-147.82116,47.18,58.2
63.39685,-145.70771,45.6,55.59
63.71485,-146.30763,39.73,53.87
64.49058,-147.71114,41.74,58.89
62.86377,-148.47354,42.43,55.53
64.98009,-148.06606,52.29,59.8
65.51963,-145.35515,43.67,45.94
64.13183,-146.54718,40.5,52.58
65.12269,-147.23835,43.76,50.66
62.84521,-144.72495,44.07,59.7
64.17294,-148.21514,56.31,61.33
63.225,-146.91511,39.92,54.42
65.13921,-146.75431,39.93,52.78
63.73173,-148.55301,41.27,45.82
65.26553,-147.77286,43.43,56.32
64.31543,-146.05669,41.06,47.85
64.62008,-148.79839,43.32,50.3
63.24683,-147.38331,64.59,65.34
63.53815,-146.01602,42.75,56.8
63.4752,-148.78437,39.69,54.98
64.59762,-145.25456,40.96,44.59
63.12711,-147.32943,43.83,49.1
65.17022,-147.82183,42.35,49.16
64.07505,-148.52078,40.84,51.52
65.3661,-145.44589,42.21,53.1
64.05342,-148.55969,41.74,46.3
63.63531,-145.73534,42.58,49.33
62.94792,-144.83651,40.17,55.48
63.11068,-144.91524,44.47,57.56
64.98879,-147.54517,42.97,51.68
62.95906,-148.54169,41.95,53.89
65.52738,-147.09651,43.52,53.5
64.3032,-147.45712,43.09,47.22
64.93978,-146.50722,43.45,51.01
63.16261,-144.53227,40.59,57.24
64.51883,-148.64273,43.96,51.04
63.70232,-148.43873,45.13,59.14
63.90465,-147.44145,42.33,54.2
63.27918,-146.57716,44.95,56
63.15626,-146.31601,45.33,51.18
63.9672,-144.98966,45.69,56.57
64.56483,-147.10437,42.4,58.11
65.35996,-147.99246,47.44,50.97
64.68092,-148.21454,48.06,51.97
64.06963,-147.51695,44.06,61.11
64.33828,-146.65521,41.57,52.64
63.74645,-147.63425,46.23,58.66
64.90877,-145.57729,47.43,59.38
64.98633,-147.251,41.57,57.85
63.74339,-148.40525,48.56,46.91
64.30141,-148.38427,45.26,55.43
63.25598,-145.58523,52.38,55.12
64.88419,-147.09817,45.82,56.41
62.94322,-147.20929,39.64,53.91
63.39222,-148.56834,44.76,59.97
63.66395,-146.8626,47.63,59.33
63.18158,-148.14558,54.28,56.61
64.77838,-145.96155,46.1,47.23
63.92211,-147.2319,42.16,54.69
63.63155,-147.23524,44.37,53.12
65.10241,-148.10806,43.96,57.36
64.14356,-146.91681,39.9,57.07
64.15463,-146.27459,55.08,53.68
63.05647,-147.96607,42.5,53.19
63.15834,-147.90394,43.95,46.86
65.5635,-146.49024,45.23,58.39
63.82571,-148.40929,43.68,51.41
63.29049,-145.60908,42.79,51.78
65.21281,-145.17666,54.42,55.65
64.19852,-145.30739,44.52,57.53
63.005,-148.42316,40.42,59.23
64.20103,-148.73484,45.2,46.3
64.26911,-145.73307,42.25,50.86
64.34005,-146.42161,43.01,52.88
63.37852,-147.4316,44.15,48.88
64.76698,-144.94941,42.75,54.27
62.85889,-144.78755,55.24,57.78
62.7074,-146.6567,46.58,49.33
64.31714,-146.01209,40.66,57.89
65.07012,-144.54499,41.51,49.82
64.88829,-145.9294,47.55,58.63
63.52214,-144.71182,43.54,50.06
64.25866,-148.60683,43.84,55.64
63.16925,-144.81179,46.31,56.06
64.49361,-145.10913,43.62,48.55
64.35516,-147.08229,48.69,52.79
64.00981,-147.94902,41.3,57.3
64.87057,-144.7398,45,49.93
62.97332,-147.57208,49.86,63.75
64.74399,-145.6271,44.6,55.55
64.57128,-146.09133,48.7,61.04
64.87346,-147.85467,45.11,46.57
63.13775,-145.26768,47.84,52.22
64.45558,-145.64339,42.56,60.52
64.8455,-147.61888,45.92,49.28
65.28343,-147.97194,45.94,45.25
64.91023,-146.27209,52.3,71.85
63.38426,-144.84709,43.65,55.14
65.40027,-144.86918,48.12,52.73
63.54953,-147.56016,50.11,62.76
65.17616,-148.02644,43.1,60.84
64.13903,-148.18828,45.57,49.56
65.3985,-147.6592,46.48,53.29
64.5866,-146.49312,46.2,51.59
65.48838,-147.55226,48.92,52.25
63.82828,-146.11827,42.49,53.95
63.03513,-145.90072,51.66,70.73
63.57798,-145.15212,48.84,59.8
64.17897,-147.60641,47.63,54.05
63.97294,-145.39102,46.65,49.97
64.03969,-147.14337,44.36,55.93
63.91297,-147.92445,47.43,52.18
62.83315,-144.73166,46.64,59.43
62.99299,-147.07289,42.69,59.96
65.20986,-145.14848,48.09,52.3
63.84509,-148.41444,45.28,56.74
62.85717,-146.20393,44.5,56.77
65.45282,-147.03188,45.69,49.82
63.00348,-148.81445,44.3,52
62.81495,-144.68566,45.6,52.74
64.32516,-147.8228,48.08,50.34
64.26849,-148.02438,49.12,62.93
64.04518,-148.26215,43.21,65.32
63.33104,-146.83336,48.83,48.9
63.4954,-147.20384,43.83,52.07
65.56571,-146.12746,45.65,50.08
62.75427,-147.99593,44.6,50.4
65.20836,-145.19425,42.9,53.31
64.7711,-144.69554,49.11,47.31
64.87924,-145.96407,50.48,49.43
63.20511,-147.99413,51.75,62.13
63.49786,-146.97557,42.52,60.96
64.67728,-146.26776,45.76,49
63.69145,-145.48991,45.02,49.21
65.10148,-145.49577,49.26,61.5
63.18807,-146.68013,44.82,52.86
62.81291,-148.60763,45.88,50.21
65.09481,-147.07515,52.37,51.01
64.68982,-147.36135,42.76,59.84
63.51905,-145.48465,46.33,46.18
63.34181,-147.70363,52.25,68.33
63.93881,-147.20908,45.28,53.54
65.52687,-148.62524,53.4,70.85
64.30203,-148.60075,48.38,51.16
63.3498,-144.93761,53.15,52.47
64.17603,-146.42239,44.17,60.52
64.80978,-148.04825,46.21,46.22
64.98867,-145.6204,54.86,75.29
63.04034,-146.06671,49.2,56.44
