lat,lon,prec_idf_hist,ng_idf_hist
62.77161,-145.03198,82.64,95.6
64.15723,-147.31419,74.86,75.71
64.15389,-145.12935,86.58,93.47
63.69152,-146.20558,69.42,66.84
62.96014,-145.05492,85.5,85.12
65.54578,-148.55601,101.48,98.19
63.19995,-146.30745,68.86,74.16
64.50349,-148.3303,76.97,79.04
64.36975,-148.03264,68.93,67.53
64.74094,-147.17346,79.51,90.94
62.91772,-144.79702,84.38,87.74
63.69184,-146.76265,86.88,84.58
64.00152,-145.24489,79.59,84.77
64.44791,-148.2701,66.43,69.71
63.89863,-148.51783,104.99,108.21
64.23779,-145.73593,55.66,59.51
64.27004,-146.41558,70.42,70.06
65.45926,-146.18808,77.47,83.77
63.27657,-146.06958,82.26,85.38
64.29544,-144.85844,72.85,83.27
64.35805,-145.85844,84.99,84.17
64.07752,-147.59938,64.92,68.4
64.14789,-144.95845,99.61,110.84
62.99521,-145.71098,71.48,72.15
63.66421,-144.55862,78.79,81.29
63.72912,-147.58573,61.66,67.83
63.44912,-147.76486,77.29,84.43
64.29703,-147.59061,63.89,68.5
65.28739,-144.51697,67.12,76.44
62.8832,-145.22346,73.69,76.73
64.38718,-144.54136,80.97,85.35
64.5799,-146.93568,91.2,103.66
62.85416,-145.47755,71.57,77.35
63.07858,-148.59917,63.37,67.69
63.95171,-147.93426,80.71,86.02
63.88849,-147.53548,74.48,78.56
62.96146,-147.96877,84.26,95.99
65.40862,-145.99168,64.63,72.72
64.18159,-147.63397,80.47,85.27
63.15866,-148.50673,78.77,81.83
62.97772,-146.43606,63.45,67.62
64.67167,-146.21209,79.3,83.29
64.57019,-147.16001,82.14,92.63
64.46102,-147.07093,77.09,87.81
63.81759,-145.24744,83.5,83.85
64.08597,-145.61719,67.65,67.36
63.29425,-145.06807,75.77,80.36
65.3566,-148.30708,65.78,67.8
63.70816,-145.88186,81.45,82.68
64.72397,-145.07807,72.89,81.76
62.98538,-145.44911,84.96,99.43
65.08329,-146.30953,76.16,80.21
62.93955,-148.5366,87.46,83.79
65.13802,-145.66838,68.63,68.68
63.34983,-145.16506,76.83,72.54
65.50563,-148.02248,90.81,87.38
63.89226,-145.88248,69.84,77.74
63.51114,-148.55594,80.92,82.91
64.58748,-146.75613,69.98,68.56
62.81252,-147.94099,75.04,85.58
64.84604,-148.10359,83.62,83.88
65.1922,-146.78501,79.39,75.16
64.14174,-145.36855,85.43,89.52
64.62704,-146.64713,66.05,73.89
64.08779,-147.37821,95.88,95.67
63.97415,-148.7973,56.4,54.73
65.11572,-146.06835,72.78,69.63
64.61519,-148.74243,86.26,90.59
64.86575,-145.58714,85.93,93.26
64.40036,-148.43811,66.02,74.29
64.71121,-148.69669,80.2,76.2
63.52024,-147.2624,63.87,71.62
64.69373,-148.4275,92.55,96.63
64.68119,-147.20465,75.39,77.29
63.79792,-146.1919,66.75,62.31
63.58106,-147.55889,80.11,88.2
64.78126,-145.56158,94.25,101.13
62.91065,-145.75586,63.42,71.91
64.92403,-148.41782,62.17,70.6
62.97627,-145.48214,78.85,81.17
64.28936,-145.38688,82.21,77.44
64.96994,-144.78431,85.96,94.19
63.30729,-147.0996,79.14,80.51
64.89581,-145.39214,63.28,68.65
62.71425,-145.09126,92.88,101.98
64.88117,-146.61301,81.56,84.15
63.35371,-147.37315,79.62,87.41
64.98427,-148.53556,61.45,69.74
64.04293,-145.5109,80.74,80.48
63.34326,-146.64327,78.47,83.8
63.96602,-147.55428,63.1,66.34
63.23863,-145.08476,85.12,89.56
65.18008,-147.51991,89.05,94.26
65.57843,-144.71508,73.94,84.05
63.35367,-147.11883,80.35,76.76
63.51483,-147.78977,65.92,70.66
63.15443,-148.80276,75.89,79.95
62.97072,-147.04191,64.46,65.28
63.85001,-145.96293,80.14,83.71
63.15703,-144.70539,72.28,84.18
64.77664,-146.50762,93.11,101.34
64.20461,-146.76924,80.56,84.26
64.53613,-145.56865,83.21,73.6
64.11301,-147.84098,70.75,68.92
62.82554,-145.91269,67.28,66.4
63.80542,-146.94734,82.36,83.88
64.03212,-148.05304,71.48,82.06
65.23827,-146.10353,90.28,94.4
65.01497,-148.38788,69.57,63.89
62.92696,-144.98879,86.5,95.84
63.21378,-147.49798,89.32,78.76
62.73194,-145.47298,74.97,72.75
63.39329,-146.39083,96.37,103.95
64.46908,-147.15416,69.48,79.62
64.44694,-144.62317,86.9,87.34
65.25465,-146.07933,57.45,53.85
65.58421,-145.49803,73.33,67.34
64.79029,-145.95489,104.11,98.81
62.82053,-148.7569,73.21,81.68
63.14384,-144.98162,90.37,104.04
64.62445,-145.03305,79.98,77.74
64.91658,-147.84757,66.59,77.29
64.06711,-144.80185,86.06,90.9
65.06885,-146.6738,79.61,80.2
64.84811,-148.76297,66.33,55.55
64.58627,-148.69792,75.57,90.91
64.31512,-146.3623,112.06,116.42
63.47863,-148.27411,64.92,74.48
63.69675,-146.07406,65.28,74.71
64.46371,-147.09867,85.77,82.03
64.85762,-145.81362,82.68,84.7
65.51511,-148.7058,81.18,89.41
64.07334,-147.68782,80.48,72.13
64.69859,-146.41772,103.24,111.42
65.06361,-145.80038,64.9,71.21
65.38369,-144.65343,84.65,86.24
63.71732,-145.20307,75.76,85.23
63.18895,-147.43974,63.93,72.59
65.27407,-145.64951,81.61,82.91
63.36428,-146.23587,78.32,76.76
65.42778,-145.99573,64.49,65.46
63.5937,-146.48545,86.27,95.73
62.68703,-145.18985,93.28,90.23
63.86337,-144.57276,73.59,85.67
64.44327,-145.76725,76.71,76.2
63.69707,-147.516,70.62,73.53
65.48269,-147.76488,77.48,78.44
63.6241,-144.71081,63.78,62.78
63.51745,-145.52831,81.06,86.67
65.05641,-147.06596,73.38,87.17
63.55399,-145.05118,103.28,100.4
64.69787,-146.03592,87.71,90.15
62.68192,-148.168,77.3,70.44
63.42218,-145.76511,77.26,73.1
63.00847,-146.72889,65.46,61.52
62.71951,-147.90111,81.15,84.53
64.03469,-146.90111,73.48,87.03
63.92746,-147.28659,98.54,108.15
63.42033,-145.28251,101.33,102.93
64.22729,-147.98676,66.59,62.57
62.94196,-144.89611,89.03,76.83
64.57211,-144.72533,82.53,77.01
63.92642,-145.48915,101.8,114.63
63.87228,-147.62942,71.53,85.02
63.32431,-145.10817,82.14,82.94
64.04497,-146.37666,52.97,50.82
64.89171,-148.12494,71.53,68.04
63.60751,-146.80599,108.18,99.14
64.19754,-146.07748,89.52,92.26
63.24193,-145.74847,89.72,105.16
64.02529,-145.882,91.7,88.37
64.65918,-146.52719,69.25,81.29
63.33892,-145.46932,82.67,86.5
64.16521,-147.39678,79.56,80.3
63.55398,-145.16553,62.78,54.19
64.45508,-147.80166,70.47,84.62
63.64835,-145.27027,111.83,107.34
64.30158,-147.90687,72.1,76.89
63.29871,-144.9378,69.47,77.64
65.21115,-145.89498,93.26,91.14
63.89874,-147.9743,81.88,87.7
62.85431,-148.57512,82.88,84.08
65.09612,-148.31825,77.42,68.18
62.73512,-145.38745,97.73,104.42
64.97661,-148.37728,69.48,73.39
62.82971,-145.60266,80.41,83.33
63.44131,-148.07966,81.58,88.93
65.4147,-145.49244,69.06,71.62
64.0755,-144.53572,83.97,86.29
64.05535,-145.15649,68.15,69.51
64.25528,-147.22079,74.54,78.71
64.08374,-145.12584,83.39,92.19
64.01167,-147.24398,92.85,88.61
64.09632,-147.53239,81.65,91.02
63.41452,-148.0641,73.03,76.59
63.3183,-145.0547,73.77,74.53
65.14174,-147.51021,80.77,85.46
64.05237,-145.01331,67.46,67.45
64.67198,-145.00524,83.41,87.38
64.74976,-148.78062,79.3,91.97
64.78404,-144.52494,100.33,99.39
62.72304,-145.39393,70.16,71.47
64.57375,-148.48551,92.22,99.45
63.51486,-147.20831,78.45,75.06
64.50148,-148.44756,65.84,65.96
64.71172,-147.39401,84.27,85.38
62.682,-147.46105,76.53,90.17
64.14188,-144.9038,103.75,113.68
63.50799,-147.52378,96.46,96.85
64.39159,-148.06541,65.07,64.49
65.40628,-145.04619,78.51,70.22
63.02858,-146.98519,82.58,75.91
65.33988,-146.95838,73.62,85.43
64.67984,-148.62408,85.24,85.12
62.74132,-145.84502,102.89,118.73
65.0179,-146.09362,69.21,66.27
65.22631,-145.79669,97.05,84.43
63.6383,-147.75832,81.74,83.64
62.76042,-145.5556,83.39,102.66
65.32617,-145.48433,87.26,83.15
63.19371,-147.17014,73.25,82.99
65.04216,-146.85134,87.38,89.78
65.59444,-145.97523,73.22,73.59
64.01646,-144.91802,61.95,57.05
65.2076,-146.29981,66.19,78.17
62.69339,-146.52461,97.92,92.03
64.17106,-147.00372,70.44,72.09
64.50412,-147.58781,75.12,81.59
64.4252,-146.14233,88.81,84.14
63.98199,-146.94273,88.75,90.76
64.76648,-145.54052,77.38,80.68
62.87044,-144.55628,64.22,74.33
63.50621,-147.9639,78.95,77.2
64.97073,-146.3126,88.93,89.53
64.71705,-147.18595,78.09,78.73
64.57956,-144.73564,77.07,83.15
63.19085,-146.7069,68.87,72.39
62.7802,-144.66295,88.47,93.03
65.24045,-145.50448,78.56,77.07
63.59491,-148.23357,74.27,75.04
62.768,-146.44507,79.33,89.44
65.16173,-145.65472,92.03,95.73
65.39384,-146.86924,86.29,85.82
64.48906,-144.89176,86.79,93.4
65.30512,-147.32027,71.69,73.42
64.06013,-146.09418,69.92,70.41
64.9462,-145.39259,89.17,100.52
64.67111,-146.52074,69.69,74.62
63.84743,-144.82723,92.7,91.16
64.15443,-148.42565,82.86,90.34
63.39136,-145.95207,98.73,101.9
65.4488,-145.39713,65.31,65.8
64.1599,-147.34172,103.13,119.29
62.9158,-148.08772,72.97,72.8
63.30336,-147.76444,66.37,69.68
64.93917,-148.02764,93.11,90.22
63.3993,-144.86709,80.65,88.35
64.48292,-148.03502,110.28,128.52
64.36054,-147.13761,90.53,89.62
63.55407,-145.8079,64.93,70.53
63.92092,-148.7647,68.34,65.37
64.01279,-144.54346,73.88,71.68
63.7776,-148.50315,78.03,87.4
63.88462,-145.45474,92.82,91.19
63.87232,-146.66913,100.43,116.45
62.83428,-145.58622,67.65,72.25
63.86286,-146.8892,78.03,78.98
64.51764,-146.74942,78.71,70.15
63.26737,-146.10272,78.01,70.98
64.31021,-144.76222,77.56,95.41
62.81457,-148.35694,79.09,87.55
63.31561,-146.0773,96.07,97.76
65.08762,-147.33096,71.06,75.39
65.51746,-147.05685,70.84,62.22
64.81806,-146.04263,66.25,80.15
62.92171,-144.55558,85.03,77.98
64.81396,-146.25144,72.83,72.48
62.95641,-145.59116,80.51,87.87
65.02126,-146.50701,79.35,72.38
63.9749,-147.19076,97.43,100.02
63.66513,-145.77635,70.54,78.3
63.27922,-145.04805,63.48,75.62
64.76591,-146.08643,84.44,84.29
64.47723,-145.13326,89.12,83.56
64.07563,-148.80763,81.38,86.06
64.68566,-146.35131,74.76,84.79
65.33513,-144.72823,73.71,73.39
64.20604,-146.15987,92.06,96.13
64.73047,-145.679,75.88,69.16
65.22544,-145.60293,76.18,81.53
64.02701,-146.14095,83.02,93.58
63.32634,-147.93666,92.67,98.87
64.00295,-144.8534,97.22,94.32
64.38424,-148.74995,84.52,91.17
63.96879,-147.06453,73.71,73.27
64.09895,-148.43764,72.89,66.66
64.52087,-147.03971,95.2,105.75
65.0367,-144.87835,70.09,75.38
62.72734,-147.34208,105.74,105.22
63.28117,-146.05301,96.41,96.66
64.79201,-144.77187,80.97,89.38
63.97419,-147.11927,73.92,68.74
65.07783,-144.67467,75.42,75.39
65.54476,-145.29491,105.1,121.11
62.77546,-145.57556,67.89,71.54
63.42174,-145.35289,104.77,105.86
63.26072,-147.58779,80.53,89.81
64.61695,-144.90494,104.04,122.05
63.29149,-146.09002,94.07,89.55
64.18373,-145.05413,77.88,73.0
64.56948,-148.72045,67.6,72.33
65.20072,-148.16236,74.74,73.27
63.50743,-144.92022,102.98,103.96
64.12669,-147.71898,82.0,92.41
64.58861,-144.81859,90.49,106.51
62.70833,-146.54491,68.63,74.79
64.36405,-148.38312,85.85,83.0
64.2902,-146.86933,81.09,79.01
65.4396,-146.49938,74.44,69.54
64.39766,-147.8593,72.36,92.47
65.0687,-147.66655,81.92,93.17
64.89124,-146.65183,103.04,108.33
65.1444,-145.48574,72.5,65.3
62.68791,-144.58835,68.21,73.28
64.56196,-147.60223,65.66,82.17
64.30056,-147.42947,82.82,82.68
62.80903,-145.41772,80.18,78.07
65.22186,-147.36426,76.51,65.93
64.48184,-146.5787,82.61,93.41
65.21171,-147.59257,101.49,108.81
64.56872,-147.01466,67.69,72.27
63.43182,-144.59203,61.33,76.36
64.38686,-148.08223,84.65,80.98
63.27817,-148.63458,88.03,85.55
62.81178,-146.79954,82.96,90.17
63.51948,-145.14193,71.48,80.3
64.71995,-148.37088,77.83,73.1
65.43847,-144.75554,82.03,68.75
63.34234,-145.04131,92.43,99.69
62.84817,-146.78137,89.85,92.67
64.50964,-145.4371,76.16,83.11
64.52341,-147.59261,80.41,92.09
63.14865,-147.29078,98.89,94.07
63.60602,-144.66384,80.77,87.67
63.03084,-147.76832,75.8,70.0
62.73229,-144.91356,84.9,76.68
64.76552,-147.23403,91.81,100.48
64.22911,-147.01708,69.94,74.06
65.54202,-145.82457,107.27,104.69
62.75219,-145.76951,88.88,90.37
63.47436,-148.4316,75.94,84.67
64.18555,-148.35319,88.26,81.88
62.72102,-146.96985,74.6,70.36
64.3602,-147.66036,93.88,104.36
63.73452,-148.0392,67.09,71.12
63.47437,-147.56858,112.94,113.3
65.46871,-147.81703,77.2,88.12
64.66898,-145.2133,87.56,85.85
65.28888,-146.29913,91.46,104.63
65.46755,-144.55662,86.65,84.8
63.37263,-147.95694,64.74,71.28
63.7926,-147.65438,76.44,70.0
62.8153,-144.90991,114.48,116.77
63.94561,-147.73654,77.53,87.29
65.55951,-145.87474,80.36,95.52
64.26548,-145.4004,64.98,70.95
65.51756,-145.64287,81.95,80.3
64.73998,-147.62873,82.59,85.43
63.39791,-146.37424,80.48,69.15
63.29906,-148.31563,68.5,86.74
64.41391,-147.7641,79.5,88.84
62.84495,-144.61274,110.98,113.56
65.18308,-146.43267,66.49,61.39
65.06231,-146.35088,61.89,68.22
65.01593,-148.04807,81.76,82.27
63.54444,-145.95566,64.18,79.58
63.0399,-145.2506,78.54,76.47
63.89621,-146.84331,84.56,73.59
65.44263,-144.61726,81.79,94.66
64.88566,-146.40385,99.72,109.39
64.65064,-147.27911,60.36,68.06
63.68772,-148.41713,60.95,72.95
63.44256,-148.36162,78.97,77.59
64.26113,-144.83465,79.89,82.35
65.59322,-146.2173,80.15,92.69
64.02612,-148.32867,74.62,72.74
65.01526,-147.56104,61.22,71.24
62.70217,-145.09783,88.75,81.17
64.3681,-144.65512,87.68,94.17
64.70853,-147.96687,81.56,83.58
63.52852,-148.74595,72.78,80.85
64.00626,-146.74305,88.2,89.79
64.10042,-146.7371,68.22,79.77
64.84726,-146.58714,74.83,83.65
64.3059,-148.29536,74.19,69.62
65.19333,-145.4124,94.28,92.4
63.80386,-144.72256,76.95,88.32
65.04223,-145.96115,66.3,72.85
65.05459,-145.83526,100.87,101.37
64.06535,-146.45242,79.83,80.44
64.1012,-145.9417,69.07,75.76
63.31258,-146.71552,95.32,96.43
65.36331,-144.81636,76.45,70.09
63.54827,-146.72252,83.94,97.11
63.2868,-145.80938,62.22,70.56
63.88791,-147.46414,113.19,109.77
64.89757,-146.39731,67.74,75.98
64.0784,-146.02645,78.07,77.97
63.46519,-147.34644,84.67,97.95
63.72921,-144.85169,86.38,92.35
64.88426,-145.82813,58.81,67.57
65.04923,-147.32149,80.86,72.06
62.8301,-148.65545,116.23,112.13
65.49303,-146.21401,67.4,74.63
65.00615,-148.00872,75.86,91.84
63.31429,-146.85597,56.22,64.92
64.77129,-144.81377,76.32,75.76
63.77191,-145.64643,78.04,85.12
65.55194,-145.42652,86.23,75.06
64.1027,-144.66503,67.12,82.55
63.77353,-145.60247,72.19,77.98
63.58458,-147.14497,105.34,103.36
65.24343,-146.66765,61.58,65.34
62.77011,-145.07481,56.92,68.4
64.8306,-145.37067,71.62,78.01
63.69747,-146.63121,61.78,76.94
64.18771,-146.98065,76.5,77.42
64.80708,-145.02933,90.09,80.23
64.51419,-148.03414,76.15,82.61
65.11068,-144.86389,90.62,92.97
62.89796,-147.07782,58.52,72.89
65.57214,-144.53725,73.79,80.51
63.11316,-147.70102,59.48,73.39
63.54619,-148.1857,71.89,78.06
63.10675,-147.83025,75.62,84.46
62.75334,-145.32175,80.8,78.97
64.4399,-144.84722,63.25,78.67
63.51927,-145.37041,93.94,91.06
65.55502,-145.89242,76.62,82.61
63.69608,-148.10031,80.06,86.68
65.50935,-144.83301,81.83,88.85
65.18339,-148.03761,67.86,80.83
64.42295,-146.68302,71.27,86.74
64.38345,-145.02647,66.86,73.47
65.59275,-146.02147,81.2,77.38
62.9623,-144.5186,96.04,102.24
65.38749,-146.3486,78.44,94.82
63.58383,-145.32043,59.83,74.91
63.52265,-146.10973,97.45,98.01
63.33553,-144.53309,79.2,80.89
63.38134,-144.93414,65.04,70.81
62.77702,-146.23123,91.61,103.02
64.3659,-147.19295,81.59,75.97
64.01953,-148.5326,83.08,100.11
63.24464,-145.02473,57.7,70.87
63.04171,-148.47621,107.8,103.54
65.1707,-145.61969,66.9,72.33
65.43769,-147.47419,75.26,76.29
64.48286,-144.71931,78.09,92.79
63.75401,-148.79879,78.03,90.62
64.36671,-144.69984,82.15,77.33
63.40457,-146.01602,58.45,68.57
63.60412,-148.12989,105.13,96.58
64.89674,-144.5162,69.19,75.73
64.59165,-147.71856,70.22,83.79
64.60759,-145.52808,60.2,70.37
63.92823,-145.86289,77.45,82.23
64.18257,-147.1857,70.54,81.59
64.8416,-146.33947,81.71,77.39
64.80392,-145.35653,62.96,79.04
64.65815,-148.5907,71.84,81.02
64.64992,-147.80608,91.81,87.94
63.29954,-145.98668,65.36,70.3
63.00346,-144.7069,63.68,75.33
64.65695,-148.22632,67.25,77.01
64.73688,-145.49845,84.52,87.15
63.5684,-147.4941,59.36,75.15
63.32593,-146.11434,83.35,78.26
64.73417,-145.35251,72.07,80.89
64.70597,-147.93887,80.55,82.97
64.1945,-146.73112,66.89,82.5
64.00756,-145.83394,76.0,81.24
64.40902,-146.35531,58.37,74.35
63.93972,-145.55387,66.4,75.18
64.12104,-145.17712,87.26,88.08
63.59171,-146.34396,70.65,79.3
63.68117,-148.69013,87.52,83.76
65.01655,-145.70837,72.42,85.12
64.10212,-147.65914,73.19,81.79
65.20779,-146.49349,80.48,87.61
62.97439,-147.71131,76.13,77.88
63.0867,-146.56288,65.96,77.89
65.36656,-146.39028,77.73,91.76
65.44782,-146.58482,68.77,80.15
65.1732,-145.76746,82.47,82.36
63.62285,-145.85642,88.5,86.11
65.24048,-144.66574,81.12,97.04
63.54486,-144.85617,65.04,77.48
65.36337,-145.29732,94.31,90.11
63.73038,-145.4971,77.35,85.79
63.01675,-145.96663,69.39,79.03
64.07044,-147.99132,82.39,88.49
65.33036,-145.58684,75.8,74.85
64.67781,-147.10383,80.24,98.45
64.2231,-146.70159,67.09,75.23
63.25811,-148.41896,101.16,93.73
63.87281,-146.1806,71.12,78.07
64.00538,-146.6715,75.73,83.88
63.95264,-145.73422,75.73,91.16
63.62506,-146.85399,70.86,77.57
63.18665,-144.5186,70.86,71.78
65.39508,-148.39213,66.99,73.68
65.15937,-145.38746,96.81,91.43
64.36506,-148.81683,71.78,77.06
63.45892,-146.96687,68.12,81.27
65.23757,-147.5345,77.64,88.7
62.79568,-144.9067,67.54,75.62
65.32369,-146.39927,69.69,74.83
64.40851,-147.37452,69.47,68.39
63.35998,-146.62055,61.84,75.42
64.54088,-145.43396,72.18,80.77
64.08811,-144.87676,87.05,82.61
63.29094,-146.93838,70.21,78.98
65.28792,-145.91089,67.45,73.72
63.17037,-146.44965,76.07,85.17
64.83666,-147.7263,61.43,75.71
63.99824,-145.4491,70.59,67.04
65.34668,-144.60085,70.62,80.01
65.25272,-145.13799,83.11,83.27
63.35489,-147.00513,73.36,85.27
64.35851,-147.44356,68.84,75.23
63.73589,-147.01144,61.16,75.13
64.43949,-147.63501,63.92,71.27
65.07596,-146.29875,74.19,78.61
65.29039,-145.62508,68.6,75.83
64.40066,-147.9594,74.5,69.25
63.50183,-145.73635,77.68,94.64
64.48175,-147.22046,81.17,88.32
63.55189,-145.96592,70.37,78.77
63.02948,-147.30704,65.72,63.75
62.98968,-145.54523,71.6,79.47
64.78808,-147.33981,80.89,99.29
65.26985,-144.5878,70.16,72.27
62.74029,-147.72482,75.53,85.12
65.16333,-145.60903,75.53,75.5
64.50328,-145.61652,81.8,101.3
64.47092,-148.04094,77.32,88.91
63.07444,-144.82242,68.74,80.11
65.24984,-146.60448,84.88,75.3
63.38373,-146.97647,75.23,85.43
64.6156,-148.11527,65.63,71.24
63.60889,-148.11343,71.69,76.83
65.47515,-146.67472,80.41,99.9
65.40587,-146.66799,79.32,86.87
64.67821,-146.91304,95.96,86.53
63.26487,-147.82513,75.36,83.94
63.87452,-147.06962,67.46,84.49
64.08804,-145.34082,68.04,66.36
63.64843,-145.15564,74.88,90.25
64.94678,-147.69958,59.95,65.8
65.53368,-147.91818,74.21,80.29
62.9466,-147.30548,94.99,93.61
64.41267,-147.95347,73.01,78.95
64.45334,-145.2642,67.51,80.76
65.08223,-144.65707,65.49,83.14
63.07988,-146.25705,73.62,81.32
65.03547,-148.12685,69.89,65.8
64.33845,-145.43197,60.58,56.98
64.78416,-145.58945,63.89,77.01
63.42657,-146.89819,72.18,78.21
64.27821,-146.30954,92.32,92.6
65.0737,-147.3827,77.07,90.06
62.93319,-147.74486,63.96,74.44
63.65099,-147.23974,66.28,65.99
64.57165,-148.60298,62.27,75.79
65.21872,-144.99353,61.45,56.37
65.27153,-148.61692,74.21,82.08
63.93877,-146.3899,88.87,94.0
62.72339,-145.7986,84.35,102.07
63.40236,-145.23552,57.43,68.36
64.74544,-146.701,60.17,72.63
65.55768,-148.55009,60.64,65.66
65.38291,-147.83151,62.05,68.22
64.78627,-146.16355,79.42,88.32
64.82316,-144.76811,63.54,58.76
62.92841,-146.57324,80.09,87.81
64.012,-144.93506,89.88,117.32
62.75044,-144.95958,59.93,70.5
64.80125,-147.47992,59.92,62.95
63.96311,-146.07448,83.97,92.56
63.67667,-148.09535,89.31,118.33
64.42149,-144.56495,58.78,67.49
63.87216,-146.85573,73.57,81.92
63.05408,-147.61724,65.15,64.24
64.15733,-148.597,83.62,106.46
63.61236,-148.35304,87.74,101.08
62.718,-148.74704,62.48,73.66
62.98378,-145.49216,72.95,67.66
63.21843,-146.24139,74.95,82.8
64.3581,-147.70492,54.05,61.69
63.03346,-147.79506,66.95,66.34
64.31494,-145.09524,79.07,98.67
62.70289,-145.61408,84.17,99.99
64.58751,-148.28946,87.34,83.12
65.26797,-145.7129,74.44,79.67
63.61071,-148.6091,60.31,77.8
63.43822,-148.51895,70.42,67.24
63.42764,-146.78426,70.91,84.91
63.32425,-145.22182,50.19,54.6
64.18672,-145.0815,76.54,90.34
63.05588,-145.97419,94.84,92.28
63.61748,-147.28497,72.5,73.21
64.57742,-148.17779,65.15,75.92
63.63491,-145.20616,59.14,74.47
64.99614,-144.56011,71.53,65.6
64.55259,-146.46758,78.06,90.76
64.61192,-147.0066,51.93,55.1
64.93172,-147.6041,90.59,90.08
63.14214,-145.36416,73.27,76.47
63.94905,-146.61465,65.34,78.8
63.70303,-148.04006,87.99,101.14
64.20241,-147.00196,56.2,72.45
64.36538,-148.12173,65.95,63.36
63.60402,-146.03789,55.79,55.79
63.70234,-144.95315,61.96,78.82
63.90581,-147.58419,81.88,85.91
65.43278,-144.93986,81.52,83.55
62.98359,-148.6003,99.84,116.94
65.45125,-146.29774,54.51,63.66
64.18444,-146.01211,56.63,73.71
62.86746,-146.96721,61.64,62.51
63.90295,-148.35853,54.19,65.31
64.17922,-144.95493,90.88,98.54
63.13137,-148.35115,60.37,61.54
64.36483,-148.67226,72.3,78.83
63.41521,-148.20498,99.4,130.58
63.72599,-148.28533,52.57,64.24
64.84441,-147.81056,61.77,64.9
64.11602,-145.5425,94.91,103.34
65.45524,-145.76951,91.9,123.14
65.30249,-146.24664,52.67,59.05
63.03795,-145.51929,65.04,66.3
63.86947,-147.93127,67.8,74.38
64.5728,-147.45076,93.63,103.42
64.27896,-145.88762,55.37,66.98
63.3876,-146.8896,83.44,109.45
63.5022,-145.62216,67.93,69.04
64.14225,-146.09305,69.63,74.07
63.21899,-147.87514,48.02,54.1
64.58485,-147.78036,68.74,70.91
63.85055,-146.14942,74.09,98.14
65.5266,-147.5621,85.74,101.28
63.09114,-148.80317,79.33,73.28
65.58629,-146.59797,54.72,70.21
64.71751,-147.85989,72.92,73.59
64.96188,-148.28144,71.25,72.28
64.68057,-145.44228,46.84,51.88
62.81559,-146.71395,66.84,81.97
63.85288,-145.99012,79.26,94.91
63.17539,-145.84052,83.86,79.61
65.13675,-145.59457,75.56,74.79
65.04419,-145.12713,66.6,78.35
64.80112,-144.97365,52.23,72.6
63.39612,-145.40964,70.3,67.48
65.08476,-147.56945,82.74,96.93
62.95735,-147.16042,48.32,54.7
63.70763,-145.99667,79.54,78.1
64.03318,-145.77655,79.89,81.02
63.07574,-145.45664,66.27,86.32
63.49484,-144.58449,92.63,104.54
63.4184,-146.44868,50.43,65.08
62.88773,-145.20696,67.3,65.15
65.03316,-146.6932,63.51,88.34
64.46703,-147.46104,86.17,89.47
64.6626,-145.51144,74.0,73.92
62.99655,-147.74268,56.37,57.46
64.02995,-144.98269,99.11,113.94
64.48104,-145.58514,60.75,80.24
65.56028,-147.04862,66.71,67.84
65.58105,-145.59052,50.05,60.22
62.8545,-147.65678,92.96,99.11
63.49801,-145.93777,69.94,70.92
64.42579,-148.16475,96.17,120.88
64.37552,-148.23272,65.08,83.93
64.4127,-146.83409,55.78,62.61
64.3324,-144.67615,67.4,68.6
64.58713,-145.33409,95.25,100.72
65.42984,-147.38857,49.94,58.23
64.2397,-146.67834,86.53,110.12
63.14436,-146.50526,71.69,72.39
65.13529,-148.62427,53.63,61.96
64.99606,-147.55619,92.4,99.83
64.84708,-145.22792,79.15,102.07
62.72285,-147.67753,70.63,67.37
63.51631,-145.871,78.38,76.91
63.50111,-148.44745,47.88,55.9
65.166,-146.06977,71.39,91.97
64.75794,-145.33879,82.41,93.9
63.02826,-146.07303,72.18,69.04
64.93412,-148.60409,52.0,63.99
64.89767,-146.58929,80.98,81.29
63.27528,-147.93278,47.4,57.05
64.77012,-146.37868,68.09,81.3
64.62504,-148.08142,79.73,91.02
65.38264,-146.17148,75.18,70.77
63.43627,-144.57521,80.68,82.99
64.03089,-148.31205,49.82,61.74
64.78834,-147.67745,67.74,84.3
64.20835,-148.05376,83.33,96.88
63.5359,-144.88984,47.0,55.35
63.02454,-145.45613,73.82,68.27
62.8524,-148.08932,82.24,85.79
65.46101,-147.73126,66.16,91.82
63.80426,-146.13114,91.91,107.19
65.39203,-145.701,48.56,58.98
64.61977,-147.6167,49.67,55.01
63.30006,-146.17042,63.02,89.62
63.38338,-147.74004,82.35,88.46
64.08371,-147.46669,72.5,68.07
65.54459,-145.41578,46.82,48.82
64.99559,-146.75799,94.16,112.04
65.05968,-146.70845,62.24,79.29
63.92175,-148.22084,77.04,75.18
63.2431,-144.95469,50.41,58.67
64.49007,-144.61228,52.46,54.11
63.32496,-147.72586,84.08,92.02
65.30095,-146.68086,75.19,72.57
63.76487,-147.23964,86.71,108.21
65.33118,-148.58761,68.06,86.85
64.62286,-148.12628,47.73,53.44
64.75936,-148.04404,74.1,76.13
63.90247,-146.96926,86.18,89.87
64.2126,-148.51325,53.63,61.08
64.22549,-148.10315,77.29,97.35
65.36478,-146.4362,55.41,57.9
62.77831,-146.66292,81.91,77.85
