return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
2,62.96126,-147.37262,12.362,14.2927,21.9162,21.2993
2,62.96217,-148.00798,14.7687,16.4143,18.4981,18.9622
2,62.96225,-146.81534,18.5043,20.378,33.3029,29.3938
2,62.96259,-145.29935,17.5181,18.1359,27.3082,24.9427
2,62.96259,-145.77875,19.6957,19.3319,31.863,27.4756
2,62.96384,-148.72165,25.3978,23.6948,40.3912,33.5437
2,62.96599,-147.45074,14.1269,15.7917,27.145,24.536
2,62.96618,-146.33601,14.9844,17.8443,25.6796,25.2628
2,62.96651,-148.08621,15.7282,16.6258,19.0637,18.2872
2,62.9671,-144.89758,20.7451,22.0712,33.4268,30.6411
2,62.96731,-146.89337,16.0527,17.7695,26.3272,26.9108
2,62.96774,-148.80002,30.0549,27.8481,44.777,38.6879
2,62.96831,-145.85655,17.2401,18.4912,28.6058,24.8861
2,62.96861,-145.37706,20.6733,20.6967,33.1902,30.0572
2,62.97066,-147.52888,16.005,17.5715,34.6564,32.683
2,62.97079,-148.16449,15.4821,14.8067,22.1774,18.3807
2,62.97155,-146.41394,13.0313,15.4129,19.183,21.3677
2,62.97235,-146.97144,14.089,15.1548,19.7035,21.472
2,62.97336,-144.97519,22.1391,23.2144,35.64,31.8911
2,62.97397,-145.93439,16.5104,19.0571,33.1777,28.276
2,62.97457,-145.4548,19.7742,19.3762,30.9248,28.1415
2,62.97503,-148.24277,17.9285,16.6982,26.0083,22.5757
2,62.9753,-147.60706,14.9886,16.8562,33.6081,31.0275
2,62.97681,-144.57321,20.6334,22.2742,28.6434,25.9363
2,62.97688,-146.49191,14.0251,16.6202,20.7375,22.7762
2,62.97733,-147.0495,15.2339,17.5371,23.4537,23.8689
2,62.97923,-148.32108,22.8865,20.4562,33.8674,26.5761
2,62.97956,-145.05286,24.3974,25.4785,39.6426,34.5184
2,62.97959,-146.01227,16.1001,18.3175,33.0269,28.6919
2,62.97989,-147.68527,16.8701,19.2517,37.589,34.0274
2,62.98048,-145.53256,20.9327,21.1533,32.896,29.1843
2,62.98216,-146.56992,15.0867,16.8446,22.3672,24.9754
2,62.98226,-147.12762,11.9752,14.2689,18.6189,19.1343
2,62.98328,-144.65079,20.1897,22.0369,27.8788,25.7099
2,62.98337,-148.39943,20.7683,19.2501,32.2667,29.3911
2,62.98443,-147.76352,16.3855,18.6638,34.5907,30.7537
2,62.98516,-146.09018,16.1433,17.8596,28.955,26.1758
2,62.98574,-145.13055,22.5002,23.6412,37.0697,33.2193
2,62.98635,-145.61038,22.9891,22.8262,38.1809,35.052
2,62.98715,-147.20576,13.8583,16.6045,20.4898,22.5947
2,62.98738,-146.64795,15.1897,16.1427,26.8295,23.8386
2,62.98746,-148.47778,21.3465,20.5741,35.9045,32.515
2,62.98891,-147.84177,16.3817,18.1789,29.9761,26.1435
2,62.98968,-144.72839,17.7091,18.9236,25.3324,22.1546
2,62.99069,-146.16814,16.0513,17.7518,30.1065,26.2302
2,62.9915,-148.55618,22.0306,20.5174,38.0393,29.2829
2,62.99185,-145.20828,19.8674,20.4313,35.1469,31.0338
2,62.99197,-147.28394,14.5882,17.7699,21.1027,23.898
2,62.99218,-145.68823,21.393,21.4189,37.3007,32.3285
2,62.99257,-146.72601,17.6905,18.4392,31.0324,27.3386
2,62.99335,-147.92006,16.6723,17.1715,24.618,23.0086
2,62.99551,-148.63458,23.8002,22.9941,39.9607,34.9328
2,62.99605,-144.80606,21.3581,22.1858,30.7001,27.946
2,62.99617,-146.24611,17.4917,19.0575,32.7194,29.2074
2,62.99677,-147.36212,11.402,13.8323,18.2697,18.2795
2,62.9977,-146.80411,17.2527,18.1995,30.7922,28.8885
2,62.99775,-147.99838,19.0071,19.6358,26.5515,24.148
2,62.99792,-145.28606,18.9624,19.2478,32.0032,26.8568
2,62.99795,-145.7661,21.353,20.7689,33.2097,27.8374
2,62.99945,-148.71301,28.7509,27.5062,49.5243,41.0786
2,63.0015,-147.44037,13.1443,15.4688,22.9999,20.4634
2,63.0016,-146.32413,13.7041,14.904,23.3152,23.2971
2,63.00209,-148.07672,17.5919,18.2934,28.5944,22.594
2,63.00237,-144.88373,22.7966,23.5512,37.6571,31.9108
2,63.00278,-146.88223,17.3347,18.3343,27.0248,26.6674
2,63.00336,-148.79149,26.4592,24.8613,41.232,35.8092
2,63.00367,-145.84402,17.7146,17.9359,30.7522,24.3385
2,63.00395,-145.36386,19.097,19.009,32.31,28.0709
2,63.00619,-147.51862,13.4315,16.4131,25.2373,23.5532
2,63.00638,-148.15509,20.3512,20.2815,34.1285,27.1157
2,63.00698,-146.40216,15.3702,16.7574,23.2005,25.3559
2,63.00782,-146.9604,16.2094,17.3715,23.44,23.3417
2,63.00864,-144.96146,20.4294,20.8797,33.219,28.37
2,63.00935,-145.92197,17.4483,18.0264,33.0738,28.2525
2,63.00992,-145.44171,19.7966,19.4776,31.6927,28.1556
2,63.01064,-148.23349,19.3414,18.2044,29.8995,24.0372
2,63.01083,-147.59691,15.0178,17.7999,34.8593,32.2333
2,63.01204,-144.55893,20.2948,22.5718,28.6603,25.729
2,63.01232,-146.48024,14.8717,16.2326,21.8563,23.7257
2,63.0128,-147.03859,15.3015,16.6748,21.4647,21.4818
2,63.01483,-148.3119,21.9243,20.255,33.9825,29.6074
2,63.01486,-145.03922,23.2512,23.1047,33.8767,33.3455
2,63.01498,-145.99994,17.3788,17.9764,32.5148,27.8052
2,63.01542,-147.67523,17.8822,20.4498,41.3176,37.4053
2,63.01584,-145.51958,21.5271,20.7431,32.551,28.8511
2,63.0176,-146.55835,15.1233,15.9341,22.5086,24.3669
2,63.01775,-147.11681,16.4759,18.0835,25.388,25.9179
2,63.01851,-144.6366,21.0569,22.3247,28.1025,25.8069
2,63.01898,-148.39035,25.8503,24.4171,43.4993,36.3111
2,63.01997,-147.75356,16.733,18.8859,32.4512,29.4697
2,63.02056,-146.07796,18.9624,20.0348,33.8145,28.8374
2,63.02103,-145.117,26.7726,26.7246,40.8555,39.4219
2,63.02172,-145.59749,25.1185,24.7407,38.3913,37.4032
2,63.02263,-147.19505,14.9969,17.0142,24.8587,24.1424
2,63.02283,-146.63647,16.9611,17.889,30.1823,27.6967
2,63.02308,-148.46881,23.2555,22.4724,44.6237,38.1437
2,63.02446,-147.83192,14.9446,16.3766,21.2794,22.2032
2,63.02493,-144.71432,21.2984,22.2756,34.2027,29.3966
2,63.0261,-146.15601,17.8707,18.8998,34.2879,29.2211
2,63.02713,-148.5473,19.1746,18.4781,34.295,29.5848
2,63.02716,-145.19485,23.2523,23.3141,38.857,35.5279
2,63.02747,-147.27332,13.8226,16.4475,21.9703,22.1314
2,63.02755,-145.67545,25.7035,25.0819,42.1463,39.8409
2,63.02803,-146.71466,17.488,18.1951,30.2209,28.5285
2,63.02892,-147.91032,16.751,17.1583,22.8823,22.5279
2,63.03114,-148.62582,21.8973,21.8031,36.7257,32.8546
2,63.0313,-144.79207,20.0568,20.9759,33.5537,29.8131
2,63.03158,-146.23409,19.5384,20.7959,35.8109,32.1775
2,63.03228,-147.35162,13.3729,17.0729,22.7749,23.2923
2,63.03316,-146.79285,15.9039,16.5254,25.2665,24.9673
2,63.03324,-145.27272,22.7787,22.4079,41.1204,35.6541
2,63.03331,-147.98874,17.4527,17.6623,27.6439,24.7893
2,63.03333,-145.75342,21.3426,20.8522,37.1295,30.055
2,63.03509,-148.70438,31.3754,31.2737,50.9495,44.6629
2,63.03701,-146.31219,18.3897,20.0049,34.3061,30.7367
2,63.03701,-147.42996,12.6498,15.8076,21.7723,21.4598
2,63.03764,-144.86984,20.2015,20.7349,34.8987,29.7603
2,63.03765,-148.0672,19.893,20.1158,33.2395,29.6952
2,63.03825,-146.87109,17.9576,18.9658,26.3693,25.8213
2,63.03899,-148.78293,29.3517,28.3724,45.9126,39.3811
2,63.03906,-145.83142,19.2277,19.8927,35.2157,28.357
2,63.03927,-145.35062,21.6043,21.1871,38.6943,34.0216
2,63.04171,-147.50833,11.4821,14.1527,19.7159,18.9106
2,63.04196,-148.14566,18.8772,18.8494,30.5685,28.4454
2,63.04241,-146.39035,17.4274,18.903,31.8499,29.3935
2,63.0433,-146.94934,15.9823,16.7988,22.8286,21.7661
2,63.04391,-144.94768,21.6803,21.9837,36.7903,31.1123
2,63.04475,-145.90948,18.5776,19.0614,32.4697,26.951
2,63.04525,-145.42857,17.518,17.3348,31.8419,27.1438
2,63.04622,-148.22417,19.0423,18.4579,31.4293,28.8393
2,63.04636,-147.58672,14.1637,17.3743,29.1699,26.4713
2,63.04727,-144.5446,23.8315,25.7432,42.6048,36.9077
2,63.04774,-146.46852,15.4282,15.9635,24.183,24.3019
2,63.04829,-147.02763,17.9743,18.8098,29.7464,25.9878
2,63.05015,-145.02554,26.3901,26.8093,36.4549,36.4004
2,63.0504,-145.98758,20.2361,20.467,35.5286,30.3876
2,63.05042,-148.30269,21.5001,21.1133,35.111,33.9086
2,63.05096,-147.66513,14.0542,16.4823,30.0511,26.638
2,63.05119,-145.50656,22.5402,21.3832,34.6724,30.8815
2,63.05304,-146.54672,16.004,16.1916,25.4999,24.4366
2,63.05324,-147.10596,20.7969,23.3166,38.8682,36.4831
2,63.05376,-144.62238,26.3415,26.7238,40.1115,34.7733
2,63.05457,-148.38124,23.4136,23.1921,38.3438,35.5514
2,63.05551,-147.74359,15.1818,17.4795,27.1186,24.9537
2,63.05598,-146.06569,18.2638,19.0334,33.3399,28.0882
2,63.05632,-145.10345,26.5662,26.362,37.7444,36.6008
2,63.05708,-145.58456,26.7385,25.3534,39.8418,37.1417
2,63.05813,-147.18431,21.2134,23.7667,41.803,39.0281
2,63.05828,-146.62497,16.0742,16.7264,29.7558,27.6981
2,63.05868,-148.45981,23.3457,22.9107,44.3813,38.4007
2,63.06001,-147.82205,13.9151,15.8506,22.0329,21.6419
2,63.06018,-144.7002,24.6094,24.3125,39.8368,34.7326
2,63.06153,-146.14383,17.7519,18.8021,34.8089,29.292
2,63.06247,-145.18138,21.6323,21.4023,35.5608,32.9707
2,63.06274,-148.53842,22.4593,22.8505,44.7421,39.2127
2,63.06291,-145.66263,26.192,25.3757,40.6636,40.2758
2,63.06298,-147.2627,19.1414,22.64,42.0953,38.7172
2,63.06348,-146.70325,16.2062,16.8971,29.1617,27.6873
2,63.06446,-147.90056,16.5551,17.8196,26.4763,22.9
2,63.06657,-144.77805,25.9547,25.7863,45.9042,40.7714
2,63.06675,-148.61703,20.1203,19.4669,33.9076,29.5522
2,63.06701,-146.22202,19.6584,20.39,39.3832,33.8955
2,63.06778,-147.34109,16.3463,20.7862,38.4065,31.5637
2,63.06856,-145.25935,21.8504,21.454,38.831,33.6998
2,63.06863,-146.78156,15.7653,16.8208,26.6459,25.1945
2,63.0687,-145.74069,23.9109,23.3981,38.8907,36.9232
2,63.06887,-147.97908,17.4472,18.5099,28.7044,27.3314
2,63.0707,-148.69569,31.5991,30.418,48.0306,43.8504
2,63.07246,-146.30023,23.3375,24.3462,44.1166,38.3233
2,63.07254,-147.41954,14.3816,18.3097,30.3624,30.6395
2,63.07291,-144.85593,22.7947,23.6939,47.0416,37.2915
2,63.07323,-148.05765,19.1467,19.7183,30.9905,29.3263
2,63.07373,-146.85989,15.9138,17.1548,26.5975,24.7914
2,63.07444,-145.81882,24.2664,25.4455,44.0526,39.1942
2,63.07459,-145.33737,22.2379,21.1096,38.7859,32.8351
2,63.07462,-148.77435,29.8458,29.3235,45.0581,38.3214
2,63.07724,-147.49802,14.2698,16.7413,25.0965,24.8453
2,63.07754,-148.13622,20.1256,20.39,32.4676,31.6006
2,63.07786,-146.37848,20.308,21.519,38.9135,34.158
2,63.07878,-146.93826,16.9982,17.9562,27.4532,25.9567
2,63.0792,-144.93387,21.0144,21.8811,40.3705,34.1409
2,63.08014,-145.89697,20.5985,21.5221,40.9373,32.8773
2,63.08059,-145.41541,20.5544,20.0104,35.7793,31.7875
2,63.0818,-148.21483,18.1815,18.5749,32.8301,30.6996
2,63.08189,-147.57651,13.3221,15.9217,22.6482,21.9173
2,63.08255,-144.53024,32.0586,31.5638,52.2825,45.1307
2,63.08321,-146.45679,19.7087,20.1686,33.8298,32.5791
2,63.08378,-147.01666,19.6718,21.0373,35.6945,32.7257
2,63.08544,-145.01183,25.2471,25.6986,38.3513,35.5362
2,63.08579,-145.97516,18.4634,19.2102,34.0191,28.4706
2,63.08601,-148.29346,20.4243,20.7382,38.1655,34.3972
2,63.08651,-147.65503,15.3312,18.7161,33.8207,30.1362
2,63.08652,-145.4935,21.5109,21.2894,38.8268,33.0036
2,63.08851,-146.5351,17.5488,17.3003,27.5596,25.7779
2,63.08873,-147.09508,23.0719,25.2979,41.1742,41.2684
2,63.08904,-144.60811,29.4407,29.2087,50.2527,41.9509
2,63.09018,-148.3721,17.3536,17.5537,30.2496,29.3678
2,63.09106,-147.73358,13.3252,15.8346,28.6886,26.7803
2,63.09139,-146.05338,21.544,22.0485,43.1498,34.9033
2,63.09163,-145.08983,23.2113,22.6293,37.651,33.7086
2,63.09242,-145.57161,22.8613,22.4148,33.3135,29.9271
2,63.09364,-147.17354,25.9089,28.937,47.511,47.2919
2,63.09377,-146.61343,18.5767,18.2696,31.6246,29.8257
2,63.09428,-148.45081,24.3522,24.4381,45.7145,40.9133
2,63.09547,-144.68604,31.0746,29.9602,48.6504,41.8844
2,63.09557,-147.81216,14.5572,16.9956,30.4796,28.4782
2,63.09694,-146.13164,22.6419,23.3253,41.6473,37.4444
2,63.09777,-145.16788,23.7144,23.3432,39.5274,35.316
2,63.09827,-145.64977,24.2777,22.8527,35.7622,33.0355
2,63.09834,-148.52951,19.0706,20.0892,39.6989,34.5753
2,63.09849,-147.25201,22.4883,26.0068,47.6975,43.2398
2,63.09896,-146.69182,18.5648,18.8531,30.3834,28.8839
2,63.10003,-147.89078,14.5531,15.7629,26.7952,23.8928
2,63.10186,-144.76398,29.2495,28.2279,46.0305,41.2212
2,63.10236,-148.60823,21.5021,20.8334,41.3922,36.0166
2,63.10243,-146.20993,24.0667,24.6335,42.6404,38.3074
2,63.1033,-147.33054,17.2861,20.5281,38.1605,35.9591
2,63.10387,-145.24594,23.0557,22.5984,38.9082,34.2677
2,63.10407,-145.72795,25.4239,25.0593,38.8739,39.3419
2,63.10412,-146.77023,18.9214,19.919,33.0138,30.3396
2,63.10444,-147.96939,18.6809,20.1354,31.6386,29.0121
2,63.10633,-148.68698,25.471,23.4668,40.9307,36.3968
2,63.10788,-146.28825,21.6572,22.3082,39.3303,34.1245
2,63.10806,-147.40909,15.2508,18.4566,32.1498,29.2812
2,63.10821,-144.84198,29.8174,28.5126,50.4064,44.3249
2,63.10881,-148.04807,18.1768,19.7421,33.6009,31.2975
2,63.10923,-146.84866,18.5463,19.5416,35.1777,31.5512
2,63.10982,-145.80618,26.3953,27.1257,44.0799,41.187
2,63.10993,-145.32407,22.824,22.0447,41.253,36.3167
2,63.11024,-148.76578,28.8973,29.039,43.9564,39.3418
2,63.11277,-147.48766,13.551,15.5119,24.0208,23.9078
2,63.11312,-148.12674,17.3744,18.1623,32.2331,31.2904
2,63.11329,-146.36661,23.9802,24.7075,44.2554,40.0066
2,63.11429,-146.92714,18.457,19.7371,35.6202,31.6326
2,63.11451,-144.92001,23.0734,22.7952,45.2314,37.3103
2,63.11553,-145.88443,23.3869,23.9004,36.3262,37.0689
2,63.11592,-145.40221,24.1342,22.9491,41.7336,37.8482
2,63.11739,-148.20544,19.3479,20.4872,34.9131,33.2936
2,63.11744,-147.56625,14.1181,17.6362,24.6052,24.2169
2,63.11779,-144.51584,30.52,29.5404,49.1702,45.8041
2,63.11865,-146.44499,21.5561,21.4681,41.533,36.9168
2,63.1193,-147.00565,21.048,22.8925,38.9979,36.3808
2,63.12077,-144.99808,22.2331,21.9601,41.2952,35.4675
2,63.12118,-145.96274,22.5656,22.505,34.7783,32.9048
2,63.1216,-148.28419,17.958,19.2857,34.6021,32.7081
2,63.12187,-145.48039,22.9971,22.8113,44.7178,36.7753
2,63.12205,-147.6449,14.544,17.0677,30.3766,28.0469
2,63.12395,-146.52342,18.7809,18.1043,28.6743,27.5422
2,63.12426,-147.08417,23.6745,25.709,42.8762,41.3776
2,63.12428,-144.59381,29.5499,28.9206,53.0268,42.8288
2,63.12577,-148.36296,17.4787,17.7046,34.1978,30.9938
2,63.12662,-147.72354,15.7882,19.2458,33.6087,32.7894
2,63.12679,-146.04105,31.2454,31.0393,48.9306,44.9989
2,63.12697,-145.07617,24.5299,24.027,43.7667,38.5175
2,63.12778,-145.55862,22.3435,22.7032,39.3014,32.8995
2,63.12917,-147.16273,24.82,27.0414,45.6371,44.685
2,63.12922,-146.60187,19.0812,18.3422,31.0949,28.0715
2,63.12989,-148.44174,20.3587,20.4857,39.6266,36.8059
2,63.13074,-144.67181,33.0283,32.0386,56.5982,46.5238
2,63.13113,-147.80225,17.7997,21.4745,38.9086,37.434
2,63.13234,-146.11942,30.2784,30.0384,44.2534,44.0992
2,63.13311,-145.15433,26.3117,26.2142,48.6265,43.1044
2,63.13363,-145.63687,22.3965,22.9972,34.1917,31.9015
2,63.13396,-148.52057,21.8215,23.2931,42.4517,38.5844
2,63.13404,-147.24133,21.0322,23.7446,42.3917,39.7592
2,63.13443,-146.68036,20.3544,19.8012,33.2781,30.8423
2,63.1356,-147.88095,15.3442,16.9379,29.0896,26.9882
2,63.13714,-144.74988,32.7611,32.2091,49.0522,45.8673
2,63.13786,-146.1978,28.8641,28.2496,45.6418,45.0884
2,63.13799,-148.5994,21.9965,23.0843,42.2707,39.1121
2,63.13885,-147.31995,21.4597,24.7192,45.964,43.2893
2,63.13922,-145.2325,23.1282,23.2501,42.6943,36.1118
2,63.13945,-145.71518,22.4666,21.6153,32.205,30.2079
2,63.13959,-146.75888,22.9357,23.1374,39.4481,35.5586
2,63.14001,-147.95969,15.842,17.1381,29.751,27.4988
2,63.14195,-148.67825,23.6907,24.7815,44.8974,39.4789
2,63.14332,-146.27625,24.5199,24.5532,44.3173,40.1145
2,63.14349,-144.82797,28.5479,27.3198,42.7261,42.6378
2,63.14361,-147.39859,16.8175,20.2111,36.2269,32.0661
2,63.14439,-148.03845,17.7635,19.2263,36.3021,33.9473
2,63.14471,-146.83742,21.5764,22.1311,37.9456,34.9083
2,63.14521,-145.79349,26.5456,25.9838,39.4234,38.6635
2,63.14529,-145.31073,21.8521,21.6698,42.2813,36.0223
2,63.14587,-148.75714,28.0339,30.564,48.782,44.1067
2,63.14834,-147.47728,15.5255,17.6223,26.8018,28.5834
2,63.14871,-148.11725,19.5411,21.131,39.7229,36.7263
2,63.14874,-146.35469,23.2062,23.7385,45.433,38.9776
2,63.14977,-146.91599,22.4555,23.5104,42.8317,38.3684
2,63.1498,-144.90611,26.1121,24.9139,47.4676,39.1097
2,63.15091,-145.87186,23.6293,23.2744,36.2059,36.0536
2,63.15129,-145.38898,23.8559,22.8324,45.9245,38.2001
2,63.15298,-148.19608,17.9645,19.5775,32.5428,28.7679
2,63.153,-147.55598,14.6415,18.1016,25.9394,26.045
2,63.15411,-146.43318,20.4946,20.7006,40.6417,35.9758
2,63.15479,-146.9946,22.3955,24.809,43.4104,41.0666
2,63.15606,-144.98428,24.4196,23.7213,50.2691,41.6535
2,63.15659,-145.95026,25.5293,24.6795,37.9174,38.7816
2,63.1572,-148.2749,17.2877,19.2628,32.0681,28.8718
2,63.15725,-145.46725,21.2797,20.2074,41.0623,34.3625
2,63.15763,-147.63474,17.7519,20.4665,33.5806,31.9167
2,63.15942,-146.51172,19.614,19.4791,32.3919,30.0959
2,63.15954,-144.57947,36.126,34.9486,61.9152,57.8822
2,63.15977,-147.07324,20.4008,22.4711,39.3445,38.1531
2,63.16138,-148.35379,18.6962,19.051,36.9613,34.7461
2,63.1622,-146.02869,27.9624,26.4812,41.4624,41.9014
2,63.1622,-147.7135,19.3021,22.5317,41.8279,39.7944
2,63.16227,-145.0625,22.0235,22.0739,47.2606,39.5978
2,63.16317,-145.54559,18.5785,18.582,35.6056,29.0713
2,63.16468,-146.59027,16.0609,15.7746,26.1677,23.6182
2,63.16468,-147.15192,20.2214,22.5705,38.9004,38.2859
2,63.1655,-148.43268,19.9212,19.5275,39.0962,36.3753
2,63.166,-144.65759,31.0571,30.2897,53.3273,53.8477
2,63.16672,-147.79228,16.826,18.4635,32.8117,29.9755
2,63.16777,-146.10715,28.0635,26.6763,41.1228,39.2284
2,63.16843,-145.14075,27.4534,27.5001,58.106,46.626
2,63.16904,-145.62396,17.3789,18.1546,32.2233,26.8682
2,63.16956,-147.23061,19.1772,21.4725,39.1701,36.6871
2,63.16958,-148.5116,20.7952,21.2587,37.8886,36.2701
2,63.1699,-146.66885,19.232,18.8173,31.7489,28.9345
2,63.1712,-147.87109,16.2883,17.5069,29.6769,27.3614
2,63.17242,-144.73575,33.2396,32.716,56.4659,54.5823
2,63.17328,-146.18564,26.4371,26.4351,39.2302,40.6458
2,63.1736,-148.59055,23.863,26.0549,43.9061,39.7848
2,63.17438,-147.30933,22.3614,25.3855,45.2037,43.5925
2,63.17455,-145.21902,29.0128,29.3924,57.3229,46.7408
2,63.17485,-145.70235,20.4224,21.7202,33.6985,31.6014
2,63.17507,-146.74747,23.4321,22.932,38.9212,36.7723
2,63.17562,-147.94995,15.6835,16.9582,29.5215,28.7558
2,63.17759,-148.66951,24.8671,27.5189,47.0151,44.3703
2,63.17875,-146.26419,27.6625,28.0952,45.4378,47.2876
2,63.17878,-144.81393,30.3532,29.5429,50.0663,49.5295
2,63.17915,-147.38809,18.8022,22.1187,38.3946,35.5015
2,63.18,-148.02881,17.0543,19.1879,36.3598,32.7522
2,63.18019,-146.82614,23.5358,23.858,38.7632,37.1395
2,63.18062,-145.29735,29.8653,30.7161,59.1421,52.6401
2,63.18062,-145.78078,23.7641,24.2822,34.841,33.4838
2,63.18151,-148.7485,21.545,24.1933,40.0546,36.7321
2,63.18388,-147.46687,17.3416,20.2631,27.2441,29.3009
2,63.18418,-146.34274,25.3652,26.5771,49.4871,43.7125
2,63.18433,-148.10773,16.7849,18.9943,32.4318,30.9839
2,63.18509,-144.89218,31.5578,29.8336,59.5168,50.2872
2,63.18527,-146.90482,23.3228,24.5466,41.7065,38.0651
2,63.18634,-145.85925,24.8097,24.5978,34.9018,34.2194
2,63.18664,-145.3757,28.4402,28.6553,58.172,49.548
2,63.18856,-147.54568,13.4013,15.3779,19.5606,19.9785
2,63.1886,-148.18665,15.0475,16.8597,26.0199,23.7068
2,63.18955,-146.42134,19.2291,19.5672,38.1449,33.5339
2,63.1903,-146.98352,19.6847,21.1602,37.0318,33.8454
2,63.19136,-144.97046,30.2478,28.9827,60.3522,51.9998
2,63.19201,-145.93774,25.8815,25.5106,38.014,36.2686
2,63.19261,-145.4541,22.1262,21.8351,45.2359,36.324
2,63.19283,-148.26559,14.6637,15.4593,26.148,24.0395
2,63.19318,-147.62454,16.7994,18.0699,25.7106,25.6852
2,63.1948,-144.56508,54.7362,53.882,67.3675,72.584
2,63.19487,-146.49997,21.8373,21.6574,39.3863,35.3636
2,63.19527,-147.06227,22.7881,25.1245,44.4968,41.2454
2,63.19701,-148.34457,18.3909,18.8226,35.4041,33.5953
2,63.19759,-145.04877,33.5079,32.516,60.6639,60.4261
2,63.19763,-146.01628,28.0148,27.12,40.5105,37.005
2,63.19776,-147.7034,20.1633,21.2833,33.0641,30.6804
2,63.19854,-145.53253,19.7912,19.693,38.7328,31.3622
2,63.20015,-146.57864,19.9361,19.5478,33.4237,32.0441
2,63.2002,-147.14105,22.9645,25.3016,44.5845,45.2941
2,63.20115,-148.42358,21.0837,20.5361,40.0814,36.3525
2,63.20127,-144.64331,47.618,47.502,52.4094,70.9185
2,63.20229,-147.78229,18.44,20.2565,29.4154,28.3524
2,63.20321,-146.09485,27.5678,27.1988,41.3063,39.4392
2,63.20376,-145.12711,32.2025,31.5659,57.6121,57.3774
2,63.2044,-145.61099,16.1439,16.3016,32.8199,26.2709
2,63.20508,-147.21985,23.0559,25.7711,47.6486,43.7815
2,63.20523,-148.50261,23.737,24.3042,44.2379,41.2567
2,63.20538,-146.65733,22.5485,22.9307,39.5146,38.2433
2,63.20678,-147.86124,16.5694,18.3459,27.5948,26.6361
2,63.2077,-144.72156,40.3594,40.1202,52.7312,64.0231
2,63.20874,-146.17346,30.5089,30.889,46.7185,48.286
2,63.20926,-148.58167,23.1032,24.5681,42.9558,39.465
2,63.20988,-145.20551,30.0099,30.3762,50.6583,50.7513
2,63.20992,-147.29868,22.4081,24.9631,43.4652,42.3336
2,63.21023,-145.68948,17.9146,18.9547,37.7851,30.9236
2,63.21056,-146.73605,26.426,26.2499,43.4343,40.8116
2,63.2112,-147.94019,17.7463,19.1495,32.2746,30.4045
2,63.21325,-148.66074,23.6859,26.7108,45.4588,41.6796
2,63.21407,-144.79987,40.5713,39.8497,67.6162,65.3565
2,63.21422,-146.25211,28.3725,29.7097,45.5794,47.7922
2,63.21469,-147.37755,18.9136,21.5395,36.5165,32.5841
2,63.21559,-148.01917,18.1353,19.4324,31.1072,30.4779
2,63.21569,-146.81482,27.8639,28.3392,46.5089,45.6009
2,63.21596,-145.28394,31.6818,32.3596,49.5696,58.2005
2,63.21601,-145.76804,17.5567,19.3792,34.9106,31.5668
2,63.21718,-148.73984,20.7532,23.1144,36.546,36.3921
2,63.21942,-147.45644,18.4422,20.7755,25.8615,27.0969
2,63.21965,-146.33076,24.7105,25.892,42.7231,43.0447
2,63.21992,-148.09818,18.9054,20.9374,29.7195,28.5247
2,63.22039,-144.8782,39.8398,39.1919,60.7024,59.1115
2,63.22078,-146.8936,24.8734,26.2529,43.3684,43.1037
2,63.22174,-145.8466,18.5315,20.5767,33.8534,32.7642
2,63.22199,-145.3624,33.8829,35.1894,54.0327,61.2833
2,63.22411,-147.53537,14.1893,16.3042,17.1685,18.3267
2,63.22421,-148.1772,14.9578,16.3276,24.5719,23.8404
2,63.22503,-146.40947,22.8784,23.2106,42.2653,39.0376
2,63.2258,-146.97241,25.3069,27.3576,44.1116,46.0065
2,63.22668,-144.95659,45.213,44.9582,64.4087,63.7845
2,63.22742,-145.9252,18.8794,20.6533,34.6478,33.0354
2,63.22797,-145.44089,29.334,29.8879,56.5847,49.2869
2,63.22844,-148.25626,13.2437,14.2336,23.8822,22.21
2,63.22874,-147.61432,16.2762,18.3801,20.6224,20.8571
2,63.23007,-144.55066,64.9461,66.1987,109.1638,96.5215
2,63.23036,-146.4882,21.3896,20.9683,38.2637,35.7218
2,63.23079,-147.05127,23.2282,25.4885,42.973,43.2115
2,63.23263,-148.33534,16.5482,17.2428,31.1411,29.3937
2,63.2329,-145.035,48.6977,47.8761,66.0556,65.9394
2,63.23306,-146.00385,21.8843,23.7999,38.4285,36.2746
2,63.23333,-147.6933,16.247,18.4618,23.0706,22.955
2,63.2339,-145.51942,26.4043,26.903,55.4102,43.7852
2,63.23565,-146.56699,24.2532,23.6131,38.3445,39.0695
