return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
2,62.95682,-145.70096,100.4354,101.741,168.1776,151.156
2,62.95712,-146.73737,73.989,83.5894,127.3561,115.5356
2,62.95778,-147.92978,66.6746,78.7683,116.3569,103.2914
2,62.9599,-148.64333,117.8973,110.8993,180.3274,165.2389
2,62.96076,-146.2581,67.2485,79.8829,128.3757,113.3823
2,62.96079,-144.82001,87.9393,96.1252,126.5972,120.3561
2,62.96126,-147.37262,67.587,78.1431,119.8234,116.4503
2,62.96217,-148.00798,64.4253,71.6043,80.6942,82.7186
2,62.96225,-146.81534,83.6345,92.1033,150.5201,132.8521
2,62.96259,-145.29935,83.508,86.453,130.1773,118.9012
2,62.96259,-145.77875,85.6959,84.1132,138.6358,119.5466
2,62.96384,-148.72165,141.513,132.0243,225.0544,186.9011
2,62.96599,-147.45074,63.3432,70.8081,121.7148,110.0165
2,62.96618,-146.33601,70.5326,83.9943,120.8754,118.9134
2,62.96651,-148.08621,62.6823,66.2597,75.9757,72.8809
2,62.9671,-144.89758,88.1185,93.7514,141.9865,130.1538
2,62.96731,-146.89337,73.8327,81.729,121.0893,123.7734
2,62.96774,-148.80002,136.1387,126.1429,202.8254,175.2437
2,62.96831,-145.85655,82.3841,88.3626,136.6968,118.9217
2,62.96861,-145.37706,94.9243,95.0319,152.3974,138.0117
2,62.97066,-147.52888,66.6533,73.1771,144.3277,136.1092
2,62.97079,-148.16449,73.5175,70.3106,105.3107,87.2818
2,62.97155,-146.41394,66.8231,79.0358,98.3684,109.5711
2,62.97235,-146.97144,69.3064,74.5492,96.925,105.6247
2,62.97336,-144.97519,97.4454,102.1781,156.8694,140.3689
2,62.97397,-145.93439,74.0499,85.472,148.8038,126.8193
2,62.97457,-145.4548,101.9325,99.8805,159.4117,145.0644
2,62.97503,-148.24277,82.1446,76.5076,119.1645,103.4369
2,62.9753,-147.60706,69.6558,78.335,156.1854,144.1928
2,62.97681,-144.57321,98.8242,106.6827,137.1879,124.2223
2,62.97688,-146.49191,65.0824,77.1249,96.2308,105.6912
2,62.97733,-147.0495,63.7572,73.3965,98.1588,99.8967
2,62.97923,-148.32108,91.1894,81.5059,134.9417,105.8903
2,62.97956,-145.05286,109.5187,114.3719,177.9541,154.9516
2,62.97959,-146.01227,73.6667,83.8124,151.116,131.2811
2,62.97989,-147.68527,69.5908,79.4151,155.0583,140.3661
2,62.98048,-145.53256,93.6643,94.6511,147.1942,130.5862
2,62.98216,-146.56992,68.3103,76.2696,101.2752,113.0847
2,62.98226,-147.12762,69.2073,82.4628,107.6025,110.5808
2,62.98328,-144.65079,89.9508,98.181,124.2085,114.5453
2,62.98337,-148.39943,116.5617,108.0408,181.0964,164.9568
2,62.98443,-147.76352,79.6577,90.7336,168.162,149.5083
2,62.98516,-146.09018,69.269,76.6335,124.2428,112.3173
2,62.98574,-145.13055,112.2184,117.909,184.8827,165.6792
2,62.98635,-145.61038,105.8822,105.1321,175.852,161.441
2,62.98715,-147.20576,64.8447,77.6945,95.874,105.7229
2,62.98738,-146.64795,73.3801,77.9841,129.6111,115.1621
2,62.98746,-148.47778,105.1217,101.318,176.8133,160.1214
2,62.98891,-147.84177,87.2036,96.77,159.5693,139.1674
2,62.98968,-144.72839,82.6556,88.3246,118.2371,103.4046
2,62.99069,-146.16814,68.5542,75.817,128.5831,112.0277
2,62.9915,-148.55618,88.306,82.2404,152.4739,117.3753
2,62.99185,-145.20828,107.3908,110.4386,189.982,167.7495
2,62.99197,-147.28394,55.8056,67.9767,80.7257,91.4188
2,62.99218,-145.68823,109.8992,110.0323,191.6195,166.0765
2,62.99257,-146.72601,88.0954,91.8237,154.5355,136.141
2,62.99335,-147.92006,90.6712,93.3859,133.8834,125.131
2,62.99551,-148.63458,117.0492,113.0851,196.5268,171.7993
2,62.99605,-144.80606,95.3924,99.089,137.1168,124.8158
2,62.99617,-146.24611,74.5816,81.2578,139.5099,124.5353
2,62.99677,-147.36212,53.7123,65.1609,86.0648,86.1109
2,62.9977,-146.80411,77.4128,81.661,138.1641,129.6221
2,62.99775,-147.99838,74.4954,76.9597,104.0648,94.6445
2,62.99792,-145.28606,93.8429,95.2552,158.38,132.9111
2,62.99795,-145.7661,94.3899,91.8081,146.8021,123.0539
2,62.99945,-148.71301,121.262,116.0125,208.8777,173.2566
2,63.0015,-147.44037,64.3407,75.7193,112.5838,100.1677
2,63.0016,-146.32413,71.8368,78.1264,122.218,122.1231
2,63.00209,-148.07672,74.6557,77.6327,121.3479,95.8836
2,63.00237,-144.88373,101.7106,105.0772,168.013,142.3748
2,63.00278,-146.88223,85.4696,90.3983,133.2472,131.4849
2,63.00336,-148.79149,139.5789,131.1495,217.5095,188.9026
2,63.00367,-145.84402,84.796,85.8557,147.2047,116.5032
2,63.00395,-145.36386,86.9778,86.5771,147.157,127.8498
2,63.00619,-147.51862,65.5712,80.1272,123.2059,114.9843
2,63.00638,-148.15509,80.811,80.5342,135.5179,107.6716
2,63.00698,-146.40216,73.7627,80.42,111.341,121.6849
2,63.00782,-146.9604,79.7416,85.4587,115.3128,114.8289
2,63.00864,-144.96146,100.5662,102.7832,163.5249,139.6547
2,63.00935,-145.92197,86.9058,89.7852,164.7324,140.7186
2,63.00992,-145.44171,93.455,91.949,149.6137,132.9158
2,63.01064,-148.23349,89.5053,84.2436,138.3647,111.2357
2,63.01083,-147.59691,65.4951,77.6283,152.0272,140.5748
2,63.01204,-144.55893,87.4952,97.3119,123.5609,110.9233
2,63.01232,-146.48024,68.5136,74.7833,100.6915,109.304
2,63.0128,-147.03859,74.3517,81.025,104.2996,104.3823
2,63.01483,-148.3119,106.7175,98.5919,165.4111,144.115
2,63.01486,-145.03922,115.4371,114.7097,168.1906,165.5534
2,63.01498,-145.99994,91.8298,94.9872,171.8079,146.9226
2,63.01542,-147.67523,71.5724,81.8487,165.371,149.712
2,63.01584,-145.51958,105.9194,102.0615,160.1599,141.9555
2,63.0176,-146.55835,71.422,75.251,106.2999,115.0762
2,63.01775,-147.11681,77.3327,84.878,119.1629,121.6501
2,63.01851,-144.6366,101.994,108.1347,136.1211,125.0016
2,63.01898,-148.39035,100.6784,95.0963,169.4151,141.4194
2,63.01997,-147.75356,76.1134,85.9061,147.6106,134.0485
2,63.02056,-146.07796,82.6693,87.3448,147.4193,125.721
2,63.02103,-145.117,108.733,108.5381,165.929,160.1064
2,63.02172,-145.59749,116.8143,115.0575,178.5399,173.9449
2,63.02263,-147.19505,68.2961,77.483,113.2066,109.9445
2,63.02283,-146.63647,75.3454,79.4673,134.0775,123.0358
2,63.02308,-148.46881,102.6013,99.1461,196.8755,168.2866
2,63.02446,-147.83192,86.3201,94.5911,122.9097,128.2453
2,63.02493,-144.71432,99.5981,104.1674,159.9426,137.4675
2,63.0261,-146.15601,83.9307,88.7636,161.0348,137.2379
2,63.02713,-148.5473,97.3335,93.7981,174.0877,150.1778
2,63.02716,-145.19485,103.5163,103.7915,172.9862,158.1658
2,63.02747,-147.27332,67.0572,79.7913,106.5836,107.3652
2,63.02755,-145.67545,105.5513,102.9987,173.0734,163.6064
2,63.02803,-146.71466,80.5112,83.7668,139.1314,131.3399
2,63.02892,-147.91032,71.5252,73.2644,97.7054,96.192
2,63.03114,-148.62582,107.6359,107.1732,180.5248,161.4964
2,63.0313,-144.79207,99.7263,104.296,166.8351,148.2365
2,63.03158,-146.23409,88.2944,93.9769,161.8299,145.4108
2,63.03228,-147.35162,56.6276,72.2957,96.4406,98.6319
2,63.03316,-146.79285,82.3802,85.5993,130.8769,129.327
2,63.03324,-145.27272,100.3106,98.6774,181.082,157.0101
2,63.03331,-147.98874,78.4703,79.4128,124.2918,111.4571
2,63.03333,-145.75342,87.5094,85.4986,152.2394,123.2322
2,63.03509,-148.70438,131.6887,131.2621,213.8453,187.4591
2,63.03701,-146.31219,81.6544,88.8261,152.3268,136.4779
2,63.03701,-147.42996,58.6917,73.3433,101.018,99.5679
2,63.03764,-144.86984,96.4295,98.9756,166.5852,142.0573
2,63.03765,-148.0672,88.8381,89.8333,148.4413,132.6132
2,63.03825,-146.87109,84.2981,89.0311,123.7851,121.2128
2,63.03899,-148.78293,129.7913,125.4611,203.0223,174.1405
2,63.03906,-145.83142,86.7045,89.7035,158.8001,127.872
2,63.03927,-145.35062,98.0983,96.2037,175.6983,154.481
2,63.04171,-147.50833,58.9756,72.6926,101.2668,97.1305
2,63.04196,-148.14566,88.2193,88.0895,142.8566,132.9347
2,63.04241,-146.39035,86.3224,93.6318,157.7613,145.5938
2,63.0433,-146.94934,72.9341,76.6602,104.177,99.3281
2,63.04391,-144.94768,99.8904,101.2882,169.5082,143.3474
2,63.04475,-145.90948,103.5491,106.2457,180.9816,150.2208
2,63.04525,-145.42857,87.6649,86.7483,159.3456,135.8348
2,63.04622,-148.22417,80.3133,77.8483,132.5565,121.6332
2,63.04636,-147.58672,62.2496,76.3605,128.2022,116.3419
2,63.04727,-144.5446,110.9923,119.8959,198.4263,171.8927
2,63.04774,-146.46852,68.6833,71.0664,107.6577,108.187
2,63.04829,-147.02763,78.7758,82.4376,130.3688,113.896
2,63.05015,-145.02554,125.4442,127.437,173.2869,173.0278
2,63.0504,-145.98758,85.3046,86.2782,149.7698,128.0982
2,63.05042,-148.30269,99.7111,97.9174,162.8345,157.2581
2,63.05096,-147.66513,75.2556,88.2568,160.913,142.6374
2,63.05119,-145.50656,106.1544,100.7054,163.292,145.4386
2,63.05304,-146.54672,77.7065,78.6175,123.8129,118.6504
2,63.05324,-147.10596,86.7161,97.2223,162.0673,152.1222
2,63.05376,-144.62238,119.4934,121.2277,181.9585,157.7428
2,63.05457,-148.38124,102.8303,101.8575,168.4025,156.1385
2,63.05551,-147.74359,70.1356,80.7502,125.2804,115.2791
2,63.05598,-146.06569,82.6385,86.1205,150.8531,127.0909
2,63.05632,-145.10345,126.7362,125.7621,180.0628,174.6069
2,63.05708,-145.58456,109.9519,104.2564,163.8344,152.731
2,63.05813,-147.18431,105.0926,117.742,207.095,193.3477
2,63.05828,-146.62497,74.4073,77.426,137.7389,128.2139
2,63.05868,-148.45981,110.6131,108.5517,210.2806,181.9442
2,63.06001,-147.82205,60.8415,69.304,96.3349,94.6254
2,63.06018,-144.7002,121.5785,120.1117,196.8067,171.5902
2,63.06153,-146.14383,76.8036,81.3472,150.6007,126.732
2,63.06247,-145.18138,123.0846,121.776,202.336,187.5989
2,63.06274,-148.53842,89.3016,90.8573,177.9015,155.916
2,63.06291,-145.66263,105.3957,102.111,163.6286,162.0682
2,63.06298,-147.2627,86.6891,102.534,190.645,175.3458
2,63.06348,-146.70325,65.0224,67.7943,117.0023,111.0867
2,63.06446,-147.90056,71.8819,77.3727,114.9599,99.4314
2,63.06657,-144.77805,127.011,126.1868,224.6349,199.517
2,63.06675,-148.61703,96.499,93.365,162.6243,141.7352
2,63.06701,-146.22202,90.986,94.372,182.279,156.8798
2,63.06778,-147.34109,77.8916,99.0483,183.0108,150.4044
2,63.06856,-145.25935,97.3855,95.6186,173.0666,150.197
2,63.06863,-146.78156,83.2575,88.8316,140.7188,133.0537
2,63.0687,-145.74069,113.1097,110.684,183.9714,174.6645
2,63.06887,-147.97908,88.2017,93.5742,145.1112,138.17
2,63.0707,-148.69569,120.7043,116.1929,183.4705,167.5028
2,63.07246,-146.30023,98.6508,102.9147,186.4866,161.9978
2,63.07254,-147.41954,66.7565,84.9898,140.936,142.2222
2,63.07291,-144.85593,99.3148,103.2328,204.9567,162.4764
2,63.07323,-148.05765,89.8568,92.5396,145.4408,137.6305
2,63.07373,-146.85989,73.6149,79.3556,123.0363,114.6815
2,63.07444,-145.81882,97.7927,102.5446,177.5305,157.9512
2,63.07459,-145.33737,105.6338,100.2742,184.2394,155.972
2,63.07462,-148.77435,167.4092,164.4797,252.7376,214.95
2,63.07724,-147.49802,59.9567,70.3413,105.447,104.3916
2,63.07754,-148.13622,89.0279,90.1972,143.6239,139.7885
2,63.07786,-146.37848,97.602,103.4221,187.0217,164.1665
2,63.07878,-146.93826,80.4099,84.9418,129.8677,122.7885
2,63.0792,-144.93387,101.119,105.2893,194.2584,164.2826
2,63.08014,-145.89697,90.8891,94.9644,180.6324,145.0685
2,63.08059,-145.41541,102.6111,99.8955,178.6166,158.6892
2,63.0818,-148.21483,87.3803,89.2712,157.7815,147.5423
2,63.08189,-147.57651,65.4758,78.2524,111.3124,107.7201
2,63.08255,-144.53024,151.942,149.5971,247.7934,213.8975
2,63.08321,-146.45679,73.6286,75.3466,126.3828,121.7103
2,63.08378,-147.01666,93.4838,99.9733,169.6267,155.5189
2,63.08544,-145.01183,113.6207,115.6525,172.5942,159.9254
2,63.08579,-145.97516,93.9427,97.7425,173.0908,144.86
2,63.08601,-148.29346,91.9628,93.3763,171.8445,154.8773
2,63.08651,-147.65503,64.982,79.3288,143.3504,127.7334
2,63.08652,-145.4935,106.5837,105.4864,192.3819,163.5288
2,63.08851,-146.5351,76.4897,75.4065,120.1239,112.3578
2,63.08873,-147.09508,101.2113,110.976,180.6218,181.0353
2,63.08904,-144.60811,137.4581,136.3748,234.6288,195.8678
2,63.09018,-148.3721,102.5677,103.7505,178.789,173.5774
2,63.09106,-147.73358,67.3211,79.9989,144.9393,135.2983
2,63.09139,-146.05338,92.6742,94.8443,185.6138,150.1407
2,63.09163,-145.08983,128.593,125.3686,208.5906,186.749
2,63.09242,-145.57161,113.1033,110.894,164.8141,148.06
2,63.09364,-147.17354,109.5085,122.3075,200.8137,199.8877
2,63.09377,-146.61343,83.5289,82.1483,142.1982,134.1095
2,63.09428,-148.45081,93.3182,93.6474,175.1791,156.7809
2,63.09547,-144.68604,146.9754,141.7045,230.1046,198.1028
2,63.09557,-147.81216,60.0824,70.1464,125.7993,117.5389
2,63.09694,-146.13164,99.976,102.9936,183.8948,165.3367
2,63.09777,-145.16788,115.844,114.0307,193.09,172.5175
2,63.09827,-145.64977,115.665,108.876,170.3798,157.3895
2,63.09834,-148.52951,93.8258,98.837,195.3151,170.1075
2,63.09849,-147.25201,103.5857,119.7925,219.7039,199.1708
2,63.09896,-146.69182,83.7062,85.0062,136.995,130.2341
2,63.10003,-147.89078,70.7988,76.6841,130.3548,116.2351
2,63.10186,-144.76398,140.1526,135.2571,220.5605,197.5162
2,63.10236,-148.60823,101.6556,98.4942,195.6904,170.276
2,63.10243,-146.20993,112.8937,115.5526,200.0205,179.695
2,63.1033,-147.33054,84.3335,100.1501,186.1731,175.433
2,63.10387,-145.24594,116.3452,114.0378,196.3416,172.924
2,63.10407,-145.72795,108.1187,106.5682,165.3167,167.3071
2,63.10412,-146.77023,92.7995,97.6922,161.9154,148.7998
2,63.10444,-147.96939,72.2356,77.8599,122.3404,112.1842
2,63.10633,-148.68698,108.2068,99.6923,173.8828,154.6218
2,63.10788,-146.28825,101.6293,104.6843,184.5628,160.1337
2,63.10806,-147.40909,81.3454,98.4446,171.4823,156.1818
2,63.10821,-144.84198,124.6591,119.2041,210.7367,185.3113
2,63.10881,-148.04807,75.8511,82.383,140.2149,130.6027
2,63.10923,-146.84866,79.3592,83.6183,150.5245,135.0069
2,63.10982,-145.80618,116.4951,119.7186,194.5456,181.7777
2,63.10993,-145.32407,104.2068,100.649,188.3475,165.81
2,63.11024,-148.76578,141.9226,142.6186,215.8821,193.2186
2,63.11277,-147.48766,70.7899,81.0336,125.4834,124.8931
2,63.11312,-148.12674,75.5527,78.9789,140.1659,136.0665
2,63.11329,-146.36661,92.7449,95.5575,171.1601,154.7277
2,63.11429,-146.92714,83.8252,89.6394,161.7747,143.6646
2,63.11451,-144.92001,121.3428,119.8794,237.8709,196.2142
2,63.11553,-145.88443,113.9368,116.4386,176.9753,180.5935
2,63.11592,-145.40221,101.9051,96.901,176.2172,159.8114
2,63.11739,-148.20544,76.4828,80.9866,138.0128,131.6109
2,63.11744,-147.56625,59.9399,74.8765,104.4641,102.8158
2,63.11779,-144.51584,157.1992,152.1536,253.2606,235.9225
2,63.11865,-146.44499,97.5179,97.1198,187.8919,167.0085
2,63.1193,-147.00565,79.3831,86.3397,147.0817,137.2114
2,63.12077,-144.99808,106.4857,105.1782,197.7836,169.8716
2,63.12118,-145.96274,102.2616,101.9871,157.6067,149.1163
2,63.1216,-148.28419,89.55,96.1703,172.5478,163.1029
2,63.12187,-145.48039,103.2874,102.4528,200.8423,165.1697
2,63.12205,-147.6449,86.6724,101.7118,181.0242,167.1407
2,63.12395,-146.52342,85.5476,82.4658,130.6122,125.4557
2,63.12426,-147.08417,118.8287,129.0404,215.2068,207.6851
2,63.12428,-144.59381,128.564,125.826,230.7055,186.3366
2,63.12577,-148.36296,85.9844,87.0957,168.2324,152.4705
2,63.12662,-147.72354,72.2608,88.0857,153.8229,150.0733
2,63.12679,-146.04105,129.5046,128.6506,202.8055,186.5094
2,63.12697,-145.07617,111.6243,109.3358,199.1619,175.2752
2,63.12778,-145.55862,95.5542,97.0927,168.0764,140.698
2,63.12917,-147.16273,108.591,118.3102,199.6689,195.5035
2,63.12922,-146.60187,95.8119,92.1009,156.1356,140.9542
2,63.12989,-148.44174,92.1694,92.7443,179.4004,166.6303
2,63.13074,-144.67181,149.154,144.6846,255.5948,210.0994
2,63.13113,-147.80225,84.9465,102.4835,185.6852,178.6477
2,63.13234,-146.11942,151.6506,150.4487,221.6448,220.8726
2,63.13311,-145.15433,117.802,117.3655,217.7091,192.9858
2,63.13363,-145.63687,98.4923,101.1341,150.3638,140.2925
2,63.13396,-148.52057,102.1724,109.0628,198.7668,180.6593
2,63.13404,-147.24133,111.5902,125.9813,224.9174,210.95
2,63.13443,-146.68036,92.634,90.1165,151.4505,140.3651
2,63.1356,-147.88095,75.5217,83.366,143.1746,132.8319
2,63.13714,-144.74988,148.358,145.8581,222.132,207.7092
2,63.13786,-146.1978,125.2111,122.5456,197.992,195.5915
2,63.13799,-148.5994,106.4994,111.7662,204.6597,189.3671
2,63.13885,-147.31995,87.6527,100.966,187.7408,176.8159
2,63.13922,-145.2325,114.3628,114.9655,211.1118,178.5634
2,63.13945,-145.71518,117.9432,113.4744,169.0671,158.5828
2,63.13959,-146.75888,95.2844,96.122,163.8835,147.7248
2,63.14001,-147.95969,69.872,75.5886,131.2188,121.2854
2,63.14195,-148.67825,125.6182,131.4022,238.0655,209.3342
2,63.14332,-146.27625,123.818,123.9858,223.7883,202.5657
2,63.14349,-144.82797,137.5989,131.6795,205.9364,205.511
2,63.14361,-147.39859,94.7309,113.8466,204.0614,180.6242
2,63.14439,-148.03845,80.7365,87.385,164.9961,154.293
2,63.14471,-146.83742,97.3595,99.8628,171.2227,157.5174
2,63.14521,-145.79349,124.6717,122.0336,185.1529,181.584
2,63.14529,-145.31073,124.3016,123.2646,240.5094,204.9062
2,63.14587,-148.75714,112.7801,122.9588,196.2498,177.441
2,63.14834,-147.47728,70.7769,80.3355,122.1824,130.3045
2,63.14871,-148.11725,82.5166,89.2301,167.7385,155.0848
2,63.14874,-146.35469,104.328,106.7208,204.2529,175.231
2,63.14977,-146.91599,103.5971,108.4638,197.6013,177.0102
2,63.1498,-144.90611,121.2814,115.7161,220.4702,181.6507
2,63.15091,-145.87186,116.1101,114.366,177.9095,177.161
2,63.15129,-145.38898,109.9114,105.1959,211.5886,175.9998
2,63.15298,-148.19608,79.6767,86.8303,144.3344,127.5919
2,63.153,-147.55598,66.9466,82.7678,118.6051,119.088
2,63.15411,-146.43318,92.1611,93.0872,182.7592,161.7774
2,63.15479,-146.9946,87.772,97.2308,170.1331,160.9472
2,63.15606,-144.98428,114.51,111.2357,235.7255,195.3247
2,63.15659,-145.95026,115.4906,111.6466,171.5326,175.4421
2,63.1572,-148.2749,85.8092,95.6127,159.1733,143.3081
2,63.15725,-145.46725,92.161,87.5172,177.8386,148.8222
2,63.15763,-147.63474,82.481,95.0942,156.0261,148.2952
2,63.15942,-146.51172,85.4675,84.8795,141.1467,131.142
2,63.15954,-144.57947,158.7495,153.5758,272.0759,254.3539
2,63.15977,-147.07324,99.7093,109.8279,192.2975,186.474
2,63.16138,-148.35379,87.5604,89.2221,173.1018,162.7273
2,63.1622,-146.02869,152.425,144.3508,226.0143,228.4072
2,63.1622,-147.7135,88.2806,103.0516,191.305,182.0045
2,63.16227,-145.0625,123.0417,123.323,264.0374,221.2261
2,63.16317,-145.54559,92.0644,92.0818,176.4411,144.0607
2,63.16468,-146.59027,84.8374,83.3252,138.2242,124.7573
2,63.16468,-147.15192,88.7895,99.1039,170.8066,168.1083
2,63.1655,-148.43268,98.3684,96.4246,193.0522,179.6168
2,63.166,-144.65759,155.0102,151.1803,266.1638,268.7613
2,63.16672,-147.79228,78.5922,86.2406,153.259,140.0115
2,63.16777,-146.10715,140.6045,133.6542,206.0343,196.543
2,63.16843,-145.14075,108.9021,109.0872,230.4951,184.9563
2,63.16904,-145.62396,89.1795,93.1596,165.3526,137.8734
2,63.16956,-147.23061,104.2723,116.7526,212.9795,199.4786
2,63.16958,-148.5116,91.9642,94.0141,167.5573,160.3997
2,63.1699,-146.66885,87.0902,85.2122,143.772,131.027
2,63.1712,-147.87109,66.816,71.8149,121.7371,112.2388
2,63.17242,-144.73575,154.9479,152.5069,263.218,254.4377
2,63.17328,-146.18564,137.1176,137.1075,203.4699,210.8124
2,63.1736,-148.59055,114.9113,125.466,211.4278,191.5817
2,63.17438,-147.30933,89.7871,101.9298,181.5052,175.0356
2,63.17455,-145.21902,123.9367,125.5585,244.8719,199.6674
2,63.17485,-145.70235,87.7004,93.2739,144.7125,135.7068
2,63.17507,-146.74747,100.68,98.5316,167.2319,157.9986
2,63.17562,-147.94995,70.2741,75.9857,132.2793,128.8484
2,63.17759,-148.66951,98.5135,109.0187,186.2549,175.7773
2,63.17875,-146.26419,128.5493,130.5602,211.1522,219.748
2,63.17878,-144.81393,161.579,157.2655,266.5175,263.66
2,63.17915,-147.38809,93.0762,109.4938,190.0639,175.7424
2,63.18,-148.02881,80.7879,90.8946,172.2396,155.1498
2,63.18019,-146.82614,109.8494,111.3532,180.9204,173.3421
2,63.18062,-145.29735,132.7529,136.5345,262.8899,233.9882
2,63.18062,-145.78078,112.9135,115.3753,165.5449,159.0962
2,63.18151,-148.7485,99.6903,111.9443,185.3355,169.9618
2,63.18388,-147.46687,78.0984,91.2552,122.6943,131.9573
2,63.18418,-146.34274,113.1621,118.569,220.7778,195.0153
2,63.18433,-148.10773,77.4291,87.6208,149.6084,142.9291
2,63.18509,-144.89218,136.0316,128.5995,256.5505,216.7661
2,63.18527,-146.90482,101.3557,106.6741,181.2473,165.4228
2,63.18634,-145.85925,122.9465,121.8963,172.9589,169.5771
2,63.18664,-145.3757,118.5938,119.491,242.5737,206.6124
2,63.18856,-147.54568,75.221,86.3156,109.7928,112.1383
2,63.1886,-148.18665,66.1502,74.1168,114.3856,104.2173
2,63.18955,-146.42134,106.3223,108.1917,210.9124,185.4168
2,63.1903,-146.98352,92.5384,99.4745,174.0877,159.1084
2,63.19136,-144.97046,138.5413,132.7466,276.4256,238.1696
2,63.19201,-145.93774,112.8299,111.2132,165.7211,158.1124
2,63.19261,-145.4541,105.4539,104.0664,215.5947,173.1205
2,63.19283,-148.26559,67.0017,70.6369,119.4757,109.8418
2,63.19318,-147.62454,78.9766,84.9498,120.8698,120.7506
2,63.1948,-144.56508,236.8858,233.1887,291.5509,314.1267
2,63.19487,-146.49997,101.1433,100.3105,182.4251,163.7929
2,63.19527,-147.06227,111.3521,122.769,217.4297,201.542
2,63.19701,-148.34457,82.8463,84.791,159.4862,151.3381
2,63.19759,-145.04877,151.4095,146.9277,274.1177,273.0431
2,63.19763,-146.01628,153.2247,148.3305,221.5687,202.3956
2,63.19776,-147.7034,92.4914,97.6291,151.6691,140.7346
2,63.19854,-145.53253,103.2294,102.7174,202.0276,163.5833
2,63.20015,-146.57864,102.0848,100.0964,171.1496,164.0851
2,63.2002,-147.14105,118.6652,130.742,230.3835,234.0502
2,63.20115,-148.42358,104.7148,101.9949,199.069,180.5488
2,63.20127,-144.64331,210.3073,209.7946,231.4686,313.2149
2,63.20229,-147.78229,91.8494,100.8974,146.5179,141.2232
2,63.20321,-146.09485,132.2414,130.471,198.1439,189.1878
2,63.20376,-145.12711,151.9994,148.9943,271.9355,270.8277
2,63.2044,-145.61099,72.9466,73.6593,148.2976,118.7059
2,63.20508,-147.21985,97.8646,109.3901,202.2528,185.8383
2,63.20523,-148.50261,111.2939,113.9529,207.4148,193.4369
2,63.20538,-146.65733,109.8672,111.7296,192.5342,186.3398
2,63.20678,-147.86124,77.444,85.7474,128.9757,124.4951
2,63.2077,-144.72156,180.9033,179.8313,236.3577,286.9715
2,63.20874,-146.17346,132.1513,133.7978,202.3645,209.1541
2,63.20926,-148.58167,106.1072,112.8354,197.2855,181.253
2,63.20988,-145.20551,161.4824,163.4534,272.5906,273.0911
2,63.20992,-147.29868,96.5193,107.5249,187.2194,182.3453
2,63.21023,-145.68948,76.349,80.782,161.034,131.7913
2,63.21056,-146.73605,106.5394,105.8294,175.1101,164.5367
2,63.2112,-147.94019,63.898,68.9503,116.2091,109.4756
2,63.21325,-148.66074,100.4293,113.2552,192.7474,176.7237
