return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
2,62.95712,-146.73737,11.351,12.8238,19.5382,17.7248
2,62.95778,-147.92978,11.9266,14.09,20.8137,18.4766
2,62.9599,-148.64333,17.8874,16.8256,27.3592,25.07
2,62.96076,-146.2581,11.6769,13.8707,22.291,19.6875
2,62.96079,-144.82001,12.3348,13.483,17.7571,16.8817
2,62.96126,-147.37262,9.5709,11.0657,16.968,16.4903
2,62.96217,-148.00798,10.9971,12.2225,13.7741,14.1197
2,62.96225,-146.81534,10.9393,12.047,19.6879,17.3769
2,62.96259,-145.29935,12.2821,12.7153,19.1461,17.4877
2,62.96259,-145.77875,12.5534,12.3216,20.3085,17.5122
2,62.96384,-148.72165,19.2015,17.914,30.537,25.3601
2,62.96599,-147.45074,9.8895,11.055,19.0028,17.1764
2,62.96618,-146.33601,11.3727,13.5433,19.49,19.1736
2,62.96651,-148.08621,10.403,10.9967,12.6092,12.0956
2,62.9671,-144.89758,15.2771,16.2536,24.6161,22.5647
2,62.96731,-146.89337,10.5423,11.6697,17.2898,17.6731
2,62.96774,-148.80002,18.56,17.1972,27.6515,23.8912
2,62.96831,-145.85655,11.8114,12.6686,19.5983,17.0499
2,62.96861,-145.37706,14.2777,14.2939,22.9224,20.7586
2,62.97066,-147.52888,10.3476,11.3604,22.4062,21.1303
2,62.97079,-148.16449,10.2272,9.7811,14.6501,12.142
2,62.97155,-146.41394,10.2941,12.1755,15.1537,16.8794
2,62.97235,-146.97144,9.7687,10.5077,13.6616,14.8878
2,62.97336,-144.97519,15.7827,16.5492,25.4072,22.7347
2,62.97397,-145.93439,11.6042,13.3941,23.3187,19.8736
2,62.97457,-145.4548,13.6154,13.3413,21.2931,19.3767
2,62.97503,-148.24277,12.4493,11.5949,18.0597,15.6762
2,62.9753,-147.60706,10.4137,11.7113,23.3501,21.5572
2,62.97681,-144.57321,14.5812,15.7407,20.2417,18.3286
2,62.97688,-146.49191,10.9051,12.9229,16.1243,17.7095
2,62.97733,-147.0495,9.1983,10.589,14.1615,14.4122
2,62.97923,-148.32108,15.396,13.7611,22.7829,17.878
2,62.97956,-145.05286,15.955,16.6621,25.9249,22.5739
2,62.97959,-146.01227,10.7871,12.2728,22.1282,19.2237
2,62.97989,-147.68527,11.0577,12.6187,24.6381,22.3036
2,62.98048,-145.53256,13.7553,13.9002,21.6165,19.1775
2,62.98216,-146.56992,10.1813,11.3676,15.0945,16.8547
2,62.98226,-147.12762,8.7395,10.4134,13.5881,13.9642
2,62.98328,-144.65079,15.6619,17.0949,21.6267,19.9442
2,62.98337,-148.39943,15.9,14.7377,24.7031,22.5015
2,62.98443,-147.76352,11.3375,12.9139,23.9341,21.2792
2,62.98516,-146.09018,11.408,12.6209,20.4617,18.4977
2,62.98574,-145.13055,16.6488,17.493,27.4293,24.5802
2,62.98635,-145.61038,15.5413,15.4312,25.8113,23.6961
2,62.98715,-147.20576,9.526,11.4137,14.0844,15.5312
2,62.98738,-146.64795,11.8188,12.5604,20.8756,18.5484
2,62.98746,-148.47778,14.464,13.9406,24.3283,22.0316
2,62.98891,-147.84177,12.0478,13.3695,22.0457,19.227
2,62.98968,-144.72839,13.1993,14.1046,18.8813,16.5127
2,62.99069,-146.16814,9.5722,10.5863,17.9541,15.6425
2,62.9915,-148.55618,13.5359,12.6062,23.3719,17.9918
2,62.99185,-145.20828,16.6593,17.1321,29.4714,26.0225
2,62.99197,-147.28394,10.0599,12.2539,14.5521,16.4797
2,62.99218,-145.68823,15.3086,15.3272,26.692,23.134
2,62.99257,-146.72601,12.7408,13.28,22.3498,19.6895
2,62.99335,-147.92006,12.3662,12.7364,18.2597,17.066
2,62.99551,-148.63458,19.6251,18.9604,32.9507,28.8048
2,62.99605,-144.80606,14.7229,15.2934,21.1626,19.2641
2,62.99617,-146.24611,11.2199,12.2242,20.9875,18.7348
2,62.99677,-147.36212,8.4079,10.2,13.4722,13.4794
2,62.9977,-146.80411,11.3721,11.9962,20.2966,19.0418
2,62.99775,-147.99838,11.7909,12.1809,16.471,14.98
2,62.99792,-145.28606,13.0983,13.2955,22.1062,18.5514
2,62.99795,-145.7661,13.4246,13.0574,20.879,17.5014
2,62.99945,-148.71301,18.2339,17.4446,31.4086,26.0523
2,63.0015,-147.44037,8.2409,9.6983,14.4199,12.8297
2,63.0016,-146.32413,12.5132,13.6088,21.2891,21.2725
2,63.00209,-148.07672,12.798,13.3083,20.8023,16.437
2,63.00237,-144.88373,14.5337,15.0147,24.0078,20.3443
2,63.00278,-146.88223,13.2787,14.0445,20.7016,20.4278
2,63.00336,-148.79149,19.9831,18.7763,31.1401,27.0446
2,63.00367,-145.84402,12.6134,12.771,21.8966,17.3298
2,63.00395,-145.36386,14.8669,14.7984,25.1532,21.8531
2,63.00619,-147.51862,9.392,11.4769,17.6471,16.4695
2,63.00638,-148.15509,11.6962,11.6562,19.6143,15.5839
2,63.00698,-146.40216,10.8985,11.8821,16.4508,17.9791
2,63.00782,-146.9604,10.4709,11.2216,15.1418,15.0783
2,63.00864,-144.96146,14.5524,14.8732,23.6629,20.2087
2,63.00935,-145.92197,14.4407,14.9191,27.3727,23.3825
2,63.00992,-145.44171,16.0288,15.7705,25.6607,22.7968
2,63.01064,-148.23349,12.1627,11.4476,18.802,15.1155
2,63.01083,-147.59691,10.9989,13.0365,25.5306,23.6073
2,63.01204,-144.55893,13.7014,15.2386,19.3491,17.3701
2,63.01232,-146.48024,10.3454,11.2922,15.2043,16.5047
2,63.0128,-147.03859,10.4184,11.3534,14.6147,14.6263
2,63.01483,-148.3119,14.9139,13.7784,23.1164,20.1403
2,63.01486,-145.03922,17.883,17.7703,26.0554,25.6468
2,63.01498,-145.99994,12.7816,13.221,23.9135,20.4498
2,63.01542,-147.67523,11.8418,13.5421,27.3611,24.7703
2,63.01584,-145.51958,15.9123,15.3327,24.0609,21.326
2,63.0176,-146.55835,10.6598,11.2313,15.8653,17.1752
2,63.01775,-147.11681,10.2481,11.2479,15.7913,16.121
2,63.01851,-144.6366,14.5627,15.4395,19.4354,17.8477
2,63.01898,-148.39035,18.0922,17.0891,30.4444,25.4135
2,63.01997,-147.75356,12.8314,14.4823,24.8846,22.5982
2,63.02056,-146.07796,11.5068,12.1575,20.5193,17.4991
2,63.02103,-145.117,18.7264,18.6928,28.5769,27.5741
2,63.02172,-145.59749,18.5312,18.2525,28.3232,27.5943
2,63.02263,-147.19505,9.606,10.8981,15.9227,15.4639
2,63.02283,-146.63647,11.802,12.4476,21.0016,19.2721
2,63.02308,-148.46881,15.5187,14.9961,29.7778,25.4537
2,63.02446,-147.83192,12.8158,14.0438,18.2482,19.0404
2,63.02493,-144.71432,14.7192,15.3944,23.6372,20.3157
2,63.0261,-146.15601,11.0183,11.6527,21.1404,18.0164
2,63.02713,-148.5473,12.9464,12.4762,23.1556,19.9753
2,63.02716,-145.19485,16.9476,16.9926,28.3211,25.8947
2,63.02747,-147.27332,10.1297,12.0533,16.1005,16.2186
2,63.02755,-145.67545,15.6363,15.2581,25.6389,24.2365
2,63.02803,-146.71466,12.3544,12.854,21.3497,20.1541
2,63.02892,-147.91032,10.4232,10.6766,14.2384,14.0178
2,63.03114,-148.62582,16.5279,16.4568,27.7202,24.7983
2,63.0313,-144.79207,13.6703,14.2967,22.8695,20.32
2,63.03158,-146.23409,12.5896,13.3999,23.0748,20.7337
2,63.03228,-147.35162,9.0917,11.6073,15.4839,15.8357
2,63.03316,-146.79285,11.6207,12.0748,18.4617,18.2431
2,63.03324,-145.27272,14.4689,14.2333,26.1194,22.6473
2,63.03331,-147.98874,13.7533,13.9185,21.7844,19.5349
2,63.03333,-145.75342,14.2157,13.8891,24.731,20.0188
2,63.03509,-148.70438,20.1929,20.1275,32.7906,28.7446
2,63.03701,-146.31219,12.3934,13.482,23.12,20.7145
2,63.03701,-147.42996,9.1073,11.3808,15.6751,15.4501
2,63.03764,-144.86984,16.0059,16.4285,27.6507,23.5795
2,63.03765,-148.0672,11.8169,11.9493,19.7451,17.6397
2,63.03825,-146.87109,11.1019,11.7252,16.3022,15.9634
2,63.03899,-148.78293,21.6558,20.9333,33.8745,29.0555
2,63.03906,-145.83142,13.627,14.0983,24.958,20.0971
2,63.03927,-145.35062,14.5989,14.317,26.1473,22.9898
2,63.04171,-147.50833,8.4388,10.4016,14.4903,13.8984
2,63.04196,-148.14566,13.3072,13.2876,21.5488,20.0522
2,63.04241,-146.39035,12.7234,13.8008,23.2531,21.4597
2,63.0433,-146.94934,12.228,12.8527,17.4661,16.6531
2,63.04391,-144.94768,16.3857,16.615,27.8056,23.5143
2,63.04475,-145.90948,14.6111,14.9916,25.5371,21.1967
2,63.04525,-145.42857,13.8807,13.7356,25.2305,21.5079
2,63.04622,-148.22417,13.392,12.9809,22.1033,20.2819
2,63.04636,-147.58672,9.5921,11.7665,19.7549,17.9273
2,63.04727,-144.5446,16.3938,17.7089,29.308,25.3889
2,63.04774,-146.46852,11.5222,11.922,18.0605,18.1493
2,63.04829,-147.02763,12.7717,13.3653,21.1363,18.4656
2,63.05015,-145.02554,20.2365,20.558,27.9544,27.9126
2,63.0504,-145.98758,14.6901,14.8578,25.7915,22.0595
2,63.05042,-148.30269,14.6304,14.3672,23.8923,23.0741
2,63.05096,-147.66513,12.2023,14.3104,26.0912,23.1279
2,63.05119,-145.50656,15.6091,14.8079,24.0107,21.3855
2,63.05304,-146.54672,9.9492,10.0659,15.8525,15.1915
2,63.05324,-147.10596,13.3345,14.9501,24.9214,23.3922
2,63.05376,-144.62238,15.2147,15.4355,23.1682,20.0849
2,63.05457,-148.38124,16.4087,16.2535,26.8722,24.9152
2,63.05551,-147.74359,10.9382,12.5936,19.5384,17.9786
2,63.05598,-146.06569,14.0568,14.6491,25.6601,21.6182
2,63.05632,-145.10345,19.0659,18.9194,27.0883,26.2675
2,63.05708,-145.58456,18.1269,17.1879,27.0101,25.1796
2,63.05813,-147.18431,15.2121,17.0431,29.9769,27.987
2,63.05828,-146.62497,9.9309,10.3338,18.3836,17.1123
2,63.05868,-148.45981,16.2011,15.8992,30.7991,26.6487
2,63.06001,-147.82205,10.3973,11.8435,16.4629,16.1707
2,63.06018,-144.7002,17.3124,17.1035,28.0246,24.4339
2,63.06153,-146.14383,14.3666,15.2165,28.1708,23.706
2,63.06247,-145.18138,18.0902,17.8979,29.7382,27.5722
2,63.06274,-148.53842,14.0345,14.279,27.9588,24.5035
2,63.06291,-145.66263,17.7889,17.2345,27.6176,27.3542
2,63.06298,-147.2627,14.4326,17.0706,31.7399,29.1928
2,63.06348,-146.70325,11.6985,12.1972,21.0504,19.9861
2,63.06446,-147.90056,11.1861,12.0405,17.8898,15.4733
2,63.06657,-144.77805,16.8792,16.7697,29.853,26.5149
2,63.06675,-148.61703,14.7439,14.2651,24.8471,21.6555
2,63.06701,-146.22202,15.2654,15.8335,30.5824,26.321
2,63.06778,-147.34109,10.5875,13.4632,24.8759,20.4438
2,63.06856,-145.25935,15.9336,15.6446,28.3161,24.5744
2,63.06863,-146.78156,11.271,12.0256,19.0499,18.0122
2,63.0687,-145.74069,16.52,16.1658,26.8696,25.5103
2,63.06887,-147.97908,13.1987,14.0027,21.7148,20.6761
2,63.0707,-148.69569,20.5911,19.8215,31.2985,28.5746
2,63.07246,-146.30023,14.5527,15.1816,27.5099,23.8974
2,63.07254,-147.41954,10.1013,12.8602,21.3257,21.5203
2,63.07291,-144.85593,14.0673,14.6222,29.0307,23.0137
2,63.07323,-148.05765,12.9893,13.3771,21.0242,19.8952
2,63.07373,-146.85989,11.7632,12.6806,19.6605,18.3255
2,63.07444,-145.81882,15.9826,16.7592,29.0144,25.8145
2,63.07459,-145.33737,14.4669,13.7329,25.2322,21.3609
2,63.07462,-148.77435,23.3877,22.9785,35.3084,30.0293
2,63.07724,-147.49802,10.5831,12.4161,18.6127,18.4264
2,63.07754,-148.13622,13.2069,13.3804,21.306,20.7371
2,63.07786,-146.37848,15.9224,16.8718,30.5099,26.7814
2,63.07878,-146.93826,11.282,11.9179,18.2213,17.228
2,63.0792,-144.93387,13.9556,14.5312,26.81,22.673
2,63.08014,-145.89697,12.7,13.2694,25.2399,20.2705
2,63.08059,-145.41541,16.7707,16.3269,29.193,25.9361
2,63.0818,-148.21483,13.9847,14.2873,25.252,23.6133
2,63.08189,-147.57651,9.5542,11.4185,16.2426,15.7184
2,63.08255,-144.53024,22.7453,22.3942,37.0939,32.0198
2,63.08321,-146.45679,12.142,12.4253,20.8417,20.0711
2,63.08378,-147.01666,16.0406,17.1541,29.1057,26.685
2,63.08544,-145.01183,17.0837,17.3892,25.9508,24.0459
2,63.08579,-145.97516,13.4536,13.9978,24.7885,20.7455
2,63.08601,-148.29346,14.5092,14.7322,27.1123,24.4353
2,63.08651,-147.65503,10.371,12.6608,22.8785,20.3861
2,63.08652,-145.4935,15.4712,15.3119,27.9252,23.7371
2,63.08851,-146.5351,11.5384,11.375,18.1206,16.9491
2,63.08873,-147.09508,17.3305,19.0025,30.9281,30.9989
2,63.08904,-144.60811,22.3076,22.1318,38.0772,31.7868
2,63.09018,-148.3721,15.5505,15.7298,27.1066,26.3164
2,63.09106,-147.73358,11.4015,13.5486,24.547,22.9141
2,63.09139,-146.05338,14.2292,14.5624,28.4992,23.0527
2,63.09163,-145.08983,17.0625,16.6347,27.6771,24.779
2,63.09242,-145.57161,16.4741,16.1523,24.0061,21.5657
2,63.09364,-147.17354,16.8984,18.8735,30.9879,30.845
2,63.09377,-146.61343,13.2646,13.0454,22.5815,21.2969
2,63.09428,-148.45081,13.4829,13.5304,25.3103,22.6521
2,63.09547,-144.68604,23.8033,22.9497,37.2664,32.0836
2,63.09557,-147.81216,10.2132,11.9239,21.3842,19.98
2,63.09694,-146.13164,15.5396,16.0086,28.5834,25.6988
2,63.09777,-145.16788,16.621,16.3608,27.704,24.7523
2,63.09827,-145.64977,15.6114,14.6951,22.9963,21.243
2,63.09834,-148.52951,15.2586,16.0736,31.7636,27.6641
2,63.09849,-147.25201,14.8725,17.1994,31.5443,28.5962
2,63.09896,-146.69182,11.5594,11.7389,18.9183,17.9846
2,63.10003,-147.89078,10.1678,11.0131,18.721,16.6932
2,63.10186,-144.76398,21.0389,20.304,33.1093,29.65
2,63.10236,-148.60823,16.2902,15.7836,31.3593,27.2866
2,63.10243,-146.20993,16.4305,16.8175,29.1109,26.1527
2,63.1033,-147.33054,11.8292,14.0477,26.1139,24.6074
2,63.10387,-145.24594,15.9465,15.6303,26.911,23.7014
2,63.10407,-145.72795,17.0411,16.7967,26.0564,26.3701
2,63.10412,-146.77023,10.9413,11.5182,19.0903,17.5439
2,63.10444,-147.96939,11.9185,12.8465,20.1855,18.5098
2,63.10633,-148.68698,17.4413,16.0689,28.0273,24.9227
2,63.10788,-146.28825,17.1805,17.6969,31.2004,27.0707
2,63.10806,-147.40909,12.7557,15.4371,26.8901,24.4908
2,63.10821,-144.84198,20.863,19.95,35.269,31.0137
2,63.10881,-148.04807,11.4933,12.483,21.2459,19.7895
2,63.10923,-146.84866,12.229,12.8853,23.1953,20.8041
2,63.10982,-145.80618,20.9138,21.4925,34.9258,32.6337
2,63.10993,-145.32407,16.0536,15.5055,29.0159,25.5439
2,63.11024,-148.76578,20.7547,20.8565,31.5706,28.2562
2,63.11277,-147.48766,10.4738,11.9894,18.566,18.4787
2,63.11312,-148.12674,12.0459,12.5921,22.3476,21.694
2,63.11329,-146.36661,15.1363,15.5953,27.9339,25.2521
2,63.11429,-146.92714,12.4335,13.2959,23.9955,21.3093
2,63.11451,-144.92001,16.0185,15.8254,31.4015,25.9024
2,63.11553,-145.88443,16.8878,17.2586,26.2314,26.7677
2,63.11592,-145.40221,15.9785,15.1939,27.6305,25.0581
2,63.11739,-148.20544,12.2097,12.9286,22.0322,21.0103
2,63.11744,-147.56625,9.7037,12.1217,16.9117,16.6448
2,63.11779,-144.51584,23.8574,23.0917,38.4362,35.8049
2,63.11865,-146.44499,14.9958,14.9345,28.893,25.6816
2,63.1193,-147.00565,12.0088,13.0612,22.2501,20.7569
2,63.12077,-144.99808,16.8783,16.671,31.3492,26.9251
2,63.12118,-145.96274,17.6548,17.6074,27.2097,25.7439
2,63.1216,-148.28419,11.3873,12.2292,21.9415,20.7404
2,63.12187,-145.48039,15.0936,14.9716,29.3495,24.1366
2,63.12205,-147.6449,11.3696,13.3425,23.7466,21.9254
2,63.12395,-146.52342,11.7564,11.3329,17.9494,17.2407
2,63.12426,-147.08417,15.6435,16.9879,28.3315,27.3413
2,63.12428,-144.59381,19.1327,18.7252,34.3332,27.7303
2,63.12577,-148.36296,14.635,14.8241,28.634,25.9512
2,63.12662,-147.72354,13.0905,15.9573,27.866,27.1867
2,63.12679,-146.04105,20.8886,20.7508,32.7117,30.0832
2,63.12697,-145.07617,17.8943,17.5274,31.9273,28.098
2,63.12778,-145.55862,13.1529,13.3646,23.1354,19.3668
2,63.12917,-147.16273,16.0712,17.5097,29.5506,28.9341
2,63.12922,-146.60187,13.7504,13.2178,22.4077,20.229
2,63.12989,-148.44174,13.114,13.1958,25.5253,23.7084
2,63.13074,-144.67181,22.7961,22.113,39.0641,32.1108
2,63.13113,-147.80225,11.5384,13.9205,25.2219,24.266
2,63.13234,-146.11942,20.2808,20.12,29.6413,29.5381
2,63.13311,-145.15433,18.1455,18.0783,33.5346,29.7264
2,63.13363,-145.63687,15.1678,15.5746,23.1559,21.605
2,63.13396,-148.52057,14.7546,15.7497,28.7038,26.0889
2,63.13404,-147.24133,16.4503,18.5718,33.1567,31.0976
2,63.13443,-146.68036,13.0265,12.6725,21.2975,19.7386
2,63.1356,-147.88095,11.7412,12.9607,22.259,20.6511
2,63.13714,-144.74988,24.4698,24.0575,36.6379,34.2591
2,63.13786,-146.1978,19.5001,19.085,30.8349,30.461
2,63.13799,-148.5994,15.8817,16.6672,30.5199,28.2394
2,63.13885,-147.31995,12.9658,14.9351,27.7711,26.1551
2,63.13922,-145.2325,17.9141,18.0085,33.0691,27.9706
2,63.13945,-145.71518,17.9506,17.2705,25.7315,24.1358
2,63.13959,-146.75888,14.5168,14.6444,24.9681,22.5063
2,63.14001,-147.95969,11.8342,12.8025,22.2245,20.5421
2,63.14195,-148.67825,15.9006,16.6327,30.1341,26.4973
2,63.14332,-146.27625,16.6065,16.6291,30.0146,27.1682
2,63.14349,-144.82797,20.5653,19.6806,30.779,30.7154
2,63.14361,-147.39859,12.9185,15.5253,27.8279,24.6317
2,63.14439,-148.03845,11.1755,12.0958,22.8386,21.3571
2,63.14471,-146.83742,17.0132,17.4506,29.9205,27.5256
2,63.14521,-145.79349,16.7053,16.3518,24.8094,24.3312
2,63.14529,-145.31073,18.8953,18.7377,36.5603,31.1482
2,63.14587,-148.75714,18.0468,19.6756,31.4035,28.3938
2,63.14834,-147.47728,10.9176,12.392,18.847,20.0999
2,63.14871,-148.11725,11.6807,12.6311,23.7445,21.9532
2,63.14874,-146.35469,16.3866,16.7624,32.0815,27.5231
2,63.14977,-146.91599,14.4462,15.1249,27.5548,24.6834
2,63.1498,-144.90611,20.5049,19.564,37.2746,30.7114
2,63.15091,-145.87186,18.4436,18.1666,28.2602,28.1413
2,63.15129,-145.38898,17.1569,16.4209,33.0286,27.4732
2,63.15298,-148.19608,11.9824,13.0582,21.7061,19.1882
2,63.153,-147.55598,9.8873,12.2239,17.5166,17.588
2,63.15411,-146.43318,14.371,14.5154,28.4982,25.2265
2,63.15479,-146.9946,12.4522,13.7942,24.1368,22.8336
2,63.15606,-144.98428,15.4551,15.0132,31.8152,26.3624
2,63.15659,-145.95026,19.1515,18.514,28.4447,29.093
2,63.1572,-148.2749,12.484,13.9103,23.1575,20.8493
2,63.15725,-145.46725,15.5852,14.7999,30.074,25.1671
2,63.15763,-147.63474,12.3087,14.1909,23.2838,22.1301
2,63.15942,-146.51172,13.2521,13.1609,21.8853,20.3341
2,63.15954,-144.57947,22.7162,21.9759,38.9326,36.3967
2,63.15977,-147.07324,13.9553,15.3715,26.914,26.0989
2,63.16138,-148.35379,13.3741,13.6279,26.4398,24.8552
2,63.1622,-146.02869,19.2934,18.2714,28.6081,28.911
2,63.1622,-147.7135,13.1719,15.3758,28.5436,27.1559
2,63.16227,-145.0625,15.0512,15.0856,32.2986,27.0617
2,63.16317,-145.54559,14.532,14.5347,27.8505,22.7394
2,63.16468,-146.59027,13.6947,13.4506,22.3125,20.1387
2,63.16468,-147.15192,15.5726,17.3816,29.9573,29.4841
2,63.1655,-148.43268,15.4147,15.1101,30.252,28.1467
2,63.166,-144.65759,24.8372,24.2235,42.6472,43.0634
2,63.16672,-147.79228,13.6403,14.9677,26.5993,24.3001
2,63.16777,-146.10715,18.8737,17.9408,27.6565,26.3825
2,63.16843,-145.14075,16.6063,16.6346,35.1479,28.2037
2,63.16904,-145.62396,12.3681,12.9201,22.9323,19.1213
2,63.16956,-147.23061,15.1855,17.0031,31.0169,29.0508
2,63.16958,-148.5116,16.1201,16.4794,29.3706,28.1159
2,63.1699,-146.66885,13.8178,13.5199,22.811,20.7889
2,63.1712,-147.87109,11.6577,12.5298,21.24,19.5828
2,63.17242,-144.73575,21.8928,21.5479,37.1904,35.9498
2,63.17328,-146.18564,19.5355,19.534,28.9888,30.0349
2,63.1736,-148.59055,15.1264,16.5158,27.8314,25.2189
2,63.17438,-147.30933,13.7337,15.591,27.7627,26.7731
2,63.17455,-145.21902,17.7099,17.9417,34.9909,28.5314
2,63.17485,-145.70235,13.0956,13.9278,21.6087,20.264
2,63.17507,-146.74747,17.1394,16.7737,28.4689,26.8971
2,63.17562,-147.94995,10.6259,11.4895,20.0015,19.4827
2,63.17759,-148.66951,18.5737,20.5544,35.1165,33.1411
2,63.17875,-146.26419,19.5693,19.8754,32.1441,33.4527
2,63.17878,-144.81393,22.7267,22.12,37.4867,37.0848
2,63.17915,-147.38809,12.6838,14.9211,25.9007,23.9491
2,63.18,-148.02881,13.054,14.6871,27.8311,25.0697
2,63.18019,-146.82614,16.1494,16.3705,26.5979,25.4838
2,63.18062,-145.29735,19.7616,20.3246,39.1339,34.8316
2,63.18062,-145.78078,19.4669,19.8913,28.5408,27.429
2,63.18151,-148.7485,15.853,17.8016,29.4725,27.0277
2,63.18388,-147.46687,12.2972,14.3688,19.3191,20.7776
2,63.18418,-146.34274,15.9047,16.6646,31.0298,27.4089
2,63.18433,-148.10773,12.3888,14.0195,23.9376,22.8689
2,63.18509,-144.89218,22.5981,21.3634,42.6191,36.01
2,63.18527,-146.90482,14.9556,15.7403,26.744,24.409
2,63.18634,-145.85925,20.0511,19.8798,28.2075,27.656
2,63.18664,-145.3757,19.4715,19.6188,39.8273,33.9229
2,63.18856,-147.54568,9.8548,11.3083,14.384,14.6913
2,63.1886,-148.18665,11.3353,12.7005,19.6009,17.8585
2,63.18955,-146.42134,15.3519,15.6218,30.4536,26.7723
2,63.1903,-146.98352,15.287,16.4328,28.7586,26.284
2,63.19136,-144.97046,18.3717,17.6033,36.6563,31.5832
2,63.19201,-145.93774,17.4605,17.2103,25.6455,24.468
2,63.19261,-145.4541,16.46,16.2435,33.6516,27.0219
2,63.19283,-148.26559,10.666,11.2447,19.0193,17.4857
2,63.19318,-147.62454,12.791,13.7584,19.576,19.5567
2,63.1948,-144.56508,38.4107,37.8112,47.2746,50.9352
2,63.19487,-146.49997,12.4584,12.3558,22.4703,20.1753
2,63.19527,-147.06227,16.2269,17.8906,31.6851,29.3698
2,63.19701,-148.34457,13.2209,13.5312,25.4513,24.151
2,63.19759,-145.04877,22.3431,21.6817,40.4508,40.2923
2,63.19763,-146.01628,21.7328,21.0386,31.4264,28.707
2,63.19776,-147.7034,13.8169,14.5844,22.6572,21.0238
2,63.19854,-145.53253,14.7075,14.6345,28.7836,23.3063
2,63.20015,-146.57864,14.3006,14.0221,23.9756,22.986
2,63.2002,-147.14105,14.8662,16.3792,28.8621,29.3215
2,63.20115,-148.42358,15.3411,14.9427,29.1644,26.4511
2,63.20127,-144.64331,34.3393,34.2556,37.7946,51.1422
2,63.20229,-147.78229,12.9301,14.2039,20.6261,19.8807
2,63.20321,-146.09485,18.4098,18.1633,27.5843,26.3375
2,63.20376,-145.12711,21.0967,20.6796,37.7432,37.5894
2,63.2044,-145.61099,13.392,13.5228,27.2254,21.7928
2,63.20508,-147.21985,15.484,17.3076,32.0003,29.4032
2,63.20523,-148.50261,16.3061,16.6957,30.3892,28.3412
2,63.20538,-146.65733,15.7101,15.9764,27.5308,26.645
2,63.20678,-147.86124,11.1964,12.3968,18.6465,17.9987
2,63.2077,-144.72156,31.6358,31.4483,41.3335,50.1847
2,63.20874,-146.17346,19.0976,19.3356,29.2444,30.2256
2,63.20926,-148.58167,16.192,17.2187,30.1058,27.6593
2,63.20988,-145.20551,22.7555,23.0333,38.4125,38.4831
2,63.20992,-147.29868,14.3358,15.9705,27.8073,27.0834
2,63.21023,-145.68948,11.8802,12.5699,25.0574,20.5072
2,63.21056,-146.73605,16.9676,16.8545,27.8882,26.2043
2,63.2112,-147.94019,11.0454,11.9188,20.088,18.924
2,63.21325,-148.66074,16.6138,18.7355,31.8857,29.2349
2,63.21407,-144.79987,26.3111,25.8431,43.8502,42.3847
2,63.21422,-146.25211,18.9613,19.8549,30.4605,31.9393
2,63.21469,-147.37755,13.8765,15.803,26.7913,23.9062
2,63.21559,-148.01917,14.126,15.1363,24.2301,23.7399
2,63.21569,-146.81482,17.2781,17.5728,28.8396,28.2766
2,63.21596,-145.28394,26.4536,27.0195,41.3894,48.5961
2,63.21601,-145.76804,11.0649,12.2135,22.002,19.8946
2,63.21718,-148.73984,14.8963,16.591,26.232,26.1216
2,63.21942,-147.45644,13.0248,14.6727,18.2647,19.1371
2,63.21965,-146.33076,17.2955,18.1225,29.903,30.1282
2,63.21992,-148.09818,13.2132,14.6334,20.7713,19.9362
2,63.22039,-144.8782,27.1825,26.7404,41.4169,40.3314
2,63.22078,-146.8936,18.1688,19.1765,31.6786,31.4852
2,63.22174,-145.8466,14.5433,16.1482,26.5677,25.7129
2,63.22199,-145.3624,23.7764,24.6933,37.916,43.0039
2,63.22411,-147.53537,9.9934,11.4829,12.0916,12.9073
2,63.22421,-148.1772,10.6452,11.6201,17.4874,16.9668
2,63.22503,-146.40947,17.0146,17.2617,31.4326,29.0322
2,63.2258,-146.97241,16.3021,17.6231,28.4156,29.6362
2,63.22668,-144.95659,28.8874,28.7246,41.1519,40.753
2,63.22742,-145.9252,13.5004,14.7689,24.7763,23.6233
2,63.22797,-145.44089,19.3205,19.6853,37.2688,32.4622
2,63.22844,-148.25626,9.0037,9.6766,16.2362,15.0993
2,63.22874,-147.61432,10.1521,11.4644,12.8629,13.0094
2,63.23007,-144.55066,43.4278,44.2654,72.9951,64.5415
2,63.23036,-146.4882,14.8801,14.5871,26.619,24.8507
2,63.23079,-147.05127,17.7226,19.4472,32.7875,32.9694
2,63.23263,-148.33534,12.1474,12.6573,22.8595,21.5768
2,63.2329,-145.035,30.6875,30.1697,41.6257,41.5526
2,63.23306,-146.00385,15.8028,17.1861,27.7494,26.1941
2,63.23333,-147.6933,11.1944,12.7203,15.8959,15.8162
2,63.2339,-145.51942,17.4613,17.7911,36.6429,28.9553
2,63.23565,-146.56699,17.8379,17.3672,28.2019,28.7351
2,63.23573,-147.13016,16.5057,17.6315,31.5245,29.9921
2,63.23655,-144.62898,45.3708,47.058,50.3487,73.2349
2,63.23677,-148.41446,12.5627,13.4029,24.7677,23.0548
