lat,lon,prec_idf_hist,ng_idf_hist
64.31999,-146.03964,55.55,77.76
65.00705,-145.31261,83.3,89.23
64.12929,-145.60758,115.98,111.42
64.39923,-148.1487,73.33,87.76
65.23704,-146.53696,55.78,79.82
63.36826,-148.72018,60.08,71.45
65.27643,-147.6184,80.47,86.94
65.08561,-147.37646,58.28,74.16
62.79445,-148.21338,58.29,79.51
64.0746,-144.81202,58.73,86.97
64.23548,-144.66009,59.2,68.72
62.96434,-145.89587,75.06,85.84
63.60797,-147.06204,56.99,79.3
64.64368,-148.56847,73.83,95.78
63.0564,-146.15675,64.36,73.95
63.82001,-144.58352,61.98,82.74
63.21676,-146.8347,59.69,78.76
64.62792,-148.18217,71.44,87.14
63.91415,-145.61127,61.89,74.83
64.80855,-144.98408,60.23,78.79
64.05061,-145.40532,62.1,74.89
62.68649,-146.22193,69.04,96.32
65.34326,-148.65605,61.63,81.61
64.75794,-145.88457,79.51,91.69
63.02932,-148.41203,63.16,79.86
65.36899,-147.54023,67.77,78.32
64.79139,-147.17643,59.58,78.91
65.1755,-146.22834,63.57,69.3
63.88948,-148.76494,81.14,88.28
63.56306,-148.16354,67.65,93.16
63.84969,-147.01063,71.09,80.86
64.04124,-146.84008,58.31,79.77
65.5636,-148.18759,63.48,78.18
64.51478,-146.3418,63.64,67.24
64.45047,-147.22204,60.14,75.85
64.57708,-148.10508,82.97,89.59
64.02031,-145.59578,68.45,86.64
65.23546,-146.07526,71.33,79.04
63.73041,-146.21352,59.49,79.54
62.92468,-146.6591,69.09,91.87
64.08194,-146.42916,60.99,82.24
63.10822,-147.14213,85.33,88.12
63.82399,-148.66683,64.34,71.24
64.16797,-147.75619,57.9,75.15
64.21461,-147.25607,72.78,81.86
64.74271,-144.60897,68.98,85.9
63.70503,-145.43941,91.67,94.97
64.84259,-144.8899,59.37,77.42
64.03739,-145.2246,64.27,87.02
63.54299,-148.69689,61.22,73.35
65.17968,-148.27668,61.14,84.79
63.54547,-148.72406,55.98,76.59
62.84562,-145.80421,73.97,81.17
64.16786,-147.42432,109.53,115.15
63.18287,-144.87496,68.3,87.29
64.91602,-144.51938,58.99,76.56
65.12674,-147.75517,61.37,71.24
63.73676,-146.15288,74.92,78.03
63.49395,-145.19897,58.16,74.88
64.5002,-146.70028,60.49,77.76
64.97687,-144.5569,59.66,83.15
64.8511,-148.15982,58.58,68.77
64.1784,-145.65276,71.28,77.06
64.27272,-145.94921,58.4,82.61
62.90687,-148.25903,65.89,86.74
65.18543,-145.64103,60.19,77.15
64.52007,-146.2073,65.04,81.58
64.39536,-148.38254,63.64,79.89
64.31884,-145.96749,69.04,80.47
64.42523,-148.7886,62.75,76.89
64.93621,-148.4854,60.33,86.59
62.95715,-148.79333,64.89,75.38
63.14797,-147.22085,66.07,89.02
63.18496,-145.69418,64.74,79.65
64.16898,-148.44752,74.12,91.06
63.75799,-148.42687,66.18,85.67
63.68141,-145.10846,66.69,88.47
62.94101,-147.00065,62.28,84.96
62.93367,-147.8144,68.19,71.31
62.81263,-146.32465,75.47,88.15
63.46589,-148.13872,64.15,90.97
62.7791,-144.92984,61.36,78.71
63.83257,-144.92221,68.81,90.72
63.05002,-146.2163,66.43,85.79
62.78174,-145.92162,63.78,81.76
65.37199,-146.83627,68.04,66.22
63.57217,-146.89522,77.71,90.81
64.67261,-148.61295,71.51,88.21
65.46015,-144.5461,69.12,84.26
65.22569,-148.44658,60.22,81.65
64.61325,-146.50802,63.27,89.26
63.03053,-146.94216,64.31,84.17
65.29826,-148.06854,79.26,90.64
63.91207,-147.78168,66.19,69.63
64.52704,-147.76564,61.39,79.7
63.44072,-146.66412,66.33,76.79
64.93163,-145.13396,66.8,90.49
65.16496,-144.60685,85.35,92.96
63.58998,-147.19915,60.51,82.49
63.64565,-147.76897,60.52,80.0
63.98398,-146.33707,62.55,69.45
64.45049,-146.77043,65.83,85.37
65.53096,-145.58978,62.24,72.53
62.90805,-148.00772,65.66,76.24
65.26706,-145.95271,97.9,99.04
63.73831,-145.16258,64.8,86.09
63.4009,-145.16517,60.16,83.33
64.41834,-146.70004,62.08,67.59
62.80774,-147.95712,66.43,74.42
62.73672,-145.86139,64.19,74.51
65.28211,-144.82049,61.9,78.09
64.30234,-145.99112,63.98,80.48
63.22567,-148.20923,63.27,70.18
63.94743,-145.44859,64.54,74.77
63.64648,-146.44362,60.89,84.09
65.21565,-144.84564,67.4,87.24
63.71287,-145.10511,65.13,78.33
64.00053,-148.6705,63.58,81.68
63.17855,-146.89619,65.96,81.09
65.19149,-147.78125,65.31,71.57
63.66463,-146.19127,65.86,77.32
62.72698,-146.00597,61.52,86.76
62.81537,-145.13416,66.63,77.36
64.55492,-147.32856,68.4,89.64
64.80085,-144.73698,64.16,82.15
63.18866,-145.90407,68.13,84.88
64.35576,-146.51501,68.71,77.57
63.23802,-147.80982,69.25,85.74
63.38581,-145.25888,64.27,88.08
64.90637,-146.17071,71.91,77.26
64.95465,-148.27029,72.85,78.77
64.98309,-147.75478,66.78,92.63
64.2565,-144.73527,63.01,79.79
64.33183,-146.52781,70.07,88.91
65.51001,-146.06894,71.89,90.0
63.78717,-147.92828,63.01,87.68
64.19669,-144.65369,73.6,71.1
62.86855,-145.72208,68.6,84.02
64.15361,-148.21005,79.39,83.55
63.19775,-147.98356,69.45,85.5
63.46514,-147.99765,60.08,81.71
64.54771,-145.6794,67.84,90.9
64.51897,-148.71533,72.19,89.93
64.61699,-147.92483,82.27,85.8
65.26159,-145.10274,69.87,71.59
64.99745,-146.71257,63.9,82.89
65.36471,-146.82529,67.25,80.51
65.40042,-148.59815,66.63,86.94
64.9784,-145.58177,60.48,86.5
62.99285,-147.57668,83.49,81.36
65.2333,-145.37402,64.42,80.62
63.79356,-147.4682,66.62,71.03
64.35316,-144.63467,68.56,88.5
64.64447,-146.69642,66.21,77.92
64.11853,-147.30498,64.86,78.48
63.83177,-147.14865,82.49,84.35
63.01647,-146.99122,67.48,87.2
63.36702,-147.50787,61.27,89.78
65.33999,-147.83873,68.51,70.18
64.82577,-148.43646,64.04,77.09
65.20247,-145.01822,65.19,80.15
65.19316,-146.47178,66.92,74.09
63.33675,-146.51927,64.8,82.26
63.14271,-146.06939,83.73,87.58
62.70094,-148.76844,70.6,74.77
64.10852,-147.2668,61.63,87.74
63.14948,-144.69548,62.92,75.51
62.8352,-148.77813,72.07,88.87
64.9168,-144.99426,65.99,75.88
63.96951,-145.59507,66.45,84.33
64.94312,-146.22427,70.19,84.97
63.0624,-146.39262,66.12,73.59
64.23627,-146.08539,73.8,80.01
64.70713,-144.63027,62.6,86.85
64.32366,-147.60621,68.21,75.68
64.86679,-147.57854,75.57,96.63
63.0182,-147.7044,67.6,84.2
64.31489,-145.21199,73.82,92.52
64.93605,-146.40573,68.37,70.59
63.99974,-148.38424,72.51,79.15
62.70916,-146.79493,64.51,91.73
64.97957,-147.04763,69.6,74.69
64.13552,-146.64643,69.63,68.59
63.4906,-147.47562,79.27,108.9
64.88661,-145.54557,66.16,83.58
63.07326,-147.29965,72.94,79.92
65.11729,-146.72166,75.95,95.13
64.69621,-148.45552,65.33,92.22
64.93641,-148.55885,69.07,75.12
64.90785,-144.9105,70.45,80.77
63.61847,-145.11515,70.03,78.2
65.22125,-145.50072,74.15,79.2
64.66459,-147.22794,64.4,81.77
65.38092,-144.74546,78.3,107.21
63.54984,-147.95719,74.03,90.64
65.28887,-148.10305,72.19,81.92
65.4765,-147.55851,70.71,75.74
63.38039,-146.5109,67.24,84.77
63.97952,-146.54107,71.89,79.09
63.09561,-144.89537,70.69,90.08
63.43769,-147.26092,64.71,90.88
64.93458,-145.16191,72.89,79.27
64.79497,-145.39125,68.63,86.0
65.14326,-148.14676,67.45,86.05
65.44594,-148.69502,69.25,75.51
63.33474,-145.25864,67.15,78.82
62.96301,-145.30653,69.12,79.94
64.45685,-145.7158,72.88,76.3
62.87392,-145.88733,74.45,95.38
62.7803,-145.44712,65.49,99.01
64.54715,-145.13682,74.01,74.12
65.22447,-144.81035,66.43,78.92
64.81597,-144.9945,69.19,75.91
63.99891,-147.43732,67.6,76.39
63.45792,-145.21898,65.02,80.8
62.9883,-147.08921,74.44,71.71
63.103,-144.79232,76.51,74.92
63.59421,-146.18579,78.44,94.17
63.27308,-146.15628,64.45,92.4
63.47544,-147.70967,69.36,74.27
65.3793,-144.67117,68.24,74.59
63.40452,-148.63319,74.66,93.22
64.15381,-144.8969,67.93,80.12
63.42218,-147.42429,69.54,76.1
64.14442,-146.23666,79.38,77.32
65.07537,-148.57962,64.81,90.7
65.28726,-146.53906,70.22,70.0
65.23841,-148.81109,79.2,103.57
63.10768,-145.22764,68.63,81.15
64.47277,-145.03324,80.94,107.39
64.00322,-147.67941,73.33,77.54
64.78339,-148.8085,80.56,79.53
64.51389,-148.58695,66.95,91.73
65.5689,-145.71842,70.04,70.06
63.40611,-146.27067,83.15,114.12
63.87493,-145.71926,74.57,85.55
63.83997,-146.59993,67.12,85.93
64.40903,-148.18743,80.79,78.21
62.84942,-147.10169,78.7,103.99
65.38633,-147.32196,74.35,84.5
65.58608,-145.20975,67.01,94.47
64.9265,-144.55764,68.87,70.65
65.24304,-145.65253,70.95,81.97
64.55904,-145.12993,80.89,76.6
65.33509,-145.44909,82.99,112.91
63.30007,-145.34866,67.95,85.12
64.34218,-146.07116,69.3,89.55
63.71729,-145.84828,70.63,79.24
63.3012,-147.48356,71.3,74.01
65.43714,-148.16207,66.45,89.65
65.49603,-145.36916,75.16,94.52
65.44316,-146.79733,79.95,74.69
63.39791,-145.13837,70.62,94.66
62.79307,-145.734,72.19,75.98
64.20816,-146.30374,70.22,91.72
63.32684,-147.35813,65.51,85.03
64.97324,-147.71554,73.54,76.07
65.50633,-147.40789,66.54,83.99
63.3539,-145.48955,76.8,72.66
64.22294,-148.07552,75.56,94.76
63.22626,-145.43148,73.94,73.94
62.8417,-146.47742,71.78,101.22
65.12373,-144.6917,75.68,75.36
62.9887,-146.90697,66.33,83.82
62.78218,-145.06821,74.53,72.07
63.22872,-146.27838,67.13,82.3
63.00834,-145.14107,68.1,78.23
65.52709,-144.88263,72.92,69.39
64.24444,-148.03614,78.39,98.13
64.37874,-145.39452,81.44,72.59
64.42558,-145.71869,71.92,99.86
63.0765,-148.78178,72.36,72.44
65.03194,-146.23416,68.33,76.3
65.06381,-148.80659,75.48,95.05
63.29396,-145.40873,68.78,80.58
63.75537,-145.66985,85.15,75.18
63.72531,-147.41646,72.74,72.72
64.98606,-145.47341,73.65,94.2
64.93252,-145.56365,81.02,99.1
64.7421,-148.55028,70.56,71.27
65.41119,-146.3353,70.09,85.94
63.17081,-145.85707,77.23,106.63
64.96798,-148.77897,76.63,74.22
62.87704,-146.38952,87.71,78.57
64.62872,-147.24657,76.82,95.76
63.20322,-145.62784,70.66,67.16
64.9347,-146.14014,77.71,98.86
64.06171,-147.43455,77.68,79.82
64.41175,-145.1125,68.53,89.38
62.69754,-144.8907,73.82,95.54
64.64261,-146.74139,87.84,81.2
64.68416,-147.90589,73.77,96.22
63.1823,-147.24612,69.28,68.15
63.25578,-146.84319,76.03,76.44
64.0196,-146.13052,88.38,78.36
64.16201,-147.96101,71.62,94.34
65.04842,-145.89821,68.65,97.23
64.29178,-147.53532,66.13,84.12
62.95423,-148.55782,70.0,70.34
65.34751,-146.58047,75.45,76.38
63.67171,-147.12958,71.24,95.19
63.11053,-147.67424,68.77,88.75
62.87716,-146.57123,86.2,76.59
65.30737,-145.00038,74.1,98.29
63.28075,-147.66262,71.18,93.97
65.15163,-147.01509,75.06,74.07
64.11939,-145.33763,67.06,86.11
63.55687,-148.43567,75.09,75.42
64.88496,-147.77529,70.37,89.84
64.87042,-147.75325,82.7,74.57
63.82811,-147.89416,68.07,87.62
63.0397,-146.1795,75.47,72.77
63.46282,-148.64882,82.11,103.98
64.82748,-148.24491,80.64,75.92
63.86488,-148.56219,71.51,89.97
64.35844,-148.18307,70.03,87.0
64.88354,-144.56874,79.15,73.69
64.9721,-148.46787,72.82,86.15
63.14776,-146.23588,74.54,68.25
63.99393,-145.35036,71.62,90.43
62.92393,-144.96234,85.8,106.63
64.7596,-145.05721,84.21,75.95
64.26776,-147.54742,77.67,72.92
62.70484,-147.56116,68.71,81.09
63.35549,-147.5841,70.57,92.13
62.96978,-145.65426,70.19,90.5
64.8082,-145.45751,85.02,76.53
64.02235,-147.35365,76.51,72.12
64.41986,-147.29601,85.91,105.75
62.76529,-144.75533,73.82,87.81
62.92037,-148.67057,71.07,75.83
64.90217,-146.76403,71.01,95.57
63.99531,-145.42184,67.04,93.5
65.35016,-146.41441,76.89,73.16
63.96499,-147.74135,87.12,76.24
64.13346,-145.70672,84.0,105.31
64.27565,-144.6219,72.19,70.75
64.14153,-145.48473,69.47,84.8
65.44696,-147.43936,77.2,73.72
62.83348,-145.0682,68.97,99.7
64.59826,-145.68024,65.34,84.73
64.82079,-148.38023,87.7,77.1
62.97589,-146.47905,81.18,103.22
65.42207,-144.66004,72.19,68.87
62.72056,-147.15082,77.33,74.91
63.47942,-147.94839,85.46,75.15
62.97125,-146.6776,71.12,89.28
63.97812,-148.42314,70.5,102.49
63.8322,-146.21666,66.39,78.73
62.92436,-147.2744,73.54,68.66
62.88119,-147.35123,81.15,98.31
65.36765,-145.39992,76.86,77.38
62.76675,-147.67063,70.47,94.22
65.5887,-146.23496,85.18,74.36
63.31469,-147.11003,72.89,96.99
65.51095,-147.39043,76.59,100.39
63.62074,-148.78879,75.23,75.69
64.68092,-146.94093,66.77,81.56
65.24973,-146.79839,77.47,70.62
65.04396,-144.76967,81.91,102.83
65.50919,-145.43675,83.21,72.16
65.28989,-146.37328,68.33,98.49
65.5748,-147.07081,76.68,71.94
65.43833,-145.47855,80.23,95.51
62.99769,-147.05656,80.18,74.0
63.39306,-145.90857,76.29,95.93
63.79312,-147.72554,71.69,88.85
63.35859,-148.75273,81.65,94.07
65.13568,-145.40131,80.53,71.36
64.17308,-145.36538,76.74,66.65
65.42045,-146.68992,66.31,96.22
64.54745,-148.54181,92.72,107.25
62.75747,-145.52922,81.88,78.36
64.9061,-147.13084,79.61,71.97
63.29413,-145.29518,74.47,81.92
64.62557,-145.45904,71.24,90.37
64.27191,-146.74837,75.29,103.34
63.10366,-147.73361,82.8,79.0
63.96596,-146.10177,78.5,72.54
63.65351,-145.66822,96.14,115.77
64.25655,-147.10427,66.45,86.4
65.55799,-148.69963,73.85,77.13
64.79652,-145.34603,75.91,112.25
63.57701,-148.04347,64.31,83.53
64.69053,-147.771,79.61,74.79
63.47066,-148.12232,85.88,78.0
64.22176,-147.00641,88.64,108.8
62.81423,-147.00746,76.86,72.66
64.03233,-147.13273,66.4,80.33
62.83022,-145.37832,74.97,108.54
64.82596,-144.67753,78.92,75.07
64.88996,-145.88408,64.07,80.41
63.16443,-145.50745,85.03,78.24
63.51494,-144.93026,84.3,104.14
65.148,-147.7146,76.97,73.13
63.32526,-148.19078,78.3,73.51
64.54338,-144.52174,77.17,86.73
63.70486,-144.63572,84.03,76.65
64.84703,-144.87245,76.91,106.55
63.26544,-148.42963,70.13,79.73
65.54854,-147.32537,75.77,74.06
62.86691,-148.77791,89.85,109.4
64.64969,-148.21527,78.29,74.74
64.68684,-145.02603,80.18,103.92
63.07891,-145.37033,84.4,74.24
63.27614,-145.24834,76.45,106.18
64.2593,-144.6461,81.05,99.49
65.47955,-145.51451,69.62,81.15
64.672,-148.39422,77.03,73.15
64.5783,-145.25101,76.1,75.5
63.13483,-145.12798,88.41,111.09
62.73067,-146.7564,83.23,73.92
64.64214,-145.31715,77.71,104.81
65.25829,-147.76172,76.09,72.03
63.72328,-144.91254,78.59,104.27
63.02883,-145.96028,80.0,105.86
63.47146,-145.16869,78.98,74.8
63.83286,-146.10146,78.29,94.4
63.38772,-148.04856,83.46,97.19
63.61686,-148.26578,80.74,73.89
64.679,-145.48736,75.27,68.37
64.27245,-147.53058,72.27,97.07
64.85921,-148.39078,83.93,101.64
62.7051,-144.90053,82.03,76.48
63.57224,-148.05993,80.42,72.06
65.53308,-145.06029,75.69,82.74
65.22502,-146.34974,70.83,90.56
65.06513,-146.76481,86.24,109.68
62.71255,-147.95984,83.03,77.44
64.19547,-146.61479,80.92,71.56
64.4698,-145.1229,88.08,106.09
64.45883,-144.61613,73.85,92.32
62.84804,-144.63911,74.18,78.65
64.73287,-148.02793,88.79,122.42
62.83979,-148.62333,63.13,81.17
64.19699,-146.9469,80.58,73.24
64.78459,-145.89909,83.21,78.36
63.80113,-146.59156,86.02,102.17
63.43935,-144.60199,74.48,74.74
62.83689,-146.85678,69.15,80.62
64.78856,-146.69253,89.75,118.73
65.51295,-147.34438,79.42,73.07
63.59568,-144.74139,66.57,81.2
64.51585,-144.90543,82.5,77.04
65.342,-146.7181,87.56,105.93
63.76446,-145.63617,74.68,76.15
63.17943,-145.5276,78.7,72.12
63.37375,-148.16802,76.86,83.27
62.75082,-147.51145,82.94,75.5
62.94269,-144.51558,87.43,116.42
63.96989,-146.20052,74.53,80.94
64.08031,-148.02966,76.2,76.45
64.76606,-147.04277,95.26,113.42
62.89601,-148.6815,77.36,99.19
64.68411,-145.77882,78.18,69.21
64.42732,-146.28707,85.24,73.16
64.18778,-147.83296,87.24,114.62
65.55978,-146.38694,77.44,91.44
64.86333,-145.86953,82.53,92.37
62.78969,-144.96605,76.62,68.22
63.44688,-144.61195,76.23,78.3
64.9049,-146.79209,91.06,108.71
65.3234,-146.20495,85.97,73.56
63.06363,-144.67312,71.33,90.4
63.74129,-145.18963,75.69,69.6
63.7055,-148.74997,84.68,111.21
65.28716,-145.71678,77.76,103.72
64.13321,-147.32639,77.59,76.92
63.22534,-148.13914,96.1,107.16
65.36312,-144.69611,80.85,96.95
64.04332,-145.27916,84.82,74.03
63.95681,-146.13552,73.86,67.74
63.2812,-148.12699,69.5,80.73
63.76148,-147.14133,81.06,106.98
64.55138,-145.89721,79.35,77.3
64.21994,-147.3112,84.2,74.21
63.97564,-145.53392,68.36,86.38
65.47593,-147.48393,78.01,85.47
63.46592,-146.05447,102.96,128.4
64.8973,-146.97324,79.8,77.42
62.68211,-146.78057,81.64,71.12
64.02079,-144.78517,82.09,103.66
64.30813,-148.2509,70.69,84.58
63.88526,-147.43681,77.71,82.61
63.58222,-145.8926,94.43,129.2
64.40181,-147.43607,65.77,77.3
64.641,-148.46764,80.5,71.1
62.78468,-147.78724,83.03,74.09
63.44713,-144.72597,86.18,107.06
64.85765,-148.72907,74.3,79.73
65.09552,-148.17068,65.37,78.17
65.42326,-147.18259,91.41,114.45
65.19143,-146.01066,71.59,82.64
63.18591,-144.90159,80.27,70.5
63.55527,-146.1779,83.33,72.25
64.83616,-144.59729,89.84,111.0
64.02698,-148.61513,74.5,80.48
65.22018,-144.94774,79.61,69.68
65.28982,-147.49228,75.23,76.13
65.49173,-145.26619,95.41,113.75
62.78147,-148.74654,82.41,73.04
63.3744,-147.5184,76.29,86.5
65.30042,-148.0228,92.55,111.71
64.23419,-146.62328,76.85,80.47
63.45665,-148.24202,65.96,71.84
65.03191,-144.65768,79.0,67.6
63.44865,-148.09032,84.15,74.0
65.18841,-146.29563,96.34,122.11
64.76277,-147.47037,75.06,86.55
63.35905,-146.55024,97.1,103.72
65.57138,-146.96741,77.36,67.96
65.50444,-148.29243,78.39,82.56
64.40874,-145.202,91.97,109.27
63.33387,-148.55286,85.32,73.75
63.71337,-147.75024,63.37,72.13
63.56168,-147.04275,92.81,116.66
63.90884,-148.77029,77.29,69.21
63.28409,-148.22412,75.41,94.81
63.92219,-144.81313,78.23,81.15
63.82177,-145.46088,109.66,127.84
64.86919,-146.42764,86.15,107.34
64.40773,-147.04044,85.11,73.85
63.22795,-146.39173,76.82,69.8
63.51352,-147.3225,65.05,75.91
64.82708,-146.50965,82.53,105.27
64.14758,-148.55843,76.77,79.5
65.17561,-147.26975,84.41,76.36
63.811,-146.25665,68.57,82.44
62.96224,-147.71709,82.85,98.6
63.04021,-147.41386,114.41,148.51
64.2117,-146.9682,77.98,75.56
64.30487,-147.67358,81.32,103.36
63.31708,-148.64496,65.99,80.15
64.72987,-146.60649,82.33,72.39
63.60476,-148.27148,81.7,90.76
63.3047,-147.97513,70.28,80.29
64.04626,-144.8429,98.1,137.81
64.10989,-145.60388,82.0,70.39
63.86753,-148.66089,80.51,72.38
63.49063,-144.71549,87.44,109.34
64.48301,-147.10321,77.48,86.43
62.81803,-147.67411,65.36,80.26
65.43141,-146.60891,84.97,110.74
64.91802,-147.12455,72.75,78.97
64.77481,-147.1998,82.65,68.83
63.87449,-145.18664,80.59,72.07
64.98726,-147.66408,92.79,116.89
62.88072,-147.92298,74.95,87.96
64.26868,-145.84966,82.24,68.09
63.90549,-146.8098,74.94,80.95
62.94367,-147.85154,88.78,99.57
63.94355,-145.76804,80.15,73.98
63.10759,-147.32494,79.67,86.84
63.69981,-148.41147,60.11,71.24
64.12577,-148.52557,95.55,124.21
65.37413,-148.58132,77.35,86.35
65.57243,-144.65822,80.15,68.21
64.59838,-146.86741,80.8,76.29
63.79965,-147.99361,72.57,87.49
65.39326,-145.77536,95.07,106.93
63.28849,-147.41927,104.89,111.01
64.78343,-147.35691,80.04,69.12
64.43153,-147.88604,78.62,86.23
63.83057,-145.54229,95.31,122.11
64.71438,-147.158,66.56,80.59
63.43628,-147.11999,83.15,77.86
64.67374,-146.35783,95.55,111.06
64.47077,-147.63378,79.45,70.56
65.10615,-147.26191,69.56,89.28
64.81772,-148.20571,118.67,138.92
63.94737,-148.02236,79.8,83.74
65.32141,-145.62203,91.81,120.91
64.00766,-147.3323,84.36,79.01
63.64856,-145.79964,77.65,72.5
63.94168,-148.3688,74.85,90.52
62.77096,-147.58523,82.49,97.96
65.12121,-148.0394,78.03,80.41
63.0457,-145.41652,67.04,80.62
64.06688,-146.22055,84.05,79.89
64.94436,-145.98666,120.5,153.27
64.44425,-148.64914,87.44,110.6
65.49393,-145.65668,79.56,101.64
64.3948,-148.23785,77.33,74.54
64.23139,-144.91022,83.52,96.98
64.14031,-148.54747,83.21,77.45
64.23026,-146.90064,84.53,98.87
64.97709,-145.50829,69.01,83.64
63.96559,-146.77862,99.17,138.78
64.23484,-148.76226,83.94,73.8
62.91302,-144.70118,77.39,70.47
63.91656,-146.35854,95.01,110.89
63.89914,-148.04566,77.33,104.92
63.91049,-148.44077,80.97,93.84
64.08144,-145.63418,83.93,115.91
63.91992,-147.53418,70.19,80.24
64.03373,-146.26722,84.43,72.69
64.39509,-147.4976,78.12,71.03
63.11914,-146.81353,103.31,125.85
62.77257,-147.22284,78.32,87.74
63.6504,-146.05596,75.45,100.29
65.28665,-144.92279,84.79,70.18
63.84099,-148.0308,80.5,93.64
63.95824,-148.27501,79.15,74.15
65.25292,-147.36277,80.8,88.84
64.95384,-145.16545,106.01,137.19
63.73943,-145.46341,76.85,84.08
63.8446,-146.58317,84.83,72.72
63.00687,-145.81724,79.53,74.77
64.55171,-146.58507,75.76,96.81
65.49041,-147.50624,80.76,93.1
63.86392,-146.4008,108.54,115.39
62.89352,-148.6548,83.85,72.69
63.66969,-145.75957,75.57,82.58
63.30245,-148.62351,104.74,144.17
65.24904,-148.28655,83.56,90.66
64.97096,-146.00134,80.62,76.41
64.95067,-146.81179,79.12,92.88
63.74918,-145.7306,82.99,72.62
64.92442,-145.79056,72.06,88.23
65.14283,-147.65795,122.74,138.1
65.57049,-147.70407,81.52,82.39
64.55305,-145.85231,102.52,141.84
65.28457,-146.00255,82.5,76.66
62.85941,-146.70592,92.05,106.62
63.78883,-145.92423,82.02,72.56
63.3904,-145.01447,80.61,91.22
64.59619,-145.18189,79.07,78.45
64.40089,-147.62539,70.22,84.9
64.90753,-148.51409,82.79,77.13
64.55259,-147.63615,122.2,144.36
63.02602,-147.46275,94.67,125.97
64.86848,-146.044,99.52,118.23
63.76683,-146.75254,88.71,92.44
63.99508,-145.95622,80.51,75.59
65.48244,-146.6857,82.67,76.91
63.9398,-146.64826,88.12,103.57
64.80456,-147.05186,69.71,83.56
63.59748,-145.04105,99.66,130.4
62.84705,-145.01869,83.39,77.0
63.63192,-144.95002,81.7,75.74
65.58434,-148.79146,99.72,107.95
62.87028,-147.81645,93.34,124.73
65.2402,-144.54592,84.29,90.32
64.1474,-147.93934,85.24,109.95
63.20879,-146.09113,71.16,78.29
63.585,-145.50556,84.44,77.26
63.34195,-144.70021,80.74,76.12
64.7711,-146.45175,113.0,130.08
65.37349,-148.35821,80.97,82.83
63.60419,-145.62366,85.76,112.86
63.96711,-148.09881,85.68,78.44
62.75634,-146.15816,76.16,94.99
63.65948,-146.69372,85.09,88.52
63.79464,-146.65223,80.27,76.03
64.00269,-147.60785,122.32,152.21
64.93394,-148.53064,79.47,78.8
65.12088,-148.60173,86.3,76.95
64.67564,-144.51621,79.38,77.27
64.56445,-145.53792,74.89,99.73
63.55337,-144.5938,71.42,84.08
63.97253,-148.2252,104.92,111.12
63.3839,-145.94185,85.68,76.89
64.71601,-145.96696,75.98,74.59
64.67015,-146.44787,124.39,164.65
64.65102,-144.8112,95.47,93.64
62.85485,-147.4058,80.58,77.86
63.73654,-144.74687,75.85,82.44
63.76899,-147.73735,69.39,86.06
65.51764,-148.80918,84.44,77.17
63.24212,-147.3997,113.85,126.76
63.92227,-145.2751,76.97,76.51
65.22567,-147.54071,119.53,165.23
63.45739,-147.91649,80.68,80.29
63.23278,-145.78166,103.48,110.37
63.35327,-146.31248,86.21,73.59
63.0821,-144.94525,83.47,86.73
63.98218,-146.38124,77.97,74.71
63.20867,-145.79454,68.95,82.26
63.15903,-147.65094,109.83,124.27
62.9384,-147.47711,81.15,78.1
64.26569,-147.59187,106.46,146.37
63.32242,-146.20116,89.94,75.0
63.48018,-146.18912,104.39,117.83
64.66024,-148.47293,89.78,95.81
64.97887,-147.84545,79.7,78.68
64.29218,-146.44729,81.58,79.21
65.48648,-147.05863,90.82,118.24
63.05948,-145.25401,65.54,80.95
63.55028,-145.59596,87.26,110.25
65.50028,-145.47216,78.82,80.55
64.68738,-145.68868,81.14,81.44
64.28054,-147.09189,101.25,101.87
63.68139,-144.99372,100.31,116.53
64.88758,-146.55048,85.09,98.31
63.32875,-147.06063,76.73,95.99
64.73582,-145.18924,68.77,76.03
62.98936,-145.65787,82.77,83.82
63.87636,-147.8707,80.03,84.38
63.19344,-144.91155,118.47,121.64
62.99825,-146.69199,83.3,84.15
63.34224,-145.26871,84.36,102.42
64.90382,-146.91075,84.82,80.51
63.96553,-144.80261,72.18,89.44
62.77175,-146.72196,79.48,82.56
63.97862,-147.6198,81.26,83.32
65.31829,-147.80521,134.88,153.57
64.32656,-144.73804,80.91,76.92
65.39537,-147.55626,85.97,76.74
65.04783,-144.51379,73.21,83.12
64.09426,-145.81526,81.42,84.5
65.59382,-148.75684,71.59,81.32
63.71731,-146.14894,92.13,95.93
62.70946,-144.77225,77.48,77.09
64.13182,-145.7511,85.99,75.04
63.26013,-148.3056,141.1,174.5
64.53241,-146.58081,85.85,84.18
63.19186,-144.84161,79.35,83.08
63.3488,-148.03878,79.32,81.38
63.74986,-146.2175,66.49,79.65
63.40396,-146.1299,85.29,78.09
62.68915,-145.66319,97.49,106.8
64.29956,-148.57303,76.2,79.35
65.23019,-145.4656,130.9,168.7
63.59513,-144.51245,78.95,81.2
64.76217,-147.39729,95.22,100.08
64.06029,-147.03199,88.61,79.48
63.63528,-148.05825,87.29,90.03
65.45933,-146.96839,68.78,79.73
64.03789,-146.06289,76.13,78.88
65.00103,-146.81426,91.79,101.96
65.17769,-145.74996,113.57,153.56
65.47211,-147.99478,79.76,80.15
64.8794,-144.70483,95.49,82.97
64.96529,-145.94524,100.28,106.1
62.86397,-145.73852,91.52,100.9
64.75117,-146.06515,76.5,77.86
