lat,lon,prec_idf_hist,ng_idf_hist
62.7437,-145.98333,134.18,155.27
65.16105,-148.41925,151.93,140.81
64.17422,-146.46679,106.5,149.49
65.5027,-148.48771,119.78,136.54
65.01083,-147.31205,224.4,193.55
63.38474,-147.95117,138.49,176.09
63.80966,-147.11692,140.41,141.45
64.33379,-144.63147,194.25,199.72
64.32466,-145.60013,115.53,146.77
62.73391,-147.53342,163.43,156.47
63.38645,-147.0034,126.6,135.77
63.53242,-146.81595,127.3,140.18
64.06297,-146.12154,141.14,184.64
63.34826,-145.84737,153.3,140.1
65.38831,-144.756,228.58,202.93
64.36194,-146.26425,120.19,132.93
64.09881,-145.79828,198.77,201.86
62.70146,-146.24211,167.47,169.87
64.26424,-144.97864,124.4,138.4
63.73958,-144.77388,142.8,185.35
64.55435,-145.38224,155.56,159.29
63.15587,-144.97494,135.71,147.58
64.25531,-145.1295,108.37,119.66
63.91835,-146.87495,223.09,214.12
63.20579,-147.41746,183.79,203.6
62.77007,-144.96281,158.83,173.29
64.81675,-146.27939,145.05,180.71
65.259,-148.40039,175.46,181.33
63.84138,-146.18305,145.45,161.46
64.83042,-146.2276,145.72,157.09
65.25728,-147.61348,105.11,121.48
63.88727,-144.55886,158.87,167.1
62.87157,-148.02474,168.59,196.76
63.54682,-147.85939,210.91,210.76
64.37603,-146.5915,132.67,169.97
63.45618,-146.93989,118.68,135.44
64.00249,-147.93822,150.75,164.34
65.57936,-148.65912,176.25,187.09
65.04784,-147.44061,188.85,192.0
63.99563,-147.33837,158.19,173.81
63.13245,-147.13015,110.02,134.7
64.41884,-148.22618,148.74,180.31
64.79469,-146.24733,125.62,146.94
63.60907,-144.69075,193.82,183.54
64.30579,-145.36299,137.57,163.74
63.00915,-147.4849,196.31,198.6
64.8145,-145.03977,170.91,179.15
64.24794,-146.76098,96.49,118.0
62.92505,-148.58494,121.73,136.25
64.87134,-147.89986,132.85,152.99
63.64227,-147.34377,130.99,167.97
64.65003,-145.7539,188.43,182.9
63.53298,-147.32703,189.76,190.48
65.22169,-148.0479,157.38,159.04
63.86248,-147.07575,117.63,125.35
64.03933,-148.75276,119.93,135.84
64.60062,-144.92925,334.83,340.34
63.28462,-145.55557,124.77,143.96
63.63552,-146.03534,150.42,183.63
63.05281,-146.97314,143.31,145.14
64.92338,-147.7852,197.26,192.06
62.72697,-146.47981,207.74,208.74
65.36627,-146.19572,135.01,145.05
62.75535,-148.20358,127.8,133.37
63.54945,-144.95367,131.38,150.38
62.73923,-147.58644,158.39,190.36
65.5404,-148.34913,167.32,160.22
62.70585,-144.52235,289.4,294.48
64.34568,-148.73915,136.46,142.8
64.49379,-146.57229,197.67,204.94
62.73681,-144.89709,207.89,206.06
64.09417,-145.1634,116.18,122.41
64.39034,-148.32699,156.28,184.0
63.7021,-146.61452,168.61,173.89
64.39165,-146.49579,134.16,160.59
64.38378,-148.53297,110.87,125.68
63.48068,-145.77625,256.01,263.4
65.34263,-145.89452,178.39,202.4
64.80219,-145.94822,165.31,182.94
63.79197,-148.45367,222.51,229.74
62.87104,-146.1548,154.06,178.53
64.13587,-147.3539,115.28,130.76
62.79852,-148.72508,143.38,162.31
63.3509,-144.66667,110.6,125.62
62.74136,-146.13798,157.9,180.15
64.76984,-145.87788,237.88,246.69
64.59852,-148.06534,169.66,205.11
64.89234,-148.27166,146.57,165.04
62.72511,-146.7035,135.36,143.33
65.39195,-146.91517,148.14,172.67
65.06195,-147.7292,236.99,248.18
64.98263,-146.30602,116.15,144.31
65.42548,-146.1622,152.76,172.71
65.55277,-147.92331,120.84,136.75
64.55722,-146.64062,154.09,186.2
64.16255,-147.36925,139.83,157.52
64.35176,-148.31664,243.48,254.14
63.39128,-148.28675,146.63,183.63
65.01778,-145.78194,126.04,153.73
62.86009,-144.63236,225.35,243.77
63.67562,-148.4228,103.17,113.07
63.36269,-147.91935,103.37,110.46
64.98144,-147.87366,141.16,163.9
64.7307,-148.07293,153.3,199.37
63.62016,-147.31209,267.51,285.01
64.11354,-144.93466,132.35,156.63
62.94187,-145.86561,192.76,204.88
63.19641,-145.27796,104.28,107.48
64.11296,-144.58638,112.76,120.88
65.44074,-146.06342,437.67,480.28
64.43709,-145.82915,134.43,157.4
63.45155,-148.18788,167.82,199.43
65.24752,-147.03803,127.47,123.43
63.25272,-146.99989,298.1,304.28
64.04601,-146.63577,149.3,173.48
65.10189,-148.67009,121.27,132.06
64.28637,-146.95837,159.99,168.11
62.97761,-145.95909,155.04,174.33
63.46747,-148.56195,180.98,194.25
63.78354,-146.54345,389.13,438.81
64.22223,-145.41029,141.1,147.77
64.08761,-148.04049,118.76,130.53
63.70742,-146.29725,174.26,187.09
65.02965,-145.77517,287.97,293.05
64.858,-148.09763,130.37,140.81
65.40191,-146.95465,172.07,191.04
63.8406,-147.95955,148.14,150.75
64.70637,-148.01184,168.28,187.02
63.818,-146.08072,105.49,124.63
64.43647,-146.25292,338.31,369.84
64.90258,-148.45771,187.09,203.45
63.61778,-146.47289,149.22,153.22
63.32874,-145.84363,268.62,291.06
64.46498,-147.50574,173.81,188.79
64.20875,-147.72152,115.08,126.43
65.49908,-147.39674,160.3,176.92
62.89348,-146.18518,117.0,132.27
65.23309,-145.49382,148.78,159.18
64.94788,-145.22835,317.41,347.14
65.50447,-145.57519,195.41,215.65
64.04391,-145.69836,164.69,177.1
64.38304,-146.22366,126.89,146.25
65.23587,-148.70854,150.87,176.52
65.06115,-147.99575,299.43,323.19
64.87306,-144.53052,103.75,116.53
63.23352,-146.81213,141.88,141.3
64.59905,-146.17864,132.48,134.45
64.10002,-147.70339,165.04,190.5
65.06337,-146.61744,111.27,121.13
65.22868,-148.69721,324.37,360.33
63.37931,-145.95848,152.7,185.41
63.38888,-145.17184,145.92,135.83
64.4845,-146.79618,99.35,115.29
63.44614,-146.34909,311.82,324.45
63.45124,-147.72139,118.58,119.14
64.42329,-145.45691,100.82,92.6
65.35189,-148.32433,147.08,170.56
65.40516,-148.58091,156.65,189.49
63.05675,-146.33931,343.2,388.41
65.19568,-148.10556,108.72,125.62
62.86805,-144.86674,277.91,297.96
64.15022,-148.65789,94.9,94.51
63.33006,-145.38899,120.88,122.31
65.44726,-144.72,596.62,591.26
62.82989,-147.98851,148.43,164.24
63.27712,-147.24157,190.88,210.12
63.01921,-147.52203,364.25,406.45
64.48243,-148.51483,101.4,105.57
65.13298,-147.61856,117.34,131.42
65.3201,-145.9823,111.49,112.65
63.13719,-147.36663,242.65,269.29
65.43081,-148.37426,173.21,187.75
65.01873,-145.42475,190.65,195.56
63.52328,-147.61556,551.32,555.6
62.83456,-147.0811,102.09,109.21
64.79611,-147.76158,105.26,109.9
64.81328,-146.75285,132.33,147.29
65.53621,-146.59577,360.17,395.55
62.68538,-145.86034,195.27,194.56
63.90437,-145.22747,178.24,181.22
63.63948,-147.06036,181.39,203.43
65.43778,-147.20474,107.91,109.96
65.30075,-147.68022,104.95,116.45
64.61593,-148.18806,381.17,414.36
63.51296,-144.63128,158.08,180.1
63.99865,-146.91974,114.0,110.48
64.85241,-144.57267,347.8,386.54
63.24003,-148.16036,140.33,144.56
63.22718,-148.02587,189.26,206.87
65.55947,-145.31634,169.29,183.36
62.85819,-148.2814,109.84,119.59
64.91661,-147.5087,122.02,115.76
63.89241,-145.23421,352.9,393.07
62.7838,-148.03775,148.62,169.62
65.44743,-148.35101,176.91,182.47
63.81723,-144.67163,354.56,394.33
62.946,-146.80231,147.04,176.54
63.63374,-148.24362,106.31,113.57
63.32724,-144.90761,111.37,124.92
65.24537,-147.61967,128.15,125.1
63.16912,-145.90031,148.78,157.38
65.20491,-148.78285,141.93,135.42
63.27444,-146.77729,376.24,405.04
62.70979,-147.29499,100.8,91.32
63.09882,-147.17485,157.28,177.54
65.42197,-148.63224,141.55,137.47
64.77852,-148.75228,106.96,121.21
64.12548,-144.92779,339.52,395.01
63.84475,-145.79331,132.21,133.83
65.59613,-148.71076,95.31,81.77
65.03745,-148.78978,155.66,165.36
62.92145,-146.99636,173.7,189.97
63.29977,-148.5263,356.48,394.52
62.79473,-145.69117,131.07,135.34
63.67241,-145.02748,310.99,377.51
63.43915,-145.62795,89.83,89.37
63.41601,-146.12354,125.54,127.74
62.88566,-147.58617,323.23,339.51
65.20214,-145.92997,169.73,180.31
63.72957,-148.6678,172.87,193.94
63.15844,-148.43677,389.27,414.47
64.15649,-145.92592,87.4,93.8
64.19405,-144.85906,143.29,148.64
63.76636,-148.10945,113.42,108.59
62.93899,-145.20713,299.26,341.92
65.01003,-144.8645,185.24,201.61
63.78714,-145.5519,174.26,182.53
63.1159,-145.64651,511.69,518.73
63.03112,-146.09964,97.16,94.84
62.93268,-147.67532,108.35,99.56
63.7592,-146.92809,136.93,140.79
64.37717,-147.11447,398.58,433.32
63.36391,-147.73531,248.9,259.03
64.22584,-145.74257,185.6,203.8
64.71793,-148.48885,187.0,205.19
63.19012,-147.57976,109.21,100.93
65.34111,-146.64383,107.06,106.07
64.12917,-147.15528,569.21,582.29
64.80852,-145.2208,139.36,142.19
63.22058,-145.03809,393.48,424.41
64.92123,-144.97679,109.05,114.72
63.67489,-146.2287,186.55,178.22
63.75169,-147.68874,186.01,205.69
64.88699,-148.14199,173.66,190.75
65.41282,-145.65888,101.38,108.55
63.41894,-145.0982,444.42,436.76
63.23692,-145.35488,114.5,112.94
62.81224,-145.84974,170.56,160.88
64.74893,-147.25736,162.97,150.4
62.70571,-147.38028,349.71,401.21
64.60885,-144.5415,130.64,140.31
63.64914,-148.47777,159.16,183.71
63.58631,-148.5495,98.77,102.57
62.95898,-145.73024,126.12,134.16
63.43222,-147.46181,202.37,197.32
63.21643,-147.52482,153.48,141.22
64.05109,-147.98637,283.4,297.46
63.96272,-145.00667,93.74,95.58
63.95734,-146.69662,173.81,181.31
64.14031,-144.83204,162.39,156.82
65.371,-148.32965,155.58,162.58
64.74754,-147.11127,322.2,398.56
65.2699,-146.48895,148.78,149.96
63.26715,-144.94126,89.43,87.13
63.4704,-146.52107,224.98,224.6
64.32719,-146.73374,179.03,185.78
64.60073,-148.72016,307.18,316.06
65.07268,-147.91599,206.54,202.25
63.08213,-145.17109,309.54,387.55
64.18521,-145.00965,83.98,82.57
63.76812,-145.31825,135.63,138.88
64.44671,-146.85987,225.72,245.11
63.36495,-146.12212,172.01,184.48
63.96833,-148.38481,359.38,380.93
63.51341,-147.06709,206.99,219.8
63.16169,-145.36764,90.14,98.5
62.69687,-147.80076,270.49,340.1
65.363,-146.67664,125.95,125.5
64.07635,-146.37437,203.56,234.9
63.88905,-147.60682,168.71,171.38
63.74403,-147.09301,353.54,355.51
65.34598,-147.08953,101.2,101.74
64.17988,-146.0291,120.09,117.6
64.66003,-144.89433,195.95,200.92
63.36615,-145.36922,414.78,466.11
64.92498,-147.66652,246.27,268.83
63.93793,-146.69236,166.08,174.57
64.67969,-146.10481,196.68,220.65
65.53234,-146.29705,113.3,117.9
65.18461,-144.84936,339.41,353.68
63.46245,-146.14162,114.43,114.43
64.6951,-147.41723,210.91,192.0
63.36123,-144.5896,463.13,507.98
64.55084,-146.01471,212.28,211.8
62.75466,-148.06514,120.73,134.14
63.28821,-148.81269,160.13,161.36
63.82869,-146.8638,193.32,212.5
65.20546,-145.83851,109.84,113.98
64.08116,-147.7703,242.79,245.67
63.82197,-145.3457,127.16,150.73
63.97784,-145.7925,233.76,230.11
65.00994,-146.97229,162.74,149.98
64.17321,-144.90023,354.18,388.36
63.17456,-148.20498,163.62,148.72
64.06696,-145.91702,192.39,206.27
65.0009,-147.2729,108.2,110.83
63.33828,-147.28189,129.21,155.97
63.88435,-145.57012,270.65,283.64
65.25366,-144.6127,258.78,248.22
64.01406,-148.33441,163.49,156.2
64.17775,-144.9994,101.28,106.34
64.68173,-148.43332,194.4,195.75
64.67049,-145.16823,212.22,200.97
62.83797,-147.42787,293.63,354.37
63.25193,-146.92977,146.05,175.8
64.24574,-148.32432,156.18,165.27
65.1054,-146.72812,97.24,98.71
64.18851,-148.52467,300.76,319.4
63.67247,-146.5728,199.29,221.72
65.53391,-147.0329,266.97,282.53
65.38428,-145.81057,256.94,276.97
63.07177,-146.72501,288.43,378.05
63.19652,-145.05144,85.83,90.65
63.8681,-144.67106,143.38,153.78
64.79026,-146.83877,294.27,329.3
63.28514,-146.14995,183.9,188.08
64.47959,-147.52743,355.86,401.35
62.96933,-148.78789,264.4,299.74
62.84803,-145.94289,88.42,89.26
63.68797,-146.29324,244.88,320.58
63.85968,-148.43612,133.52,146.19
62.80454,-144.76159,276.81,316.46
65.49374,-147.06969,163.47,169.13
62.69673,-146.98181,171.72,177.23
64.75663,-145.0294,100.53,105.4
64.55262,-146.65771,125.5,136.75
63.44399,-145.49724,268.85,300.65
64.49888,-147.5322,388.16,417.12
62.75061,-146.10531,200.49,242.96
65.0395,-148.59709,159.87,173.33
65.03085,-145.84876,255.01,280.06
62.80626,-147.42922,118.35,137.84
64.14089,-145.7171,188.68,176.89
65.44863,-147.66292,118.79,122.91
63.08509,-147.86855,285.82,300.71
64.84193,-144.53449,290.92,305.48
65.08569,-145.83242,163.37,184.33
62.93602,-145.06817,123.36,154.5
64.07098,-146.01603,159.8,164.4
64.40419,-144.86811,246.73,264.63
63.18755,-148.40936,115.57,124.05
65.36157,-148.36416,212.05,196.2
63.54956,-148.42491,308.11,313.45
63.31945,-147.34765,113.94,131.03
65.55109,-146.10568,179.4,180.5
65.22673,-147.68881,282.92,291.31
64.62387,-147.00032,151.68,155.16
63.07819,-148.45954,229.66,240.57
63.33016,-146.39531,115.6,126.35
64.84525,-144.6808,94.22,89.31
65.22326,-146.783,241.18,238.21
64.69841,-145.91793,319.77,349.71
65.16381,-144.77214,178.74,194.57
63.54587,-147.71802,115.24,116.59
64.05836,-145.06785,215.82,227.71
63.42618,-144.76639,287.46,317.27
63.5686,-146.79745,231.79,228.44
65.19134,-146.71105,104.06,92.21
64.22091,-144.87259,165.29,188.31
63.37838,-145.02119,104.39,108.68
64.92251,-148.05071,349.35,380.31
64.40684,-144.66155,366.72,398.12
65.24306,-148.71987,209.34,215.22
63.61312,-147.62844,304.19,333.92
65.33652,-144.68227,275.21,337.44
63.54816,-146.35257,91.63,99.35
65.55337,-148.79169,158.31,183.9
64.96539,-146.4488,354.97,408.4
65.35293,-145.37857,208.46,225.97
64.78255,-145.63465,336.93,352.15
64.15764,-146.49009,281.92,340.7
63.16265,-147.81768,90.22,100.22
63.82033,-147.81222,234.63,295.02
64.87603,-145.62566,153.38,178.94
63.66506,-146.56238,129.79,136.37
63.24573,-148.35443,351.51,415.89
63.5964,-148.72906,190.65,208.13
64.49188,-146.42727,96.16,97.51
65.13816,-147.67519,226.78,237.41
63.88579,-146.99216,142.15,154.56
64.78673,-147.79568,298.31,341.75
63.68688,-148.20426,193.59,232.25
63.12205,-146.65738,165.62,184.87
64.95654,-148.15152,343.28,377.84
64.86473,-147.62375,103.64,103.75
63.30238,-146.67832,160.13,169.87
63.58798,-147.24281,125.04,131.63
64.73023,-147.06164,334.65,358.1
64.98564,-147.17746,242.19,240.24
63.81571,-145.9384,156.32,187.27
63.15289,-145.06146,103.7,105.34
65.3645,-144.65012,176.71,187.63
63.83108,-145.84388,330.67,345.03
64.58915,-146.90156,122.02,130.57
64.32081,-145.26695,202.33,207.76
62.70613,-146.94938,369.55,369.45
63.29368,-146.23036,97.82,87.98
62.81813,-146.92188,209.77,225.6
62.80433,-146.78931,269.18,276.85
63.67893,-146.69794,157.17,185.8
64.51847,-148.49754,306.02,306.35
64.78674,-146.5463,126.02,131.57
65.13708,-147.52746,100.51,89.41
62.69596,-148.71531,290.71,286.48
64.18525,-147.21324,378.92,401.79
63.84732,-145.40351,218.45,241.47
63.10227,-146.28766,127.36,120.11
63.2822,-145.18827,267.36,254.62
63.21751,-145.23808,285.8,299.91
65.07524,-147.94428,166.35,201.4
63.85629,-146.94992,110.69,98.51
64.7106,-145.13014,193.53,221.77
63.18399,-146.21701,403.94,445.31
64.70736,-144.74829,116.15,111.06
65.07283,-147.57562,304.61,334.13
63.78011,-145.31156,259.82,248.88
65.12322,-147.04514,255.12,280.12
63.65464,-146.89588,277.68,308.63
65.56693,-145.20612,187.96,209.89
63.99592,-146.89237,94.34,102.86
65.20861,-146.3738,414.16,448.07
64.56286,-147.41206,259.65,251.55
65.39383,-144.57189,202.17,199.81
65.12228,-145.45387,312.02,346.25
63.92782,-147.61628,242.29,302.77
63.02158,-145.42957,100.33,111.62
64.41557,-145.98709,186.69,202.23
64.43708,-148.01402,140.39,166.2
63.97158,-148.6983,398.33,433.77
62.90044,-146.67131,222.99,222.35
62.70418,-145.68315,115.87,119.66
64.94766,-146.20694,188.16,189.9
64.73294,-145.82494,321.53,382.36
63.22491,-147.67546,152.43,165.07
63.87284,-145.34607,198.98,257.33
62.75873,-148.43784,361.78,385.34
62.72009,-144.80835,197.2,192.56
63.51822,-147.30597,126.16,117.17
64.10614,-147.90194,158.31,186.13
64.05976,-147.21954,124.67,140.19
63.39608,-144.72645,266.78,319.54
63.59747,-145.15553,226.74,254.08
64.49456,-145.53357,206.89,244.61
63.34582,-146.3022,222.12,216.38
63.86478,-146.84519,121.46,109.96
65.59335,-147.2713,361.58,360.96
64.1186,-147.96783,137.28,143.07
64.17923,-145.84092,194.73,220.67
63.66033,-146.39353,235.4,279.85
63.187,-147.22973,112.49,102.38
63.95281,-147.41735,264.87,298.0
64.18841,-146.11144,240.93,236.89
64.67581,-145.5775,226.84,255.37
64.03354,-147.53499,350.29,325.47
64.20101,-145.56755,136.21,143.96
65.34471,-146.74651,113.65,103.87
64.85271,-146.45142,219.96,248.55
64.11937,-147.7082,248.68,279.33
63.28372,-145.14487,228.04,232.31
65.18013,-145.34543,133.89,123.16
63.33889,-144.67349,319.46,286.92
64.35704,-147.56039,262.53,276.66
63.05415,-146.01729,184.25,247.49
63.18835,-144.58851,109.44,101.92
64.08478,-146.64425,204.4,202.35
63.34581,-147.9415,271.17,296.98
64.61484,-146.27262,116.05,104.84
65.04412,-147.94525,173.99,225.74
64.44237,-145.57771,284.72,279.29
63.62792,-148.72879,190.63,228.23
65.43452,-146.12704,286.15,315.21
65.0203,-146.43342,202.11,199.64
63.34278,-148.30937,110.02,112.12
64.34308,-148.63914,262.58,279.09
65.07049,-145.93029,252.88,253.25
63.02329,-146.38463,154.69,152.61
62.85726,-144.71824,264.19,295.6
63.86993,-147.34421,261.75,312.09
64.04595,-148.47711,117.61,122.08
64.28979,-146.11433,200.55,202.64
63.58087,-145.29348,149.92,183.75
63.41367,-144.54535,262.06,264.36
64.75184,-146.44753,228.79,210.19
64.2397,-148.0529,136.81,133.52
65.20991,-147.10284,194.83,189.47
65.53744,-147.75135,238.25,292.7
62.81925,-145.56623,167.63,185.1
64.8279,-147.23085,248.45,305.56
63.53826,-145.60252,265.6,260.69
62.83705,-146.49375,248.94,223.15
65.4571,-148.39096,154.85,211.74
65.55094,-148.76295,150.29,144.33
63.70939,-148.37853,153.48,169.42
62.90839,-145.50456,172.44,228.13
62.92239,-145.23023,222.24,236.41
65.10452,-146.65435,285.09,313.23
64.97803,-146.9006,259.24,251.49
65.37895,-145.63354,143.58,143.38
65.01459,-145.08507,281.8,281.68
63.86494,-147.61873,167.32,176.07
65.13568,-148.06171,170.31,217.66
63.29584,-146.73818,194.5,214.74
63.08154,-144.6065,145.01,136.83
65.49319,-147.26496,192.37,202.56
64.7417,-146.79119,237.51,248.51
63.14135,-146.29557,296.84,310.59
62.81981,-144.8934,292.95,279.19
63.9238,-146.92958,158.52,162.48
64.87409,-148.55971,145.45,134.51
63.64797,-145.49955,149.53,179.82
64.49466,-146.45499,194.52,202.67
65.13883,-145.86167,221.1,234.9
65.52268,-145.2628,145.32,141.06
63.74708,-144.78396,276.68,262.29
65.28434,-146.31661,208.86,217.93
64.63297,-148.23807,222.26,272.69
63.25894,-147.37738,127.86,125.64
65.57627,-146.55838,218.86,228.71
63.59148,-145.10165,223.44,222.26
65.50152,-144.58097,144.29,120.55
65.33486,-147.78175,112.82,131.92
63.92608,-147.14378,260.5,264.11
65.32685,-146.1132,215.76,239.58
63.13577,-145.53706,255.43,277.82
64.6697,-145.63983,246.64,252.72
65.35976,-148.55864,135.09,125.62
64.02362,-144.69658,231.81,235.23
63.48255,-146.03141,248.63,242.23
63.34048,-146.6164,178.55,221.12
65.08067,-145.53762,193.07,206.46
62.85459,-145.02858,291.6,326.65
65.0743,-146.73017,135.46,135.07
63.12599,-148.22757,251.31,255.03
64.32842,-145.81659,163.22,193.57
63.44283,-144.85678,256.24,263.3
62.80538,-148.52774,246.75,230.2
64.13723,-145.3856,238.57,210.72
63.85513,-146.1326,155.45,147.73
63.88334,-146.40489,187.58,214.51
63.91891,-147.72101,228.95,218.78
64.51444,-145.06771,275.77,322.9
63.16109,-146.4826,292.24,288.88
64.71508,-146.39403,257.36,252.11
63.72823,-148.24157,144.35,183.86
63.82514,-145.14245,159.7,156.88
63.24284,-146.7792,213.87,214.8
64.51231,-147.40878,186.38,196.39
63.98646,-146.17721,197.59,178.28
63.24919,-148.73201,303.78,345.05
64.9247,-147.32757,247.95,260.88
64.55526,-144.51464,298.75,290.67
65.24067,-145.38466,154.52,148.47
64.6898,-145.17175,203.68,223.67
65.45768,-147.97228,159.27,185.43
64.27102,-146.48765,220.65,216.77
65.49222,-146.92048,157.98,146.9
64.9068,-145.74133,174.22,211.32
62.99356,-148.70735,290.44,334.6
63.84449,-146.39671,257.64,260.84
62.874,-144.80726,279.31,274.28
63.20294,-146.70076,192.16,198.87
65.01677,-147.17581,157.32,147.19
63.15739,-145.15796,115.18,164.4
64.93324,-148.31031,239.12,232.74
63.69718,-146.25978,294.11,288.95
64.93606,-144.99771,186.96,235.73
65.41954,-144.99304,275.34,270.92
62.93147,-145.82901,181.39,176.46
65.11556,-145.7558,232.79,287.15
62.9345,-144.9987,167.84,145.12
64.03832,-146.25033,254.19,285.92
64.9642,-144.96618,311.05,305.95
63.7474,-146.74828,94.13,128.09
63.47966,-146.48786,179.01,162.19
63.86294,-145.72584,285.92,290.46
63.76218,-147.21241,211.12,245.49
63.94214,-148.5117,257.36,248.2
62.91155,-146.7776,329.07,320.62
63.16655,-146.35297,174.33,162.81
64.63389,-147.03897,275.71,305.46
64.1192,-145.45375,307.01,307.14
63.71375,-146.97987,130.49,160.38
64.3439,-147.16072,144.41,178.05
64.27379,-146.5152,339.45,357.16
63.27811,-147.63572,155.81,158.79
63.92831,-145.21398,326.98,309.19
63.9159,-144.64336,298.91,319.25
63.61289,-147.95534,288.53,294.31
64.61202,-148.42332,173.14,194.81
63.30028,-146.90543,170.56,168.38
65.25558,-145.28607,166.06,168.57
64.83662,-145.30801,287.04,268.19
64.25626,-144.61871,387.87,441.6
65.28101,-148.58257,337.48,353.21
63.93667,-147.51151,271.63,291.12
65.15573,-147.7996,139.11,168.61
63.93735,-148.52826,202.64,186.36
63.66372,-147.30459,243.66,250.04
64.03647,-145.68801,305.64,285.88
63.73355,-145.40927,189.55,176.63
64.89559,-145.51079,371.07,427.0
64.54702,-146.79226,265.29,283.23
62.72522,-148.68845,386.42,383.72
65.24698,-146.38227,211.76,181.41
64.28114,-146.71448,136.37,163.95
63.26387,-146.18939,255.41,266.61
65.59312,-145.46254,355.32,306.89
63.93187,-148.33052,194.5,215.03
63.55056,-145.48163,198.11,175.63
64.87288,-146.72078,320.17,351.18
65.50439,-146.01196,298.54,294.09
63.15265,-146.40242,373.24,367.21
63.69454,-144.71349,269.2,284.82
64.31476,-148.11748,117.19,161.73
65.58082,-146.54078,198.04,166.08
64.81195,-148.00314,314.93,306.6
63.25011,-147.48029,330.15,314.35
64.48304,-144.8366,220.75,257.96
63.58686,-147.68389,278.24,308.3
65.55711,-147.21564,345.87,342.5
62.69465,-146.12025,254.33,257.6
63.90174,-146.33765,167.72,153.69
65.21723,-147.38157,313.08,323.77
63.76361,-145.33513,331.1,324.31
63.39188,-144.97094,98.59,133.43
63.16905,-144.69861,235.62,238.09
63.66774,-147.2171,333.09,329.78
63.17964,-146.41668,156.59,133.54
64.84175,-146.53115,207.8,268.06
63.36983,-148.39543,249.05,241.84
64.06526,-145.54186,306.89,314.99
63.46808,-147.69908,213.62,216.54
65.49232,-145.7028,345.36,350.43
63.85563,-148.05233,324.12,329.16
63.87881,-146.60833,96.5,129.83
65.32741,-146.69621,136.08,175.24
64.88996,-145.33627,254.37,249.38
65.57861,-146.19547,189.51,206.89
64.61922,-147.54391,304.09,324.39
64.24747,-145.46878,452.19,442.27
64.35514,-145.17432,327.4,339.23
64.47855,-148.1244,136.71,153.98
63.10758,-145.86241,131.67,155.49
63.9804,-145.40129,187.63,199.62
64.88862,-147.6115,290.91,330.59
65.30536,-146.85763,313.91,309.87
63.31442,-148.54772,517.92,446.82
65.50753,-147.0172,111.62,135.55
63.56793,-147.74988,330.36,347.03
63.1732,-146.65952,198.65,208.55
63.08059,-145.21425,311.92,295.53
63.89087,-145.27832,191.42,223.73
63.42299,-146.8008,185.47,208.96
63.05196,-145.24402,308.83,364.73
65.59265,-146.53416,331.13,338.83
64.95995,-146.58496,440.73,416.99
63.68646,-147.40725,177.18,170.8
63.43835,-147.98214,121.77,151.64
63.4564,-147.44993,257.77,270.07
63.26603,-145.73555,270.86,294.35
63.45998,-146.29923,193.94,219.45
62.94006,-145.50161,157.59,153.57
65.3492,-145.71084,343.7,357.17
63.75857,-148.64016,332.29,343.53
63.74208,-145.60541,412.02,414.78
63.90054,-145.662,216.56,244.04
64.09308,-146.53879,123.74,179.13
63.54689,-147.53307,157.36,155.22
63.80703,-147.34712,380.16,332.12
63.13689,-147.61948,318.26,341.92
65.43488,-146.32198,176.91,214.41
65.47977,-145.39386,295.2,332.22
65.3345,-146.90153,384.36,395.99
65.25105,-147.75058,199.37,213.38
63.12075,-146.22176,148.16,143.69
65.39557,-147.28715,107.0,159.43
63.89194,-148.79237,409.18,420.31
63.6315,-148.28728,281.65,325.95
64.48104,-147.4102,171.36,184.79
63.86321,-147.40486,347.33,350.41
64.25504,-146.96017,132.42,144.06
64.27549,-146.84802,192.72,267.78
63.23833,-144.7446,122.93,119.06
62.90461,-148.30185,259.51,303.64
65.22679,-146.30401,146.79,160.05
64.41272,-145.95948,490.2,505.18
63.31198,-147.08314,93.7,121.58
63.08115,-148.02444,307.94,314.08
64.42581,-146.02524,130.88,180.97
63.91754,-144.71467,152.62,172.07
64.30389,-144.59065,149.98,163.14
65.24123,-147.71105,264.42,260.13
64.0655,-144.73024,556.91,522.48
64.46171,-145.58142,328.76,338.83
65.12251,-144.85679,104.55,119.47
64.2923,-148.56202,117.4,164.01
62.76515,-147.21254,167.57,182.09
64.54436,-146.5744,193.45,251.7
64.16674,-146.83247,251.39,229.97
64.07424,-146.98156,103.17,135.44
63.20217,-145.44458,518.58,481.79
63.07611,-145.00504,391.86,371.92
64.64077,-148.3948,143.67,163.04
65.4918,-145.1455,259.49,247.87
63.70831,-145.23681,128.58,150.98
63.59928,-146.53955,145.12,191.6
65.16698,-145.15895,210.06,287.23
65.11893,-146.28971,372.06,421.9
63.31941,-148.6017,421.74,405.66
65.5635,-145.54046,131.55,152.51
63.13305,-145.39735,108.9,143.79
65.55316,-147.30788,289.3,277.82
63.15128,-144.87846,195.25,246.11
64.91545,-146.13607,133.1,174.32
65.11043,-145.46077,178.1,220.27
63.24482,-147.17298,134.12,157.69
64.75222,-145.82882,352.86,410.4
65.22597,-146.81132,457.84,447.65
65.08152,-146.35508,281.86,279.46
64.95224,-145.8785,103.06,158.89
63.34823,-144.86738,126.2,133.85
64.075,-147.05325,233.76,297.9
65.30035,-146.09829,311.98,349.27
64.68244,-148.72503,114.72,140.97
63.00904,-146.98089,161.94,202.04
64.28548,-148.76741,463.07,433.57
