lat,lon,prec_idf_hist,ng_idf_hist
65.09007,-145.02543,62.34,92.43
63.24763,-145.16482,39.1,84.74
63.32274,-144.92434,50.99,109.41
65.12674,-144.71977,41.63,79.78
65.04685,-146.44846,40.5,65.99
64.56183,-144.80495,46.65,89.73
65.11226,-145.84703,44.27,86.89
63.39609,-146.78617,68.68,117.92
65.35067,-148.81605,39.11,76.26
64.56648,-145.14031,64.53,94.56
62.70819,-145.15045,54.71,115.79
63.57548,-148.22856,39.08,72.46
65.25623,-147.19722,46.11,94.19
65.52406,-145.89524,47.55,86.64
63.73147,-146.28453,43.94,72.54
62.9489,-146.64687,35.06,63.88
63.46998,-145.09822,69.75,118.48
62.87684,-146.93464,61.68,91.52
64.09085,-148.21149,50.25,92.45
62.9843,-146.55887,44.22,89.39
62.71295,-148.02898,58.62,115.81
63.10411,-147.48098,42.31,69.81
65.06614,-148.76121,49.03,81.44
64.3723,-148.06037,34.27,64.51
64.57889,-148.61408,49.12,92.87
64.26235,-144.6735,57.81,94.95
64.95305,-147.03217,68.36,112.76
65.46596,-148.20722,40.67,83.05
63.57591,-147.24884,38.1,81.23
64.83385,-147.36015,50.87,83.79
62.97761,-145.55171,59.67,118.16
64.02277,-146.34522,51.48,75.48
64.37508,-146.70842,48.49,90.16
65.43523,-144.60672,34.99,54.97
64.49099,-147.44882,50.5,98.53
63.51809,-147.05053,37.76,72.96
65.11056,-146.97771,62.13,117.17
62.68716,-146.11019,47.26,84.52
63.88938,-145.85527,55,77.38
62.76408,-146.89292,56.81,116.2
63.90994,-147.82569,31.02,45.28
64.30689,-145.97407,33.22,57.43
63.32382,-144.65359,44.12,87.51
63.73976,-145.23357,44.82,84.32
65.52603,-147.83223,61.69,123.08
63.62886,-147.20811,55.53,81.56
63.63795,-145.11854,50.82,103.89
63.97449,-145.88089,32.59,58.1
64.10005,-144.86986,37.51,57.4
65.48724,-148.16653,115.59,142.26
63.31206,-147.33718,41.19,74.29
64.32363,-148.5616,48.25,94.22
64.63767,-145.87839,38.79,74.67
63.84698,-144.59672,65.75,119.03
65.54482,-144.9323,62.07,89.76
63.56748,-148.07638,40.02,65.63
65.20911,-147.5642,43.53,85.2
63.70116,-145.75677,43.68,73.23
65.02458,-147.52665,50.22,97.5
65.07309,-147.98972,45.49,86.47
65.52834,-144.71561,103.15,113.53
64.54565,-145.84178,38.7,61.73
64.66168,-148.20939,60.64,90.85
64.23146,-148.37447,68.61,122.75
65.24654,-148.25811,38.31,77.88
65.05009,-145.18321,47.21,97.56
63.07595,-147.32638,47.65,88.79
63.44077,-145.58439,47.7,83.59
64.09178,-145.67187,33.99,56.61
64.67755,-147.63122,91.09,119.01
63.71151,-145.79411,59.94,91.79
65.03954,-144.78723,48.96,91.04
64.72853,-147.70784,71.18,120.16
65.32575,-146.03897,44.77,86.84
65.07954,-145.34467,36.82,77.65
63.78921,-145.1627,50.93,83.7
64.40495,-147.8702,34.59,62.9
63.82986,-145.77269,46.99,90.18
65.43049,-147.80692,84.56,140.93
62.75487,-146.38204,58.32,93.69
63.33337,-147.55252,43.35,83.69
63.83679,-146.19986,39.53,67.81
65.10023,-148.15354,51.94,86.69
62.95715,-146.36249,75.77,118.54
64.45107,-145.66055,36.95,73.47
63.79842,-145.77549,44.59,78.52
63.47196,-145.69555,37.61,52.74
65.01268,-145.48772,52.34,90.5
64.81992,-148.1606,37.77,59.38
63.20381,-146.77078,85.32,130
62.99546,-146.0059,50.95,88.84
63.44734,-145.29607,38.87,71.01
62.75803,-145.08139,73.92,117.88
64.12032,-147.85178,31.23,37.79
63.93572,-144.8776,29.78,48.92
63.54108,-148.13144,47.27,87.32
63.18807,-146.49692,51.19,89.22
64.24396,-145.67436,90.13,128.4
63.17889,-147.14933,41.77,76.65
65.11859,-148.64719,63.92,123.3
64.79426,-146.05591,28.98,52.26
63.73536,-146.7545,32.86,41.63
65.15148,-145.61588,138.46,232.73
65.12234,-144.73737,45.35,81.13
64.89943,-145.73072,53.15,98.34
63.21894,-145.30808,33.8,63.61
64.7962,-144.63611,99.28,134.67
64.01624,-147.81663,45.38,79.69
64.59377,-146.88449,34.49,48.97
63.23406,-148.50025,53.26,111.78
65.15754,-145.98514,52.14,82.44
62.84343,-147.23012,53.83,102.8
64.92513,-145.55307,134.9,149.7
65.30748,-148.67358,37.83,74.58
64.89308,-146.60654,33.09,49.05
62.92834,-146.75519,51.66,87.08
63.01266,-147.97268,96.6,128.37
63.89472,-145.60759,43.9,100.16
63.72143,-146.80455,50,96.77
62.77403,-144.61031,41.09,78.56
64.58068,-147.53434,59.33,96.22
65.26444,-146.62628,31.19,48.7
65.41945,-146.81033,120.66,128.1
65.19098,-148.12276,57.79,90.75
65.09585,-145.32022,41.89,77.86
64.97177,-146.77085,88.84,131.26
64.16981,-144.64033,48.12,96.53
62.69237,-145.98212,37.94,86.3
63.63751,-147.10408,55.48,97.77
63.59577,-147.58009,34.26,51.69
65.07737,-147.89882,42.06,73.53
64.31008,-147.72891,109.17,155.51
64.36658,-147.26522,60.07,90.41
64.48105,-147.14795,46.98,75.53
63.17995,-148.32872,36,51.45
63.02926,-147.55917,52.17,90.03
62.68817,-147.33319,95.74,132.99
64.02703,-147.3369,34.64,81.21
65.55066,-144.86827,40.34,67.52
64.86012,-144.70155,38.43,52.07
64.85769,-146.12389,53.44,91.81
62.94411,-147.9211,31.96,41.22
64.77578,-148.57794,111.78,173.31
65.18515,-148.48141,53.33,92.11
63.69371,-145.74651,41.97,70.04
64.02048,-147.72835,33.6,85.29
63.44404,-146.20816,98.59,129.64
64.08505,-148.01297,32.88,37.01
64.75864,-148.45448,28.57,41.31
63.2093,-144.54825,48.31,87.96
63.87657,-145.67519,51.72,98.83
65.42668,-144.76273,114.54,171.96
63.86539,-146.1702,36.7,95.57
64.19202,-147.74427,90.51,128.51
65.12274,-146.77812,27.23,47.72
65.16991,-144.94793,33.33,40.07
64.51809,-147.87207,161.76,194.72
62.79344,-145.62194,49.96,87.22
63.2182,-145.64806,57.37,102.2
64.90356,-146.1427,122.86,156.66
65.58355,-146.56938,29.22,59.03
64.61965,-146.44594,39.66,99.24
63.6872,-146.40798,32.22,40.82
64.88135,-147.60051,83.76,122.58
64.06255,-148.3831,59.02,90.6
64.78034,-148.48787,53.91,93.32
65.11652,-144.80064,149.9,247.38
64.47492,-145.64714,30.42,65.15
64.77453,-146.93539,31.13,40.96
65.36029,-145.38924,42.4,93.27
64.95229,-146.95871,124.49,146.37
63.04289,-145.27715,67.77,114.59
65.46613,-147.17455,50.51,94.45
64.01499,-145.84431,64.66,103.56
63.47448,-145.08144,32.94,70.04
65.41985,-148.03647,30.96,42.28
65.53012,-145.15268,122.8,203.78
63.08666,-145.04156,48.99,86.32
63.1492,-148.60909,34.67,67.34
64.14936,-146.59575,119.45,140.4
64.52411,-146.68754,47.06,101.8
65.37305,-147.4485,52.52,88.46
63.96626,-145.68345,58.35,98.99
64.30797,-147.77341,32.44,41.88
64.88304,-145.75484,34.84,65.97
63.13594,-146.42511,113.8,195.25
63.57403,-146.29624,47.19,93.14
65.10362,-146.58058,48.29,63.08
64.53564,-147.32389,119.51,134.92
65.37524,-144.92947,51.37,100.48
65.38838,-145.35764,31.74,38.79
63.76023,-144.61814,37.86,79.28
64.34771,-145.04714,37.36,66.89
63.36784,-147.3238,47.35,95.51
63.64768,-145.61418,38.14,45.45
63.83688,-146.94555,116.2,173.27
64.78755,-146.8108,29.6,34.81
63.71097,-146.20955,53.3,93.79
64.16221,-145.98076,40.73,72.85
64.72743,-148.455,37.43,98.84
65.4739,-147.52993,113.83,135.59
62.75021,-148.15045,36.21,42.81
64.12611,-148.6692,27.43,35.44
64.073,-148.01883,51.9,105.85
63.44199,-148.22064,55.19,100.18
64.58103,-147.94274,111.22,186.25
64.54363,-148.15067,43.97,108.56
65.41802,-144.91866,104.98,139.53
64.66376,-146.51004,26.39,41.43
63.4261,-148.52454,35.52,43.86
65.42565,-146.94175,84.69,135.39
65.09993,-146.47861,58.19,110.14
65.50285,-147.57461,51.14,92.66
64.90556,-145.668,122.16,172.25
65.34993,-144.74929,26.83,56.69
63.15102,-145.44408,47.79,125.82
62.69352,-146.05118,33.34,42.54
65.17746,-148.32224,98.83,149.21
64.19573,-145.81731,64.19,103.41
64.61954,-145.94725,49.25,88.42
63.29495,-146.00327,128.9,165.38
62.75708,-148.75738,30.29,73.75
63.73506,-145.89596,32.16,41.06
62.69603,-145.26878,44.88,116.91
63.99019,-148.41743,133.31,167.06
64.16806,-145.61498,81.05,127.56
64.39537,-145.13658,52.34,77.26
64.49196,-147.92874,66.18,108.14
64.02904,-147.29272,33.68,74.45
64.27564,-148.65654,31.56,40.31
64.3625,-147.09301,147.87,184.67
64.10805,-146.06819,45.01,103.45
64.02247,-145.20411,133.43,159.45
64.36992,-145.31192,34.91,73.94
63.6781,-144.73727,59.36,110.78
65.58392,-145.61904,51.8,64.26
64.64111,-147.57662,60.38,108.66
64.63075,-148.28294,30.82,38.52
63.62033,-148.57629,123.05,154
62.90284,-145.00207,34.24,70.9
63.892,-144.65722,52.5,119.58
63.67705,-146.74173,43.76,49.79
63.82636,-148.00929,119.29,145.21
64.24268,-145.60238,43.92,79.62
64.92931,-145.65442,54.76,99.75
63.02848,-148.20287,30.2,36.54
65.24217,-147.85921,36.3,62.77
65.59057,-147.51329,63.85,120.06
62.81633,-145.94547,41.42,47.16
63.8885,-147.01946,85.78,144.51
63.41246,-145.50024,28.59,35.09
63.18637,-148.12931,55.62,99.83
64.74872,-147.85885,52.09,96.53
63.16551,-146.28303,41.55,69.81
65.0991,-147.93217,109.46,133.81
65.17081,-147.01967,40.38,49.04
64.04635,-148.00304,26.51,35.63
63.61504,-146.63113,73.65,123.77
64.50303,-147.18029,54.89,102.66
63.43542,-145.18872,94.43,159.21
65.23133,-146.28655,67.81,130.14
64.65118,-145.16472,105.31,126.08
62.84089,-145.3025,24.63,36.82
62.82588,-146.56922,38.64,46.51
63.23085,-146.60191,77.39,118.19
65.40112,-146.88024,51.66,96.55
63.39353,-145.79472,107.34,173.41
64.68771,-145.57073,71.32,130.53
65.21169,-148.5721,27.97,51.08
64.82367,-147.58596,90.06,142.43
65.03431,-146.06956,36.63,45.83
63.0394,-148.51916,74.43,112.38
64.67383,-146.73937,48.77,75.27
65.27067,-148.32031,79.47,98.23
63.4564,-144.92043,32.65,71.85
63.23395,-145.32818,35.7,44.97
63.49248,-145.12845,65.62,128.92
63.3341,-145.59966,125.01,201.1
65.37357,-147.86617,78.76,127.5
63.27699,-147.49537,47.94,61.55
64.43246,-145.30543,71,106.09
63.18249,-148.35559,36.6,75.72
65.19278,-148.00319,82.67,110.3
63.80355,-148.30563,34.69,44.61
62.90109,-148.80439,67.95,125
63.00606,-147.71019,137.12,204.61
64.52572,-148.5086,64.13,108.74
63.01305,-148.04237,37.88,72.94
63.52327,-146.66428,45.29,50.46
64.78572,-144.59797,64.79,110.65
64.60677,-146.7605,33.69,43.79
64.36498,-145.56289,70.82,123.71
64.47442,-146.75776,36.81,56.25
65.28784,-146.22498,78.52,125.04
65.44904,-148.15603,45.06,51.14
64.11158,-144.63078,108.28,164.72
64.94052,-145.09903,50.26,72.73
63.88383,-148.42475,62.02,108.2
63.80677,-148.54653,33.09,45.26
63.92651,-148.20425,34.5,42.73
64.7063,-148.6406,92.89,127.57
65.52353,-148.29776,79,147.13
65.31887,-146.22246,44.76,55.01
62.90843,-148.07721,31.44,49.2
64.05329,-145.96784,60.7,109.46
64.39466,-145.60458,66.57,99.69
64.91207,-145.916,97.41,127.32
65.39588,-145.24797,36.93,44.92
62.94938,-145.35609,43.27,54.01
64.88288,-146.37583,29.34,44.57
64.15526,-148.78499,103.38,123.51
63.674,-148.75022,58.35,105.72
63.67038,-145.53016,84.41,157.49
65.18091,-148.72045,86.47,127.44
65.51341,-146.4882,99.96,112.77
65.42096,-146.17977,26.39,40.77
64.28577,-146.50881,41.57,50.19
63.24408,-148.00383,104.98,111.91
64.79184,-148.33575,52.84,90.92
63.88056,-147.45348,104.2,157.66
65.07553,-148.65336,91.59,159.32
62.76204,-145.51281,27.49,43.51
63.47126,-146.77618,82.33,118.7
65.05727,-147.74638,40.29,51.24
64.40723,-146.40001,97.47,107.18
63.87151,-148.35912,41.25,54.26
62.82276,-148.64486,49.04,65.3
63.02033,-144.909,31.19,55.76
65.35983,-144.54763,38.62,51.85
65.53849,-144.63375,96.43,153.43
62.82643,-145.68838,108.62,144.5
65.03128,-145.72966,65.47,123.58
64.99744,-148.1901,47.57,55.89
63.33453,-145.89725,86.39,106.47
63.73539,-147.78227,36.32,60.63
62.99179,-147.75892,52.08,82.31
64.56217,-148.01042,37.09,48.81
64.71176,-145.43913,101.59,148.58
62.97796,-147.87724,88.5,162.79
64.29642,-146.99665,51.58,103.84
64.62066,-148.17114,36.6,50.38
64.02236,-145.31991,47.39,52.77
64.80786,-146.00406,79.7,105.94
64.34922,-146.38757,36.91,50.8
65.39011,-148.33498,62.26,117.7
63.75116,-145.57172,106.2,149.05
64.76686,-144.83119,33.55,39.55
65.15148,-144.54024,50.84,61.82
65.28492,-144.72873,87.99,132.12
64.5156,-145.91711,45.53,68.36
63.92478,-144.60929,72.92,111.53
64.70579,-145.92852,37.82,64.48
64.66766,-147.59235,28.06,34.29
64.39809,-147.93165,72.97,147.72
63.37476,-145.56341,108.47,143.5
63.08123,-148.69582,51.24,73.14
65.32834,-146.57612,37.19,68.54
63.71963,-148.55864,65.84,117.73
65.11719,-145.71018,94.61,111.46
63.0763,-146.34329,68.91,89.87
64.62572,-146.19331,29.25,36.73
64.63966,-146.90413,48.01,72.2
62.86229,-147.16513,33.83,60.05
64.5282,-148.53649,114.24,139.17
63.24597,-148.42455,97.04,135.09
63.39522,-146.71579,59.28,101.68
63.03067,-145.39649,93.79,133.57
64.53014,-147.00567,94.13,112.6
65.4209,-145.30831,28.95,50.65
63.27732,-146.62049,47.33,68.02
64.74622,-144.99119,115.84,121.03
62.81621,-146.23901,59.97,97.7
63.53748,-145.83111,86.42,124.41
65.31952,-146.10238,95.09,141.43
63.71669,-148.38932,28.42,51.26
65.03134,-146.54596,78.72,113.46
65.22827,-147.56909,47.52,77.81
62.83327,-146.76091,38.96,70.63
63.89734,-147.17272,113.84,110.51
65.25897,-146.56962,56.29,88.43
63.4168,-147.11557,30.61,57.34
63.99113,-145.09169,67.07,113.54
63.76737,-145.66327,43.8,75.71
64.38608,-147.93758,101.4,166.5
63.04824,-146.25939,61.59,123.86
64.36387,-145.37377,50.54,62.19
65.58737,-147.13918,108.05,109.89
62.98415,-145.26691,31.3,55.21
63.78828,-146.0393,48.18,92.92
64.28394,-146.55334,39.22,55.58
65.47149,-148.41363,109.27,164.12
63.1016,-145.28743,73.23,153.48
64.82264,-144.5313,48.57,107.97
64.53657,-146.18363,30.96,42.38
65.32889,-148.63335,53.48,63.13
64.78683,-148.27958,99.95,113.01
62.69449,-144.86442,39.87,66.14
62.801,-148.75172,60.73,110.16
62.72572,-146.95363,111.85,163.52
64.73358,-148.17399,29.63,35.64
62.83546,-147.72152,63.16,81.91
64.97519,-145.67266,82.13,133.06
63.11613,-146.23824,48.1,93.28
63.52199,-145.51156,87.67,121.75
64.76538,-147.8358,41.6,80.13
62.82392,-148.25541,29.57,39.42
65.28839,-145.79091,75.84,118.84
65.17349,-147.04796,111.86,174.3
64.6598,-147.50856,65.49,93.33
65.30591,-147.73712,40.73,76.71
64.72059,-148.5899,75.32,118.42
63.367,-147.83262,87.83,126.86
63.57575,-147.83125,51.53,80.62
63.20769,-148.02101,31.24,42.47
63.61092,-145.21956,58.13,95.19
64.96806,-147.65918,114.66,168.6
62.87505,-147.80027,35.57,63.98
63.0121,-148.36407,72.88,95.02
65.55064,-147.96939,72.27,111.07
65.40259,-144.53636,72.91,94.25
63.35451,-145.78729,87.1,128.85
63.45697,-147.01039,56.27,89.2
63.64366,-146.78744,29.79,54.25
64.00582,-144.76486,115.08,149.46
63.20105,-146.74399,73.86,109.38
65.05524,-146.02808,54.28,87.26
65.13736,-145.23618,91.02,129.47
62.88852,-148.60141,79.25,115.16
64.99365,-145.36502,32.32,67.53
63.23175,-146.48857,58.02,95.12
64.28395,-145.75393,44.43,81.07
64.41253,-147.28523,111.54,134.12
64.14225,-147.88423,64.56,95.02
63.83857,-145.20687,36.95,72.78
65.20328,-146.00393,55.5,107.19
65.37593,-146.04036,97.57,133.59
65.35189,-147.8326,49.12,93.22
64.49807,-145.09188,70.09,120.98
63.71072,-148.12178,103.62,119.57
64.24033,-146.93885,57.93,76.21
64.09309,-147.43316,38.01,73.75
64.22324,-147.15038,50.7,86.42
65.15109,-148.30573,40.34,69.16
62.92687,-144.87634,84.19,108.86
64.29589,-145.74728,68.22,123.45
64.71365,-145.82107,72.03,129.7
63.90989,-146.23265,65.58,87.42
64.14329,-145.32413,36.31,70.41
63.87259,-147.37152,100.62,117.93
64.061,-148.71399,44.2,79.68
64.79527,-148.02614,59.02,98.92
65.28452,-146.51071,75.87,100.42
65.14123,-145.57707,35,62.17
63.78353,-145.7549,75.54,143.79
62.80571,-144.60662,73.25,101.12
65.0116,-145.1761,73.44,125.88
64.00232,-147.27748,94.8,124.04
63.09874,-146.73948,45.91,90.85
64.91933,-145.49712,33.95,62.95
64.39071,-144.80281,58.06,82.5
63.83031,-147.52143,75.17,98.22
65.30829,-145.55474,70.95,106.6
63.50918,-148.0616,42.91,80.58
63.13868,-145.97282,85.72,127.66
65.31611,-145.87977,75.28,134.86
62.86199,-148.05704,61.63,110.67
63.71102,-146.95271,32.97,56.94
63.83402,-147.69118,62.25,97.36
63.28651,-146.40379,76.64,107.69
63.10314,-144.9053,36.43,72.26
62.72797,-147.41124,49.23,56.52
64.41526,-148.60491,81.03,119.08
65.22641,-146.11023,56.64,85.29
64.04691,-146.7074,83,152.59
64.20512,-147.0295,61.81,98.83
64.79771,-146.4667,34.28,72.07
65.3066,-144.52019,76.71,117.91
63.62319,-148.06402,73.96,114.07
62.70499,-145.34775,45.26,73.14
63.19172,-146.41045,69.7,93.07
63.13687,-148.54469,80.79,134.94
64.10954,-145.71996,38.18,79.01
62.95401,-144.88943,63.01,102.67
63.96251,-145.88743,47.61,94.51
63.22499,-148.81308,77.57,114.24
63.69284,-146.6479,65.25,90.91
64.26721,-147.80812,43.87,92.62
63.8918,-145.5804,54.78,101.28
64.29435,-146.0973,66.3,102.07
63.757,-145.62591,54.37,101.8
62.95748,-147.73332,88.28,117.81
63.27349,-148.0462,78.32,106.17
63.20046,-148.68393,70.01,99.79
64.48029,-145.8197,51.83,96.58
64.73487,-148.53915,46.12,94.8
63.8039,-146.61876,48.6,92.09
64.08752,-146.48397,56.57,103.12
64.87537,-146.94067,58.94,109.71
64.97102,-148.17378,97.83,133.25
64.16688,-146.64436,78.14,109.19
62.74891,-145.22625,44.32,96.28
64.72097,-147.09586,80.93,103.53
65.54635,-148.06152,55.13,101.34
62.91136,-144.63176,53.43,85.98
62.69121,-148.80041,60.63,118.09
65.48169,-147.61569,43.37,93.31
64.6203,-147.68949,58.71,134.48
64.91206,-148.42368,77.7,116.07
63.894,-147.99091,95.32,153.22
64.43746,-146.89388,81.16,112.65
65.1121,-144.81823,54.61,106.81
63.98802,-145.29587,42.14,91.8
65.37943,-146.65263,44.98,47.59
63.1274,-146.89373,60.27,118.31
65.15446,-147.99296,72.13,107.76
64.65072,-148.50672,48.57,101.85
63.0009,-148.04805,78.54,126.73
65.08194,-148.3696,63.94,111.55
63.79814,-145.24397,71.57,124.52
62.68494,-146.4454,37.23,71.41
64.40868,-145.85954,71.06,106.08
63.27787,-147.9597,68,127.19
63.05802,-144.95861,44.65,101.08
64.55882,-144.77732,34.47,34.17
64.06416,-146.94351,77.19,114.36
63.65605,-147.8777,60.99,88.46
64.91033,-148.68907,73.96,147.71
63.00081,-145.01844,78.85,110.59
63.6162,-145.61709,41.76,93.64
63.21867,-146.79145,73.35,101.23
64.33159,-146.90574,70.64,101.98
65.56946,-147.01356,47.55,48.52
65.24056,-146.83319,52.07,60.42
64.61764,-146.30041,85.41,181.74
63.33089,-147.27142,42.66,100.66
64.20027,-145.80029,81.37,118.89
64.83254,-147.21371,48.77,60.17
62.94342,-144.85309,80.25,83.41
65.58392,-148.56698,71.16,108.83
63.69774,-148.52616,55.82,66.14
65.11014,-147.7785,47.26,106.47
63.34041,-146.43245,52.29,76.4
65.31025,-145.26874,73.13,115.58
65.3162,-145.2052,88.58,162.5
65.49646,-147.36816,87.58,67.88
62.68776,-145.99844,78.27,120.43
64.38765,-146.96364,48,82.31
64.1878,-148.30887,49.66,112.76
64.25458,-147.40935,69.8,121.46
64.83703,-146.35673,57.96,118.51
64.41096,-144.52723,52.23,93.72
62.93211,-146.48736,96.04,183.29
64.52074,-148.45283,80.05,118.65
65.35712,-147.00882,87.35,74.3
64.27615,-145.20498,47.54,118.6
63.95525,-144.99648,68.44,128.02
64.73034,-147.32572,48.37,67.59
63.05906,-147.99283,66.92,126.8
64.46137,-145.69864,46.51,105.27
63.39967,-146.88348,55.65,135.08
62.84864,-147.5342,93.05,181.49
63.61026,-146.83307,80.82,120.67
65.19535,-147.08087,80.74,94.14
63.16037,-144.95829,61.4,121.65
62.8797,-144.63544,45.29,102.76
63.70367,-144.79444,36.87,38.03
64.31716,-144.53896,74.44,159.12
62.82893,-145.82699,88.15,123.42
63.497,-147.67088,60.43,130.47
65.58119,-147.89361,78.93,117.67
63.8039,-145.41329,55.45,121.29
62.76661,-145.49639,75.3,135.11
62.86963,-144.93609,43.2,79.32
65.16396,-146.62185,87.57,94.65
64.3471,-147.52189,94.14,120.34
65.14784,-145.82672,29.23,28.9
64.49505,-147.35933,51.64,103.69
64.91865,-147.46343,79.98,121.79
63.82041,-148.28338,60.45,95.14
65.27925,-144.91224,66.44,115.78
64.45907,-147.11566,99.46,125.08
63.97986,-145.63264,48.59,100.54
64.97806,-145.70069,95.73,12.64
63.47394,-145.95064,85.09,127.53
63.94669,-147.03273,36.07,33.28
64.53362,-147.36869,41.31,45.61
64.78911,-145.33553,85.37,142.26
65.01118,-146.46809,44.63,99.4
64.77219,-147.7737,99.91,134.97
65.3571,-144.63961,97.3,16.53
63.97301,-144.81276,91.27,120.62
63.32413,-145.33546,45.78,47.15
64.66317,-147.0822,48.07,111.86
64.06082,-144.63141,43.49,52.87
63.51259,-145.65927,87.97,142.29
65.1801,-145.89777,102.25,159.82
63.26802,-145.57872,102.21,34.08
63.35129,-148.74197,90.55,117.81
64.9774,-147.62486,43.44,44.38
63.27634,-146.73397,53.29,108.58
63.15875,-146.15967,75.58,143.59
63.23265,-146.74206,72.39,97.4
64.23225,-148.66255,50.99,85.38
63.22871,-147.26547,103.62,163.27
64.91722,-148.55347,86.16,119.25
64.55997,-146.6684,111.71,28.45
63.91773,-144.83014,53.51,104.42
65.16193,-144.57876,41.93,43.32
62.76256,-145.06493,76.46,131.88
64.29687,-144.81382,87.86,114.32
63.92313,-148.64932,55.45,99.57
64.48647,-145.75772,49.49,94.52
65.45781,-144.87947,90.78,156.62
64.21053,-148.0094,92.04,117.95
62.85002,-144.93286,112.49,49.82
64.60622,-147.74041,73.18,114.29
65.52437,-146.60236,36.71,37.14
65.13225,-144.53702,49.43,93.32
64.09731,-148.76885,86.36,139.59
64.04417,-146.00171,104.2,111.23
64.34701,-148.33341,59.28,104.42
65.16621,-147.037,78.35,142.5
63.30074,-147.73752,105.59,83.14
63.60572,-148.55469,65.46,101.68
63.37796,-144.67976,43.99,58.98
65.27186,-144.9017,93.12,172.11
63.14691,-147.65677,107.19,115.48
64.14501,-145.81628,29.25,28.99
62.95934,-145.61769,57.77,77.33
63.21429,-144.75815,100.09,101.93
63.80815,-146.97458,39.91,42.75
63.56498,-146.51464,60.48,88.95
63.0374,-148.70159,60.86,76.37
64.61244,-148.56888,97.48,138.63
64.63318,-145.35173,52.63,65.24
65.0082,-145.50517,101.67,164.94
63.16603,-145.4642,100.33,111.84
63.24257,-146.22879,28.96,28.39
63.60471,-145.39465,40.18,42.15
