lat,lon,prec_idf_hist,ng_idf_hist
64.60728,-145.64578,63.37,70.45
64.22964,-144.72182,100.68,101.61
64.39828,-148.55503,64.07,72.46
64.5728,-145.73861,67.74,72.36
63.85445,-146.24787,58.79,65.3
63.03414,-148.39586,64.16,73.02
64.56345,-145.2302,66.5,67.1
62.91785,-144.90945,65.61,78.68
65.17358,-148.63519,62.65,70.08
63.96377,-146.44861,106.31,109.15
63.15089,-146.62863,69.59,73.79
65.0083,-147.96336,61.34,70.72
64.30164,-148.45643,63.41,70.66
63.03269,-145.76136,71.33,75.45
64.29639,-148.32886,62.4,67.1
63.91798,-147.06178,68.92,75.32
62.80182,-148.22388,71.45,75.7
64.05077,-145.28942,62.5,69.85
62.7535,-145.09785,103.95,109.4
63.51881,-144.57073,63.72,71.76
64.53548,-146.11105,63.12,71.32
62.75907,-147.34067,72.82,77.97
63.96413,-147.08129,77.15,83.86
63.67821,-147.58228,65.71,72.07
65.26317,-148.23492,62.85,67.93
64.78408,-147.16556,69.48,70.89
64.71826,-146.11286,95.92,101.14
64.59622,-145.06423,64.53,73.04
64.18172,-144.63334,73.44,77.15
64.87749,-146.51168,63.72,70.85
62.7581,-146.11539,79.36,84.87
63.72852,-147.84262,62.69,66.83
64.34242,-147.53876,65.42,73.04
64.42865,-146.05287,62.89,68.72
63.41561,-144.72962,84.96,90.57
65.21271,-145.29638,67.08,69.81
63.33838,-146.29193,62.69,67.49
64.61615,-146.03719,65.98,72.26
64.85055,-148.79114,79.3,88.54
64.35305,-145.5696,59.29,65.13
64.25261,-147.1932,75.1,83.51
62.91648,-145.80887,66.77,70.54
63.80772,-146.04319,63.6,72.53
63.82361,-144.95613,66.29,72.17
63.7046,-146.27014,63.16,69.36
64.1309,-145.56319,84.73,89.49
64.44567,-147.83542,68.76,78.24
63.52133,-145.74005,58.67,64.61
64.80003,-147.33361,71.16,79.88
63.95083,-146.75753,67.33,72.92
64.24688,-146.87748,72.96,89.02
63.70499,-147.5976,64.07,71.86
63.25078,-148.40829,93.93,94.57
63.06938,-147.70795,64.63,72.88
65.17948,-146.52401,70.25,74.43
64.0538,-145.85194,64.41,68.28
64.26813,-146.83737,74.74,86.07
65.10909,-148.68137,63.49,71.97
65.54814,-145.7607,77.52,97.03
64.37531,-145.60086,101.3,104.33
64.48968,-148.52588,63.0,70.41
64.06313,-147.9805,60.24,69.25
64.49729,-146.86238,72.24,78.85
63.94713,-145.98227,63.27,72.17
64.9663,-148.19086,75.95,86.22
65.49281,-148.37306,71.84,85.12
64.44096,-147.8523,76.69,81.85
64.12504,-146.23262,74.62,80.3
64.57219,-147.37807,62.0,68.88
65.53304,-146.17623,103.04,109.11
63.78602,-144.79042,63.41,72.8
63.05181,-144.79271,58.36,67.95
63.63768,-148.76687,75.78,80.21
63.26787,-146.83709,76.03,83.88
65.32097,-147.22235,73.77,85.47
63.15792,-147.51104,62.54,66.4
63.87713,-148.62787,74.7,76.88
63.44638,-147.15744,97.26,102.5
63.28377,-148.15393,63.8,71.3
64.8362,-145.54491,74.66,78.39
65.09543,-144.60427,55.83,66.81
64.74324,-145.19969,76.81,84.17
63.75296,-148.37227,62.87,66.31
63.18045,-148.46872,64.14,69.87
65.1329,-144.89537,68.55,75.01
64.91868,-146.74037,86.49,90.72
65.12965,-145.46449,71.39,73.56
64.17168,-145.29354,62.71,67.55
63.82662,-144.98322,65.63,70.83
62.99998,-146.83128,76.57,84.56
63.7915,-147.51208,54.9,59.19
63.02426,-148.35849,78.39,83.38
63.46643,-147.48749,72.22,81.77
63.7443,-144.98681,70.31,81.12
65.16765,-147.79348,67.53,73.13
63.7487,-147.07636,62.71,69.32
62.7314,-146.28251,78.91,85.58
64.6652,-148.52893,71.18,78.84
65.36379,-147.82646,62.27,64.22
63.13436,-148.51783,78.87,89.6
63.96273,-145.12229,79.01,94.46
64.22216,-144.71162,69.32,74.18
63.59002,-146.57285,62.77,70.7
64.40694,-146.21065,86.34,87.46
64.73581,-146.16201,67.68,75.37
65.41019,-148.71256,70.79,76.75
63.9201,-147.27595,72.57,94.13
62.68973,-145.43968,82.57,94.05
64.92413,-144.88598,63.62,72.44
62.97651,-144.80652,84.11,103.43
62.68224,-148.23708,97.66,100.8
64.23524,-147.40468,64.7,71.86
63.86672,-146.42804,72.59,78.27
63.00348,-148.07478,64.32,74.14
63.8355,-145.29497,76.19,104.41
63.29874,-145.16494,80.25,90.88
63.74823,-145.54464,84.92,104.99
65.12732,-146.76077,74.2,80.56
63.20718,-147.30421,63.68,68.11
65.21913,-147.06814,103.91,111.12
64.46666,-145.32978,64.41,74.43
63.40881,-147.2894,53.61,66.64
65.48974,-144.58823,74.68,80.46
62.95997,-144.82982,75.26,83.53
63.10138,-144.72255,72.86,86.55
64.17711,-145.58091,63.08,67.04
64.34925,-148.2889,80.92,97.88
65.162,-147.66288,101.09,106.05
63.34312,-146.82724,64.2,69.79
64.84313,-148.00222,73.63,76.26
64.25599,-148.50707,54.88,63.25
63.79676,-148.43717,73.92,85.79
64.21772,-145.42737,62.64,66.42
64.82333,-146.79164,64.66,69.4
64.90486,-144.88259,67.35,75.08
64.52869,-145.98304,90.61,94.84
65.4626,-148.67191,74.6,85.85
64.53588,-148.76545,62.89,67.49
63.66813,-146.10366,61.2,67.22
64.96643,-147.17282,75.47,82.82
65.06749,-145.47082,67.29,72.11
63.13708,-148.01217,82.06,86.84
63.61071,-147.99898,67.6,80.75
64.64733,-147.77815,75.3,89.53
64.91353,-147.74602,71.47,76.44
65.17562,-144.765,63.12,68.2
64.70759,-145.22039,76.01,81.43
63.63599,-146.9624,70.77,102.67
63.57516,-148.15781,74.83,82.37
62.84795,-148.17484,80.29,92.56
64.3586,-147.77718,75.49,84.73
64.66129,-144.73139,71.37,76.4
63.77936,-145.65669,64.9,70.06
63.1548,-147.73721,80.96,85.6
65.22608,-148.59469,70.45,75.22
63.76505,-148.36658,77.39,118.19
64.69956,-146.49065,70.68,75.49
63.8027,-145.11194,82.06,93.47
63.08205,-146.57931,66.25,74.27
65.11173,-147.65918,80.73,92.43
62.75323,-144.76202,92.04,93.95
65.37506,-147.13367,67.24,71.01
63.06605,-146.85426,72.49,76.75
62.76703,-144.93647,65.79,75.92
63.85132,-145.61714,76.26,101.24
62.70301,-148.58762,80.71,88.52
63.84595,-148.77076,82.91,97.86
63.48022,-145.89037,74.29,77.81
65.29515,-145.48749,64.86,68.34
62.6854,-146.15287,98.03,100.93
63.26768,-145.69219,51.13,57.38
65.56385,-144.81483,67.16,74.91
64.16093,-144.67463,74.2,84.42
62.68862,-148.70474,76.15,80.46
63.17004,-147.50516,69.9,80.73
64.00747,-148.53828,80.34,97.84
62.96642,-146.32969,63.29,68.28
64.36984,-147.10374,95.63,98.38
63.01876,-146.58343,68.53,73.31
63.9831,-144.61875,73.58,75.82
63.62215,-144.52551,58.13,63.25
63.78576,-148.11443,74.25,78.97
63.72822,-146.07153,62.21,66.39
64.91655,-144.75682,64.47,74.41
62.86335,-147.87542,70.39,71.97
64.12402,-144.97219,76.71,93.62
62.69623,-147.4126,88.69,93.88
63.01888,-148.23525,67.53,96.45
63.57775,-145.38096,62.0,66.0
63.75132,-144.65206,77.13,80.42
65.19016,-146.24993,71.41,75.05
65.35002,-145.35027,82.49,86.53
63.19181,-146.59367,61.96,73.85
64.83501,-144.76104,75.9,88.21
64.40129,-144.95761,75.1,78.85
63.01136,-145.05489,62.04,66.29
64.27447,-144.78311,76.44,80.63
63.71937,-145.68954,76.34,119.55
64.57016,-147.42292,75.3,79.45
62.93504,-148.69182,77.64,88.83
64.67114,-148.17551,63.72,76.05
65.01662,-148.1953,72.38,78.43
62.77642,-148.02729,63.54,67.53
64.66512,-147.03722,76.23,83.2
65.16833,-147.25875,70.91,73.52
63.56514,-147.39629,79.34,122.51
62.73527,-146.37808,71.95,75.07
64.35806,-146.16442,80.48,89.74
63.95936,-148.63243,65.81,73.34
63.34657,-145.89082,71.06,88.62
63.36274,-148.45508,83.15,86.37
65.477,-145.24482,68.09,70.27
65.00435,-148.12766,75.86,77.93
62.96993,-148.1881,67.26,75.37
64.67634,-144.86997,71.61,91.88
64.06959,-147.84793,77.71,89.49
64.08189,-148.38826,74.72,90.38
64.49767,-147.12475,79.28,81.87
63.26429,-148.14899,65.28,70.52
63.0306,-144.7199,88.15,92.48
63.19897,-145.53116,50.48,59.08
65.47464,-148.02339,69.73,78.31
64.90929,-144.86511,79.98,92.41
64.14818,-148.08304,80.54,83.75
64.87976,-146.15594,63.02,70.68
64.64659,-147.10553,75.86,89.82
64.82103,-148.45344,63.06,69.19
63.00291,-148.53575,87.36,89.93
64.80761,-148.09335,72.59,77.62
64.79851,-146.34839,60.72,76.53
64.01658,-148.3619,75.24,79.88
62.71566,-145.27217,88.25,106.75
63.3857,-144.80355,62.42,67.43
63.50142,-146.14945,60.33,67.84
64.41306,-148.02585,75.97,84.21
63.6445,-146.85829,77.46,94.96
63.15287,-145.17459,82.72,87.36
63.64164,-144.52859,71.84,99.31
65.47284,-148.14394,62.27,66.04
64.81303,-146.94437,88.39,98.57
62.82193,-148.36748,78.35,85.35
62.69814,-146.03486,77.21,81.08
64.58202,-146.51023,58.77,71.08
64.63973,-146.33235,75.99,86.94
64.2058,-144.73575,75.32,80.07
63.33658,-146.33534,61.96,65.98
62.77321,-148.38966,81.39,87.77
63.09465,-148.2981,83.17,119.88
63.54448,-146.80979,72.71,74.56
65.01164,-146.15646,73.91,77.6
65.2719,-148.05216,62.11,81.5
65.53615,-148.51591,72.73,77.46
64.30218,-146.86306,62.79,66.6
64.66316,-145.82002,76.63,86.94
64.04804,-145.79728,71.39,73.04
63.02019,-144.79626,87.98,135.9
63.55394,-144.93684,76.84,79.42
63.41848,-147.90683,75.41,85.85
63.12471,-148.55023,66.25,85.21
64.03347,-147.86565,64.72,70.12
65.06115,-147.31524,76.4,82.2
62.7684,-147.05786,70.43,71.62
64.80408,-146.40429,85.21,87.28
64.12408,-147.69145,66.54,73.92
63.06257,-145.05486,81.6,129.08
62.88085,-146.48547,79.78,91.11
62.91287,-148.59043,69.5,89.68
62.91101,-148.10388,89.78,95.91
64.22872,-145.77003,68.28,71.66
63.48937,-144.87329,79.98,84.52
63.95294,-147.74727,51.73,72.94
63.77588,-148.07637,70.89,77.1
62.82122,-146.58553,93.7,111.04
64.54913,-146.0596,69.44,86.78
62.80406,-148.18118,85.23,89.82
65.29492,-147.89167,75.22,98.03
63.38965,-145.99556,66.04,71.1
65.30541,-147.6629,80.63,83.53
63.99554,-147.0796,76.79,85.56
64.92678,-144.67639,59.72,85.76
63.52198,-148.19713,73.07,81.68
63.65724,-145.35126,103.35,124.59
65.42685,-146.62643,64.53,66.42
65.59071,-147.24265,62.0,70.81
64.45782,-145.24699,80.15,104.14
63.90129,-145.31572,80.3,90.7
64.25327,-148.40733,77.87,82.08
65.08845,-144.83244,70.79,97.94
63.58248,-145.02087,97.68,108.43
65.0868,-146.21842,64.12,65.96
64.10663,-148.5921,81.39,87.36
64.7693,-146.68818,74.31,76.9
62.97219,-147.1811,61.88,74.89
63.15017,-146.07957,77.13,88.5
63.0277,-147.67188,74.27,78.14
62.92286,-148.69728,63.62,64.8
65.43863,-144.87604,82.37,89.37
65.44311,-145.21984,84.65,116.13
64.30847,-147.51241,72.47,74.0
65.4407,-148.48871,71.26,72.98
65.23343,-148.68007,67.45,92.43
64.04891,-148.03053,73.71,76.28
63.34622,-148.0118,62.83,65.71
64.38493,-144.98175,77.35,86.78
63.88155,-148.46868,72.92,74.29
64.75424,-147.31332,95.94,142.11
64.48636,-147.80057,83.38,86.7
62.82361,-148.18607,71.47,79.53
63.54327,-144.78558,71.61,97.82
65.51842,-146.15445,63.8,68.13
64.49372,-148.29143,77.02,80.92
63.40853,-147.8692,72.92,75.08
65.50089,-148.75762,93.84,103.0
63.44895,-145.13846,96.54,150.4
65.33275,-147.48465,63.93,69.27
65.28356,-146.43657,80.27,88.85
63.0874,-144.54664,75.57,97.49
63.50585,-145.30649,96.64,106.25
64.44946,-148.08056,71.16,74.58
64.56524,-146.91417,77.44,80.56
62.82492,-148.53281,51.02,69.07
64.66788,-148.00174,68.61,75.16
64.30175,-146.10781,97.39,107.64
64.84343,-147.66405,85.06,132.73
63.41743,-145.02783,85.89,91.42
62.80072,-148.6131,85.78,109.86
65.24527,-146.62191,69.07,71.26
64.4301,-145.70155,78.2,80.94
65.32511,-145.84465,76.9,85.49
63.87525,-147.39884,57.92,83.55
65.46722,-147.59333,68.61,77.19
63.56384,-147.25486,102.88,117.34
64.09452,-147.97958,69.03,82.99
64.45848,-145.67101,69.05,68.92
63.483,-145.5044,88.17,115.58
64.20711,-146.23181,78.45,80.4
65.25707,-146.42143,80.71,89.12
63.07283,-144.75271,70.08,106.13
64.78546,-147.98704,91.9,100.22
65.57909,-145.75775,68.82,69.17
64.63746,-147.73927,78.27,83.78
65.33904,-148.1074,79.3,81.43
65.14578,-148.17511,65.9,79.45
63.3109,-145.79649,79.59,91.71
65.54986,-146.54303,67.8,68.47
62.86611,-147.58158,72.09,76.69
64.11656,-146.15039,79.59,89.35
65.5679,-146.86402,84.69,127.63
64.72613,-144.51542,79.88,82.22
63.91178,-146.93577,70.21,75.32
62.99025,-146.13499,70.37,92.15
63.3159,-146.99644,76.57,80.01
63.94192,-148.44025,66.71,68.2
64.25306,-147.8585,79.32,84.75
64.02484,-145.57882,78.37,82.6
62.96781,-146.10456,91.59,144.6
64.5489,-146.74742,67.27,75.22
63.60341,-148.59829,87.03,94.17
63.48944,-145.21574,72.84,96.56
63.82706,-147.42292,64.8,68.03
65.42118,-147.49786,80.07,82.24
65.11139,-148.63592,75.72,80.19
65.06031,-145.34102,98.22,107.41
63.26232,-147.22069,90.22,138.22
63.49928,-145.59526,63.52,68.45
62.8911,-148.02956,72.15,83.53
64.56488,-147.36723,75.3,91.03
64.5421,-146.9994,73.09,76.26
64.23295,-145.09863,80.46,82.6
64.68707,-148.63521,99.54,105.76
62.74121,-148.32101,66.19,73.21
62.78959,-145.3022,86.99,97.65
63.8113,-146.62923,79.55,102.27
63.38944,-146.29358,81.85,88.48
63.26532,-147.89529,79.71,92.37
63.8733,-147.77204,73.44,71.72
64.79509,-147.61528,82.82,84.92
64.04172,-147.35826,70.79,81.37
63.48883,-146.82399,59.43,86.22
65.13357,-146.89109,64.76,74.76
64.72552,-148.646,89.78,101.57
65.038,-148.15512,68.05,77.68
62.74895,-147.30384,76.05,73.96
64.14853,-146.0317,82.12,92.23
63.5834,-146.81833,84.52,86.12
64.59098,-146.28566,74.7,82.41
65.2762,-147.96075,62.56,66.62
64.71199,-145.86617,72.73,113.83
64.85429,-145.90418,83.61,94.38
65.0709,-148.74416,77.6,77.11
63.29791,-147.13251,75.2,79.82
64.95951,-144.74594,66.75,84.92
63.81683,-146.49735,85.08,86.49
64.69968,-144.61995,74.25,81.77
64.29608,-146.05273,73.71,74.49
65.18002,-147.86132,77.54,85.25
63.17718,-146.09361,85.14,142.8
63.49198,-147.10625,81.39,88.23
62.99929,-145.1742,84.02,87.42
62.70361,-146.74206,68.82,92.91
62.6848,-148.26361,66.91,74.79
64.93835,-147.88074,86.08,96.23
64.66553,-148.67471,68.88,71.16
64.91814,-144.83014,87.57,89.82
64.48394,-145.61278,81.21,84.27
62.84974,-147.67297,90.78,150.94
63.8805,-145.12558,62.31,70.64
63.79052,-145.88027,98.36,108.05
64.11434,-144.54197,69.11,89.62
63.75162,-145.34181,66.19,68.45
63.89237,-144.88801,88.46,88.25
64.56813,-146.37135,79.32,82.57
64.62823,-148.25498,106.71,113.98
63.09234,-145.43355,84.34,130.37
63.38773,-145.74104,64.92,72.46
63.91948,-146.57265,63.23,72.24
64.72098,-145.16836,68.76,79.4
63.72807,-145.77078,78.26,80.48
64.12716,-146.75198,87.75,90.36
64.8617,-148.41893,98.92,103.52
65.06137,-146.85581,67.2,76.4
63.80103,-146.40531,73.83,93.18
62.94929,-147.33212,70.95,84.79
63.85791,-145.32562,71.61,79.3
63.69134,-147.71826,76.5,86.41
63.83783,-147.27443,79.47,81.48
63.50133,-148.51805,91.79,93.51
65.34439,-148.23874,69.58,78.55
63.44093,-148.00918,66.83,98.07
62.75772,-147.20224,64.61,71.99
65.29266,-146.40162,77.97,90.98
63.21905,-145.8314,69.3,84.69
64.00723,-144.72059,81.5,83.26
64.52665,-146.90529,73.36,80.71
63.11808,-144.81215,93.82,98.01
63.7245,-145.44298,69.54,77.27
64.81197,-147.3274,62.71,65.73
63.76504,-146.61037,78.58,131.05
63.07452,-148.15351,82.59,90.47
65.42899,-148.56913,81.75,84.33
65.32341,-147.86216,72.84,78.93
63.48979,-148.80599,69.79,89.29
63.81646,-147.97122,88.77,91.73
65.32142,-147.56514,70.77,77.04
65.01394,-146.49621,76.98,78.47
64.66181,-146.36433,81.14,87.57
65.48438,-148.06328,86.95,158.52
63.08431,-144.52011,91.15,96.1
62.77659,-147.38785,82.08,87.15
64.37086,-144.56567,70.14,91.44
63.09307,-148.55065,68.22,73.85
65.17035,-146.55881,94.67,99.69
64.28066,-146.14838,70.91,72.75
63.31077,-145.15828,99.91,109.92
63.45378,-148.14444,89.39,148.91
64.29704,-145.16387,79.3,82.08
63.31957,-144.78399,68.59,71.76
63.14549,-148.23253,70.85,87.65
64.77964,-144.5424,103.08,110.58
64.69408,-146.62578,68.07,72.38
64.16114,-144.79087,100.49,110.35
63.77582,-147.67691,80.09,82.57
65.43258,-147.761,100.83,106.79
62.70367,-146.56117,87.52,134.3
65.14949,-145.78106,71.12,77.62
64.21194,-147.22851,68.01,75.03
63.9067,-145.60097,69.56,80.03
64.53592,-147.65916,99.31,106.67
65.3934,-148.66121,82.74,86.99
64.96611,-146.90698,91.27,95.91
63.5033,-147.02959,68.78,77.27
63.2565,-148.74274,80.09,109.61
64.60381,-146.92307,74.25,84.21
64.91088,-145.05712,68.96,76.84
64.02191,-145.97049,72.49,79.22
64.73062,-147.66282,83.65,91.13
63.96392,-145.42495,100.37,108.93
65.18302,-146.81975,68.28,92.48
65.36796,-145.83498,68.36,74.41
63.45662,-145.78922,65.28,70.48
62.99466,-145.30341,76.57,90.45
64.45992,-148.26427,73.83,92.08
63.99765,-145.68056,70.1,75.07
64.84445,-146.75084,84.6,94.82
64.91943,-145.92666,99.17,107.62
65.54098,-146.06628,66.77,74.66
65.52204,-144.53804,61.32,65.75
63.52791,-146.64767,80.61,123.05
63.17487,-145.54419,82.1,88.71
64.10365,-147.54313,84.21,97.26
64.01666,-145.80007,69.36,78.08
64.18382,-147.06942,71.18,84.17
63.00587,-147.38854,75.22,75.95
64.48766,-145.05392,89.99,93.33
65.29968,-147.53181,85.99,145.55
64.4809,-146.69596,76.71,80.32
64.08909,-146.25196,77.35,86.86
63.57688,-147.64615,93.22,104.01
64.58387,-146.65562,78.89,85.85
63.25621,-148.60245,69.9,80.0
64.6392,-148.73102,79.13,84.81
63.78259,-146.47234,87.67,96.47
62.95213,-145.49512,69.65,76.34
64.5479,-148.75977,103.25,119.63
65.57328,-146.92124,83.22,133.08
62.85557,-147.2242,75.16,80.87
65.52013,-146.10831,82.59,96.29
63.60072,-147.30755,69.42,80.32
64.17646,-148.53038,93.26,101.63
64.30307,-148.1955,66.97,75.97
62.89505,-144.76745,110.15,133.51
63.32209,-147.12046,76.65,84.02
64.51221,-146.0068,80.87,113.56
64.8969,-147.76921,91.27,95.73
64.68088,-144.97054,81.1,95.6
64.07518,-147.97463,64.37,74.41
65.13255,-146.23747,70.58,82.97
63.6231,-148.74518,111.64,140.99
65.19947,-145.22942,77.89,88.04
63.72294,-144.6828,80.75,85.49
63.42121,-146.4756,64.63,73.65
63.97617,-145.8367,76.65,95.5
64.44449,-148.79403,77.77,88.91
63.59887,-148.75627,73.07,80.54
64.28294,-147.64112,69.83,76.81
63.484,-147.28042,80.17,93.91
65.37264,-147.71744,108.06,130.7
63.5492,-145.411,61.8,88.97
62.91516,-146.87367,62.15,68.88
62.85419,-144.69185,76.11,85.02
63.76408,-145.75116,64.65,71.03
63.82979,-147.77902,72.32,81.48
65.04385,-148.43268,77.08,87.15
64.27322,-145.83261,83.2,98.46
63.03271,-146.53423,97.47,104.89
63.34418,-146.52959,60.18,67.93
64.44555,-144.66799,60.53,65.57
65.10073,-146.35929,74.41,98.79
64.84186,-146.02934,76.32,87.13
64.07831,-146.51773,81.97,100.33
65.04235,-144.6961,68.47,76.09
63.47503,-146.50447,61.19,70.25
63.29727,-148.49933,82.1,101.16
62.8749,-146.97749,85.95,88.64
64.75488,-147.38638,77.31,119.26
64.15011,-146.8556,73.05,79.8
63.27243,-144.54068,86.1,104.53
64.35012,-144.60721,66.91,74.93
63.78897,-145.39285,73.85,79.63
64.87746,-144.51301,67.99,77.95
63.14057,-147.21044,87.94,124.83
65.4272,-146.11619,74.06,87.01
63.20111,-147.18054,65.46,73.46
63.49395,-147.06269,97.97,121.62
63.95057,-146.94453,75.45,109.13
63.89784,-144.59605,68.74,75.97
65.21055,-146.52177,90.96,134.05
65.22162,-144.90195,69.65,83.47
62.87102,-145.86084,80.5,91.19
62.78563,-148.4534,60.95,67.31
63.27543,-145.99945,108.68,140.7
64.58183,-145.70418,67.87,75.59
65.52852,-144.83642,72.59,88.02
65.49615,-147.63806,82.49,86.82
65.52392,-147.87828,83.67,108.1
65.31752,-144.79904,58.15,64.65
65.16842,-146.79792,73.81,89.76
63.88113,-147.00888,111.24,142.26
64.39387,-147.35293,68.03,78.2
63.91624,-145.86942,76.28,82.18
63.19497,-146.14072,57.36,63.78
63.20907,-145.68124,71.28,84.34
63.13182,-147.31308,76.15,85.06
63.1679,-144.96825,79.14,100.66
63.56195,-145.70377,68.11,76.65
64.8512,-147.74831,72.51,87.4
65.39579,-146.43387,100.89,116.3
63.20988,-147.97783,59.0,95.33
63.45388,-146.06087,57.98,64.49
63.55696,-144.96373,69.94,80.03
63.24941,-145.75862,61.94,68.98
65.45688,-146.74481,72.26,91.05
63.31256,-145.75308,83.69,110.87
64.03863,-147.92059,76.4,94.57
65.03319,-145.99596,87.98,94.69
63.9311,-145.89013,59.97,67.0
65.34382,-146.4778,69.61,122.99
62.99979,-145.69448,59.54,64.22
64.32283,-146.06719,69.32,79.69
62.73157,-148.35312,75.72,83.69
65.16782,-145.59151,75.26,103.91
65.00545,-144.76301,64.36,70.39
64.03201,-147.65078,88.66,120.53
63.26717,-148.24608,75.39,80.03
63.04405,-144.67001,77.17,130.05
65.17568,-148.5157,79.67,102.25
63.32878,-146.14117,68.45,74.74
64.61798,-144.62446,70.87,78.43
64.00871,-148.20787,66.64,72.98
63.77941,-147.00356,75.36,106.65
63.18745,-145.8341,92.27,133.76
64.30858,-144.69014,77.71,89.04
65.08036,-145.65689,60.26,65.5
63.35638,-147.14575,93.41,120.69
64.73983,-145.95365,75.36,113.69
63.22784,-145.38815,64.41,70.66
63.76782,-146.63756,88.66,132.85
63.35734,-145.17511,75.95,106.52
64.08107,-147.43921,80.67,86.55
63.67971,-147.4676,58.15,63.47
63.98114,-145.70411,101.47,130.24
62.68765,-146.83341,67.0,77.15
64.54065,-146.47403,71.76,92.81
63.85076,-148.75427,76.84,81.87
65.00704,-144.83651,76.82,99.69
63.72969,-146.3284,78.47,110.54
65.28309,-148.46271,59.27,64.28
62.71906,-147.01253,98.3,125.37
62.75603,-147.88404,69.69,84.38
63.57612,-146.62278,71.12,79.53
65.20481,-146.27155,61.9,69.71
65.31161,-145.89733,74.6,104.59
64.52853,-148.68172,69.79,84.29
64.59668,-148.18292,78.08,106.4
65.33759,-146.03223,65.05,72.86
63.88887,-145.97065,72.36,91.69
64.50124,-148.375,85.78,92.19
65.38399,-146.63514,61.88,92.75
64.70409,-147.647,65.07,74.06
64.81145,-144.89355,66.56,84.27
64.86789,-145.06761,81.17,123.28
65.41334,-147.14302,60.26,66.4
62.76792,-145.97073,78.72,104.89
63.9249,-146.81411,72.05,81.33
64.37223,-144.52094,77.19,82.47
65.29788,-147.99433,67.8,76.03
65.19706,-147.91198,72.82,122.45
65.17721,-144.83886,58.87,62.91
62.82788,-147.39095,64.74,86.12
65.32892,-147.9934,83.63,129.41
64.59479,-146.38615,70.37,76.42
64.0429,-146.23344,82.41,108.68
63.32371,-146.45525,71.62,77.46
64.66062,-147.99074,71.01,79.05
64.83903,-146.00139,78.47,132.23
64.51144,-145.15748,71.53,93.76
63.645,-144.67015,66.54,69.75
63.95642,-144.72108,76.59,83.96
64.14911,-147.8232,67.74,73.79
64.79632,-145.46435,79.34,125.7
64.30892,-144.92359,84.05,113.23
64.90458,-148.33913,80.0,85.62
63.15165,-147.64045,66.0,68.09
64.63534,-147.1846,86.24,104.55
64.73577,-148.12898,75.84,115.0
64.54358,-147.14465,68.03,80.87
64.28759,-146.46427,78.95,105.8
64.03389,-148.48281,72.51,103.83
64.46796,-147.94064,78.95,84.17
64.92033,-148.09596,67.85,70.74
63.48117,-148.3012,92.91,115.86
64.62498,-147.67251,70.17,82.33
63.3071,-148.53701,73.4,112.76
62.99987,-146.28439,74.93,81.21
63.11921,-146.44779,68.9,85.6
64.05148,-148.05803,67.58,93.37
62.7663,-148.51762,68.47,71.08
64.03017,-146.3557,88.97,105.24
63.81298,-144.80376,71.28,85.62
63.11978,-145.10801,68.09,75.51
62.85533,-146.97322,74.93,121.5
65.12798,-147.2949,68.9,75.32
62.70436,-148.26853,66.75,87.38
62.76565,-147.53216,65.96,85.1
64.89001,-144.86174,63.37,69.69
65.26534,-146.5064,72.47,82.24
63.66327,-144.83185,80.46,88.33
64.26205,-145.60608,70.68,79.98
63.75949,-147.1852,65.61,105.53
64.90298,-145.52136,73.89,119.84
63.08855,-146.51977,62.25,67.56
64.93786,-147.46822,66.73,90.61
62.97,-146.24371,71.49,79.69
62.69533,-147.59343,78.53,90.43
65.31453,-144.77081,72.71,81.75
62.72005,-148.56614,66.62,86.74
64.75605,-147.00397,61.28,65.84
63.87976,-148.0407,61.34,87.55
64.95967,-144.86481,72.63,102.69
63.91258,-147.5235,69.03,71.51
65.39281,-145.8957,69.34,95.63
63.5151,-145.80042,76.92,86.47
63.32394,-145.44911,79.03,91.4
64.18614,-145.96767,68.84,90.4
64.63483,-146.15895,60.62,76.38
63.97242,-145.62232,72.26,73.23
63.2119,-147.28782,79.65,83.4
63.4827,-145.61852,68.8,90.8
64.53691,-147.8044,74.45,85.64
63.09179,-148.20145,70.14,91.19
62.78945,-147.77109,79.63,83.42
63.3341,-148.01755,78.29,82.02
64.43117,-147.21745,67.12,91.11
65.54556,-147.91205,76.5,96.33
64.0236,-148.30117,73.87,91.38
65.05604,-145.12013,62.77,80.87
63.98582,-148.5771,67.08,86.45
63.52164,-148.12649,78.43,82.84
63.62909,-145.79589,80.4,86.72
63.12643,-146.27513,88.75,108.51
63.40691,-144.99099,73.91,92.25
63.68465,-148.24798,65.9,100.91
65.07023,-148.44923,64.01,84.38
63.91812,-147.97923,74.18,82.59
63.23057,-145.52821,56.89,68.74
63.85163,-146.22065,76.21,79.65
63.65864,-147.9049,89.33,113.4
64.09439,-148.52602,71.57,76.86
64.67316,-144.72433,67.62,75.2
65.15308,-145.57021,64.82,102.63
64.04632,-148.62042,74.79,82.2
63.6324,-145.70833,65.63,96.04
65.31207,-145.77727,56.51,69.19
63.19245,-145.70429,64.97,70.66
64.88393,-148.67242,71.26,78.58
63.73784,-146.22389,88.4,111.97
63.15198,-147.3875,76.96,85.56
63.81865,-148.46967,63.45,82.16
63.43843,-144.98757,62.77,92.87
64.92921,-147.04483,63.7,68.8
63.27964,-147.52226,57.57,77.0
63.55775,-145.60616,73.02,81.58
64.70554,-147.8659,86.82,111.1
62.92637,-145.55107,84.54,101.4
63.47645,-147.52507,57.47,68.11
62.991,-145.61482,61.15,65.79
