lat,lon,prec_idf_hist,ng_idf_hist
62.68224,-148.23708,100.89,95.9
64.23524,-147.40468,60.47,68.16
63.86672,-146.42804,71.01,72.52
63.00348,-148.07478,60.99,62
63.8355,-145.29497,72.98,80.42
63.29874,-145.16494,71.59,81.85
63.74823,-145.54464,82.64,79.81
65.12732,-146.76077,72.96,76.59
63.20718,-147.30421,59.52,63.31
65.21913,-147.06814,104.72,112.32
64.46666,-145.32978,62.08,66.52
63.40881,-147.2894,54.67,55.1
65.48974,-144.58823,74.51,77.01
62.95997,-144.82982,70.53,78.16
63.10138,-144.72255,70.13,74.71
64.17711,-145.58091,58.43,59.39
64.34925,-148.2889,77.96,79.35
65.162,-147.66288,94.74,114.29
63.34312,-146.82724,61.4,64.03
64.84313,-148.00222,73.91,75.36
64.25599,-148.50707,53.35,58.71
63.79676,-148.43717,69.92,72.83
64.21772,-145.42737,58.8,60.06
64.82333,-146.79164,61.77,63.69
64.90486,-144.88259,64.78,71.18
64.52869,-145.98304,84.14,107.21
65.4626,-148.67191,71.87,76.29
64.53588,-148.76545,58.75,60
63.66813,-146.10366,60.02,66.16
64.96643,-147.17282,71.48,71.87
65.06749,-145.47082,64.04,65.01
63.13708,-148.01217,76.22,100.23
63.61071,-147.99898,65.03,70.06
64.64733,-147.77815,73.36,74.14
64.91353,-147.74602,68.55,69.37
65.17562,-144.765,59.5,61.54
64.70759,-145.22039,74.39,73.02
63.63599,-146.9624,70.78,77.6
63.57516,-148.15781,69.68,88.92
62.84795,-148.17484,77.59,82.77
64.3586,-147.77718,73.07,71.64
64.66129,-144.73139,68.46,69.23
63.77936,-145.65669,62.08,60.94
63.1548,-147.73721,83.74,77.42
65.22608,-148.59469,65.18,73.29
63.76505,-148.36658,76.23,84.34
64.69956,-146.49065,68.61,67.27
63.8027,-145.11194,79.1,84.56
63.08205,-146.57931,63.07,59.6
65.11173,-147.65918,78.35,75.15
62.75323,-144.76202,95.93,86.96
65.37506,-147.13367,61.39,65.83
63.06605,-146.85426,70.68,70.47
62.76703,-144.93647,62.63,60.01
63.85132,-145.61714,71.96,79.47
62.70301,-148.58762,76.53,78.22
63.84595,-148.77076,78.94,73.01
63.48022,-145.89037,73.61,77.05
65.29515,-145.48749,59.23,61.26
62.6854,-146.15287,97.07,95.45
63.26768,-145.69219,52.12,53.37
65.56385,-144.81483,64.04,62.59
64.16093,-144.67463,70.19,75.75
62.68862,-148.70474,76.58,78.11
63.17004,-147.50516,65.9,74.91
64.00747,-148.53828,77.82,72.85
62.96642,-146.32969,57.94,60.9
64.36984,-147.10374,90.07,100.13
63.01876,-146.58343,64.7,65.07
63.9831,-144.61875,72.84,75.06
63.62215,-144.52551,56.58,60.33
63.78576,-148.11443,69.85,77.41
63.72822,-146.07153,57.11,61.7
64.91655,-144.75682,60.67,69.75
62.86335,-147.87542,66.91,69.18
64.12402,-144.97219,74.02,76.08
62.69623,-147.4126,81.58,94.12
63.01888,-148.23525,65.65,67.27
63.57775,-145.38096,56.41,61.18
63.75132,-144.65206,73.26,79.11
65.19016,-146.24993,67.43,70.75
65.35002,-145.35027,74.94,87.63
63.19181,-146.59367,58.52,66.68
64.83501,-144.76104,73.81,75.67
64.40129,-144.95761,71.64,73.64
63.01136,-145.05489,56.51,60.76
64.27447,-144.78311,71.47,76.11
63.71937,-145.68954,76.23,81.26
64.57016,-147.42292,68.7,80.05
62.93504,-148.69182,77.46,74.86
64.67114,-148.17551,62.13,60.49
65.01662,-148.1953,68.81,72.57
62.77642,-148.02729,59.19,61.04
64.66512,-147.03722,75.19,75.36
65.16833,-147.25875,65.21,73.91
63.56514,-147.39629,78.53,87.63
62.73527,-146.37808,69.76,73.01
64.35806,-146.16442,81.8,75.41
63.95936,-148.63243,62.14,61.97
63.34657,-145.89082,71.57,63.97
63.36274,-148.45508,85.25,77.58
65.477,-145.24482,62.36,70.53
65.00435,-148.12766,74.6,74.87
62.96993,-148.1881,63.21,60.87
64.67634,-144.86997,68.19,75.35
64.06959,-147.84793,77.62,76.03
64.08189,-148.38826,72.96,65.59
64.49767,-147.12475,79.36,80.91
63.26429,-148.14899,58.29,66.37
63.0306,-144.7199,89.71,85.17
63.19897,-145.53116,53.86,47.25
65.47464,-148.02339,65.94,61.72
64.90929,-144.86511,80.2,82.45
64.14818,-148.08304,79.21,84.97
64.87976,-146.15594,59.97,66.61
64.64659,-147.10553,73.4,65.07
64.82103,-148.45344,56.41,64.07
63.00291,-148.53575,84.85,86.8
64.80761,-148.09335,68.01,70.37
64.79851,-146.34839,62.97,54.09
64.01658,-148.3619,73.72,82.17
62.71566,-145.27217,86.96,91.49
63.3857,-144.80355,56.14,65.31
63.50142,-146.14945,55.72,63.56
64.41306,-148.02585,71.08,72.84
63.6445,-146.85829,75.47,66.84
63.15287,-145.17459,77.56,85.1
63.64164,-144.52859,74.77,72.37
65.47284,-148.14394,56.04,61.16
64.81303,-146.94437,84.6,93.01
62.82193,-148.36748,73.72,74.84
62.69814,-146.03486,71.4,79.5
64.58202,-146.51023,55.73,63.53
64.63973,-146.33235,74.19,71.5
64.2058,-144.73575,70.97,75.66
63.33658,-146.33534,55.98,59.07
62.77321,-148.38966,77.23,80.96
63.09465,-148.2981,82.31,83.75
63.54448,-146.80979,65.52,77.13
65.01164,-146.15646,75.16,67.73
65.2719,-148.05216,60.51,64.67
65.53615,-148.51591,68.74,71.55
64.30218,-146.86306,57.58,58.06
64.66316,-145.82002,72.69,76.01
64.04804,-145.79728,63.8,77.95
63.02019,-144.79626,85.3,90.41
63.55394,-144.93684,73.23,76.86
63.41848,-147.90683,78.72,64.93
63.12471,-148.55023,65.27,61.86
64.03347,-147.86565,60.74,59.28
65.06115,-147.31524,76.54,75.38
62.7684,-147.05786,63.23,76.2
64.80408,-146.40429,82.75,85.56
64.12408,-147.69145,63.11,55.63
63.06257,-145.05486,79.34,84.22
62.88085,-146.48547,85.4,68.25
62.91287,-148.59043,69.7,64.68
62.91101,-148.10388,89.27,92.43
64.22872,-145.77003,61.61,73.71
63.48937,-144.87329,81.24,78.2
63.95294,-147.74727,54.59,46.22
63.77588,-148.07637,65.94,59.06
62.82122,-146.58553,98.99,87.22
64.54913,-146.0596,66.84,71.61
62.80406,-148.18118,82.88,93.4
65.29492,-147.89167,73.53,67.9
63.38965,-145.99556,58.58,70.55
65.30541,-147.6629,79.38,82.34
63.99554,-147.0796,71.7,72.42
64.92678,-144.67639,63.05,46.08
63.52198,-148.19713,67.92,83.24
63.65724,-145.35126,104.63,104.24
65.42685,-146.62643,56.97,66.15
65.59071,-147.24265,59.55,67.96
64.45782,-145.24699,79.28,71
63.90129,-145.31572,74.05,76.25
64.25327,-148.40733,73.47,81.28
65.08845,-144.83244,77.81,64.09
63.58248,-145.02087,94.46,99.85
65.0868,-146.21842,57.28,62.96
64.10663,-148.5921,76.45,77.73
64.7693,-146.68818,67.28,77.88
62.97219,-147.1811,57.42,66.56
63.15017,-146.07957,74.73,73.58
63.0277,-147.67188,71.52,68.48
62.92286,-148.69728,57,56.99
65.43863,-144.87604,78.38,85.87
65.44311,-145.21984,88.14,80.74
64.30847,-147.51241,65.12,78.67
65.4407,-148.48871,71.21,68.46
65.23343,-148.68007,64.13,65.89
64.04891,-148.03053,70.59,71.38
63.34622,-148.0118,56.44,54.59
64.38493,-144.98175,73.65,78.11
63.88155,-148.46868,64.44,80.62
64.75424,-147.31332,95.88,88.61
64.48636,-147.80057,79.94,81.85
62.82361,-148.18607,72.03,62.15
63.54327,-144.78558,71.83,65.09
65.51842,-146.15445,58.45,54.37
64.49372,-148.29143,74.08,76.04
63.40853,-147.8692,64.6,81.2
65.50089,-148.75762,89.68,98.8
63.44895,-145.13846,92.2,89.34
65.33275,-147.48465,60.21,55.74
65.28356,-146.43657,84.56,68.31
63.0874,-144.54664,77.48,69.27
63.50585,-145.30649,92.89,103.05
64.44946,-148.08056,62.74,79.32
64.56524,-146.91417,75.37,74.21
62.82492,-148.53281,47.77,44.04
64.66788,-148.00174,64.74,61.15
64.30175,-146.10781,102.83,88.92
64.84343,-147.66405,81.63,79.01
63.41743,-145.02783,81.33,95.58
62.80072,-148.6131,84.66,78.73
65.24527,-146.62191,60.61,74.65
64.4301,-145.70155,75.66,78.4
65.32511,-145.84465,71.53,72.72
63.87525,-147.39884,58.59,46.41
65.46722,-147.59333,62.99,75.91
63.56384,-147.25486,104.59,94.62
64.09452,-147.97958,65.35,67.9
64.45848,-145.67101,60.97,69.09
63.483,-145.5044,85.38,80.05
64.20711,-146.23181,74.14,79.32
65.25707,-146.42143,74.06,75.58
63.07283,-144.75271,73.3,60.13
64.78546,-147.98704,89.86,93.76
65.57909,-145.75775,61.17,64.54
64.63746,-147.73927,71.86,74.29
65.33904,-148.1074,73.01,80.84
65.14578,-148.17511,62.76,63.76
63.3109,-145.79649,76.71,77.26
65.54986,-146.54303,59.78,60.34
62.86611,-147.58158,67.01,71.34
64.11656,-146.15039,75.78,83.07
65.5679,-146.86402,87.4,80.36
64.72613,-144.51542,72.69,82.98
63.91178,-146.93577,65.94,68.16
62.99025,-146.13499,67.06,66.29
63.3159,-146.99644,73.79,77.12
63.94192,-148.44025,59.51,59.11
64.25306,-147.8585,76,78.27
64.02484,-145.57882,69.99,84.17
62.96781,-146.10456,94.37,90.32
64.5489,-146.74742,63.5,64.01
63.60341,-148.59829,84.55,90.17
63.48944,-145.21574,72.86,67.47
63.82706,-147.42292,58.31,58.82
65.42118,-147.49786,76.86,75.84
65.11139,-148.63592,67.45,83.91
65.06031,-145.34102,94.88,103.2
63.26232,-147.22069,89.06,85.63
63.49928,-145.59526,58.01,57.49
62.8911,-148.02956,73.51,61.27
64.56488,-147.36723,77.75,67.78
64.5421,-146.9994,64.7,79.17
64.23295,-145.09863,78.16,76.4
64.68707,-148.63521,92.45,106.94
62.74121,-148.32101,62.78,58.38
62.78959,-145.3022,92.54,75.44
63.8113,-146.62923,73.07,70.78
63.38944,-146.29358,74.01,94.02
63.26532,-147.89529,82.06,73.33
63.8733,-147.77204,63.81,75.46
64.79509,-147.61528,79.85,80.95
64.04172,-147.35826,65.83,65.27
63.48883,-146.82399,56.04,50.44
65.13357,-146.89109,58.91,69.92
64.72552,-148.646,91.81,82.28
65.038,-148.15512,63.35,61.11
62.74895,-147.30384,64.88,72.67
64.14853,-146.0317,82.73,73.96
63.5834,-146.81833,80.78,81.32
64.59098,-146.28566,69.64,72.3
65.2762,-147.96075,57.36,67.23
64.71199,-145.86617,73.76,69.37
64.85429,-145.90418,81.76,80.81
65.0709,-148.74416,68.59,68.18
63.29791,-147.13251,68.76,74.91
64.95951,-144.74594,61.79,64.13
63.81683,-146.49735,79.9,83.99
64.69968,-144.61995,71.94,67.68
64.29608,-146.05273,65.28,65.08
65.18002,-147.86132,70.67,80.54
63.17718,-146.09361,85.72,86.66
63.49198,-147.10625,79.17,76.51
62.99929,-145.1742,77.94,84.67
62.70361,-146.74206,64.83,64.99
62.6848,-148.26361,63.4,61.58
64.93835,-147.88074,80.26,89.16
64.66553,-148.67471,61.49,66.37
64.91814,-144.83014,84.92,81.59
64.48394,-145.61278,73.65,81.85
62.84974,-147.67297,92.37,92.07
63.8805,-145.12558,59.36,58.06
63.79052,-145.88027,93.75,108.8
64.11434,-144.54197,66.7,64.74
63.75162,-145.34181,58.1,61.98
63.89237,-144.88801,84.91,79.72
64.56813,-146.37135,71.48,80.83
64.62823,-148.25498,99.07,117.28
63.09234,-145.43355,83.85,78.17
63.38773,-145.74104,56.72,62.63
63.91948,-146.57265,63.63,58.82
64.72098,-145.16836,68.46,63.38
63.72807,-145.77078,67.97,79.56
64.12716,-146.75198,85,81.06
64.8617,-148.41893,88.87,104.98
65.06137,-146.85581,59.43,63.45
63.80103,-146.40531,71.41,66.6
62.94929,-147.33212,74.75,61.88
63.85791,-145.32562,73.08,61.85
63.69134,-147.71826,68.55,87.55
63.83783,-147.27443,68.76,79.42
63.50133,-148.51805,87.21,87.34
65.34439,-148.23874,63.22,67.2
63.44093,-148.00918,64.96,55.55
62.75772,-147.20224,59.14,73.9
65.29266,-146.40162,79.74,68.8
63.21905,-145.8314,66.34,61.7
64.00723,-144.72059,69.54,79.26
64.52665,-146.90529,73.93,63.17
63.11808,-144.81215,87.87,89.44
63.7245,-145.44298,62.39,70.87
64.81197,-147.3274,56.02,68.99
63.76504,-146.61037,78.27,76.57
63.07452,-148.15351,82.9,74.43
65.42899,-148.56913,70.79,76.81
65.32341,-147.86216,66.78,76.83
63.48979,-148.80599,67.41,64.24
63.81646,-147.97122,82.95,86.51
65.32142,-147.56514,70.22,60.48
65.01394,-146.49621,65.92,72.09
64.66181,-146.36433,73.96,84.73
65.48438,-148.06328,85.34,89.3
63.08431,-144.52011,89.59,84.6
62.77659,-147.38785,75.7,81.72
64.37086,-144.56567,67.15,64.35
63.09307,-148.55065,67.26,58.4
65.17035,-146.55881,83.55,96.46
64.28066,-146.14838,60.57,66.56
63.31077,-145.15828,96.85,94.48
63.45378,-148.14444,89.64,85.68
64.29704,-145.16387,71.99,80.65
63.31957,-144.78399,68.69,61.04
63.14549,-148.23253,69.42,66.75
64.77964,-144.5424,93.35,110.86
64.69408,-146.62578,59.15,62.72
64.16114,-144.79087,94.8,94.41
63.77582,-147.67691,70.66,81.16
65.43258,-147.761,93.35,111
62.70367,-146.56117,87.22,77.26
65.14949,-145.78106,73.24,65.43
64.21194,-147.22851,58.73,63.94
63.9067,-145.60097,69.29,65.64
64.53592,-147.65916,92.76,92.82
65.3934,-148.66121,71.03,83.78
64.96611,-146.90698,78.41,96.69
63.5033,-147.02959,59.81,66.98
63.2565,-148.74274,79.43,70.1
64.60381,-146.92307,76.12,71.13
64.91088,-145.05712,69.25,61.18
64.02191,-145.97049,63.08,85.37
64.73062,-147.66282,70.2,84.39
63.96392,-145.42495,92.04,97.41
65.18302,-146.81975,66.58,58.79
65.36796,-145.83498,59.45,64.47
63.45662,-145.78922,57.63,75.5
62.99466,-145.30341,77.16,74.87
64.45992,-148.26427,74.93,66.23
63.99765,-145.68056,71.8,56.97
64.84445,-146.75084,70.6,84.17
64.91943,-145.92666,90.43,97.51
65.54098,-146.06628,59.83,63.9
65.52204,-144.53804,53.57,70.09
63.52791,-146.64767,77.04,72.08
63.17487,-145.54419,81.48,76.41
64.10365,-147.54313,71.48,79.98
64.01666,-145.80007,64.07,72.96
64.18382,-147.06942,73.12,63.57
63.00587,-147.38854,76.92,60.03
64.48766,-145.05392,82.61,88.72
65.29968,-147.53181,81.47,82.46
64.4809,-146.69596,66.1,73.36
64.08909,-146.25196,72.58,85.6
63.57688,-147.64615,90.75,83.48
64.58387,-146.65562,71.98,78.08
63.25621,-148.60245,70.76,60.32
64.6392,-148.73102,78.62,67.78
63.78259,-146.47234,83.38,92.82
62.95213,-145.49512,61.3,64.42
64.5479,-148.75977,96.79,92.38
65.57328,-146.92124,82.01,80.04
62.85557,-147.2242,66.92,76.42
65.52013,-146.10831,81.47,72.91
63.60072,-147.30755,69.16,61.8
64.17646,-148.53038,82.47,95.23
64.30307,-148.1955,58.68,62.44
62.89505,-144.76745,100.77,99.39
63.32209,-147.12046,67.84,80.92
64.51221,-146.0068,81.67,75.24
64.8969,-147.76921,80.03,94.69
64.68088,-144.97054,79.97,75.26
64.07518,-147.97463,56.81,63.13
65.13255,-146.23747,71.29,62.18
63.6231,-148.74518,102.18,102.88
65.19947,-145.22942,67.43,79.35
63.72294,-144.6828,69.87,86.03
63.42121,-146.4756,57.01,64.31
63.97617,-145.8367,75.7,69.05
64.44449,-148.79403,75.88,76.43
63.59887,-148.75627,76.03,61.7
64.28294,-147.64112,58.78,78.14
63.484,-147.28042,68.89,80.35
65.37264,-147.71744,99.19,100.51
63.5492,-145.411,61.71,55.34
62.91516,-146.87367,53.83,60.61
62.85419,-144.69185,75.78,73.29
63.76408,-145.75116,55.67,72.17
63.82979,-147.77902,73.42,67.21
65.04385,-148.43268,79.65,65.55
64.27322,-145.83261,70.33,85.52
63.03271,-146.53423,88.84,97.65
63.34418,-146.52959,52.83,61.59
64.44555,-144.66799,53.55,65.45
65.10073,-146.35929,72.5,70.06
64.84186,-146.02934,72.53,73.47
64.07831,-146.51773,68.6,81.97
65.04235,-144.6961,69.92,65.61
63.47503,-146.50447,53.49,64.95
63.29727,-148.49933,82.64,72.74
62.8749,-146.97749,77.92,82.34
64.75488,-147.38638,74.53,74.22
64.15011,-146.8556,63.34,70.74
63.27243,-144.54068,78.64,79.98
64.35012,-144.60721,60.6,72.75
63.78897,-145.39285,66.1,73.87
64.87746,-144.51301,69.61,62.69
63.14057,-147.21044,87.24,83.42
65.4272,-146.11619,69.43,80.25
63.20111,-147.18054,58.54,64.06
63.49395,-147.06269,90.32,90.24
63.95057,-146.94453,73.12,70.24
63.89784,-144.59605,60.56,67.08
65.21055,-146.52177,86.63,86.58
65.22162,-144.90195,72.04,62.67
62.87102,-145.86084,75.98,88.78
62.78563,-148.4534,55.32,62.88
63.27543,-145.99945,102.34,96.24
64.58183,-145.70418,59.06,68.4
65.52852,-144.83642,72.43,68.68
65.49615,-147.63806,75.63,88.77
65.52392,-147.87828,77.55,83.91
65.31752,-144.79904,51.87,60.13
65.16842,-146.79792,76.08,63.99
63.88113,-147.00888,105.36,97.34
64.39387,-147.35293,58.39,67.2
63.91624,-145.86942,65.93,82.39
63.19497,-146.14072,48.2,57.96
63.20907,-145.68124,70.54,66.43
63.13182,-147.31308,69.63,76.51
63.1679,-144.96825,80.81,66.37
63.56195,-145.70377,57.84,73.77
64.8512,-147.74831,62.81,69.53
65.39579,-146.43387,95.43,90.14
63.20988,-147.97783,55.77,58.52
63.45388,-146.06087,48.86,62.05
63.55696,-144.96373,63.84,69.03
63.24941,-145.75862,53.82,69.5
65.45688,-146.74481,70.08,68.79
63.31256,-145.75308,83.64,72.03
64.03863,-147.92059,66.31,73.18
65.03319,-145.99596,81.2,80.21
63.9311,-145.89013,49.99,66.99
65.34382,-146.4778,67.66,73.12
62.99979,-145.69448,51.88,65.83
64.32283,-146.06719,64.78,70.21
62.73157,-148.35312,65.96,75.64
65.16782,-145.59151,74.85,70.24
65.00545,-144.76301,54.38,72.34
64.03201,-147.65078,86.13,82.34
63.26717,-148.24608,67.85,71.89
63.04405,-144.67001,72.15,77.19
65.17568,-148.5157,73.13,80.17
63.32878,-146.14117,58.79,72.13
64.61798,-144.62446,62.54,79.29
64.00871,-148.20787,58.55,64.03
63.77941,-147.00356,75.42,68.93
63.18745,-145.8341,86.79,93.16
64.30858,-144.69014,69.07,86.78
65.08036,-145.65689,51.9,67.15
63.35638,-147.14575,88.23,87.16
64.73983,-145.95365,72.13,70.88
63.22784,-145.38815,57.29,62.38
63.76782,-146.63756,82.29,93.75
63.35734,-145.17511,75.62,66.67
64.08107,-147.43921,74.41,91.84
63.67971,-147.4676,50.05,63.39
63.98114,-145.70411,99.03,91.43
62.68765,-146.83341,58.34,64.81
64.54065,-146.47403,68.43,67.83
63.85076,-148.75427,69.16,84.32
65.00704,-144.83651,69.09,82.14
63.72969,-146.3284,74.6,68.12
65.28309,-148.46271,50.39,60.79
62.71906,-147.01253,97.09,83.08
62.75603,-147.88404,60.04,68.24
63.57612,-146.62278,60.61,75.37
65.20481,-146.27155,51.26,62.37
65.31161,-145.89733,69.85,73.92
64.52853,-148.68172,62.2,73.99
64.59668,-148.18292,74.16,69.02
65.33759,-146.03223,53.36,71.27
63.88887,-145.97065,62.35,72.79
64.50124,-148.375,84.85,75.89
65.38399,-146.63514,59.78,61.87
64.70409,-147.647,54.54,67.4
64.81145,-144.89355,59.26,69.37
64.86789,-145.06761,76.39,77.9
65.41334,-147.14302,51.13,68.07
62.76792,-145.97073,76.36,68.92
63.9249,-146.81411,62.96,72.21
64.37223,-144.52094,72.94,72.13
65.29788,-147.99433,57.71,75.2
65.19706,-147.91198,68.82,72.2
65.17721,-144.83886,50.6,67.19
62.82788,-147.39095,59.26,67.19
65.32892,-147.9934,79.01,77.9
64.59479,-146.38615,61.92,70.97
64.0429,-146.23344,80.38,73.79
63.32371,-146.45525,63.87,77.7
64.66062,-147.99074,65.62,72.12
64.83903,-146.00139,71.85,77.84
64.51144,-145.15748,70.05,69.58
63.645,-144.67015,57.16,69.47
63.95642,-144.72108,68.76,84.68
64.14911,-147.8232,60.86,71.47
64.79632,-145.46435,74.45,72.31
64.30892,-144.92359,80.74,76.32
64.90458,-148.33913,71.72,89.19
63.15165,-147.64045,56.05,69.71
64.63534,-147.1846,88.62,79.97
64.73577,-148.12898,68.71,76.31
64.54358,-147.14465,61.64,70.58
64.28759,-146.46427,74.61,79.92
64.03389,-148.48281,68.75,65
64.46796,-147.94064,71.06,90.43
64.92033,-148.09596,58,66.82
63.48117,-148.3012,94.74,80.99
64.62498,-147.67251,62.85,70.03
63.3071,-148.53701,67.93,75.46
62.99987,-146.28439,66.74,82.94
63.11921,-146.44779,63.39,70.05
64.05148,-148.05803,64.42,62.52
62.7663,-148.51762,57.35,64.86
64.03017,-146.3557,90.63,80.12
63.81298,-144.80376,63.08,68.3
63.11978,-145.10801,59.5,74.16
62.85533,-146.97322,69.89,79.7
65.12798,-147.2949,57.92,66.82
62.70436,-148.26853,63.14,66.85
62.76565,-147.53216,63.38,59.3
64.89001,-144.86174,52.82,68.54
65.26534,-146.5064,62.8,72.43
63.66327,-144.83185,81.12,72.72
64.26205,-145.60608,60.95,70.76
63.75949,-147.1852,60.33,65.21
64.90298,-145.52136,68.14,75.3
63.08855,-146.51977,53.02,68.96
64.93786,-147.46822,64.62,58.49
62.97,-146.24371,60.98,72.17
62.69533,-147.59343,76.13,72.82
65.31453,-144.77081,64.56,77.4
62.72005,-148.56614,61.84,66.39
64.75605,-147.00397,53.3,68.8
63.87976,-148.0407,57.81,62.62
64.95967,-144.86481,66,68.44
63.91258,-147.5235,59.57,68.2
65.39281,-145.8957,69.04,59.65
63.5151,-145.80042,68.41,87.12
63.32394,-145.44911,72.54,77.61
64.18614,-145.96767,62.65,70.44
64.63483,-146.15895,61.35,54.63
63.97242,-145.62232,62.03,70.98
63.2119,-147.28782,71.61,92.2
63.4827,-145.61852,62.34,63.08
64.53691,-147.8044,66.8,74.58
63.09179,-148.20145,70.14,66.55
62.78945,-147.77109,73.14,94.02
63.3341,-148.01755,66.77,79.16
64.43117,-147.21745,61.29,73.32
65.54556,-147.91205,80.61,65.76
64.0236,-148.30117,66.73,77.19
65.05604,-145.12013,59.53,63.71
63.98582,-148.5771,66.18,68.49
63.52164,-148.12649,71.77,92.33
63.62909,-145.79589,68.44,76.04
63.12643,-146.27513,89.38,74.66
63.40691,-144.99099,66.95,75.56
63.68465,-148.24798,60.12,77.35
65.07023,-148.44923,62.54,58.15
63.91812,-147.97923,65.93,82.58
63.23057,-145.52821,54.72,58.07
63.85163,-146.22065,63.27,70.39
63.65864,-147.9049,87.33,81.7
64.09439,-148.52602,64.88,71.23
64.67316,-144.72433,58.86,73.52
65.15308,-145.57021,57.72,76.52
64.04632,-148.62042,63.39,72.68
63.6324,-145.70833,64.32,57.79
65.31207,-145.77727,56.06,48.13
63.19245,-145.70429,54.95,69.7
64.88393,-148.67242,63.75,71.15
63.73784,-146.22389,83.67,81.18
63.15198,-147.3875,67.39,81.42
63.81865,-148.46967,56.26,66.87
63.43843,-144.98757,60.6,57.89
64.92921,-147.04483,53.26,69.11
63.27964,-147.52226,56.67,47.09
63.55775,-145.60616,65.73,74.54
64.70554,-147.8659,79.19,83.96
62.92637,-145.55107,73.51,93.37
63.47645,-147.52507,50.12,60.36
62.991,-145.61482,51.78,66.57
62.94332,-146.59368,55.04,57.65
63.21265,-144.68818,54.8,59.94
64.30347,-146.06323,71.08,79.5
65.28994,-146.76154,57.74,50.3
65.25568,-145.04633,70.41,77.25
64.3258,-147.03943,78.88,108.79
64.95624,-145.97998,54.29,63.53
62.82291,-145.14407,54.89,55.07
65.54147,-145.50818,74.53,82.97
62.9855,-144.77333,79.41,111.3
63.61464,-147.51396,52.23,59.31
62.87662,-144.60905,64.54,73.44
65.40579,-148.08842,58.92,57.08
64.08188,-144.70621,74.67,98.81
65.26431,-144.77125,76.33,90.43
65.24429,-145.72657,55.78,67.09
64.00677,-148.32354,67.65,58.1
64.58099,-148.49658,66.71,74.84
63.93971,-145.97189,48.03,54.27
64.49471,-146.64481,60.55,58.62
63.84574,-145.44757,70.13,90.68
63.64144,-147.01663,71.53,89.84
63.51695,-147.74622,80.92,73.03
64.88544,-145.90142,66.85,70.82
64.66575,-145.42133,52.81,71.49
65.20263,-147.09185,64.73,59.37
64.34292,-148.5669,62.29,77.29
64.8772,-147.69094,44.59,48.69
64.67205,-146.59361,64.4,81.2
63.39867,-146.26039,86.43,80.93
63.79849,-148.25098,65.26,65.24
65.53795,-145.7214,56.33,68.2
63.12385,-146.43133,51.87,68.18
62.91949,-147.03926,66.46,58.31
62.9458,-147.48751,67.46,81.96
65.48738,-145.16324,46.72,49.55
63.80973,-144.66155,80.82,78.77
63.80817,-146.22946,66.26,69.37
64.1156,-147.86851,56.26,70.31
63.57424,-145.99674,77.32,91.2
64.95394,-146.14422,49.09,66.39
64.69948,-148.07379,60.98,55.86
63.62282,-148.60351,50.95,48.89
63.85586,-147.39422,53.21,71.82
64.37518,-147.42057,73.34,77.06
62.80514,-147.93054,72.12,73.28
65.42228,-145.38271,87.34,106.22
65.41914,-147.00518,47.11,55.88
63.62099,-147.70988,48.8,68.05
64.4417,-146.1187,56.3,54.28
63.30302,-146.93229,46.99,59.54
63.45107,-147.39591,80.2,88.46
63.11359,-144.8288,54.72,54.13
65.0852,-145.9517,63.65,70.76
63.87058,-147.15762,87.1,121.54
64.68984,-145.83445,44.88,56.66
63.2968,-148.35889,56.05,56.22
65.1765,-147.68507,83.89,93.01
63.98612,-148.72017,80.56,116.66
64.97756,-148.03784,45.89,52.7
63.74337,-145.67641,58.67,59.24
63.95195,-145.43164,59.76,66.49
65.33804,-146.22663,82.34,92.16
64.3459,-147.37742,49.42,60.09
64.22944,-146.82865,74,101.67
63.73392,-146.12576,62.03,60.05
64.13748,-145.03708,61.79,66.33
64.05031,-146.2439,42.3,47.6
63.67956,-148.19351,62.73,64.26
64.21046,-145.30062,65.2,89.99
64.75822,-147.22316,74.7,91.4
65.39858,-146.65704,72.37,63.45
63.56884,-144.84257,47.39,63.83
62.91068,-148.70274,65.45,65.19
64.65775,-148.44494,65.77,65.27
63.35638,-147.40009,41.92,46.2
63.99559,-147.99899,58.92,74.69
63.27843,-147.38191,67.94,85.02
65.45114,-145.66661,75.95,69.72
64.79664,-145.22771,68.04,66.66
62.93446,-145.22366,58.56,70.36
65.58299,-148.26769,44.81,67.57
65.50991,-147.93045,65.15,60.14
64.62583,-144.87027,71.36,87.48
64.92191,-147.03395,43.63,49.95
64.07321,-146.15935,70.79,67.94
64.06004,-148.35557,72.44,72.37
65.28669,-145.16275,57.97,78.12
65.02771,-144.79434,81.69,94.45
64.20794,-147.31731,43.45,60.42
63.05392,-145.72191,62.08,56
62.68548,-147.30673,55.28,81.88
63.79571,-146.04965,77.25,80.33
64.87874,-147.57241,64.66,64.94
62.7082,-145.03864,51.18,50.21
63.14491,-146.20918,88.05,103.07
64.14345,-145.09175,53.69,74.12
65.02474,-147.26037,61.07,56.47
64.17223,-146.32305,43.05,55.25
63.72802,-147.18678,82.97,88.85
65.4459,-145.36874,61.62,62.66
64.5509,-147.15544,85.01,111.21
62.88322,-147.30838,58.11,77.11
63.49999,-148.16504,49.8,56.6
63.92617,-144.5651,61.62,57.95
64.95214,-148.24208,85.11,90.03
64.03891,-145.18031,43.45,53.58
63.40639,-146.63922,76.77,104.07
65.19479,-145.91923,64.26,63.96
63.93196,-147.01156,47.6,55.12
63.04723,-147.67654,82.09,89.8
