lat,lon,prec_idf_hist,ng_idf_hist
64.96359,-146.49419,54.19,61.11
63.98969,-146.57892,50.86,57.93
64.58256,-146.20235,55.09,55.32
63.05608,-144.66324,44.63,44.44
62.82547,-146.2063,49.99,53.02
65.54782,-145.08161,43.4,44.73
64.17827,-148.34226,53.74,54.55
64.32571,-148.44493,48.09,53.94
64.43101,-144.88173,56.05,65.6
65.4697,-146.6177,50.25,52.92
64.04767,-145.37803,57.7,55.28
65.43996,-148.26517,45.28,45.31
65.32499,-145.29002,50.69,47.86
63.52546,-144.96719,59.91,57.65
65.05072,-146.04549,46.08,51.29
65.28176,-146.48237,53.39,54.7
62.77679,-147.70757,46.17,45.23
64.19641,-146.00557,49.51,56.46
65.43159,-148.67224,55.17,55.34
64.66504,-147.56442,52.38,49.59
62.97275,-147.50247,56.36,59.06
64.16371,-148.32042,43.58,48.75
62.80718,-146.45307,63.26,63.12
64.48835,-147.42103,37.21,36.11
62.74635,-145.71674,48.02,45.94
63.58567,-146.10475,56.91,59.77
65.34847,-145.39621,56.69,61.53
65.50248,-148.41307,43.56,49.01
63.76512,-144.83117,52.91,50.27
64.77214,-147.17181,42.14,47.25
65.24596,-146.88987,61.06,63.75
64.02737,-146.32834,49.74,50.99
65.0154,-144.56333,44.04,41.11
63.1895,-147.00333,52.85,58.19
64.30803,-146.04619,62.18,66.72
63.37669,-146.5978,41.84,47.44
64.65867,-146.1458,41.02,46.58
63.31153,-144.54681,52.02,53.55
64.60927,-148.32259,54.24,51.09
64.51675,-145.98965,56.71,62.14
65.4784,-145.31934,52.21,53.12
64.4084,-148.81099,41.75,45.29
63.32127,-145.19507,61.28,67.28
63.23612,-148.38697,53.81,55.52
62.87177,-148.76185,52.53,57.67
63.5899,-145.25987,40.54,46.01
63.46622,-148.20925,53.27,53.1
65.49344,-148.59694,51.77,55.29
63.57199,-145.09828,41.63,43.77
63.73902,-148.56385,56.16,59.09
65.48561,-144.7267,58.75,62.19
64.73166,-147.20766,48.78,55.45
64.91415,-146.56555,53.01,50.64
62.84124,-147.52382,43.49,46.62
63.02335,-147.43605,50.07,52.75
63.20981,-144.77485,42.53,43.07
64.65864,-145.83726,52.87,55.23
64.13103,-148.03377,47.69,55.54
65.50657,-145.84511,61.43,66.86
63.56593,-144.93006,53.15,55.59
62.70802,-144.81501,54.9,48.56
64.30027,-146.90759,46.68,45.47
63.52605,-148.71879,44.39,43.81
64.32756,-145.62765,54.34,55.34
63.91024,-144.82001,47.16,54.14
65.29063,-146.2533,59.56,62.28
65.49247,-146.52995,45.9,42.15
63.28817,-145.24172,57.07,63.23
64.02268,-146.90733,58.93,51.96
63.83112,-148.60648,49.46,48
64.40708,-145.36379,63.58,68.58
63.54073,-146.34223,45.84,52.53
65.48004,-148.15523,57.33,57.62
65.26892,-145.23325,37.9,35.53
64.05231,-145.24512,48.38,44.43
65.55034,-147.54958,68.69,65.19
65.32192,-145.38184,48.3,53.89
65.34474,-147.20967,59.62,68.64
62.75745,-146.95189,52.77,51.29
63.3655,-147.6216,43.93,50.99
63.79557,-146.53716,56.78,59.97
64.89716,-145.46544,52.52,52.91
64.03677,-146.66946,43.76,36.65
64.2844,-147.85747,49.86,59.98
65.02297,-145.52636,73.93,76.81
65.20683,-146.4195,42.83,49.14
63.1741,-146.72948,43.07,49.29
64.51591,-145.14022,56.59,54.12
65.5617,-148.30844,54.55,55.88
64.05444,-146.03947,53.56,58.99
63.91106,-147.63891,53.1,47.59
63.63028,-145.33758,68.11,73.51
65.01513,-147.90085,42.82,46.98
65.55975,-147.24427,55.85,56.9
63.28327,-148.75872,49.98,56.23
64.07984,-148.50416,42.18,47.89
65.56549,-145.13141,53.84,54.7
64.96266,-144.89276,51.67,50.64
62.72292,-148.06596,42.55,43.19
63.72691,-146.85888,56.92,63.16
64.62595,-147.48201,61.54,59.53
64.13057,-145.67934,48.55,56.52
62.84003,-147.38508,50.61,50.27
64.34048,-147.06085,46.59,48.51
63.52904,-147.74036,51.12,51.75
63.64538,-145.24329,42.08,41.42
63.06645,-147.10664,53.48,57.18
65.44373,-148.81542,48.41,57.51
62.75934,-147.66024,68.14,66.24
63.21298,-145.25472,57.87,59.48
62.74081,-145.55207,51,46.47
63.46705,-148.42087,50.97,48.23
62.81375,-145.28915,43.19,40.59
62.90884,-146.56916,53.54,55.77
63.18524,-145.99058,48.48,57.42
62.9749,-146.77381,65.01,71.35
65.16147,-147.58897,66.85,67.91
64.04351,-147.57317,43.93,41.28
63.8266,-145.2136,58.74,50.69
63.28932,-146.43061,54.45,50.81
64.28797,-145.31482,67.16,75.63
65.38621,-147.05291,47.19,56.09
64.28794,-147.36344,54.19,54.72
64.85072,-146.88012,34.95,33.53
63.32936,-148.70971,47.19,44.89
64.68678,-144.90807,71.37,65.41
64.00072,-148.0539,59.06,60.87
62.86129,-146.00593,59.19,69.38
64.1362,-146.90619,60.5,58.3
64.38258,-146.03443,45.69,53.63
62.80165,-144.84733,54.54,57.07
64.9421,-147.71671,52.49,52.98
64.44635,-147.04944,41.42,35.75
63.12578,-146.57107,46.49,55.83
63.44755,-146.12107,73.78,70.82
62.86966,-145.16066,47.57,50.73
63.33013,-147.45532,45.83,51.22
65.57027,-147.35881,61.53,60.13
63.41128,-145.31596,54.02,57.86
64.6604,-146.10078,54.68,55.47
63.18902,-146.56691,51.08,44.98
65.17275,-145.33482,64.48,68.89
64.39006,-148.25465,45.84,48.42
63.27522,-146.29656,53.05,54.98
64.51142,-148.55906,53.82,58.67
63.11784,-148.74924,45.56,47.25
64.39769,-147.00203,55.4,56.93
64.81323,-147.81164,44.96,45.86
63.62973,-147.93304,49.18,51.93
64.32071,-146.41745,55.02,60.82
63.42538,-148.31316,61.26,58.46
63.40679,-145.85863,53.87,60.05
64.11176,-145.44343,48.18,50.53
65.31991,-146.29668,48.67,49.17
64.6307,-147.20165,53.29,56.38
64.80048,-146.49465,44.51,44.5
65.38428,-147.09882,55.03,57.65
63.06797,-146.81118,52.32,60.68
63.84153,-146.92883,66.19,65.57
62.87154,-146.69983,46.29,47.15
65.39396,-145.53467,60.84,65.61
62.80003,-147.55746,51.76,49.52
64.22483,-148.57954,43.44,43.52
65.39797,-147.58478,55.6,56.33
64.23374,-147.85359,50.49,59.49
63.50145,-147.98033,68.45,75
63.32987,-146.21141,63.64,63.9
64.35247,-148.53342,42.93,42.55
64.94605,-144.67967,51.8,46.33
63.98313,-148.47809,54.48,50.08
63.88935,-144.86088,48.57,56.36
63.06834,-144.76934,56.24,56.16
63.81885,-148.54089,67.88,78.33
64.0622,-144.58706,45.66,43.72
64.63589,-145.49726,64.03,55.7
63.54728,-148.46846,53.93,55.18
64.98905,-145.93183,55.02,67.73
65.08058,-144.58342,57.57,54.86
63.70455,-144.52091,48.33,54.75
64.58798,-147.54522,57.65,59.23
65.26138,-147.52206,48.31,48.55
65.15484,-148.06686,40.87,37.64
63.52169,-145.62581,43.67,51.57
65.09895,-146.40486,64.6,60.72
64.57528,-146.95274,46.47,47.56
64.64647,-148.0416,49.56,53.83
64.176,-146.79871,58.59,55.51
63.77233,-146.80693,58.55,59.88
64.47819,-148.05189,51.05,53.23
65.03914,-147.01591,42.37,49.04
63.17822,-144.77843,52.09,50.93
63.14616,-145.98298,58.67,59.07
62.87436,-146.54469,51.52,51.94
63.06977,-144.72617,50.85,54.86
63.96238,-147.71394,45.44,47.76
64.82464,-148.14358,58.37,61.38
63.05684,-145.74852,51.83,50.85
62.8436,-146.61612,49,49.51
63.93313,-148.07221,52.34,59.01
65.12913,-148.19825,60.72,63.16
65.10031,-147.73911,56.93,56.62
64.73811,-146.69024,57.26,61.62
64.98993,-145.6939,47.3,48.44
65.19503,-146.61969,46.13,46.45
65.13963,-145.62273,58.83,66.32
63.46232,-145.31629,45.98,49.23
63.76042,-146.6271,61.16,60.14
62.90665,-146.24838,54.67,59.6
64.77203,-146.71613,65.14,67.23
63.90634,-147.65556,43.09,43.41
65.02763,-146.44421,68.04,78.7
63.30508,-148.72073,48.14,48.03
63.86718,-148.51828,43.79,45.97
64.3057,-146.96281,61.43,59.52
64.35754,-145.97532,53.21,58.29
65.17262,-144.73689,72.76,84.79
63.71024,-147.65203,59.73,59.13
63.88589,-144.60299,42.84,46.53
63.50415,-148.6864,45.09,43.13
64.22957,-146.64021,48.74,47.29
65.55011,-145.59362,51.48,57.66
65.55961,-145.0745,61.24,60.16
63.79486,-145.44706,66.26,76.83
64.38429,-145.98975,44.63,47.67
65.07527,-145.0044,51.48,52.11
63.42383,-145.72157,51.93,46.28
65.43547,-144.72721,51.47,46.83
65.3696,-145.78903,51.17,62.95
65.18029,-144.98659,52.18,57.76
63.43488,-147.48881,63.38,64.5
64.1358,-147.09414,46.88,49.74
64.08499,-148.631,46.74,41.05
63.83785,-146.27106,43.71,52.88
64.39515,-144.78557,56.1,51.45
63.33999,-144.51631,48.05,47.82
63.598,-145.68418,53.12,57.97
64.82002,-147.74945,52.35,47.75
63.68337,-146.30996,64.28,65.99
64.6719,-144.88734,46.54,51.66
62.76239,-148.14484,41.88,49.89
63.68538,-144.63257,55.71,55.61
65.36937,-144.99317,58.8,55.13
65.41505,-148.76979,53.69,56.78
64.38222,-146.9083,49.32,55.94
64.57927,-145.55886,48.63,48.42
64.42939,-147.93068,60.74,63.42
62.94563,-145.66713,50.06,45.63
63.08108,-148.626,50.26,53.79
63.33789,-145.81038,54.77,61.74
63.65415,-144.75098,61.14,65.23
63.69023,-148.44438,64.14,62.23
62.81757,-148.52224,55.76,60.15
62.77187,-147.1536,48.63,48.34
63.81615,-145.17631,48.09,43.98
63.94163,-144.81639,62.81,69.77
64.19447,-148.1759,46.24,49.73
64.61135,-147.46025,69.76,69.42
63.62807,-146.02504,63.61,63.77
62.69332,-148.61964,53.42,58.97
64.26512,-144.58431,48.77,45.35
65.09332,-148.21614,49.76,49.74
64.50196,-144.60522,69.34,79.9
64.12915,-146.02777,44.79,47.2
64.43236,-148.72727,69.12,69.84
62.89895,-145.64988,53.13,59.25
64.65941,-145.60154,68.64,80.52
64.67924,-148.40531,62.06,59.08
63.13121,-145.96267,51.38,48.16
62.9046,-147.84207,44.6,47.72
63.30069,-146.05686,49.31,48.34
65.27727,-145.55784,67.94,68.59
65.02602,-147.14132,54.1,60.97
64.22056,-147.12282,59.7,70.27
62.98697,-145.40606,45.28,49.34
65.11637,-146.45468,56.64,54.76
64.51441,-145.1851,53.5,52.13
64.20142,-148.11484,49.11,45.88
63.96531,-146.96569,47.74,61.01
63.54533,-148.65337,54.05,61.47
65.50607,-145.96584,67.98,71.47
64.91906,-144.54727,47.83,43.08
63.74076,-147.25175,45,48.35
64.22122,-146.74604,43.32,54.21
62.94186,-145.34611,54.64,54.55
63.4189,-147.97727,52.9,51.51
63.5726,-148.13067,50.48,43.5
64.6529,-145.78168,54.5,61.63
63.84425,-148.20066,66.96,71.79
63.59342,-148.48952,44.66,47.68
64.14484,-145.27971,40.46,50.38
65.50293,-147.0347,55.85,53.43
64.93767,-146.93696,58.08,56.44
64.1193,-144.75705,54.73,59.49
64.29642,-147.85152,47.16,52.98
63.72035,-145.11525,51.35,48.23
64.18719,-148.16501,54.12,45.36
63.77777,-146.30296,60.98,65.77
64.05471,-144.57693,59.28,61.14
63.52119,-146.89273,50.25,54.83
63.4293,-146.92514,53.05,60.76
62.77661,-148.76256,65.24,62.06
64.08818,-146.93109,53.29,57.84
64.89577,-146.44262,50.01,46.18
63.51738,-146.24063,56.01,50.59
63.34413,-145.7503,60.57,66.29
63.42737,-146.96863,46.14,48.86
64.10348,-148.34923,70.77,69.07
62.88021,-145.828,58.64,59.62
65.12201,-145.57328,50.1,55.86
64.19337,-146.28271,58.23,54.02
63.51803,-148.42544,49.22,46.42
63.70664,-146.41206,61.94,68.85
63.64329,-148.2107,44.26,46.92
63.68954,-145.64854,74.51,74.75
65.09887,-147.25093,50.93,58.14
63.63209,-147.04985,57.77,56.64
62.76734,-146.08271,60.34,69.03
65.48143,-146.80633,57.17,55.95
64.97144,-146.19371,42.71,47.03
64.61726,-146.10994,50.43,46.18
64.96992,-147.95322,75.53,77.04
64.7654,-147.49837,51.15,57.59
63.0599,-146.07054,53.02,63.02
64.39368,-148.64413,42.87,46.81
63.60357,-148.66909,54.07,52.98
64.01892,-146.24631,54.49,56.36
64.52202,-146.92233,53.1,45.62
64.33593,-147.33898,45.19,57.23
64.91491,-145.94401,52.45,58.61
64.39076,-146.61277,73.22,74.92
63.32271,-148.16381,43.87,40.5
64.33649,-146.01603,40.83,45.01
65.3219,-146.44512,53.94,54.28
62.82839,-145.53336,42.34,52.5
65.09156,-145.09912,51.82,50.45
64.33064,-146.26666,55.79,48.55
63.04362,-146.27583,53.96,62.45
65.0896,-148.52835,65.79,72.17
65.49738,-145.44373,39.82,44.9
63.47086,-144.59823,40.21,48.13
63.89617,-147.94693,52.1,51.19
62.87456,-147.73084,52.71,54.33
62.96368,-148.45596,52.88,61.15
63.25673,-146.3627,49.23,47.99
63.30531,-147.14294,40.39,47
64.93449,-145.28069,58.55,53.55
62.72858,-144.55164,57.85,62.13
63.83067,-146.44705,53.81,55.14
65.32638,-147.9649,48.02,53.34
64.49317,-147.73894,58.19,59.24
64.09366,-147.8361,45.01,52.63
64.29949,-145.96359,49.37,55.19
64.68596,-148.27053,48.95,45.93
64.35299,-146.4874,62.2,60.96
64.83216,-146.18237,50.77,58.27
63.66388,-145.70549,43.74,48.06
63.86704,-145.06112,66.55,66.88
63.0909,-148.66349,52.67,53.07
64.59835,-146.29629,45.57,49.98
64.61767,-146.87184,62.89,63.62
65.08687,-145.90613,50.44,46.24
64.70132,-144.69282,55.38,64.07
65.3817,-148.81584,41.05,46.55
65.10015,-147.13163,74.68,72.42
63.99776,-147.95488,44.69,50.13
63.14381,-147.05423,51.51,51.44
63.34645,-148.75823,55.86,64.62
65.52712,-145.24506,56.99,60.93
63.06504,-144.62995,38.8,44.58
64.04143,-147.61735,53.35,47.54
65.23175,-145.41981,76.68,73.98
65.48138,-144.86514,44.47,49.24
65.56641,-144.60138,50.05,60.59
63.00528,-145.22724,37.09,42.83
65.38888,-146.10796,50.35,49.98
62.84598,-147.50761,51.49,56.16
64.97273,-147.64202,56.89,49.52
63.26133,-148.72651,44.28,54.46
62.91429,-145.55753,47.63,51.45
62.94746,-147.6962,69.5,68.19
64.90302,-145.9507,40.63,43.11
62.83997,-146.04502,37.55,45.13
65.13594,-145.04293,47.25,51.47
65.10437,-146.84745,40.76,50.76
65.20015,-145.66239,50.47,51.08
64.32686,-145.08838,59.44,52.93
64.11716,-148.15566,50.24,54.5
62.81331,-148.07963,59.79,61.34
64.49222,-145.81304,38.61,48.09
63.79723,-146.86566,48.68,53.12
64.89963,-146.04136,39.24,48.42
63.36139,-145.49967,47.43,51.5
64.41051,-147.99808,49.89,55.72
64.52155,-144.72583,53.31,52.1
64.66917,-147.81102,41.73,51.9
64.48471,-148.47016,61.98,60.08
65.00564,-145.23909,50.55,54.5
63.59604,-147.97761,52.82,57.19
65.0189,-147.73647,53.99,58.62
65.17162,-147.36098,44.77,53.33
64.04546,-148.3338,47.02,57.23
65.11354,-145.3695,44.11,48.47
63.97226,-146.04071,53.57,51.05
64.14781,-148.01119,63.36,67.45
65.41707,-148.57502,51.75,62.56
64.79749,-146.27526,39.47,49.42
64.35129,-146.03704,64.29,64.66
63.32781,-148.21776,52.25,53.37
62.96144,-145.34956,42.91,46.72
63.28812,-147.67315,60.44,67.97
63.16167,-147.67776,53.83,50.12
62.95886,-148.4721,54.81,66.05
65.51388,-144.93598,38.07,46.76
64.53926,-144.65655,71.12,68.31
64.99792,-145.46655,44.14,47.72
63.08297,-146.6491,49.65,50.33
63.12571,-146.75397,51.52,61.22
63.98436,-147.74616,51.48,59.79
62.94844,-147.83533,54.2,51.02
63.71018,-148.66254,38.56,45.24
65.43725,-145.04262,69.36,63.72
62.75966,-146.54688,45.65,49.96
64.99867,-147.58438,46.33,55.28
63.69638,-145.12873,39.72,46.43
63.21225,-146.66782,51.1,54.25
64.86496,-147.09358,46.54,53.83
63.61568,-148.66352,53.91,51.06
63.18427,-146.4002,41.54,52.15
62.85392,-144.57962,47.4,53.45
63.61939,-144.61315,60.57,58.02
64.7161,-148.7528,43.12,46.38
63.29422,-145.18163,42.01,49.7
63.14069,-148.24877,44.37,50.81
64.2538,-145.17406,55.76,57.5
65.11572,-147.90893,39.16,49.58
64.05092,-145.82461,54.99,51.63
64.91143,-147.18703,47.55,53.37
65.42546,-145.04971,53.14,54.74
63.85449,-144.60679,44.13,54.43
63.16554,-148.37744,50.14,53.6
64.53687,-147.46913,38.51,49.05
65.46495,-145.92932,43.81,49.6
62.77081,-145.99715,57.57,58.11
62.85592,-148.32416,46.61,52.32
64.36589,-147.78805,57.74,55.26
64.29119,-146.37518,47.78,56.16
64.6182,-147.73438,48.29,53.96
65.39727,-146.19318,53.1,57.8
62.71266,-144.91036,50.23,51.38
63.52153,-146.03913,43.52,51.39
64.70046,-148.29267,51.28,60.54
65.2236,-146.08196,45.37,52.88
63.1621,-145.77701,54.41,54.34
65.30294,-145.13808,58.39,56.81
64.94624,-148.67175,53.52,64.02
63.73821,-146.59574,42.91,51.12
64.40179,-146.53406,62.22,59.45
62.76923,-144.51484,51.03,56.6
63.78153,-147.80258,45.78,52.14
64.02809,-146.21253,54.36,58.38
64.67295,-146.66649,50.01,49.38
64.31372,-147.56773,52.94,64.95
63.44176,-147.75427,44.26,49.63
63.88153,-146.44894,66.74,61.84
63.33026,-144.93434,46.92,51.51
64.63956,-147.69436,49.96,55.34
62.769,-148.61346,49.96,60.14
65.05635,-146.10174,46.75,51.18
63.78011,-144.85137,46.75,47.36
65.27735,-147.15615,44.2,48.61
65.23054,-144.98646,63.87,60.32
64.07744,-144.72331,47.36,50.84
64.98759,-144.71419,44.94,53.62
64.87659,-144.79555,51.22,58.52
62.74858,-148.33152,44.56,49.89
65.27242,-146.90535,45.98,49.37
65.49141,-146.84588,45.83,45.12
64.57925,-146.48245,40.8,49.76
64.18668,-144.96517,47.62,53.29
63.32077,-145.94708,57.43,54.5
65.2495,-144.75023,46.32,52.11
62.79028,-146.83813,44.5,48.64
65.14988,-145.66155,50.19,56.19
64.20193,-145.75582,40.53,49.95
63.06773,-147.82077,46.57,44.23
62.75405,-146.67509,46.59,52.79
63.02933,-144.87579,54.83,54.94
64.74318,-145.86338,48.4,56.26
62.80597,-144.71872,45.42,49.63
63.78784,-148.75478,40.35,49.57
63.40643,-144.64931,42.17,47.02
63.25181,-148.08455,48.95,51.86
64.18615,-145.54682,45.26,50.03
63.72245,-146.50386,49.15,45.69
63.85945,-145.28154,51.25,62.44
64.24146,-148.48512,53.55,58.27
64.4546,-147.7292,46.43,51.97
63.88078,-148.25469,43.36,42.06
63.13363,-147.84552,47.24,52.43
65.57306,-147.73275,53.37,65.51
65.54366,-145.77839,46.29,47.68
64.04139,-146.65262,49.83,56.16
63.75277,-145.52779,49.83,49.81
64.23675,-147.95324,53.97,66.83
63.90735,-144.90831,51.01,58.66
63.58281,-148.23928,45.35,52.85
64.7948,-148.51015,56,49.68
64.12969,-145.91163,49.63,56.36
64.42974,-147.07265,43.3,47
64.97219,-147.56851,47.3,50.69
65.29357,-145.53336,53.05,65.91
63.80819,-145.51153,52.33,57.31
64.52957,-147.45827,63.31,57.09
64.53993,-147.90489,49.72,55.38
63.97279,-147.49349,44.51,55.74
64.75918,-146.45824,44.89,43.78
64.06282,-145.16674,49.4,59.54
65.21124,-144.86327,39.55,43.41
64.85736,-148.5825,48.96,52.97
63.4959,-147.52971,62.67,61.76
64.21554,-148.75687,48.17,52.09
65.18474,-145.08862,44.54,53.28
63.91467,-147.80905,43.21,54.85
64.37565,-146.2131,48.57,53.65
63.52128,-148.05585,46.11,43.41
63.55663,-148.36496,39.97,37.59
63.54223,-147.03836,42.15,50.81
62.76785,-144.55768,47.62,51.6
63.70829,-146.92554,60.91,61.09
63.73635,-146.63961,50.85,59.42
64.70268,-148.24772,42.2,49.11
63.89538,-148.27633,43.73,43.54
65.19009,-148.53825,41.08,50
63.20191,-146.81401,40.54,37.19
62.96685,-145.62773,48.96,54.15
62.86666,-145.02196,58.63,62.02
65.44937,-146.92884,55.65,67.34
62.75434,-147.35686,37.89,45.1
63.12097,-147.45877,39.7,47.92
63.07453,-147.43924,40.01,43.32
64.55863,-145.48253,40.94,45.01
62.93992,-144.60165,52.4,58.27
63.71564,-144.78759,41.92,38.77
63.27105,-144.5841,52.84,57.93
64.17445,-145.43721,59.3,77.4
64.7341,-146.97151,39.54,46.51
63.36637,-145.14167,39.53,41.53
64.63582,-147.857,55.4,61.07
63.0251,-146.34158,58.92,78.07
63.07945,-146.07438,38.78,44.53
63.68583,-147.33631,48.54,54.05
64.11466,-147.72494,42.98,42.38
64.28201,-146.78658,55.17,70.24
65.02339,-147.37941,57.89,66.69
65.42259,-147.37746,41.22,48.6
63.03256,-148.71772,48.13,44.64
63.03504,-148.74452,49.45,54.63
63.25207,-145.26158,35.66,40.7
64.24881,-145.96235,44.17,43.77
63.22678,-147.95578,52.17,65.1
64.92453,-146.10142,55.53,65.97
64.94206,-148.12928,57.62,54.84
64.41081,-147.66398,49.11,52.56
64.2077,-147.57759,39.79,51.33
64.39035,-146.99131,46.46,44.36
65.00998,-148.33135,46.78,56.02
62.98083,-145.46563,33.11,36.02
63.94342,-147.45075,50.5,59.6
63.6627,-148.21572,62.57,60.88
63.87873,-146.42169,47.83,48.3
65.52776,-145.68212,42.98,50.09
64.78758,-144.7893,39.02,49.13
63.35847,-148.68239,47.19,43.28
63.16977,-148.22124,51.5,59.88
64.1532,-145.59425,34.26,36.35
63.53852,-147.70741,59.77,59.43
64.28687,-148.36234,48.34,50.45
63.82863,-148.57911,43.11,51.99
62.80253,-146.46939,58.05,66.73
64.28671,-146.58091,37.08,47.8
65.25241,-148.61145,43.51,41.8
63.58719,-146.73097,36.81,36.81
65.16304,-146.54795,40.88,52
64.88038,-148.27756,54.02,56.68
63.62409,-147.80786,53.78,55.12
65.24699,-147.23192,65.87,77.15
65.41393,-147.48672,35.96,42
64.09543,-146.19073,37.36,48.63
64.10374,-145.66524,40.67,41.24
65.17891,-145.82386,35.75,43.09
64.45487,-148.20863,59.96,65.01
63.68578,-144.86208,39.83,40.6
63.72263,-145.60175,47.7,52.01
63.43542,-144.96075,65.58,86.15
65.09637,-148.39203,34.68,42.38
63.68693,-146.96499,40.75,42.82
65.24503,-148.52605,62.62,68.18
63.26825,-144.67091,60.63,81.24
63.08667,-148.14785,34.75,38.96
62.86347,-145.33235,42.91,43.74
64.68481,-145.96965,44.73,49.07
62.70669,-145.82131,61.77,68.23
65.55793,-146.82438,36.53,44.19
64.53346,-148.03918,55.05,72.21
62.88454,-146.76317,44.82,45.55
62.76835,-144.78166,45.94,48.87
64.95585,-147.32606,31.68,35.69
64.65267,-146.39867,45.35,46.78
63.91835,-146.31444,48.88,64.75
65.38764,-146.54327,56.57,66.82
64.18708,-145.73502,52.34,48.35
64.24309,-145.90738,36.1,46.32
64.51293,-144.99521,48.11,48.55
63.62714,-145.42517,47.01,47.69
63.94085,-146.04329,30.9,34.23
64.19226,-148.22023,44.1,54.08
63.78816,-146.52671,52.29,62.62
65.14334,-145.05346,55.33,52.52
62.77571,-147.56906,49.85,49.34
63.61801,-148.61991,43.94,51.69
63.68208,-145.6383,34.46,47.9
63.76538,-146.12327,46.38,44.52
62.84549,-147.75853,54.59,63.95
63.15336,-145.69699,31.88,36.09
62.85258,-146.94666,52.48,51.53
63.81147,-147.58794,52.71,53.45
63.2117,-147.54118,43.72,56.95
63.94542,-146.02641,61.11,68.97
63.04732,-148.80882,33.27,42.94
63.3412,-146.87063,44.4,42.98
64.90611,-147.39623,41.9,58.28
63.2628,-147.54453,56.85,59.03
64.30439,-145.2909,48.82,48.77
63.99337,-146.67778,37.19,37.91
65.46869,-147.47278,65.39,75.17
64.60201,-147.49425,40.08,52.94
65.35112,-145.97957,44.01,44.76
64.486,-146.18208,33.02,39.73
64.19991,-145.37928,61.33,65.39
63.0678,-148.28253,46.14,46.79
64.51817,-147.01193,63.45,79.75
65.00399,-148.05407,42.94,55.37
63.72707,-146.48714,36.8,41.31
65.51469,-145.61441,44.47,45.26
64.61331,-146.00942,62.84,66.45
63.1826,-147.89243,32.95,38.42
64.08292,-146.68853,57.09,72.65
63.40332,-147.81519,47.3,47.76
64.16211,-148.58035,35.38,40.88
63.39857,-147.8316,60.96,65.86
64.77052,-147.89187,52.22,67.34
63.4375,-148.3075,46.6,44.45
64.97879,-146.20444,51.71,50.74
64.86651,-146.59145,31.59,36.88
62.93772,-146.54052,47.1,60.68
65.18334,-148.74887,54.37,61.95
63.91726,-147.83643,47.62,45.55
63.35966,-146.25246,34.31,42.22
62.71551,-148.72046,53.43,53.63
62.94352,-145.1906,31.27,37.64
65.30776,-147.34869,44.92,53.64
64.65663,-148.15344,52.6,60.05
65.04659,-147.29328,49.6,46.69
65.06936,-145.06754,53.23,54.75
63.64218,-144.75783,32.87,40.73
64.73247,-147.9549,44.69,55.62
62.8947,-145.96048,54.98,63.92
65.20048,-146.48263,31.01,36.52
64.69184,-148.61832,48.7,45.04
65.29984,-147.26343,54.26,56.6
62.81071,-148.71964,43.65,60.58
65.07662,-144.83954,60.64,70.72
64.6875,-148.07973,32.04,38.91
62.76838,-148.40572,32.77,36.29
65.14053,-147.36248,41.58,59.13
64.98821,-147.47163,54.33,58.36
65.15215,-147.62347,47.83,44.91
63.93195,-145.6591,30.89,32.21
62.97529,-146.1147,62.12,73.92
63.999,-147.76766,41.06,52.31
62.97404,-146.52204,50.83,49.6
64.44368,-148.43181,33.26,38.71
64.48811,-145.7129,34.61,35.7
64.54865,-146.93752,55.47,60.71
64.02659,-147.92647,49.61,47.88
63.06672,-146.19356,57.21,71.39
63.42044,-145.05463,44.9,57.3
65.07817,-148.0463,31.49,35.26
64.03193,-148.67017,48.89,50.23
65.00837,-148.59749,56.86,59.29
65.30805,-146.30333,35.38,40.3
64.24167,-147.60392,50.99,64.23
64.90282,-144.57195,36.56,38.2
63.12129,-145.0648,54.04,51.36
64.34271,-145.53166,31.77,37.51
62.92979,-145.35264,55.19,57.25
65.59043,-146.18873,47.83,46.37
64.97853,-144.63033,49.88,63.32
65.39077,-145.62665,56.48,53.25
62.96537,-146.26012,34.74,41.89
64.09049,-144.55597,39.29,38.6
65.38777,-146.03361,49.92,59.21
65.38711,-147.73979,50.74,56.27
63.00441,-147.82282,48.75,45.03
64.79959,-146.61297,31.96,37.65
62.88253,-148.27022,56.46,52.72
63.2496,-148.12777,44.22,39.36
65.21076,-148.276,33.67,42.04
65.39057,-147.91711,48.95,55.55
63.9948,-147.52558,51.41,57.39
64.13426,-144.77742,50.92,46.3
64.66987,-144.57872,52.39,52.73
62.81392,-145.80691,33.09,38.49
64.49778,-144.73987,47.82,56.4
65.25676,-148.44604,48.86,43.71
64.50515,-145.45432,32.89,38.81
65.02666,-148.30835,57.38,63.12
62.7238,-145.68675,51.58,48.1
63.38991,-148.00518,50.16,53.14
65.1129,-146.04018,45.42,57.54
63.31064,-147.45074,64.58,72.2
64.1925,-147.8162,32.26,38.24
64.69351,-145.62633,53.55,48.7
63.74836,-147.91852,34.59,37.26
63.45893,-146.22874,42.38,56.67
63.26518,-146.44309,49.05,52.31
63.89972,-144.78274,53.43,50.33
63.64517,-148.09616,65.83,76.1
64.62914,-147.58271,54.93,53.27
63.02613,-145.41303,39.73,50.5
62.99076,-147.61963,35.06,39.07
65.5059,-144.56315,36.44,36.45
65.27512,-146.93372,48.82,51.24
64.83672,-145.18955,53.98,53.02
64.66274,-146.81861,61.41,70.96
62.89284,-146.84287,27,33.9
65.51339,-145.97669,42,50.95
