return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
50,64.13537,-147.01117,30.035,35.8966,31.9324,39.5486
50,64.13626,-144.92184,35.204,51.02,38.3495,52.6147
50,64.13714,-145.92578,33.3543,45.3789,39.9146,46.2111
50,64.13737,-148.3418,40.5411,46.9274,42.1208,56.044
50,64.13766,-145.4238,34.7162,44.9311,45.7498,47.9931
50,64.13804,-147.67647,30.396,34.9921,29.495,39.7185
50,64.14004,-146.50931,30.5473,41.3318,38.0666,41.2316
50,64.14035,-147.0929,35.0278,37.1908,34.7487,39.3827
50,64.14152,-148.4238,46.2478,50.2975,49.4291,63.6278
50,64.14252,-145.0031,32.6918,45.9297,39.1347,48.1381
50,64.1426,-147.75833,38.6526,43.1892,38.8806,49.9857
50,64.14278,-146.00728,33.5712,47.6268,40.0132,50.4725
50,64.14362,-145.50519,38.3832,48.2555,45.4239,53.1776
50,64.14527,-147.17467,34.1375,35.5882,33.865,37.7137
50,64.14533,-146.59094,29.2321,37.5092,34.2639,38.0928
50,64.14561,-148.5058,48.3908,52.1102,52.8012,65.0806
50,64.14609,-144.58228,37.3907,48.3212,39.7426,48.9203
50,64.14713,-147.84024,42.589,47.0035,42.4162,57.8859
50,64.14839,-146.08884,34.7674,47.7077,39.4531,49.3012
50,64.14876,-145.08441,33.0843,44.9862,39.5726,45.7221
50,64.14954,-145.58662,33.2552,46.5884,39.1025,51.0243
50,64.14967,-148.58783,46.6071,47.763,49.7194,58.8324
50,64.15015,-147.25647,36.3861,40.5419,37.4231,43.6045
50,64.15057,-146.67262,29.6584,39.4734,31.8234,39.4818
50,64.15159,-147.92215,43.0041,48.7074,42.8693,60.2075
50,64.15257,-144.66348,35.743,45.2967,38.1275,45.9451
50,64.15366,-148.66989,49.1355,50.3117,52.3822,59.8622
50,64.15395,-146.17041,33.1413,44.3706,42.7985,46.9159
50,64.15492,-145.16577,33.7944,47.1247,37.1721,48.6914
50,64.15498,-147.3383,32.4076,39.6298,32.5012,43.0732
50,64.1554,-145.66809,30.2383,43.83,36.7207,47.0147
50,64.15576,-146.75433,26.8308,38.502,28.4106,38.7261
50,64.15599,-148.00412,36.2261,39.7246,35.9854,49.4466
50,64.15759,-148.75198,58.0149,59.7884,62.5841,68.1659
50,64.159,-144.74474,33.7918,43.9702,37.9996,45.9325
50,64.15945,-146.25203,28.9658,37.6566,38.6639,39.9758
50,64.15975,-147.42017,32.0533,37.5237,30.3139,40.7299
50,64.16035,-148.08609,42.0941,43.5766,42.114,51.2093
50,64.1609,-146.83609,27.6521,36.7724,29.0485,37.4015
50,64.16105,-145.24716,32.876,42.9561,41.5587,45.2177
50,64.16121,-145.7496,32.6538,48.0898,41.9079,51.1693
50,64.16448,-147.50204,28.1077,33.6889,26.4462,38.5506
50,64.16466,-148.16812,35.2693,38.8593,35.4574,44.3491
50,64.16489,-146.33368,33.7025,48.962,42.7936,51.1421
50,64.16539,-144.82603,34.6918,47.3319,38.826,49.347
50,64.16599,-146.91788,31.9,42.1139,35.0315,42.1537
50,64.16697,-145.83115,33.3019,43.149,40.0797,44.317
50,64.16712,-145.32858,32.9735,42.1938,41.9575,44.5408
50,64.16892,-148.25015,32.2884,38.2679,33.6778,43.6879
50,64.16914,-147.58397,32.192,40.167,32.0414,44.7555
50,64.1703,-146.41537,32.9848,49.1728,39.8877,50.0332
50,64.17102,-146.99969,32.9932,38.8164,34.5521,40.4435
50,64.17172,-144.90738,38.5717,54.3296,43.756,57.0587
50,64.17268,-145.91273,33.6604,42.477,39.1466,45.0742
50,64.17312,-148.33221,35.5768,44.2824,37.8882,51.2012
50,64.17315,-145.41003,36.7182,48.8318,46.6331,50.5197
50,64.17377,-147.66592,37.5912,50.9923,39.08,54.3351
50,64.17564,-146.4971,30.7472,42.7613,36.5588,42.2902
50,64.17601,-147.08154,38.7219,39.8411,40.5325,41.5882
50,64.17728,-148.41432,38.6008,46.4948,40.9985,57.6384
50,64.178,-144.98875,36.1027,53.7954,42.9812,55.2637
50,64.17834,-145.99435,34.7145,45.1017,41.249,49.7919
50,64.17834,-147.74791,36.2054,49.1489,36.8611,52.1032
50,64.17912,-145.49155,37.0164,49.7647,43.1974,51.4687
50,64.18094,-146.57886,35.1383,46.3748,40.6618,47.6517
50,64.18094,-147.16342,41.8995,39.6979,43.5635,40.9687
50,64.18138,-148.49646,40.8569,49.3574,45.4784,60.1036
50,64.18149,-144.56732,34.1408,42.4695,36.0717,43.5466
50,64.18286,-147.82993,34.7439,43.3946,35.9239,48.321
50,64.18395,-146.07602,33.3346,46.2699,39.5802,47.8533
50,64.18424,-145.07018,31.9571,47.0973,36.1148,46.4232
50,64.18504,-145.57309,32.0419,44.4423,38.1397,45.8681
50,64.18543,-148.5786,41.6304,48.7182,49.3571,58.8982
50,64.18582,-147.24533,39.5086,41.7677,41.6007,43.8861
50,64.18619,-146.66064,29.7509,40.3177,33.3298,40.132
50,64.18733,-147.91197,31.0894,36.4816,31.8333,41.7077
50,64.18798,-144.64865,38.8884,54.49,41.4047,55.4312
50,64.18943,-148.66077,47.0968,51.4412,56.8717,61.9482
50,64.18951,-146.15771,28.409,39.9277,35.6972,42.1761
50,64.19042,-145.15164,31.1828,42.0674,36.8379,43.5446
50,64.19065,-147.32727,34.5128,38.6363,35.0416,41.5957
50,64.19091,-145.65469,34.1879,46.307,41.2287,49.4061
50,64.19138,-146.74249,31.558,36.5255,33.9642,36.6491
50,64.19175,-147.99405,34.611,40.7457,36.9854,45.4907
50,64.19338,-148.74298,60.0439,59.2129,65.2527,69.9867
50,64.19443,-144.73001,33.2048,45.2769,36.2333,45.9837
50,64.19502,-146.23944,30.3707,43.1215,38.8149,45.0237
50,64.19544,-147.40924,32.8877,35.4795,34.985,39.191
50,64.19612,-148.07614,33.3616,38.2291,36.3878,42.6939
50,64.19653,-146.82434,30.026,34.8718,31.7783,34.8266
50,64.19656,-145.23312,32.9708,41.9513,42.1974,43.7185
50,64.19674,-145.7363,32.7473,43.1351,39.4289,46.2274
50,64.20017,-147.49126,32.0843,35.3239,34.3755,39.2055
50,64.20043,-148.15826,31.9508,38.5355,34.7415,41.6942
50,64.20048,-146.32123,31.1527,43.5474,37.2794,44.5466
50,64.20082,-144.81142,38.706,51.3657,41.9193,53.0421
50,64.20162,-146.90623,38.2085,47.6033,39.7591,47.3949
50,64.20251,-145.81796,34.887,46.3988,41.52,49.1528
50,64.20264,-145.31468,34.7911,43.0091,43.8878,44.0806
50,64.20469,-148.24042,32.2446,35.9709,33.9133,43.5389
50,64.20485,-147.5733,34.6813,40.7313,37.9397,41.7342
50,64.20589,-146.40302,35.6128,51.4639,41.3867,52.7242
50,64.20667,-146.98816,35.6663,42.5218,37.2996,42.6211
50,64.20716,-144.89288,38.09,51.3317,41.8117,52.4734
50,64.20824,-145.89966,32.8817,42.9701,38.339,45.8211
50,64.20867,-145.39627,36.9196,46.9306,47.8115,49.4188
50,64.20891,-148.32262,38.1133,43.8917,40.4755,52.4814
50,64.20948,-147.65536,36.3286,45.6875,38.5568,48.1241
50,64.21125,-146.48486,30.7547,42.6442,35.0121,44.2214
50,64.21166,-147.07013,37.7697,40.8141,39.5981,40.843
50,64.21307,-148.40483,34.5824,37.7311,38.32,44.8376
50,64.21346,-144.97437,36.7112,53.4775,38.9407,53.8228
50,64.2139,-145.9814,32.7556,41.8946,37.8669,46.2771
50,64.21405,-147.73746,38.6051,50.1401,40.4493,54.6203
50,64.21465,-145.47787,38.2758,49.0392,46.1952,50.1544
50,64.21655,-146.56674,35.5501,51.5118,40.4481,52.2651
50,64.21661,-147.15213,41.2824,38.9685,44.3458,38.7861
50,64.21689,-144.55234,39.2421,47.9368,39.9696,49.2517
50,64.21719,-148.48706,44.275,46.9317,49.0262,54.6136
50,64.21858,-147.81958,34.4975,43.8112,35.4815,49.5083
50,64.21953,-146.06317,29.6037,40.799,34.5407,44.5155
50,64.2197,-145.05591,38.1828,53.2116,41.4516,53.5963
50,64.22059,-145.55954,38.8141,49.9118,45.921,49.9076
50,64.22123,-148.56934,41.1269,42.4408,44.1506,48.5988
50,64.2215,-147.23416,37.0041,37.8756,39.7922,39.1604
50,64.22181,-146.64865,32.5818,44.1804,34.6669,44.9202
50,64.22305,-147.90175,38.214,46.9507,40.0648,54.7109
50,64.22339,-144.63376,34.3118,45.731,36.701,46.6831
50,64.22509,-146.14499,32.438,48.0556,38.5773,49.9174
50,64.22525,-148.65164,43.9657,41.7567,46.4555,49.1527
50,64.2259,-145.13748,32.7207,41.7033,36.212,42.0449
50,64.22634,-147.31622,38.1069,40.618,42.7996,42.783
50,64.22647,-145.64124,34.3539,46.7852,39.7156,46.8641
50,64.22701,-146.73059,36.6793,44.2429,37.6371,44.5404
50,64.22749,-147.98395,37.1821,46.4981,39.768,53.2245
50,64.22919,-148.73395,45.6732,46.8557,48.8818,53.881
50,64.22985,-144.71524,33.6371,44.6572,35.844,46.6636
50,64.23061,-146.22684,29.4195,44.8858,33.0748,44.7613
50,64.23113,-147.39832,42.5184,42.6802,47.5751,42.822
50,64.23186,-148.06616,35.8309,44.5689,39.7246,50.5376
50,64.23204,-145.21909,36.0448,44.7299,44.407,46.3093
50,64.23217,-146.81256,39.7056,44.7148,42.9205,44.5764
50,64.2323,-145.72298,35.9659,47.7069,43.1827,51.2624
50,64.23311,-148.8163,47.55,50.1238,50.9538,55.6703
50,64.23587,-147.48044,38.54,39.9332,40.8324,40.8016
50,64.23608,-146.30872,32.1761,47.1095,36.027,47.6199
50,64.23618,-148.14841,36.3803,44.9094,40.2803,51.4833
50,64.23626,-144.79677,35.0218,44.256,37.2941,47.1723
50,64.23727,-146.89456,35.7949,42.9612,37.562,43.1343
50,64.23808,-145.80475,31.1565,40.9081,37.3593,44.8627
50,64.23813,-145.30075,34.9624,42.1574,41.1784,43.0851
50,64.24045,-148.23068,35.4727,40.1098,38.0005,47.2262
50,64.24055,-147.56259,44.092,46.973,45.9541,47.9218
50,64.24149,-146.39062,32.8907,46.4703,38.14,48.4011
50,64.24232,-146.97662,34.4919,39.6043,35.722,38.9798
50,64.24261,-144.87833,38.0583,50.4469,40.5614,55.0317
50,64.24381,-145.88657,38.5898,49.2919,46.5199,54.3599
50,64.24418,-145.38243,40.2462,51.3157,47.1975,53.3179
50,64.24467,-148.31297,36.778,38.5324,40.7992,46.7297
50,64.24519,-147.64478,43.3986,46.8537,45.4162,48.1708
50,64.24685,-146.4726,30.7659,45.0637,34.5678,48.1007
50,64.24732,-147.05869,39.7129,43.2787,41.6556,42.8176
50,64.24883,-148.39531,34.2379,33.7608,36.3679,41.2992
50,64.24892,-144.95993,40.4516,58.2161,43.8045,62.0352
50,64.24949,-145.96841,37.0687,47.9256,43.5091,50.9318
50,64.24978,-147.72699,40.9737,44.6259,42.7147,45.9563
50,64.25017,-145.46417,41.9333,53.6115,47.8217,55.0226
50,64.25217,-146.55457,33.7214,49.1026,37.2683,49.7421
50,64.25227,-147.14081,38.5876,42.6407,41.5444,42.614
50,64.2523,-144.53729,39.3653,43.8615,41.9111,47.4524
50,64.25295,-148.47766,40.1876,45.9875,42.7869,52.4914
50,64.2543,-147.80923,39.673,42.2539,42.5266,44.5644
50,64.25512,-146.05029,35.4541,45.483,44.6112,46.7821
50,64.25517,-145.04156,44.9481,65.1591,48.7808,66.0224
50,64.25611,-145.54593,43.7185,54.7753,49.7484,55.4282
50,64.25702,-148.56006,37.4552,43.1942,41.0071,47.2757
50,64.25717,-147.22295,34.9737,37.7481,36.7829,38.4367
50,64.25743,-146.6366,33.5469,43.1524,35.1721,43.8852
50,64.25878,-147.89151,35.7945,39.4485,38.4544,43.8052
50,64.25882,-144.61884,42.6128,54.6493,49.7618,58.7422
50,64.26069,-146.13222,38.7228,55.6,48.0271,55.2573
50,64.26102,-148.64246,39.5164,43.2934,42.0057,44.6066
50,64.26138,-145.12326,34.3392,44.1948,37.0063,45.8751
50,64.26199,-145.62775,34.8567,45.8473,42.1533,48.7698
50,64.26202,-147.30513,37.3198,41.4367,40.2208,43.1847
50,64.26265,-146.71866,31.997,38.258,32.8536,38.0096
50,64.26322,-147.9738,37.5591,43.9859,42.5853,50.7431
50,64.26499,-148.7249,40.7113,42.8343,44.157,45.563
50,64.26528,-144.70044,37.0319,48.9084,44.7935,54.726
50,64.26621,-146.21417,34.0421,53.5765,38.4494,54.4396
50,64.26682,-147.38733,42.0176,41.2775,47.4701,43.2017
50,64.26752,-145.20499,35.7335,42.3266,42.6521,44.4205
50,64.2676,-148.05614,35.9086,39.4013,40.4085,45.6381
50,64.26781,-146.80075,35.9137,41.7122,38.4016,43.4228
50,64.26785,-145.70959,36.8165,47.2546,47.472,50.3224
50,64.26891,-148.80736,44.5152,42.0187,45.3766,44.2888
50,64.27157,-147.46957,39.3562,37.476,44.9788,38.56
50,64.27169,-144.78207,44.7748,54.6712,50.2329,62.1574
50,64.27169,-146.29617,33.2768,49.6459,37.0512,49.6377
50,64.27193,-148.13849,38.5434,40.7941,44.4363,45.4056
50,64.27293,-146.88287,37.0851,42.2045,38.2293,43.6181
50,64.27363,-145.28676,36.3009,46.3223,40.3907,49.2255
50,64.27363,-145.79149,36.739,43.913,45.3082,45.5766
50,64.27621,-148.22089,40.5864,44.7689,47.0353,50.4112
50,64.27626,-147.55185,44.1364,41.886,48.6719,43.1411
50,64.27712,-146.3782,34.5635,49.7264,36.5442,48.8268
50,64.27798,-146.96503,38.739,38.6739,39.4321,38.9163
50,64.27806,-144.86374,40.3657,55.1055,45.8593,60.5736
50,64.27937,-145.87341,36.5576,43.7785,45.7033,46.5532
50,64.27968,-145.36856,43.7134,60.0399,50.7453,64.0939
50,64.28043,-148.30331,41.0911,43.757,46.4374,49.6091
50,64.2809,-147.63416,43.101,41.7268,46.4846,41.1193
50,64.2825,-146.46028,37.2336,52.0738,42.8039,54.8751
50,64.28299,-147.04723,35.2977,34.7365,36.0891,35.4635
50,64.28437,-144.94547,41.6939,59.7269,45.6325,64.1133
50,64.28461,-148.38576,40.688,47.8206,45.3076,54.7365
50,64.28506,-145.95538,37.2554,49.3908,43.5342,50.8195
50,64.2855,-147.71648,41.6089,39.3016,42.0741,39.5798
50,64.28568,-145.45041,40.9965,56.3306,46.8925,57.5175
50,64.28773,-144.52222,37.1028,41.4456,40.345,48.3837
50,64.28782,-146.54239,34.0396,49.4205,37.004,50.5595
50,64.28795,-147.12946,34.4691,35.3096,35.9455,36.0185
50,64.28873,-148.46823,38.2916,45.6588,41.9605,56.0067
50,64.29004,-147.79883,39.9387,37.0007,41.3412,39.6743
50,64.29063,-145.02722,45.2706,64.6845,48.0566,65.2909
50,64.29069,-146.03738,37.6836,47.7282,45.2543,48.2899
50,64.29163,-145.53229,33.7472,45.5982,41.0095,49.2969
50,64.2928,-148.55074,38.2297,43.747,41.3324,50.5367
50,64.29285,-147.2117,40.0027,41.6615,42.3021,42.3754
50,64.29309,-146.62451,31.7438,43.6985,33.1063,42.9147
50,64.29427,-144.60388,44.0712,55.6046,51.08,61.9231
50,64.29453,-147.88123,44.8201,40.5481,46.2311,45.167
50,64.29627,-146.11942,35.7506,49.186,41.7779,50.0758
50,64.29682,-148.63327,37.5759,39.5821,40.2457,43.7224
50,64.29685,-145.10901,37.2824,50.6535,40.5181,52.7017
50,64.29752,-145.61423,34.2348,46.2228,45.604,47.3958
50,64.29771,-147.29401,40.507,42.2067,42.9744,43.572
50,64.29831,-146.7067,33.6125,43.2953,35.118,43.1607
50,64.29897,-147.96365,40.7854,37.3717,44.1864,41.1373
50,64.30074,-144.68558,40.1156,51.1895,46.5591,56.3067
50,64.30079,-148.71582,38.4526,37.8992,40.6368,42.1244
50,64.30181,-146.20149,37.2192,53.8834,41.5031,55.8142
50,64.30252,-147.37633,42.8676,42.2769,47.534,43.3535
50,64.30302,-145.19086,31.5086,40.3847,37.565,40.9736
50,64.30335,-148.0461,41.1344,38.9913,45.2699,43.6004
50,64.30338,-145.6962,36.9058,46.4033,45.5743,47.964
50,64.30348,-146.78891,38.0272,45.0105,40.6917,45.2759
50,64.3047,-148.7984,39.5051,36.8727,42.2602,39.9471
50,64.30717,-144.76733,40.6876,52.4762,46.6799,58.7178
50,64.30727,-147.45868,41.4996,35.6939,46.3921,37.4802
50,64.3073,-146.2836,36.6277,52.383,39.6862,55.6588
50,64.30769,-148.12857,41.43,41.1253,47.2856,47.2542
50,64.3086,-146.87115,33.4003,38.7867,34.4181,38.7175
50,64.30912,-145.27274,35.2624,45.1281,40.1819,48.7426
50,64.30917,-145.7782,39.2367,45.9952,45.9478,47.8019
50,64.31197,-147.54108,46.5696,39.5438,50.6069,39.9387
50,64.31197,-148.21109,41.6792,41.4479,46.5995,46.468
50,64.31273,-146.36575,36.1021,46.7601,37.9562,49.2847
50,64.31354,-144.84912,42.6761,53.2462,47.7109,62.6742
50,64.31367,-146.95343,36.2603,36.7095,37.3307,37.8475
50,64.31493,-145.86023,37.9679,48.0642,44.1391,49.0132
50,64.31519,-145.35466,41.0441,59.1547,46.1769,61.4704
50,64.3162,-148.29361,43.5118,41.6433,47.3088,46.9047
50,64.31662,-147.62347,48.2539,41.5463,52.3377,41.2595
50,64.31811,-146.44794,42.7176,53.1819,43.9505,55.589
50,64.31869,-147.03572,35.8278,33.518,36.8618,35.0505
50,64.31986,-144.93094,42.9136,56.572,46.5803,61.2057
50,64.32039,-148.37619,45.3722,46.7913,49.6428,53.3967
50,64.32063,-145.94231,36.2729,49.6662,41.9128,51.9413
50,64.3212,-145.43661,36.7165,49.6198,43.8138,52.6535
50,64.32122,-147.70593,43.0478,38.7239,43.9123,39.2629
50,64.32345,-146.53015,37.9882,49.889,40.6453,49.9908
50,64.32365,-147.11807,34.0674,33.4339,35.6427,33.9354
50,64.32452,-148.45877,39.8175,39.8504,45.1035,48.5492
50,64.32577,-147.78842,55.603,47.6687,55.3919,46.7886
50,64.32613,-145.01282,36.8295,50.3548,41.0201,53.0954
50,64.32627,-146.02443,32.8546,49.0777,36.5038,49.7635
50,64.32716,-145.51862,33.2898,44.3117,43.5074,47.0717
50,64.32857,-147.20044,39.2019,39.5657,42.7217,40.0766
50,64.32859,-148.54138,41.2549,41.3921,45.4698,48.4923
50,64.32873,-146.6124,39.1248,53.0085,42.1656,52.4171
50,64.32969,-144.58887,40.0577,52.2789,45.2788,58.7892
50,64.33026,-147.87091,47.4977,41.0405,47.163,43.9988
50,64.33186,-146.10658,42.5625,58.0947,48.9639,60.6098
50,64.33236,-145.09473,38.9621,53.2343,42.8925,54.7957
50,64.33262,-148.62404,39.0566,37.6291,41.9285,42.8533
50,64.33306,-145.60066,38.7394,51.2778,43.0129,51.6482
50,64.33344,-147.28284,40.9508,40.7817,42.7093,41.834
50,64.33395,-146.6947,39.4488,50.9363,42.1863,50.7713
50,64.33471,-147.95346,45.1117,39.5958,46.9721,45.1813
50,64.33618,-144.67068,31.3531,41.4681,35.7076,46.5329
50,64.33659,-148.70671,35.3877,33.2052,37.9925,36.2
50,64.33741,-146.18877,45.1322,57.0714,47.4347,60.67
50,64.33824,-147.3653,42.3876,39.4645,46.1057,40.6032
50,64.33852,-145.17668,33.5775,43.0458,37.7069,43.9309
50,64.33892,-145.68274,38.618,48.6508,44.6816,49.7527
50,64.3391,-148.03603,45.4456,41.2558,50.7978,48.3797
50,64.33913,-146.77701,38.1381,45.8276,40.0341,47.0469
50,64.34052,-148.7894,39.8514,35.2594,43.4979,38.7781
50,64.34261,-144.75255,38.9938,51.0802,43.8,54.3706
50,64.3429,-146.271,45.4189,55.7491,48.9666,57.4596
50,64.34301,-147.44775,45.6453,40.042,50.4692,41.7947
50,64.34344,-148.11862,39.3957,36.2846,45.3668,44.4644
50,64.34426,-146.85938,32.9956,40.3535,33.8875,40.1462
50,64.34466,-145.25868,37.0193,49.6042,41.5597,49.9701
50,64.34473,-145.76486,35.4342,46.609,40.848,49.0494
50,64.34772,-147.53027,52.1872,45.0909,56.5898,46.6794
50,64.34774,-148.20125,41.9868,38.6213,47.4145,48.7903
50,64.34834,-146.35326,42.7007,52.0447,45.8574,52.9401
50,64.34899,-144.83444,39.1714,47.7373,42.3385,51.1179
50,64.34933,-146.94177,38.0103,40.6656,38.886,40.8933
50,64.35049,-145.84702,38.3227,53.5336,42.7214,55.9655
50,64.35072,-145.34071,35.1132,52.5272,39.6846,52.9533
50,64.35197,-148.28391,40.061,37.0373,44.2291,45.9107
50,64.35237,-147.61279,49.1727,40.9643,53.0057,43.1251
50,64.35373,-146.43555,49.7434,62.2687,53.8011,65.9532
50,64.35436,-147.0242,37.1293,35.8586,38.9876,38.9604
50,64.35533,-144.91638,35.2451,44.4427,41.1454,49.0351
50,64.35616,-148.36658,38.7695,36.0756,42.8393,45.1649
50,64.35619,-145.9292,38.2736,58.8737,45.7025,61.2837
50,64.35674,-145.42279,33.8736,45.7905,41.7569,46.7784
50,64.35698,-147.69537,44.0117,37.136,45.5209,39.8288
50,64.35906,-146.51788,40.0152,51.1089,42.1202,51.0552
50,64.35933,-147.10666,36.542,34.3818,38.1428,35.505
50,64.36031,-148.44928,45.0902,42.726,48.592,50.3137
50,64.36153,-147.77795,47.4673,40.0611,49.8464,42.9921
50,64.36161,-144.99838,36.8162,47.4699,41.955,53.1097
50,64.36185,-146.01144,35.0089,54.1665,39.0282,56.7983
50,64.36271,-145.5049,35.3035,42.3631,39.2112,44.3851
50,64.36426,-147.18915,38.0757,34.7233,38.7446,34.9365
50,64.36436,-146.60025,46.8428,55.8932,50.0201,56.0123
50,64.36439,-148.53203,41.8892,41.6169,44.7676,47.9857
50,64.36513,-144.57382,34.2575,47.209,38.7647,53.4607
50,64.36604,-147.8606,44.7641,38.0212,46.8008,41.2565
50,64.36745,-146.09369,41.7417,57.8539,49.5328,64.4392
50,64.36785,-145.08041,39.9039,53.9371,44.239,58.4173
50,64.36842,-148.61479,43.9626,43.6609,49.3328,48.8212
50,64.36863,-145.58705,35.6907,44.7663,42.7662,46.9929
50,64.36913,-147.27167,42.9772,37.9781,46.0943,38.5525
50,64.3696,-146.68266,41.6946,52.8887,45.8897,52.3835
50,64.37049,-147.94324,47.7271,40.063,50.2679,46.4811
50,64.37161,-144.65576,32.5649,49.9225,36.2916,55.775
50,64.37241,-148.69759,39.5383,36.0771,42.1869,40.4683
50,64.373,-146.17601,43.3297,51.1929,50.5053,56.2138
50,64.37395,-147.35422,42.6975,38.082,47.6677,39.4046
50,64.37403,-145.16248,40.0576,51.7392,46.7166,55.7341
50,64.3745,-145.66925,38.847,49.2412,43.2281,52.6162
50,64.37479,-146.76511,42.9724,49.1735,45.5501,52.4484
50,64.37489,-148.02592,44.2086,38.0957,47.1248,46.8847
50,64.37633,-148.7804,46.0141,38.6571,47.9054,43.5198
50,64.37805,-144.73773,29.8869,46.1363,31.9202,50.9916
50,64.3785,-146.25835,48.3769,56.077,51.122,62.3706
50,64.37871,-147.4368,44.2998,41.3554,49.9439,42.5489
50,64.37924,-148.10864,45.9371,40.5448,49.5865,51.5788
50,64.37992,-146.84756,41.1481,45.753,42.0544,46.4187
50,64.38016,-145.24458,31.8727,41.3858,36.0799,41.6066
50,64.38032,-145.75148,42.0594,59.6826,46.3226,62.7908
50,64.38344,-147.51944,45.8317,42.6817,50.577,44.4226
50,64.38354,-148.19138,44.6034,40.2499,48.4499,50.7325
50,64.38396,-146.34073,50.1402,60.6094,54.303,64.3664
50,64.38445,-144.81973,35.2545,48.193,38.7817,52.8187
50,64.38501,-146.93008,40.9025,42.539,43.5408,47.0145
50,64.38608,-145.83374,39.1414,60.2856,45.4616,63.2485
50,64.38624,-145.32672,36.1313,49.748,40.9917,48.6571
50,64.38778,-148.27414,49.7449,45.511,54.0045,56.4173
50,64.38809,-147.60208,47.2223,41.7722,48.9319,45.1866
50,64.38935,-146.42314,42.4544,52.4137,44.5955,52.8413
50,64.39004,-147.01263,43.2111,39.963,45.2003,43.8525
50,64.3908,-144.90179,33.3076,41.4706,34.9051,46.5142
50,64.39179,-145.91606,39.2923,59.8415,45.0181,63.2095
50,64.39198,-148.35695,44.2016,40.9296,47.3541,49.2296
50,64.39227,-145.40892,33.7808,44.1983,37.8382,47.4821
50,64.39271,-147.68475,43.8478,39.6834,46.5974,43.2781
50,64.3947,-146.50558,41.306,51.0418,45.3856,51.7378
50,64.39502,-147.0952,39.2379,36.5701,39.6766,36.6537
50,64.39613,-148.43979,42.3574,38.3177,45.1265,45.9076
50,64.39709,-144.98389,44.6009,50.2506,47.8231,54.9675
50,64.39727,-147.76747,45.2449,40.7681,48.5428,44.0544
50,64.39746,-145.99841,42.8994,61.8544,49.3091,64.8745
50,64.39825,-145.49115,33.0383,37.9569,36.0162,42.9091
50,64.39995,-147.1778,42.3952,40.7536,44.0268,39.6476
50,64.40001,-146.58807,53.2225,64.8041,57.2082,65.3597
50,64.40021,-148.52263,40.3806,36.912,42.2172,42.4901
50,64.40055,-144.55873,41.4454,54.8112,53.3821,63.6251
50,64.40178,-147.85022,46.3646,40.1204,47.8691,44.6169
50,64.40308,-146.08078,41.8125,60.2945,49.362,64.9884
50,64.40334,-145.06604,39.7855,49.5566,49.5793,52.8596
50,64.40417,-145.57343,33.4345,39.8408,39.9612,44.7065
50,64.40425,-148.60551,43.5126,39.7022,44.7759,44.1817
50,64.40483,-147.26045,42.6472,41.4023,45.8705,40.0649
50,64.40524,-146.67059,44.335,56.2755,47.9657,55.1818
50,64.40624,-147.93298,46.7197,41.1096,47.1098,47.0599
50,64.40705,-144.64078,40.2361,55.973,49.3875,62.0354
50,64.40824,-148.68842,38.8343,35.7855,40.1457,39.2577
50,64.40862,-146.16321,39.2307,53.5496,46.3853,59.0714
50,64.40952,-145.14822,41.1065,56.0032,47.411,62.041
50,64.40966,-147.34312,49.4612,45.4434,54.6808,47.4483
50,64.41005,-145.65573,41.5775,51.2451,47.3746,51.3057
50,64.41044,-146.75314,42.1751,48.9961,45.4612,51.4075
