lat,lon,prec_idf_in
65.00418,-147.37466,3.038
64.30528,-148.15103,2.476
64.58531,-147.85308,2.242
63.68375,-148.78835,2.785
63.91577,-146.66082,2.546
62.8083,-147.13579,2.294
65.05976,-146.01067,2.692
64.77717,-146.19805,2.571
64.82212,-147.70431,2.115
64.33979,-147.51108,2.507
65.58797,-147.83005,2.704
64.45114,-147.29449,2.465
63.15927,-148.78658,3.847
65.09492,-148.80638,2.249
64.00569,-145.45939,2.423
63.79147,-148.31135,3.305
63.16411,-148.7704,3.734
63.63096,-147.74768,3.395
65.20248,-148.7544,1.936
64.51664,-147.65432,2.327
65.32582,-148.382,2.03
63.5175,-148.28417,3.274
63.66287,-146.23507,4.015
65.53647,-146.08392,2.66
64.88882,-147.08098,2.555
62.82218,-148.43682,2.904
65.00847,-146.63255,2.917
64.01618,-145.91586,2.379
63.7391,-145.99408,2.386
65.47228,-145.94014,2.697
65.16893,-148.01527,2.81
63.10867,-144.61946,3.297
62.8153,-145.24629,2.587
63.88145,-146.82224,2.58
63.90029,-146.07957,2.426
62.90546,-147.98106,3.172
64.65156,-148.09752,2.153
65.31762,-147.11969,2.927
62.9498,-146.71642,2.387
65.42201,-146.2542,2.801
62.91556,-147.37643,2.472
63.40392,-148.42192,2.833
63.01502,-146.6695,2.596
64.27462,-144.89973,2.632
63.60941,-146.76228,4.771
62.7159,-148.12466,3.913
63.72483,-144.98348,2.513
64.09313,-147.17371,2.667
63.95782,-145.4861,2.406
62.71846,-144.73928,2.565
63.94921,-148.45112,3.068
62.95725,-146.72667,2.435
64.24267,-144.55378,2.534
62.69787,-146.32749,2.264
63.00307,-145.60837,3.006
65.50988,-148.49908,2.028
64.53951,-145.36139,2.724
64.39756,-145.63215,2.542
64.92539,-148.15231,2.364
64.44909,-146.12925,2.558
62.77584,-147.06813,2.338
65.55961,-147.51466,2.995
62.97535,-147.85054,3.303
63.928,-148.0174,3.493
62.95132,-147.2892,2.366
62.97464,-146.95598,2.385
62.90161,-146.08294,2.636
64.45342,-145.14701,2.683
62.71167,-147.82156,2.933
63.36703,-148.29807,2.672
63.03747,-146.0401,2.81
62.86554,-147.51216,2.645
63.17219,-146.40643,3.478
62.87967,-145.53397,2.241
64.9075,-144.67312,2.941
65.02242,-148.4727,2.807
62.72126,-147.21996,2.27
65.05579,-144.76256,3.043
63.13102,-144.53605,3.74
62.74078,-147.79401,2.822
64.17579,-145.50906,2.437
63.11288,-148.69552,3.751
64.70811,-147.89389,2.153
64.86743,-148.06354,2.477
63.05604,-147.8963,2.887
65.1779,-147.90691,2.617
62.84654,-148.42576,2.945
63.11151,-147.49142,2.431
65.21193,-148.00831,3.078
63.14315,-147.81294,2.995
65.4306,-146.02415,2.836
63.16336,-146.14316,3.81
62.93901,-144.98215,3.011
64.87223,-145.28731,2.593
63.60229,-146.08163,4.282
62.98042,-148.36464,3.481
64.36719,-146.13031,2.534
63.52424,-147.17523,3.875
64.41817,-145.70823,2.639
64.83689,-146.93169,2.526
63.2632,-146.85356,3.781
64.42064,-146.15942,2.52
62.79353,-148.67182,2.972
63.18833,-147.36973,2.949
63.92085,-144.97278,2.351
64.16791,-146.03562,2.343
62.96581,-147.88297,3.28
64.68643,-144.67216,2.78
62.95069,-146.42185,2.339
63.50443,-145.23595,5.651
62.94722,-148.68635,4.068
62.79133,-146.7261,2.407
65.10419,-148.62465,2.261
63.52736,-148.32202,3.29
63.96628,-148.50035,2.984
62.98432,-148.13956,3.158
64.11627,-144.72976,2.583
65.56253,-144.98202,2.102
64.64942,-144.73843,2.838
65.56564,-145.81085,2.715
65.38414,-145.01436,2.664
64.22108,-148.19188,2.581
65.37044,-147.42002,2.799
64.72539,-144.91483,2.788
63.20668,-146.61427,3.411
62.88028,-147.85353,3.402
64.29497,-145.55852,2.439
63.22498,-148.06906,2.768
62.74728,-144.82132,2.573
63.54558,-148.79475,2.86
64.47097,-144.72633,2.597
64.50726,-147.68818,2.329
64.0313,-144.82256,2.427
63.54476,-148.44131,3.381
65.183,-147.96365,2.797
65.47786,-148.2012,2.151
65.31886,-148.44497,2.066
63.54896,-147.48947,3.854
64.41781,-146.13178,2.521
63.68238,-145.52356,3.347
62.69503,-146.30109,2.252
65.5584,-146.11657,2.832
63.35749,-147.8654,2.432
62.91189,-145.82531,2.512
63.67594,-146.29959,3.795
64.96938,-148.36611,2.975
64.01058,-148.09218,2.995
64.0259,-146.06938,2.39
65.10596,-146.99501,2.659
63.31651,-148.43419,3.293
65.57424,-147.26653,3.154
64.53344,-144.7188,2.853
64.20261,-148.40268,2.72
63.67154,-148.04091,3.159
64.79444,-145.62788,2.774
64.06652,-147.74875,3.079
62.97932,-145.91607,2.813
63.69862,-145.61492,3.184
65.30501,-147.05185,2.935
62.8326,-148.68211,3.237
64.43531,-147.72433,2.38
64.10415,-148.56453,2.893
63.27006,-145.30839,5.202
65.56444,-148.41193,2.206
64.7472,-145.96426,2.933
64.89535,-147.54914,2.358
64.63158,-146.43946,2.712
63.9746,-144.88419,2.388
62.85782,-146.09169,2.766
64.2763,-146.92011,2.458
64.56986,-146.89712,2.544
62.83622,-144.75803,2.607
63.37791,-148.68762,2.814
62.90646,-145.65991,2.485
63.61201,-147.81372,3.185
62.68572,-146.87606,2.305
65.28266,-147.21294,2.947
63.76286,-147.2835,3.889
63.23859,-145.19815,4.414
63.42588,-146.64338,4.828
65.30872,-145.31463,2.551
65.15664,-145.12025,2.763
63.78059,-146.33013,3.088
63.58531,-144.81891,3.023
65.28058,-145.90013,2.569
64.85572,-145.43013,2.485
63.17496,-146.79945,3.352
63.98963,-145.02023,2.304
63.877,-147.61278,3.404
65.36067,-146.13896,2.661
62.70318,-145.50228,2.198
63.31722,-148.71522,3.183
65.36388,-147.21438,2.852
63.1984,-147.15373,3.242
62.77239,-146.24756,2.437
63.14653,-147.081,3.117
63.63189,-147.88937,3.315
63.42484,-146.38858,5.241
65.04131,-146.39217,2.85
65.33645,-147.66167,2.867
64.06229,-148.31141,2.884
63.25531,-146.10906,3.668
63.6904,-145.07471,2.949
64.75057,-144.85563,2.966
63.11622,-144.62934,3.301
65.12442,-148.21541,2.652
65.54725,-144.59808,1.805
62.80878,-145.52983,2.498
65.12707,-145.07806,2.931
64.22633,-144.57799,2.507
64.09381,-144.69926,2.513
64.49834,-146.74507,2.597
64.55114,-144.6495,2.92
62.9258,-146.07035,2.651
63.75551,-146.27179,3.131
64.77992,-147.85781,2.118
64.30966,-148.06208,2.447
65.10595,-145.47827,2.67
64.94772,-145.89588,2.372
62.6837,-147.6683,2.633
63.84902,-145.2442,2.396
65.16817,-147.52612,2.812
62.9011,-145.38218,2.42
65.26305,-145.85034,2.589
63.57322,-147.22175,4.176
65.09536,-146.49598,3.135
63.72656,-147.04475,3.297
63.53166,-147.76745,3.307
64.93584,-145.90259,2.396
64.93958,-146.89163,2.635
64.62883,-144.89796,2.753
64.64134,-147.31319,2.247
62.72336,-147.74669,2.749
65.57499,-145.65448,2.542
64.51635,-147.31923,2.396
63.67615,-146.48521,4.016
64.82707,-146.70125,2.584
64.1466,-146.56829,2.466
63.19548,-148.6301,3.774
64.23565,-148.2137,2.567
65.1731,-146.58707,2.967
63.61216,-146.78936,4.807
65.46009,-147.04293,3.002
64.04042,-145.13601,2.353
63.52509,-148.36554,3.379
64.85168,-147.82158,2.158
63.24748,-146.39575,3.732
63.72756,-147.70056,3.268
64.55213,-147.03796,2.498
65.35615,-146.1565,2.658
64.93869,-148.51362,2.995
65.12836,-148.7607,2.199
64.98107,-148.28668,2.736
63.18926,-148.2262,2.963
62.90095,-146.19531,2.553
63.81557,-144.60052,2.686
63.96443,-148.75887,2.86
63.20483,-144.56497,4.508
62.90282,-148.48364,3.181
65.44169,-147.1128,2.93
63.98787,-147.91665,2.992
63.61165,-145.63387,4.057
63.84185,-147.77313,3.231
65.03638,-148.34781,2.683
64.8969,-145.5841,2.568
64.0273,-147.66749,2.724
62.73952,-144.6996,2.567
64.63894,-146.45014,2.734
65.2143,-145.13088,2.569
63.80744,-146.34459,2.867
65.02566,-147.6739,2.446
64.19506,-146.9913,2.523
64.83588,-145.66336,2.661
64.29039,-145.99768,2.387
64.25234,-145.10207,2.498
64.68439,-147.04174,2.309
63.89394,-145.83839,2.385
62.99788,-148.48223,3.98
63.3121,-145.34207,5.275
63.23593,-147.52943,2.322
63.94871,-147.5055,3.249
62.79926,-148.19728,3.041
64.01146,-146.9851,2.754
65.03215,-146.81229,2.817
62.7979,-146.01098,2.495
64.43766,-146.70436,2.573
63.12954,-148.53403,3.779
64.64817,-146.60647,2.807
64.09212,-146.46708,2.446
65.58712,-145.96437,2.562
63.85584,-147.13644,2.672
65.18691,-144.51858,3.021
63.62285,-144.86918,2.743
64.39449,-147.42526,2.545
64.4567,-147.68452,2.377
63.3326,-148.20143,2.607
63.00767,-144.57759,2.94
64.72918,-144.54316,2.766
63.26869,-145.01134,5.142
63.44293,-147.05998,3.448
63.34791,-146.62674,4.449
64.54051,-146.85416,2.581
64.11985,-145.75771,2.45
65.17279,-144.85647,2.972
62.79376,-148.0748,2.888
64.67595,-144.63413,2.806
64.90001,-147.53201,2.382
64.95453,-147.78409,2.295
64.1069,-146.48813,2.451
64.54842,-147.72575,2.279
64.88027,-147.18867,2.435
65.07891,-146.51988,3.142
62.74542,-145.94057,2.312
64.30928,-147.32358,2.537
65.47339,-147.18564,2.931
63.75774,-148.35578,3.248
63.8473,-146.42393,2.6
64.3906,-148.39933,2.453
64.94486,-146.17889,2.472
64.84614,-145.70186,2.755
64.46103,-146.1227,2.586
62.71251,-145.87405,2.21
64.4817,-145.11602,2.762
62.83472,-146.17357,2.406
63.01943,-146.28833,2.816
64.03687,-148.03638,2.964
65.36389,-145.73233,2.514
62.68356,-145.49878,2.179
64.04,-144.67256,2.495
63.94069,-146.71968,2.579
64.46908,-148.15811,2.353
65.19057,-145.26457,2.567
64.78934,-148.30767,2.501
63.24331,-147.53992,2.319
64.80021,-145.68366,2.806
65.21409,-146.81777,2.662
64.19994,-144.79741,2.476
65.08999,-145.26404,2.771
64.60408,-146.54227,2.845
63.08783,-147.57299,2.505
63.59428,-145.35753,3.85
63.94995,-146.68609,2.587
64.50906,-145.67184,2.98
64.38022,-146.19605,2.585
64.68484,-147.64215,2.185
63.93888,-148.26992,3.255
62.84504,-145.51046,2.446
65.44304,-144.85829,2.668
63.18482,-147.5261,2.346
65.58762,-145.84335,2.731
64.46045,-148.40922,2.371
63.60403,-147.14942,4.341
65.11994,-146.3635,2.826
65.42833,-146.97025,2.792
64.35331,-145.45274,2.463
64.54546,-148.03326,2.27
63.68785,-147.29254,4.137
65.26619,-146.77451,2.693
65.23244,-145.7334,2.678
62.88507,-147.01435,2.317
63.72626,-148.35637,3.007
64.76259,-146.94173,2.559
65.08696,-147.25721,2.878
63.9682,-145.52362,2.4
63.50509,-148.21924,3.206
64.51006,-146.92862,2.597
64.06079,-147.62211,2.736
62.68873,-148.77385,3.583
65.52678,-145.48668,2.567
63.30382,-145.67274,3.828
62.77594,-145.86878,2.355
64.89603,-148.74001,2.335
64.31144,-146.82917,2.431
64.59699,-148.25567,2.179
62.8164,-147.78619,3.066
63.40789,-146.22717,5.468
63.75953,-145.76799,2.554
63.14228,-145.25107,3.39
65.45934,-144.95394,2.548
65.20948,-145.94071,2.7
64.10765,-148.18902,2.799
64.12245,-147.80752,2.857
64.33546,-148.48366,2.516
64.43173,-145.65679,2.714
65.08984,-146.43961,3.1
64.1104,-144.79127,2.572
63.5103,-146.59989,4.963
63.61202,-145.93367,2.941
64.78346,-146.13563,2.702
65.28712,-146.34494,2.513
65.57354,-147.80754,2.669
63.92278,-147.3033,2.834
63.91679,-147.76503,3.058
64.63851,-148.43966,2.214
64.53736,-147.87703,2.278
64.41257,-146.26591,2.466
63.6108,-145.33408,3.357
64.30711,-148.03439,2.442
63.48459,-148.00253,2.92
63.08512,-145.19766,3.337
63.78679,-147.5287,3.48
64.94755,-145.466,2.238
64.95384,-147.37139,2.656
63.75743,-144.7061,2.523
65.32747,-148.18771,2.361
64.17699,-144.5342,2.527
62.7579,-144.85748,2.537
65.19918,-147.86636,2.723
64.4379,-147.7521,2.36
65.596,-146.24588,3.029
64.67584,-147.4125,2.183
65.58142,-144.74352,1.849
64.55733,-148.65348,2.319
65.38572,-146.39454,2.843
62.81772,-147.99418,2.92
64.79183,-145.4817,2.663
63.93134,-145.12565,2.297
64.58842,-144.70095,3.139
65.56327,-147.69285,2.526
62.90133,-145.15742,2.733
63.78328,-146.91576,3.174
65.33592,-147.58739,2.804
63.69337,-144.98694,2.583
64.5609,-147.19406,2.399
65.19661,-148.32754,2.411
63.77509,-147.93412,2.995
64.01244,-148.59328,2.936
64.05217,-148.20135,2.799
63.30838,-145.65611,4.34
63.02942,-144.98855,3.272
63.97913,-145.21416,2.333
64.09822,-145.49449,2.424
64.86883,-147.00311,2.543
63.9575,-147.14214,2.882
63.94606,-145.3772,2.399
64.32887,-146.31126,2.575
65.46827,-145.83717,2.81
62.85572,-146.61001,2.393
63.54846,-146.05328,5.09
65.45892,-147.77723,2.753
64.29387,-148.30116,2.524
65.01205,-145.7258,2.369
63.08387,-146.7189,2.718
64.28733,-148.5066,2.55
64.34673,-148.26116,2.455
63.36648,-146.56057,4.449
64.67316,-145.4318,2.68
63.03075,-146.39484,2.821
65.53418,-148.71136,2.162
65.00948,-147.16487,2.704
64.54112,-145.85896,2.721
65.31401,-144.53067,2.28
64.5802,-146.55513,2.807
63.17816,-147.07935,3.179
63.6038,-148.81069,2.785
64.71188,-147.73093,2.168
62.89699,-146.09935,2.608
63.57026,-145.37081,4.614
63.1935,-145.13805,4.071
62.90622,-148.12004,2.86
65.56728,-145.76464,2.594
64.80065,-147.40676,2.154
62.98269,-148.32174,3.32
63.83073,-148.464,3.305
65.54931,-147.74515,2.598
64.27907,-144.88255,2.651
63.86429,-146.09894,2.45
65.54301,-147.88338,2.715
64.2552,-147.81407,2.521
63.66603,-148.45569,2.869
65.12649,-144.60034,2.984
65.58988,-148.20421,2.514
64.5236,-148.62592,2.333
63.67086,-147.57166,3.704
63.81887,-144.74274,2.533
62.76896,-146.69548,2.394
64.2472,-145.5853,2.459
65.0304,-146.47235,2.97
64.47482,-147.87907,2.317
62.77233,-146.97239,2.419
62.71044,-147.36411,2.588
62.74506,-148.09733,3.648
62.78061,-145.22307,2.511
62.77762,-144.97267,2.559
64.16583,-145.12253,2.473
64.96364,-145.56058,2.036
63.4284,-145.70489,5.341
64.12587,-147.31568,2.626
62.77735,-144.74864,2.695
64.44868,-147.93565,2.34
64.49961,-145.82355,2.784
63.92429,-146.06663,2.408
63.0822,-148.23389,3.512
63.42753,-147.80355,2.519
64.98418,-145.63783,2.069
63.46366,-148.18218,2.894
65.34285,-146.79238,2.883
65.36821,-146.92807,2.925
63.81534,-148.22871,3.305
65.37045,-147.15109,2.821
62.82559,-144.72183,2.625
64.11502,-145.23857,2.432
63.63263,-146.67906,5.035
65.06195,-145.84593,2.923
65.54759,-148.36049,2.281
65.33695,-145.83784,2.658
63.42495,-146.57295,4.958
65.54417,-146.29035,2.806
64.17976,-146.70992,2.457
63.04632,-147.28479,2.739
64.09009,-147.66512,2.84
62.98563,-146.15142,2.706
63.994,-146.93653,2.67
63.52379,-145.35364,5.031
64.40615,-148.08728,2.387
63.49222,-146.18276,5.579
63.11961,-145.33407,3.327
63.82076,-145.8064,2.479
63.2435,-147.28634,3.118
63.40968,-145.88549,5.686
64.68744,-147.6701,2.184
63.3209,-146.42841,4.659
62.79892,-148.12798,2.928
63.73096,-145.79787,2.716
64.58827,-145.52438,2.808
63.89528,-147.80421,2.815
63.34706,-147.75754,2.36
64.99073,-146.96775,2.524
63.82629,-145.44399,2.71
64.96488,-148.45667,2.982
63.36173,-146.39307,4.997
64.65645,-146.00014,2.595
63.79219,-144.95961,2.477
62.75279,-148.17702,3.821
63.07314,-148.40592,3.606
64.26454,-146.73774,2.41
64.08247,-147.32326,2.711
65.52129,-146.96467,3.257
64.92728,-145.81856,2.438
64.04774,-147.22566,2.718
63.5503,-144.56694,3.629
64.64801,-148.40587,2.19
62.82046,-147.3806,2.833
64.94832,-147.58081,2.459
64.81431,-144.80301,2.914
63.59936,-148.14634,2.765
63.40253,-146.35765,5.238
65.03704,-148.56879,2.805
64.99237,-145.05357,2.866
65.57829,-148.28506,2.501
63.614,-148.16778,2.794
65.52292,-148.14838,2.239
63.46482,-145.57129,6.175
64.82734,-144.63224,2.835
63.43228,-146.3989,5.264
64.896,-144.91754,3.009
64.69123,-145.24462,2.643
65.55902,-147.4399,2.955
63.65187,-145.71203,3.513
63.64955,-148.00879,3.234
64.75199,-144.81044,2.785
63.22488,-144.79473,4.563
64.16272,-146.16885,2.378
64.41639,-146.36591,2.54
64.29298,-146.33063,2.462
64.6533,-147.30701,2.238
63.32424,-148.58542,3.395
64.04906,-147.36895,2.782
64.353,-148.05534,2.418
65.53888,-144.87545,2.048
63.32812,-148.28803,2.715
64.77101,-146.83434,2.631
62.73152,-146.82555,2.376
64.13033,-147.55861,2.715
63.11674,-147.86757,3.011
64.93332,-146.76202,2.638
64.26699,-148.21298,2.54
63.96082,-145.9316,2.386
65.19411,-146.54573,2.93
64.847,-147.50045,2.235
64.6987,-148.48354,2.283
62.83529,-147.4013,2.84
62.8276,-148.6288,2.997
65.35312,-148.05556,2.706
62.87229,-148.1636,2.81
62.93779,-147.40757,2.449
63.76656,-145.36221,3.537
64.6225,-148.05348,2.195
63.78447,-146.61457,3.296
63.57481,-148.08707,2.999
64.64725,-147.44184,2.215
64.42555,-146.33179,2.47
63.06056,-144.6466,3.195
64.21274,-146.28677,2.414
64.64372,-147.60453,2.214
64.29408,-146.59151,2.45
65.10079,-147.8129,2.409
63.3571,-146.40964,5.045
64.86641,-146.39964,2.539
63.07646,-146.52595,2.59
63.545,-145.08481,4.757
63.26098,-147.98177,2.623
64.23786,-148.16932,2.563
63.43037,-145.95968,5.795
65.02262,-148.54633,2.821
63.08128,-147.12737,3.312
63.7008,-147.68515,3.507
65.33361,-147.97611,2.924
64.2635,-146.8543,2.444
64.47209,-144.56423,2.588
63.02346,-147.75785,3.022
64.66536,-146.2743,2.794
64.34157,-145.88214,2.441
63.24952,-147.15656,3.219
65.22621,-147.61476,2.924
62.8358,-146.2429,2.488
62.8993,-145.94406,2.588
64.72969,-148.41002,2.354
63.39191,-146.13626,5.641
63.81858,-145.96556,2.381
62.8888,-145.50104,2.235
63.93728,-144.94895,2.36
62.96769,-148.231,3.22
63.02132,-147.80082,2.897
63.52744,-147.52842,3.519
63.47869,-145.40701,5.958
65.10832,-148.38613,2.592
64.13279,-147.91768,2.816
64.28696,-146.0868,2.386
63.05387,-148.47066,3.879
65.2991,-146.72668,2.773
62.74301,-145.80226,2.407
63.14255,-145.77332,3.269
64.30423,-145.40761,2.541
63.3766,-145.40612,5.444
64.24472,-145.32482,2.531
64.75194,-147.62264,2.167
64.39453,-146.02786,2.54
63.52048,-147.91457,3.107
64.27902,-146.94769,2.465
65.18152,-147.40034,2.799
64.89935,-146.352,2.414
65.58881,-144.75413,1.867
63.66131,-145.56378,3.592
64.17247,-146.01864,2.336
64.35868,-146.04755,2.515
64.44527,-144.55083,2.73
65.02228,-145.76451,2.67
63.58865,-147.31356,4.235
64.21942,-148.38023,2.649
63.84281,-148.45833,3.267
63.04201,-146.5014,2.501
65.14426,-147.87958,2.498
64.09966,-148.72467,2.794
62.98452,-146.08182,2.699
62.95535,-147.77622,3.179
63.99529,-144.72751,2.474
63.00805,-146.18189,2.82
64.349,-146.95475,2.458
63.23502,-144.60458,4.604
64.72073,-145.40449,2.792
64.87917,-146.85016,2.541
65.46417,-147.22055,2.925
65.54253,-147.46367,2.918
64.97164,-145.09555,2.775
64.25986,-147.46456,2.587
63.64806,-148.19424,2.943
65.26634,-145.75872,2.588
62.95729,-146.54458,2.326
63.49957,-144.68182,4.022
64.68305,-146.51428,2.699
65.43098,-145.46783,2.423
63.3961,-146.41772,5.248
64.26414,-144.86206,2.642
63.72062,-145.76051,2.943
63.32869,-144.86414,4.799
64.91401,-147.81942,2.14
65.16188,-146.28064,2.575
64.09779,-146.03037,2.369
65.16941,-146.4849,2.894
63.33438,-145.48599,4.891
62.69097,-148.66219,3.947
63.41857,-148.44336,2.896
63.34503,-146.78384,4.024
64.83441,-148.18277,2.454
65.09354,-147.8018,2.34
63.01436,-145.82733,2.812
63.12836,-147.46921,2.617
63.64612,-147.83985,3.383
63.84425,-146.95609,2.653
62.75446,-148.66155,3.151
65.25854,-146.1817,2.509
65.56069,-147.66419,2.537
64.87336,-144.6491,2.775
63.88601,-145.94343,2.387
65.14157,-144.7407,2.93
64.37148,-144.91644,2.505
64.39633,-148.04859,2.398
63.22231,-146.33819,3.993
64.14124,-148.14402,2.84
64.08071,-145.21454,2.408
65.16242,-148.15195,2.748
63.01803,-148.76611,4.14
64.77885,-144.94241,2.861
64.21207,-146.59152,2.455
64.89234,-144.53371,2.686
63.45019,-147.58039,2.898
65.39953,-148.30044,2.301
64.93845,-147.0104,2.561
63.94684,-145.67973,2.352
62.93573,-147.45046,2.664
63.80561,-145.25416,2.472
64.39359,-147.61455,2.445
63.78414,-144.60431,2.593
63.04674,-148.52979,3.892
65.59537,-145.73315,2.472
65.32233,-146.13073,2.613
64.88591,-145.78281,2.628
64.06711,-147.23021,2.684
63.46072,-147.6885,2.906
65.19956,-148.50395,2.023
65.28174,-145.97425,2.587
65.2991,-147.4576,2.955
63.72536,-148.14327,3.203
63.45346,-145.12169,5.158
64.57773,-148.25051,2.219
63.84019,-145.81017,2.44
63.36525,-148.4821,3.049
65.04416,-146.61309,3.095
65.23039,-145.34581,2.491
63.76141,-146.02507,2.394
65.17703,-144.71925,2.869
63.05557,-145.6788,3.063
63.79967,-147.33651,3.336
65.06948,-146.94041,2.557
62.95258,-146.74302,2.437
65.12722,-148.3176,2.484
63.79764,-147.38041,3.224
65.36171,-146.99139,2.857
65.44768,-147.24436,2.905
63.48968,-148.7354,3.2
65.44245,-148.29378,2.161
63.07999,-147.24025,3.239
64.78505,-147.9139,2.14
65.16384,-146.81528,2.779
64.04594,-147.93139,3.034
63.59584,-145.31377,3.397
63.62666,-146.99563,4.69
64.42582,-147.16201,2.496
64.83816,-148.57711,2.743
64.38647,-147.08058,2.491
62.9312,-144.74731,2.832
63.04401,-148.43325,3.783
64.46746,-148.34775,2.345
63.81431,-145.45064,2.848
63.30709,-145.58592,4.697
63.67651,-145.4695,3.661
64.7477,-145.84611,2.837
64.58399,-144.7183,3.137
64.1021,-146.88058,2.541
62.69794,-145.74223,2.257
64.96632,-146.71463,2.745
64.29325,-147.15781,2.519
62.75048,-145.07152,2.459
65.19592,-146.69366,2.936
63.50474,-145.76327,5.985
62.9519,-148.00116,3.056
65.50431,-147.45393,2.943
64.70096,-147.01836,2.333
63.09659,-148.18523,3.174
65.02353,-148.13282,2.288
65.53603,-147.257,3.268
63.37473,-145.97511,5.908
63.56944,-146.86816,4.543
62.72631,-145.82498,2.261
63.48592,-144.61818,4.217
65.49869,-146.8569,2.964
63.44731,-144.83999,3.651
64.06078,-146.65686,2.587
63.0517,-147.33822,2.682
63.71272,-145.86507,2.52
63.77759,-147.30469,3.741
63.63303,-144.67702,3.328
65.32472,-144.68947,2.55
64.5694,-144.93284,2.788
62.79583,-147.64292,3.067
63.58083,-144.83577,2.728
63.55176,-147.26089,3.803
63.39034,-146.91652,3.375
64.91965,-146.62166,2.464
65.21115,-147.51855,3.017
64.84633,-146.51391,2.528
65.40467,-144.85145,2.62
65.46043,-146.84785,2.867
64.9452,-148.30441,2.878
65.37364,-145.89171,2.757
63.02793,-146.3682,2.784
65.34209,-147.79292,2.875
63.94974,-145.70697,2.349
62.84762,-147.71575,3.038
64.06608,-148.07969,2.959
65.48149,-145.10644,2.659
64.13628,-146.34233,2.428
64.32628,-146.47262,2.513
65.55139,-147.69907,2.553
65.31919,-145.11338,2.536
63.27372,-147.39832,2.408
63.81162,-147.07299,2.824
62.91134,-145.53105,2.13
63.59013,-148.25001,3.093
64.85838,-147.15598,2.43
63.08198,-144.83233,3.566
63.55109,-146.56456,4.999
64.31961,-146.91201,2.437
64.31302,-144.67293,2.654
64.41116,-147.40224,2.526
64.80467,-148.62259,2.541
63.33111,-147.9203,2.441
63.44878,-146.92946,3.979
62.74567,-146.59572,2.383
64.13001,-145.02684,2.452
