lat,lon,prec_idf_in
65.39832,-146.26756,1.921
62.82041,-148.68756,2.184
64.04741,-148.218,1.812
64.54286,-146.12163,1.699
64.58068,-147.00838,1.582
63.55272,-146.8909,3.052
63.83114,-145.08147,1.691
64.50105,-146.3931,1.587
65.04382,-146.22754,1.75
62.97182,-144.71053,2.174
64.10571,-147.49887,1.791
65.31914,-145.23347,1.836
65.56391,-145.29859,1.561
64.60593,-145.99884,1.603
64.21451,-146.24231,1.627
64.54063,-145.55143,1.974
64.17701,-146.68243,1.663
65.1106,-147.85231,1.647
64.25212,-147.71439,1.628
65.55397,-147.72772,1.769
63.82974,-146.74862,1.938
64.07962,-148.43244,1.881
63.95794,-148.20353,2.158
64.01053,-144.97933,1.64
64.90186,-144.85468,2.22
64.379,-148.54973,1.531
65.26937,-148.73673,1.179
64.98318,-144.73172,2.274
63.17828,-145.34446,3.011
62.70302,-147.3538,1.826
65.20221,-148.60639,1.518
65.13603,-148.13558,1.788
63.07255,-145.95134,2.091
64.62059,-146.70919,1.869
64.30239,-145.56891,1.687
63.9306,-144.54805,1.834
65.53505,-146.9121,2.235
65.37951,-144.79147,1.685
64.68197,-145.94182,1.945
64.55528,-148.07211,1.429
65.58262,-145.98205,1.739
64.59554,-146.26851,1.729
63.00384,-148.14446,2.288
64.51554,-147.50916,1.502
63.53754,-146.13031,4.269
65.06999,-148.37551,1.814
64.49444,-148.50907,1.453
64.56904,-146.82444,1.701
64.55018,-148.01636,1.433
63.65299,-147.19601,2.963
63.33485,-146.74659,2.882
65.48063,-146.53655,2.194
63.33941,-146.36219,3.322
64.53209,-145.35097,1.927
64.9432,-145.91325,1.625
63.80869,-145.05099,1.707
64.00433,-145.38788,1.676
63.82514,-145.02727,1.701
65.13986,-148.53329,1.415
64.57154,-145.66596,2.091
63.7905,-146.18152,1.764
63.04458,-146.89308,1.848
65.32723,-146.30753,1.787
63.91336,-145.84219,1.64
63.14587,-145.68689,2.2
62.88891,-145.90747,1.881
63.26988,-146.61017,2.858
63.55284,-145.73725,4.522
64.02409,-145.81044,1.617
65.3166,-148.4907,1.423
62.79338,-148.60253,2.117
64.89099,-148.61027,1.927
64.48663,-146.06479,1.837
62.83064,-148.12722,1.994
62.93096,-144.63484,2.306
64.10915,-146.13993,1.638
64.9865,-146.60009,1.922
63.64368,-146.41654,2.805
65.23613,-146.65675,1.928
62.7884,-146.33704,1.785
63.81908,-145.8504,1.722
65.1508,-148.23184,1.713
64.91166,-145.60526,1.798
65.26755,-145.83281,1.831
64.47631,-146.52327,1.626
65.5,-145.59288,1.909
63.9299,-145.81875,1.635
65.54695,-146.31889,2.026
63.17808,-145.45766,2.555
62.85894,-147.32017,1.788
64.30619,-145.78524,1.654
63.22899,-146.64519,2.709
63.2501,-145.53178,3.342
64.6121,-147.26981,1.486
64.24689,-148.75662,1.605
64.41431,-146.97881,1.645
65.11994,-147.47708,1.725
64.98543,-145.71132,1.52
64.08163,-147.84201,1.986
65.1941,-147.2005,1.78
65.54341,-146.41121,2.209
63.41278,-146.39486,3.791
64.51456,-148.10672,1.453
64.18668,-145.19783,1.73
64.09491,-146.49449,1.677
65.44233,-147.45678,2.028
63.44165,-146.55014,3.609
64.20646,-145.73879,1.67
63.53814,-148.03365,2.236
65.03589,-146.72136,2.006
63.23001,-147.40563,1.961
63.07769,-148.31992,2.431
63.93252,-145.42805,1.68
64.97151,-144.85774,2.18
63.25037,-146.60604,2.728
64.07367,-146.72224,1.763
63.06433,-145.75861,2.345
64.9684,-147.39332,1.955
64.94436,-146.68216,1.764
63.55448,-145.69356,4.078
65.21414,-148.60054,1.541
64.59548,-147.29303,1.491
62.77459,-144.94633,1.865
62.7584,-147.27145,1.771
63.04405,-147.58006,1.942
62.70642,-147.76854,2.002
64.88586,-148.48056,1.803
64.24605,-146.80545,1.623
65.03203,-145.92236,1.966
64.44288,-146.9493,1.662
63.90741,-145.1392,1.642
63.51347,-144.97394,2.879
64.53071,-147.60349,1.474
64.12893,-145.72372,1.714
65.02486,-144.88542,2.066
65.16195,-146.86091,1.892
64.12476,-145.62459,1.641
63.80756,-146.71713,2.28
65.56042,-148.72836,1.35
63.7067,-144.82143,1.863
63.745,-145.63249,1.956
63.79365,-144.9156,1.734
64.93432,-147.63225,1.548
63.2423,-145.63508,2.675
64.5604,-147.71972,1.436
64.90801,-148.02854,1.468
63.29248,-147.07876,2.305
63.8787,-146.79496,1.81
65.58277,-147.15671,2.244
64.18522,-146.38851,1.651
64.31455,-147.11782,1.632
64.38941,-147.70375,1.552
63.73153,-148.48197,1.961
64.24764,-145.89034,1.622
63.55891,-147.85356,2.319
64.15522,-147.35853,1.743
64.49835,-147.79457,1.465
63.8369,-145.36614,1.864
63.54962,-147.04884,3.077
65.33625,-144.56212,1.544
65.12977,-147.85734,1.673
63.35282,-144.96436,3.839
63.77495,-146.2758,2.155
62.74423,-145.87142,1.646
62.84254,-148.78875,2.834
65.3982,-147.31564,1.975
63.78905,-144.81747,1.748
63.42842,-147.94447,1.989
64.32221,-145.33908,1.804
64.21848,-146.71851,1.637
63.63881,-148.29803,1.903
63.19531,-148.56007,2.553
63.07869,-145.48323,2.086
65.45159,-147.42194,2.084
62.85152,-145.22664,1.907
63.43606,-146.49627,3.676
62.92977,-147.96967,2.274
64.55122,-145.47208,1.904
63.98506,-145.26863,1.661
64.26564,-145.28381,1.782
63.95488,-145.45887,1.678
63.37355,-145.90479,4.27
65.00682,-147.40285,2.154
64.1705,-147.45186,1.753
64.105,-145.73695,1.716
65.23597,-146.85058,1.815
64.88115,-147.93904,1.39
65.1996,-146.60229,2.067
63.89067,-147.23345,1.929
64.43825,-146.96629,1.658
64.61677,-148.40643,1.39
64.21004,-145.53343,1.712
65.1578,-144.71593,2.073
63.76132,-146.69817,2.395
63.12964,-144.5793,2.764
64.23037,-145.72552,1.68
62.80372,-148.11187,2.054
63.35103,-147.34622,1.799
64.02185,-147.94315,2.035
65.25875,-148.32626,1.345
65.21916,-148.01949,2.158
63.60795,-145.8359,2.57
62.98273,-147.86102,2.344
64.77441,-144.95982,2.033
65.26603,-145.08511,1.681
63.66242,-146.04953,2.227
62.73086,-145.06823,1.774
63.76407,-146.72535,2.374
64.78987,-147.55921,1.388
62.99358,-146.70836,1.822
62.78559,-147.92578,1.879
63.21249,-147.10451,2.437
65.23902,-147.14682,1.924
64.12397,-146.16086,1.635
65.00491,-146.02673,1.848
63.5113,-145.5887,4.759
64.96598,-147.7045,1.573
64.44,-145.19867,1.831
64.67585,-147.14882,1.486
65.23122,-148.79974,1.241
65.16621,-148.54997,1.385
65.08361,-144.61145,2.228
62.74928,-148.53915,2.204
65.23351,-145.13443,1.734
63.51435,-144.58759,2.972
63.48225,-148.65404,2.277
65.10119,-145.61511,2.024
63.14546,-145.79999,2.535
64.70416,-146.66441,1.909
65.10103,-146.04687,1.85
62.88632,-146.3568,1.756
63.73875,-147.29559,2.868
64.87226,-147.10446,1.688
64.62596,-147.81812,1.399
64.49492,-148.0291,1.471
63.68886,-146.9212,3.149
65.43889,-148.75814,1.165
62.73242,-148.62984,2.332
62.81226,-147.05024,1.652
64.98114,-146.04008,1.738
63.34753,-147.82785,1.714
65.35825,-146.30509,1.851
65.01207,-147.45923,1.956
64.91136,-146.72955,1.704
64.57871,-148.54137,1.421
62.75984,-146.07263,1.629
63.84356,-148.05814,2.229
64.03228,-145.58914,1.647
65.23693,-145.71586,1.903
64.52943,-148.2013,1.432
63.79005,-148.63981,2.128
64.51727,-145.87226,1.836
62.76204,-148.07561,2.309
64.75065,-146.94806,1.684
65.54089,-147.92945,1.755
63.71272,-146.16569,2.128
63.42864,-147.61919,2.071
63.92069,-148.00662,2.34
63.65557,-144.70713,2.002
64.17547,-148.24274,1.724
64.44017,-146.92158,1.664
63.35617,-145.74383,2.983
62.82395,-146.43058,1.674
64.46836,-148.01312,1.483
63.59834,-145.56969,3.299
63.97323,-147.8951,1.965
63.3116,-145.98028,3.447
63.34382,-144.99783,3.94
63.91942,-147.20456,1.891
62.76888,-145.74676,1.868
64.10473,-147.68665,1.878
65.50088,-145.78817,1.922
64.53818,-144.93642,1.877
65.40314,-146.63954,2.096
65.24341,-146.47378,1.906
63.97366,-147.9666,2.029
62.98488,-147.49662,1.788
65.16759,-147.45219,1.805
64.57391,-145.1507,1.939
64.18346,-145.40309,1.726
64.23116,-147.49352,1.701
65.48009,-145.83033,1.948
62.95107,-144.9755,2.275
65.17275,-145.88705,1.892
65.47316,-148.21852,1.42
64.33534,-145.94385,1.677
64.97151,-146.96323,1.723
63.44742,-144.95401,3.009
64.6942,-147.6081,1.376
62.91281,-147.09845,1.656
63.20402,-145.17472,3.05
63.55243,-147.98431,2.148
64.83095,-147.59693,1.371
65.362,-146.79686,2.019
62.88367,-146.512,1.708
63.98659,-145.2244,1.644
64.69447,-147.34429,1.374
65.33078,-148.43905,1.395
65.28674,-145.83675,1.819
64.28359,-145.2153,1.761
62.69079,-145.62048,1.618
63.98731,-145.64296,1.611
62.92021,-148.00204,2.232
63.99562,-145.07468,1.609
65.02782,-145.27072,1.784
64.38616,-145.40491,1.709
62.74583,-144.86413,1.83
64.33218,-148.23926,1.536
64.45245,-147.17734,1.614
64.66001,-146.79074,1.783
62.81371,-144.84066,1.901
64.75216,-145.16496,1.915
64.52014,-144.77074,1.975
64.02094,-145.24838,1.66
65.46671,-145.20575,1.676
63.17954,-147.79559,2.018
63.57251,-147.40684,2.99
63.22431,-145.9982,2.593
63.20106,-147.43383,1.944
65.0335,-145.44592,1.574
63.51489,-145.27295,4.185
63.27576,-147.35503,1.865
63.69566,-144.5548,1.789
63.2742,-148.18655,1.893
63.12632,-145.68325,2.25
65.00569,-145.00105,2.074
65.5611,-148.15889,1.597
63.66843,-145.6887,2.256
65.4704,-146.30196,2.026
65.01248,-148.35961,1.775
63.08358,-145.24083,2.317
64.46844,-147.34384,1.57
62.98999,-144.75673,2.248
63.98084,-148.52214,1.964
64.69557,-146.96252,1.578
64.38184,-145.30511,1.763
65.39423,-148.16888,1.547
63.38952,-146.84615,2.539
63.54033,-147.99009,2.199
64.16537,-147.72863,1.896
63.24026,-145.7918,2.389
65.50948,-147.85579,1.875
65.54392,-147.34285,2.359
64.74309,-147.72978,1.333
63.51796,-144.95713,2.825
63.44102,-147.35839,2.238
62.95346,-145.56465,1.634
64.38165,-148.64983,1.528
63.42674,-145.74843,3.401
64.3144,-148.04529,1.516
64.04454,-148.11885,1.911
63.17101,-148.57115,2.651
65.11777,-148.35187,1.696
63.18788,-146.31372,2.867
64.1673,-146.15188,1.627
64.6152,-144.71452,2.228
63.97761,-144.91138,1.66
63.78482,-146.1272,1.735
63.89741,-147.76022,2.15
64.20404,-147.7383,1.808
63.75968,-146.06899,1.681
64.34998,-148.50566,1.539
62.83319,-145.40474,1.868
64.1895,-146.18334,1.623
64.71151,-145.55717,1.961
63.91199,-147.45212,2.157
64.118,-146.59786,1.696
64.32394,-148.70601,1.553
65.49201,-147.73009,1.894
63.61108,-146.90386,3.372
62.98799,-146.47287,1.695
64.65411,-145.85449,1.644
64.45473,-146.18457,1.699
64.50098,-145.23683,1.829
64.73663,-144.55347,1.951
65.44452,-145.29429,1.772
62.74399,-147.57029,2.004
64.42961,-145.04363,1.917
63.30701,-146.47803,3.013
63.01327,-147.39894,1.684
63.17069,-144.76851,3.135
63.38316,-145.7577,3.175
64.63254,-146.51225,1.92
63.43126,-148.64915,1.98
64.00584,-147.70685,1.82
64.37897,-147.59287,1.578
63.86252,-144.96278,1.686
65.32461,-145.96475,1.872
63.41249,-146.21056,3.978
64.79923,-144.66391,1.984
62.79687,-147.21101,1.624
63.73532,-145.02063,1.782
64.20429,-146.20433,1.622
65.19501,-148.59509,1.473
65.19213,-147.24615,1.771
63.31146,-148.38024,2.228
63.91629,-147.69364,2.12
65.47239,-147.6505,1.878
65.40326,-148.05986,1.754
65.56013,-148.57881,1.307
63.78922,-148.35519,2.238
65.46959,-144.87231,1.711
63.6255,-147.36635,3.198
63.43296,-145.6882,4.029
63.00203,-144.75,2.293
64.03115,-148.38367,2.027
62.93509,-147.12941,1.661
63.42578,-145.97633,4.137
63.20373,-147.46066,1.798
65.41334,-148.17413,1.54
65.42054,-148.18541,1.533
64.73911,-145.76253,1.935
63.23456,-148.71056,2.447
64.83816,-144.90735,2.168
64.54933,-145.63449,2.083
64.5316,-147.41349,1.508
62.86898,-147.9981,2.372
63.92668,-147.47346,2.118
65.29446,-147.47494,2.044
64.97231,-148.54139,1.892
63.30495,-146.88895,2.669
63.54173,-146.78276,3.325
63.12629,-148.29747,2.391
64.81108,-144.65681,1.986
62.87242,-147.20202,1.646
63.81485,-146.355,1.93
63.48132,-147.2534,2.644
63.86025,-148.65,2.036
63.04601,-145.0781,2.63
64.78078,-147.32891,1.326
63.07357,-148.54553,2.77
63.34718,-146.07479,3.59
63.27416,-146.22642,2.839
63.6094,-147.78656,2.223
63.92451,-145.64879,1.646
65.52489,-145.65365,1.884
65.52249,-146.45304,2.232
64.26043,-145.65063,1.7
65.06549,-148.46633,1.76
64.5621,-145.81793,1.891
63.39331,-145.26897,4.017
64.29247,-148.63416,1.564
63.71024,-146.32437,2.405
64.14781,-147.08796,1.736
62.77897,-146.9134,1.77
63.1381,-146.0859,2.627
64.61898,-146.06497,1.577
63.73065,-144.80775,1.784
65.21601,-148.40688,1.324
64.80667,-147.27135,1.384
64.82856,-147.30406,1.426
64.35525,-147.34362,1.638
62.84124,-147.02203,1.648
63.24915,-145.12146,3.761
65.08051,-146.28137,1.983
65.14736,-145.94622,1.864
65.30468,-148.49661,1.417
63.64434,-148.4942,2.056
63.57347,-145.16894,3.439
64.03313,-148.26792,1.865
64.91137,-147.45246,1.647
63.15833,-146.63892,2.154
63.0563,-144.77608,2.606
62.8385,-146.99548,1.676
65.13946,-146.05496,1.956
63.37469,-146.82536,2.743
63.25217,-146.74626,2.317
64.99155,-145.64844,1.475
63.67869,-148.66287,1.924
65.49684,-146.3171,1.998
63.57349,-145.05453,3.167
64.18002,-145.60832,1.674
65.50389,-147.72389,1.879
65.34535,-145.48808,1.791
63.41883,-145.85218,3.657
63.31334,-147.80194,1.68
62.76238,-147.43641,1.876
62.82151,-146.11052,1.883
65.36439,-147.01984,1.963
63.00233,-145.08804,2.507
63.81565,-145.52178,1.773
65.36283,-146.87118,2.037
64.56982,-148.09409,1.424
64.31595,-147.26216,1.656
64.40548,-146.63405,1.739
62.95914,-146.68371,1.689
63.25834,-148.4891,2.365
65.38126,-146.6067,2.115
64.8005,-145.99343,1.89
64.48509,-147.99033,1.474
63.43143,-146.51286,3.647
62.95632,-146.47502,1.668
63.55701,-147.05933,3.147
65.13255,-145.49263,1.843
63.7018,-144.60874,1.776
63.03342,-147.47317,1.68
64.72561,-148.0169,1.337
64.01345,-144.89079,1.672
63.55243,-147.33157,2.794
63.9084,-144.63326,1.813
64.9892,-144.78765,2.269
64.82028,-145.87902,1.852
64.41587,-145.4465,1.749
65.4396,-146.69435,2.049
64.44116,-147.25596,1.603
63.01523,-144.58744,2.232
65.11861,-147.06245,1.92
65.02692,-148.38199,1.777
63.04285,-146.38862,2.103
64.89079,-145.64682,1.92
64.71786,-146.42192,1.774
64.22419,-145.78707,1.65
65.03324,-145.56503,1.652
64.34473,-145.13649,1.776
64.01225,-148.52169,1.953
62.8762,-146.50181,1.706
62.83509,-148.70876,2.385
64.74449,-146.43682,1.752
65.10999,-146.71078,1.869
63.45865,-145.63159,4.617
63.7459,-147.56319,2.492
64.48118,-147.74496,1.483
65.39821,-144.55412,1.775
63.06566,-147.54163,1.696
64.80372,-145.47487,1.84
64.41186,-148.28758,1.497
63.03095,-145.0582,2.576
64.42665,-146.59362,1.704
62.89953,-146.60186,1.68
64.93927,-148.80744,1.553
63.41149,-147.31637,2.092
62.98261,-144.85948,2.232
64.58907,-148.09917,1.405
63.80297,-146.54761,2.185
64.3358,-145.05403,1.793
63.41087,-145.95587,4.191
64.15963,-148.55274,1.796
64.60238,-145.78069,1.876
64.4627,-148.36457,1.461
63.60037,-147.89035,2.116
64.69614,-147.89989,1.34
64.17451,-147.10312,1.719
64.177,-146.49427,1.662
62.93147,-144.97224,2.24
65.12275,-148.40858,1.712
63.23938,-145.60836,2.841
63.03457,-146.67363,1.917
63.21596,-145.2814,3.36
63.89267,-147.18943,1.871
63.14527,-147.19407,2.371
64.78294,-146.82797,1.766
64.28025,-146.64239,1.618
64.52781,-145.13333,1.893
63.96564,-145.26513,1.665
63.94877,-145.51999,1.672
62.96754,-146.5814,1.668
63.84088,-145.99661,1.657
64.9498,-147.46203,1.79
64.59733,-147.51124,1.441
65.12247,-145.88589,1.971
64.61411,-146.77123,1.781
64.60833,-148.10426,1.39
63.17598,-146.68628,2.169
64.41472,-145.14005,1.887
63.8464,-146.72564,1.993
62.97568,-146.29687,1.873
65.2365,-148.14436,1.76
65.53161,-145.10648,1.606
64.54791,-147.65311,1.453
65.51066,-146.45967,2.242
63.82405,-146.32144,1.883
63.23704,-144.90135,3.679
64.65276,-146.58933,1.93
63.70208,-148.36774,1.914
62.86715,-148.11031,2.051
64.16962,-146.48372,1.658
64.344,-147.75546,1.568
62.8063,-148.13847,2.036
63.75377,-148.65662,2.138
63.90681,-148.12783,2.234
64.03117,-146.42728,1.687
62.68763,-148.35923,2.786
65.50774,-145.91972,1.857
64.47202,-145.6195,1.979
63.95273,-146.5264,1.73
63.44102,-144.67238,3.187
63.47281,-147.68263,2.178
64.28555,-147.66876,1.623
65.44569,-146.24082,2.0
64.60489,-146.80542,1.723
63.31587,-145.66625,3.188
63.73438,-148.65136,2.166
64.81527,-147.16391,1.502
64.01762,-147.11147,2.061
63.15645,-146.68211,2.094
64.00602,-146.93033,1.844
64.5531,-145.07462,1.92
63.99216,-147.49817,2.105
63.10057,-148.63115,2.581
62.83261,-147.37473,2.037
64.27197,-146.55971,1.641
62.72629,-145.19655,1.719
65.04102,-146.19942,1.734
63.34097,-147.30881,1.755
64.18658,-144.84884,1.731
63.80259,-148.0921,2.124
65.07967,-145.2254,1.968
64.23799,-147.76478,1.628
62.83024,-148.72481,2.462
63.43419,-146.7242,3.349
64.42233,-148.54356,1.507
64.42213,-148.47116,1.504
63.63275,-144.56243,2.148
63.41212,-147.13208,2.232
64.72845,-146.15137,1.898
63.8071,-146.15831,1.736
64.42934,-146.43182,1.676
65.22313,-145.21543,1.704
63.9386,-144.78922,1.717
63.45018,-144.75277,3.342
63.69502,-148.42793,1.892
65.02739,-147.28857,2.015
65.39686,-147.16683,1.942
63.16737,-145.53411,2.128
65.46022,-148.00088,1.71
63.69703,-147.00265,2.8
63.21445,-144.87146,3.462
63.36918,-147.21006,1.821
63.26961,-147.48488,1.66
65.4403,-147.50274,2.023
64.99186,-145.52947,1.452
64.16756,-146.90434,1.681
63.47978,-145.59163,4.648
65.41857,-147.46933,1.953
63.98858,-148.74767,1.893
64.86592,-144.63873,1.953
64.70105,-144.57482,1.982
65.5486,-144.55184,1.157
64.1501,-144.52093,1.795
63.62886,-146.76654,3.472
63.0776,-145.18768,2.557
63.58653,-148.01055,1.955
62.8907,-147.96009,2.292
63.31317,-146.96956,2.511
62.94487,-144.81006,2.131
64.42666,-148.38197,1.494
63.60169,-145.89639,2.05
64.00138,-145.36063,1.674
65.21064,-147.78625,1.822
63.06408,-148.64766,2.624
63.02193,-147.04456,1.793
64.52216,-148.1903,1.437
62.79248,-144.76829,1.993
63.73737,-147.41046,2.704
64.10263,-147.7309,1.938
64.03431,-145.31318,1.672
64.82144,-146.83683,1.72
64.79668,-144.99107,1.971
65.10351,-146.38748,2.067
64.00425,-148.29606,1.981
64.62818,-144.54467,2.085
64.51575,-148.39707,1.432
63.61251,-145.81915,2.657
64.45036,-144.88507,1.86
64.73826,-147.40964,1.336
65.01044,-147.91799,1.472
63.39321,-148.17298,1.928
64.57652,-146.64492,1.809
65.51342,-146.68358,2.086
65.57951,-147.32382,2.188
64.8391,-145.57282,1.838
65.28728,-147.19557,2.069
62.7527,-144.53813,1.988
65.21825,-144.63431,1.988
65.47532,-145.41156,1.725
62.93294,-146.37491,1.695
63.82378,-147.98196,1.944
64.94793,-145.10952,1.896
65.24625,-144.60223,1.893
63.75353,-147.97305,1.971
64.9961,-147.02405,1.76
65.3137,-145.73139,1.777
64.43256,-145.84628,1.906
63.17013,-146.26653,2.796
63.96592,-147.88433,1.948
62.87714,-147.18577,1.643
64.67175,-144.76943,1.872
63.1452,-146.39217,2.531
64.0845,-146.26888,1.67
63.10551,-147.11539,2.37
65.16298,-145.72858,1.928
64.15879,-146.06957,1.623
64.54043,-146.28396,1.604
64.99244,-147.72048,1.617
64.8781,-145.34315,1.934
62.97207,-146.38287,1.799
63.93881,-146.76378,1.799
62.91024,-147.96488,2.258
64.89586,-144.79888,2.174
64.79564,-148.0993,1.516
65.29753,-146.06997,1.873
63.6954,-146.30361,2.499
64.21801,-146.15338,1.613
64.09272,-148.09555,1.898
62.73501,-147.67177,1.798
65.50042,-145.90889,1.867
64.217,-147.87629,1.668
63.22937,-147.98267,2.009
63.10287,-147.34128,2.199
65.25697,-148.52017,1.387
64.30446,-144.94077,1.852
62.8725,-146.58756,1.704
63.98038,-146.42541,1.701
63.81388,-144.52941,1.897
63.47883,-144.83643,2.44
65.14333,-147.73183,1.709
63.87,-148.68829,1.964
63.12713,-147.9748,2.11
63.75838,-146.85701,1.935
64.75426,-147.98797,1.337
65.51452,-146.05131,1.797
62.90547,-147.33945,1.763
62.77991,-144.55093,1.996
63.13009,-145.37072,2.55
64.71732,-144.55028,1.995
62.84811,-147.78514,2.138
63.58504,-146.95981,3.235
65.32876,-147.03906,2.016
64.95766,-148.44549,2.033
64.64453,-146.00676,1.658
64.80198,-144.57339,1.79
63.39316,-145.38282,4.081
64.015,-145.19386,1.64
63.1905,-145.1114,3.222
63.73262,-145.75397,1.949
62.77153,-145.25598,1.84
62.75935,-144.81466,1.9
65.10674,-148.0171,1.628
64.75035,-145.44647,1.924
62.71962,-144.58466,1.918
63.07296,-145.31716,2.209
65.15369,-145.09212,1.995
65.49465,-145.2946,1.618
63.64446,-146.30193,3.197
64.81743,-145.85109,1.814
64.97548,-145.98397,1.753
63.47943,-145.70574,4.483
64.11908,-148.80182,1.844
65.16303,-148.29979,1.794
63.0541,-146.49522,1.84
63.98768,-148.38996,2.096
65.52808,-144.5948,1.2
62.71963,-148.42782,2.746
65.29443,-146.3558,1.771
65.53671,-148.8148,1.414
65.46774,-147.6679,1.887
63.93569,-148.09962,2.242
65.1465,-147.22575,1.85
64.92415,-146.41227,1.724
65.10921,-148.75518,1.455
63.25121,-148.54856,2.451
63.32689,-145.47588,3.649
64.66455,-144.99486,1.843
65.12778,-147.56196,1.758
63.90359,-146.85385,1.781
63.73882,-148.49279,1.979
63.22951,-144.89138,3.684
63.1925,-146.29722,2.886
64.61285,-148.78724,1.507
64.9197,-145.25965,1.838
64.33546,-146.43862,1.72
63.20103,-145.03478,3.354
63.51769,-145.41408,4.422
62.8979,-144.6815,2.286
63.71896,-145.80439,1.994
65.32715,-145.67865,1.823
63.9693,-148.05475,2.13
65.08941,-147.55223,1.667
65.57212,-145.62597,1.74
63.70792,-147.36806,2.954
63.34699,-147.17869,1.959
63.18595,-148.73254,2.609
62.86521,-145.80789,1.886
62.90878,-146.75102,1.657
64.43226,-144.71982,1.916
63.76586,-148.65102,2.089
63.69821,-148.7391,2.018
65.33245,-145.85541,1.887
64.06426,-145.23835,1.674
63.63624,-147.21865,3.07
64.08702,-147.04707,1.804
65.09406,-147.00139,1.777
65.1246,-146.73254,1.979
63.25796,-147.88472,1.809
64.11869,-146.2939,1.663
63.68169,-146.72506,3.244
64.52569,-146.26274,1.592
65.27269,-147.44169,2.084
64.37881,-144.80978,1.809
64.50107,-146.77281,1.708
65.47249,-148.06936,1.681
63.4279,-144.95072,3.03
63.12403,-148.34054,2.445
63.28048,-144.77761,3.319
64.00884,-145.3709,1.675
62.79215,-147.22723,1.633
64.7299,-145.13364,1.93
63.8461,-145.10181,1.68
64.89733,-145.89472,1.841
63.74851,-144.74,1.771
65.08748,-148.64755,1.544
64.53069,-145.27842,1.909
63.19161,-147.46656,1.772
63.58049,-147.81476,2.133
64.26695,-146.19941,1.663
63.84072,-148.57347,2.077
65.25529,-148.07545,1.803
63.11796,-148.07721,2.318
63.4451,-146.27862,3.836
65.57431,-144.97487,1.376
64.21556,-147.66034,1.692
64.89999,-147.00132,1.751
63.10219,-145.69615,2.379
63.59881,-145.86939,2.209
64.40997,-146.80641,1.691
64.75409,-148.5445,1.52
64.13595,-148.77961,1.838
62.78722,-145.68117,1.749
63.27174,-146.56685,2.695
64.98723,-146.86608,1.831
63.59143,-145.21611,3.327
63.19145,-146.96011,2.269
64.40503,-147.01275,1.63
62.74366,-146.81952,1.675
63.07759,-144.96187,2.492
65.43771,-147.81813,1.913
64.28793,-148.79513,1.568
64.6301,-144.73515,2.131
63.13442,-145.4672,2.285
63.69747,-147.91462,2.248
62.86213,-145.15074,1.961
62.82582,-147.43373,2.013
64.08799,-147.70935,1.926
63.05037,-144.83586,2.393
63.54745,-147.60375,2.703
64.49787,-147.72203,1.477
62.73182,-148.4223,2.602
65.51818,-147.13151,2.175
63.56528,-148.11997,2.132
63.57661,-147.97273,1.973
63.95213,-145.31605,1.684
65.20038,-148.08836,2.073
63.23155,-147.93946,1.956
65.2777,-144.83817,1.788
64.79352,-147.73353,1.312
65.38755,-147.47073,1.899
62.68291,-146.30728,1.577
63.70984,-148.52053,1.969
64.17664,-148.60229,1.821
62.78101,-148.53873,2.121
65.13853,-147.1409,1.892
64.45042,-148.29792,1.468
64.30972,-146.68487,1.615
64.89583,-146.63459,1.657
65.13101,-146.47634,2.075
64.07373,-147.4285,1.872
63.45493,-148.42649,2.175
63.61343,-147.37234,3.167
65.52955,-148.80335,1.395
64.1998,-147.82702,1.756
63.81124,-146.44294,1.873
65.37868,-147.92322,2.017
64.90932,-147.83652,1.38
63.54873,-148.21283,2.241
63.49339,-147.24739,2.675
63.45699,-147.52044,2.073
65.40755,-145.36134,1.866
65.52634,-146.04454,1.792
62.74982,-147.69254,1.872
63.23279,-147.75607,1.788
64.12692,-146.93989,1.719
64.37847,-146.24071,1.783
65.31238,-147.33133,2.04
64.42136,-148.25397,1.485
63.51624,-144.77235,2.504
64.80237,-147.62625,1.36
64.95359,-145.40314,1.731
62.82677,-145.57623,1.856
63.94841,-148.23673,2.197
65.36007,-148.70733,0.991
63.41372,-147.92323,1.94
63.06175,-147.12299,2.344
63.40788,-148.19431,1.922
63.12427,-144.97835,2.647
63.01182,-148.29438,2.333
63.92681,-148.27567,2.262
63.92199,-144.69764,1.763
64.22328,-144.55063,1.754
64.91509,-148.67209,1.594
63.95089,-146.57053,1.747
64.50203,-148.66525,1.462
63.92073,-145.31925,1.69
63.18855,-147.69294,1.928
64.32014,-145.61723,1.673
63.84831,-148.04156,2.292
64.51866,-148.57013,1.442
63.85095,-145.73241,1.674
63.17432,-146.06689,2.68
62.84928,-148.5218,2.095
65.13115,-144.70216,2.207
63.87564,-146.20783,1.717
64.62877,-148.40062,1.385
64.76789,-148.34748,1.647
63.56711,-147.09688,3.103
64.7852,-147.57629,1.383
63.73368,-144.83476,1.838
63.19032,-145.33788,3.183
63.3598,-145.95468,4.094
65.04853,-144.87128,2.013
65.46515,-148.77513,1.353
63.71036,-148.05078,2.153
64.16434,-145.05072,1.726
64.03005,-146.91792,1.813
63.36454,-146.41994,3.715
62.83903,-147.88685,2.396
63.37657,-147.22053,1.81
63.38025,-145.73086,3.076
65.57517,-146.87508,2.314
63.32383,-148.44488,2.32
64.59748,-144.78391,2.271
65.16898,-147.33267,1.838
63.01598,-147.17358,1.773
64.98793,-145.07107,1.985
