lat,lon,prec_idf_in
63.6813,-144.87898,3.71
64.74318,-146.17266,3.036
63.7325,-146.35554,3.774
64.97823,-144.5114,3.183
65.05445,-145.28489,2.948
63.19036,-147.32654,3.488
63.34084,-145.08478,6.004
63.16498,-148.23749,3.474
64.76198,-145.55785,3.361
65.07644,-144.72028,3.714
63.35216,-146.97822,3.938
63.23712,-145.12811,5.741
64.02197,-146.46101,2.807
62.76516,-146.78097,2.687
64.54107,-144.84657,3.376
63.12665,-145.5702,3.209
64.33814,-148.58363,2.845
62.71581,-147.41708,2.814
64.9301,-144.94183,3.479
63.28632,-145.92291,4.804
62.74573,-148.23574,4.343
63.77023,-147.29409,4.534
64.39674,-145.86616,3.097
64.94711,-148.18567,2.894
62.81172,-147.23163,2.588
63.04773,-147.74629,3.261
63.10692,-147.25509,3.678
63.46858,-147.76962,3.205
65.31362,-147.82251,3.351
63.20432,-147.5307,2.689
65.17112,-148.60678,2.531
64.661,-146.48219,3.225
62.92092,-147.42969,2.912
64.10691,-146.67593,2.887
64.9597,-147.50117,2.972
65.06277,-148.3643,3.187
64.78064,-146.10772,3.105
64.54778,-148.68711,2.634
64.47241,-145.92645,2.98
64.27161,-144.87231,3.074
62.78609,-144.60357,2.971
64.59769,-145.01924,3.195
64.4593,-147.7123,2.678
63.4947,-147.38854,3.976
62.76559,-147.85179,3.046
64.11469,-145.47077,2.75
63.85851,-147.42153,3.919
63.59701,-145.49897,5.365
63.87143,-145.27483,2.732
64.02293,-146.53259,2.864
62.73621,-145.97328,2.559
64.79659,-147.49701,2.443
65.22758,-146.95939,3.086
64.38009,-145.46677,2.79
64.97893,-144.86819,3.565
65.25432,-146.78098,3.063
64.70928,-148.11282,2.366
65.53896,-144.9963,2.596
64.2784,-146.68691,2.742
62.7296,-146.32523,2.549
63.60946,-145.14882,4.921
63.78601,-146.94297,3.63
65.02629,-144.83988,3.536
64.75974,-147.70667,2.379
64.90933,-147.49773,2.721
64.96906,-145.7355,2.504
63.72582,-146.23028,3.619
64.01944,-147.58516,3.206
64.74704,-148.60642,2.704
65.59045,-145.87189,3.127
63.97661,-148.06555,3.574
64.4538,-147.32224,2.796
63.94775,-148.09381,3.732
63.35836,-147.10235,3.463
63.72617,-146.60201,3.897
63.80685,-145.44041,3.446
62.90496,-146.83682,2.638
63.22439,-145.58814,4.118
62.77298,-147.86221,2.997
65.19736,-144.55713,3.285
65.1389,-145.07103,3.345
65.51356,-144.69445,2.175
63.23261,-145.03141,5.811
65.01769,-147.92909,2.503
65.12748,-148.39145,3.029
64.31745,-144.65571,3.072
64.12155,-148.06717,3.315
63.81654,-148.58474,3.609
64.30784,-145.74064,2.729
64.12166,-146.69707,2.863
63.82473,-144.68171,2.882
64.64524,-144.99144,2.972
62.69587,-147.66254,2.842
64.18903,-148.04875,3.046
63.97674,-146.51374,2.854
64.18316,-146.24473,2.734
63.55242,-146.15091,6.698
64.55278,-144.72207,3.503
64.434,-145.26066,2.931
62.74064,-144.54489,3.056
65.00652,-148.08231,2.592
62.70255,-147.92289,3.572
63.30529,-146.04027,5.218
63.38514,-148.02155,3.095
63.57506,-146.36695,6.261
64.22911,-145.65356,2.78
63.79542,-146.35094,3.446
63.18592,-147.6661,3.124
62.80016,-146.1495,2.637
65.13833,-145.98113,3.134
63.38951,-148.4709,3.242
64.46068,-144.80572,3.043
63.76528,-145.06117,2.81
63.55809,-144.69128,4.333
64.06602,-147.67706,3.308
64.10138,-145.40577,2.757
64.27858,-147.13638,2.889
64.29972,-148.64518,2.885
63.59892,-145.22624,5.142
62.86339,-144.77101,3.101
64.72394,-145.19615,3.135
65.15451,-144.56832,3.495
64.11704,-146.71395,2.875
63.78028,-148.60161,3.511
64.9885,-146.05078,2.936
65.12272,-146.3917,3.306
63.82614,-148.55174,3.629
64.90368,-147.70687,2.542
64.68629,-147.86093,2.427
65.22061,-146.56094,3.347
64.20924,-147.79348,3.106
65.31468,-144.89088,2.782
62.95863,-148.40251,3.972
65.14056,-146.12879,3.218
62.98177,-147.72176,3.703
65.17567,-145.36298,2.929
64.99685,-147.09761,3.163
64.66286,-146.6279,3.187
64.92806,-147.76809,2.533
64.59162,-144.84624,3.596
63.7728,-148.51963,3.424
62.89085,-148.55863,3.7
64.73581,-144.953,3.35
64.15506,-145.43361,2.803
63.61993,-147.56823,4.293
65.45815,-147.08893,3.457
65.19295,-146.27818,2.934
63.73078,-144.92264,2.923
62.70355,-146.38029,2.505
63.65696,-148.70127,3.098
65.04375,-146.99864,2.951
63.78901,-146.41165,3.365
65.09968,-148.78932,2.53
63.9689,-147.32311,3.377
65.21408,-147.96268,3.506
64.30241,-148.81723,2.95
63.03752,-148.77133,4.704
64.54974,-146.82005,2.988
62.78644,-145.38786,2.729
63.25361,-145.21821,5.463
63.63138,-146.23746,5.441
63.96689,-148.78635,3.247
64.61624,-148.26085,2.415
64.69275,-145.19952,3.17
63.13,-148.74376,4.413
64.08525,-148.77446,3.207
63.01351,-145.64498,3.64
65.57687,-146.24168,3.449
64.13359,-148.06132,3.302
63.07034,-148.30932,3.937
64.34436,-146.21556,3.021
62.94647,-147.05389,2.635
63.32749,-148.14748,2.928
64.21863,-146.03696,2.665
63.88482,-145.87214,2.693
64.8783,-147.23391,2.735
63.74965,-144.58108,2.884
64.35587,-147.41588,2.928
64.27795,-147.99083,2.821
62.88222,-148.20077,3.226
64.9883,-148.29784,3.171
63.94117,-144.58529,2.91
62.99596,-146.18817,3.161
62.88664,-146.06272,3.057
64.78743,-147.26668,2.32
64.02754,-146.51573,2.839
63.73665,-147.08247,3.867
64.8693,-144.90371,3.595
63.724,-148.40012,3.396
64.11117,-145.6756,2.724
64.64521,-147.48677,2.498
62.90342,-147.38231,2.884
63.424,-146.50252,5.887
65.14469,-146.42416,3.331
63.44896,-145.02443,5.857
62.88644,-146.7203,2.618
65.12369,-146.46551,3.5
63.30025,-148.73698,3.854
63.66659,-148.66845,3.126
64.4838,-146.03711,3.119
65.47417,-148.51686,2.206
62.83258,-147.1239,2.562
65.21415,-146.43035,3.156
63.61679,-144.81532,3.773
64.59582,-148.66425,2.606
63.31527,-146.37473,4.854
65.16654,-146.84355,3.129
65.2473,-148.48041,2.248
63.84919,-147.19711,3.357
63.34322,-147.91453,2.837
65.07069,-146.62828,3.429
63.38297,-148.81209,3.265
63.24785,-146.09885,4.192
64.29495,-147.6351,2.885
63.01691,-148.3479,4.01
62.96841,-145.99199,3.189
65.13652,-146.53279,3.291
64.74936,-145.80096,3.281
63.31792,-148.18014,2.973
65.02238,-147.91194,2.481
64.47253,-146.80251,2.958
64.17143,-146.43932,2.772
63.00951,-145.43609,3.028
64.71699,-147.44993,2.393
65.28968,-146.95567,3.382
64.09747,-148.07886,3.356
64.6583,-147.62637,2.462
64.99672,-145.27405,3.039
65.22679,-146.88535,3.049
63.02336,-144.93551,3.851
62.77542,-145.98078,2.795
62.91791,-146.90026,2.628
65.45708,-146.03906,3.198
65.33742,-146.73556,3.332
63.40634,-146.45494,6.007
63.70068,-148.76639,3.251
64.08648,-147.23476,3.066
64.28997,-147.98493,2.787
63.56981,-147.12395,4.912
64.64377,-145.03649,3.0
65.05517,-147.18511,3.148
62.70855,-147.72591,3.032
64.81596,-147.23709,2.487
63.39588,-145.5235,6.576
63.94716,-146.47179,2.837
65.4455,-147.55984,3.375
65.33969,-148.256,2.436
65.13087,-146.86284,3.087
64.99963,-148.14476,2.68
63.47901,-145.81986,5.313
64.31618,-146.62334,2.789
63.37911,-147.82682,2.827
64.37276,-144.7548,3.001
63.27767,-147.05793,3.749
64.38111,-145.65598,2.871
64.16903,-146.10747,2.685
64.31046,-145.11241,2.885
64.9228,-146.14677,3.117
64.48536,-148.76027,2.721
64.25581,-147.03222,2.855
64.27839,-146.49822,2.766
64.37391,-147.27599,2.898
65.22126,-144.66244,3.323
65.0022,-144.61603,3.585
62.69911,-144.95974,2.783
62.69739,-144.77892,2.842
63.71586,-145.13213,2.958
63.90927,-146.72167,2.947
63.36452,-146.78807,4.711
63.37129,-146.06205,6.354
64.48176,-146.76845,2.975
65.45773,-146.81933,3.369
62.77139,-145.36798,2.744
64.44363,-147.54567,2.748
64.92856,-144.86849,3.644
64.88007,-148.20423,2.628
64.77115,-146.64304,3.202
64.24059,-147.7924,2.921
63.62441,-144.93994,3.117
62.76462,-148.10217,3.736
63.33116,-145.57288,5.289
63.42699,-148.12882,3.287
64.32658,-147.37275,2.927
63.31182,-144.66041,4.976
64.91236,-145.01173,3.456
63.47969,-146.00449,6.005
62.88648,-145.76864,2.862
64.08896,-147.0028,3.015
65.41378,-146.9482,3.251
63.99562,-146.14344,2.728
65.45068,-148.67777,1.913
63.07658,-147.14372,3.834
64.216,-148.13662,2.944
63.00774,-148.5196,4.442
65.59106,-146.06771,3.195
63.92717,-147.87457,3.284
64.99316,-145.60297,2.294
64.19852,-147.09077,2.909
65.28591,-145.64265,2.963
62.89984,-145.08801,3.21
64.70877,-147.62998,2.425
63.0177,-145.74119,3.192
63.28566,-146.51731,3.876
65.47561,-146.16376,3.34
64.87679,-145.03272,3.58
64.14054,-147.3371,3.02
63.27743,-144.75093,5.573
64.74145,-147.84785,2.346
65.55621,-146.47928,3.611
64.17052,-146.74372,2.807
63.05501,-148.1486,3.638
63.51379,-148.6537,3.864
64.62211,-147.98068,2.468
63.11031,-145.48025,3.348
64.07256,-148.49324,3.282
62.76165,-148.00638,3.271
64.53079,-145.04353,3.198
63.61061,-145.4486,5.015
64.90165,-145.44804,2.803
63.94555,-148.13785,3.565
63.83254,-145.26784,2.751
64.49546,-146.33767,2.709
65.27487,-145.16978,2.816
64.18419,-146.88122,2.835
63.85207,-145.15606,2.725
65.03856,-147.81508,2.598
65.04757,-146.9077,2.945
64.13395,-148.13315,3.284
64.64425,-147.67737,2.474
63.30654,-147.02938,3.828
63.97297,-146.78917,3.076
65.4717,-147.9202,3.096
64.61075,-145.43811,3.017
63.56247,-147.3692,4.737
63.8201,-148.21217,3.771
63.58261,-146.56245,6.05
65.34966,-148.37011,2.457
64.81982,-145.56907,3.0
64.98263,-148.09428,2.695
64.40521,-147.27445,2.868
65.55506,-144.85046,2.227
63.54326,-145.88502,3.763
63.00945,-146.61622,2.755
63.23968,-148.09025,3.07
63.15384,-148.52294,4.34
64.06333,-148.66985,3.349
64.86725,-146.85654,2.923
63.80715,-145.21015,2.755
63.5644,-147.06981,5.193
65.58054,-146.93231,4.009
64.94838,-148.55304,3.393
65.19676,-147.22883,2.942
64.04444,-144.65546,2.825
65.42048,-145.54919,2.755
63.77589,-146.90524,3.572
63.05555,-146.99983,2.958
64.10656,-147.97371,3.384
63.73599,-144.51705,2.889
64.49008,-146.47206,2.806
62.9844,-147.74846,3.735
64.16989,-147.37997,3.031
63.87962,-147.64011,3.878
64.5054,-144.86751,3.033
63.71966,-146.47672,3.858
65.46964,-145.23414,2.796
63.46278,-146.87982,4.821
64.5291,-148.12869,2.575
62.80874,-146.95441,2.776
62.84016,-144.51709,3.396
64.1141,-146.31082,2.761
65.16537,-145.32422,3.004
64.37692,-146.47458,2.943
63.47176,-147.0313,4.002
64.49538,-146.90716,2.958
63.11952,-144.76893,4.687
65.30487,-146.08077,3.083
64.81401,-148.51549,2.806
63.11527,-147.65794,3.356
63.86987,-148.00257,3.878
63.08062,-144.98843,3.919
64.398,-146.81272,2.949
63.33482,-145.03128,6.376
65.46232,-146.41164,3.541
63.79167,-145.53503,3.252
63.2903,-146.68449,4.562
62.87914,-147.39406,3.042
64.65432,-146.92568,2.88
64.14911,-147.4915,3.115
63.0662,-146.48903,2.955
62.92833,-147.44008,2.989
65.17889,-147.37202,3.23
63.65091,-145.52655,4.326
63.42956,-147.43481,3.794
64.84861,-146.15848,3.685
63.43886,-146.52321,5.768
62.78669,-145.16378,2.861
64.25171,-145.56823,2.809
64.69503,-146.00808,3.311
63.30927,-146.13727,4.496
63.30173,-145.19167,6.224
63.37287,-147.63214,2.851
64.07027,-148.5374,3.33
62.89288,-147.91727,3.661
63.37567,-148.80131,3.23
64.04627,-145.30644,2.73
62.88982,-147.82117,3.833
64.69477,-146.88959,2.948
64.18525,-146.76492,2.793
65.01606,-147.10221,3.119
64.52098,-145.66513,3.538
63.06368,-145.46316,3.263
63.00143,-145.65143,3.35
63.40761,-145.63084,6.098
64.5909,-148.60834,2.576
63.96769,-146.0576,2.714
64.85142,-148.23309,2.623
64.80221,-148.59447,2.768
64.62169,-145.78453,2.998
65.26569,-145.44483,2.866
64.04233,-148.163,3.236
65.48983,-147.43163,3.542
62.79377,-146.20866,2.746
64.69037,-146.71585,3.205
64.85038,-148.01328,2.674
63.12546,-146.93687,3.319
63.21446,-147.06128,3.979
63.98893,-145.59874,2.67
65.33195,-145.97554,3.112
65.51673,-145.88441,3.124
65.13637,-146.3395,3.149
65.29923,-148.29117,2.372
63.30651,-147.53738,2.704
62.75244,-148.1078,4.108
64.32993,-147.21146,2.882
64.25518,-147.4814,2.97
65.35168,-145.06392,2.999
64.36086,-144.76178,3.002
62.76133,-146.86644,2.713
65.4193,-145.91049,3.27
64.50401,-145.14711,3.111
64.06831,-144.64155,2.839
65.51915,-145.59671,3.242
63.6657,-146.26215,4.555
63.45254,-146.28893,5.985
63.13414,-146.65123,3.287
64.89397,-145.98537,2.76
63.91422,-144.57206,2.972
63.12009,-145.74299,3.783
63.17263,-147.85505,3.309
65.21301,-146.93747,3.064
64.87188,-145.95342,2.996
64.31201,-148.78386,2.933
63.11664,-144.85538,4.877
65.23961,-147.8308,3.215
63.91124,-145.58406,2.72
64.44588,-146.40832,2.804
64.47682,-145.48506,3.062
64.30734,-145.31838,2.946
63.35832,-148.61206,3.516
65.56759,-148.7398,2.249
62.80474,-145.8397,2.826
64.10166,-145.0576,2.748
63.93794,-146.50543,2.851
63.82078,-147.88343,3.61
62.92317,-147.70776,3.725
65.28374,-148.75943,2.013
63.08029,-145.44008,3.539
65.19363,-146.15854,2.879
64.64096,-147.91287,2.459
64.29059,-147.39107,2.945
63.16038,-145.18459,4.255
63.56228,-144.56004,4.118
63.5623,-145.5894,7.344
63.65773,-147.7631,4.063
63.02305,-144.71003,3.906
62.71515,-147.98636,3.31
62.72327,-147.17729,2.491
62.83045,-145.15398,2.984
65.02165,-148.25182,2.764
63.98118,-148.66519,3.324
63.10226,-148.37856,4.032
64.02472,-144.53647,2.915
64.38094,-147.88211,2.704
64.12826,-147.60289,3.197
63.36096,-146.02497,6.18
65.3211,-148.39923,2.306
64.8013,-146.37634,3.098
63.40515,-146.93735,4.195
63.04121,-144.7563,4.053
63.75458,-145.36888,4.15
63.67988,-146.58323,4.792
64.76741,-145.73178,3.317
63.72687,-146.30127,3.706
65.00239,-145.4491,2.628
63.22631,-144.75138,5.617
63.30858,-147.8183,2.739
64.03904,-147.99223,3.436
62.9902,-147.54999,3.149
62.7359,-145.68036,2.792
65.47172,-146.06075,3.095
63.60948,-146.577,6.11
63.05321,-145.42654,3.334
65.00216,-148.173,2.773
64.96711,-147.24632,3.214
64.28432,-145.63729,2.778
63.07984,-144.53678,4.492
62.95111,-146.12728,2.954
64.7104,-145.36621,3.222
63.81939,-146.89723,3.462
63.92048,-147.60558,3.652
63.04376,-148.3635,4.071
64.01328,-146.19164,2.739
63.81961,-146.52456,3.266
63.73632,-148.4655,3.26
64.12119,-147.33248,3.036
65.03376,-146.95955,2.883
64.60216,-146.77759,3.11
63.09302,-146.86882,3.267
64.96561,-145.27737,3.109
64.35299,-145.99239,2.873
62.80794,-146.88511,2.77
64.10599,-148.37679,3.23
63.034,-147.54289,2.771
64.8915,-145.29091,3.031
62.76443,-147.14331,2.524
62.97219,-145.04829,3.691
65.27912,-148.06337,2.96
63.87723,-144.75239,2.84
64.56019,-147.1214,2.775
63.65998,-145.49294,4.265
64.70322,-148.39365,2.581
63.37402,-145.791,5.83
65.36629,-148.34691,2.576
65.50821,-145.79898,3.201
63.63063,-146.35203,4.871
64.32168,-146.48962,2.88
64.25243,-148.19114,2.892
63.10895,-146.7765,3.361
63.15885,-148.57669,4.397
64.18326,-147.25761,2.974
65.53487,-147.7227,3.026
64.23104,-144.67727,2.935
63.19762,-148.51694,4.078
64.14915,-148.2986,3.125
64.00095,-147.39318,3.483
63.44269,-147.89524,3.24
63.47485,-146.87369,4.848
64.80835,-146.19555,3.328
63.5889,-145.71769,5.778
65.25567,-145.1662,2.789
65.22835,-147.03343,3.096
63.16111,-146.66567,3.313
65.16633,-144.56111,3.527
62.84639,-146.64265,2.68
63.19939,-145.30463,5.191
64.22075,-148.11989,2.948
64.98445,-148.60911,3.101
64.06592,-148.76909,3.209
65.22747,-145.31761,2.854
63.79145,-146.99742,3.579
63.82766,-147.82294,3.696
62.984,-145.37953,2.904
64.32044,-148.31727,2.816
63.97749,-147.47678,3.787
62.87339,-145.99962,3.094
64.486,-145.33337,3.086
64.94379,-148.64352,2.945
62.80192,-146.10669,2.665
63.33769,-146.58953,5.011
62.76616,-146.48783,2.606
63.66436,-148.78303,3.08
62.76253,-145.1769,2.786
64.78415,-147.76764,2.341
62.99627,-146.37044,2.978
62.85012,-146.55696,2.724
65.05438,-144.80814,3.434
63.44717,-145.41009,6.72
62.74198,-146.02608,2.567
63.55306,-147.14658,4.7
64.21483,-146.61903,2.796
63.17801,-144.66523,4.934
63.68044,-145.68215,3.498
64.9399,-145.57423,2.473
62.80756,-147.06649,2.583
62.92226,-145.34267,2.726
62.70405,-148.1994,4.347
64.58595,-148.55245,2.553
63.08462,-144.63304,3.775
63.28889,-144.51707,5.047
65.37212,-144.78091,2.825
65.21782,-146.72637,3.254
63.66719,-147.73004,4.136
64.23911,-146.11289,2.695
63.09411,-147.19121,3.794
63.52713,-145.79393,6.282
64.47667,-148.24159,2.628
64.95183,-148.1686,2.853
62.69338,-148.02418,3.498
64.6197,-146.63642,3.282
62.78752,-145.97448,2.82
63.91301,-146.63353,2.908
63.62138,-145.25666,4.05
63.20418,-146.10766,4.206
63.92523,-145.30229,2.742
64.76553,-145.11284,3.208
63.58434,-145.73444,5.994
65.26543,-147.43061,3.551
63.2215,-146.45151,4.179
65.22296,-146.20171,2.91
64.07889,-146.96474,3.037
63.23709,-146.90903,4.116
65.04592,-147.21961,3.227
62.74961,-148.67757,3.631
63.58558,-145.80515,5.087
63.35953,-144.51936,4.23
65.42716,-147.09068,3.37
62.68788,-148.42833,4.538
62.80493,-148.38911,3.32
64.22929,-146.26334,2.756
65.23885,-145.98373,3.006
65.46945,-148.53415,2.259
63.27579,-144.68084,5.539
63.57148,-146.63941,5.679
65.21283,-146.16265,2.863
62.8361,-148.24983,3.069
64.86703,-145.66039,3.22
64.34197,-146.56602,2.888
65.49928,-146.1503,3.212
64.87832,-146.39311,2.843
64.62128,-147.49901,2.519
64.62601,-148.29984,2.408
63.10129,-145.9221,3.572
64.01298,-147.38713,3.333
64.66606,-145.06767,3.153
65.46762,-146.27348,3.329
63.75061,-147.5466,4.172
63.03989,-148.72839,4.768
63.99378,-148.11463,3.419
63.47253,-144.66868,4.721
62.72576,-145.53214,2.54
64.87494,-147.13253,2.864
64.38606,-148.48843,2.796
64.29756,-146.31363,2.854
63.16135,-148.60357,4.428
64.68149,-148.36039,2.479
64.52421,-145.57539,3.292
64.75697,-148.79181,2.67
63.71759,-147.66268,3.954
62.7263,-144.97281,2.787
63.98956,-144.90452,2.691
64.27548,-148.58444,2.886
63.96916,-146.87744,2.955
65.28908,-145.98503,3.043
63.48246,-146.51482,5.68
64.4561,-148.57096,2.706
65.43659,-144.56063,2.832
65.41213,-145.22326,3.077
64.60646,-148.22188,2.437
62.76795,-145.56558,2.649
64.02946,-144.6352,2.842
63.55229,-148.52277,3.747
64.03215,-146.49888,2.825
64.3192,-147.10091,2.842
63.92923,-144.59224,2.921
63.95224,-144.96929,2.656
63.87906,-145.81773,2.716
63.98172,-148.12044,3.443
63.52848,-144.99407,4.687
63.27283,-147.58192,2.694
63.85191,-146.78015,3.015
63.18064,-146.66982,3.605
63.49863,-147.04614,4.029
63.82377,-147.32443,3.608
65.46519,-144.89007,2.899
63.83374,-147.1047,3.162
63.47412,-148.36104,3.669
64.47753,-146.09903,3.089
64.97749,-144.91367,3.584
64.53792,-148.57547,2.591
65.06433,-145.56195,3.127
63.99122,-148.08718,3.476
62.70137,-144.53886,2.941
64.91372,-146.18142,3.228
62.80156,-146.76281,2.7
63.12758,-145.7531,3.749
63.55782,-144.57692,4.173
63.67542,-145.05447,3.669
65.44755,-144.96107,2.984
64.04922,-145.33373,2.733
63.27151,-144.81107,5.087
64.70896,-144.82118,2.966
65.41255,-146.0945,3.283
62.99322,-145.23382,3.33
62.70807,-146.90672,2.558
63.06713,-147.42881,3.283
65.40464,-145.33299,3.148
63.39202,-148.49794,3.235
62.74699,-145.49289,2.63
64.69107,-144.77273,2.993
64.50848,-145.12985,3.148
65.35754,-146.61981,3.399
63.09187,-144.52997,4.575
64.5025,-145.19197,3.022
63.13349,-146.10241,4.116
64.21933,-144.80069,2.845
63.21853,-144.62812,5.578
64.77638,-147.68354,2.373
64.86686,-148.54854,3.304
63.71266,-148.68982,3.527
64.45139,-145.54337,3.051
64.47389,-147.73407,2.649
65.47764,-145.68125,3.216
63.43044,-148.36727,3.482
62.87513,-147.22861,2.603
63.80296,-147.43493,3.783
63.49698,-148.7462,3.658
63.30766,-148.07231,2.89
64.25791,-144.69069,3.053
62.69778,-148.46539,4.634
65.35817,-148.11261,2.952
64.07476,-145.15994,2.736
65.32283,-146.71367,3.301
63.09357,-144.59971,4.039
65.2697,-147.68143,3.299
63.06623,-146.01095,3.347
63.8862,-146.61881,3.015
65.2084,-145.07454,3.135
62.70551,-146.69938,2.642
63.65669,-146.48109,5.255
64.02804,-145.49029,2.776
64.77262,-146.2153,2.925
65.4577,-145.36175,3.006
65.33909,-146.8841,3.345
64.17771,-145.23201,2.823
63.71128,-147.20948,4.604
62.77383,-145.61836,2.622
64.95182,-147.41671,3.151
64.66378,-144.52333,3.396
63.32391,-147.58533,2.689
63.56984,-147.37975,4.828
64.87413,-146.09996,3.109
62.77362,-147.61177,3.382
65.44742,-146.19479,3.366
64.87241,-146.14525,3.568
64.53948,-144.77403,3.547
63.99974,-144.71045,2.795
64.39786,-145.51515,2.869
64.05692,-148.1847,3.199
62.71114,-146.57133,2.6
63.29568,-144.91109,5.621
62.89547,-148.47306,3.57
64.12629,-148.05047,3.327
63.66142,-147.60477,4.283
63.84006,-148.35971,3.717
65.05819,-147.89378,2.525
63.98514,-145.15294,2.605
64.46215,-145.88828,3.089
63.68334,-148.57549,3.172
64.20121,-147.11831,2.913
64.51715,-147.7269,2.608
62.73516,-148.7948,3.64
64.44253,-148.14204,2.677
64.02197,-144.62507,2.845
65.15237,-147.08897,3.225
62.83157,-148.33529,3.2
64.09752,-146.33416,2.764
65.1365,-147.45361,2.996
63.33278,-145.52944,5.45
65.19776,-146.64798,3.375
65.51889,-146.54527,3.604
64.48995,-146.85166,2.97
65.59399,-147.34613,3.628
63.47863,-147.22639,4.15
63.2039,-146.58749,3.506
64.12379,-147.1003,2.987
64.87973,-145.17922,2.871
64.10335,-145.7813,2.781
64.23595,-148.28573,2.917
63.69166,-145.37514,4.598
65.12375,-148.06773,2.983
63.45264,-148.46993,3.528
63.85028,-144.73906,2.85
65.35151,-144.82351,2.778
64.07991,-147.95794,3.469
63.26137,-148.05192,3.004
65.31206,-148.58215,2.597
64.38433,-145.56659,2.811
63.97356,-148.51124,3.367
64.27996,-147.28058,2.912
63.29549,-145.88971,4.884
63.61766,-146.84353,5.548
64.10247,-147.39962,3.151
63.47699,-144.65185,4.785
62.81959,-147.56203,3.281
64.72175,-147.76988,2.387
62.83941,-148.48458,3.336
62.88312,-145.85448,2.864
64.97841,-147.77192,2.746
65.48676,-146.27769,3.298
64.24226,-148.08054,2.927
63.65292,-147.45238,5.055
65.51948,-146.22909,3.162
64.90722,-144.55443,3.115
62.71343,-144.53211,3.015
63.01904,-146.10595,3.181
65.21878,-146.60665,3.369
63.1928,-145.59105,3.607
64.18657,-145.31416,2.848
64.04321,-148.37794,3.455
64.01093,-148.16376,3.303
64.56604,-145.49299,3.251
64.82881,-145.53436,2.962
62.70125,-145.6568,2.557
65.06095,-148.55713,3.083
63.9533,-145.50305,2.736
63.46471,-144.54463,5.066
65.37055,-147.76329,3.266
63.70181,-148.29675,3.312
63.49231,-148.08377,3.516
