lat,lon,prec_idf_in
62.75021,-148.15045,6.556
64.12611,-148.6692,5.616
64.073,-148.01883,5.905
63.44199,-148.22064,5.12
64.58103,-147.94274,4.376
64.54363,-148.15067,4.516
65.41802,-144.91866,5.246
64.66376,-146.51004,5.352
63.4261,-148.52454,5.387
65.42565,-146.94175,5.212
65.09993,-146.47861,5.75
65.50285,-147.57461,5.806
64.90556,-145.668,4.528
65.34993,-144.74929,4.466
63.15102,-145.44408,6.018
62.69352,-146.05118,3.692
65.17746,-148.32224,5.168
64.19573,-145.81731,4.177
64.61954,-145.94725,4.545
63.29495,-146.00327,7.802
62.75708,-148.75738,5.479
63.73506,-145.89596,4.237
62.69603,-145.26878,3.8
63.99019,-148.41743,5.974
64.16806,-145.61498,4.256
64.39537,-145.13658,4.784
64.49196,-147.92874,4.6
64.02904,-147.29272,5.254
64.27564,-148.65654,5.304
64.3625,-147.09301,4.899
64.10805,-146.06819,4.206
64.02247,-145.20411,4.085
64.36992,-145.31192,4.56
63.6781,-144.73727,4.588
65.58392,-145.61904,4.7
64.64111,-147.57662,4.353
64.63075,-148.28294,4.215
63.62033,-148.57629,5.36
62.90284,-145.00207,5.039
63.892,-144.65722,4.381
63.67705,-146.74173,8.63
63.82636,-148.00929,5.41
64.24268,-145.60238,4.37
64.92931,-145.65442,4.059
63.02848,-148.20287,5.893
65.24217,-147.85921,5.514
65.59057,-147.51329,5.309
62.81633,-145.94547,4.325
63.8885,-147.01946,4.698
63.41246,-145.50024,10.134
63.18637,-148.12931,5.357
64.74872,-147.85885,4.086
63.16551,-146.28303,6.748
65.0991,-147.93217,4.84
65.17081,-147.01967,5.163
64.04635,-148.00304,5.981
63.61504,-146.63113,9.044
64.50303,-147.18029,4.916
63.43542,-145.18872,10.034
65.23133,-146.28655,4.544
64.65118,-145.16472,4.819
62.84089,-145.3025,4.48
62.82588,-146.56922,4.15
63.23085,-146.60191,6.217
65.40112,-146.88024,5.341
63.39353,-145.79472,8.398
64.68771,-145.57073,4.91
65.21169,-148.5721,4.32
64.82367,-147.58596,4.163
65.03431,-146.06956,4.836
63.0394,-148.51916,7.095
64.67383,-146.73937,5.522
65.27067,-148.32031,3.933
63.4564,-144.92043,6.847
63.23395,-145.32818,9.108
63.49248,-145.12845,8.9
63.3341,-145.59966,8.301
65.37357,-147.86617,5.488
63.27699,-147.49537,4.329
64.43246,-145.30543,4.521
63.18249,-148.35559,6.079
65.19278,-148.00319,5.911
63.80355,-148.30563,6.123
62.90109,-148.80439,8.049
63.00606,-147.71019,5.846
64.52572,-148.5086,4.683
63.01305,-148.04237,6.041
63.52327,-146.66428,8.704
64.78572,-144.59797,4.492
64.60677,-146.7605,5.468
64.36498,-145.56289,4.366
64.47442,-146.75776,5.074
65.28784,-146.22498,4.563
65.44904,-148.15603,4.444
64.11158,-144.63078,4.406
64.94052,-145.09903,4.77
63.88383,-148.42475,5.96
63.80677,-148.54653,5.805
63.92651,-148.20425,6.483
64.7063,-148.6406,4.867
65.52353,-148.29776,4.31
65.31887,-146.22246,4.623
62.90843,-148.07721,5.228
64.05329,-145.96784,4.194
64.39466,-145.60458,4.511
64.91207,-145.916,4.576
65.39588,-145.24797,5.049
62.94938,-145.35609,4.088
64.88288,-146.37583,4.311
64.15526,-148.78499,5.88
63.674,-148.75022,4.8
63.67038,-145.53016,6.142
65.18091,-148.72045,4.074
65.51341,-146.4882,5.797
65.42096,-146.17977,5.196
64.28577,-146.50881,4.568
63.24408,-148.00383,5.079
64.79184,-148.33575,4.957
63.88056,-147.45348,6.168
65.07553,-148.65336,4.633
62.76204,-145.51281,3.963
63.47126,-146.77618,8.24
65.05727,-147.74638,4.495
64.40723,-146.40001,4.969
63.87151,-148.35912,5.929
62.82276,-148.64486,5.338
63.02033,-144.909,5.796
65.35983,-144.54763,4.758
65.53849,-144.63375,3.529
62.82643,-145.68838,3.991
65.03128,-145.72966,4.627
64.99744,-148.1901,4.834
63.33453,-145.89725,9.344
63.73539,-147.78227,5.96
62.99179,-147.75892,5.84
64.56217,-148.01042,4.423
64.71176,-145.43913,5.084
62.97796,-147.87724,5.932
64.29642,-146.99665,4.782
64.62066,-148.17114,4.282
64.02236,-145.31991,4.189
64.80786,-146.00406,4.687
64.34922,-146.38757,4.988
65.39011,-148.33498,4.399
63.75116,-145.57172,5.245
64.76686,-144.83119,5.319
65.15148,-144.54024,5.678
65.28492,-144.72873,4.995
64.5156,-145.91711,4.851
63.92478,-144.60929,4.396
64.70579,-145.92852,5.469
64.66766,-147.59235,4.303
64.39809,-147.93165,4.745
63.37476,-145.56341,9.285
63.08123,-148.69582,6.823
65.32834,-146.57612,5.058
63.71963,-148.55864,5.411
65.11719,-145.71018,5.272
63.0763,-146.34329,5.59
64.62572,-146.19331,4.932
64.63966,-146.90413,5.144
62.86229,-147.16513,3.928
64.5282,-148.53649,4.701
63.24597,-148.42455,5.906
63.39522,-146.71579,7.844
63.03067,-145.39649,5.065
64.53014,-147.00567,5.033
65.4209,-145.30831,5.025
63.27732,-146.62049,7.135
64.74622,-144.99119,5.268
62.81621,-146.23901,4.219
63.53748,-145.83111,7.238
65.31952,-146.10238,4.745
63.71669,-148.38932,5.318
65.03134,-146.54596,5.717
65.22827,-147.56909,6.001
62.83327,-146.76091,4.06
63.89734,-147.17272,5.042
65.25897,-146.56962,4.868
63.4168,-147.11557,5.925
63.99113,-145.09169,3.915
63.76737,-145.66327,4.554
64.38608,-147.93758,4.845
63.04824,-146.25939,5.389
64.36387,-145.37377,4.509
65.58737,-147.13918,6.126
62.98415,-145.26691,4.674
63.78828,-146.0393,4.187
64.28394,-146.55334,4.591
65.47149,-148.41363,3.596
63.1016,-145.28743,5.409
64.82264,-144.5313,4.639
64.53657,-146.18363,4.72
65.32889,-148.63335,3.678
64.78683,-148.27958,5.265
62.69449,-144.86442,4.073
62.801,-148.75172,5.984
62.72572,-146.95363,3.948
64.73358,-148.17399,4.339
62.83546,-147.72152,5.27
64.97519,-145.67266,3.652
63.11613,-146.23824,6.119
63.52199,-145.51156,10.466
64.76538,-147.8358,4.062
62.82392,-148.25541,4.832
65.28839,-145.79091,4.62
65.17349,-147.04796,5.035
64.6598,-147.50856,4.347
65.30591,-147.73712,5.625
64.72059,-148.5899,4.834
63.367,-147.83262,4.502
63.57575,-147.83125,5.801
63.20769,-148.02101,5.49
63.61092,-145.21956,7.585
64.96806,-147.65918,4.817
62.87505,-147.80027,5.605
63.0121,-148.36407,6.481
65.55064,-147.96939,4.782
65.40259,-144.53636,5.107
63.35451,-145.78729,8.514
63.45697,-147.01039,6.673
63.64366,-146.78744,9.057
64.00582,-144.76486,4.198
63.20105,-146.74399,5.354
65.05524,-146.02808,4.923
65.13736,-145.23618,5.104
62.88852,-148.60141,6.173
64.99365,-145.36502,4.32
63.23175,-146.48857,5.898
64.28395,-145.75393,4.264
64.41253,-147.28523,4.975
64.14225,-147.88423,5.617
63.83857,-145.20687,4.163
65.20328,-146.00393,4.776
65.37593,-146.04036,4.972
65.35189,-147.8326,5.602
64.49807,-145.09188,5.101
63.71072,-148.12178,5.835
64.24033,-146.93885,4.752
64.09309,-147.43316,5.492
64.22324,-147.15038,4.948
65.15109,-148.30573,5.127
62.92687,-144.87634,5.076
64.29589,-145.74728,4.283
64.71365,-145.82107,4.85
63.90989,-146.23265,4.288
64.14329,-145.32413,4.348
63.87259,-147.37152,5.945
64.061,-148.71399,5.395
64.79527,-148.02614,4.598
65.28452,-146.51071,4.688
65.14123,-145.57707,4.939
63.78353,-145.7549,4.351
62.80571,-144.60662,4.496
65.0116,-145.1761,4.614
64.00232,-147.27748,5.185
63.09874,-146.73948,4.958
64.91933,-145.49712,4.024
64.39071,-144.80281,4.645
63.83031,-147.52143,6.363
65.30829,-145.55474,4.497
63.50918,-148.0616,5.726
63.13868,-145.97282,5.861
65.31611,-145.87977,4.706
62.86199,-148.05704,5.549
63.71102,-146.95271,6.697
63.83402,-147.69118,6.391
63.28651,-146.40379,6.771
63.10314,-144.9053,6.706
62.72797,-147.41124,4.311
64.41526,-148.60491,5.092
65.22641,-146.11023,4.425
64.04691,-146.7074,4.82
64.20512,-147.0295,4.838
64.79771,-146.4667,4.655
65.3066,-144.52019,4.347
63.62319,-148.06402,5.72
62.70499,-145.34775,3.765
63.19172,-146.41045,6.199
63.13687,-148.54469,6.866
64.10954,-145.71996,4.314
62.95401,-144.88943,5.199
63.96251,-145.88743,4.131
63.22499,-148.81308,6.331
63.69284,-146.6479,7.051
64.26721,-147.80812,5.076
63.8918,-145.5804,4.204
64.29435,-146.0973,4.403
63.757,-145.62591,4.601
62.95748,-147.73332,5.62
63.27349,-148.0462,4.639
63.20046,-148.68393,6.68
64.48029,-145.8197,5.233
64.73487,-148.53915,4.74
63.8039,-146.61876,6.031
64.08752,-146.48397,4.456
64.87537,-146.94067,5.045
64.97102,-148.17378,4.909
64.16688,-146.64436,4.599
62.74891,-145.22625,4.047
64.72097,-147.09586,4.685
65.54635,-148.06152,4.348
62.91136,-144.63176,5.348
62.69121,-148.80041,6.318
65.48169,-147.61569,5.422
64.6203,-147.68949,4.378
64.91206,-148.42368,5.565
63.894,-147.99091,6.361
64.43746,-146.89388,5.0
65.1121,-144.81823,5.15
63.98802,-145.29587,4.165
65.37943,-146.65263,5.445
63.1274,-146.89373,5.652
65.15446,-147.99296,5.249
64.65072,-148.50672,4.539
63.0009,-148.04805,5.817
65.08194,-148.3696,5.214
63.79814,-145.24397,4.349
62.68494,-146.4454,3.866
64.40868,-145.85954,5.029
63.27787,-147.9597,4.651
63.05802,-144.95861,5.867
64.55882,-144.77732,5.71
64.06416,-146.94351,4.955
63.65605,-147.8777,6.201
64.91033,-148.68907,4.699
63.00081,-145.01844,5.724
63.6162,-145.61709,6.867
63.21867,-146.79145,5.923
64.33159,-146.90574,4.739
65.56946,-147.01356,6.29
65.24056,-146.83319,4.801
64.61764,-146.30041,5.112
63.33089,-147.27142,4.56
64.20027,-145.80029,4.199
64.83254,-147.21371,4.488
62.94342,-144.85309,5.112
65.58392,-148.56698,3.743
63.69774,-148.52616,5.097
65.11014,-147.7785,4.621
63.34041,-146.43245,8.711
65.31025,-145.26874,4.781
65.3162,-145.2052,4.873
65.49646,-147.36816,6.384
62.68776,-145.99844,3.677
64.38765,-146.96364,4.895
64.1878,-148.30887,5.362
64.25458,-147.40935,5.18
64.83703,-146.35673,4.711
64.41096,-144.52723,5.048
62.93211,-146.48736,4.014
64.52074,-148.45283,4.637
65.35712,-147.00882,5.26
64.27615,-145.20498,4.515
63.95525,-144.99648,3.971
64.73034,-147.32572,4.036
63.05906,-147.99283,5.817
64.46137,-145.69864,5.331
63.39967,-146.88348,6.119
62.84864,-147.5342,4.773
63.61026,-146.83307,8.713
65.19535,-147.08087,4.85
63.16037,-144.95829,7.089
62.8797,-144.63544,5.086
63.70367,-144.79444,4.336
64.31716,-144.53896,4.793
62.82893,-145.82699,4.421
63.497,-147.67088,5.841
65.58119,-147.89361,4.999
63.8039,-145.41329,5.598
62.76661,-145.49639,4.015
62.86963,-144.93609,4.983
65.16396,-146.62185,5.369
64.3471,-147.52189,4.993
65.14784,-145.82672,4.904
64.49505,-147.35933,4.814
64.91865,-147.46343,4.917
63.82041,-148.28338,6.102
65.27925,-144.91224,4.674
64.45907,-147.11566,4.963
63.97986,-145.63264,4.055
64.97806,-145.70069,3.734
63.47394,-145.95064,8.939
63.94669,-147.03273,4.994
64.53362,-147.36869,4.731
64.78911,-145.33553,4.26
65.01118,-146.46809,5.244
64.77219,-147.7737,4.091
65.3571,-144.63961,4.701
63.97301,-144.81276,4.167
63.32413,-145.33546,10.152
64.66317,-147.0822,4.905
64.06082,-144.63141,4.318
63.51259,-145.65927,10.808
65.1801,-145.89777,4.828
63.26802,-145.57872,8.217
63.35129,-148.74197,5.325
64.9774,-147.62486,4.944
63.27634,-146.73397,6.223
63.15875,-146.15967,7.002
63.23265,-146.74206,5.635
64.23225,-148.66255,5.591
63.22871,-147.26547,5.759
64.91722,-148.55347,6.009
64.55997,-146.6684,5.277
63.91773,-144.83014,4.188
65.16193,-144.57876,5.342
62.76256,-145.06493,4.124
64.29687,-144.81382,4.821
63.92313,-148.64932,5.328
64.48647,-145.75772,5.509
65.45781,-144.87947,5.044
64.21053,-148.0094,5.306
62.85002,-144.93286,4.864
64.60622,-147.74041,4.384
65.52437,-146.60236,5.665
65.13225,-144.53702,5.652
64.09731,-148.76885,5.49
64.04417,-146.00171,4.198
64.34701,-148.33341,5.02
65.16621,-147.037,5.124
63.30074,-147.73752,4.326
63.60572,-148.55469,5.547
63.37796,-144.67976,7.538
65.27186,-144.9017,4.716
63.14691,-147.65677,5.262
64.14501,-145.81628,4.193
62.95934,-145.61769,4.27
63.21429,-144.75815,8.404
63.80815,-146.97458,5.349
63.56498,-146.51464,9.362
63.0374,-148.70159,7.455
64.61244,-148.56888,4.595
64.63318,-145.35173,4.661
65.0082,-145.50517,3.729
63.16603,-145.4642,5.891
63.24257,-146.22879,7.119
63.60471,-145.39465,6.816
64.38345,-145.14344,4.737
64.86829,-146.73801,4.818
64.2496,-146.90504,4.722
64.14509,-148.53082,5.584
63.14073,-145.2943,6.42
64.45929,-145.86064,5.104
65.27365,-147.93231,6.099
64.74813,-145.72795,5.0
64.92734,-146.12944,4.702
64.76648,-145.96821,5.175
64.43715,-147.34532,4.918
64.00305,-144.96914,4.03
65.28833,-147.61221,5.578
62.97433,-144.5118,5.335
65.37292,-148.20947,4.177
64.30903,-147.58458,5.051
63.40808,-144.71964,8.144
63.23672,-147.99325,5.197
63.69774,-145.31442,6.592
64.08223,-145.17019,4.225
63.30728,-148.00207,4.5
63.41594,-145.82531,8.258
65.15102,-146.36112,4.899
62.85561,-146.79161,4.007
63.05691,-146.52188,4.382
64.21743,-147.94828,5.401
64.08711,-148.51509,5.612
63.08023,-148.34673,6.284
65.49024,-146.18552,5.05
64.86151,-147.86071,4.561
65.40459,-147.86512,5.399
63.04732,-144.80933,5.775
64.12853,-145.07125,4.299
63.61411,-147.18705,8.048
65.30738,-145.12043,4.614
64.04615,-148.54876,5.731
64.82647,-148.72935,4.962
63.44367,-147.13046,5.618
64.70152,-144.81082,4.514
63.28556,-145.73924,6.366
62.87832,-145.46459,4.067
65.1207,-145.49951,4.712
65.04394,-147.26507,5.524
64.61451,-148.45127,4.439
64.77583,-145.26936,4.59
64.59125,-148.05435,4.361
65.29843,-145.27574,4.712
63.6362,-145.39155,6.958
62.72778,-144.93004,4.102
63.22509,-145.13477,8.627
65.25753,-148.81666,3.858
64.92513,-144.60306,5.053
64.28798,-144.84819,4.844
64.7296,-145.91519,5.429
64.02726,-148.75837,5.334
64.18973,-148.19262,5.344
65.55211,-145.30563,4.376
65.27043,-145.1874,4.425
62.89129,-148.76705,7.866
63.65806,-145.65143,5.787
64.3477,-145.16399,4.603
64.22693,-144.92736,4.39
64.01688,-147.03989,5.488
63.19049,-144.99816,7.454
64.23854,-145.92441,4.19
64.30524,-147.41261,5.132
64.13909,-146.36976,4.423
62.79021,-148.36804,5.278
65.38495,-146.00522,5.036
64.76777,-145.61356,5.17
64.14739,-145.95989,4.096
64.43033,-144.53038,4.974
63.15134,-147.31756,5.876
65.16057,-144.62449,5.083
64.05403,-148.08553,5.895
64.71687,-146.34895,5.133
62.99947,-146.1021,4.753
63.68364,-148.71739,4.946
65.12544,-148.51078,4.426
63.31314,-148.19646,4.762
64.52437,-148.14557,4.551
64.93278,-145.44487,3.956
63.85171,-145.91889,4.195
64.46559,-146.10559,5.009
63.40783,-144.60574,7.32
65.50348,-148.06848,4.597
65.28317,-147.01885,5.404
65.29106,-144.90513,4.601
64.86329,-145.32213,4.78
65.06113,-145.65307,5.042
64.65854,-148.80933,4.926
63.3845,-147.04684,5.809
64.17392,-147.29127,5.086
64.03845,-145.94704,4.187
65.13636,-148.20944,5.302
63.81863,-147.92733,5.593
63.08855,-148.70649,6.85
65.36755,-148.07803,5.13
65.3471,-146.19157,4.771
62.8947,-145.55398,3.762
63.92321,-145.57743,4.195
65.35747,-146.4253,5.111
64.40971,-147.51924,4.92
63.63519,-146.89156,8.708
64.96527,-148.60369,5.284
65.09096,-147.77352,4.471
64.49964,-148.01222,4.603
63.58249,-148.16853,5.164
64.65811,-145.52872,4.628
64.42197,-146.42121,4.823
64.27758,-145.27702,4.559
63.65742,-145.00726,5.17
65.55302,-147.03754,6.063
64.51358,-145.65466,5.582
63.39481,-144.88386,8.316
64.67753,-148.66898,4.79
64.93309,-144.96977,5.195
65.12556,-146.61313,5.122
64.47696,-148.3141,4.719
65.56565,-147.3763,6.006
64.02531,-145.34719,4.207
64.34973,-147.54958,4.998
64.72242,-145.24129,4.641
65.18577,-145.9542,4.934
63.64468,-146.00186,5.335
64.5014,-146.08591,5.212
65.13833,-146.48717,5.333
64.65658,-147.40777,4.386
62.86226,-147.41616,4.777
63.90985,-146.97982,4.671
62.71015,-147.61415,4.305
64.26666,-148.14089,5.168
64.01092,-146.53892,4.566
65.06112,-148.63084,4.863
64.60501,-147.9308,4.339
63.87792,-148.15598,6.386
64.29083,-144.75896,4.768
64.75097,-146.56568,5.1
65.47961,-144.66999,4.249
64.97193,-145.76354,3.943
65.5859,-146.98956,6.397
63.93566,-145.87324,4.136
64.30434,-144.82406,4.858
65.03793,-147.13501,5.016
65.06153,-146.66294,5.505
63.13675,-146.86091,5.751
63.53067,-146.48979,9.206
65.26122,-145.46241,4.475
64.69382,-147.27135,4.365
65.46675,-145.08515,5.082
63.5504,-148.7784,5.281
64.32958,-146.19448,4.798
63.71451,-147.05086,6.377
64.57855,-145.79406,5.201
63.69923,-147.21554,7.341
64.0468,-145.72568,4.131
64.98559,-147.44345,5.739
64.26895,-146.90944,4.727
65.30718,-145.36052,4.562
63.04756,-146.73724,4.615
65.15467,-145.52453,4.779
64.41102,-146.00419,4.769
64.46934,-144.65393,4.594
63.3244,-148.6557,6.09
65.00271,-144.97305,5.239
63.86788,-147.13033,4.856
63.73591,-145.66615,5.041
64.89873,-145.42009,4.343
62.84635,-146.46109,4.059
63.18331,-145.73744,5.77
65.49324,-145.22005,4.462
63.95717,-146.32255,4.321
65.09693,-146.25736,4.81
63.35137,-148.06576,4.745
65.46846,-148.23585,3.918
65.3867,-144.6817,4.914
65.20508,-148.07115,6.363
63.29404,-146.5978,7.217
63.81842,-146.26705,4.798
65.19686,-148.40153,4.066
64.21426,-145.63278,4.325
64.84447,-148.29524,4.472
63.4679,-148.77357,5.451
63.88197,-147.33816,5.728
63.41599,-147.55463,4.955
63.15478,-146.06305,6.499
65.51976,-145.23436,4.289
62.95334,-147.24628,4.11
62.7638,-147.32447,4.684
62.94814,-145.80617,4.515
62.83028,-148.05786,5.296
63.44536,-146.64755,8.694
62.83928,-144.7844,4.487
64.17927,-146.14539,4.273
63.76821,-147.33796,6.967
64.53965,-145.24392,4.94
64.99375,-146.4184,5.037
64.77412,-144.72333,5.134
65.01041,-145.77129,4.56
65.0131,-145.01154,5.062
62.78477,-146.4226,4.017
65.05775,-147.82008,4.363
65.27007,-147.41328,5.867
64.02816,-145.90932,4.165
65.18573,-146.84804,4.979
65.47921,-147.04756,5.722
64.8793,-146.4664,4.541
63.57477,-145.88234,5.377
64.46275,-146.07793,5.074
64.36465,-145.67979,4.522
64.76897,-148.7861,4.675
64.53375,-146.15591,4.871
62.82744,-145.01542,4.583
65.49714,-147.78731,5.222
64.41378,-148.17061,4.833
63.94623,-144.91493,4.075
65.04485,-147.67882,4.714
63.76755,-147.26686,7.245
63.99098,-145.32311,4.191
62.71824,-145.52218,3.769
63.89675,-148.77587,5.243
63.52004,-147.84394,6.079
63.33908,-146.17825,7.86
64.95486,-144.64461,5.686
65.19255,-148.56667,4.193
64.70318,-145.11972,4.98
64.40057,-148.51047,5.086
63.62722,-148.44541,5.632
64.31144,-147.94543,4.989
65.49099,-148.56827,3.339
64.99501,-145.43852,4.042
63.96071,-146.23425,4.268
64.81172,-147.59208,4.162
65.36822,-148.22674,4.125
65.26348,-145.73045,4.621
65.03982,-148.03606,4.278
62.69526,-146.00849,3.68
63.43996,-145.05797,9.232
63.60296,-147.9175,5.59
63.50646,-147.63794,6.123
63.03819,-145.4065,5.084
63.83415,-146.91829,5.046
65.19113,-146.90463,5.028
65.48013,-146.14616,5.154
65.44007,-145.31198,4.907
62.69409,-145.93942,3.665
64.85835,-147.42101,4.522
65.40283,-147.29823,5.314
64.03389,-145.54487,4.298
63.50348,-145.69271,10.802
65.42439,-146.08776,5.066
63.60287,-145.96714,6.206
65.29646,-145.56164,4.489
63.08342,-146.1708,5.76
64.12549,-147.90686,5.758
64.49899,-148.4197,4.691
62.99867,-147.69973,5.786
63.47976,-148.62692,6.033
63.38354,-145.64387,8.556
64.69221,-146.47995,5.106
64.85731,-144.79222,5.195
63.46176,-146.25567,8.916
63.95753,-145.6017,4.138
64.76557,-146.77843,5.343
63.59998,-148.28792,5.773
64.81498,-145.7048,5.03
65.43617,-148.58049,3.734
64.08517,-145.8492,4.196
63.25154,-148.68883,6.073
65.56578,-148.14151,4.43
64.35678,-148.37213,5.045
63.50273,-145.39379,10.778
65.21923,-147.3359,5.533
63.09762,-145.71269,5.785
62.71989,-144.6965,4.102
62.772,-148.11265,5.655
65.41672,-146.39217,5.417
63.30576,-145.51575,9.006
64.98159,-146.23251,4.324
64.83011,-145.60753,4.592
65.10305,-148.25565,5.245
64.48194,-145.77489,5.44
63.4723,-145.58146,11.052
63.67506,-144.7103,4.515
64.53332,-146.6534,5.145
63.00229,-145.20072,5.44
63.54783,-146.1676,10.198
65.45145,-145.98217,5.132
62.967,-147.70086,5.578
63.25962,-147.19383,5.966
63.56554,-146.21522,10.326
62.77458,-147.18011,3.811
63.84484,-148.34318,6.066
64.12223,-148.21077,5.56
62.73344,-146.78285,4.052
65.14494,-148.66394,4.447
65.10616,-145.35891,4.941
63.26059,-146.64317,7.01
65.44043,-147.23327,5.374
64.24186,-144.94786,4.471
63.36594,-145.48299,9.798
62.72255,-147.10814,3.788
65.4368,-148.08756,4.501
65.30029,-148.66224,3.553
63.95959,-145.3263,4.179
65.29747,-147.92013,6.245
65.35506,-146.08221,4.798
65.00937,-146.51354,5.313
65.31431,-144.65074,4.839
65.44086,-147.57724,5.534
64.51757,-146.36953,4.559
65.09995,-146.6717,4.846
63.01503,-146.00969,5.069
63.24148,-147.3296,5.708
65.34885,-147.72979,5.39
65.24825,-147.11211,4.995
64.62785,-145.7223,4.894
63.34504,-146.4159,8.669
62.70828,-148.77903,6.083
63.39106,-144.51554,6.311
65.17443,-146.15443,4.545
64.5754,-145.10574,4.931
64.17767,-144.8831,4.361
63.36536,-146.8584,6.606
64.98478,-144.80518,5.656
62.89006,-144.55932,4.977
63.24442,-145.36494,9.144
63.50097,-144.63814,7.387
63.0669,-144.81251,6.002
63.95005,-144.55117,4.387
64.86841,-148.28346,4.517
65.36379,-146.36188,4.964
63.68125,-146.16814,6.203
63.0413,-147.87528,5.155
65.2589,-146.76357,4.838
64.16977,-148.80701,6.007
65.50062,-148.60833,3.415
65.31155,-146.21163,4.632
62.7396,-148.57121,5.664
64.14863,-147.75135,5.846
63.46449,-145.68536,10.813
64.65343,-146.28084,5.371
63.05018,-144.72304,6.648
64.23727,-147.36025,5.173
63.74012,-147.7657,5.885
62.87271,-145.81794,4.301
62.85162,-147.95053,5.777
64.42918,-147.26213,4.953
63.22855,-147.51894,4.293
64.48447,-144.79174,4.642
63.9108,-147.96846,6.266
65.04454,-148.72738,4.68
65.48655,-148.73478,3.978
63.19257,-147.92984,5.258
64.16343,-148.24854,5.467
64.73629,-146.54422,5.016
62.93496,-148.02303,5.369
63.5787,-144.53626,5.872
62.84907,-148.45241,5.218
65.51051,-145.51134,4.873
62.9815,-148.78245,7.698
64.3231,-147.01181,4.777
63.62461,-146.11256,7.178
65.37599,-144.52262,5.045
63.74733,-146.37634,5.655
64.49163,-146.23747,4.642
63.14782,-144.62564,6.507
65.0313,-146.73867,5.285
63.25492,-146.40602,6.509
64.81485,-147.69333,4.081
64.09434,-146.11902,4.219
64.46877,-146.32295,4.491
64.99641,-145.9425,4.836
64.06904,-146.73909,4.837
63.90669,-147.39743,6.04
63.39643,-145.82157,8.752
64.02201,-146.64838,4.907
63.85916,-148.29354,6.025
64.61047,-145.98165,4.576
64.31909,-145.42834,4.505
64.07589,-145.46354,4.324
63.58529,-146.40434,9.502
