lat,lon,prec_idf_in
63.05926,-146.18338,6.981
65.17884,-147.10456,6.422
64.94469,-147.74488,6.073
63.29717,-145.84633,9.796
64.58527,-148.33426,6.369
63.18981,-146.82012,8.02
64.08519,-146.15288,5.474
64.7717,-148.11118,6.591
63.89995,-147.45813,7.904
64.04827,-147.03816,7.11
64.05325,-147.9422,8.571
64.511,-148.4139,6.817
64.23969,-146.48986,6.086
64.37329,-148.27727,7.24
63.55986,-145.86183,7.611
63.79616,-146.23586,6.288
64.45093,-148.44283,7.143
62.95073,-148.25277,7.521
62.80723,-146.63445,5.352
64.00365,-146.03813,5.409
62.94049,-144.93913,6.672
64.67118,-147.42954,6.223
65.19467,-145.48632,5.866
62.82425,-147.86596,6.856
64.18477,-144.66068,5.468
63.95135,-147.53289,8.605
63.12483,-146.6841,6.343
64.19999,-146.78615,6.258
62.93489,-148.62227,8.943
65.49475,-145.85195,6.659
65.57907,-147.93972,6.614
64.20993,-146.25929,5.902
63.23774,-145.65169,8.136
63.88418,-146.84952,6.109
64.22311,-146.51319,6.129
63.4609,-145.24583,13.451
64.17125,-147.26373,7.055
64.46312,-147.28833,6.966
64.43235,-148.03087,6.922
64.44945,-146.31883,6.109
64.73298,-147.35369,5.826
62.80125,-146.21877,5.355
65.28952,-148.25143,5.795
63.1116,-148.27626,8.045
64.3705,-146.53624,6.579
65.0692,-147.74027,6.231
65.32906,-145.51262,5.929
63.41126,-147.57108,6.525
63.87975,-148.72661,6.917
65.00092,-145.92511,6.046
65.41763,-145.9565,6.54
63.87542,-147.72807,8.448
62.90843,-146.20545,5.636
64.75037,-147.74075,5.842
64.89448,-145.86673,5.936
64.91848,-148.21461,6.839
63.08459,-145.53644,6.122
63.71665,-147.26385,9.909
63.84177,-146.74239,6.513
64.53424,-146.53597,7.081
64.00864,-144.67631,5.363
65.00818,-147.28386,7.512
64.16986,-147.11997,6.748
63.21588,-146.39797,8.393
64.11361,-147.58138,7.933
63.08758,-146.44997,6.612
64.74524,-146.89216,7.555
63.17019,-147.25208,7.794
65.53159,-144.98566,6.131
63.21724,-147.9884,7.136
65.51592,-146.90753,7.641
63.09998,-148.42159,8.431
63.49318,-146.99212,8.764
62.97747,-146.25387,5.843
64.48895,-147.49355,6.827
65.05391,-147.98463,5.975
62.72618,-145.30841,4.862
65.47535,-148.17257,5.756
64.96163,-146.34725,5.772
62.68838,-144.81186,4.978
65.52084,-147.16009,8.187
64.38083,-148.36056,7.32
65.39572,-146.82331,7.004
63.0112,-146.39084,5.898
65.33388,-144.89431,6.274
63.24183,-146.34218,8.903
64.34185,-146.377,6.648
64.58116,-144.80826,7.387
65.38406,-144.89405,6.883
64.39101,-145.81098,6.298
65.52099,-145.42976,6.234
63.15874,-147.32799,7.733
63.40234,-147.67437,6.597
64.02695,-144.95544,5.127
65.56255,-145.10295,5.867
64.87109,-146.57421,6.111
65.11467,-144.60752,6.989
64.10682,-147.6424,7.909
64.36524,-145.44598,5.706
63.17781,-146.45991,7.502
62.87519,-146.7958,5.135
63.6261,-146.73945,11.426
65.23005,-144.62711,6.877
65.42296,-146.91326,6.948
62.74937,-146.69136,5.289
63.61488,-148.38023,7.523
64.46443,-147.17114,6.957
65.5952,-147.4958,7.31
63.17477,-147.48881,5.8
63.72931,-144.96657,5.415
65.00991,-146.20193,5.858
64.8841,-148.04051,6.58
65.33943,-147.15278,7.011
64.91277,-147.3338,6.998
64.7803,-145.25199,5.93
62.98242,-145.42258,5.527
63.0531,-148.26136,8.384
65.32991,-146.91896,7.007
62.92474,-145.59405,4.966
63.62779,-148.65794,6.453
65.42826,-145.31899,6.754
63.6511,-146.42692,9.009
64.99453,-147.67512,6.919
65.07012,-147.88772,6.035
65.26401,-147.01426,6.911
62.8572,-148.07318,6.901
65.2951,-144.64745,6.506
62.85308,-148.22811,6.141
65.26067,-148.20646,6.852
64.4891,-146.39956,6.22
64.72979,-146.41542,6.494
65.14213,-147.92512,6.773
64.58882,-147.35491,6.651
65.43971,-147.42823,7.596
64.97763,-147.09301,7.094
63.1364,-147.04387,7.475
63.69914,-145.38533,8.89
63.95478,-144.6497,5.371
65.07451,-144.52739,7.217
64.93463,-147.36665,7.117
64.38628,-147.60371,7.042
64.46519,-146.79181,7.068
63.35783,-145.70036,9.532
64.50664,-144.70527,6.211
65.20204,-144.65915,6.733
63.49937,-147.11673,8.556
64.85644,-148.28935,6.315
64.83717,-147.19656,6.439
64.56141,-147.52956,6.6
64.70667,-145.69248,6.158
65.35748,-144.88005,6.575
65.23407,-145.68762,6.163
63.70117,-146.54357,8.253
64.15858,-146.56194,6.102
63.21737,-145.8747,7.625
64.97608,-145.07806,6.23
63.52257,-148.33841,8.025
65.29104,-148.05733,6.766
63.3847,-148.48722,6.944
64.70888,-148.74163,7.039
64.6524,-146.97065,7.338
62.99984,-147.26551,5.445
65.4177,-146.4666,7.308
63.42193,-145.01106,10.294
64.46794,-144.69877,5.994
63.58381,-148.52232,7.507
64.09687,-148.55359,7.955
64.46529,-146.60215,6.679
64.60041,-146.63212,7.736
64.43945,-145.97391,6.577
62.99846,-147.37814,5.444
65.03085,-145.17965,5.56
64.3675,-147.6712,7.039
63.01567,-146.92154,5.59
63.08091,-146.87489,6.402
63.70883,-148.23653,7.633
62.78973,-145.0781,5.373
62.98675,-146.94995,5.346
65.37511,-148.16365,6.056
63.97106,-148.48377,7.661
62.75557,-147.81482,5.974
63.35623,-148.79603,7.082
65.32223,-147.10229,7.006
64.91409,-147.21513,6.818
64.82999,-148.27302,6.454
63.84302,-148.52959,7.633
63.85931,-146.41759,5.904
65.29259,-144.97924,5.794
62.92384,-148.23729,7.175
63.58954,-145.48878,10.495
63.63806,-146.3624,9.231
65.32811,-147.502,7.531
64.81411,-144.68463,6.471
63.08986,-147.85229,7.265
63.49765,-145.63889,14.333
65.19361,-145.84529,6.18
65.09858,-145.46766,6.034
63.00105,-145.7641,6.078
64.22674,-146.42426,6.06
63.51594,-148.53958,8.043
65.34378,-145.53401,5.907
63.40284,-147.74478,6.322
64.60459,-146.99582,7.108
65.54162,-146.45735,7.439
64.1741,-146.84309,6.332
64.73659,-145.61657,6.631
64.30982,-145.57931,5.638
65.2808,-145.10628,5.775
63.40961,-148.75774,7.578
63.61964,-144.7277,7.671
64.6112,-148.20497,6.147
62.88997,-147.24928,5.2
65.04088,-145.45651,5.051
63.47355,-148.21994,7.177
64.86937,-145.14083,5.805
65.09445,-145.24652,6.233
63.47574,-145.38014,13.644
64.81974,-146.69046,6.931
64.05282,-147.87053,8.873
65.36982,-147.34567,7.018
64.16729,-145.19435,5.674
65.16665,-146.45666,6.74
62.86168,-145.48753,5.197
64.35499,-144.82371,5.914
63.55846,-147.20071,9.974
64.70462,-146.16453,6.834
64.44408,-146.45305,6.411
64.4426,-147.73521,6.768
65.24065,-146.44547,6.265
64.63577,-148.33886,6.147
63.93006,-148.51737,7.845
63.53079,-144.56384,8.33
64.45124,-147.96345,6.692
65.20866,-147.22251,5.982
63.59303,-147.87969,7.321
63.99422,-147.45404,8.154
65.39972,-145.59139,5.897
64.37578,-147.82664,6.858
62.78109,-146.6894,5.305
65.01445,-144.84697,6.659
64.29475,-146.28607,6.349
64.52404,-144.51859,5.926
63.64042,-147.71463,8.815
64.31769,-146.95656,6.611
64.11764,-146.22214,5.617
63.78581,-144.67536,5.295
65.4985,-144.55261,5.114
65.30488,-147.58869,7.552
64.24846,-147.02154,6.751
64.75401,-147.57758,6.027
63.28314,-148.68853,7.717
65.35492,-145.76752,5.899
64.22614,-148.24716,7.432
65.11384,-148.66428,6.138
63.91611,-148.78122,7.02
65.10274,-148.18186,7.055
63.23527,-144.71795,11.483
64.08367,-145.24185,5.405
65.00404,-144.80853,6.995
65.44873,-146.65932,7.14
62.86571,-146.28345,5.544
63.70478,-145.55422,7.022
62.97019,-147.22405,5.357
63.37111,-146.54402,10.657
65.56119,-147.73895,6.703
65.50367,-147.10934,7.526
63.8406,-145.69494,5.375
63.92404,-146.74272,6.056
62.97012,-147.79715,7.553
64.61224,-148.4961,6.58
62.83134,-145.55979,5.411
63.87516,-146.02121,5.421
63.46028,-145.58801,13.64
63.23812,-147.23265,7.783
65.44587,-146.82583,7.042
64.85177,-147.21835,6.521
63.10973,-146.29787,7.739
63.2374,-147.41609,6.588
63.22145,-148.36566,7.484
64.45719,-147.75698,6.694
63.79835,-146.56435,7.319
64.90732,-148.4407,7.923
64.87933,-146.65828,6.32
65.43987,-144.70945,7.284
65.58665,-148.74539,5.049
63.43227,-144.81997,9.425
62.97589,-146.00211,6.281
63.69832,-148.81009,5.96
65.31476,-145.13103,6.229
64.67687,-146.07698,6.91
64.22588,-146.54071,6.132
62.94046,-146.74911,5.363
64.49957,-148.63737,7.152
65.47497,-147.67909,7.082
64.65632,-144.51305,6.601
64.56332,-146.95903,7.193
63.51334,-145.31661,11.883
63.37935,-146.80884,9.135
65.22602,-146.42376,6.263
65.22409,-146.85702,6.303
64.03843,-148.39456,8.096
64.36949,-145.96874,6.113
65.13436,-146.96493,6.687
65.04411,-144.88882,6.082
65.01541,-148.53511,7.743
63.3275,-147.17425,7.023
64.96896,-146.35801,5.956
65.09413,-148.43748,6.993
62.94971,-148.71309,9.864
64.68161,-145.63308,6.13
65.17718,-148.24829,7.114
65.59532,-147.22513,7.911
63.20072,-145.89767,7.726
63.29395,-146.41408,9.131
64.26458,-145.75014,5.534
63.08799,-145.33718,7.146
64.6126,-148.64167,6.859
64.43585,-146.55955,6.624
64.21158,-148.22533,7.509
63.66874,-148.55385,6.422
65.25313,-147.70489,7.667
62.70737,-146.0022,4.713
63.69656,-147.77267,8.497
64.1351,-145.66233,5.452
64.20266,-145.94411,5.354
64.81153,-148.48738,6.745
63.99101,-144.86028,5.2
65.36502,-148.0495,7.274
64.38747,-144.65833,6.174
63.9517,-145.54722,5.379
62.71071,-145.51223,4.71
63.99054,-145.55452,5.363
63.81452,-146.16869,5.638
65.59129,-144.54051,4.68
63.05957,-146.36596,6.938
62.96284,-144.74372,6.619
64.59026,-145.00887,6.394
63.73265,-146.54143,7.332
65.065,-147.49088,7.595
64.32983,-145.11586,5.843
63.63893,-147.24578,10.344
63.05059,-145.80814,6.775
65.46951,-145.35475,6.544
62.78004,-145.55914,5.241
62.94917,-145.46862,4.828
64.86491,-145.15826,5.639
65.44987,-145.59213,6.097
64.90083,-147.34002,6.911
64.2654,-146.8098,6.3
63.3484,-147.96847,6.031
63.1047,-144.97508,7.87
63.4412,-146.18125,11.608
63.6778,-147.25481,10.025
63.83024,-148.32154,8.187
63.9627,-148.18692,8.085
63.35166,-147.41653,6.269
64.89377,-146.29596,5.403
64.2658,-145.82217,5.501
63.01557,-145.89698,6.232
63.38485,-146.86267,8.178
63.89811,-146.79926,6.09
65.20096,-144.9443,6.341
62.95411,-145.11451,6.611
63.20813,-146.20441,9.611
63.82333,-146.62296,7.875
64.3482,-146.88252,6.666
63.96143,-147.05393,6.836
63.6364,-144.93315,6.252
64.63516,-146.34952,6.953
64.26624,-146.31599,6.152
65.5591,-147.78505,6.778
64.39323,-146.26184,6.467
63.91337,-145.19355,5.132
63.11263,-147.63115,7.011
63.12878,-145.18783,7.814
64.70978,-147.77593,5.924
64.93459,-145.04313,6.332
64.47072,-145.54707,6.408
63.65498,-147.15227,9.739
65.32946,-144.912,6.312
64.30434,-147.60142,7.175
64.24644,-145.81835,5.477
65.35663,-146.5455,6.964
62.75551,-145.68396,5.239
65.37079,-146.17818,6.202
63.55157,-147.84292,8.272
63.29529,-148.68301,7.656
64.79538,-148.80279,6.671
65.04676,-146.83404,6.621
63.02341,-145.04825,7.675
63.21804,-147.73501,6.417
64.01613,-144.68644,5.366
63.04429,-147.32782,5.911
64.07107,-144.55283,5.588
63.97885,-148.70923,7.369
64.37063,-146.04099,6.193
63.07835,-147.60558,6.349
64.33588,-148.0058,7.162
63.88441,-148.63876,7.091
62.84401,-148.39911,6.718
63.37937,-144.63623,8.817
64.66212,-146.05576,6.673
63.7861,-148.18557,8.076
65.24041,-146.25162,5.788
63.59372,-146.67065,11.415
64.25553,-148.36293,7.462
65.26973,-148.09786,6.612
64.57767,-145.6038,7.175
63.31811,-147.20716,6.89
64.64073,-146.78635,7.706
63.69817,-146.88789,9.49
65.05518,-147.79182,6.172
63.17829,-146.16356,9.16
65.00185,-146.88783,6.823
65.56827,-147.40495,7.818
63.12529,-147.69521,7.112
65.04958,-145.97185,6.585
63.51177,-144.78919,7.335
65.05027,-146.93589,6.381
64.82485,-144.95965,6.417
65.06611,-146.64561,7.039
64.47741,-145.79205,7.012
63.06307,-145.68887,6.824
65.14015,-145.38378,5.94
64.24497,-146.92195,6.492
64.4786,-144.85387,5.993
62.89073,-145.2334,5.558
64.67174,-148.32132,6.126
64.40611,-147.68086,6.936
65.51823,-148.16574,5.72
63.15267,-146.76848,7.403
64.09798,-144.5661,5.548
64.90547,-148.00038,5.906
63.63553,-147.40406,10.848
63.3198,-145.12488,12.664
64.06086,-148.6423,7.957
64.85877,-146.19714,7.079
64.20797,-147.98179,7.875
63.58394,-145.20599,10.747
64.88999,-146.96238,7.062
63.08991,-147.52992,5.66
63.63881,-146.2478,10.388
64.13074,-146.85124,6.368
65.19285,-148.71464,5.513
64.51384,-144.59816,6.102
63.30326,-145.14824,12.882
64.79243,-145.79139,6.378
63.52536,-144.85293,6.965
63.504,-148.61579,8.163
64.36832,-146.95919,6.742
63.6168,-146.40209,10.167
64.19509,-147.84379,8.09
63.15432,-145.24447,8.492
64.04875,-146.47566,5.858
63.92502,-147.91859,8.21
64.26736,-146.57667,6.138
63.8673,-147.97522,8.262
64.61717,-145.80175,6.377
63.97272,-145.50667,5.424
64.92964,-145.96533,5.251
62.85518,-145.65913,5.088
64.64461,-145.58053,6.132
63.33462,-144.80393,10.331
64.01623,-147.48613,7.834
63.06891,-145.74209,7.02
65.4644,-146.04991,6.242
64.59253,-148.34531,6.354
63.94057,-146.34578,5.609
63.33116,-148.45558,7.966
63.62395,-146.22712,10.975
65.42898,-147.58347,7.619
63.48082,-146.07501,12.719
63.75092,-148.48714,6.893
64.16241,-148.72412,8.151
64.35413,-146.06461,6.116
64.64725,-146.53364,7.645
65.26543,-145.56473,5.76
64.72339,-145.97756,7.302
63.70704,-146.11149,6.391
64.03085,-144.59089,5.511
64.41765,-144.93345,5.704
64.78278,-147.2838,5.83
62.80029,-145.11436,5.473
64.80529,-147.12502,6.644
65.08529,-147.6432,6.622
65.15925,-146.83264,6.513
63.8643,-147.87657,7.035
62.91054,-146.34438,5.275
63.55476,-145.9929,10.203
63.55915,-148.39211,8.085
64.98367,-147.22284,7.196
63.87529,-145.60392,5.373
64.86915,-145.37796,5.952
64.27316,-144.94432,6.009
64.08329,-144.66184,5.484
65.46135,-145.70579,6.42
63.86418,-145.79708,5.378
62.80058,-147.62675,6.635
64.43219,-147.62415,6.925
64.88711,-145.8561,5.955
65.0685,-145.66371,6.374
62.79322,-146.50202,5.239
64.13269,-146.43104,5.889
64.7247,-148.35394,7.264
63.35809,-145.99813,12.373
63.75574,-146.4578,6.547
65.41272,-148.81563,4.711
63.87739,-145.8618,5.32
65.52184,-146.06218,6.206
63.39486,-145.22544,13.059
64.18392,-147.32952,7.127
65.54909,-144.79361,5.173
64.12304,-147.02852,6.673
65.50676,-146.94257,7.692
63.82369,-146.13508,5.597
63.32332,-148.30435,6.672
63.62243,-148.46183,7.279
65.54117,-145.62904,6.849
63.0199,-148.51407,9.086
64.20569,-148.64622,8.468
63.49046,-146.96511,9.061
65.0565,-148.7216,6.394
63.29661,-147.24603,6.938
63.36596,-144.68658,9.422
64.62758,-147.70042,6.204
65.30112,-144.70386,6.792
63.39252,-146.02242,12.923
64.04206,-146.9117,6.614
64.46236,-145.11255,6.464
62.84285,-146.07149,6.029
65.3261,-144.64353,6.43
63.0362,-144.54736,7.428
64.34174,-144.99217,5.851
65.0469,-146.64125,7.282
65.55451,-148.29709,6.16
63.83801,-145.96942,5.348
64.8841,-145.2804,5.698
63.6349,-146.14993,9.358
63.66405,-147.63194,8.779
64.17978,-146.52175,6.131
64.01788,-147.7009,7.528
63.94008,-147.09357,6.778
63.87117,-147.816,7.183
62.97788,-148.3379,7.821
63.46996,-148.58905,7.614
63.58845,-144.96027,7.469
65.53661,-148.02156,6.316
64.41155,-145.88714,6.621
64.78204,-147.81273,5.693
62.79104,-148.64519,6.917
63.33616,-145.32886,13.421
64.66165,-146.93646,7.484
64.16025,-146.32948,5.85
64.8535,-146.33293,5.938
64.7629,-145.74908,6.537
65.51091,-144.90758,6.426
62.94685,-146.32574,5.48
63.97222,-147.16339,7.621
63.80991,-148.10286,7.816
63.85266,-147.95371,7.539
64.13729,-146.41412,5.873
65.10477,-147.11434,7.113
65.2703,-144.82764,6.45
63.24748,-144.82458,10.789
63.25354,-145.85544,7.941
64.39682,-145.20885,6.097
64.11791,-146.41,5.83
62.80693,-148.2771,6.594
65.12099,-146.6305,6.533
63.89245,-145.00341,5.147
65.35656,-147.81528,7.586
64.91445,-147.89282,5.005
62.99547,-146.66536,5.497
64.07562,-145.57951,5.486
63.88372,-146.10287,5.511
63.93137,-146.37944,5.645
62.8123,-145.2199,5.535
64.04466,-146.18918,5.522
63.73347,-146.79835,7.321
64.16483,-146.31254,5.874
63.64075,-144.80166,7.161
65.51464,-144.5275,4.877
64.04901,-147.1098,7.356
64.31937,-146.15639,6.172
65.49515,-146.75375,7.05
64.51696,-147.1293,6.971
64.46761,-147.53352,6.872
63.39475,-145.86507,12.349
63.65976,-144.57554,5.711
64.40237,-147.84245,6.778
63.09538,-148.50763,8.984
63.05387,-147.9393,7.025
63.45147,-145.50739,13.23
63.57688,-145.72421,12.596
63.23578,-146.10519,8.333
63.49113,-146.11222,12.922
63.87884,-144.82362,5.297
63.41927,-145.73825,10.157
63.12578,-145.16122,8.375
62.89601,-145.6234,5.166
64.74879,-146.22844,5.853
64.26336,-147.96907,7.443
63.19304,-147.35336,7.324
65.25293,-146.12511,5.731
64.54156,-145.74149,7.182
63.94029,-144.97613,5.045
63.91276,-148.3968,8.467
64.77219,-144.53208,5.823
63.49708,-148.06735,7.46
64.29695,-145.28056,5.893
62.99772,-146.14514,6.208
62.69018,-148.38577,8.983
64.63324,-147.82907,6.177
65.41603,-147.78453,7.26
63.29876,-145.05137,12.808
62.71754,-148.53957,8.06
65.13883,-146.17442,6.194
63.37235,-145.19523,12.92
63.74791,-148.31769,7.649
64.34402,-145.60384,5.63
63.92582,-148.06142,9.241
62.98681,-145.92617,6.366
64.88151,-147.0701,7.09
64.55384,-145.61728,7.177
63.54738,-146.65185,11.36
64.1814,-146.28915,5.894
63.64672,-147.58352,9.209
65.07616,-146.68465,6.756
63.43753,-147.51581,6.961
63.85655,-147.20771,6.797
64.48045,-148.70452,7.384
63.41345,-145.68453,11.513
65.51212,-146.9997,7.975
63.28652,-147.20871,7.705
65.07804,-144.79393,6.441
64.68554,-146.92383,7.539
65.55446,-147.18702,8.538
63.22804,-147.77241,6.341
64.50002,-148.08478,6.624
64.72281,-146.09563,7.119
62.86453,-147.6938,7.02
62.85254,-146.2203,5.484
63.02042,-148.0529,7.953
64.13636,-145.7341,5.538
63.67982,-145.26706,7.488
62.99102,-147.11587,5.394
62.87261,-148.23304,6.433
63.69478,-145.28739,7.875
65.00997,-145.34064,5.338
62.6847,-147.80647,6.175
63.95617,-144.60548,5.403
65.52944,-144.54858,4.826
62.75626,-147.06382,5.039
63.20849,-144.93147,10.437
63.59243,-146.97029,11.01
64.87631,-147.27914,6.721
63.70245,-146.12824,6.763
64.06074,-145.55885,5.535
65.17199,-146.31968,6.004
63.65471,-148.81582,5.982
63.3415,-148.70419,7.283
63.40972,-145.3595,13.115
63.88433,-147.62347,8.831
63.67311,-147.27141,10.111
65.06833,-148.64209,6.604
65.19058,-144.90563,6.534
63.69387,-148.14404,7.634
64.12506,-148.31015,7.869
65.58012,-147.12807,8.214
64.31927,-144.84456,6.25
65.36833,-146.34436,6.278
63.71867,-146.40574,7.356
63.61257,-147.55763,8.992
64.82154,-144.695,6.401
64.33722,-148.29471,7.32
64.75775,-145.45698,6.155
63.0874,-147.25064,7.714
63.04843,-146.80697,5.924
63.48849,-147.84496,7.442
65.51572,-148.13708,5.747
64.5403,-147.3069,6.816
64.78646,-146.92906,7.269
65.56829,-148.17021,6.183
65.11228,-146.15955,6.47
64.76983,-148.22934,7.408
64.94982,-146.73834,6.932
65.01573,-148.68234,6.8
65.09586,-144.84292,6.295
62.91039,-145.12438,6.161
63.2667,-145.50862,12.074
65.2022,-146.82422,6.429
64.55192,-147.89892,6.344
64.16585,-147.80051,8.359
63.85438,-147.8385,7.21
65.25919,-147.90996,8.02
64.85798,-147.68604,5.848
63.92685,-145.14263,5.029
64.81726,-147.38347,6.115
63.05278,-148.19159,7.9
65.41732,-148.0079,6.999
64.16066,-147.74539,8.408
63.62883,-147.79135,8.181
65.50719,-148.39575,5.496
64.4864,-147.20348,6.961
63.71947,-147.94673,7.785
65.48104,-147.88546,7.213
64.2371,-145.43098,5.732
65.46482,-144.64888,6.524
64.24443,-148.72893,8.06
63.43725,-146.0839,11.76
64.39974,-144.88534,5.91
65.21388,-145.49007,5.866
63.08602,-144.58984,8.133
64.11371,-148.53127,7.882
64.32536,-145.01625,5.939
64.37861,-144.69283,6.018
63.11175,-144.64601,7.809
64.68141,-146.05976,6.893
64.08938,-147.92454,8.589
65.06509,-146.37903,6.866
64.92876,-148.40079,7.935
64.01682,-148.4335,8.381
63.24138,-147.07604,8.058
64.11077,-145.79169,5.503
64.38657,-148.70542,7.826
65.53069,-147.81483,6.869
65.08515,-145.52014,6.01
65.07223,-148.33009,7.682
64.94254,-146.53529,5.923
64.29091,-145.34229,6.007
63.63149,-145.93749,6.053
64.77736,-145.22415,6.005
64.51098,-145.50961,6.49
63.06642,-148.00337,7.622
64.48638,-146.75142,7.129
63.89789,-146.23906,5.543
64.41214,-148.35996,7.233
63.21125,-146.41447,8.142
64.83478,-144.6426,6.475
63.55745,-148.6478,7.653
63.92998,-146.12115,5.472
65.56915,-148.39458,5.527
65.23323,-147.96779,8.186
65.33868,-148.03311,7.156
65.47493,-146.28438,6.608
64.5524,-148.59763,6.905
64.1858,-148.42511,8.085
63.33919,-147.67668,5.837
63.06558,-147.86379,7.002
63.13841,-147.50645,5.717
62.99612,-148.06425,7.716
63.70021,-146.47261,8.166
64.53544,-148.54756,6.873
64.32967,-146.95031,6.627
62.69398,-146.23202,4.781
64.2291,-147.53793,7.455
64.59186,-146.92938,7.141
65.39923,-146.92617,7.071
63.09682,-147.21795,7.744
64.98282,-146.6909,6.765
62.90507,-145.99708,5.815
64.75877,-145.64819,6.588
65.53543,-145.57208,6.853
63.59665,-147.1389,10.563
63.03132,-147.01187,5.719
65.5566,-144.92513,5.545
63.51498,-145.15872,11.87
63.04945,-146.69417,6.02
64.52936,-146.93307,7.162
65.06076,-148.48342,7.389
63.95374,-148.36308,8.05
63.51714,-145.64254,14.157
62.78628,-146.19855,5.269
65.09206,-148.55669,6.483
64.54995,-144.81195,7.132
64.91381,-145.20376,5.687
65.15976,-146.13288,6.094
65.1681,-147.86741,6.929
64.01764,-148.79149,7.414
65.48316,-147.83948,7.281
63.83442,-146.54547,6.571
63.84781,-148.51307,7.652
63.37303,-148.0273,6.431
62.69208,-145.68953,4.768
64.45139,-145.96731,6.603
65.29974,-148.43959,5.421
64.61429,-145.774,6.488
65.21446,-145.80349,6.246
63.64976,-146.17059,8.854
63.47099,-146.96077,9.277
65.0704,-145.49891,5.853
64.57352,-148.4128,6.495
65.24237,-147.24926,6.548
63.63085,-147.1644,10.279
62.9264,-148.26398,7.374
64.33365,-146.48321,6.415
63.89254,-146.37128,5.717
64.92823,-148.25392,7.464
63.60492,-144.93664,6.284
65.03189,-148.43855,7.51
62.94611,-146.62027,5.177
65.54312,-148.45256,5.285
64.15319,-147.14297,6.78
64.41312,-147.09584,6.956
63.48479,-145.34664,13.103
64.08752,-145.99257,5.399
63.10064,-146.51358,5.947
63.6584,-145.95161,5.651
64.24183,-148.6292,7.915
64.18499,-144.777,5.525
65.40738,-146.23246,6.406
63.03381,-145.31028,6.121
63.53767,-148.50123,7.92
63.25317,-144.65106,11.232
64.23171,-146.1024,5.628
64.60642,-146.18925,6.375
63.78757,-147.99943,6.98
63.32799,-144.52317,9.513
63.89911,-148.73193,6.904
65.53878,-145.35886,5.926
65.51427,-147.22365,8.152
62.94758,-146.21323,5.704
62.86562,-145.69562,5.236
65.24433,-148.30376,5.886
63.55576,-147.17365,9.964
64.6689,-144.85961,5.901
63.21869,-146.42474,8.224
65.50783,-145.36216,6.193
65.11051,-144.74451,6.735
63.66635,-145.84722,6.444
65.59348,-145.09941,5.723
63.80562,-144.90878,5.311
63.28693,-148.32127,7.039
63.03546,-145.04161,7.7
63.85116,-147.41089,8.132
64.67587,-148.15857,5.895
64.79017,-147.97001,6.029
63.87048,-146.52656,5.905
62.7808,-148.46946,6.908
63.10884,-147.46465,6.106
64.22669,-148.39118,7.621
62.96846,-146.65098,5.238
63.47587,-146.39038,11.508
64.36676,-146.43635,6.718
65.54981,-148.31444,5.969
63.542,-145.05792,10.466
65.10172,-146.43305,7.242
63.68451,-146.56654,9.78
64.09044,-147.40568,7.45
62.92832,-148.1516,6.699
62.72446,-148.41178,8.655
64.49747,-145.56122,6.658
64.64663,-147.36899,6.42
63.90228,-144.57902,5.614
64.34607,-145.32551,5.927
64.31478,-145.32873,5.973
63.68943,-148.2315,7.654
62.77857,-147.09464,4.969
63.34728,-148.22273,6.319
65.15857,-148.39087,6.642
64.78156,-144.73369,6.595
64.72884,-145.72413,6.199
64.95938,-148.25322,7.707
63.03491,-148.67479,9.518
64.17576,-148.31465,7.789
64.8454,-145.3917,5.711
62.91009,-147.07184,5.145
65.24525,-144.88773,6.307
65.0505,-147.809,6.125
64.71261,-146.05714,7.092
63.77426,-145.02734,5.342
65.21483,-148.11074,8.053
63.47792,-147.15584,8.123
65.40288,-147.98543,7.618
65.57289,-147.38746,7.923
64.80939,-147.97506,6.229
64.60405,-147.44937,6.506
63.06554,-148.32552,8.061
63.86366,-146.96048,6.195
63.83765,-147.53208,8.372
62.74437,-145.24269,5.027
62.95459,-146.04131,5.967
63.28469,-146.44714,8.82
63.40597,-145.67436,11.211
64.41294,-145.41893,5.865
64.52547,-147.54784,6.688
64.04783,-144.91447,5.244
63.05242,-146.06039,6.387
63.82212,-146.92447,6.728
63.46185,-147.24891,8.324
63.11364,-147.19562,7.654
63.93065,-148.80309,7.047
63.7473,-145.01385,5.402
63.07725,-147.78824,6.973
63.26063,-148.4459,7.875
63.59346,-147.95046,7.079
63.21542,-148.10165,6.671
63.63729,-145.57695,8.666
63.43689,-144.91716,9.412
64.04238,-147.1708,7.376
62.98837,-147.34107,5.422
65.3235,-144.85551,6.052
64.1443,-144.58254,5.568
63.65836,-147.25029,10.161
64.57088,-147.2327,6.884
63.46529,-145.34315,13.074
63.43197,-145.50381,13.148
62.79957,-147.23754,5.017
63.98067,-145.05427,4.904
64.10443,-147.09582,6.806
65.10083,-145.73445,6.96
63.99858,-144.98618,5.045
64.37193,-148.61101,7.686
63.03308,-145.64859,7.217
63.72473,-144.86861,6.099
65.14212,-148.48779,5.953
65.37769,-147.43112,7.14
62.9737,-145.11784,7.084
62.79471,-147.50435,6.053
65.24796,-146.45633,6.255
63.05888,-144.57691,7.889
64.0036,-147.42059,8.101
63.34966,-146.39934,11.244
63.5717,-148.52793,7.596
63.85687,-146.08856,5.542
63.3303,-145.16167,12.517
62.74002,-146.72389,5.291
64.52776,-148.39126,6.735
63.34403,-148.05513,6.122
64.7862,-148.13331,6.856
62.86636,-147.33052,5.765
65.11368,-148.59046,5.981
62.92279,-146.70202,5.169
