lat,lon,prec_idf_in
62.94205,-145.12111,2.703
64.08847,-146.55567,2.411
64.14084,-146.88933,2.458
63.89847,-147.5735,3.22
65.35895,-146.18488,2.553
63.94754,-148.78099,2.843
63.39764,-145.89193,5.509
63.22802,-147.19539,2.845
64.72098,-148.80892,2.453
64.97366,-147.44965,2.692
63.55631,-147.82644,2.961
64.20097,-146.48151,2.388
64.883,-146.56773,2.472
63.05773,-144.73292,3.203
63.91916,-144.78598,2.442
63.24319,-148.32751,2.914
63.23951,-148.76445,3.387
63.44821,-148.62728,2.933
64.88614,-147.05291,2.557
63.06803,-146.44594,2.706
64.9669,-146.21105,2.499
64.12477,-148.23834,2.775
64.41559,-146.67237,2.578
62.77721,-147.4571,2.543
64.23721,-147.09976,2.504
64.67843,-146.72224,2.721
64.23718,-148.71791,2.825
62.71748,-146.33142,2.307
64.48316,-145.18846,2.494
64.19775,-147.53924,2.639
63.785,-147.97214,2.835
63.24189,-148.04704,2.525
65.12347,-146.2723,2.574
64.19518,-145.51271,2.367
64.4981,-146.93491,2.628
64.85965,-145.64981,2.551
63.6196,-146.42915,4.173
63.51382,-146.32787,4.943
64.39388,-145.83857,2.523
63.5205,-146.63727,4.484
63.8396,-146.97281,2.508
64.15363,-145.8985,2.232
63.62714,-147.90587,3.05
65.52863,-145.19887,2.326
62.97214,-144.9357,2.806
64.83184,-147.14049,2.431
63.04226,-147.37084,2.443
65.35843,-146.49961,2.751
63.03357,-146.42147,2.64
63.191,-147.39655,2.607
63.09815,-147.35762,2.79
64.21859,-147.16724,2.52
64.10097,-146.99661,2.521
64.99166,-148.62034,2.688
62.95924,-148.61129,3.768
65.45144,-146.49278,3.016
64.46622,-145.56425,2.571
65.58443,-147.65172,2.508
64.48974,-147.30377,2.484
65.35874,-145.4352,2.485
65.28128,-148.01766,2.8
63.65723,-147.69221,3.321
64.19451,-145.74542,2.323
63.69189,-145.1456,2.574
63.85026,-145.43066,2.402
65.58733,-145.40552,2.371
65.16848,-145.11323,2.66
65.34023,-145.74602,2.463
63.6253,-148.63072,2.831
65.02311,-146.65421,2.96
64.77781,-146.07981,2.646
64.66449,-148.31025,2.2
65.50157,-145.98348,2.597
63.13578,-147.80242,2.721
64.47919,-148.26943,2.424
64.0804,-147.10814,2.58
64.79925,-146.23007,2.706
63.93158,-148.25909,3.283
62.71041,-145.62405,2.17
63.63878,-147.82918,3.165
65.30552,-144.68615,2.578
65.19161,-148.27073,2.632
63.9995,-147.50887,2.884
63.19181,-148.25307,2.858
63.38839,-146.22323,5.059
65.14292,-146.6631,2.871
65.56795,-148.09542,2.303
62.84244,-148.05221,2.991
64.80205,-146.25801,2.756
65.11913,-146.48289,2.957
64.37232,-146.4916,2.473
64.06716,-146.40815,2.37
64.35929,-148.39989,2.574
63.54367,-146.55418,4.595
63.16797,-146.12665,3.425
64.74587,-148.24113,2.478
63.36262,-146.83149,3.448
63.64976,-145.34109,3.423
64.82975,-145.72596,2.638
64.6646,-146.39217,2.66
63.8936,-146.62931,2.485
65.17108,-147.9697,2.731
65.46009,-145.63129,2.561
63.56368,-148.30499,3.121
62.92755,-148.61165,3.544
65.00455,-146.91597,2.62
62.75313,-146.6059,2.421
63.43427,-147.41834,2.81
64.61029,-148.68649,2.413
64.76395,-145.27625,2.453
64.14599,-148.12732,2.822
63.71969,-147.61888,3.149
64.32528,-144.89948,2.5
64.01891,-144.59786,2.498
65.00324,-148.46735,2.813
63.59592,-148.5167,3.044
63.83985,-145.39328,2.484
62.82676,-146.45708,2.348
63.85356,-144.99671,2.349
65.38996,-146.18233,2.647
65.21808,-145.59225,2.525
63.66124,-148.47213,2.878
64.71194,-145.32109,2.53
64.31999,-146.03964,2.368
65.00705,-145.31261,2.391
64.12929,-145.60758,2.34
64.39923,-148.1487,2.486
65.23704,-146.53696,2.746
63.36826,-148.72018,2.844
65.27643,-147.6184,2.864
65.08561,-147.37646,2.708
62.79445,-148.21338,3.106
64.0746,-144.81202,2.414
64.23548,-144.66009,2.452
62.96434,-145.89587,2.557
63.60797,-147.06204,4.022
64.64368,-148.56847,2.375
63.0564,-146.15675,2.887
63.82001,-144.58352,2.688
63.21676,-146.8347,3.276
64.62792,-148.18217,2.259
63.91415,-145.61127,2.327
64.80855,-144.98408,2.65
64.05061,-145.40532,2.352
62.68649,-146.22193,2.249
65.34326,-148.65605,1.722
64.75794,-145.88457,2.76
63.02932,-148.41203,3.544
65.36899,-147.54023,2.747
64.79139,-147.17643,2.292
65.1755,-146.22834,2.49
63.88948,-148.76494,2.848
63.56306,-148.16354,2.827
63.84969,-147.01063,2.472
64.04124,-146.84008,2.458
65.5636,-148.18759,2.465
64.51478,-146.3418,2.409
64.45047,-147.22204,2.528
64.57708,-148.10508,2.33
64.02031,-145.59578,2.342
65.23546,-146.07526,2.414
63.73041,-146.21352,2.927
62.92468,-146.6591,2.307
64.08194,-146.42916,2.373
63.10822,-147.14213,2.962
63.82399,-148.66683,3.195
64.16797,-147.75619,2.831
64.21461,-147.25607,2.558
64.74271,-144.60897,2.535
63.70503,-145.43941,3.462
64.84259,-144.8899,2.871
64.03739,-145.2246,2.289
63.54299,-148.69689,3.231
65.17968,-148.27668,2.644
63.54547,-148.72406,3.172
62.84562,-145.80421,2.518
64.16786,-147.42432,2.607
63.18287,-144.87496,3.591
64.91602,-144.51938,2.671
65.12674,-147.75517,2.512
63.73676,-146.15288,2.621
63.49395,-145.19897,4.962
64.5002,-146.70028,2.584
64.97687,-144.5569,2.717
64.8511,-148.15982,2.492
64.1784,-145.65276,2.335
64.27272,-145.94921,2.311
62.90687,-148.25903,2.954
65.18543,-145.64103,2.581
64.52007,-146.2073,2.453
64.39536,-148.38254,2.546
64.31884,-145.96749,2.376
64.42523,-148.7886,2.629
64.93621,-148.4854,2.867
62.95715,-148.79333,4.204
63.14797,-147.22085,2.928
63.18496,-145.69418,2.943
64.16898,-148.44752,2.896
63.75799,-148.42687,3.034
63.68141,-145.10846,2.845
62.94101,-147.00065,2.334
62.93367,-147.8144,2.993
62.81263,-146.32465,2.383
63.46589,-148.13872,2.754
62.7791,-144.92984,2.441
63.83257,-144.92221,2.394
63.05002,-146.2163,2.899
62.78174,-145.92162,2.38
65.37199,-146.83627,2.837
63.57217,-146.89522,4.114
64.67261,-148.61295,2.433
65.46015,-144.5461,2.142
65.22569,-148.44658,2.033
64.61325,-146.50802,2.731
63.03053,-146.94216,2.375
65.29826,-148.06854,2.51
63.91207,-147.78168,2.881
64.52704,-147.76564,2.383
63.44072,-146.66412,4.39
64.93163,-145.13396,2.519
65.16496,-144.60685,2.71
63.58998,-147.19915,3.87
63.64565,-147.76897,3.174
63.98398,-146.33707,2.36
64.45049,-146.77043,2.555
65.53096,-145.58978,2.654
62.90805,-148.00772,3.002
65.26706,-145.95271,2.477
63.73831,-145.16258,2.503
63.4009,-145.16517,4.88
64.41834,-146.70004,2.583
62.80774,-147.95712,2.741
62.73672,-145.86139,2.19
65.28211,-144.82049,2.554
64.30234,-145.99112,2.347
63.22567,-148.20923,2.762
63.94743,-145.44859,2.332
63.64648,-146.44362,3.866
65.21565,-144.84564,2.79
63.71287,-145.10511,2.456
64.00053,-148.6705,2.892
63.17855,-146.89619,3.092
65.19149,-147.78125,2.654
63.66463,-146.19127,3.679
62.72698,-146.00597,2.215
62.81537,-145.13416,2.467
64.55492,-147.32856,2.412
64.80085,-144.73698,2.73
63.18866,-145.90407,3.162
64.35576,-146.51501,2.471
63.23802,-147.80982,2.277
63.38581,-145.25888,4.635
64.90637,-146.17071,2.848
64.95465,-148.27029,2.702
64.98309,-147.75478,2.456
64.2565,-144.73527,2.482
64.33183,-146.52781,2.456
65.51001,-146.06894,2.529
63.78717,-147.92828,2.99
64.19669,-144.65369,2.414
62.86855,-145.72208,2.369
64.15361,-148.21005,2.814
63.19775,-147.98356,2.71
63.46514,-147.99765,2.661
64.54771,-145.6794,2.818
64.51897,-148.71533,2.476
64.61699,-147.92483,2.32
65.26159,-145.10274,2.407
64.99745,-146.71257,2.79
65.36471,-146.82529,2.834
65.40042,-148.59815,1.901
64.9784,-145.58177,1.979
62.99285,-147.57668,2.764
65.2333,-145.37402,2.463
63.79356,-147.4682,3.066
64.35316,-144.63467,2.514
64.64447,-146.69642,2.749
64.11853,-147.30498,2.573
63.83177,-147.14865,2.751
63.01647,-146.99122,2.351
63.36702,-147.50787,2.23
65.33999,-147.83873,2.858
64.82577,-148.43646,2.416
65.20247,-145.01822,2.691
65.19316,-146.47178,2.781
63.33675,-146.51927,3.74
63.14271,-146.06939,3.403
62.70094,-148.76844,3.388
64.10852,-147.2668,2.543
63.14948,-144.69548,3.422
62.8352,-148.77813,3.66
64.9168,-144.99426,2.761
63.96951,-145.59507,2.322
64.94312,-146.22427,2.487
63.0624,-146.39262,2.876
64.23627,-146.08539,2.309
64.70713,-144.63027,2.616
64.32366,-147.60621,2.545
64.86679,-147.57854,2.385
63.0182,-147.7044,2.947
64.31489,-145.21199,2.409
64.93605,-146.40573,2.543
63.99974,-148.38424,3.134
62.70916,-146.79493,2.397
64.97957,-147.04763,2.569
64.13552,-146.64643,2.427
63.4906,-147.47562,2.827
64.88661,-145.54557,2.442
63.07326,-147.29965,2.847
65.11729,-146.72166,2.857
64.69621,-148.45552,2.343
64.93641,-148.55885,2.858
64.90785,-144.9105,2.849
63.61847,-145.11515,3.679
65.22125,-145.50072,2.496
64.66459,-147.22794,2.312
65.38092,-144.74546,2.51
63.54984,-147.95719,2.842
65.28887,-148.10305,2.435
65.4765,-147.55851,2.831
63.38039,-146.5109,4.537
63.97952,-146.54107,2.43
63.09561,-144.89537,3.272
63.43769,-147.26092,2.894
64.93458,-145.16191,2.515
64.79497,-145.39125,2.441
65.14326,-148.14676,2.701
65.44594,-148.69502,1.778
63.33474,-145.25864,4.486
62.96301,-145.30653,2.409
64.45685,-145.7158,2.707
62.87392,-145.88733,2.482
62.7803,-145.44712,2.309
64.54715,-145.13682,2.563
65.22447,-144.81035,2.781
64.81597,-144.9945,2.65
63.99891,-147.43732,2.949
63.45792,-145.21898,5.038
62.9883,-147.08921,2.339
63.103,-144.79232,3.259
63.59421,-146.18579,4.753
63.27308,-146.15628,3.535
63.47544,-147.70967,2.628
65.3793,-144.67117,2.487
63.40452,-148.63319,2.78
64.15381,-144.8969,2.417
63.42218,-147.42429,2.749
64.14442,-146.23666,2.337
65.07537,-148.57962,2.499
65.28726,-146.53906,2.577
65.23841,-148.81109,1.981
63.10768,-145.22764,2.921
64.47277,-145.03324,2.597
64.00322,-147.67941,2.671
64.78339,-148.8085,2.387
64.51389,-148.58695,2.427
65.5689,-145.71842,2.434
63.40611,-146.27067,5.084
63.87493,-145.71926,2.334
63.83997,-146.59993,2.898
64.40903,-148.18743,2.487
62.84942,-147.10169,2.287
65.38633,-147.32196,2.752
65.58608,-145.20975,2.346
64.9265,-144.55764,2.622
65.24304,-145.65253,2.565
64.55904,-145.12993,2.572
65.33509,-145.44909,2.479
63.30007,-145.34866,4.464
64.34218,-146.07116,2.407
63.71729,-145.84828,2.526
63.3012,-147.48356,2.176
65.43714,-148.16207,2.326
65.49603,-145.36916,2.447
65.44316,-146.79733,2.819
63.39791,-145.13837,4.836
62.79307,-145.734,2.378
64.20816,-146.30374,2.355
63.32684,-147.35813,2.259
64.97324,-147.71554,2.449
65.50633,-147.40789,3.055
63.3539,-145.48955,4.432
64.22294,-148.07552,2.621
63.22626,-145.43148,3.592
62.8417,-146.47742,2.347
65.12373,-144.6917,2.992
62.9887,-146.90697,2.399
62.78218,-145.06821,2.414
63.22872,-146.27838,3.787
63.00834,-145.14107,3.052
65.52709,-144.88263,2.186
64.24444,-148.03614,2.637
64.37874,-145.39452,2.394
64.42558,-145.71869,2.558
63.0765,-148.78178,3.87
65.03194,-146.23416,2.636
65.06381,-148.80659,2.322
63.29396,-145.40873,4.221
63.75537,-145.66985,2.596
63.72531,-147.41646,3.488
64.98606,-145.47341,2.176
64.93252,-145.56365,2.097
64.7421,-148.55028,2.426
65.41119,-146.3353,2.716
63.17081,-145.85707,3.175
64.96798,-148.77897,2.446
62.87704,-146.38952,2.406
64.62872,-147.24657,2.349
63.20322,-145.62784,2.883
64.9347,-146.14014,2.581
64.06171,-147.43455,2.661
64.41175,-145.1125,2.549
62.69754,-144.8907,2.526
64.64261,-146.74139,2.732
64.68416,-147.90589,2.296
63.1823,-147.24612,2.815
63.25578,-146.84319,3.422
64.0196,-146.13052,2.334
64.16201,-147.96101,2.745
65.04842,-145.89821,2.584
64.29178,-147.53532,2.572
62.95423,-148.55782,3.348
65.34751,-146.58047,2.783
63.67171,-147.12958,3.469
63.11053,-147.67424,2.62
62.87716,-146.57123,2.367
65.30737,-145.00038,2.39
63.28075,-147.66262,2.124
65.15163,-147.01509,2.82
64.11939,-145.33763,2.353
63.55687,-148.43567,3.238
64.88496,-147.77529,2.243
64.87042,-147.75325,2.202
63.82811,-147.89416,2.924
63.0397,-146.1795,2.838
63.46282,-148.64882,3.077
64.82748,-148.24491,2.446
63.86488,-148.56219,3.003
64.35844,-148.18307,2.522
64.88354,-144.56874,2.623
64.9721,-148.46787,2.867
63.14776,-146.23588,3.526
63.99393,-145.35036,2.306
62.92393,-144.96234,2.719
64.7596,-145.05721,2.69
64.26776,-147.54742,2.587
62.70484,-147.56116,2.464
63.35549,-147.5841,2.16
62.96978,-145.65426,2.49
64.8082,-145.45751,2.449
64.02235,-147.35365,2.653
64.41986,-147.29601,2.531
62.76529,-144.75533,2.544
62.92037,-148.67057,3.799
64.90217,-146.76403,2.516
63.99531,-145.42184,2.329
65.35016,-146.41441,2.661
63.96499,-147.74135,2.704
64.13346,-145.70672,2.341
64.27565,-144.6219,2.51
64.14153,-145.48473,2.357
65.44696,-147.43936,2.895
62.83348,-145.0682,2.51
64.59826,-145.68024,2.714
64.82079,-148.38023,2.37
62.97589,-146.47905,2.285
65.42207,-144.66004,2.519
62.72056,-147.15082,2.272
63.47942,-147.94839,2.737
62.97125,-146.6776,2.346
63.97812,-148.42314,3.043
63.8322,-146.21666,2.42
62.92436,-147.2744,2.3
62.88119,-147.35123,2.468
65.36765,-145.39992,2.511
62.76675,-147.67063,2.851
65.5887,-146.23496,2.855
63.31469,-147.11003,2.875
65.51095,-147.39043,3.126
63.62074,-148.78879,2.78
64.68092,-146.94093,2.478
65.24973,-146.79839,2.641
65.04396,-144.76967,2.935
65.50919,-145.43675,2.464
65.28989,-146.37328,2.49
65.5748,-147.07081,3.074
65.43833,-145.47855,2.367
62.99769,-147.05656,2.346
63.39306,-145.90857,5.62
63.79312,-147.72554,3.245
63.35859,-148.75273,2.858
65.13568,-145.40131,2.563
64.17308,-145.36538,2.377
65.42045,-146.68992,2.818
64.54745,-148.54181,2.387
62.75747,-145.52922,2.255
64.9061,-147.13084,2.499
63.29413,-145.29518,4.507
64.62557,-145.45904,2.49
64.27191,-146.74837,2.387
63.10366,-147.73361,2.693
63.96596,-146.10177,2.338
63.65351,-145.66822,3.258
64.25655,-147.10427,2.501
65.55799,-148.69963,2.068
64.79652,-145.34603,2.376
63.57701,-148.04347,2.816
64.69053,-147.771,2.303
63.47066,-148.12232,2.746
64.22176,-147.00641,2.476
62.81423,-147.00746,2.335
64.03233,-147.13273,2.735
62.83022,-145.37832,2.449
64.82596,-144.67753,2.697
64.88996,-145.88408,2.571
63.16443,-145.50745,2.727
63.51494,-144.93026,3.525
65.148,-147.7146,2.651
63.32526,-148.19078,2.525
64.54338,-144.52174,2.566
63.70486,-144.63572,2.434
64.84703,-144.87245,2.858
63.26544,-148.42963,3.124
65.54854,-147.32537,3.199
62.86691,-148.77791,3.907
64.64969,-148.21527,2.21
64.68684,-145.02603,2.643
63.07891,-145.37033,2.881
63.27614,-145.24834,4.36
64.2593,-144.6461,2.494
65.47955,-145.51451,2.467
64.672,-148.39422,2.294
64.5783,-145.25101,2.602
63.13483,-145.12798,3.361
62.73067,-146.7564,2.411
64.64214,-145.31715,2.465
65.25829,-147.76172,2.828
63.72328,-144.91254,2.539
63.02883,-145.96028,2.828
63.47146,-145.16869,4.74
63.83286,-146.10146,2.378
63.38772,-148.04856,2.566
63.61686,-148.26578,2.802
64.679,-145.48736,2.571
64.27245,-147.53058,2.583
64.85921,-148.39078,2.42
62.7051,-144.90053,2.521
63.57224,-148.05993,2.843
65.53308,-145.06029,2.402
65.22502,-146.34974,2.524
65.06513,-146.76481,2.69
62.71255,-147.95984,2.84
64.19547,-146.61479,2.405
64.4698,-145.1229,2.58
64.45883,-144.61613,2.512
62.84804,-144.63911,2.541
64.73287,-148.02793,2.286
62.83979,-148.62333,3.045
64.19699,-146.9469,2.463
64.78459,-145.89909,2.761
63.80113,-146.59156,3.1
63.43935,-144.60199,3.852
62.83689,-146.85678,2.356
64.78856,-146.69253,2.635
65.51295,-147.34438,3.269
63.59568,-144.74139,3.261
64.51585,-144.90543,2.487
65.342,-146.7181,2.811
63.76446,-145.63617,2.476
63.17943,-145.5276,2.791
63.37375,-148.16802,2.597
62.75082,-147.51145,2.547
62.94269,-144.51558,2.624
63.96989,-146.20052,2.346
64.08031,-148.02966,2.928
64.76606,-147.04277,2.4
62.89601,-148.6815,3.831
64.68411,-145.77882,2.51
64.42732,-146.28707,2.408
64.18778,-147.83296,2.741
65.55978,-146.38694,2.963
64.86333,-145.86953,2.531
62.78969,-144.96605,2.468
63.44688,-144.61195,3.799
64.9049,-146.79209,2.554
65.3234,-146.20495,2.491
63.06363,-144.67312,3.055
63.74129,-145.18963,2.594
63.7055,-148.74997,2.987
65.28716,-145.71678,2.473
64.13321,-147.32639,2.578
63.22534,-148.13914,2.626
65.36312,-144.69611,2.425
64.04332,-145.27916,2.31
63.95681,-146.13552,2.345
63.2812,-148.12699,2.459
63.76148,-147.14133,3.313
64.55138,-145.89721,2.579
64.21994,-147.3112,2.561
63.97564,-145.53392,2.334
65.47593,-147.48393,2.836
63.46592,-146.05447,5.029
64.8973,-146.97324,2.567
62.68211,-146.78057,2.385
64.02079,-144.78517,2.388
64.30813,-148.2509,2.586
63.88526,-147.43681,3.139
63.58222,-145.8926,2.937
64.40181,-147.43607,2.557
64.641,-148.46764,2.314
62.78468,-147.78724,2.828
63.44713,-144.72597,3.973
64.85765,-148.72907,2.464
65.09552,-148.17068,2.547
65.42326,-147.18259,2.769
65.19143,-146.01066,2.529
63.18591,-144.90159,3.681
63.55527,-146.1779,5.253
64.83616,-144.59729,2.706
64.02698,-148.61513,2.916
65.22018,-144.94774,2.629
65.28982,-147.49228,2.904
65.49173,-145.26619,2.362
62.78147,-148.74654,3.109
63.3744,-147.5184,2.235
65.30042,-148.0228,2.691
64.23419,-146.62328,2.396
63.45665,-148.24202,2.825
65.03191,-144.65768,2.912
63.44865,-148.09032,2.676
65.18841,-146.29563,2.49
64.76277,-147.47037,2.264
63.35905,-146.55024,3.985
65.57138,-146.96741,3.239
65.50444,-148.29243,2.217
64.40874,-145.202,2.488
63.33387,-148.55286,3.285
63.71337,-147.75024,3.119
63.56168,-147.04275,3.894
63.90884,-148.77029,2.837
63.28409,-148.22412,2.601
63.92219,-144.81313,2.402
63.82177,-145.46088,2.521
64.86919,-146.42764,2.531
64.40773,-147.04044,2.543
63.22795,-146.39173,3.506
63.51352,-147.3225,3.165
64.82708,-146.50965,2.494
64.14758,-148.55843,2.897
65.17561,-147.26975,2.549
63.811,-146.25665,2.642
62.96224,-147.71709,2.938
63.04021,-147.41386,2.417
64.2117,-146.9682,2.466
64.30487,-147.67358,2.545
63.31708,-148.64496,3.305
64.72987,-146.60649,2.693
63.60476,-148.27148,2.911
63.3047,-147.97513,2.303
64.04626,-144.8429,2.367
64.10989,-145.60388,2.343
63.86753,-148.66089,2.951
63.49063,-144.71549,3.587
64.48301,-147.10321,2.573
62.81803,-147.67411,2.883
65.43141,-146.60891,2.911
64.91802,-147.12455,2.503
64.77481,-147.1998,2.231
63.87449,-145.18664,2.293
64.98726,-147.66408,2.52
62.88072,-147.92298,3.071
64.26868,-145.84966,2.31
63.90549,-146.8098,2.463
62.94367,-147.85154,3.024
63.94355,-145.76804,2.317
63.10759,-147.32494,2.794
63.69981,-148.41147,2.783
64.12577,-148.52557,2.849
65.37413,-148.58132,2.156
65.57243,-144.65822,1.905
64.59838,-146.86741,2.536
63.79965,-147.99361,2.757
65.39326,-145.77536,2.505
63.28849,-147.41927,2.196
64.78343,-147.35691,2.199
64.43153,-147.88604,2.424
63.83057,-145.54229,2.346
64.71438,-147.158,2.286
63.43628,-147.11999,2.94
64.67374,-146.35783,2.665
64.47077,-147.63378,2.455
65.10615,-147.26191,2.784
64.81772,-148.20571,2.518
63.94737,-148.02236,3.259
65.32141,-145.62203,2.516
64.00766,-147.3323,2.677
63.64856,-145.79964,3.287
63.94168,-148.3688,3.155
62.77096,-147.58523,2.78
65.12121,-148.0394,2.563
63.0457,-145.41652,2.674
64.06688,-146.22055,2.344
64.94436,-145.98666,2.366
64.44425,-148.64914,2.552
65.49393,-145.65668,2.668
64.3948,-148.23785,2.508
64.23139,-144.91022,2.411
64.14031,-148.54747,2.858
64.23026,-146.90064,2.446
64.97709,-145.50829,2.088
63.96559,-146.77862,2.529
64.23484,-148.76226,2.806
62.91302,-144.70118,2.703
63.91656,-146.35854,2.385
63.89914,-148.04566,3.439
63.91049,-148.44077,3.294
64.08144,-145.63418,2.346
63.91992,-147.53418,3.161
64.03373,-146.26722,2.358
64.39509,-147.4976,2.523
63.11914,-146.81353,2.84
62.77257,-147.22284,2.286
63.6504,-146.05596,3.202
65.28665,-144.92279,2.477
63.84099,-148.0308,3.138
63.95824,-148.27501,3.056
65.25292,-147.36277,2.943
64.95384,-145.16545,2.553
63.73943,-145.46341,3.266
63.8446,-146.58317,2.822
63.00687,-145.81724,2.636
64.55171,-146.58507,2.617
65.49041,-147.50624,2.833
63.86392,-146.4008,2.439
62.89352,-148.6548,3.646
63.66969,-145.75957,3.228
63.30245,-148.62351,3.293
65.24904,-148.28655,2.256
64.97096,-146.00134,2.494
64.95067,-146.81179,2.645
63.74918,-145.7306,2.545
64.92442,-145.79056,2.375
65.14283,-147.65795,2.799
65.57049,-147.70407,2.521
64.55305,-145.85231,2.622
65.28457,-146.00255,2.484
62.85941,-146.70592,2.344
63.78883,-145.92423,2.343
63.3904,-145.01447,3.986
64.59619,-145.18189,2.568
64.40089,-147.62539,2.499
64.90753,-148.51409,2.871
64.55259,-147.63615,2.382
63.02602,-147.46275,2.307
64.86848,-146.044,2.605
63.76683,-146.75254,2.968
63.99508,-145.95622,2.327
65.48244,-146.6857,2.881
63.9398,-146.64826,2.454
64.80456,-147.05186,2.429
63.59748,-145.04105,3.515
62.84705,-145.01869,2.559
63.63192,-144.95002,2.596
65.58434,-148.79146,2.117
62.87028,-147.81645,3.084
65.2402,-144.54592,2.656
64.1474,-147.93934,2.762
63.20879,-146.09113,3.38
63.585,-145.50556,4.579
63.34195,-144.70021,3.442
64.7711,-146.45175,2.546
65.37349,-148.35821,2.296
63.60419,-145.62366,3.838
63.96711,-148.09881,3.046
62.75634,-146.15816,2.263
63.65948,-146.69372,4.631
63.79464,-146.65223,3.16
64.00269,-147.60785,2.747
64.93394,-148.53064,2.909
65.12088,-148.60173,2.243
64.67564,-144.51621,2.73
64.56445,-145.53792,2.691
63.55337,-144.5938,3.378
63.97253,-148.2252,3.02
63.3839,-145.94185,5.605
64.71601,-145.96696,2.854
64.67015,-146.44787,2.66
64.65102,-144.8112,2.624
62.85485,-147.4058,2.633
63.73654,-144.74687,2.466
63.76899,-147.73735,3.097
65.51764,-148.80918,2.094
63.24212,-147.3997,2.436
63.92227,-145.2751,2.264
65.22567,-147.54071,2.995
63.45739,-147.91649,2.636
63.23278,-145.78166,3.076
63.35327,-146.31248,4.678
63.0821,-144.94525,3.047
63.98218,-146.38124,2.373
63.20867,-145.79454,2.977
63.15903,-147.65094,2.518
62.9384,-147.47711,2.634
64.26569,-147.59187,2.581
63.32242,-146.20116,4.111
63.48018,-146.18912,4.989
64.66024,-148.47293,2.305
64.97887,-147.84545,2.38
64.29218,-146.44729,2.388
65.48648,-147.05863,2.932
63.05948,-145.25401,2.818
63.55028,-145.59596,6.13
65.50028,-145.47216,2.525
64.68738,-145.68868,2.494
64.28054,-147.09189,2.508
63.68139,-144.99372,2.532
64.88758,-146.55048,2.477
63.32875,-147.06063,2.971
64.73582,-145.18924,2.577
62.98936,-145.65787,2.625
63.87636,-147.8707,2.696
63.19344,-144.91155,3.785
62.99825,-146.69199,2.474
63.34224,-145.26871,4.485
64.90382,-146.91075,2.582
63.96553,-144.80261,2.392
62.77175,-146.72196,2.41
63.97862,-147.6198,2.87
65.31829,-147.80521,2.813
64.32656,-144.73804,2.518
65.39537,-147.55626,2.8
65.04783,-144.51379,2.873
64.09426,-145.81526,2.321
65.59382,-148.75684,2.085
63.71731,-146.14894,2.829
62.70946,-144.77225,2.534
64.13182,-145.7511,2.339
63.26013,-148.3056,2.842
64.53241,-146.58081,2.578
63.19186,-144.84161,3.58
63.3488,-148.03878,2.416
63.74986,-146.2175,2.797
63.40396,-146.1299,5.278
62.68915,-145.66319,2.161
64.29956,-148.57303,2.65
65.23019,-145.4656,2.471
63.59513,-144.51245,2.933
64.76217,-147.39729,2.203
64.06029,-147.03199,2.588
63.63528,-148.05825,3.009
65.45933,-146.96839,2.81
64.03789,-146.06289,2.326
65.00103,-146.81426,2.733
65.17769,-145.74996,2.557
65.47211,-147.99478,2.506
64.8794,-144.70483,2.743
64.96529,-145.94524,2.411
62.86397,-145.73852,2.387
64.75117,-146.06515,2.769
65.56584,-147.72152,2.553
64.54631,-147.77054,2.368
64.80663,-145.50275,2.481
63.933,-148.75911,2.825
64.63625,-147.92983,2.313
63.18871,-146.93333,3.014
64.21804,-145.07808,2.384
64.46804,-145.4022,2.539
65.29487,-145.6075,2.467
63.09945,-148.28189,3.237
64.14034,-145.29678,2.365
63.41326,-148.31881,2.849
63.67537,-144.93974,2.835
64.17119,-146.25119,2.347
63.28842,-146.72783,3.323
63.23705,-145.2415,3.898
64.20179,-146.36514,2.369
65.524,-147.53348,2.991
63.25352,-148.50536,3.294
64.71813,-147.59591,2.292
64.42651,-147.2344,2.521
64.26817,-145.96625,2.307
65.37369,-144.85519,2.522
65.04197,-147.99066,2.296
63.80944,-146.67319,3.207
63.95817,-145.25489,2.262
63.83802,-145.55255,2.339
65.24407,-146.9356,2.711
63.9594,-145.44191,2.332
63.46191,-145.95707,5.287
64.95647,-147.13377,2.568
64.82905,-145.41594,2.418
63.73812,-146.40982,2.97
65.01265,-144.6544,2.927
63.66552,-145.66166,3.108
65.3076,-148.74781,1.786
64.18519,-147.80538,2.794
64.28808,-144.96485,2.512
63.75571,-148.47066,2.915
63.43654,-148.09605,2.683
63.26502,-147.24755,2.79
64.57513,-144.75297,2.942
63.57897,-147.60252,3.262
63.41014,-145.77159,4.381
63.47019,-147.65559,2.676
64.02848,-146.58732,2.468
63.50946,-147.15424,3.398
65.30799,-147.69135,2.84
64.69827,-146.99044,2.399
65.59076,-146.77619,3.056
65.2969,-145.32161,2.468
63.47478,-148.57271,3.179
65.04668,-145.51265,2.381
65.22913,-147.37531,2.919
65.14377,-145.72471,2.598
63.34865,-146.32905,4.571
63.12305,-147.16289,2.939
63.41353,-148.38925,2.857
65.45562,-145.64895,2.577
64.90196,-144.97335,2.798
64.32905,-146.68917,2.426
63.76711,-146.07934,2.367
64.08102,-148.1731,2.828
64.16543,-145.47132,2.363
63.80269,-144.99682,2.396
65.07504,-144.76589,2.899
64.90036,-147.94408,2.236
63.10351,-147.41113,2.74
64.27766,-145.1604,2.39
63.46298,-146.51072,4.531
63.01057,-145.61842,2.87
65.5839,-147.57691,2.63
62.84272,-147.16076,2.286
62.76674,-145.90153,2.304
