lat,lon,prec_idf_in
64.01646,-144.91802,1.454
65.2076,-146.29981,1.529
62.69339,-146.52461,1.471
64.17106,-147.00372,1.491
64.50412,-147.58781,1.328
64.4252,-146.14233,1.496
63.98199,-146.94273,1.593
64.76648,-145.54052,1.682
62.87044,-144.55628,1.761
63.50621,-147.9639,1.865
64.97073,-146.3126,1.522
64.71705,-147.18595,1.264
64.57956,-144.73564,1.909
63.19085,-146.7069,1.952
62.7802,-144.66295,1.642
65.24045,-145.50448,1.532
63.59491,-148.23357,1.814
62.768,-146.44507,1.477
65.16173,-145.65472,1.66
65.39384,-146.86924,1.729
64.48906,-144.89176,1.552
65.30512,-147.32027,1.748
64.06013,-146.09418,1.447
64.9462,-145.39259,1.482
64.67111,-146.52074,1.595
63.84743,-144.82723,1.519
64.15443,-148.42565,1.571
63.39136,-145.95207,3.714
65.4488,-145.39713,1.508
64.1599,-147.34172,1.514
62.9158,-148.08772,1.771
63.30336,-147.76444,1.43
64.93917,-148.02764,1.309
63.3993,-144.86709,2.731
64.48292,-148.03502,1.308
64.36054,-147.13761,1.426
63.55407,-145.8079,3.089
63.92092,-148.7647,1.667
64.01279,-144.54346,1.571
63.7776,-148.50315,1.781
63.88462,-145.45474,1.465
63.87232,-146.66913,1.638
62.83428,-145.58622,1.596
63.86286,-146.8892,1.572
64.51764,-146.74942,1.494
63.26737,-146.10272,2.32
64.31021,-144.76222,1.634
62.81457,-148.35694,1.775
63.31561,-146.0773,2.772
65.08762,-147.33096,1.658
65.51746,-147.05685,1.833
64.81806,-146.04263,1.564
62.92171,-144.55558,1.861
64.81396,-146.25144,1.804
62.95641,-145.59116,1.555
65.02126,-146.50701,1.792
63.9749,-147.19076,1.723
63.66513,-145.77635,2.066
63.27922,-145.04805,3.294
64.76591,-146.08643,1.642
64.47723,-145.13326,1.65
64.07563,-148.80763,1.647
64.68566,-146.35131,1.606
65.33513,-144.72823,1.431
64.20604,-146.15987,1.426
64.73047,-145.679,1.637
65.22544,-145.60293,1.574
64.02701,-146.14095,1.455
63.32634,-147.93666,1.493
64.00295,-144.8534,1.473
64.38424,-148.74995,1.351
63.96879,-147.06453,1.664
64.09895,-148.43764,1.61
64.52087,-147.03971,1.451
65.0367,-144.87835,1.737
62.72734,-147.34208,1.676
63.28117,-146.05301,2.547
64.79201,-144.77187,1.734
63.97419,-147.11927,1.722
65.07783,-144.67467,1.884
65.54476,-145.29491,1.35
62.77546,-145.57556,1.52
63.42174,-145.35289,3.472
63.26072,-147.58779,1.423
64.61695,-144.90494,1.663
63.29149,-146.09002,2.474
64.18373,-145.05413,1.504
64.56948,-148.72045,1.305
65.20072,-148.16236,1.56
63.50743,-144.92022,2.448
64.12669,-147.71898,1.618
64.58861,-144.81859,1.894
62.70833,-146.54491,1.482
64.36405,-148.38312,1.35
64.2902,-146.86933,1.422
65.4396,-146.49938,1.898
64.39766,-147.8593,1.335
65.0687,-147.66655,1.382
64.89124,-146.65183,1.451
65.1444,-145.48574,1.55
62.68791,-144.58835,1.709
64.56196,-147.60223,1.292
64.30056,-147.42947,1.452
62.80903,-145.41772,1.582
65.22186,-147.36426,1.752
64.48184,-146.5787,1.446
65.21171,-147.59257,1.751
64.56872,-147.01466,1.414
63.43182,-144.59203,2.628
64.38686,-148.08223,1.325
63.27817,-148.63458,2.018
62.81178,-146.79954,1.527
63.51948,-145.14193,3.17
64.71995,-148.37088,1.351
65.43847,-144.75554,1.5
63.34234,-145.04131,3.329
62.84817,-146.78137,1.481
64.50964,-145.4371,1.582
64.52341,-147.59261,1.313
63.14865,-147.29078,1.965
63.60602,-144.66384,2.157
63.03084,-147.76832,1.789
62.73229,-144.91356,1.629
64.76552,-147.23403,1.203
64.22911,-147.01708,1.473
65.54202,-145.82457,1.608
62.75219,-145.76951,1.587
63.47436,-148.4316,1.943
64.18555,-148.35319,1.513
62.72102,-146.96985,1.473
64.3602,-147.66036,1.389
63.73452,-148.0392,1.842
63.47437,-147.56858,1.843
65.46871,-147.81703,1.666
64.66898,-145.2133,1.615
65.28888,-146.29913,1.5
65.46755,-144.55662,1.181
63.37263,-147.95694,1.552
63.7926,-147.65438,2.113
62.8153,-144.90991,1.667
63.94561,-147.73654,1.704
65.55951,-145.87474,1.603
64.26548,-145.4004,1.544
65.51756,-145.64287,1.63
64.73998,-147.62873,1.223
63.39791,-146.37424,3.273
63.29906,-148.31563,1.735
64.41391,-147.7641,1.338
62.84495,-144.61274,1.719
65.18308,-146.43267,1.668
65.06231,-146.35088,1.716
65.01593,-148.04807,1.3
63.54444,-145.95566,2.721
63.0399,-145.2506,1.923
63.89621,-146.84331,1.548
65.44263,-144.61726,1.411
64.88566,-146.40385,1.471
64.65064,-147.27911,1.283
63.68772,-148.41713,1.656
63.44256,-148.36162,1.85
64.26113,-144.83465,1.587
65.59322,-146.2173,1.753
64.02612,-148.32867,1.743
65.01526,-147.56104,1.54
62.70217,-145.09783,1.551
64.3681,-144.65512,1.616
64.70853,-147.96687,1.199
63.52852,-148.74595,1.893
64.00626,-146.74305,1.602
64.10042,-146.7371,1.506
64.84726,-146.58714,1.478
64.3059,-148.29536,1.371
65.19333,-145.4124,1.513
63.80386,-144.72256,1.548
65.04223,-145.96115,1.644
65.05459,-145.83526,1.764
64.06535,-146.45242,1.472
64.1012,-145.9417,1.428
63.31258,-146.71552,2.28
65.36331,-144.81636,1.415
63.54827,-146.72252,2.944
63.2868,-145.80938,2.288
63.88791,-147.46414,1.897
64.89757,-146.39731,1.458
64.0784,-146.02645,1.443
63.46519,-147.34644,1.992
63.72921,-144.85169,1.646
64.88426,-145.82813,1.556
65.04923,-147.32149,1.71
62.8301,-148.65545,1.906
65.49303,-146.21401,1.64
65.00615,-148.00872,1.318
63.31429,-146.85597,2.32
64.77129,-144.81377,1.746
63.77191,-145.64643,1.544
65.55194,-145.42652,1.408
64.1027,-144.66503,1.539
63.77353,-145.60247,1.592
63.58458,-147.14497,2.606
65.24343,-146.66765,1.644
62.77011,-145.07481,1.585
64.8306,-145.37067,1.542
63.69747,-146.63121,2.264
64.18771,-146.98065,1.481
64.80708,-145.02933,1.634
64.51419,-148.03414,1.294
65.11068,-144.86389,1.769
62.89796,-147.07782,1.459
65.57214,-144.53725,1.022
63.11316,-147.70102,1.78
63.54619,-148.1857,1.831
63.10675,-147.83025,1.861
62.75334,-145.32175,1.503
64.4399,-144.84722,1.634
63.51927,-145.37041,3.508
65.55502,-145.89242,1.597
63.69608,-148.10031,1.856
65.50935,-144.83301,1.278
65.18339,-148.03761,1.76
64.42295,-146.68302,1.514
64.38345,-145.02647,1.594
65.59275,-146.02147,1.538
62.9623,-144.5186,1.849
65.38749,-146.3486,1.663
63.58383,-145.32043,2.27
63.52265,-146.10973,3.719
63.33553,-144.53309,2.379
63.38134,-144.93414,3.046
62.77702,-146.23123,1.534
64.3659,-147.19295,1.431
64.01953,-148.5326,1.699
63.24464,-145.02473,3.115
63.04171,-148.47621,2.381
65.1707,-145.61969,1.644
65.43769,-147.47419,1.727
64.48286,-144.71931,1.573
63.75401,-148.79879,1.933
64.36671,-144.69984,1.592
63.40457,-146.01602,3.644
63.60412,-148.12989,1.659
64.89674,-144.5162,1.631
64.59165,-147.71856,1.26
64.60759,-145.52808,1.639
63.92823,-145.86289,1.443
64.18257,-147.1857,1.494
64.8416,-146.33947,1.626
64.80392,-145.35653,1.476
64.65815,-148.5907,1.303
64.64992,-147.80608,1.237
63.29954,-145.98668,2.888
63.00346,-144.7069,1.917
64.65695,-148.22632,1.182
64.73688,-145.49845,1.661
63.5684,-147.4941,2.425
63.32593,-146.11434,2.648
64.73417,-145.35251,1.625
64.70597,-147.93887,1.198
64.1945,-146.73112,1.448
64.00756,-145.83394,1.431
64.40902,-146.35531,1.523
63.93972,-145.55387,1.457
64.12104,-145.17712,1.492
63.59171,-146.34396,3.272
63.68117,-148.69013,1.729
65.01655,-145.70837,1.445
64.10212,-147.65914,1.605
65.20779,-146.49349,1.697
62.97439,-147.71131,1.937
63.0867,-146.56288,1.675
65.36656,-146.39028,1.666
65.44782,-146.58482,1.815
65.1732,-145.76746,1.615
63.62285,-145.85642,1.902
65.24048,-144.66574,1.65
63.54486,-144.85617,1.853
65.36337,-145.29732,1.582
63.73038,-145.4971,2.072
63.01675,-145.96663,1.957
64.07044,-147.99132,1.683
65.33036,-145.58684,1.518
64.67781,-147.10383,1.304
64.2231,-146.70159,1.443
63.25811,-148.41896,1.938
63.87281,-146.1806,1.496
64.00538,-146.6715,1.612
63.95264,-145.73422,1.43
63.62506,-146.85399,2.91
63.18665,-144.5186,2.675
65.39508,-148.39213,1.314
65.15937,-145.38746,1.535
64.36506,-148.81683,1.358
63.45892,-146.96687,2.39
65.23757,-147.5345,1.781
62.79568,-144.9067,1.621
65.32369,-146.39927,1.58
64.40851,-147.37452,1.427
63.35998,-146.62055,2.811
64.54088,-145.43396,1.573
64.08811,-144.87676,1.526
63.29094,-146.93838,2.167
65.28792,-145.91089,1.542
63.17037,-146.44965,2.091
64.83666,-147.7263,1.193
63.99824,-145.4491,1.469
65.34668,-144.60085,1.399
65.25272,-145.13799,1.445
63.35489,-147.00513,2.0
64.35851,-147.44356,1.439
63.73589,-147.01144,1.907
64.43949,-147.63501,1.358
65.07596,-146.29875,1.714
65.29039,-145.62508,1.52
64.40066,-147.9594,1.335
63.50183,-145.73635,3.914
64.48175,-147.22046,1.407
63.55189,-145.96592,2.671
63.02948,-147.30704,1.547
62.98968,-145.54523,1.619
64.78808,-147.33981,1.211
65.26985,-144.5878,1.563
62.74029,-147.72482,1.64
65.16333,-145.60903,1.64
64.50328,-145.61652,1.719
64.47092,-148.04094,1.307
63.07444,-144.82242,2.186
65.24984,-146.60448,1.637
63.38373,-146.97647,2.048
64.6156,-148.11527,1.233
63.60889,-148.11343,1.686
65.47515,-146.67472,1.78
65.40587,-146.66799,1.748
64.67821,-146.91304,1.444
63.26487,-147.82513,1.482
63.87452,-147.06962,1.564
64.08804,-145.34082,1.471
63.64843,-145.15564,2.102
64.94678,-147.69958,1.348
65.53368,-147.91818,1.552
62.9466,-147.30548,1.482
64.41267,-147.95347,1.33
64.45334,-145.2642,1.534
65.08223,-144.65707,1.876
63.07988,-146.25705,2.059
65.03547,-148.12685,1.306
64.33845,-145.43197,1.505
64.78416,-145.58945,1.668
63.42657,-146.89819,2.292
64.27821,-146.30954,1.455
65.0737,-147.3827,1.635
62.93319,-147.74486,1.964
63.65099,-147.23974,2.544
64.57165,-148.60298,1.273
65.21872,-144.99353,1.585
65.27153,-148.61692,1.346
63.93877,-146.3899,1.496
62.72339,-145.7986,1.463
63.40236,-145.23552,3.436
64.74544,-146.701,1.634
65.55768,-148.55009,1.207
65.38291,-147.83151,1.631
64.78627,-146.16355,1.594
64.82316,-144.76811,1.701
62.92841,-146.57324,1.475
64.012,-144.93506,1.447
62.75044,-144.95958,1.628
64.80125,-147.47992,1.254
63.96311,-146.07448,1.456
63.67667,-148.09535,1.851
64.42149,-144.56495,1.689
63.87216,-146.85573,1.562
63.05408,-147.61724,1.785
64.15733,-148.597,1.59
63.61236,-148.35304,1.882
62.718,-148.74704,2.063
62.98378,-145.49216,1.487
63.21843,-146.24139,2.643
64.3581,-147.70492,1.381
63.03346,-147.79506,1.757
64.31494,-145.09524,1.538
62.70289,-145.61408,1.418
64.58751,-148.28946,1.238
65.26797,-145.7129,1.548
63.61071,-148.6091,1.78
63.43822,-148.51895,1.819
63.42764,-146.78426,2.559
63.32425,-145.22182,3.299
64.18672,-145.0815,1.5
63.05588,-145.97419,1.818
63.61748,-147.28497,2.619
64.57742,-148.17779,1.256
63.63491,-145.20616,2.307
64.99614,-144.56011,1.705
64.55259,-146.46758,1.554
64.61192,-147.0066,1.36
64.93172,-147.6041,1.392
63.14214,-145.36416,2.202
63.94905,-146.61465,1.538
63.70303,-148.04006,1.864
64.20241,-147.00196,1.48
64.36538,-148.12173,1.327
63.60402,-146.03789,2.556
63.70234,-144.95315,1.622
63.90581,-147.58419,1.937
65.43278,-144.93986,1.528
62.98359,-148.6003,2.377
65.45125,-146.29774,1.718
64.18444,-146.01211,1.414
62.86746,-146.96721,1.466
63.90295,-148.35853,1.944
64.17922,-144.95493,1.499
63.13137,-148.35115,2.092
64.36483,-148.67226,1.357
63.41521,-148.20498,1.657
63.72599,-148.28533,1.776
64.84441,-147.81056,1.181
64.11602,-145.5425,1.454
65.45524,-145.76951,1.597
65.30249,-146.24664,1.514
63.03795,-145.51929,1.669
63.86947,-147.93127,1.745
64.5728,-147.45076,1.303
64.27896,-145.88762,1.43
63.3876,-146.8896,2.069
63.5022,-145.62216,4.116
64.14225,-146.09305,1.435
63.21899,-147.87514,1.629
64.58485,-147.78036,1.262
63.85055,-146.14942,1.501
65.5266,-147.5621,1.82
63.09114,-148.80317,2.461
65.58629,-146.59797,1.881
64.71751,-147.85989,1.19
64.96188,-148.28144,1.648
64.68057,-145.44228,1.626
62.81559,-146.71395,1.499
63.85288,-145.99012,1.457
63.17539,-145.84052,2.095
65.13675,-145.59457,1.654
65.04419,-145.12713,1.562
64.80112,-144.97365,1.672
63.39612,-145.40964,3.454
65.08476,-147.56945,1.451
62.95735,-147.16042,1.476
63.70763,-145.99667,1.473
64.03318,-145.77655,1.426
63.07574,-145.45664,1.871
63.49484,-144.58449,2.597
63.4184,-146.44868,3.264
62.88773,-145.20696,1.665
65.03316,-146.6932,1.779
64.46703,-147.46104,1.362
64.6626,-145.51144,1.557
62.99655,-147.74268,1.993
64.02995,-144.98269,1.442
64.48104,-145.58514,1.663
65.56028,-147.04862,1.905
65.58105,-145.59052,1.442
62.8545,-147.65678,1.896
63.49801,-145.93777,2.874
64.42579,-148.16475,1.317
64.37552,-148.23272,1.333
64.4127,-146.83409,1.468
64.3324,-144.67615,1.596
64.58713,-145.33409,1.611
65.42984,-147.38857,1.777
64.2397,-146.67834,1.44
63.14436,-146.50526,1.77
65.13529,-148.62427,1.28
64.99606,-147.55619,1.519
64.84708,-145.22792,1.487
62.72285,-147.67753,1.565
63.51631,-145.871,2.216
63.50111,-148.44745,2.037
65.166,-146.06977,1.602
64.75794,-145.33879,1.519
63.02826,-146.07303,1.769
64.93412,-148.60409,1.579
64.89767,-146.58929,1.449
63.27528,-147.93278,1.533
64.77012,-146.37868,1.56
64.62504,-148.08142,1.231
65.38264,-146.17148,1.646
63.43627,-144.57521,2.646
64.03089,-148.31205,1.689
64.78834,-147.67745,1.206
64.20835,-148.05376,1.465
63.5359,-144.88984,2.128
63.02454,-145.45613,1.685
62.8524,-148.08932,1.828
65.46101,-147.73126,1.633
63.80426,-146.13114,1.508
65.39203,-145.701,1.492
64.61977,-147.6167,1.257
63.30006,-146.17042,2.448
63.38338,-147.74004,1.504
64.08371,-147.46669,1.58
65.54459,-145.41578,1.4
64.99559,-146.75799,1.644
65.05968,-146.70845,1.744
63.92175,-148.22084,2.006
63.2431,-144.95469,3.022
64.49007,-144.61228,1.565
63.32496,-147.72586,1.426
65.30095,-146.68086,1.633
63.76487,-147.23964,2.362
65.33118,-148.58761,1.286
64.62286,-148.12628,1.225
64.75936,-148.04404,1.24
63.90247,-146.96926,1.539
64.2126,-148.51325,1.492
64.22549,-148.10315,1.44
65.36478,-146.4362,1.698
62.77831,-146.66292,1.503
62.91959,-148.39247,2.033
63.14879,-145.71355,1.949
65.45186,-148.25917,1.262
65.27539,-148.30309,1.211
63.55572,-146.54793,3.123
65.30853,-144.71437,1.535
64.42844,-146.73839,1.495
63.4035,-146.79656,2.463
63.44421,-145.38324,3.551
65.32171,-144.66125,1.465
65.4805,-145.70969,1.628
64.66021,-147.91787,1.224
64.66029,-145.79223,1.478
64.54643,-144.54934,1.662
63.56151,-147.88068,1.912
64.29807,-144.6525,1.632
64.76079,-145.91244,1.74
62.91625,-147.19455,1.46
63.30777,-145.13155,3.295
63.87462,-147.98598,1.939
64.24932,-145.19118,1.523
64.16925,-147.30809,1.506
65.16112,-146.78701,1.75
64.96515,-146.25646,1.462
64.36715,-147.07607,1.425
63.31031,-145.49909,3.054
64.26094,-144.71808,1.601
64.63531,-146.54008,1.684
64.22771,-146.49624,1.454
63.29861,-146.76502,2.278
64.625,-146.8826,1.438
64.57567,-145.76633,1.661
63.70406,-145.78384,1.873
62.91247,-148.45141,1.975
65.49756,-145.32302,1.41
65.41069,-145.14888,1.552
64.30774,-146.35174,1.479
64.50814,-146.97341,1.479
63.0187,-147.7741,1.865
65.27406,-148.00646,1.732
63.69352,-146.90455,2.693
63.76154,-145.60907,1.64
64.04307,-147.24243,1.601
65.13063,-147.32318,1.566
65.51512,-146.83288,1.784
63.22459,-147.09849,2.082
64.11373,-146.12299,1.439
65.31192,-146.60013,1.614
64.79224,-145.00848,1.67
64.00118,-145.47637,1.472
64.09673,-146.45019,1.464
65.31304,-148.16522,1.444
63.99092,-148.70362,1.69
64.52744,-146.97788,1.477
64.63175,-147.61062,1.249
63.82264,-148.2395,1.942
63.34567,-147.29236,1.517
63.24007,-144.92802,3.082
63.65444,-145.09495,2.092
62.84824,-145.42467,1.612
64.98458,-144.68623,1.897
64.78761,-147.94196,1.179
64.7153,-145.77596,1.596
64.87173,-146.26382,1.715
64.21322,-145.44445,1.502
64.54368,-144.63923,1.733
65.30528,-148.79351,1.138
64.36227,-144.71707,1.585
64.23789,-147.43227,1.474
63.84644,-146.53917,1.634
65.35733,-144.75983,1.371
64.81598,-145.11289,1.577
64.46062,-146.42955,1.431
62.94251,-147.13974,1.474
62.68261,-147.03042,1.416
62.82433,-145.84339,1.642
64.81425,-145.39491,1.507
64.67898,-144.66184,1.681
63.13633,-147.54957,1.511
62.73268,-148.76821,1.959
64.46678,-145.21255,1.563
64.7427,-146.67307,1.646
65.15907,-147.29334,1.538
63.00824,-146.91123,1.563
64.46491,-144.67122,1.567
65.18762,-148.50983,1.184
62.97177,-146.20071,1.692
63.4869,-148.56712,1.975
64.38783,-148.29922,1.332
65.11191,-144.69885,1.892
63.98449,-144.57449,1.555
64.09547,-145.88696,1.435
63.0932,-146.68608,1.725
63.48492,-145.23251,3.591
64.29987,-147.09639,1.438
63.93703,-146.62095,1.531
64.60334,-145.42765,1.563
64.93421,-144.68679,1.85
63.1897,-147.25654,1.899
63.77108,-145.87646,1.542
65.54592,-145.49046,1.476
63.6995,-145.80063,1.852
64.22033,-146.48568,1.453
63.19501,-145.09475,2.756
63.99167,-146.04463,1.452
65.33196,-146.48439,1.601
63.1922,-147.53658,1.443
64.85229,-147.02662,1.461
64.33566,-147.60017,1.407
65.10491,-145.83634,1.725
65.05395,-146.26644,1.631
65.32953,-145.03213,1.475
63.2016,-146.99728,2.006
63.28219,-144.96123,3.151
63.65969,-145.60761,2.125
63.11151,-146.25472,2.14
64.84565,-145.03625,1.698
63.26315,-147.93853,1.559
63.84317,-147.98688,1.772
65.1902,-145.50386,1.557
65.26014,-147.10575,1.693
65.13445,-147.84013,1.466
62.8708,-145.4546,1.566
63.75336,-146.12969,1.566
63.21037,-146.71107,2.076
63.08131,-147.37986,1.91
63.87426,-148.45783,1.847
64.22829,-145.34868,1.525
65.19599,-145.56025,1.573
64.15811,-144.76355,1.532
65.55514,-147.26176,1.913
63.35076,-147.60052,1.43
64.66382,-146.01073,1.559
64.38873,-148.58855,1.348
62.75229,-147.14924,1.432
64.34123,-147.39431,1.449
62.85606,-145.21015,1.655
63.32236,-148.09355,1.543
62.78918,-145.5263,1.576
63.43794,-146.63718,3.042
63.03508,-144.70328,2.139
65.12626,-146.3005,1.596
63.9967,-144.68325,1.525
64.82199,-146.14374,1.744
62.90352,-145.63342,1.547
64.30526,-144.546,1.635
63.41059,-144.5186,2.432
65.00593,-147.5954,1.511
65.24828,-145.15561,1.445
62.8033,-145.14074,1.643
63.75021,-145.2708,2.012
63.2605,-145.97906,2.423
62.71878,-145.07481,1.571
64.86759,-145.42328,1.512
64.54249,-148.48599,1.267
65.37772,-147.16214,1.672
64.04452,-145.46661,1.488
63.88829,-146.08603,1.478
65.23068,-147.93938,1.751
65.21003,-146.13439,1.487
63.96935,-146.50325,1.502
63.09685,-146.41708,2.018
63.4769,-146.64552,3.037
64.55007,-144.92946,1.636
64.18255,-145.75204,1.452
63.162,-146.73561,1.958
65.45005,-147.8865,1.709
64.19694,-145.88921,1.409
64.42809,-145.20552,1.581
64.94721,-147.16819,1.509
63.64338,-146.97289,2.912
64.60898,-148.24981,1.224
63.37442,-145.67721,2.844
65.23512,-146.38887,1.578
64.56217,-146.12564,1.437
62.76249,-147.75601,1.635
64.06629,-146.71167,1.543
62.97068,-146.13113,1.689
65.38758,-147.81418,1.623
63.83904,-146.52871,1.62
65.4903,-144.95027,1.453
64.07618,-144.88364,1.496
63.00682,-145.18416,2.069
64.3351,-147.52795,1.42
64.11042,-147.81345,1.659
65.37667,-144.88347,1.502
63.69165,-148.18777,1.866
63.21391,-147.2446,1.895
62.76861,-148.47497,1.879
64.82917,-144.82379,1.762
64.98342,-146.95687,1.496
64.36909,-147.03147,1.424
64.60307,-144.60388,1.782
64.00951,-147.02928,1.715
64.10981,-147.15076,1.546
64.56302,-144.64245,1.811
64.48602,-145.87502,1.587
63.96711,-144.87402,1.465
64.56201,-145.15759,1.64
63.1395,-146.88766,2.035
63.95677,-147.07068,1.633
63.24479,-147.42656,1.545
65.57263,-145.38404,1.373
63.58547,-145.16224,2.85
63.04597,-144.96529,2.101
64.03113,-146.80211,1.532
65.46312,-146.87636,1.699
64.03773,-147.77733,1.775
64.36217,-146.45338,1.528
64.03819,-147.84896,1.795
64.92382,-145.47971,1.348
64.53222,-145.23352,1.616
63.08769,-144.65957,2.134
64.57535,-145.22333,1.672
64.60257,-147.567,1.273
62.84997,-145.26955,1.656
64.82496,-148.2168,1.381
63.27062,-146.86392,2.344
64.09954,-145.56619,1.442
63.97108,-147.93917,1.722
65.20691,-145.12031,1.564
64.23928,-147.31582,1.475
63.34936,-145.50622,3.131
65.54207,-146.14096,1.668
64.02697,-145.83775,1.435
63.42378,-148.56793,1.741
63.79956,-145.31507,1.79
63.19814,-148.05359,1.822
63.40831,-145.28914,3.423
65.29536,-146.81829,1.691
63.55096,-148.16927,1.816
63.98391,-146.89858,1.549
63.34119,-148.56358,2.009
64.9746,-146.60657,1.611
65.28174,-145.54026,1.492
65.56374,-145.41953,1.396
64.39809,-148.48268,1.343
64.43362,-146.98327,1.457
64.22658,-145.93098,1.418
63.27051,-147.94911,1.563
63.66625,-148.52661,1.688
64.53362,-144.83626,1.725
63.3114,-147.26694,1.633
65.28635,-146.65902,1.59
63.37527,-148.59021,1.748
62.75612,-145.46006,1.503
63.50994,-146.23032,3.481
63.30593,-144.72062,2.509
65.50307,-147.30466,2.006
62.95397,-146.15384,1.654
65.51267,-147.6144,1.675
64.38194,-145.18815,1.586
64.39691,-146.9297,1.45
64.31045,-144.99568,1.601
65.5481,-147.94071,1.506
65.54783,-148.43523,1.297
64.08636,-147.49417,1.569
63.78626,-146.75681,1.795
63.43282,-147.02256,2.251
63.57148,-144.64067,2.223
64.5984,-148.76496,1.324
63.93212,-148.40195,1.889
64.28123,-148.16272,1.382
64.30195,-147.31282,1.456
65.45033,-147.2729,1.781
65.33956,-145.43147,1.492
62.69949,-147.82726,1.802
63.11526,-145.12463,2.372
62.92892,-147.5096,1.834
64.02562,-147.45267,1.68
65.2852,-144.96867,1.448
65.55948,-148.3545,1.357
65.14107,-146.70871,1.76
65.29998,-144.98981,1.417
62.93447,-147.31139,1.485
63.13591,-146.79102,1.959
62.77164,-146.35955,1.518
63.3068,-146.29425,2.749
64.95519,-147.25258,1.572
64.96098,-145.4137,1.445
65.29807,-146.84667,1.707
63.3976,-146.19001,3.487
63.82552,-147.86684,1.839
65.48659,-147.32845,1.981
63.32127,-145.83345,2.985
65.32461,-148.08494,1.535
63.89253,-148.17759,1.982
64.96718,-146.78812,1.595
64.68091,-145.08848,1.66
62.90347,-148.76161,2.669
63.19915,-146.78723,2.075
62.84145,-145.70843,1.528
63.54638,-146.76616,2.889
63.12425,-145.20444,2.102
64.69664,-144.59223,1.657
64.2471,-144.53658,1.549
65.03822,-146.17129,1.546
63.9167,-146.54536,1.521
65.52805,-147.44134,1.761
64.35033,-148.65018,1.362
65.4007,-148.74701,0.837
64.37557,-144.66535,1.621
64.53161,-147.15087,1.403
63.5535,-146.22158,3.663
62.72496,-146.34153,1.449
64.76762,-146.04127,1.662
65.56925,-145.59746,1.503
63.90872,-148.6989,1.667
63.94483,-147.33524,1.717
63.28054,-146.16652,2.389
63.64952,-148.61954,1.66
63.34384,-145.11153,3.109
64.17301,-145.90236,1.395
63.10021,-145.10468,2.34
63.42042,-145.16857,3.475
64.59046,-147.90887,1.251
64.86439,-148.52038,1.563
63.02198,-148.40143,2.272
62.84853,-145.83067,1.684
63.98596,-145.99003,1.451
64.16016,-147.67352,1.602
63.17692,-147.76875,1.729
63.70091,-146.91504,2.563
63.25275,-147.83092,1.522
62.79412,-148.14409,1.887
64.9335,-148.38375,1.657
64.05709,-147.78217,1.776
63.03583,-148.21343,2.051
64.38276,-144.55862,1.672
64.19921,-147.42292,1.493
63.06717,-147.17642,2.022
64.95082,-144.89981,1.795
64.47425,-144.9884,1.579
62.78383,-148.70389,1.827
64.78734,-145.49904,1.629
62.74818,-147.80441,1.742
64.36832,-145.89649,1.502
65.10889,-147.97161,1.427
64.88419,-145.16179,1.53
64.73554,-145.42547,1.655
63.8493,-145.77645,1.476
64.43089,-145.89102,1.621
64.25001,-147.75881,1.418
64.76153,-147.99899,1.206
65.2635,-147.20824,1.727
65.01302,-144.89249,1.748
64.77355,-145.66929,1.722
62.88539,-146.83261,1.466
63.06906,-148.7013,2.398
65.13515,-145.64023,1.682
63.2755,-148.53744,2.024
63.8687,-148.26044,1.957
64.56466,-144.71503,1.841
64.35839,-146.35352,1.585
64.71243,-146.55713,1.563
63.78468,-148.44284,1.831
65.12337,-147.99389,1.438
64.74933,-147.59463,1.231
62.7688,-146.3331,1.526
64.67655,-147.22172,1.28
64.44976,-147.41163,1.382
64.29672,-146.80787,1.417
63.83452,-147.76242,1.953
64.6095,-146.78833,1.52
64.17177,-145.17726,1.51
63.19828,-146.71721,1.971
64.90366,-148.11899,1.35
63.47424,-147.89427,1.771
63.73667,-145.32143,2.246
64.17013,-145.33799,1.502
65.10133,-147.54604,1.473
64.04395,-146.30505,1.472
63.44954,-145.665,3.841
64.24367,-146.09588,1.423
63.78089,-147.40306,2.062
63.94628,-146.58734,1.528
62.93739,-148.64899,2.396
63.2271,-148.62975,2.171
65.39158,-147.37895,1.682
64.55088,-147.4182,1.323
62.71082,-146.93316,1.455
65.48185,-148.03466,1.489
65.26683,-144.55962,1.571
64.07032,-145.82842,1.447
62.91831,-146.06023,1.694
64.45708,-148.16398,1.308
63.83712,-147.78973,1.897
64.09029,-146.6991,1.516
65.24108,-146.13181,1.498
64.60103,-147.68462,1.259
63.27823,-146.50701,2.096
63.57651,-148.51154,1.903
63.42126,-145.58077,3.475
63.34663,-144.79715,2.932
62.91938,-145.83538,1.624
62.78159,-148.08044,1.842
63.61935,-147.82437,1.957
64.71653,-146.15795,1.63
63.29859,-144.82423,2.635
64.21906,-146.97886,1.47
64.18275,-148.25365,1.49
64.11578,-148.41526,1.589
64.58348,-148.52451,1.261
64.05594,-146.29863,1.472
64.88812,-148.43538,1.527
63.93874,-145.2514,1.442
64.08802,-146.18026,1.446
65.56682,-145.32707,1.357
64.45553,-147.87412,1.308
63.84708,-145.51877,1.472
63.38448,-148.41683,1.688
65.16824,-145.90453,1.572
63.51393,-148.72433,1.935
64.11385,-147.32178,1.537
64.45824,-147.56737,1.355
62.87432,-146.72638,1.477
64.84518,-145.51018,1.492
65.1302,-147.93119,1.439
63.41413,-147.99366,1.686
64.79454,-144.56305,1.514
