lat,lon,prec_idf_in
62.75021,-148.15045,5.166
64.12611,-148.6692,4.085
64.073,-148.01883,4.297
63.44199,-148.22064,3.939
64.58103,-147.94274,3.183
64.54363,-148.15067,3.255
65.41802,-144.91866,3.899
64.66376,-146.51004,3.998
63.4261,-148.52454,4.135
65.42565,-146.94175,3.987
65.09993,-146.47861,4.459
65.50285,-147.57461,4.368
64.90556,-145.668,3.599
65.34993,-144.74929,3.333
63.15102,-145.44408,4.692
62.69352,-146.05118,2.933
65.17746,-148.32224,3.819
64.19573,-145.81731,3.25
64.61954,-145.94725,3.437
63.29495,-146.00327,6.124
62.75708,-148.75738,4.261
63.73506,-145.89596,3.326
62.69603,-145.26878,3.047
63.99019,-148.41743,4.471
64.16806,-145.61498,3.316
64.39537,-145.13658,3.723
64.49196,-147.92874,3.322
64.02904,-147.29272,3.944
64.27564,-148.65654,3.76
64.3625,-147.09301,3.58
64.10805,-146.06819,3.27
64.02247,-145.20411,3.226
64.36992,-145.31192,3.545
63.6781,-144.73727,3.684
65.58392,-145.61904,3.551
64.64111,-147.57662,3.156
64.63075,-148.28294,3.04
63.62033,-148.57629,4.16
62.90284,-145.00207,3.995
63.892,-144.65722,3.491
63.67705,-146.74173,6.718
63.82636,-148.00929,4.095
64.24268,-145.60238,3.402
64.92931,-145.65442,3.229
63.02848,-148.20287,4.563
65.24217,-147.85921,4.087
65.59057,-147.51329,4.011
62.81633,-145.94547,3.427
63.8885,-147.01946,3.613
63.41246,-145.50024,7.935
63.18637,-148.12931,4.136
64.74872,-147.85885,2.976
63.16551,-146.28303,5.295
65.0991,-147.93217,3.575
65.17081,-147.01967,3.977
64.04635,-148.00304,4.358
63.61504,-146.63113,7.059
64.50303,-147.18029,3.576
63.43542,-145.18872,7.86
65.23133,-146.28655,3.563
64.65118,-145.16472,3.781
62.84089,-145.3025,3.558
62.82588,-146.56922,3.246
63.23085,-146.60191,4.868
65.40112,-146.88024,4.107
63.39353,-145.79472,6.652
64.68771,-145.57073,3.832
65.21169,-148.5721,3.185
64.82367,-147.58596,3.018
65.03431,-146.06956,3.733
63.0394,-148.51916,5.514
64.67383,-146.73937,4.031
65.27067,-148.32031,2.905
63.4564,-144.92043,5.399
63.23395,-145.32818,6.978
63.49248,-145.12845,7.008
63.3341,-145.59966,6.466
65.37357,-147.86617,4.098
63.27699,-147.49537,3.309
64.43246,-145.30543,3.498
63.18249,-148.35559,4.711
65.19278,-148.00319,4.358
63.80355,-148.30563,4.663
62.90109,-148.80439,6.259
63.00606,-147.71019,4.534
64.52572,-148.5086,3.33
63.01305,-148.04237,4.683
63.52327,-146.66428,6.797
64.78572,-144.59797,3.531
64.60677,-146.7605,3.988
64.36498,-145.56289,3.379
64.47442,-146.75776,3.728
65.28784,-146.22498,3.58
65.44904,-148.15603,3.329
64.11158,-144.63078,3.481
64.94052,-145.09903,3.784
63.88383,-148.42475,4.519
63.80677,-148.54653,4.46
63.92651,-148.20425,4.873
64.7063,-148.6406,3.485
65.52353,-148.29776,3.25
65.31887,-146.22246,3.625
62.90843,-148.07721,4.08
64.05329,-145.96784,3.273
64.39466,-145.60458,3.486
64.91207,-145.916,3.603
65.39588,-145.24797,3.828
62.94938,-145.35609,3.242
64.88288,-146.37583,3.391
64.15526,-148.78499,4.238
63.674,-148.75022,3.779
63.67038,-145.53016,4.835
65.18091,-148.72045,3.003
65.51341,-146.4882,4.503
65.42096,-146.17977,4.067
64.28577,-146.50881,3.448
63.24408,-148.00383,3.905
64.79184,-148.33575,3.556
63.88056,-147.45348,4.689
65.07553,-148.65336,3.415
62.76204,-145.51281,3.156
63.47126,-146.77618,6.416
65.05727,-147.74638,3.312
64.40723,-146.40001,3.744
63.87151,-148.35912,4.495
62.82276,-148.64486,4.153
63.02033,-144.909,4.568
65.35983,-144.54763,3.536
65.53849,-144.63375,2.589
62.82643,-145.68838,3.165
65.03128,-145.72966,3.675
64.99744,-148.1901,3.56
63.33453,-145.89725,7.363
63.73539,-147.78227,4.543
62.99179,-147.75892,4.534
64.56217,-148.01042,3.216
64.71176,-145.43913,3.982
62.97796,-147.87724,4.602
64.29642,-146.99665,3.525
64.62066,-148.17114,3.097
64.02236,-145.31991,3.291
64.80786,-146.00406,3.701
64.34922,-146.38757,3.766
65.39011,-148.33498,3.277
63.75116,-145.57172,4.128
64.76686,-144.83119,4.184
65.15148,-144.54024,4.421
65.28492,-144.72873,3.797
64.5156,-145.91711,3.676
63.92478,-144.60929,3.502
64.70579,-145.92852,4.208
64.66766,-147.59235,3.12
64.39809,-147.93165,3.426
63.37476,-145.56341,7.262
63.08123,-148.69582,5.315
65.32834,-146.57612,3.916
63.71963,-148.55864,4.192
65.11719,-145.71018,4.186
63.0763,-146.34329,4.388
64.62572,-146.19331,3.692
64.63966,-146.90413,3.697
62.86229,-147.16513,3.097
64.5282,-148.53649,3.34
63.24597,-148.42455,4.555
63.39522,-146.71579,6.121
63.03067,-145.39649,3.999
64.53014,-147.00567,3.679
65.4209,-145.30831,3.814
63.27732,-146.62049,5.577
64.74622,-144.99119,4.158
62.81621,-146.23901,3.324
63.53748,-145.83111,5.717
65.31952,-146.10238,3.727
63.71669,-148.38932,4.083
65.03134,-146.54596,4.428
65.22827,-147.56909,4.422
62.83327,-146.76091,3.18
63.89734,-147.17272,3.836
65.25897,-146.56962,3.768
63.4168,-147.11557,4.574
63.99113,-145.09169,3.115
63.76737,-145.66327,3.582
64.38608,-147.93758,3.484
63.04824,-146.25939,4.233
64.36387,-145.37377,3.495
65.58737,-147.13918,4.652
62.98415,-145.26691,3.696
63.78828,-146.0393,3.279
64.28394,-146.55334,3.464
65.47149,-148.41363,2.712
63.1016,-145.28743,4.249
64.82264,-144.5313,3.647
64.53657,-146.18363,3.535
65.32889,-148.63335,2.709
64.78683,-148.27958,3.776
62.69449,-144.86442,3.32
62.801,-148.75172,4.656
62.72572,-146.95363,3.112
64.73358,-148.17399,3.12
62.83546,-147.72152,4.155
64.97519,-145.67266,2.901
63.11613,-146.23824,4.804
63.52199,-145.51156,8.243
64.76538,-147.8358,2.958
62.82392,-148.25541,3.777
65.28839,-145.79091,3.632
65.17349,-147.04796,3.887
64.6598,-147.50856,3.146
65.30591,-147.73712,4.185
64.72059,-148.5899,3.486
63.367,-147.83262,3.446
63.57575,-147.83125,4.438
63.20769,-148.02101,4.228
63.61092,-145.21956,5.989
64.96806,-147.65918,3.523
62.87505,-147.80027,4.409
63.0121,-148.36407,5.029
65.55064,-147.96939,3.583
65.40259,-144.53636,3.761
63.35451,-145.78729,6.72
63.45697,-147.01039,5.158
63.64366,-146.78744,7.049
64.00582,-144.76486,3.326
63.20105,-146.74399,4.185
65.05524,-146.02808,3.795
65.13736,-145.23618,4.041
62.88852,-148.60141,4.803
64.99365,-145.36502,3.443
63.23175,-146.48857,4.623
64.28395,-145.75393,3.305
64.41253,-147.28523,3.619
64.14225,-147.88423,4.067
63.83857,-145.20687,3.289
65.20328,-146.00393,3.756
65.37593,-146.04036,3.907
65.35189,-147.8326,4.181
64.49807,-145.09188,3.967
63.71072,-148.12178,4.451
64.24033,-146.93885,3.544
64.09309,-147.43316,4.041
64.22324,-147.15038,3.654
65.15109,-148.30573,3.789
62.92687,-144.87634,4.014
64.29589,-145.74728,3.317
64.71365,-145.82107,3.766
63.90989,-146.23265,3.349
64.14329,-145.32413,3.39
63.87259,-147.37152,4.561
64.061,-148.71399,4.001
64.79527,-148.02614,3.347
65.28452,-146.51071,3.649
65.14123,-145.57707,3.91
63.78353,-145.7549,3.416
62.80571,-144.60662,3.593
65.0116,-145.1761,3.667
64.00232,-147.27748,3.898
63.09874,-146.73948,3.881
64.91933,-145.49712,3.215
64.39071,-144.80281,3.636
63.83031,-147.52143,4.873
65.30829,-145.55474,3.51
63.50918,-148.0616,4.401
63.13868,-145.97282,4.6
65.31611,-145.87977,3.694
62.86199,-148.05704,4.359
63.71102,-146.95271,5.203
63.83402,-147.69118,4.851
63.28651,-146.40379,5.303
63.10314,-144.9053,5.274
62.72797,-147.41124,3.428
64.41526,-148.60491,3.592
65.22641,-146.11023,3.474
64.04691,-146.7074,3.695
64.20512,-147.0295,3.609
64.79771,-146.4667,3.593
65.3066,-144.52019,3.263
63.62319,-148.06402,4.365
62.70499,-145.34775,3.009
63.19172,-146.41045,4.862
63.13687,-148.54469,5.33
64.10954,-145.71996,3.378
62.95401,-144.88943,4.106
63.96251,-145.88743,3.238
63.22499,-148.81308,4.933
63.69284,-146.6479,5.493
64.26721,-147.80812,3.65
63.8918,-145.5804,3.298
64.29435,-146.0973,3.36
63.757,-145.62591,3.621
62.95748,-147.73332,4.372
63.27349,-148.0462,3.568
63.20046,-148.68393,5.186
64.48029,-145.8197,4.007
64.73487,-148.53915,3.418
63.8039,-146.61876,4.694
64.08752,-146.48397,3.42
64.87537,-146.94067,3.727
64.97102,-148.17378,3.615
64.16688,-146.64436,3.484
62.74891,-145.22625,3.234
64.72097,-147.09586,3.33
65.54635,-148.06152,3.26
62.91136,-144.63176,4.205
62.69121,-148.80041,4.906
65.48169,-147.61569,4.077
64.6203,-147.68949,3.175
64.91206,-148.42368,4.082
63.894,-147.99091,4.793
64.43746,-146.89388,3.669
65.1121,-144.81823,4.117
63.98802,-145.29587,3.28
65.37943,-146.65263,4.209
63.1274,-146.89373,4.403
65.15446,-147.99296,3.872
64.65072,-148.50672,3.25
63.0009,-148.04805,4.513
65.08194,-148.3696,3.839
63.79814,-145.24397,3.432
62.68494,-146.4454,3.029
64.40868,-145.85954,3.853
63.27787,-147.9597,3.57
63.05802,-144.95861,4.622
64.55882,-144.77732,4.468
64.06416,-146.94351,3.748
63.65605,-147.8777,4.743
64.91033,-148.68907,3.437
63.00081,-145.01844,4.519
63.6162,-145.61709,5.407
63.21867,-146.79145,4.624
64.33159,-146.90574,3.493
65.56946,-147.01356,4.803
65.24056,-146.83319,3.692
64.61764,-146.30041,3.83
63.33089,-147.27142,3.502
64.20027,-145.80029,3.267
64.83254,-147.21371,3.263
62.94342,-144.85309,4.038
65.58392,-148.56698,2.833
63.69774,-148.52616,3.942
65.11014,-147.7785,3.402
63.34041,-146.43245,6.825
65.31025,-145.26874,3.696
65.3162,-145.2052,3.75
65.49646,-147.36816,4.835
62.68776,-145.99844,2.923
64.38765,-146.96364,3.595
64.1878,-148.30887,3.872
64.25458,-147.40935,3.764
64.83703,-146.35673,3.726
64.41096,-144.52723,3.959
62.93211,-146.48736,3.151
64.52074,-148.45283,3.315
65.35712,-147.00882,4.034
64.27615,-145.20498,3.508
63.95525,-144.99648,3.156
64.73034,-147.32572,2.913
63.05906,-147.99283,4.502
64.46137,-145.69864,4.106
63.39967,-146.88348,4.752
62.84864,-147.5342,3.761
63.61026,-146.83307,6.752
65.19535,-147.08087,3.772
63.16037,-144.95829,5.562
62.8797,-144.63544,4.008
63.70367,-144.79444,3.471
64.31716,-144.53896,3.761
62.82893,-145.82699,3.507
63.497,-147.67088,4.487
65.58119,-147.89361,3.756
63.8039,-145.41329,4.408
62.76661,-145.49639,3.195
62.86963,-144.93609,3.956
65.16396,-146.62185,4.143
64.3471,-147.52189,3.619
65.14784,-145.82672,3.883
64.49505,-147.35933,3.483
64.91865,-147.46343,3.585
63.82041,-148.28338,4.637
65.27925,-144.91224,3.586
64.45907,-147.11566,3.627
63.97986,-145.63264,3.186
64.97806,-145.70069,2.965
63.47394,-145.95064,7.068
63.94669,-147.03273,3.796
64.53362,-147.36869,3.414
64.78911,-145.33553,3.369
65.01118,-146.46809,4.072
64.77219,-147.7737,2.979
65.3571,-144.63961,3.496
63.97301,-144.81276,3.303
63.32413,-145.33546,7.8
64.66317,-147.0822,3.438
64.06082,-144.63141,3.42
63.51259,-145.65927,8.539
65.1801,-145.89777,3.808
63.26802,-145.57872,6.338
63.35129,-148.74197,4.058
64.9774,-147.62486,3.596
63.27634,-146.73397,4.856
63.15875,-146.15967,5.497
63.23265,-146.74206,4.403
64.23225,-148.66255,3.979
63.22871,-147.26547,4.432
64.91722,-148.55347,4.41
64.55997,-146.6684,3.881
63.91773,-144.83014,3.321
65.16193,-144.57876,4.17
62.76256,-145.06493,3.302
64.29687,-144.81382,3.774
63.92313,-148.64932,4.042
64.48647,-145.75772,4.227
65.45781,-144.87947,3.73
64.21053,-148.0094,3.827
62.85002,-144.93286,3.867
64.60622,-147.74041,3.179
65.52437,-146.60236,4.367
65.13225,-144.53702,4.407
64.09731,-148.76885,4.021
64.04417,-146.00171,3.276
64.34701,-148.33341,3.579
65.16621,-147.037,3.952
63.30074,-147.73752,3.304
63.60572,-148.55469,4.297
63.37796,-144.67976,5.904
65.27186,-144.9017,3.634
63.14691,-147.65677,4.039
64.14501,-145.81628,3.268
62.95934,-145.61769,3.387
63.21429,-144.75815,6.61
63.80815,-146.97458,4.122
63.56498,-146.51464,7.314
63.0374,-148.70159,5.808
64.61244,-148.56888,3.277
64.63318,-145.35173,3.646
65.0082,-145.50517,2.974
63.16603,-145.4642,4.574
63.24257,-146.22879,5.582
63.60471,-145.39465,5.372
64.38345,-145.14344,3.684
64.86829,-146.73801,3.587
64.2496,-146.90504,3.521
64.14509,-148.53082,4.056
63.14073,-145.2943,5.021
64.45929,-145.86064,3.895
65.27365,-147.93231,4.542
64.74813,-145.72795,3.915
64.92734,-146.12944,3.712
64.76648,-145.96821,4.058
64.43715,-147.34532,3.573
64.00305,-144.96914,3.196
65.28833,-147.61221,4.156
62.97433,-144.5118,4.154
65.37292,-148.20947,3.117
64.30903,-147.58458,3.662
63.40808,-144.71964,6.433
63.23672,-147.99325,3.995
63.69774,-145.31442,5.202
64.08223,-145.17019,3.32
63.30728,-148.00207,3.456
63.41594,-145.82531,6.549
65.15102,-146.36112,3.82
62.85561,-146.79161,3.14
63.05691,-146.52188,3.434
64.21743,-147.94828,3.87
64.08711,-148.51509,4.112
63.08023,-148.34673,4.869
65.49024,-146.18552,3.928
64.86151,-147.86071,3.31
65.40459,-147.86512,4.035
63.04732,-144.80933,4.542
64.12853,-145.07125,3.372
63.61411,-147.18705,6.22
65.30738,-145.12043,3.549
64.04615,-148.54876,4.242
64.82647,-148.72935,3.605
63.44367,-147.13046,4.337
64.70152,-144.81082,3.553
63.28556,-145.73924,4.976
62.87832,-145.46459,3.229
65.1207,-145.49951,3.731
65.04394,-147.26507,4.15
64.61451,-148.45127,3.187
64.77583,-145.26936,3.626
64.59125,-148.05435,3.168
65.29843,-145.27574,3.645
63.6362,-145.39155,5.479
62.72778,-144.93004,3.312
63.22509,-145.13477,6.704
65.25753,-148.81666,2.844
64.92513,-144.60306,3.97
64.28798,-144.84819,3.79
64.7296,-145.91519,4.206
64.02726,-148.75837,3.988
64.18973,-148.19262,3.854
65.55211,-145.30563,3.274
65.27043,-145.1874,3.433
62.89129,-148.76705,6.112
63.65806,-145.65143,4.555
64.3477,-145.16399,3.581
64.22693,-144.92736,3.434
64.01688,-147.03989,4.153
63.19049,-144.99816,5.836
64.23854,-145.92441,3.246
64.30524,-147.41261,3.726
64.13909,-146.36976,3.387
62.79021,-148.36804,4.128
65.38495,-146.00522,3.959
64.76777,-145.61356,4.072
64.14739,-145.95989,3.183
64.43033,-144.53038,3.904
63.15134,-147.31756,4.529
65.16057,-144.62449,3.984
64.05403,-148.08553,4.311
64.71687,-146.34895,3.921
62.99947,-146.1021,3.74
63.68364,-148.71739,3.886
65.12544,-148.51078,3.263
63.31314,-148.19646,3.662
64.52437,-148.14557,3.28
64.93278,-145.44487,3.162
63.85171,-145.91889,3.287
64.46559,-146.10559,3.774
63.40783,-144.60574,5.746
65.50348,-148.06848,3.444
65.28317,-147.01885,4.171
65.29106,-144.90513,3.53
64.86329,-145.32213,3.8
65.06113,-145.65307,4.002
64.65854,-148.80933,3.492
63.3845,-147.04684,4.49
64.17392,-147.29127,3.75
64.03845,-145.94704,3.27
65.13636,-148.20944,3.906
63.81863,-147.92733,4.228
63.08855,-148.70649,5.337
65.36755,-148.07803,3.83
65.3471,-146.19157,3.738
62.8947,-145.55398,2.986
63.92321,-145.57743,3.288
65.35747,-146.4253,3.984
64.40971,-147.51924,3.554
63.63519,-146.89156,6.767
64.96527,-148.60369,3.893
65.09096,-147.77352,3.294
64.49964,-148.01222,3.323
63.58249,-148.16853,3.95
64.65811,-145.52872,3.604
64.42197,-146.42121,3.622
64.27758,-145.27702,3.54
63.65742,-145.00726,4.103
65.55302,-147.03754,4.628
64.51358,-145.65466,4.294
63.39481,-144.88386,6.543
64.67753,-148.66898,3.421
64.93309,-144.96977,4.122
65.12556,-146.61313,3.956
64.47696,-148.3141,3.37
65.56565,-147.3763,4.546
64.02531,-145.34719,3.302
64.34973,-147.54958,3.612
64.72242,-145.24129,3.653
65.18577,-145.9542,3.883
63.64468,-146.00186,4.19
64.5014,-146.08591,3.917
65.13833,-146.48717,4.138
64.65658,-147.40777,3.159
62.86226,-147.41616,3.755
63.90985,-146.97982,3.592
62.71015,-147.61415,3.418
64.26666,-148.14089,3.69
64.01092,-146.53892,3.524
65.06112,-148.63084,3.585
64.60501,-147.9308,3.156
63.87792,-148.15598,4.819
64.29083,-144.75896,3.735
64.75097,-146.56568,3.837
65.47961,-144.66999,3.105
64.97193,-145.76354,3.121
65.5859,-146.98956,4.884
63.93566,-145.87324,3.242
64.30434,-144.82406,3.802
65.03793,-147.13501,3.756
65.06153,-146.66294,4.251
63.13675,-146.86091,4.48
63.53067,-146.48979,7.193
65.26122,-145.46241,3.509
64.69382,-147.27135,3.129
65.46675,-145.08515,3.787
63.5504,-148.7784,4.086
64.32958,-146.19448,3.632
63.71451,-147.05086,4.916
64.57855,-145.79406,3.971
63.69923,-147.21554,5.666
64.0468,-145.72568,3.228
64.98559,-147.44345,4.183
64.26895,-146.90944,3.512
65.30718,-145.36052,3.537
63.04756,-146.73724,3.615
65.15467,-145.52453,3.779
64.41102,-146.00419,3.637
64.46934,-144.65393,3.605
63.3244,-148.6557,4.675
65.00271,-144.97305,4.173
63.86788,-147.13033,3.732
63.73591,-145.66615,3.967
64.89873,-145.42009,3.464
62.84635,-146.46109,3.18
63.18331,-145.73744,4.509
65.49324,-145.22005,3.344
63.95717,-146.32255,3.363
65.09693,-146.25736,3.746
63.35137,-148.06576,3.64
65.46846,-148.23585,2.941
65.3867,-144.6817,3.633
65.20508,-148.07115,4.677
63.29404,-146.5978,5.643
63.81842,-146.26705,3.75
65.19686,-148.40153,3.005
64.21426,-145.63278,3.368
64.84447,-148.29524,3.257
63.4679,-148.77357,4.153
63.88197,-147.33816,4.392
63.41599,-147.55463,3.794
63.15478,-146.06305,5.1
65.51976,-145.23436,3.203
62.95334,-147.24628,3.2
62.7638,-147.32447,3.716
62.94814,-145.80617,3.57
62.83028,-148.05786,4.165
63.44536,-146.64755,6.795
62.83928,-144.7844,3.573
64.17927,-146.14539,3.291
63.76821,-147.33796,5.343
64.53965,-145.24392,3.833
64.99375,-146.4184,3.919
64.77412,-144.72333,4.037
65.01041,-145.77129,3.611
65.0131,-145.01154,4.036
62.78477,-146.4226,3.143
65.05775,-147.82008,3.224
65.27007,-147.41328,4.399
64.02816,-145.90932,3.258
65.18573,-146.84804,3.83
65.47921,-147.04756,4.37
64.8793,-146.4664,3.526
63.57477,-145.88234,4.237
64.46275,-146.07793,3.825
64.36465,-145.67979,3.493
64.76897,-148.7861,3.382
64.53375,-146.15591,3.646
62.82744,-145.01542,3.656
65.49714,-147.78731,3.922
64.41378,-148.17061,3.453
63.94623,-144.91493,3.233
65.04485,-147.67882,3.458
63.76755,-147.26686,5.58
63.99098,-145.32311,3.294
62.71824,-145.52218,3.005
63.89675,-148.77587,3.986
63.52004,-147.84394,4.658
63.33908,-146.17825,6.173
64.95486,-144.64461,4.478
65.19255,-148.56667,3.091
64.70318,-145.11972,3.918
64.40057,-148.51047,3.598
63.62722,-148.44541,4.351
64.31144,-147.94543,3.563
65.49099,-148.56827,2.533
64.99501,-145.43852,3.225
63.96071,-146.23425,3.326
64.81172,-147.59208,3.023
65.36822,-148.22674,3.078
65.26348,-145.73045,3.635
65.03982,-148.03606,3.168
62.69526,-146.00849,2.926
63.43996,-145.05797,7.243
63.60296,-147.9175,4.28
63.50646,-147.63794,4.703
63.03819,-145.4065,4.014
63.83415,-146.91829,3.888
65.19113,-146.90463,3.869
65.48013,-146.14616,4.008
65.44007,-145.31198,3.717
62.69409,-145.93942,2.917
64.85835,-147.42101,3.295
65.40283,-147.29823,4.04
64.03389,-145.54487,3.347
63.50348,-145.69271,8.549
65.42439,-146.08776,3.966
63.60287,-145.96714,4.88
65.29646,-145.56164,3.505
63.08342,-146.1708,4.524
64.12549,-147.90686,4.173
64.49899,-148.4197,3.343
62.99867,-147.69973,4.488
63.47976,-148.62692,4.628
63.38354,-145.64387,6.751
64.69221,-146.47995,3.831
64.85731,-144.79222,4.1
63.46176,-146.25567,7.002
63.95753,-145.6017,3.245
64.76557,-146.77843,3.931
63.59998,-148.28792,4.433
64.81498,-145.7048,3.966
65.43617,-148.58049,2.764
64.08517,-145.8492,3.276
63.25154,-148.68883,4.697
65.56578,-148.14151,3.327
64.35678,-148.37213,3.59
63.50273,-145.39379,8.478
65.21923,-147.3359,4.189
63.09762,-145.71269,4.553
62.71989,-144.6965,3.334
62.772,-148.11265,4.453
65.41672,-146.39217,4.22
63.30576,-145.51575,6.923
64.98159,-146.23251,3.36
64.83011,-145.60753,3.638
65.10305,-148.25565,3.864
64.48194,-145.77489,4.171
63.4723,-145.58146,8.728
63.67506,-144.7103,3.626
64.53332,-146.6534,3.787
63.00229,-145.20072,4.3
63.54783,-146.1676,8.012
65.45145,-145.98217,4.013
62.967,-147.70086,4.334
63.25962,-147.19383,4.597
63.56554,-146.21522,8.107
62.77458,-147.18011,3.017
63.84484,-148.34318,4.613
64.12223,-148.21077,4.034
62.73344,-146.78285,3.17
65.14494,-148.66394,3.278
65.10616,-145.35891,3.911
63.26059,-146.64317,5.478
65.44043,-147.23327,4.088
64.24186,-144.94786,3.495
63.36594,-145.48299,7.615
62.72255,-147.10814,3.001
65.4368,-148.08756,3.368
65.30029,-148.66224,2.616
63.95959,-145.3263,3.301
65.29747,-147.92013,4.654
65.35506,-146.08221,3.77
65.00937,-146.51354,4.12
65.31431,-144.65074,3.627
65.44086,-147.57724,4.157
64.51757,-146.36953,3.409
65.09995,-146.6717,3.741
63.01503,-146.00969,4.0
63.24148,-147.3296,4.384
65.34885,-147.72979,4.037
65.24825,-147.11211,3.897
64.62785,-145.7223,3.764
63.34504,-146.4159,6.793
62.70828,-148.77903,4.726
63.39106,-144.51554,4.945
65.17443,-146.15443,3.559
64.5754,-145.10574,3.84
64.17767,-144.8831,3.421
63.36536,-146.8584,5.138
64.98478,-144.80518,4.494
62.89006,-144.55932,3.916
63.24442,-145.36494,6.996
63.50097,-144.63814,5.877
63.0669,-144.81251,4.72
63.95005,-144.55117,3.494
64.86841,-148.28346,3.313
65.36379,-146.36188,3.873
63.68125,-146.16814,4.867
63.0413,-147.87528,3.988
65.2589,-146.76357,3.735
64.16977,-148.80701,4.308
65.50062,-148.60833,2.59
65.31155,-146.21163,3.634
62.7396,-148.57121,4.402
64.14863,-147.75135,4.229
63.46449,-145.68536,8.566
64.65343,-146.28084,4.048
63.05018,-144.72304,5.22
64.23727,-147.36025,3.773
63.74012,-147.7657,4.484
62.87271,-145.81794,3.406
62.85162,-147.95053,4.538
64.42918,-147.26213,3.602
63.22855,-147.51894,3.286
64.48447,-144.79174,3.619
63.9108,-147.96846,4.714
65.04454,-148.72738,3.447
65.48655,-148.73478,2.95
63.19257,-147.92984,4.042
64.16343,-148.24854,3.957
64.73629,-146.54422,3.771
62.93496,-148.02303,4.183
63.5787,-144.53626,4.684
62.84907,-148.45241,4.057
65.51051,-145.51134,3.702
62.9815,-148.78245,5.99
64.3231,-147.01181,3.516
63.62461,-146.11256,5.637
65.37599,-144.52262,3.737
63.74733,-146.37634,4.423
64.49163,-146.23747,3.485
63.14782,-144.62564,5.119
65.0313,-146.73867,4.057
63.25492,-146.40602,5.098
64.81485,-147.69333,2.973
64.09434,-146.11902,3.28
64.46877,-146.32295,3.371
64.99641,-145.9425,3.786
64.06904,-146.73909,3.675
63.90669,-147.39743,4.588
63.39643,-145.82157,6.937
64.02201,-146.64838,3.771
63.85916,-148.29354,4.568
64.61047,-145.98165,3.446
64.31909,-145.42834,3.505
64.07589,-145.46354,3.367
63.58529,-146.40434,7.432
