lat,lon,prec_idf_in
62.75021,-148.15045,7.473
64.12611,-148.6692,7.139
64.073,-148.01883,7.396
63.44199,-148.22064,6.084
64.58103,-147.94274,5.663
64.54363,-148.15067,5.888
65.41802,-144.91866,6.3
64.66376,-146.51004,6.486
63.4261,-148.52454,6.645
65.42565,-146.94175,6.289
65.09993,-146.47861,6.706
65.50285,-147.57461,7.052
64.90556,-145.668,5.043
65.34993,-144.74929,5.44
63.15102,-145.44408,6.838
62.69352,-146.05118,4.325
65.17746,-148.32224,6.382
64.19573,-145.81731,4.724
64.61954,-145.94725,5.445
63.29495,-146.00327,8.879
62.75708,-148.75738,6.51
63.73506,-145.89596,4.809
62.69603,-145.26878,4.433
63.99019,-148.41743,7.313
64.16806,-145.61498,4.829
64.39537,-145.13658,5.326
64.49196,-147.92874,5.966
64.02904,-147.29272,6.152
64.27564,-148.65654,6.961
64.3625,-147.09301,6.157
64.10805,-146.06819,4.773
64.02247,-145.20411,4.602
64.36992,-145.31192,5.116
63.6781,-144.73727,5.19
65.58392,-145.61904,5.634
64.64111,-147.57662,5.647
64.63075,-148.28294,5.557
63.62033,-148.57629,6.43
62.90284,-145.00207,5.722
63.892,-144.65722,5.024
63.67705,-146.74173,9.58
63.82636,-148.00929,6.521
64.24268,-145.60238,4.931
64.92931,-145.65442,4.55
63.02848,-148.20287,6.879
65.24217,-147.85921,6.85
65.59057,-147.51329,6.457
62.81633,-145.94547,5.027
63.8885,-147.01946,5.361
63.41246,-145.50024,11.321
63.18637,-148.12931,6.194
64.74872,-147.85885,5.313
63.16551,-146.28303,7.693
65.0991,-147.93217,6.09
65.17081,-147.01967,6.254
64.04635,-148.00304,7.473
63.61504,-146.63113,10.069
64.50303,-147.18029,6.248
63.43542,-145.18872,11.117
65.23133,-146.28655,5.278
64.65118,-145.16472,5.465
62.84089,-145.3025,5.175
62.82588,-146.56922,4.853
63.23085,-146.60191,7.067
65.40112,-146.88024,6.383
63.39353,-145.79472,9.585
64.68771,-145.57073,5.604
65.21169,-148.5721,5.417
64.82367,-147.58596,5.625
65.03431,-146.06956,5.682
63.0394,-148.51916,8.314
64.67383,-146.73937,6.911
65.27067,-148.32031,4.969
63.4564,-144.92043,7.675
63.23395,-145.32818,9.994
63.49248,-145.12845,9.896
63.3341,-145.59966,9.297
65.37357,-147.86617,6.74
63.27699,-147.49537,4.844
64.43246,-145.30543,5.112
63.18249,-148.35559,7.149
65.19278,-148.00319,7.319
63.80355,-148.30563,7.367
62.90109,-148.80439,9.409
63.00606,-147.71019,6.628
64.52572,-148.5086,6.195
63.01305,-148.04237,6.951
63.52327,-146.66428,9.731
64.78572,-144.59797,5.201
64.60677,-146.7605,6.83
64.36498,-145.56289,4.966
64.47442,-146.75776,6.298
65.28784,-146.22498,5.278
65.44904,-148.15603,5.471
64.11158,-144.63078,4.969
64.94052,-145.09903,5.407
63.88383,-148.42475,7.21
63.80677,-148.54653,6.952
63.92651,-148.20425,7.879
64.7063,-148.6406,6.357
65.52353,-148.29776,5.263
65.31887,-146.22246,5.347
62.90843,-148.07721,6.081
64.05329,-145.96784,4.759
64.39466,-145.60458,5.12
64.91207,-145.916,5.3
65.39588,-145.24797,5.974
62.94938,-145.35609,4.804
64.88288,-146.37583,5.149
64.15526,-148.78499,7.543
63.674,-148.75022,5.693
63.67038,-145.53016,6.929
65.18091,-148.72045,5.133
65.51341,-146.4882,6.72
65.42096,-146.17977,5.966
64.28577,-146.50881,5.323
63.24408,-148.00383,5.754
64.79184,-148.33575,6.502
63.88056,-147.45348,7.154
65.07553,-148.65336,5.816
62.76204,-145.51281,4.596
63.47126,-146.77618,9.23
65.05727,-147.74638,5.783
64.40723,-146.40001,5.797
63.87151,-148.35912,7.167
62.82276,-148.64486,6.343
63.02033,-144.909,6.512
65.35983,-144.54763,5.77
65.53849,-144.63375,4.413
62.82643,-145.68838,4.679
65.03128,-145.72966,5.188
64.99744,-148.1901,6.045
63.33453,-145.89725,10.592
63.73539,-147.78227,7.015
62.99179,-147.75892,6.649
64.56217,-148.01042,5.719
64.71176,-145.43913,5.743
62.97796,-147.87724,6.798
64.29642,-146.99665,5.914
64.62066,-148.17114,5.611
64.02236,-145.31991,4.723
64.80786,-146.00406,5.463
64.34922,-146.38757,5.742
65.39011,-148.33498,5.44
63.75116,-145.57172,5.929
64.76686,-144.83119,6.0
65.15148,-144.54024,6.531
65.28492,-144.72873,5.923
64.5156,-145.91711,5.688
63.92478,-144.60929,5.047
64.70579,-145.92852,6.322
64.66766,-147.59235,5.608
64.39809,-147.93165,6.133
63.37476,-145.56341,10.416
63.08123,-148.69582,8.042
65.32834,-146.57612,5.973
63.71963,-148.55864,6.461
65.11719,-145.71018,5.794
63.0763,-146.34329,6.415
64.62572,-146.19331,5.904
64.63966,-146.90413,6.612
62.86229,-147.16513,4.561
64.5282,-148.53649,6.223
63.24597,-148.42455,7.067
63.39522,-146.71579,8.812
63.03067,-145.39649,5.854
64.53014,-147.00567,6.336
65.4209,-145.30831,5.94
63.27732,-146.62049,8.063
64.74622,-144.99119,5.903
62.81621,-146.23901,4.904
63.53748,-145.83111,8.259
65.31952,-146.10238,5.445
63.71669,-148.38932,6.395
65.03134,-146.54596,6.701
65.22827,-147.56909,7.44
62.83327,-146.76091,4.749
63.89734,-147.17272,5.806
65.25897,-146.56962,5.785
63.4168,-147.11557,6.688
63.99113,-145.09169,4.406
63.76737,-145.66327,5.141
64.38608,-147.93758,6.277
63.04824,-146.25939,6.201
64.36387,-145.37377,5.083
65.58737,-147.13918,7.33
62.98415,-145.26691,5.42
63.78828,-146.0393,4.764
64.28394,-146.55334,5.361
65.47149,-148.41363,4.455
63.1016,-145.28743,6.203
64.82264,-144.5313,5.352
64.53657,-146.18363,5.678
65.32889,-148.63335,4.626
64.78683,-148.27958,6.874
62.69449,-144.86442,4.633
62.801,-148.75172,7.073
62.72572,-146.95363,4.616
64.73358,-148.17399,5.739
62.83546,-147.72152,6.027
64.97519,-145.67266,4.194
63.11613,-146.23824,7.003
63.52199,-145.51156,11.809
64.76538,-147.8358,5.284
62.82392,-148.25541,5.693
65.28839,-145.79091,5.317
65.17349,-147.04796,6.086
64.6598,-147.50856,5.647
65.30591,-147.73712,6.949
64.72059,-148.5899,6.277
63.367,-147.83262,5.048
63.57575,-147.83125,6.694
63.20769,-148.02101,6.226
63.61092,-145.21956,8.458
64.96806,-147.65918,6.234
62.87505,-147.80027,6.394
63.0121,-148.36407,7.578
65.55064,-147.96939,5.874
65.40259,-144.53636,6.212
63.35451,-145.78729,9.686
63.45697,-147.01039,7.539
63.64366,-146.78744,10.039
64.00582,-144.76486,4.776
63.20105,-146.74399,6.128
65.05524,-146.02808,5.749
65.13736,-145.23618,5.81
62.88852,-148.60141,7.28
64.99365,-145.36502,4.81
63.23175,-146.48857,6.735
64.28395,-145.75393,4.854
64.41253,-147.28523,6.298
64.14225,-147.88423,7.071
63.83857,-145.20687,4.69
65.20328,-146.00393,5.459
65.37593,-146.04036,5.692
65.35189,-147.8326,6.879
64.49807,-145.09188,5.647
63.71072,-148.12178,6.97
64.24033,-146.93885,5.726
64.09309,-147.43316,6.656
64.22324,-147.15038,6.068
65.15109,-148.30573,6.341
62.92687,-144.87634,5.746
64.29589,-145.74728,4.878
64.71365,-145.82107,5.643
63.90989,-146.23265,4.861
64.14329,-145.32413,4.9
63.87259,-147.37152,6.79
64.061,-148.71399,6.711
64.79527,-148.02614,5.892
65.28452,-146.51071,5.54
65.14123,-145.57707,5.544
63.78353,-145.7549,4.903
62.80571,-144.60662,5.059
65.0116,-145.1761,5.242
64.00232,-147.27748,6.073
63.09874,-146.73948,5.702
64.91933,-145.49712,4.432
64.39071,-144.80281,5.177
63.83031,-147.52143,7.341
65.30829,-145.55474,5.233
63.50918,-148.0616,6.647
63.13868,-145.97282,6.738
65.31611,-145.87977,5.413
62.86199,-148.05704,6.405
63.71102,-146.95271,7.476
63.83402,-147.69118,7.507
63.28651,-146.40379,7.705
63.10314,-144.9053,7.481
62.72797,-147.41124,4.884
64.41526,-148.60491,6.749
65.22641,-146.11023,5.14
64.04691,-146.7074,5.497
64.20512,-147.0295,5.813
64.79771,-146.4667,5.605
65.3066,-144.52019,5.265
63.62319,-148.06402,6.77
62.70499,-145.34775,4.369
63.19172,-146.41045,7.075
63.13687,-148.54469,8.1
64.10954,-145.71996,4.861
62.95401,-144.88943,5.888
63.96251,-145.88743,4.694
63.22499,-148.81308,7.562
63.69284,-146.6479,7.893
64.26721,-147.80812,6.541
63.8918,-145.5804,4.754
64.29435,-146.0973,5.076
63.757,-145.62591,5.184
62.95748,-147.73332,6.438
63.27349,-148.0462,5.338
63.20046,-148.68393,7.971
64.48029,-145.8197,5.954
64.73487,-148.53915,6.163
63.8039,-146.61876,6.773
64.08752,-146.48397,5.119
64.87537,-146.94067,6.34
64.97102,-148.17378,6.114
64.16688,-146.64436,5.374
62.74891,-145.22625,4.684
64.72097,-147.09586,6.156
65.54635,-148.06152,5.361
62.91136,-144.63176,5.994
62.69121,-148.80041,7.453
65.48169,-147.61569,6.622
64.6203,-147.68949,5.69
64.91206,-148.42368,6.855
63.894,-147.99091,7.663
64.43746,-146.89388,6.247
65.1121,-144.81823,5.881
63.98802,-145.29587,4.678
65.37943,-146.65263,6.408
63.1274,-146.89373,6.456
65.15446,-147.99296,6.562
64.65072,-148.50672,5.974
63.0009,-148.04805,6.718
65.08194,-148.3696,6.479
63.79814,-145.24397,4.895
62.68494,-146.4454,4.592
64.40868,-145.85954,5.72
63.27787,-147.9597,5.273
63.05802,-144.95861,6.618
64.55882,-144.77732,6.289
64.06416,-146.94351,5.775
63.65605,-147.8777,7.229
64.91033,-148.68907,5.97
63.00081,-145.01844,6.465
63.6162,-145.61709,7.772
63.21867,-146.79145,6.71
64.33159,-146.90574,5.872
65.56946,-147.01356,7.465
65.24056,-146.83319,5.812
64.61764,-146.30041,6.112
63.33089,-147.27142,5.158
64.20027,-145.80029,4.752
64.83254,-147.21371,5.812
62.94342,-144.85309,5.78
65.58392,-148.56698,4.596
63.69774,-148.52616,6.119
65.11014,-147.7785,5.919
63.34041,-146.43245,9.843
65.31025,-145.26874,5.582
65.3162,-145.2052,5.706
65.49646,-147.36816,7.661
62.68776,-145.99844,4.302
64.38765,-146.96364,6.114
64.1878,-148.30887,6.847
64.25458,-147.40935,6.51
64.83703,-146.35673,5.542
64.41096,-144.52723,5.548
62.93211,-146.48736,4.683
64.52074,-148.45283,6.103
65.35712,-147.00882,6.345
64.27615,-145.20498,5.04
63.95525,-144.99648,4.476
64.73034,-147.32572,5.238
63.05906,-147.99283,6.67
64.46137,-145.69864,5.981
63.39967,-146.88348,6.911
62.84864,-147.5342,5.459
63.61026,-146.83307,9.681
65.19535,-147.08087,5.829
63.16037,-144.95829,7.916
62.8797,-144.63544,5.733
63.70367,-144.79444,4.921
64.31716,-144.53896,5.311
62.82893,-145.82699,5.125
63.497,-147.67088,6.465
65.58119,-147.89361,6.114
63.8039,-145.41329,6.289
62.76661,-145.49639,4.664
62.86963,-144.93609,5.632
65.16396,-146.62185,6.435
64.3471,-147.52189,6.34
65.14784,-145.82672,5.492
64.49505,-147.35933,6.182
64.91865,-147.46343,6.373
63.82041,-148.28338,7.357
65.27925,-144.91224,5.534
64.45907,-147.11566,6.253
63.97986,-145.63264,4.617
64.97806,-145.70069,4.291
63.47394,-145.95064,10.191
63.94669,-147.03273,5.766
64.53362,-147.36869,6.107
64.78911,-145.33553,4.867
65.01118,-146.46809,6.142
64.77219,-147.7737,5.328
65.3571,-144.63961,5.708
63.97301,-144.81276,4.733
63.32413,-145.33546,11.093
64.66317,-147.0822,6.514
64.06082,-144.63141,4.913
63.51259,-145.65927,12.259
65.1801,-145.89777,5.476
63.26802,-145.57872,9.114
63.35129,-148.74197,6.761
64.9774,-147.62486,6.463
63.27634,-146.73397,7.047
63.15875,-146.15967,7.977
63.23265,-146.74206,6.416
64.23225,-148.66255,7.281
63.22871,-147.26547,6.389
64.91722,-148.55347,7.37
64.55997,-146.6684,6.516
63.91773,-144.83014,4.758
65.16193,-144.57876,6.17
62.76256,-145.06493,4.762
64.29687,-144.81382,5.336
63.92313,-148.64932,6.458
64.48647,-145.75772,6.203
65.45781,-144.87947,6.096
64.21053,-148.0094,6.765
62.85002,-144.93286,5.504
64.60622,-147.74041,5.697
65.52437,-146.60236,6.664
65.13225,-144.53702,6.498
64.09731,-148.76885,6.932
64.04417,-146.00171,4.764
64.34701,-148.33341,6.562
65.16621,-147.037,6.201
63.30074,-147.73752,4.818
63.60572,-148.55469,6.666
63.37796,-144.67976,8.428
65.27186,-144.9017,5.561
63.14691,-147.65677,5.848
64.14501,-145.81628,4.73
62.95934,-145.61769,5.0
63.21429,-144.75815,9.223
63.80815,-146.97458,6.076
63.56498,-146.51464,10.464
63.0374,-148.70159,8.736
64.61244,-148.56888,6.073
64.63318,-145.35173,5.335
65.0082,-145.50517,4.206
63.16603,-145.4642,6.693
63.24257,-146.22879,8.111
63.60471,-145.39465,7.68
64.38345,-145.14344,5.282
64.86829,-146.73801,6.038
64.2496,-146.90504,5.697
64.14509,-148.53082,7.107
63.14073,-145.2943,7.259
64.45929,-145.86064,5.845
65.27365,-147.93231,7.457
64.74813,-145.72795,5.733
64.92734,-146.12944,5.504
64.76648,-145.96821,5.976
64.43715,-147.34532,6.249
64.00305,-144.96914,4.549
65.28833,-147.61221,6.89
62.97433,-144.5118,6.046
65.37292,-148.20947,5.195
64.30903,-147.58458,6.399
63.40808,-144.71964,8.996
63.23672,-147.99325,5.875
63.69774,-145.31442,7.371
64.08223,-145.17019,4.764
63.30728,-148.00207,5.151
63.41594,-145.82531,9.439
65.15102,-146.36112,5.716
62.85561,-146.79161,4.688
63.05691,-146.52188,5.101
64.21743,-147.94828,6.927
64.08711,-148.51509,7.071
63.08023,-148.34673,7.363
65.49024,-146.18552,5.859
64.86151,-147.86071,5.835
65.40459,-147.86512,6.631
63.04732,-144.80933,6.486
64.12853,-145.07125,4.84
63.61411,-147.18705,8.978
65.30738,-145.12043,5.44
64.04615,-148.54876,7.13
64.82647,-148.72935,6.338
63.44367,-147.13046,6.37
64.70152,-144.81082,5.17
63.28556,-145.73924,7.252
62.87832,-145.46459,4.773
65.1207,-145.49951,5.325
65.04394,-147.26507,6.705
64.61451,-148.45127,5.844
64.77583,-145.26936,5.204
64.59125,-148.05435,5.657
65.29843,-145.27574,5.506
63.6362,-145.39155,7.81
62.72778,-144.93004,4.737
63.22509,-145.13477,9.547
65.25753,-148.81666,4.859
64.92513,-144.60306,5.805
64.28798,-144.84819,5.356
64.7296,-145.91519,6.276
64.02726,-148.75837,6.567
64.18973,-148.19262,6.825
65.55211,-145.30563,5.31
65.27043,-145.1874,5.201
62.89129,-148.76705,9.204
63.65806,-145.65143,6.57
64.3477,-145.16399,5.148
64.22693,-144.92736,4.936
64.01688,-147.03989,6.345
63.19049,-144.99816,8.32
64.23854,-145.92441,4.772
64.30524,-147.41261,6.468
64.13909,-146.36976,5.087
62.79021,-148.36804,6.196
65.38495,-146.00522,5.757
64.76777,-145.61356,5.817
64.14739,-145.95989,4.64
64.43033,-144.53038,5.481
63.15134,-147.31756,6.551
65.16057,-144.62449,5.883
64.05403,-148.08553,7.402
64.71687,-146.34895,6.129
62.99947,-146.1021,5.521
63.68364,-148.71739,5.865
65.12544,-148.51078,5.565
63.31314,-148.19646,5.641
64.52437,-148.14557,5.93
64.93278,-145.44487,4.377
63.85171,-145.91889,4.762
64.46559,-146.10559,5.883
63.40783,-144.60574,8.166
65.50348,-148.06848,5.652
65.28317,-147.01885,6.491
65.29106,-144.90513,5.454
64.86329,-145.32213,5.299
65.06113,-145.65307,5.566
64.65854,-148.80933,6.519
63.3845,-147.04684,6.589
64.17392,-147.29127,6.219
64.03845,-145.94704,4.751
65.13636,-148.20944,6.583
63.81863,-147.92733,6.727
63.08855,-148.70649,8.07
65.36755,-148.07803,6.308
65.3471,-146.19157,5.507
62.8947,-145.55398,4.455
63.92321,-145.57743,4.75
65.35747,-146.4253,5.94
64.40971,-147.51924,6.313
63.63519,-146.89156,9.631
64.96527,-148.60369,6.572
65.09096,-147.77352,5.749
64.49964,-148.01222,5.972
63.58249,-148.16853,6.174
64.65811,-145.52872,5.341
64.42197,-146.42121,5.717
64.27758,-145.27702,5.086
63.65742,-145.00726,5.82
65.55302,-147.03754,7.222
64.51358,-145.65466,6.26
63.39481,-144.88386,9.225
64.67753,-148.66898,6.289
64.93309,-144.96977,5.884
65.12556,-146.61313,6.148
64.47696,-148.3141,6.206
65.56565,-147.3763,7.234
64.02531,-145.34719,4.749
64.34973,-147.54958,6.402
64.72242,-145.24129,5.275
65.18577,-145.9542,5.589
63.64468,-146.00186,6.076
64.5014,-146.08591,6.117
65.13833,-146.48717,6.278
64.65658,-147.40777,5.712
62.86226,-147.41616,5.479
63.90985,-146.97982,5.337
62.71015,-147.61415,4.925
64.26666,-148.14089,6.705
64.01092,-146.53892,5.194
65.06112,-148.63084,6.081
64.60501,-147.9308,5.619
63.87792,-148.15598,7.723
64.29083,-144.75896,5.287
64.75097,-146.56568,6.227
65.47961,-144.66999,5.288
64.97193,-145.76354,4.558
65.5859,-146.98956,7.579
63.93566,-145.87324,4.701
64.30434,-144.82406,5.369
65.03793,-147.13501,6.226
65.06153,-146.66294,6.576
63.13675,-146.86091,6.567
63.53067,-146.48979,10.31
65.26122,-145.46241,5.19
64.69382,-147.27135,5.699
65.46675,-145.08515,6.088
63.5504,-148.7784,6.449
64.32958,-146.19448,5.52
63.71451,-147.05086,7.188
64.57855,-145.79406,5.999
63.69923,-147.21554,8.183
64.0468,-145.72568,4.71
64.98559,-147.44345,7.282
64.26895,-146.90944,5.75
65.30718,-145.36052,5.332
63.04756,-146.73724,5.345
65.15467,-145.52453,5.409
64.41102,-146.00419,5.499
64.46934,-144.65393,5.144
63.3244,-148.6557,7.513
65.00271,-144.97305,5.954
63.86788,-147.13033,5.514
63.73591,-145.66615,5.709
64.89873,-145.42009,4.795
62.84635,-146.46109,4.742
63.18331,-145.73744,6.604
65.49324,-145.22005,5.394
63.95717,-146.32255,4.899
65.09693,-146.25736,5.62
63.35137,-148.06576,5.502
65.46846,-148.23585,4.849
65.3867,-144.6817,5.982
65.20508,-148.07115,7.828
63.29404,-146.5978,8.159
63.81842,-146.26705,5.399
65.19686,-148.40153,5.115
64.21426,-145.63278,4.888
64.84447,-148.29524,5.752
63.4679,-148.77357,6.906
63.88197,-147.33816,6.564
63.41599,-147.55463,5.466
63.15478,-146.06305,7.432
65.51976,-145.23436,5.215
62.95334,-147.24628,4.809
62.7638,-147.32447,5.309
62.94814,-145.80617,5.26
62.83028,-148.05786,6.126
63.44536,-146.64755,9.765
62.83928,-144.7844,5.089
64.17927,-146.14539,4.889
63.76821,-147.33796,7.966
64.53965,-145.24392,5.544
64.99375,-146.4184,5.901
64.77412,-144.72333,5.823
65.01041,-145.77129,5.144
65.0131,-145.01154,5.77
62.78477,-146.4226,4.731
65.05775,-147.82008,5.596
65.27007,-147.41328,7.177
64.02816,-145.90932,4.73
65.18573,-146.84804,6.031
65.47921,-147.04756,6.849
64.8793,-146.4664,5.451
63.57477,-145.88234,6.154
64.46275,-146.07793,5.941
64.36465,-145.67979,5.129
64.76897,-148.7861,6.05
64.53375,-146.15591,5.828
62.82744,-145.01542,5.215
65.49714,-147.78731,6.389
64.41378,-148.17061,6.328
63.94623,-144.91493,4.61
65.04485,-147.67882,6.084
63.76755,-147.26686,8.142
63.99098,-145.32311,4.711
62.71824,-145.52218,4.349
63.89675,-148.77587,6.319
63.52004,-147.84394,6.858
63.33908,-146.17825,8.959
64.95486,-144.64461,6.45
65.19255,-148.56667,5.275
64.70318,-145.11972,5.614
64.40057,-148.51047,6.719
63.62722,-148.44541,6.745
64.31144,-147.94543,6.508
65.49099,-148.56827,4.122
64.99501,-145.43852,4.49
63.96071,-146.23425,4.842
64.81172,-147.59208,5.579
65.36822,-148.22674,5.134
65.26348,-145.73045,5.306
65.03982,-148.03606,5.429
62.69526,-146.00849,4.308
63.43996,-145.05797,10.246
63.60296,-147.9175,6.538
63.50646,-147.63794,6.759
63.03819,-145.4065,5.879
63.83415,-146.91829,5.723
65.19113,-146.90463,6.094
65.48013,-146.14616,5.961
65.44007,-145.31198,5.825
62.69409,-145.93942,4.28
64.85835,-147.42101,5.88
65.40283,-147.29823,6.467
64.03389,-145.54487,4.891
63.50348,-145.69271,12.278
65.42439,-146.08776,5.821
63.60287,-145.96714,7.054
65.29646,-145.56164,5.225
63.08342,-146.1708,6.614
64.12549,-147.90686,7.221
64.49899,-148.4197,6.189
62.99867,-147.69973,6.57
63.47976,-148.62692,7.437
63.38354,-145.64387,9.694
64.69221,-146.47995,6.197
64.85731,-144.79222,5.887
63.46176,-146.25567,10.125
63.95753,-145.6017,4.701
64.76557,-146.77843,6.68
63.59998,-148.28792,6.89
64.81498,-145.7048,5.69
65.43617,-148.58049,4.666
64.08517,-145.8492,4.752
63.25154,-148.68883,7.377
65.56578,-148.14151,5.438
64.35678,-148.37213,6.606
63.50273,-145.39379,12.082
65.21923,-147.3359,6.743
63.09762,-145.71269,6.628
62.71989,-144.6965,4.658
62.772,-148.11265,6.49
65.41672,-146.39217,6.267
63.30576,-145.51575,9.922
64.98159,-146.23251,5.215
64.83011,-145.60753,5.174
65.10305,-148.25565,6.52
64.48194,-145.77489,6.142
63.4723,-145.58146,12.501
63.67506,-144.7103,5.092
64.53332,-146.6534,6.35
63.00229,-145.20072,6.22
63.54783,-146.1676,11.532
65.45145,-145.98217,5.893
62.967,-147.70086,6.385
63.25962,-147.19383,6.635
63.56554,-146.21522,11.645
62.77458,-147.18011,4.442
63.84484,-148.34318,7.311
64.12223,-148.21077,7.04
62.73344,-146.78285,4.777
65.14494,-148.66394,5.582
65.10616,-145.35891,5.577
63.26059,-146.64317,7.92
65.44043,-147.23327,6.522
64.24186,-144.94786,5.011
63.36594,-145.48299,10.84
62.72255,-147.10814,4.427
65.4368,-148.08756,5.56
65.30029,-148.66224,4.481
63.95959,-145.3263,4.655
65.29747,-147.92013,7.614
65.35506,-146.08221,5.516
65.00937,-146.51354,6.244
65.31431,-144.65074,5.818
65.44086,-147.57724,6.776
64.51757,-146.36953,5.543
65.09995,-146.6717,5.839
63.01503,-146.00969,5.853
63.24148,-147.3296,6.267
65.34885,-147.72979,6.628
65.24825,-147.11211,5.974
64.62785,-145.7223,5.664
63.34504,-146.4159,9.801
62.70828,-148.77903,7.188
63.39106,-144.51554,7.155
65.17443,-146.15443,5.287
64.5754,-145.10574,5.543
64.17767,-144.8831,4.911
63.36536,-146.8584,7.421
64.98478,-144.80518,6.4
62.89006,-144.55932,5.637
63.24442,-145.36494,10.02
63.50097,-144.63814,8.118
63.0669,-144.81251,6.726
63.95005,-144.55117,5.051
64.86841,-148.28346,5.711
65.36379,-146.36188,5.77
63.68125,-146.16814,7.001
63.0413,-147.87528,5.933
65.2589,-146.76357,5.809
64.16977,-148.80701,7.745
65.50062,-148.60833,4.21
65.31155,-146.21163,5.348
62.7396,-148.57121,6.706
64.14863,-147.75135,7.293
63.46449,-145.68536,12.296
64.65343,-146.28084,6.356
63.05018,-144.72304,7.323
64.23727,-147.36025,6.445
63.74012,-147.7657,6.94
62.87271,-145.81794,5.025
62.85162,-147.95053,6.622
64.42918,-147.26213,6.277
63.22855,-147.51894,4.838
64.48447,-144.79174,5.207
63.9108,-147.96846,7.565
65.04454,-148.72738,5.877
65.48655,-148.73478,4.953
63.19257,-147.92984,5.922
64.16343,-148.24854,6.948
64.73629,-146.54422,6.134
62.93496,-148.02303,6.227
63.5787,-144.53626,6.52
62.84907,-148.45241,6.186
65.51051,-145.51134,5.778
62.9815,-148.78245,9.02
64.3231,-147.01181,5.93
63.62461,-146.11256,8.11
65.37599,-144.52262,6.105
63.74733,-146.37634,6.397
64.49163,-146.23747,5.569
63.14782,-144.62564,7.211
65.0313,-146.73867,6.373
63.25492,-146.40602,7.418
64.81485,-147.69333,5.361
64.09434,-146.11902,4.792
64.46877,-146.32295,5.413
64.99641,-145.9425,5.537
64.06904,-146.73909,5.602
63.90669,-147.39743,7.012
63.39643,-145.82157,9.985
64.02201,-146.64838,5.558
63.85916,-148.29354,7.279
64.61047,-145.98165,5.498
64.31909,-145.42834,5.05
64.07589,-145.46354,4.911
