lat,lon,prec_idf_in
62.75021,-148.15045,4.031
64.12611,-148.6692,3.431
64.073,-148.01883,3.467
63.44199,-148.22064,3.144
64.58103,-147.94274,2.776
64.54363,-148.15067,2.809
65.41802,-144.91866,3.08
64.66376,-146.51004,3.162
63.4261,-148.52454,3.437
65.42565,-146.94175,3.22
65.09993,-146.47861,3.517
65.50285,-147.57461,3.453
64.90556,-145.668,2.778
65.34993,-144.74929,2.748
63.15102,-145.44408,3.476
62.69352,-146.05118,2.509
65.17746,-148.32224,3.082
64.19573,-145.81731,2.601
64.61954,-145.94725,2.83
63.29495,-146.00327,4.701
62.75708,-148.75738,3.493
63.73506,-145.89596,2.683
62.69603,-145.26878,2.6
63.99019,-148.41743,3.651
64.16806,-145.61498,2.663
64.39537,-145.13658,2.858
64.49196,-147.92874,2.855
64.02904,-147.29272,3.025
64.27564,-148.65654,3.223
64.3625,-147.09301,2.968
64.10805,-146.06819,2.628
64.02247,-145.20411,2.584
64.36992,-145.31192,2.77
63.6781,-144.73727,3.004
65.58392,-145.61904,2.888
64.64111,-147.57662,2.752
64.63075,-148.28294,2.662
63.62033,-148.57629,3.454
62.90284,-145.00207,3.058
63.892,-144.65722,2.933
63.67705,-146.74173,4.924
63.82636,-148.00929,3.311
64.24268,-145.60238,2.7
64.92931,-145.65442,2.553
63.02848,-148.20287,3.587
65.24217,-147.85921,3.285
65.59057,-147.51329,3.224
62.81633,-145.94547,2.801
63.8885,-147.01946,2.82
63.41246,-145.50024,5.78
63.18637,-148.12931,3.184
64.74872,-147.85885,2.709
63.16551,-146.28303,4.041
65.0991,-147.93217,2.962
65.17081,-147.01967,3.28
64.04635,-148.00304,3.504
63.61504,-146.63113,5.213
64.50303,-147.18029,2.994
63.43542,-145.18872,5.591
65.23133,-146.28655,2.849
64.65118,-145.16472,2.951
62.84089,-145.3025,2.834
62.82588,-146.56922,2.725
63.23085,-146.60191,3.734
65.40112,-146.88024,3.294
63.39353,-145.79472,5.31
64.68771,-145.57073,2.986
65.21169,-148.5721,2.663
64.82367,-147.58596,2.786
65.03431,-146.06956,2.993
63.0394,-148.51916,4.32
64.67383,-146.73937,3.207
65.27067,-148.32031,2.482
63.4564,-144.92043,4.058
63.23395,-145.32818,4.662
63.49248,-145.12845,5.112
63.3341,-145.59966,4.702
65.37357,-147.86617,3.282
63.27699,-147.49537,2.463
64.43246,-145.30543,2.752
63.18249,-148.35559,3.699
65.19278,-148.00319,3.453
63.80355,-148.30563,3.777
62.90109,-148.80439,4.878
63.00606,-147.71019,3.399
64.52572,-148.5086,2.879
63.01305,-148.04237,3.591
63.52327,-146.66428,5.038
64.78572,-144.59797,2.868
64.60677,-146.7605,3.183
64.36498,-145.56289,2.694
64.47442,-146.75776,3.041
65.28784,-146.22498,2.837
65.44904,-148.15603,2.752
64.11158,-144.63078,2.792
64.94052,-145.09903,2.982
63.88383,-148.42475,3.697
63.80677,-148.54653,3.677
63.92651,-148.20425,3.922
64.7063,-148.6406,2.944
65.52353,-148.29776,2.696
65.31887,-146.22246,2.869
62.90843,-148.07721,3.265
64.05329,-145.96784,2.64
64.39466,-145.60458,2.751
64.91207,-145.916,2.914
65.39588,-145.24797,3.033
62.94938,-145.35609,2.655
64.88288,-146.37583,2.886
64.15526,-148.78499,3.564
63.674,-148.75022,3.229
63.67038,-145.53016,3.784
65.18091,-148.72045,2.543
65.51341,-146.4882,3.473
65.42096,-146.17977,3.149
64.28577,-146.50881,2.741
63.24408,-148.00383,2.905
64.79184,-148.33575,2.986
63.88056,-147.45348,3.578
65.07553,-148.65336,2.846
62.76204,-145.51281,2.584
63.47126,-146.77618,4.72
65.05727,-147.74638,2.841
64.40723,-146.40001,2.923
63.87151,-148.35912,3.662
62.82276,-148.64486,3.412
63.02033,-144.909,3.355
65.35983,-144.54763,2.861
65.53849,-144.63375,2.236
62.82643,-145.68838,2.622
65.03128,-145.72966,2.839
64.99744,-148.1901,2.921
63.33453,-145.89725,5.659
63.73539,-147.78227,3.543
62.99179,-147.75892,3.43
64.56217,-148.01042,2.79
64.71176,-145.43913,3.056
62.97796,-147.87724,3.522
64.29642,-146.99665,2.894
64.62066,-148.17114,2.71
64.02236,-145.31991,2.63
64.80786,-146.00406,3.013
64.34922,-146.38757,2.903
65.39011,-148.33498,2.713
63.75116,-145.57172,3.285
64.76686,-144.83119,3.2
65.15148,-144.54024,3.427
65.28492,-144.72873,3.036
64.5156,-145.91711,2.915
63.92478,-144.60929,2.952
64.70579,-145.92852,3.234
64.66766,-147.59235,2.741
64.39809,-147.93165,2.916
63.37476,-145.56341,5.337
63.08123,-148.69582,4.224
65.32834,-146.57612,3.145
63.71963,-148.55864,3.479
65.11719,-145.71018,3.067
63.0763,-146.34329,3.423
64.62572,-146.19331,2.971
64.63966,-146.90413,3.014
62.86229,-147.16513,2.602
64.5282,-148.53649,2.886
63.24597,-148.42455,3.643
63.39522,-146.71579,4.542
63.03067,-145.39649,3.096
64.53014,-147.00567,3.067
65.4209,-145.30831,3.024
63.27732,-146.62049,4.196
64.74622,-144.99119,3.165
62.81621,-146.23901,2.744
63.53748,-145.83111,4.562
65.31952,-146.10238,2.905
63.71669,-148.38932,3.363
65.03134,-146.54596,3.511
65.22827,-147.56909,3.525
62.83327,-146.76091,2.687
63.89734,-147.17272,2.935
65.25897,-146.56962,3.083
63.4168,-147.11557,3.379
63.99113,-145.09169,2.503
63.76737,-145.66327,2.858
64.38608,-147.93758,2.973
63.04824,-146.25939,3.322
64.36387,-145.37377,2.744
65.58737,-147.13918,3.623
62.98415,-145.26691,2.92
63.78828,-146.0393,2.665
64.28394,-146.55334,2.755
65.47149,-148.41363,2.345
63.1016,-145.28743,3.246
64.82264,-144.5313,2.931
64.53657,-146.18363,2.881
65.32889,-148.63335,2.307
64.78683,-148.27958,3.133
62.69449,-144.86442,2.85
62.801,-148.75172,3.766
62.72572,-146.95363,2.661
64.73358,-148.17399,2.714
62.83546,-147.72152,3.3
64.97519,-145.67266,2.417
63.11613,-146.23824,3.705
63.52199,-145.51156,6.289
64.76538,-147.8358,2.707
62.82392,-148.25541,3.115
65.28839,-145.79091,2.881
65.17349,-147.04796,3.197
64.6598,-147.50856,2.739
65.30591,-147.73712,3.352
64.72059,-148.5899,2.932
63.367,-147.83262,2.558
63.57575,-147.83125,3.338
63.20769,-148.02101,3.127
63.61092,-145.21956,4.518
64.96806,-147.65918,2.969
62.87505,-147.80027,3.45
63.0121,-148.36407,3.945
65.55064,-147.96939,2.929
65.40259,-144.53636,2.988
63.35451,-145.78729,5.255
63.45697,-147.01039,3.808
63.64366,-146.78744,5.135
64.00582,-144.76486,2.733
63.20105,-146.74399,3.28
65.05524,-146.02808,2.987
65.13736,-145.23618,3.165
62.88852,-148.60141,3.863
64.99365,-145.36502,2.686
63.23175,-146.48857,3.591
64.28395,-145.75393,2.652
64.41253,-147.28523,3.006
64.14225,-147.88423,3.279
63.83857,-145.20687,2.637
65.20328,-146.00393,2.919
65.37593,-146.04036,3.036
65.35189,-147.8326,3.338
64.49807,-145.09188,2.985
63.71072,-148.12178,3.558
64.24033,-146.93885,2.861
64.09309,-147.43316,3.167
64.22324,-147.15038,2.947
65.15109,-148.30573,3.067
62.92687,-144.87634,3.046
64.29589,-145.74728,2.659
64.71365,-145.82107,3.001
63.90989,-146.23265,2.685
64.14329,-145.32413,2.69
63.87259,-147.37152,3.481
64.061,-148.71399,3.34
64.79527,-148.02614,2.893
65.28452,-146.51071,2.981
65.14123,-145.57707,2.989
63.78353,-145.7549,2.72
62.80571,-144.60662,2.815
65.0116,-145.1761,2.916
64.00232,-147.27748,3.0
63.09874,-146.73948,3.085
64.91933,-145.49712,2.497
64.39071,-144.80281,2.825
63.83031,-147.52143,3.691
65.30829,-145.55474,2.827
63.50918,-148.0616,3.348
63.13868,-145.97282,3.566
65.31611,-145.87977,2.914
62.86199,-148.05704,3.473
63.71102,-146.95271,3.89
63.83402,-147.69118,3.731
63.28651,-146.40379,4.077
63.10314,-144.9053,3.783
62.72797,-147.41124,2.782
64.41526,-148.60491,3.088
65.22641,-146.11023,2.787
64.04691,-146.7074,2.865
64.20512,-147.0295,2.892
64.79771,-146.4667,2.968
65.3066,-144.52019,2.703
63.62319,-148.06402,3.417
62.70499,-145.34775,2.512
63.19172,-146.41045,3.758
63.13687,-148.54469,4.197
64.10954,-145.71996,2.676
62.95401,-144.88943,3.098
63.96251,-145.88743,2.641
63.22499,-148.81308,4.001
63.69284,-146.6479,4.15
64.26721,-147.80812,3.073
63.8918,-145.5804,2.65
64.29435,-146.0973,2.685
63.757,-145.62591,2.876
62.95748,-147.73332,3.372
63.27349,-148.0462,2.754
63.20046,-148.68393,4.152
64.48029,-145.8197,3.052
64.73487,-148.53915,2.886
63.8039,-146.61876,3.595
64.08752,-146.48397,2.727
64.87537,-146.94067,3.023
64.97102,-148.17378,2.941
64.16688,-146.64436,2.776
62.74891,-145.22625,2.674
64.72097,-147.09586,2.778
65.54635,-148.06152,2.712
62.91136,-144.63176,3.069
62.69121,-148.80041,3.937
65.48169,-147.61569,3.269
64.6203,-147.68949,2.775
64.91206,-148.42368,3.195
63.894,-147.99091,3.819
64.43746,-146.89388,3.035
65.1121,-144.81823,3.28
63.98802,-145.29587,2.604
65.37943,-146.65263,3.326
63.1274,-146.89373,3.372
65.15446,-147.99296,3.152
64.65072,-148.50672,2.796
63.0009,-148.04805,3.499
65.08194,-148.3696,3.111
63.79814,-145.24397,2.74
62.68494,-146.4454,2.664
64.40868,-145.85954,2.961
63.27787,-147.9597,2.689
63.05802,-144.95861,3.422
64.55882,-144.77732,3.308
64.06416,-146.94351,2.919
63.65605,-147.8777,3.623
64.91033,-148.68907,2.879
63.00081,-145.01844,3.361
63.6162,-145.61709,4.239
63.21867,-146.79145,3.519
64.33159,-146.90574,2.883
65.56946,-147.01356,3.714
65.24056,-146.83319,3.07
64.61764,-146.30041,3.043
63.33089,-147.27142,2.657
64.20027,-145.80029,2.615
64.83254,-147.21371,2.789
62.94342,-144.85309,3.048
65.58392,-148.56698,2.422
63.69774,-148.52616,3.298
65.11014,-147.7785,2.902
63.34041,-146.43245,5.134
65.31025,-145.26874,2.946
65.3162,-145.2052,2.983
65.49646,-147.36816,3.756
62.68776,-145.99844,2.495
64.38765,-146.96364,2.977
64.1878,-148.30887,3.244
64.25458,-147.40935,3.072
64.83703,-146.35673,3.067
64.41096,-144.52723,2.976
62.93211,-146.48736,2.621
64.52074,-148.45283,2.866
65.35712,-147.00882,3.267
64.27615,-145.20498,2.725
63.95525,-144.99648,2.543
64.73034,-147.32572,2.568
63.05906,-147.99283,3.429
64.46137,-145.69864,3.088
63.39967,-146.88348,3.592
62.84864,-147.5342,3.008
63.61026,-146.83307,4.9
65.19535,-147.08087,3.104
63.16037,-144.95829,3.99
62.8797,-144.63544,2.994
63.70367,-144.79444,2.852
64.31716,-144.53896,2.883
62.82893,-145.82699,2.835
63.497,-147.67088,3.182
65.58119,-147.89361,3.045
63.8039,-145.41329,3.45
62.76661,-145.49639,2.614
62.86963,-144.93609,3.023
65.16396,-146.62185,3.454
64.3471,-147.52189,3.004
65.14784,-145.82672,2.951
64.49505,-147.35933,2.937
64.91865,-147.46343,3.004
63.82041,-148.28338,3.755
65.27925,-144.91224,2.903
64.45907,-147.11566,3.024
63.97986,-145.63264,2.628
64.97806,-145.70069,2.461
63.47394,-145.95064,5.597
63.94669,-147.03273,2.929
64.53362,-147.36869,2.892
64.78911,-145.33553,2.716
65.01118,-146.46809,3.256
64.77219,-147.7737,2.699
65.3571,-144.63961,2.839
63.97301,-144.81276,2.706
63.32413,-145.33546,5.165
64.66317,-147.0822,2.812
64.06082,-144.63141,2.806
63.51259,-145.65927,6.65
65.1801,-145.89777,2.943
63.26802,-145.57872,4.402
63.35129,-148.74197,3.457
64.9774,-147.62486,3.029
63.27634,-146.73397,3.688
63.15875,-146.15967,4.17
63.23265,-146.74206,3.401
64.23225,-148.66255,3.377
63.22871,-147.26547,3.157
64.91722,-148.55347,3.421
64.55997,-146.6684,3.107
63.91773,-144.83014,2.725
65.16193,-144.57876,3.278
62.76256,-145.06493,2.738
64.29687,-144.81382,2.883
63.92313,-148.64932,3.362
64.48647,-145.75772,3.16
65.45781,-144.87947,2.968
64.21053,-148.0094,3.156
62.85002,-144.93286,2.979
64.60622,-147.74041,2.779
65.52437,-146.60236,3.409
65.13225,-144.53702,3.42
64.09731,-148.76885,3.377
64.04417,-146.00171,2.644
64.34701,-148.33341,3.057
65.16621,-147.037,3.254
63.30074,-147.73752,2.432
63.60572,-148.55469,3.55
63.37796,-144.67976,4.274
65.27186,-144.9017,2.935
63.14691,-147.65677,2.913
64.14501,-145.81628,2.602
62.95934,-145.61769,2.745
63.21429,-144.75815,4.553
63.80815,-146.97458,3.173
63.56498,-146.51464,5.451
63.0374,-148.70159,4.562
64.61244,-148.56888,2.827
64.63318,-145.35173,2.891
65.0082,-145.50517,2.407
63.16603,-145.4642,3.392
63.24257,-146.22879,4.273
63.60471,-145.39465,4.166
64.38345,-145.14344,2.839
64.86829,-146.73801,2.961
64.2496,-146.90504,2.849
64.14509,-148.53082,3.387
63.14073,-145.2943,3.679
64.45929,-145.86064,2.996
65.27365,-147.93231,3.562
64.74813,-145.72795,3.064
64.92734,-146.12944,3.059
64.76648,-145.96821,3.194
64.43715,-147.34532,2.981
64.00305,-144.96914,2.581
65.28833,-147.61221,3.345
62.97433,-144.5118,3.016
65.37292,-148.20947,2.615
64.30903,-147.58458,3.027
63.40808,-144.71964,4.602
63.23672,-147.99325,2.953
63.69774,-145.31442,3.99
64.08223,-145.17019,2.653
63.30728,-148.00207,2.655
63.41594,-145.82531,5.27
65.15102,-146.36112,3.065
62.85561,-146.79161,2.657
63.05691,-146.52188,2.814
64.21743,-147.94828,3.205
64.08711,-148.51509,3.423
63.08023,-148.34673,3.817
65.49024,-146.18552,3.088
64.86151,-147.86071,2.962
65.40459,-147.86512,3.242
63.04732,-144.80933,3.32
64.12853,-145.07125,2.685
63.61411,-147.18705,4.449
65.30738,-145.12043,2.869
64.04615,-148.54876,3.512
64.82647,-148.72935,2.985
63.44367,-147.13046,3.246
64.70152,-144.81082,2.852
63.28556,-145.73924,3.808
62.87832,-145.46459,2.647
65.1207,-145.49951,2.906
65.04394,-147.26507,3.199
64.61451,-148.45127,2.762
64.77583,-145.26936,2.856
64.59125,-148.05435,2.761
65.29843,-145.27574,2.915
63.6362,-145.39155,4.211
62.72778,-144.93004,2.849
63.22509,-145.13477,4.632
65.25753,-148.81666,2.41
64.92513,-144.60306,3.137
64.28798,-144.84819,2.889
64.7296,-145.91519,3.25
64.02726,-148.75837,3.323
64.18973,-148.19262,3.195
65.55211,-145.30563,2.714
65.27043,-145.1874,2.802
62.89129,-148.76705,4.771
63.65806,-145.65143,3.623
64.3477,-145.16399,2.784
64.22693,-144.92736,2.723
64.01688,-147.03989,3.156
63.19049,-144.99816,4.172
64.23854,-145.92441,2.612
64.30524,-147.41261,3.055
64.13909,-146.36976,2.705
62.79021,-148.36804,3.365
65.38495,-146.00522,3.067
64.76777,-145.61356,3.112
64.14739,-145.95989,2.558
64.43033,-144.53038,2.957
63.15134,-147.31756,3.26
65.16057,-144.62449,3.171
64.05403,-148.08553,3.506
64.71687,-146.34895,3.134
62.99947,-146.1021,3.0
63.68364,-148.71739,3.303
65.12544,-148.51078,2.737
63.31314,-148.19646,2.931
64.52437,-148.14557,2.825
64.93278,-145.44487,2.48
63.85171,-145.91889,2.661
64.46559,-146.10559,2.965
63.40783,-144.60574,4.19
65.50348,-148.06848,2.834
65.28317,-147.01885,3.383
65.29106,-144.90513,2.866
64.86329,-145.32213,2.902
65.06113,-145.65307,2.981
64.65854,-148.80933,2.966
63.3845,-147.04684,3.363
64.17392,-147.29127,3.002
64.03845,-145.94704,2.643
65.13636,-148.20944,3.136
63.81863,-147.92733,3.389
63.08855,-148.70649,4.24
65.36755,-148.07803,3.097
65.3471,-146.19157,2.942
62.8947,-145.55398,2.506
63.92321,-145.57743,2.648
65.35747,-146.4253,3.133
64.40971,-147.51924,2.983
63.63519,-146.89156,4.896
64.96527,-148.60369,3.159
65.09096,-147.77352,2.836
64.49964,-148.01222,2.856
63.58249,-148.16853,3.176
64.65811,-145.52872,2.878
64.42197,-146.42121,2.881
64.27758,-145.27702,2.747
63.65742,-145.00726,3.242
65.55302,-147.03754,3.607
64.51358,-145.65466,3.195
63.39481,-144.88386,4.69
64.67753,-148.66898,2.909
64.93309,-144.96977,3.213
65.12556,-146.61313,3.327
64.47696,-148.3141,2.908
65.56565,-147.3763,3.567
64.02531,-145.34719,2.64
64.34973,-147.54958,3.015
64.72242,-145.24129,2.881
65.18577,-145.9542,2.972
63.64468,-146.00186,3.361
64.5014,-146.08591,3.043
65.13833,-146.48717,3.341
64.65658,-147.40777,2.732
62.86226,-147.41616,2.992
63.90985,-146.97982,2.814
62.71015,-147.61415,2.815
64.26666,-148.14089,3.119
64.01092,-146.53892,2.775
65.06112,-148.63084,2.96
64.60501,-147.9308,2.761
63.87792,-148.15598,3.858
64.29083,-144.75896,2.867
64.75097,-146.56568,3.094
65.47961,-144.66999,2.556
64.97193,-145.76354,2.588
65.5859,-146.98956,3.761
63.93566,-145.87324,2.641
64.30434,-144.82406,2.894
65.03793,-147.13501,3.053
65.06153,-146.66294,3.507
63.13675,-146.86091,3.426
63.53067,-146.48979,5.388
65.26122,-145.46241,2.827
64.69382,-147.27135,2.689
65.46675,-145.08515,3.008
63.5504,-148.7784,3.434
64.32958,-146.19448,2.827
63.71451,-147.05086,3.687
64.57855,-145.79406,3.061
63.69923,-147.21554,4.106
64.0468,-145.72568,2.642
64.98559,-147.44345,3.257
64.26895,-146.90944,2.858
65.30718,-145.36052,2.848
63.04756,-146.73724,2.932
65.15467,-145.52453,2.938
64.41102,-146.00419,2.858
64.46934,-144.65393,2.825
63.3244,-148.6557,3.836
65.00271,-144.97305,3.282
63.86788,-147.13033,2.868
63.73591,-145.66615,3.176
64.89873,-145.42009,2.668
62.84635,-146.46109,2.666
63.18331,-145.73744,3.439
65.49324,-145.22005,2.746
63.95717,-146.32255,2.689
65.09693,-146.25736,3.03
63.35137,-148.06576,2.822
65.46846,-148.23585,2.49
65.3867,-144.6817,2.92
65.20508,-148.07115,3.644
63.29404,-146.5978,4.25
63.81842,-146.26705,2.939
65.19686,-148.40153,2.553
64.21426,-145.63278,2.683
64.84447,-148.29524,2.775
63.4679,-148.77357,3.522
63.88197,-147.33816,3.381
63.41599,-147.55463,2.72
63.15478,-146.06305,3.905
65.51976,-145.23436,2.661
62.95334,-147.24628,2.64
62.7638,-147.32447,2.967
62.94814,-145.80617,2.872
62.83028,-148.05786,3.345
63.44536,-146.64755,5.043
62.83928,-144.7844,2.806
64.17927,-146.14539,2.64
63.76821,-147.33796,3.967
64.53965,-145.24392,2.937
64.99375,-146.4184,3.166
64.77412,-144.72333,3.122
65.01041,-145.77129,2.809
65.0131,-145.01154,3.203
62.78477,-146.4226,2.687
65.05775,-147.82008,2.779
65.27007,-147.41328,3.498
64.02816,-145.90932,2.643
65.18573,-146.84804,3.208
65.47921,-147.04756,3.454
64.8793,-146.4664,2.943
63.57477,-145.88234,3.426
64.46275,-146.07793,2.988
64.36465,-145.67979,2.753
64.76897,-148.7861,2.852
64.53375,-146.15591,2.935
62.82744,-145.01542,2.882
65.49714,-147.78731,3.163
64.41378,-148.17061,2.965
63.94623,-144.91493,2.624
65.04485,-147.67882,2.939
63.76755,-147.26686,4.09
63.99098,-145.32311,2.614
62.71824,-145.52218,2.456
63.89675,-148.77587,3.317
63.52004,-147.84394,3.346
63.33908,-146.17825,4.782
64.95486,-144.64461,3.438
65.19255,-148.56667,2.603
64.70318,-145.11972,3.025
64.40057,-148.51047,3.085
63.62722,-148.44541,3.555
64.31144,-147.94543,3.033
65.49099,-148.56827,2.214
64.99501,-145.43852,2.531
63.96071,-146.23425,2.671
64.81172,-147.59208,2.776
65.36822,-148.22674,2.588
65.26348,-145.73045,2.88
65.03982,-148.03606,2.721
62.69526,-146.00849,2.498
63.43996,-145.05797,5.179
63.60296,-147.9175,3.313
63.50646,-147.63794,3.3
63.03819,-145.4065,3.107
63.83415,-146.91829,2.995
65.19113,-146.90463,3.224
65.48013,-146.14616,3.129
65.44007,-145.31198,2.967
62.69409,-145.93942,2.478
64.85835,-147.42101,2.843
65.40283,-147.29823,3.264
64.03389,-145.54487,2.706
63.50348,-145.69271,6.714
65.42439,-146.08776,3.088
63.60287,-145.96714,3.87
65.29646,-145.56164,2.824
63.08342,-146.1708,3.514
64.12549,-147.90686,3.341
64.49899,-148.4197,2.889
62.99867,-147.69973,3.379
63.47976,-148.62692,3.808
63.38354,-145.64387,5.231
64.69221,-146.47995,3.071
64.85731,-144.79222,3.177
63.46176,-146.25567,5.396
63.95753,-145.6017,2.642
64.76557,-146.77843,3.151
63.59998,-148.28792,3.541
64.81498,-145.7048,3.062
65.43617,-148.58049,2.353
64.08517,-145.8492,2.631
63.25154,-148.68883,3.851
65.56578,-148.14151,2.754
64.35678,-148.37213,3.07
63.50273,-145.39379,6.305
65.21923,-147.3359,3.366
63.09762,-145.71269,3.462
62.71989,-144.6965,2.829
62.772,-148.11265,3.541
65.41672,-146.39217,3.271
63.30576,-145.51575,4.702
64.98159,-146.23251,2.958
64.83011,-145.60753,2.846
65.10305,-148.25565,3.126
64.48194,-145.77489,3.133
63.4723,-145.58146,6.717
63.67506,-144.7103,2.941
64.53332,-146.6534,3.051
63.00229,-145.20072,3.272
63.54783,-146.1676,6.156
65.45145,-145.98217,3.117
62.967,-147.70086,3.338
63.25962,-147.19383,3.281
63.56554,-146.21522,6.18
62.77458,-147.18011,2.588
63.84484,-148.34318,3.745
64.12223,-148.21077,3.327
62.73344,-146.78285,2.735
65.14494,-148.66394,2.737
65.10616,-145.35891,3.031
63.26059,-146.64317,4.12
65.44043,-147.23327,3.29
64.24186,-144.94786,2.749
63.36594,-145.48299,5.323
62.72255,-147.10814,2.592
65.4368,-148.08756,2.79
65.30029,-148.66224,2.245
63.95959,-145.3263,2.586
65.29747,-147.92013,3.633
65.35506,-146.08221,2.957
65.00937,-146.51354,3.299
65.31431,-144.65074,2.921
65.44086,-147.57724,3.329
64.51757,-146.36953,2.812
65.09995,-146.6717,3.171
63.01503,-146.00969,3.157
63.24148,-147.3296,3.073
65.34885,-147.72979,3.253
65.24825,-147.11211,3.187
64.62785,-145.7223,2.961
63.34504,-146.4159,5.119
62.70828,-148.77903,3.81
63.39106,-144.51554,3.742
65.17443,-146.15443,2.866
64.5754,-145.10574,2.949
64.17767,-144.8831,2.724
63.36536,-146.8584,3.826
64.98478,-144.80518,3.474
62.89006,-144.55932,2.948
63.24442,-145.36494,4.653
63.50097,-144.63814,4.288
63.0669,-144.81251,3.43
63.95005,-144.55117,2.965
64.86841,-148.28346,2.773
65.36379,-146.36188,3.056
63.68125,-146.16814,3.798
63.0413,-147.87528,3.094
65.2589,-146.76357,3.094
64.16977,-148.80701,3.63
65.50062,-148.60833,2.254
65.31155,-146.21163,2.865
62.7396,-148.57121,3.584
64.14863,-147.75135,3.345
63.46449,-145.68536,6.755
64.65343,-146.28084,3.157
63.05018,-144.72304,3.607
64.23727,-147.36025,3.063
63.74012,-147.7657,3.517
62.87271,-145.81794,2.782
62.85162,-147.95053,3.561
64.42918,-147.26213,3.0
63.22855,-147.51894,2.481
64.48447,-144.79174,2.821
63.9108,-147.96846,3.765
65.04454,-148.72738,2.869
65.48655,-148.73478,2.495
63.19257,-147.92984,2.97
64.16343,-148.24854,3.295
64.73629,-146.54422,3.056
62.93496,-148.02303,3.317
63.5787,-144.53626,3.56
62.84907,-148.45241,3.322
65.51051,-145.51134,2.959
62.9815,-148.78245,4.694
64.3231,-147.01181,2.899
63.62461,-146.11256,4.387
65.37599,-144.52262,2.981
63.74733,-146.37634,3.48
64.49163,-146.23747,2.839
63.14782,-144.62564,3.631
65.0313,-146.73867,3.348
63.25492,-146.40602,3.928
64.81485,-147.69333,2.687
64.09434,-146.11902,2.639
64.46877,-146.32295,2.773
64.99641,-145.9425,2.952
64.06904,-146.73909,2.871
63.90669,-147.39743,3.507
63.39643,-145.82157,5.541
64.02201,-146.64838,2.894
63.85916,-148.29354,3.704
64.61047,-145.98165,2.837
64.31909,-145.42834,2.745
64.07589,-145.46354,2.707
63.58529,-146.40434,5.575
