lat,lon,prec_idf_in
62.75021,-148.15045,3.632
64.12611,-148.6692,2.614
64.073,-148.01883,2.762
63.44199,-148.22064,2.7
64.58103,-147.94274,2.037
64.54363,-148.15067,2.068
65.41802,-144.91866,2.573
64.66376,-146.51004,2.644
63.4261,-148.52454,2.827
65.42565,-146.94175,2.705
65.09993,-146.47861,3.058
65.50285,-147.57461,2.921
64.90556,-145.668,2.517
65.34993,-144.74929,2.207
63.15102,-145.44408,3.306
62.69352,-146.05118,2.098
65.17746,-148.32224,2.496
64.19573,-145.81731,2.244
64.61954,-145.94725,2.291
63.29495,-146.00327,4.31
62.75708,-148.75738,2.956
63.73506,-145.89596,2.318
62.69603,-145.26878,2.2
63.99019,-148.41743,2.962
64.16806,-145.61498,2.292
64.39537,-145.13658,2.57
64.49196,-147.92874,2.113
64.02904,-147.29272,2.631
64.27564,-148.65654,2.329
64.3625,-147.09301,2.31
64.10805,-146.06819,2.256
64.02247,-145.20411,2.258
64.36992,-145.31192,2.447
63.6781,-144.73727,2.616
65.58392,-145.61904,2.381
64.64111,-147.57662,2.017
64.63075,-148.28294,1.937
63.62033,-148.57629,2.863
62.90284,-145.00207,2.858
63.892,-144.65722,2.464
63.67705,-146.74173,4.648
63.82636,-148.00929,2.749
64.24268,-145.60238,2.351
64.92931,-145.65442,2.26
63.02848,-148.20287,3.155
65.24217,-147.85921,2.693
65.59057,-147.51329,2.695
62.81633,-145.94547,2.449
63.8885,-147.01946,2.466
63.41246,-145.50024,5.568
63.18637,-148.12931,2.852
64.74872,-147.85885,1.89
63.16551,-146.28303,3.741
65.0991,-147.93217,2.335
65.17081,-147.01967,2.717
64.04635,-148.00304,2.804
63.61504,-146.63113,4.905
64.50303,-147.18029,2.294
63.43542,-145.18872,5.517
65.23133,-146.28655,2.47
64.65118,-145.16472,2.617
62.84089,-145.3025,2.554
62.82588,-146.56922,2.283
63.23085,-146.60191,3.426
65.40112,-146.88024,2.799
63.39353,-145.79472,4.698
64.68771,-145.57073,2.637
65.21169,-148.5721,2.081
64.82367,-147.58596,1.947
65.03431,-146.06956,2.545
63.0394,-148.51916,3.819
64.67383,-146.73937,2.613
65.27067,-148.32031,1.903
63.4564,-144.92043,3.801
63.23395,-145.32818,4.834
63.49248,-145.12845,4.931
63.3341,-145.59966,4.526
65.37357,-147.86617,2.72
63.27699,-147.49537,2.266
64.43246,-145.30543,2.402
63.18249,-148.35559,3.254
65.19278,-148.00319,2.842
63.80355,-148.30563,3.148
62.90109,-148.80439,4.334
63.00606,-147.71019,3.149
64.52572,-148.5086,2.084
63.01305,-148.04237,3.243
63.52327,-146.66428,4.738
64.78572,-144.59797,2.448
64.60677,-146.7605,2.577
64.36498,-145.56289,2.319
64.47442,-146.75776,2.418
65.28784,-146.22498,2.485
65.44904,-148.15603,2.218
64.11158,-144.63078,2.438
64.94052,-145.09903,2.644
63.88383,-148.42475,3.036
63.80677,-148.54653,3.035
63.92651,-148.20425,3.246
64.7063,-148.6406,2.206
65.52353,-148.29776,2.18
65.31887,-146.22246,2.513
62.90843,-148.07721,2.842
64.05329,-145.96784,2.265
64.39466,-145.60458,2.388
64.91207,-145.916,2.501
65.39588,-145.24797,2.574
62.94938,-145.35609,2.327
64.88288,-146.37583,2.353
64.15526,-148.78499,2.685
63.674,-148.75022,2.631
63.67038,-145.53016,3.382
65.18091,-148.72045,1.962
65.51341,-146.4882,3.095
65.42096,-146.17977,2.813
64.28577,-146.50881,2.303
63.24408,-148.00383,2.684
64.79184,-148.33575,2.265
63.88056,-147.45348,3.164
65.07553,-148.65336,2.225
62.76204,-145.51281,2.267
63.47126,-146.77618,4.473
65.05727,-147.74638,2.161
64.40723,-146.40001,2.497
63.87151,-148.35912,3.02
62.82276,-148.64486,2.883
63.02033,-144.909,3.249
65.35983,-144.54763,2.333
65.53849,-144.63375,1.689
62.82643,-145.68838,2.269
65.03128,-145.72966,2.566
64.99744,-148.1901,2.314
63.33453,-145.89725,5.191
63.73539,-147.78227,3.072
62.99179,-147.75892,3.15
64.56217,-148.01042,2.059
64.71176,-145.43913,2.75
62.97796,-147.87724,3.191
64.29642,-146.99665,2.3
64.62066,-148.17114,1.974
64.02236,-145.31991,2.293
64.80786,-146.00406,2.575
64.34922,-146.38757,2.515
65.39011,-148.33498,2.173
63.75116,-145.57172,2.881
64.76686,-144.83119,2.903
65.15148,-144.54024,3.044
65.28492,-144.72873,2.559
64.5156,-145.91711,2.459
63.92478,-144.60929,2.472
64.70579,-145.92852,2.855
64.66766,-147.59235,1.995
64.39809,-147.93165,2.18
63.37476,-145.56341,5.094
63.08123,-148.69582,3.683
65.32834,-146.57612,2.684
63.71963,-148.55864,2.876
65.11719,-145.71018,2.922
63.0763,-146.34329,3.104
64.62572,-146.19331,2.437
64.63966,-146.90413,2.361
62.86229,-147.16513,2.193
64.5282,-148.53649,2.09
63.24597,-148.42455,3.13
63.39522,-146.71579,4.28
63.03067,-145.39649,2.857
64.53014,-147.00567,2.371
65.4209,-145.30831,2.567
63.27732,-146.62049,3.913
64.74622,-144.99119,2.893
62.81621,-146.23901,2.358
63.53748,-145.83111,4.026
65.31952,-146.10238,2.588
63.71669,-148.38932,2.779
65.03134,-146.54596,3.032
65.22827,-147.56909,2.897
62.83327,-146.76091,2.24
63.89734,-147.17272,2.593
65.25897,-146.56962,2.581
63.4168,-147.11557,3.165
63.99113,-145.09169,2.197
63.76737,-145.66327,2.498
64.38608,-147.93758,2.2
63.04824,-146.25939,2.997
64.36387,-145.37377,2.405
65.58737,-147.13918,3.138
62.98415,-145.26691,2.644
63.78828,-146.0393,2.278
64.28394,-146.55334,2.313
65.47149,-148.41363,1.819
63.1016,-145.28743,3.018
64.82264,-144.5313,2.529
64.53657,-146.18363,2.333
65.32889,-148.63335,1.776
64.78683,-148.27958,2.404
62.69449,-144.86442,2.432
62.801,-148.75172,3.233
62.72572,-146.95363,2.204
64.73358,-148.17399,1.987
62.83546,-147.72152,2.928
64.97519,-145.67266,2.029
63.11613,-146.23824,3.397
63.52199,-145.51156,5.793
64.76538,-147.8358,1.876
62.82392,-148.25541,2.636
65.28839,-145.79091,2.519
65.17349,-147.04796,2.661
64.6598,-147.50856,2.012
65.30591,-147.73712,2.769
64.72059,-148.5899,2.224
63.367,-147.83262,2.363
63.57575,-147.83125,3.023
63.20769,-148.02101,2.91
63.61092,-145.21956,4.204
64.96806,-147.65918,2.286
62.87505,-147.80027,3.1
63.0121,-148.36407,3.481
65.55064,-147.96939,2.388
65.40259,-144.53636,2.462
63.35451,-145.78729,4.737
63.45697,-147.01039,3.575
63.64366,-146.78744,4.876
64.00582,-144.76486,2.334
63.20105,-146.74399,2.94
65.05524,-146.02808,2.584
65.13736,-145.23618,2.82
62.88852,-148.60141,3.334
64.99365,-145.36502,2.413
63.23175,-146.48857,3.258
64.28395,-145.75393,2.273
64.41253,-147.28523,2.322
64.14225,-147.88423,2.598
63.83857,-145.20687,2.303
65.20328,-146.00393,2.607
65.37593,-146.04036,2.713
65.35189,-147.8326,2.774
64.49807,-145.09188,2.734
63.71072,-148.12178,3.015
64.24033,-146.93885,2.341
64.09309,-147.43316,2.627
64.22324,-147.15038,2.389
65.15109,-148.30573,2.475
62.92687,-144.87634,2.864
64.29589,-145.74728,2.279
64.71365,-145.82107,2.578
63.90989,-146.23265,2.319
64.14329,-145.32413,2.348
63.87259,-147.37152,3.103
64.061,-148.71399,2.62
64.79527,-148.02614,2.131
65.28452,-146.51071,2.511
65.14123,-145.57707,2.724
63.78353,-145.7549,2.379
62.80571,-144.60662,2.585
65.0116,-145.1761,2.567
64.00232,-147.27748,2.602
63.09874,-146.73948,2.73
64.91933,-145.49712,2.26
64.39071,-144.80281,2.526
63.83031,-147.52143,3.313
65.30829,-145.55474,2.419
63.50918,-148.0616,3.015
63.13868,-145.97282,3.257
65.31611,-145.87977,2.562
62.86199,-148.05704,3.058
63.71102,-146.95271,3.593
63.83402,-147.69118,3.264
63.28651,-146.40379,3.726
63.10314,-144.9053,3.742
62.72797,-147.41124,2.441
64.41526,-148.60491,2.222
65.22641,-146.11023,2.413
64.04691,-146.7074,2.509
64.20512,-147.0295,2.385
64.79771,-146.4667,2.453
65.3066,-144.52019,2.175
63.62319,-148.06402,2.961
62.70499,-145.34775,2.167
63.19172,-146.41045,3.431
63.13687,-148.54469,3.683
64.10954,-145.71996,2.345
62.95401,-144.88943,2.927
63.96251,-145.88743,2.25
63.22499,-148.81308,3.418
63.69284,-146.6479,3.802
64.26721,-147.80812,2.306
63.8918,-145.5804,2.294
64.29435,-146.0973,2.271
63.757,-145.62591,2.526
62.95748,-147.73332,3.044
63.27349,-148.0462,2.455
63.20046,-148.68393,3.584
64.48029,-145.8197,2.712
64.73487,-148.53915,2.182
63.8039,-146.61876,3.243
64.08752,-146.48397,2.327
64.87537,-146.94067,2.441
64.97102,-148.17378,2.35
64.16688,-146.64436,2.337
62.74891,-145.22625,2.331
64.72097,-147.09586,2.108
65.54635,-148.06152,2.176
62.91136,-144.63176,2.983
62.69121,-148.80041,3.403
65.48169,-147.61569,2.725
64.6203,-147.68949,2.027
64.91206,-148.42368,2.646
63.894,-147.99091,3.201
64.43746,-146.89388,2.374
65.1121,-144.81823,2.899
63.98802,-145.29587,2.29
65.37943,-146.65263,2.88
63.1274,-146.89373,3.084
65.15446,-147.99296,2.526
64.65072,-148.50672,2.055
63.0009,-148.04805,3.126
65.08194,-148.3696,2.496
63.79814,-145.24397,2.402
62.68494,-146.4454,2.133
64.40868,-145.85954,2.614
63.27787,-147.9597,2.452
63.05802,-144.95861,3.286
64.55882,-144.77732,3.095
64.06416,-146.94351,2.513
63.65605,-147.8777,3.224
64.91033,-148.68907,2.223
63.00081,-145.01844,3.221
63.6162,-145.61709,3.788
63.21867,-146.79145,3.244
64.33159,-146.90574,2.276
65.56946,-147.01356,3.254
65.24056,-146.83319,2.517
64.61764,-146.30041,2.531
63.33089,-147.27142,2.412
64.20027,-145.80029,2.257
64.83254,-147.21371,2.105
62.94342,-144.85309,2.877
65.58392,-148.56698,1.907
63.69774,-148.52616,2.701
65.11014,-147.7785,2.218
63.34041,-146.43245,4.791
65.31025,-145.26874,2.526
65.3162,-145.2052,2.554
65.49646,-147.36816,3.254
62.68776,-145.99844,2.094
64.38765,-146.96364,2.332
64.1878,-148.30887,2.454
64.25458,-147.40935,2.412
64.83703,-146.35673,2.598
64.41096,-144.52723,2.755
62.93211,-146.48736,2.226
64.52074,-148.45283,2.085
65.35712,-147.00882,2.744
64.27615,-145.20498,2.42
63.95525,-144.99648,2.223
64.73034,-147.32572,1.868
63.05906,-147.99283,3.113
64.46137,-145.69864,2.799
63.39967,-146.88348,3.307
62.84864,-147.5342,2.655
63.61026,-146.83307,4.662
65.19535,-147.08087,2.6
63.16037,-144.95829,3.938
62.8797,-144.63544,2.849
63.70367,-144.79444,2.46
64.31716,-144.53896,2.619
62.82893,-145.82699,2.511
63.497,-147.67088,3.08
65.58119,-147.89361,2.509
63.8039,-145.41329,3.077
62.76661,-145.49639,2.295
62.86963,-144.93609,2.834
65.16396,-146.62185,2.831
64.3471,-147.52189,2.313
65.14784,-145.82672,2.705
64.49505,-147.35933,2.225
64.91865,-147.46343,2.322
63.82041,-148.28338,3.124
65.27925,-144.91224,2.436
64.45907,-147.11566,2.337
63.97986,-145.63264,2.219
64.97806,-145.70069,2.072
63.47394,-145.95064,4.985
63.94669,-147.03273,2.561
64.53362,-147.36869,2.177
64.78911,-145.33553,2.346
65.01118,-146.46809,2.796
64.77219,-147.7737,1.895
65.3571,-144.63961,2.309
63.97301,-144.81276,2.321
63.32413,-145.33546,5.412
64.66317,-147.0822,2.149
64.06082,-144.63141,2.4
63.51259,-145.65927,6.015
65.1801,-145.89777,2.647
63.26802,-145.57872,4.411
63.35129,-148.74197,2.757
64.9774,-147.62486,2.326
63.27634,-146.73397,3.401
63.15875,-146.15967,3.888
63.23265,-146.74206,3.091
64.23225,-148.66255,2.477
63.22871,-147.26547,3.059
64.91722,-148.55347,2.862
64.55997,-146.6684,2.524
63.91773,-144.83014,2.335
65.16193,-144.57876,2.878
62.76256,-145.06493,2.383
64.29687,-144.81382,2.622
63.92313,-148.64932,2.714
64.48647,-145.75772,2.869
65.45781,-144.87947,2.45
64.21053,-148.0094,2.434
62.85002,-144.93286,2.772
64.60622,-147.74041,2.029
65.52437,-146.60236,2.983
65.13225,-144.53702,3.037
64.09731,-148.76885,2.595
64.04417,-146.00171,2.267
64.34701,-148.33341,2.238
65.16621,-147.037,2.702
63.30074,-147.73752,2.26
63.60572,-148.55469,2.954
63.37796,-144.67976,4.134
65.27186,-144.9017,2.478
63.14691,-147.65677,2.775
64.14501,-145.81628,2.259
62.95934,-145.61769,2.432
63.21429,-144.75815,4.68
63.80815,-146.97458,2.82
63.56498,-146.51464,5.09
63.0374,-148.70159,4.025
64.61244,-148.56888,2.061
64.63318,-145.35173,2.517
65.0082,-145.50517,2.085
63.16603,-145.4642,3.211
63.24257,-146.22879,3.932
63.60471,-145.39465,3.768
64.38345,-145.14344,2.544
64.86829,-146.73801,2.369
64.2496,-146.90504,2.324
64.14509,-148.53082,2.594
63.14073,-145.2943,3.548
64.45929,-145.86064,2.629
65.27365,-147.93231,3.006
64.74813,-145.72795,2.702
64.92734,-146.12944,2.584
64.76648,-145.96821,2.805
64.43715,-147.34532,2.289
64.00305,-144.96914,2.247
65.28833,-147.61221,2.754
62.97433,-144.5118,2.921
65.37292,-148.20947,2.068
64.30903,-147.58458,2.341
63.40808,-144.71964,4.543
63.23672,-147.99325,2.747
63.69774,-145.31442,3.645
64.08223,-145.17019,2.313
63.30728,-148.00207,2.375
63.41594,-145.82531,4.628
65.15102,-146.36112,2.633
62.85561,-146.79161,2.214
63.05691,-146.52188,2.425
64.21743,-147.94828,2.434
64.08711,-148.51509,2.658
63.08023,-148.34673,3.365
65.49024,-146.18552,2.702
64.86151,-147.86071,2.049
65.40459,-147.86512,2.68
63.04732,-144.80933,3.223
64.12853,-145.07125,2.347
63.61411,-147.18705,4.281
65.30738,-145.12043,2.417
64.04615,-148.54876,2.773
64.82647,-148.72935,2.315
63.44367,-147.13046,3.0
64.70152,-144.81082,2.467
63.28556,-145.73924,3.494
62.87832,-145.46459,2.319
65.1207,-145.49951,2.601
65.04394,-147.26507,2.765
64.61451,-148.45127,2.018
64.77583,-145.26936,2.523
64.59125,-148.05435,2.027
65.29843,-145.27574,2.492
63.6362,-145.39155,3.835
62.72778,-144.93004,2.406
63.22509,-145.13477,4.704
65.25753,-148.81666,1.865
64.92513,-144.60306,2.753
64.28798,-144.84819,2.632
64.7296,-145.91519,2.873
64.02726,-148.75837,2.635
64.18973,-148.19262,2.45
65.55211,-145.30563,2.175
65.27043,-145.1874,2.355
62.89129,-148.76705,4.23
63.65806,-145.65143,3.188
64.3477,-145.16399,2.472
64.22693,-144.92736,2.384
64.01688,-147.03989,2.786
63.19049,-144.99816,4.123
64.23854,-145.92441,2.231
64.30524,-147.41261,2.387
64.13909,-146.36976,2.298
62.79021,-148.36804,2.882
65.38495,-146.00522,2.749
64.76777,-145.61356,2.825
64.14739,-145.95989,2.195
64.43033,-144.53038,2.719
63.15134,-147.31756,3.132
65.16057,-144.62449,2.759
64.05403,-148.08553,2.785
64.71687,-146.34895,2.647
62.99947,-146.1021,2.654
63.68364,-148.71739,2.701
65.12544,-148.51078,2.128
63.31314,-148.19646,2.51
64.52437,-148.14557,2.083
64.93278,-145.44487,2.222
63.85171,-145.91889,2.283
64.46559,-146.10559,2.514
63.40783,-144.60574,4.019
65.50348,-148.06848,2.297
65.28317,-147.01885,2.854
65.29106,-144.90513,2.398
64.86329,-145.32213,2.658
65.06113,-145.65307,2.795
64.65854,-148.80933,2.189
63.3845,-147.04684,3.11
64.17392,-147.29127,2.446
64.03845,-145.94704,2.265
65.13636,-148.20944,2.543
63.81863,-147.92733,2.835
63.08855,-148.70649,3.699
65.36755,-148.07803,2.542
65.3471,-146.19157,2.59
62.8947,-145.55398,2.145
63.92321,-145.57743,2.285
65.35747,-146.4253,2.746
64.40971,-147.51924,2.266
63.63519,-146.89156,4.676
64.96527,-148.60369,2.536
65.09096,-147.77352,2.149
64.49964,-148.01222,2.115
63.58249,-148.16853,2.685
64.65811,-145.52872,2.475
64.42197,-146.42121,2.406
64.27758,-145.27702,2.443
63.65742,-145.00726,2.89
65.55302,-147.03754,3.136
64.51358,-145.65466,2.922
63.39481,-144.88386,4.612
64.67753,-148.66898,2.159
64.93309,-144.96977,2.882
65.12556,-146.61313,2.707
64.47696,-148.3141,2.116
65.56565,-147.3763,3.058
64.02531,-145.34719,2.298
64.34973,-147.54958,2.302
64.72242,-145.24129,2.535
65.18577,-145.9542,2.697
63.64468,-146.00186,2.928
64.5014,-146.08591,2.599
65.13833,-146.48717,2.84
64.65658,-147.40777,2.015
62.86226,-147.41616,2.648
63.90985,-146.97982,2.451
62.71015,-147.61415,2.424
64.26666,-148.14089,2.313
64.01092,-146.53892,2.411
65.06112,-148.63084,2.338
64.60501,-147.9308,2.02
63.87792,-148.15598,3.223
64.29083,-144.75896,2.596
64.75097,-146.56568,2.557
65.47961,-144.66999,2.017
64.97193,-145.76354,2.174
65.5859,-146.98956,3.31
63.93566,-145.87324,2.252
64.30434,-144.82406,2.641
65.03793,-147.13501,2.496
65.06153,-146.66294,2.906
63.13675,-146.86091,3.139
63.53067,-146.48979,5.008
65.26122,-145.46241,2.427
64.69382,-147.27135,1.993
65.46675,-145.08515,2.507
63.5504,-148.7784,2.808
64.32958,-146.19448,2.432
63.71451,-147.05086,3.367
64.57855,-145.79406,2.676
63.69923,-147.21554,3.887
64.0468,-145.72568,2.238
64.98559,-147.44345,2.721
64.26895,-146.90944,2.31
65.30718,-145.36052,2.424
63.04756,-146.73724,2.549
65.15467,-145.52453,2.632
64.41102,-146.00419,2.455
64.46934,-144.65393,2.507
63.3244,-148.6557,3.196
65.00271,-144.97305,2.929
63.86788,-147.13033,2.547
63.73591,-145.66615,2.77
64.89873,-145.42009,2.43
62.84635,-146.46109,2.244
63.18331,-145.73744,3.179
65.49324,-145.22005,2.224
63.95717,-146.32255,2.322
65.09693,-146.25736,2.577
63.35137,-148.06576,2.494
65.46846,-148.23585,1.964
65.3867,-144.6817,2.386
65.20508,-148.07115,3.043
63.29404,-146.5978,3.96
63.81842,-146.26705,2.601
65.19686,-148.40153,1.965
64.21426,-145.63278,2.328
64.84447,-148.29524,2.097
63.4679,-148.77357,2.82
63.88197,-147.33816,2.987
63.41599,-147.55463,2.6
63.15478,-146.06305,3.609
65.51976,-145.23436,2.125
62.95334,-147.24628,2.24
62.7638,-147.32447,2.646
62.94814,-145.80617,2.553
62.83028,-148.05786,2.924
63.44536,-146.64755,4.755
62.83928,-144.7844,2.562
64.17927,-146.14539,2.247
63.76821,-147.33796,3.641
64.53965,-145.24392,2.633
64.99375,-146.4184,2.695
64.77412,-144.72333,2.799
65.01041,-145.77129,2.515
65.0131,-145.01154,2.835
62.78477,-146.4226,2.213
65.05775,-147.82008,2.107
65.27007,-147.41328,2.933
64.02816,-145.90932,2.258
65.18573,-146.84804,2.61
65.47921,-147.04756,2.964
64.8793,-146.4664,2.421
63.57477,-145.88234,2.976
64.46275,-146.07793,2.549
64.36465,-145.67979,2.392
64.76897,-148.7861,2.164
64.53375,-146.15591,2.407
62.82744,-145.01542,2.631
65.49714,-147.78731,2.618
64.41378,-148.17061,2.169
63.94623,-144.91493,2.273
65.04485,-147.67882,2.248
63.76755,-147.26686,3.816
63.99098,-145.32311,2.295
62.71824,-145.52218,2.16
63.89675,-148.77587,2.681
63.52004,-147.84394,3.184
63.33908,-146.17825,4.344
64.95486,-144.64461,3.113
65.19255,-148.56667,2.019
64.70318,-145.11972,2.719
64.40057,-148.51047,2.232
63.62722,-148.44541,2.982
64.31144,-147.94543,2.235
65.49099,-148.56827,1.709
64.99501,-145.43852,2.264
63.96071,-146.23425,2.299
64.81172,-147.59208,1.947
65.36822,-148.22674,2.042
65.26348,-145.73045,2.523
65.03982,-148.03606,2.067
62.69526,-146.00849,2.095
63.43996,-145.05797,5.091
63.60296,-147.9175,2.914
63.50646,-147.63794,3.228
63.03819,-145.4065,2.866
63.83415,-146.91829,2.66
65.19113,-146.90463,2.639
65.48013,-146.14616,2.757
65.44007,-145.31198,2.497
62.69409,-145.93942,2.091
64.85835,-147.42101,2.127
65.40283,-147.29823,2.726
64.03389,-145.54487,2.315
63.50348,-145.69271,6.033
65.42439,-146.08776,2.744
63.60287,-145.96714,3.415
65.29646,-145.56164,2.415
63.08342,-146.1708,3.205
64.12549,-147.90686,2.669
64.49899,-148.4197,2.097
62.99867,-147.69973,3.118
63.47976,-148.62692,3.159
63.38354,-145.64387,4.76
64.69221,-146.47995,2.545
64.85731,-144.79222,2.852
63.46176,-146.25567,4.916
63.95753,-145.6017,2.256
64.76557,-146.77843,2.567
63.59998,-148.28792,3.025
64.81498,-145.7048,2.754
65.43617,-148.58049,1.825
64.08517,-145.8492,2.268
63.25154,-148.68883,3.232
65.56578,-148.14151,2.223
64.35678,-148.37213,2.242
63.50273,-145.39379,5.959
65.21923,-147.3359,2.816
63.09762,-145.71269,3.237
62.71989,-144.6965,2.435
62.772,-148.11265,3.129
65.41672,-146.39217,2.907
63.30576,-145.51575,4.806
64.98159,-146.23251,2.307
64.83011,-145.60753,2.536
65.10305,-148.25565,2.512
64.48194,-145.77489,2.828
63.4723,-145.58146,6.153
63.67506,-144.7103,2.576
64.53332,-146.6534,2.467
63.00229,-145.20072,3.072
63.54783,-146.1676,5.612
65.45145,-145.98217,2.772
62.967,-147.70086,3.016
63.25962,-147.19383,3.176
63.56554,-146.21522,5.673
62.77458,-147.18011,2.146
63.84484,-148.34318,3.108
64.12223,-148.21077,2.582
62.73344,-146.78285,2.23
65.14494,-148.66394,2.139
65.10616,-145.35891,2.727
63.26059,-146.64317,3.842
65.44043,-147.23327,2.761
64.24186,-144.94786,2.425
63.36594,-145.48299,5.324
62.72255,-147.10814,2.135
65.4368,-148.08756,2.24
65.30029,-148.66224,1.714
63.95959,-145.3263,2.31
65.29747,-147.92013,3.083
65.35506,-146.08221,2.617
65.00937,-146.51354,2.825
65.31431,-144.65074,2.413
65.44086,-147.57724,2.776
64.51757,-146.36953,2.251
65.09995,-146.6717,2.557
63.01503,-146.00969,2.848
63.24148,-147.3296,3.016
65.34885,-147.72979,2.686
65.24825,-147.11211,2.692
64.62785,-145.7223,2.556
63.34504,-146.4159,4.77
62.70828,-148.77903,3.278
63.39106,-144.51554,3.456
65.17443,-146.15443,2.462
64.5754,-145.10574,2.645
64.17767,-144.8831,2.381
63.36536,-146.8584,3.581
64.98478,-144.80518,3.147
62.89006,-144.55932,2.779
63.24442,-145.36494,4.841
63.50097,-144.63814,4.153
63.0669,-144.81251,3.348
63.95005,-144.55117,2.467
64.86841,-148.28346,2.148
65.36379,-146.36188,2.672
63.68125,-146.16814,3.394
63.0413,-147.87528,2.758
65.2589,-146.76357,2.554
64.16977,-148.80701,2.711
65.50062,-148.60833,1.747
65.31155,-146.21163,2.521
62.7396,-148.57121,3.054
64.14863,-147.75135,2.7
63.46449,-145.68536,6.051
64.65343,-146.28084,2.692
63.05018,-144.72304,3.698
64.23727,-147.36025,2.426
63.74012,-147.7657,3.033
62.87271,-145.81794,2.437
62.85162,-147.95053,3.185
64.42918,-147.26213,2.311
63.22855,-147.51894,2.254
64.48447,-144.79174,2.501
63.9108,-147.96846,3.143
65.04454,-148.72738,2.244
65.48655,-148.73478,1.95
63.19257,-147.92984,2.78
64.16343,-148.24854,2.515
64.73629,-146.54422,2.512
62.93496,-148.02303,2.91
63.5787,-144.53626,3.308
62.84907,-148.45241,2.815
65.51051,-145.51134,2.492
62.9815,-148.78245,4.15
64.3231,-147.01181,2.29
63.62461,-146.11256,3.94
65.37599,-144.52262,2.458
63.74733,-146.37634,3.07
64.49163,-146.23747,2.312
63.14782,-144.62564,3.627
65.0313,-146.73867,2.759
63.25492,-146.40602,3.586
64.81485,-147.69333,1.91
64.09434,-146.11902,2.262
64.46877,-146.32295,2.237
64.99641,-145.9425,2.612
64.06904,-146.73909,2.475
63.90669,-147.39743,3.094
63.39643,-145.82157,4.901
64.02201,-146.64838,2.567
63.85916,-148.29354,3.069
64.61047,-145.98165,2.287
64.31909,-145.42834,2.421
64.07589,-145.46354,2.327
63.58529,-146.40434,5.175
