lat,lon,prec_idf_in
63.60049,-145.82565,6.15
65.36102,-146.33348,4.679
62.91341,-145.03842,4.688
65.25164,-145.73728,4.49
65.13244,-147.01052,5.394
63.43968,-145.39996,8.596
62.75695,-148.68815,5.463
63.54174,-146.41287,7.95
64.08724,-145.68886,3.87
64.74353,-147.4656,4.613
64.68233,-144.92544,4.4
63.84831,-146.00696,3.844
63.13227,-146.51146,4.532
63.33423,-147.36861,3.788
62.94204,-145.00861,4.83
64.31323,-144.78967,4.144
64.18516,-147.47335,5.346
64.53383,-147.70394,4.933
63.77599,-146.34689,4.935
63.802,-145.98887,3.83
63.69929,-145.27054,5.453
63.48935,-147.98611,4.916
63.82311,-145.53203,3.905
64.39248,-146.37882,4.527
62.70638,-145.41681,3.669
63.01278,-144.89908,5.043
64.86933,-148.5767,5.779
65.19976,-145.78207,4.575
64.40889,-146.92343,5.032
63.90798,-148.41335,6.162
64.1747,-146.16236,3.855
63.30132,-147.2296,4.429
63.15692,-147.69408,4.286
63.42657,-148.73593,6.38
63.11922,-148.35675,6.016
65.38232,-147.41374,5.386
64.28394,-147.1916,4.979
64.62061,-146.5187,5.32
63.0018,-144.63732,4.707
64.04585,-145.5382,3.931
64.76112,-148.48255,5.055
62.92053,-146.19919,4.274
64.78131,-144.61542,4.412
62.82476,-146.86281,3.97
63.49514,-145.91084,6.991
63.05041,-145.28715,4.673
62.99754,-144.76661,4.782
63.32069,-147.48815,3.595
64.21591,-147.40001,5.223
63.55523,-148.76205,5.787
65.34883,-146.14567,4.579
62.68488,-146.80699,3.954
64.57185,-145.97376,4.591
65.20525,-144.80698,5.081
63.93976,-146.46131,3.956
63.23473,-147.38924,4.188
63.8845,-144.64713,4.289
64.99193,-147.64692,5.461
63.94015,-148.6986,5.312
63.20697,-147.55754,3.64
63.88998,-147.16212,4.425
64.07617,-146.9373,4.467
65.1666,-144.68068,5.047
64.72499,-145.50525,4.604
64.47072,-144.60908,4.119
62.79723,-145.20006,4.167
63.27744,-147.88952,3.849
64.02352,-145.50727,3.907
64.00905,-145.0236,3.686
63.20063,-144.69496,6.715
63.877,-144.63704,4.344
64.92235,-146.45761,4.627
65.23885,-146.49122,4.932
64.35171,-146.98239,4.847
63.82236,-147.43956,5.467
65.13275,-147.95952,5.114
64.76964,-145.45015,4.437
63.53537,-148.54475,6.159
62.85976,-145.64269,4.018
64.48318,-146.15439,4.638
64.62594,-145.10578,4.244
62.81539,-147.64754,4.813
65.54778,-145.20249,4.339
64.17611,-146.61055,4.2
63.99157,-148.15872,5.57
62.82582,-146.75068,3.965
63.58958,-144.68759,5.522
64.63991,-148.17627,4.659
63.79114,-146.06645,3.877
65.33488,-144.60808,4.475
64.95172,-145.99734,4.281
65.47792,-145.99706,4.802
65.06031,-147.84834,4.744
63.33925,-144.90087,7.538
64.88807,-147.53816,5.124
63.78632,-146.57064,5.017
63.69902,-145.91543,3.87
62.98916,-147.73222,5.156
65.5738,-144.61195,3.585
64.65796,-148.51782,4.983
62.71733,-147.94374,4.874
63.27706,-148.28367,5.015
65.24598,-146.3082,4.458
62.89095,-147.63941,4.957
64.755,-144.83823,4.861
65.35307,-144.89775,4.675
64.78053,-148.561,5.023
62.68813,-145.48239,3.604
64.62221,-146.28325,4.975
65.05694,-146.48742,5.503
64.24661,-147.99174,5.409
63.39747,-148.76325,6.452
64.05037,-145.52122,3.937
65.42626,-147.89876,5.58
63.64551,-148.16703,5.278
64.69538,-145.46326,4.6
63.95071,-145.24465,3.694
64.42197,-144.79913,4.213
65.23682,-148.21843,5.311
64.24801,-146.57245,4.161
62.8659,-145.98953,4.472
64.19099,-148.55231,5.887
64.57103,-148.38488,4.901
63.98791,-148.4615,5.82
62.94219,-147.64287,5.187
63.84827,-146.49517,4.032
65.2095,-146.83515,5.048
64.72671,-146.19647,4.817
63.22314,-145.92816,5.7
63.35161,-145.76047,6.772
63.39969,-148.64949,5.764
64.41482,-147.90886,5.045
65.35284,-146.83177,5.373
65.41028,-144.66727,4.921
65.32214,-145.02154,4.475
63.79165,-144.61437,4.271
65.08676,-146.99046,5.038
64.63208,-148.7927,5.326
62.71511,-147.09788,3.763
64.49024,-148.81603,5.504
63.61084,-146.16271,7.287
65.13834,-145.54892,4.506
63.89691,-147.68886,5.899
64.43725,-148.78294,5.546
65.35106,-144.58312,4.555
63.01186,-145.68805,4.675
63.42916,-147.68965,4.107
64.38377,-147.05291,4.992
64.78075,-148.00405,4.824
63.6526,-146.19765,6.486
62.89901,-144.52614,4.503
64.93312,-145.08855,4.553
63.26254,-144.8445,6.746
63.39639,-145.18191,8.3
62.90811,-147.11473,3.815
64.44133,-144.80242,4.157
64.97419,-145.48028,3.549
64.59996,-147.53912,4.859
62.9691,-144.90922,4.772
65.00387,-147.64078,5.461
63.72384,-147.53129,5.967
64.16677,-145.96378,3.68
64.40105,-148.03175,5.158
63.57841,-147.53178,5.938
65.55627,-144.68331,3.58
64.96742,-145.78093,3.955
63.52233,-144.82607,4.41
64.79817,-148.12737,5.165
65.3949,-147.21274,5.359
65.22599,-147.95662,5.927
63.09731,-147.54037,3.904
63.96179,-146.86687,4.223
62.99703,-146.25779,4.533
63.78076,-146.51627,4.703
65.51752,-148.01638,4.796
63.72802,-146.55815,5.099
63.03223,-144.78954,4.96
65.11613,-147.98275,5.071
63.64027,-144.57244,4.699
64.5629,-148.15578,4.856
64.02694,-147.07791,5.011
63.14209,-145.88641,5.841
63.96656,-146.47593,4.008
64.48152,-145.35058,4.288
64.55694,-146.26032,4.568
64.58853,-147.61795,4.853
62.77161,-145.03198,4.077
64.15723,-147.31419,4.936
64.15389,-145.12935,3.885
63.69152,-146.20558,5.625
62.96014,-145.05492,4.901
65.54578,-148.55601,3.596
63.19995,-146.30745,6.266
64.50349,-148.3303,5.076
64.36975,-148.03264,5.259
64.74094,-147.17346,4.696
62.91772,-144.79702,4.466
63.69184,-146.76265,6.519
64.00152,-145.24489,3.729
64.44791,-148.2701,5.158
63.89863,-148.51783,5.875
64.23779,-145.73593,3.844
64.27004,-146.41558,4.05
65.45926,-146.18808,4.948
63.27657,-146.06958,6.142
64.29544,-144.85844,4.157
64.35805,-145.85844,4.065
64.07752,-147.59938,5.327
64.14789,-144.95845,3.893
62.99521,-145.71098,4.556
63.66421,-144.55862,4.238
63.72912,-147.58573,5.647
63.44912,-147.76486,4.174
64.29703,-147.59061,5.194
65.28739,-144.51697,4.559
62.8832,-145.22346,4.259
64.38718,-144.54136,4.243
64.5799,-146.93568,5.219
62.85416,-145.47755,4.137
63.07858,-148.59917,6.436
63.95171,-147.93426,5.8
63.88849,-147.53548,5.931
62.96146,-147.96877,5.111
65.40862,-145.99168,4.851
64.18159,-147.63397,5.558
63.15866,-148.50673,6.525
62.97772,-146.43606,3.971
64.67167,-146.21209,5.191
64.57019,-147.16001,5.134
64.46102,-147.07093,5.136
63.81759,-145.24744,3.858
64.08597,-145.61719,3.889
63.29425,-145.06807,7.776
65.3566,-148.30708,4.29
63.70816,-145.88186,3.936
64.72397,-145.07807,4.584
62.98538,-145.44911,4.208
65.08329,-146.30953,4.939
62.93955,-148.5366,5.921
65.13802,-145.66838,4.592
63.34983,-145.16506,7.56
65.50563,-148.02248,4.812
63.89226,-145.88248,3.814
63.51114,-148.55594,6.384
64.58748,-146.75613,5.444
62.81252,-147.94099,4.807
64.84604,-148.10359,5.123
65.1922,-146.78501,5.337
64.14174,-145.36855,3.876
64.62704,-146.64713,5.443
64.08779,-147.37821,4.856
63.97415,-148.7973,5.341
65.11572,-146.06835,4.665
64.61519,-148.74243,5.251
64.86575,-145.58714,4.289
64.40036,-148.43811,5.396
64.71121,-148.69669,5.181
63.52024,-147.2624,5.633
64.69373,-148.4275,4.96
64.68119,-147.20465,4.904
63.79792,-146.1919,4.008
63.58106,-147.55889,5.774
64.78126,-145.56158,4.53
62.91065,-145.75586,4.38
64.92403,-148.41782,5.559
62.97627,-145.48214,3.948
64.28936,-145.38688,4.001
64.96994,-144.78431,5.4
63.30729,-147.0996,4.894
64.89581,-145.39214,4.093
62.71425,-145.09126,4.013
64.88117,-146.61301,4.779
63.35371,-147.37315,3.876
64.98427,-148.53556,5.538
64.04293,-145.5109,3.929
63.34326,-146.64327,6.697
63.96602,-147.55428,5.779
63.23863,-145.08476,7.463
65.18008,-147.51991,5.857
65.57843,-144.71508,3.572
63.35367,-147.11883,4.675
63.51483,-147.78977,4.998
63.15443,-148.80276,6.875
62.97072,-147.04191,3.996
63.85001,-145.96293,3.836
63.15703,-144.70539,6.047
64.77664,-146.50762,4.834
64.20461,-146.76924,4.318
64.53613,-145.56865,4.573
64.11301,-147.84098,5.748
62.82554,-145.91269,4.273
63.80542,-146.94734,4.727
64.03212,-148.05304,5.837
65.23827,-146.10353,4.377
65.01497,-148.38788,5.351
62.92696,-144.98879,4.723
63.21378,-147.49798,3.634
62.73194,-145.47298,3.77
63.39329,-146.39083,8.126
64.46908,-147.15416,5.1
64.44694,-144.62317,4.163
65.25465,-146.07933,4.419
65.58421,-145.49803,4.534
64.79029,-145.95489,4.916
62.82053,-148.7569,6.235
63.14384,-144.98162,5.686
64.62445,-145.03305,4.302
64.91658,-147.84757,4.2
64.06711,-144.80185,3.955
65.06885,-146.6738,5.474
64.84811,-148.76297,4.91
64.58627,-148.69792,5.195
64.31512,-146.3623,4.176
63.47863,-148.27411,5.498
63.69675,-146.07406,4.396
64.46371,-147.09867,5.126
64.85762,-145.81362,4.435
65.51511,-148.7058,4.233
64.07334,-147.68782,5.55
64.69859,-146.41772,4.941
65.06361,-145.80038,4.661
65.38369,-144.65343,4.837
63.71732,-145.20307,4.9
63.18895,-147.43974,4.076
65.27407,-145.64951,4.432
63.36428,-146.23587,8.044
65.42778,-145.99573,4.879
63.5937,-146.48545,7.983
62.68703,-145.18985,3.845
63.86337,-144.57276,4.519
64.44327,-145.76725,4.539
63.69707,-147.516,6.179
65.48269,-147.76488,5.324
63.6241,-144.71081,5.373
63.51745,-145.52831,9.572
65.05641,-147.06596,5.169
63.55399,-145.05118,7.016
64.69787,-146.03592,5.018
62.68192,-148.168,5.94
63.42218,-145.76511,7.456
63.00847,-146.72889,4.294
62.71951,-147.90111,4.925
64.03469,-146.90111,4.439
63.92746,-147.28659,4.736
63.42033,-145.28251,8.24
64.22729,-147.98676,5.508
62.94196,-144.89611,4.659
64.57211,-144.72533,4.842
63.92642,-145.48915,3.836
63.87228,-147.62942,6.027
63.32431,-145.10817,7.578
64.04497,-146.37666,3.945
64.89171,-148.12494,4.868
63.60751,-146.80599,7.193
64.19754,-146.07748,3.816
63.24193,-145.74847,5.584
64.02529,-145.882,3.8
64.65918,-146.52719,5.312
63.33892,-145.46932,7.497
64.16521,-147.39678,5.122
63.55398,-145.16553,7.594
64.45508,-147.80166,4.992
63.64835,-145.27027,4.873
64.30158,-147.90687,5.34
63.29871,-144.9378,7.434
65.21115,-145.89498,4.591
63.89874,-147.9743,6.06
62.85431,-148.57512,5.514
65.09612,-148.31825,5.188
62.73512,-145.38745,3.721
64.97661,-148.37728,5.65
62.82971,-145.60266,4.157
63.44131,-148.07966,4.745
65.4147,-145.49244,4.345
64.0755,-144.53572,4.102
64.05535,-145.15649,3.783
64.25528,-147.22079,4.978
64.08374,-145.12584,3.825
64.01167,-147.24398,4.669
64.09632,-147.53239,5.251
63.41452,-148.0641,4.67
63.3183,-145.0547,7.894
65.14174,-147.51021,5.496
64.05237,-145.01331,3.766
64.67198,-145.00524,4.485
64.74976,-148.78062,5.078
64.78404,-144.52494,4.414
62.72304,-145.39393,3.698
64.57375,-148.48551,4.987
63.51486,-147.20831,5.818
64.50148,-148.44756,5.11
64.71172,-147.39401,4.538
62.682,-147.46105,3.741
64.14188,-144.9038,3.975
63.50799,-147.52378,4.973
64.39159,-148.06541,5.167
65.40628,-145.04619,4.987
63.02858,-146.98519,4.025
65.33988,-146.95838,5.427
64.67984,-148.62408,5.177
62.74132,-145.84502,3.809
65.0179,-146.09362,4.711
65.22631,-145.79669,4.573
63.6383,-147.75832,5.7
62.76042,-145.5556,3.845
65.32617,-145.48433,4.491
63.19371,-147.17014,4.928
65.04216,-146.85134,5.232
65.59444,-145.97523,4.626
64.01646,-144.91802,3.803
65.2076,-146.29981,4.509
62.69339,-146.52461,3.999
64.17106,-147.00372,4.55
64.50412,-147.58781,5.022
64.4252,-146.14233,4.314
63.98199,-146.94273,4.5
64.76648,-145.54052,4.624
62.87044,-144.55628,4.395
63.50621,-147.9639,5.054
64.97073,-146.3126,4.617
64.71705,-147.18595,4.788
64.57956,-144.73564,4.968
63.19085,-146.7069,4.938
62.7802,-144.66295,4.024
65.24045,-145.50448,4.427
63.59491,-148.23357,5.45
62.768,-146.44507,3.969
65.16173,-145.65472,4.586
65.39384,-146.86924,5.389
64.48906,-144.89176,4.072
65.30512,-147.32027,5.669
64.06013,-146.09418,3.819
64.9462,-145.39259,3.869
64.67111,-146.52074,5.186
63.84743,-144.82723,4.027
64.15443,-148.42565,5.786
63.39136,-145.95207,9.346
65.4488,-145.39713,4.633
64.1599,-147.34172,4.957
62.9158,-148.08772,4.868
63.30336,-147.76444,3.544
64.93917,-148.02764,4.671
63.3993,-144.86709,6.664
64.48292,-148.03502,4.993
64.36054,-147.13761,5.012
63.55407,-145.8079,7.838
63.92092,-148.7647,5.164
64.01279,-144.54346,4.19
63.7776,-148.50315,5.431
63.88462,-145.45474,3.819
63.87232,-146.66913,4.329
62.83428,-145.58622,4.179
63.86286,-146.8892,4.197
64.51764,-146.74942,5.145
63.26737,-146.10272,5.894
64.31021,-144.76222,4.148
62.81457,-148.35694,4.993
63.31561,-146.0773,6.982
65.08762,-147.33096,5.565
65.51746,-147.05685,5.736
64.81806,-146.04263,4.66
62.92171,-144.55558,4.648
64.81396,-146.25144,5.264
62.95641,-145.59116,4.122
65.02126,-146.50701,5.358
63.9749,-147.19076,4.876
63.66513,-145.77635,5.302
63.27922,-145.04805,7.777
64.76591,-146.08643,4.908
64.47723,-145.13326,4.265
64.07563,-148.80763,5.651
64.68566,-146.35131,5.064
65.33513,-144.72823,4.592
64.20604,-146.15987,3.878
64.73047,-145.679,4.623
65.22544,-145.60293,4.465
64.02701,-146.14095,3.839
63.32634,-147.93666,3.873
64.00295,-144.8534,3.868
64.38424,-148.74995,5.673
63.96879,-147.06453,4.645
64.09895,-148.43764,5.763
64.52087,-147.03971,5.142
65.0367,-144.87835,4.974
62.72734,-147.34208,4.178
63.28117,-146.05301,6.433
64.79201,-144.77187,4.837
63.97419,-147.11927,4.845
65.07783,-144.67467,5.37
65.54476,-145.29491,4.325
62.77546,-145.57556,3.958
63.42174,-145.35289,8.317
63.26072,-147.58779,3.526
64.61695,-144.90494,4.462
63.29149,-146.09002,6.267
64.18373,-145.05413,3.887
64.56948,-148.72045,5.248
65.20072,-148.16236,5.366
63.50743,-144.92022,6.069
64.12669,-147.71898,5.533
64.58861,-144.81859,4.934
62.70833,-146.54491,4.03
64.36405,-148.38312,5.355
64.2902,-146.86933,4.55
65.4396,-146.49938,5.556
64.39766,-147.8593,5.059
65.0687,-147.66655,5.09
64.89124,-146.65183,4.841
65.1444,-145.48574,4.374
62.68791,-144.58835,4.045
64.56196,-147.60223,4.914
64.30056,-147.42947,5.21
62.80903,-145.41772,4.113
65.22186,-147.36426,5.78
64.48184,-146.5787,4.753
65.21171,-147.59257,5.99
64.56872,-147.01466,5.164
63.43182,-144.59203,6.545
64.38686,-148.08223,5.165
63.27817,-148.63458,6.377
62.81178,-146.79954,4.01
63.51948,-145.14193,7.724
64.71995,-148.37088,5.245
65.43847,-144.75554,4.939
63.34234,-145.04131,7.888
62.84817,-146.78137,3.92
64.50964,-145.4371,4.267
64.52341,-147.59261,4.978
63.14865,-147.29078,4.841
63.60602,-144.66384,5.396
63.03084,-147.76832,4.697
62.73229,-144.91356,4.088
64.76552,-147.23403,4.464
64.22911,-147.01708,4.595
65.54202,-145.82457,4.863
62.75219,-145.76951,4.076
63.47436,-148.4316,6.068
64.18555,-148.35319,5.638
62.72102,-146.96985,3.872
64.3602,-147.66036,5.195
63.73452,-148.0392,5.57
63.47437,-147.56858,4.569
65.46871,-147.81703,5.419
64.66898,-145.2133,4.468
65.28888,-146.29913,4.426
65.46755,-144.55662,4.21
63.37263,-147.95694,4.113
63.7926,-147.65438,6.063
62.8153,-144.90991,4.127
63.94561,-147.73654,5.439
65.55951,-145.87474,4.852
64.26548,-145.4004,3.958
65.51756,-145.64287,4.934
64.73998,-147.62873,4.727
63.39791,-146.37424,8.126
63.29906,-148.31563,5.165
64.41391,-147.7641,5.061
62.84495,-144.61274,4.236
65.18308,-146.43267,4.979
65.06231,-146.35088,4.978
65.01593,-148.04807,4.677
63.54444,-145.95566,6.933
63.0399,-145.2506,4.9
63.89621,-146.84331,4.158
65.44263,-144.61726,4.793
64.88566,-146.40385,4.564
64.65064,-147.27911,4.889
63.68772,-148.41713,5.101
63.44256,-148.36162,5.659
64.26113,-144.83465,4.062
65.59322,-146.2173,5.222
64.02612,-148.32867,5.762
65.01526,-147.56104,5.782
62.70217,-145.09783,3.964
64.3681,-144.65512,4.122
64.70853,-147.96687,4.65
63.52852,-148.74595,6.211
64.00626,-146.74305,4.323
64.10042,-146.7371,4.303
64.84726,-146.58714,4.846
64.3059,-148.29536,5.385
65.19333,-145.4124,4.363
63.80386,-144.72256,4.141
65.04223,-145.96115,4.694
65.05459,-145.83526,4.604
64.06535,-146.45242,4.018
64.1012,-145.9417,3.741
63.31258,-146.71552,5.687
65.36331,-144.81636,4.575
63.54827,-146.72252,7.195
63.2868,-145.80938,5.789
63.88791,-147.46414,5.341
64.89757,-146.39731,4.482
64.0784,-146.02645,3.797
63.46519,-147.34644,4.919
63.72921,-144.85169,4.345
64.88426,-145.82813,4.42
65.04923,-147.32149,5.635
62.8301,-148.65545,5.506
65.49303,-146.21401,4.819
65.00615,-148.00872,4.703
63.31429,-146.85597,5.702
64.77129,-144.81377,4.854
63.77191,-145.64643,4.011
65.55194,-145.42652,4.443
64.1027,-144.66503,4.022
63.77353,-145.60247,4.122
63.58458,-147.14497,6.528
65.24343,-146.66765,5.089
62.77011,-145.07481,4.038
64.8306,-145.37067,4.184
63.69747,-146.63121,5.718
64.18771,-146.98065,4.54
64.80708,-145.02933,4.525
64.51419,-148.03414,4.881
65.11068,-144.86389,5.066
62.89796,-147.07782,3.814
65.57214,-144.53725,3.448
63.11316,-147.70102,4.476
63.54619,-148.1857,5.441
63.10675,-147.83025,4.755
62.75334,-145.32175,3.873
64.4399,-144.84722,4.2
63.51927,-145.37041,8.631
65.55502,-145.89242,4.831
63.69608,-148.10031,5.587
65.50935,-144.83301,4.219
65.18339,-148.03761,6.041
64.42295,-146.68302,4.909
64.38345,-145.02647,4.106
65.59275,-146.02147,4.715
62.9623,-144.5186,4.685
65.38749,-146.3486,4.849
63.58383,-145.32043,5.751
63.52265,-146.10973,9.341
63.33553,-144.53309,6.036
63.38134,-144.93414,7.327
62.77702,-146.23123,4.026
64.3659,-147.19295,5.043
64.01953,-148.5326,5.603
63.24464,-145.02473,7.338
63.04171,-148.47621,6.739
65.1707,-145.61969,4.575
65.43769,-147.47419,5.593
64.48286,-144.71931,4.147
63.75401,-148.79879,5.611
64.36671,-144.69984,4.078
63.40457,-146.01602,9.162
63.60412,-148.12989,4.991
64.89674,-144.5162,4.701
64.59165,-147.71856,4.837
64.60759,-145.52808,4.558
63.92823,-145.86289,3.803
64.18257,-147.1857,4.769
64.8416,-146.33947,4.883
64.80392,-145.35653,4.101
64.65815,-148.5907,5.099
64.64992,-147.80608,4.763
63.29954,-145.98668,7.241
63.00346,-144.7069,4.765
64.65695,-148.22632,4.636
64.73688,-145.49845,4.593
63.5684,-147.4941,6.021
63.32593,-146.11434,6.699
64.73417,-145.35251,4.496
64.70597,-147.93887,4.645
64.1945,-146.73112,4.29
64.00756,-145.83394,3.775
64.40902,-146.35531,4.443
63.93972,-145.55387,3.827
64.12104,-145.17712,3.867
63.59171,-146.34396,8.112
63.68117,-148.69013,5.102
65.01655,-145.70837,4.048
64.10212,-147.65914,5.473
65.20779,-146.49349,5.098
62.97439,-147.71131,5.045
63.0867,-146.56288,4.367
65.36656,-146.39028,4.911
65.44782,-146.58482,5.441
65.1732,-145.76746,4.5
63.62285,-145.85642,4.921
65.24048,-144.66574,4.951
63.54486,-144.85617,4.754
65.36337,-145.29732,4.737
63.73038,-145.4971,5.274
63.01675,-145.96663,4.986
64.07044,-147.99132,5.913
65.33036,-145.58684,4.468
64.67781,-147.10383,5.217
64.2231,-146.70159,4.279
63.25811,-148.41896,5.751
63.87281,-146.1806,3.914
64.00538,-146.6715,4.323
63.95264,-145.73422,3.769
63.62506,-146.85399,7.114
63.18665,-144.5186,6.371
65.39508,-148.39213,4.335
65.15937,-145.38746,4.39
64.36506,-148.81683,5.8
63.45892,-146.96687,5.836
65.23757,-147.5345,6.002
62.79568,-144.9067,4.008
65.32369,-146.39927,4.693
64.40851,-147.37452,5.154
63.35998,-146.62055,6.927
64.54088,-145.43396,4.276
64.08811,-144.87676,3.958
63.29094,-146.93838,5.445
65.28792,-145.91089,4.459
63.17037,-146.44965,5.285
64.83666,-147.7263,4.502
63.99824,-145.4491,3.852
65.34668,-144.60085,4.567
65.25272,-145.13799,4.328
63.35489,-147.00513,5.063
64.35851,-147.44356,5.204
63.73589,-147.01144,5.017
64.43949,-147.63501,5.105
65.07596,-146.29875,4.928
65.29039,-145.62508,4.429
64.40066,-147.9594,5.069
63.50183,-145.73635,9.894
64.48175,-147.22046,5.101
63.55189,-145.96592,6.814
63.02948,-147.30704,4.102
62.98968,-145.54523,4.264
64.78808,-147.33981,4.468
65.26985,-144.5878,4.796
62.74029,-147.72482,4.245
65.16333,-145.60903,4.57
64.50328,-145.61652,4.635
64.47092,-148.04094,5.107
63.07444,-144.82242,5.321
65.24984,-146.60448,5.039
63.38373,-146.97647,5.226
64.6156,-148.11527,4.733
63.60889,-148.11343,5.053
65.47515,-146.67472,5.434
65.40587,-146.66799,5.308
64.67821,-146.91304,5.428
63.26487,-147.82513,3.706
63.87452,-147.06962,4.191
64.08804,-145.34082,3.853
63.64843,-145.15564,5.331
64.94678,-147.69958,4.986
65.53368,-147.91818,5.066
62.9466,-147.30548,3.958
64.41267,-147.95347,5.051
64.45334,-145.2642,4.054
65.08223,-144.65707,5.36
63.07988,-146.25705,5.227
65.03547,-148.12685,4.704
64.33845,-145.43197,3.942
64.78416,-145.58945,4.585
63.42657,-146.89819,5.649
64.27821,-146.30954,4.076
65.0737,-147.3827,5.584
62.93319,-147.74486,5.109
63.65099,-147.23974,6.48
64.57165,-148.60298,5.082
65.21872,-144.99353,4.669
65.27153,-148.61692,4.556
63.93877,-146.3899,3.933
62.72339,-145.7986,3.786
63.40236,-145.23552,8.147
64.74544,-146.701,5.527
65.55768,-148.55009,3.824
65.38291,-147.83151,5.401
64.78627,-146.16355,4.794
64.82316,-144.76811,4.776
62.92841,-146.57324,3.899
64.012,-144.93506,3.778
62.75044,-144.95958,4.104
64.80125,-147.47992,4.806
63.96311,-146.07448,3.837
63.67667,-148.09535,5.541
64.42149,-144.56495,4.259
63.87216,-146.85573,4.169
63.05408,-147.61724,4.578
64.15733,-148.597,5.941
63.61236,-148.35304,5.713
62.718,-148.74704,5.923
62.98378,-145.49216,3.984
63.21843,-146.24139,6.579
64.3581,-147.70492,5.18
63.03346,-147.79506,4.642
64.31494,-145.09524,3.968
62.70289,-145.61408,3.639
64.58751,-148.28946,4.796
65.26797,-145.7129,4.444
63.61071,-148.6091,5.459
63.43822,-148.51895,5.878
63.42764,-146.78426,6.304
63.32425,-145.22182,7.661
64.18672,-145.0815,3.877
63.05588,-145.97419,4.693
63.61748,-147.28497,6.608
64.57742,-148.17779,4.838
63.63491,-145.20616,5.796
64.99614,-144.56011,4.904
64.55259,-146.46758,4.976
64.61192,-147.0066,5.16
64.93172,-147.6041,5.319
63.14214,-145.36416,5.474
63.94905,-146.61465,4.115
63.70303,-148.04006,5.587
64.20241,-147.00196,4.573
64.36538,-148.12173,5.198
63.60402,-146.03789,6.488
63.70234,-144.95315,4.215
63.90581,-147.58419,5.945
65.43278,-144.93986,4.872
62.98359,-148.6003,6.756
65.45125,-146.29774,4.987
64.18444,-146.01211,3.74
62.86746,-146.96721,3.854
63.90295,-148.35853,6.113
64.17922,-144.95493,3.89
63.13137,-148.35115,5.947
64.36483,-148.67226,5.633
63.41521,-148.20498,4.864
63.72599,-148.28533,5.394
64.84441,-147.81056,4.588
64.11602,-145.5425,3.885
65.45524,-145.76951,4.701
65.30249,-146.24664,4.436
63.03795,-145.51929,4.423
63.86947,-147.93127,5.431
64.5728,-147.45076,4.918
64.27896,-145.88762,3.827
63.3876,-146.8896,5.18
63.5022,-145.62216,10.303
64.14225,-146.09305,3.806
63.21899,-147.87514,4.105
64.58485,-147.78036,4.833
63.85055,-146.14942,3.921
65.5266,-147.5621,5.82
63.09114,-148.80317,7.087
65.58629,-146.59797,5.557
64.71751,-147.85989,4.629
64.96188,-148.28144,5.449
64.68057,-145.44228,4.546
62.81559,-146.71395,3.982
63.85288,-145.99012,3.839
63.17539,-145.84052,5.331
65.13675,-145.59457,4.564
65.04419,-145.12713,4.479
64.80112,-144.97365,4.624
63.39612,-145.40964,8.219
65.08476,-147.56945,5.272
62.95735,-147.16042,3.97
63.70763,-145.99667,3.869
64.03318,-145.77655,3.779
63.07574,-145.45664,4.854
63.49484,-144.58449,6.448
63.4184,-146.44868,8.075
62.88773,-145.20696,4.3
65.03316,-146.6932,5.509
64.46703,-147.46104,5.099
64.6626,-145.51144,4.427
62.99655,-147.74268,5.146
64.02995,-144.98269,3.763
64.48104,-145.58514,4.479
65.56028,-147.04862,5.919
65.58105,-145.59052,4.531
62.8545,-147.65678,4.866
63.49801,-145.93777,7.333
64.42579,-148.16475,5.195
64.37552,-148.23272,5.301
64.4127,-146.83409,5.027
64.3324,-144.67615,4.086
64.58713,-145.33409,4.388
65.42984,-147.38857,5.718
64.2397,-146.67834,4.269
63.14436,-146.50526,4.578
65.13529,-148.62427,4.469
64.99606,-147.55619,5.846
64.84708,-145.22792,4.103
62.72285,-147.67753,4.056
63.51631,-145.871,5.726
63.50111,-148.44745,6.295
65.166,-146.06977,4.585
64.75794,-145.33879,4.255
63.02826,-146.07303,4.593
64.93412,-148.60409,5.421
64.89767,-146.58929,4.736
63.27528,-147.93278,3.938
64.77012,-146.37868,4.861
64.62504,-148.08142,4.725
65.38264,-146.17148,4.757
63.43627,-144.57521,6.582
64.03089,-148.31205,5.76
64.78834,-147.67745,4.707
64.20835,-148.05376,5.4
63.5359,-144.88984,5.369
63.02454,-145.45613,4.452
62.8524,-148.08932,4.948
65.46101,-147.73126,5.353
63.80426,-146.13114,3.934
65.39203,-145.701,4.423
64.61977,-147.6167,4.813
63.30006,-146.17042,6.202
63.38338,-147.74004,3.732
64.08371,-147.46669,5.299
65.54459,-145.41578,4.417
64.99559,-146.75799,5.346
65.05968,-146.70845,5.449
63.92175,-148.22084,6.366
63.2431,-144.95469,7.144
64.49007,-144.61228,4.081
63.32496,-147.72586,3.513
65.30095,-146.68086,5.039
63.76487,-147.23964,6.027
65.33118,-148.58761,4.327
64.62286,-148.12628,4.713
64.75936,-148.04404,4.784
63.90247,-146.96926,4.157
64.2126,-148.51325,5.73
64.22549,-148.10315,5.355
65.36478,-146.4362,5.006
62.77831,-146.66292,4.036
62.91959,-148.39247,5.776
63.14879,-145.71355,4.972
65.45186,-148.25917,4.127
65.27539,-148.30309,4.228
63.55572,-146.54793,7.684
65.30853,-144.71437,4.779
64.42844,-146.73839,4.958
63.4035,-146.79656,6.072
63.44421,-145.38324,8.567
65.32171,-144.66125,4.66
65.4805,-145.70969,4.849
