return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
100,63.6056,-148.56259,101.1721258,96.32326337,165.8626168,149.7257766
100,63.60562,-145.62543,224.7345929,226.7321214,275.1339298,236.1078012
100,63.60595,-147.25964,199.4332767,204.3930016,264.6811018,308.9041723
100,63.60643,-146.68826,259.2277697,256.5129194,110.979732,344.4173073
100,63.60742,-147.91113,137.7189443,156.6785889,177.6532828,180.6650274
100,63.60896,-144.72198,77.14225525,113.4022554,86.52439117,114.6845993
100,63.6096,-148.6429,101.1047565,97.34656112,121.6946085,137.381035
100,63.60987,-146.19676,250.6562036,210.7165877,304.1313517,229.4587968
100,63.61077,-147.33972,191.0925374,203.3710745,295.3435041,325.0367061
100,63.61115,-145.21356,113.0575423,135.0321348,121.5560542,134.8575415
100,63.61145,-145.70517,191.6679659,211.1069424,235.3825587,220.3219692
100,63.6116,-146.76825,237.8731054,242.2367851,102.1619458,329.618288
100,63.61183,-147.99133,127.6256209,136.6990529,160.597772,165.6663228
100,63.61355,-148.72324,95.80449682,90.48460694,95.84392205,106.6895934
100,63.61535,-144.80151,67.2545594,100.8948761,71.85191846,102.513777
100,63.61535,-146.27664,269.0258092,269.5449871,348.4356342,336.8343492
100,63.61552,-147.41983,169.2244663,197.2006262,274.9595575,311.5951164
100,63.61619,-148.07156,109.4292349,117.5076123,133.0501052,146.6981335
100,63.61672,-146.84824,212.6974768,210.8177743,220.8116529,326.2027524
100,63.61723,-145.29321,83.85202097,88.91502669,86.88415912,95.76974182
100,63.61723,-145.78494,121.1579191,169.2585137,153.5166621,175.8403994
100,63.61746,-148.80359,78.91448702,74.43161758,80.16013563,79.54973816
100,63.62024,-147.49998,158.1775136,187.2285337,282.1014025,266.9263643
100,63.6205,-148.15182,93.70966143,101.6434602,112.9240073,128.3996661
100,63.62078,-146.35657,325.0560815,327.5266537,392.8606695,362.7955042
100,63.62169,-144.8811,58.79420796,75.88523405,59.92741348,76.0069312
100,63.62179,-146.92828,186.8189102,187.4302961,299.4251143,339.7181743
100,63.62296,-145.86478,81.61643929,114.1797486,79.21580015,123.5151227
100,63.62326,-145.37292,97.4679986,106.6634021,101.5749519,119.9505623
100,63.62476,-148.23212,96.28551696,104.5361273,111.8193103,116.2701714
100,63.62491,-147.58017,166.2710583,161.7553279,251.2085384,246.1282553
100,63.62614,-146.43652,372.4555711,340.5372625,418.5138064,373.4517554
100,63.62681,-147.00835,202.8903953,208.0781654,323.5179374,358.0208638
100,63.62798,-144.96072,65.15653321,73.97315729,66.15423256,76.90313712
100,63.62863,-145.94461,73.61989002,105.0107282,72.18485153,107.00359
100,63.62896,-148.31242,107.7326861,117.2269393,122.5930136,148.7482939
100,63.62924,-145.45267,123.6789202,160.0724821,149.371392,179.0698199
100,63.62953,-147.66037,160.5545323,143.7422002,232.2603328,226.0770706
100,63.6314,-144.54837,64.02953894,83.98382473,67.57679213,84.48442884
100,63.63147,-146.51651,345.1265865,315.0836739,464.9067432,357.9177996
100,63.63177,-147.08846,245.3135537,229.1837142,414.3737228,380.5372448
100,63.63312,-148.39276,90.95535285,103.5285353,135.4339676,147.7035938
100,63.63408,-147.7406,167.3278935,157.4603249,235.6114906,225.763769
100,63.63421,-145.04037,81.26264293,93.82740912,84.36630089,95.54836498
100,63.63426,-146.02451,92.57290442,123.1044486,103.8708999,140.196646
100,63.63517,-145.53244,134.0339473,182.2504927,164.0637848,189.4779721
100,63.6367,-147.16858,226.246384,259.3860011,323.0991819,357.7192407
100,63.63675,-146.59653,274.7660019,257.7658283,415.3377121,390.3927574
100,63.63723,-148.47313,83.01168556,95.73233548,105.8949002,124.5934444
100,63.63789,-144.62793,68.15091972,89.32443835,71.50331224,86.8315171
100,63.6386,-147.82086,187.6738626,177.7304975,217.5927612,230.4074327
100,63.63984,-146.10443,126.623385,160.0360653,137.1049828,175.3073914
100,63.64041,-145.12007,83.73057458,109.9048509,84.66571265,112.0339291
100,63.64106,-145.61224,112.2548749,135.6574569,144.553031,170.1426574
100,63.64129,-148.55353,86.10912523,100.3589262,89.82241464,116.4910279
100,63.64157,-147.24875,213.2713797,250.5512987,245.4375412,353.0173609
100,63.64197,-146.67657,296.6388618,283.1494582,449.3502453,451.4469524
100,63.64306,-147.90114,182.1293045,179.7764872,204.9400598,218.394788
100,63.64433,-144.70755,63.70904907,100.3793069,66.79823892,104.1629104
100,63.6453,-148.63394,81.45505903,84.28275512,80.222846,89.59820358
100,63.64537,-146.18439,152.7725948,195.080354,155.395251,188.774937
100,63.64639,-147.32893,188.626272,212.2312036,311.6105212,350.2047267
100,63.64654,-145.1998,72.44897896,87.60642474,71.57538027,88.9434851
100,63.6469,-145.69211,101.5406249,125.0658035,123.3895139,161.9019724
100,63.64715,-146.75665,298.2500955,271.9114308,424.7013252,425.9205004
100,63.64748,-147.98145,163.2148089,166.7205639,188.0310941,172.8257301
100,63.64926,-148.71439,72.02476295,72.21908505,72.23163611,73.00878036
100,63.65073,-144.78719,62.66084606,94.48571045,63.06282645,98.2315485
100,63.65085,-146.26437,166.6367585,205.5787545,172.2581763,192.3411026
100,63.65116,-147.40916,165.7269604,172.7103243,293.3983276,301.8635822
100,63.65185,-148.0618,140.1942511,147.8677654,157.1279593,145.186016
100,63.65228,-146.83676,204.863365,207.6792971,354.0728507,408.9316522
100,63.65263,-145.27957,74.92483553,83.877377,73.58713599,88.54863618
100,63.65268,-145.77199,95.4789116,116.3006489,104.2510928,141.3362639
100,63.65317,-148.79486,61.77256901,60.70251818,63.01504938,63.14109417
100,63.65588,-147.48941,165.548517,145.6082349,257.7931285,253.9339078
100,63.65617,-148.14218,109.3216196,123.9929279,124.0321992,146.0136796
100,63.65629,-146.34439,164.0055476,173.3804268,171.9510995,173.8562035
100,63.65708,-144.86688,60.38640756,81.78174657,61.83150851,83.85246956
100,63.65735,-146.91692,174.98522,187.6801029,332.0545976,387.8830144
100,63.65842,-145.8519,79.09935188,104.8918051,78.62215765,114.0966863
100,63.65867,-145.35938,88.56917039,112.0399313,90.21167291,113.1115722
100,63.66043,-148.22256,88.35366717,105.8907973,103.5689991,129.9658777
100,63.66055,-147.5697,168.337646,138.4782933,272.7531984,229.3966937
100,63.66167,-146.42445,189.3344814,165.8633854,193.3329351,168.7489432
100,63.66238,-146.9971,214.4783435,236.2202264,384.0500936,403.1279928
100,63.66338,-144.94659,64.17333053,76.72416086,64.16995282,76.75417505
100,63.66411,-145.93187,69.82804999,106.0269159,70.92535981,107.4583737
100,63.66464,-148.30299,84.84720687,99.73293755,100.7630172,108.350439
100,63.66467,-145.43924,107.1928852,151.1026675,126.6811441,161.5762283
100,63.66517,-147.65001,162.6027908,155.234054,272.271888,239.0539479
100,63.66673,-144.53369,62.24323289,84.6577324,64.8524505,84.16869929
100,63.667,-146.50455,276.0673419,202.9167805,303.0042533,208.1621916
100,63.66736,-147.0773,290.6558332,330.668538,388.0291843,401.618196
100,63.66881,-148.38345,85.55264108,90.61199641,91.04487556,95.33238134
100,63.66962,-145.02637,74.35963433,73.53431775,76.73157136,76.06642241
100,63.66975,-146.01187,76.00679169,105.6442423,73.46241932,111.3129057
100,63.66975,-147.73035,166.4098996,168.5187072,291.6754351,235.4017272
100,63.67061,-145.5191,105.6113331,152.7464212,115.9271154,161.1815304
100,63.67229,-146.58469,311.1888901,300.6911403,334.6874903,328.0734605
100,63.67229,-147.15755,331.1188121,361.5937856,443.8555722,454.2358975
100,63.67292,-148.46393,79.75692511,87.09590417,76.87084829,98.03817021
100,63.67323,-144.61336,54.98091648,77.08391495,55.40281771,77.25979149
100,63.67427,-147.81073,173.8525655,167.8942164,272.678188,231.9632683
100,63.67533,-146.09189,85.37512488,117.6861521,90.42422015,115.6609101
100,63.67582,-145.10617,76.88871521,78.98728237,79.09724224,81.05717784
100,63.67651,-145.59903,88.04092781,123.0904519,93.08065739,135.6646702
100,63.67699,-148.54443,71.65523071,81.16474912,70.22623571,88.94885506
100,63.67717,-147.23782,283.0659761,317.7490165,418.434277,395.5884686
100,63.67752,-146.66484,356.0086422,364.6816431,382.1691817,384.3392045
100,63.67874,-147.89111,172.8647941,168.6470662,250.2405063,221.7820039
100,63.67968,-144.69305,52.63883586,73.78502804,52.53839039,72.20270058
100,63.68088,-146.17197,99.31115546,121.8248216,104.1090838,111.4342427
100,63.681,-148.62497,68.06937042,74.6856099,66.06369488,77.96452587
100,63.68196,-145.186,76.75337623,79.78832563,76.6044978,83.68490819
100,63.682,-147.31812,180.0966855,208.4706493,323.7063319,323.0376353
100,63.68234,-145.67899,88.19199357,100.4605494,90.61380151,116.5513389
100,63.6827,-146.74503,371.2857694,384.1033282,381.3351545,382.7870847
100,63.68316,-147.97156,172.1954118,171.5687415,229.2521449,198.8935451
100,63.68497,-148.70551,63.0094363,64.18662552,64.4550699,65.24517016
100,63.68608,-144.77281,58.9089807,74.85330377,59.20396812,75.91261753
100,63.68636,-146.25206,90.18588921,120.9996428,93.9468123,112.6201495
100,63.68677,-147.39845,162.5533018,157.9182367,289.643032,274.8996366
100,63.68753,-148.052,155.0258095,170.582172,181.9065207,187.2230768
100,63.68784,-146.82526,308.8966656,327.6035638,480.0092643,359.0258466
100,63.68806,-145.26587,93.4897393,99.62636014,91.76645648,101.439804
100,63.68814,-145.75899,85.05428039,94.34719638,86.22184252,114.4095266
100,63.68888,-148.78609,59.37965638,55.93467143,58.32993371,56.71137471
100,63.6915,-147.47882,150.4699654,144.9338726,282.0321298,250.3628383
100,63.6918,-146.33218,81.50108886,111.6980426,84.82633788,112.1941798
100,63.69185,-148.13249,139.2497329,163.2771326,151.3020918,154.3656089
100,63.69244,-144.8526,61.29204896,79.90414794,60.9078728,79.11088049
100,63.69292,-146.90552,270.7391261,306.5872305,471.9799931,343.9096805
100,63.69389,-145.83902,73.51573075,91.89525161,73.7738209,105.2064554
100,63.69412,-145.34579,108.7304186,130.878361,115.2238475,136.0401244
100,63.69612,-148.213,119.0195395,142.1568015,142.8182001,157.2463602
100,63.69617,-147.55922,160.3052041,140.6142747,280.1065452,247.7960212
100,63.69719,-146.41237,92.39919418,94.9957083,94.87318173,95.00696434
100,63.69796,-146.98581,308.4277496,335.785011,350.1019144,377.0483363
100,63.69874,-144.93243,67.90323859,80.54051025,68.41762008,77.44848871
100,63.69958,-145.9191,67.21821516,98.12470908,62.26213127,98.74823571
100,63.70012,-145.42575,106.9239469,151.9359893,127.3061877,154.5863627
100,63.70035,-148.29355,101.5392176,119.4997302,113.4900446,138.3261224
100,63.7008,-147.63963,177.4325764,152.9646313,264.1834094,219.9010767
100,63.70205,-144.51895,51.69827377,69.24406822,51.85809987,68.97929101
100,63.70253,-146.49257,124.2755267,130.6410435,122.3205774,123.3430496
100,63.70295,-147.06613,307.6733448,292.9798611,332.2127238,290.267481
100,63.70451,-148.3741,94.03882825,99.20027237,103.1815259,108.0791924
100,63.705,-145.0123,71.54516589,73.70164174,71.69631414,73.63124302
100,63.70523,-145.99921,63.05976329,92.50093706,61.97113245,95.42289349
100,63.70538,-147.72009,179.7047091,157.8174319,270.9270911,201.0681744
100,63.70607,-145.50574,101.9682842,150.2221389,106.9826272,152.6468372
100,63.70783,-146.57281,164.6544831,163.5615217,163.7761164,154.0381713
100,63.70787,-147.14648,274.0877235,278.7984317,339.3958905,317.4225798
100,63.70856,-144.59872,47.45631751,65.68494017,47.93548115,65.51901987
100,63.70864,-148.45468,91.5667112,91.4255904,95.75280919,94.44515777
100,63.70991,-147.80057,178.7817486,151.9937166,246.7287701,201.2408377
100,63.71083,-146.07933,67.55348886,93.45268404,63.6474231,99.62986555
100,63.71121,-145.09222,78.22942199,66.04966341,78.37371953,65.85823571
100,63.71198,-145.58578,90.60984524,127.9741963,91.40573441,138.4682704
100,63.71271,-148.53531,90.28801759,88.6212631,103.1729021,97.6656227
100,63.71276,-147.22687,232.1478907,217.6345669,282.5318278,255.7998781
100,63.71307,-146.65308,173.8663056,164.1340417,166.401778,159.2218606
100,63.71439,-147.88107,171.7968845,145.8034441,211.1429685,186.7119578
100,63.71503,-144.67854,48.55952209,66.23513856,47.56707643,65.62998819
100,63.71638,-146.15952,69.03637575,97.54785795,67.69245107,95.09896883
100,63.71674,-148.61594,88.24093803,79.39456114,102.4003622,88.13011995
100,63.71737,-145.17216,83.29965849,73.71121624,81.10047892,75.77233012
100,63.71759,-147.30728,158.9868273,162.6141074,326.201362,282.4916407
100,63.71783,-145.66585,85.88082508,98.35656727,87.21422033,112.8934967
100,63.71826,-146.73337,198.2748929,206.1406643,184.401553,200.6999675
100,63.71883,-147.96161,160.3969087,148.0564537,199.5228193,183.790826
100,63.7207,-148.69662,77.75494069,72.29828497,91.54183887,90.99202004
100,63.72145,-144.75839,58.3258109,68.53141102,57.35505287,67.51958004
100,63.72188,-146.23972,65.11252449,98.02884079,69.39351894,99.14175994
100,63.72238,-147.38773,150.6444321,168.8262166,318.178871,296.3686662
100,63.72319,-148.04218,158.8308235,154.3348029,183.2421858,186.6013012
100,63.7234,-146.81371,289.1256613,267.2324218,281.5990795,272.7881139
100,63.72348,-145.25217,98.33038766,99.59449384,101.2677483,102.8816933
100,63.72363,-145.74594,75.3133384,84.97887813,76.51894148,97.39995511
100,63.72462,-148.77731,70.02847098,67.79051528,83.74734814,74.92263468
100,63.72712,-147.4682,172.9807466,190.4917942,298.4239764,253.824039
100,63.72732,-146.31996,60.72353634,101.7784761,62.8683742,102.2448131
100,63.72753,-148.12277,159.3193376,160.4800516,196.3213778,189.8430863
100,63.72781,-144.8383,58.59412801,74.57875176,56.56613682,74.86420695
100,63.7285,-146.89407,301.3438655,284.2619648,299.8080232,302.5708611
100,63.72939,-145.82608,66.76711337,92.01743217,67.33980805,98.96721985
100,63.72953,-145.33218,104.6294313,118.8306179,127.6166594,131.9844681
100,63.73181,-147.54871,168.0075712,155.7006213,265.9258136,241.661273
100,63.73181,-148.2034,141.7290605,155.3489209,167.6462018,171.6136172
100,63.73272,-146.40024,63.78467956,89.91687349,64.30348609,84.51425027
100,63.73354,-146.97449,234.971246,245.553935,238.4148251,261.9667519
100,63.73412,-144.91824,61.54443476,73.56613295,61.5474618,73.41886783
100,63.73509,-145.90628,62.69986203,95.68676755,63.14551536,96.16572015
100,63.73555,-145.41225,112.4875371,157.1509762,157.8389197,158.8427996
100,63.73604,-148.28406,131.3322785,146.2925919,132.986918,157.290436
100,63.73645,-147.62924,165.7084634,137.2230049,230.814677,192.6021306
100,63.73807,-146.48056,67.91389747,87.88716625,66.46443887,85.37089288
100,63.73853,-147.0549,181.1380819,213.1381537,213.3116122,221.3072866
100,63.74021,-148.36473,126.2628269,141.8588957,139.5003299,149.9123531
100,63.74039,-144.99823,61.87004165,66.52676382,61.86205487,66.47182153
100,63.74074,-145.98648,57.71620716,90.89151281,57.31724624,91.04254139
100,63.74103,-147.70979,166.3068638,146.5410648,209.0169475,183.5950864
100,63.74152,-145.49234,110.5558764,173.1287314,114.0740036,169.8789324
100,63.74337,-146.5609,64.35238384,91.46188888,62.55123061,87.87351426
100,63.74347,-147.13538,138.9383142,126.7041507,230.3046816,196.6962578
100,63.7439,-144.58406,48.45674336,61.11157618,48.84655719,59.77401007
100,63.74434,-148.44543,112.186891,112.6153837,131.7504633,123.1422487
100,63.74556,-147.79039,142.4611518,120.9132294,190.1714998,157.5845114
100,63.74636,-146.06674,56.57497866,89.42874513,56.17265993,90.91950613
100,63.74661,-145.07825,65.53230621,65.94470672,66.84314898,65.81681601
100,63.74742,-145.57248,101.2735578,142.147594,104.7340347,144.547198
100,63.74836,-147.21588,139.8765147,120.1835099,267.8556601,197.0164077
100,63.74841,-148.52615,97.03321593,95.16916102,115.7583883,113.180312
100,63.74862,-146.64128,62.65462378,106.0535554,62.36428174,102.0819201
100,63.75005,-147.871,128.4781179,108.1515342,165.9561901,126.7733922
100,63.75038,-144.66399,50.49743485,59.72854434,50.39712156,57.88033068
100,63.7519,-146.14702,63.29431421,90.64077389,65.13156725,91.69533654
100,63.75245,-148.6069,89.29809991,78.86667948,115.7000998,110.2718366
100,63.75278,-145.15829,71.14334583,68.66695675,71.73908892,68.35383366
100,63.75322,-147.29639,130.853055,133.7882453,300.4907155,259.1545744
100,63.75329,-145.65266,76.14086994,102.9725477,78.70606539,113.3879836
100,63.75382,-146.72169,76.02024309,121.5388086,76.78066625,117.7637385
100,63.75449,-147.95166,135.355725,116.3343074,167.1987575,132.6277967
100,63.75642,-148.68768,83.24560777,75.51377543,106.0935349,117.260807
100,63.7568,-144.74396,51.00960265,61.7885378,49.68094328,60.64950144
100,63.75742,-146.22734,64.18753898,90.9908918,67.44686588,90.0334946
100,63.758,-147.37695,172.7538576,193.0652755,269.7289852,263.7205936
100,63.75887,-148.03235,154.80847,134.6038647,171.5507643,164.2660189
100,63.7589,-145.2384,99.08917881,81.42185044,97.65112673,90.92631638
100,63.75897,-146.80214,92.17920633,126.3376825,84.18074748,116.3948933
100,63.75909,-145.73288,68.98238211,87.43409677,69.49683701,97.6332662
100,63.76035,-148.76849,76.74300273,81.71357742,94.76816415,114.2063035
100,63.76274,-147.45753,177.6165478,164.2896033,267.8226114,194.749686
100,63.76287,-146.30768,68.87965329,94.8165411,71.40853399,96.17990657
100,63.76317,-144.82396,51.81029161,65.33198095,51.39007613,65.93384957
100,63.76321,-148.11304,165.633871,146.2586235,198.8632012,179.2500739
100,63.76407,-146.88261,102.9993809,134.3989083,99.65795134,125.5875994
100,63.76486,-145.81313,70.87835802,92.64129406,73.21538845,98.04962433
100,63.76497,-145.31853,95.80721074,112.1367242,112.2155922,113.6330748
100,63.76744,-147.53815,113.7132846,104.4958447,232.7063796,170.5383036
100,63.76748,-148.19379,169.013771,148.5394148,191.5837012,184.2655877
100,63.76828,-146.38808,59.53073369,89.83160654,61.4376669,90.5695188
100,63.76912,-146.96313,98.22366285,121.6542445,103.4009761,121.3972361
100,63.7695,-144.90401,56.79099195,65.79189362,56.39915993,65.3778316
100,63.77058,-145.89342,67.79909936,99.59161398,66.49705851,103.3082965
100,63.77099,-145.3987,109.1645227,168.5579154,129.5974748,175.2089852
100,63.77172,-148.27454,157.092259,155.0760223,171.805022,162.4207324
100,63.77209,-147.6188,98.25264336,98.0227239,194.5869666,165.0330449
100,63.77364,-146.46851,55.84215838,77.42930543,54.79264863,77.26687997
100,63.77412,-147.04367,94.35753001,101.6512078,97.8125359,97.44568197
100,63.77578,-144.9841,58.49589744,64.73671904,59.30468535,64.88197948
100,63.77591,-148.35532,147.0853872,153.9871012,174.0523779,163.7569806
100,63.77624,-145.97374,58.31600265,92.71032216,54.52841313,91.86270525
100,63.77668,-147.69948,95.86901799,92.65129407,189.8837179,132.2055528
100,63.77695,-145.47891,108.5810802,173.1106831,112.8088794,167.3642351
100,63.77894,-146.54895,57.02416288,83.95456145,58.44947455,83.77447194
100,63.77907,-147.12424,107.6709996,105.2577181,143.3508837,129.0201899
100,63.77928,-144.56935,49.75949067,60.2744416,50.41089159,59.31954824
100,63.78004,-148.43614,129.7329313,130.0068324,152.9942039,148.6762819
100,63.78122,-147.78018,100.1942843,94.32299405,176.7780475,125.4991765
100,63.78185,-146.05411,58.60459463,89.9930855,57.02278609,90.1054038
100,63.78201,-145.06422,56.87084411,63.15794422,58.64281999,63.35255771
100,63.78287,-145.55916,91.77318868,131.4748196,92.8821509,134.7689526
100,63.78397,-147.20485,122.2949493,116.0261049,223.8517577,163.3994195
100,63.78413,-148.51698,106.5033044,106.1558803,141.8320066,130.7856953
100,63.7842,-146.62946,70.00455402,106.7885707,78.38293272,108.6831258
100,63.78571,-147.86092,102.714467,88.58016037,165.7834828,108.8695036
100,63.78576,-144.64938,51.79426008,58.46357861,55.8455387,58.92258342
100,63.78742,-146.13449,61.90050419,88.8437711,62.31384298,90.16666131
100,63.78816,-148.59784,94.66595672,93.2082027,137.1697122,120.747731
100,63.78819,-145.14439,56.65874319,67.01139138,56.47129057,67.90900824
100,63.78875,-145.63945,70.56700464,99.56919572,70.85588683,108.9152996
100,63.78883,-147.28549,156.7992541,160.6634129,253.1788409,190.0984838
100,63.78941,-146.70996,76.85100839,112.5617074,83.85447417,115.3519275
100,63.79015,-147.94168,106.2730532,85.31484881,124.1633771,107.6608587
100,63.79214,-148.67874,83.40613516,85.85479235,111.550174,131.3773576
100,63.79219,-144.72946,49.24319637,62.61380352,50.26695657,63.68655888
100,63.79293,-146.21492,60.06763802,85.32042392,63.51286341,84.72391453
100,63.79363,-147.36615,157.0281077,155.579867,160.5111298,158.8918593
100,63.79432,-145.22459,80.9882732,76.42856453,81.93695476,78.55752735
100,63.79454,-148.02246,143.3775088,105.586101,154.1842058,114.7722962
100,63.79457,-145.71977,71.17724825,86.00167697,70.91210702,95.22386025
100,63.79457,-146.79053,68.23958938,89.76860148,65.84591004,87.86928407
100,63.79608,-148.75966,78.78907554,93.94536536,104.2742001,133.98376
100,63.79837,-147.44684,140.9733756,114.1427281,154.1654719,127.0512254
100,63.7984,-146.29538,57.57249958,91.96642117,59.68398732,91.4687026
100,63.79858,-144.80957,50.11722066,65.04606693,52.48069188,66.55781129
100,63.79889,-148.10327,157.3332682,129.2103981,158.1438064,158.9897262
100,63.79967,-146.87112,73.11006055,98.22751613,74.98769281,97.27921272
100,63.80034,-145.80014,76.59245803,96.00643049,76.98065612,104.2845742
100,63.8004,-145.30484,90.53036064,96.24341543,94.85196777,104.0015519
100,63.80307,-147.52759,113.3535182,103.0531993,209.7156916,156.269116
100,63.80318,-148.18413,166.9769541,142.1851143,207.0599044,166.076029
100,63.80381,-146.37589,53.3126232,79.91690799,55.86445292,79.50897252
100,63.80473,-146.95174,75.36038376,96.39214493,80.33159607,97.42354377
100,63.80491,-144.88972,52.06754815,69.28445557,54.11800223,69.19422052
100,63.80606,-145.88052,64.09048515,93.92252571,63.47753034,95.9355373
100,63.80642,-145.38512,90.43639074,129.8927896,101.2977356,136.5031151
100,63.80742,-148.265,164.6470015,148.5534712,199.6070506,181.4076473
100,63.80772,-147.60834,103.1284358,103.9255272,204.6223921,155.9022193
100,63.80918,-146.45642,56.14149206,67.93689912,56.68785089,68.74443463
100,63.80974,-147.03239,75.59761935,85.36256796,75.39737994,75.11660766
100,63.8112,-144.96992,52.91947772,68.69629056,54.11244241,68.77774468
100,63.81161,-148.3459,157.6576638,145.0979772,208.4877242,184.5978589
100,63.81174,-145.96097,55.54857984,89.82632112,55.26224049,89.64126309
100,63.81232,-147.68912,100.3010587,104.0441812,185.1134772,143.5355431
100,63.8124,-145.46544,90.08441125,129.315026,95.69944694,132.9023445
100,63.8145,-146.53699,61.68318791,79.24418351,61.91409329,78.42547809
100,63.81462,-144.5546,51.28453207,63.21738274,55.80559356,66.84958252
100,63.8147,-147.11307,107.7959484,123.4327162,111.0294701,117.242149
100,63.81575,-148.42682,145.48475,143.8556432,177.6769502,168.284518
100,63.81688,-147.76993,92.98653845,99.79298072,195.8126369,126.2019619
100,63.81736,-146.04143,57.96059906,89.75967193,57.08307741,90.17326783
100,63.81743,-145.05017,53.26083884,67.50211151,54.6624326,71.14029797
100,63.81833,-145.54579,76.80655177,105.0685621,76.87654608,109.9216557
100,63.81961,-147.19379,134.686378,150.521604,136.9746283,144.6126311
100,63.81976,-146.61758,74.5787825,126.2025093,84.78257289,126.4662953
100,63.81984,-148.50778,126.2640625,130.9085514,173.7804481,160.7314603
100,63.82112,-144.63474,54.22193597,65.23773427,60.10745535,63.70724078
100,63.82137,-147.85078,84.483285,81.82420926,154.3084066,108.1140847
100,63.82294,-146.12193,55.71429357,87.82797387,59.90632831,90.2999198
100,63.82363,-145.13043,54.09896034,68.52274278,54.91124638,71.41265562
100,63.82388,-148.58876,112.5958827,117.9130911,171.1430763,153.7108126
100,63.82421,-145.62619,73.07370482,90.24135883,72.66969556,96.65454619
100,63.82447,-147.27454,126.7858342,125.6826831,124.3187297,116.6311642
100,63.82498,-146.69821,83.27592884,111.4328169,87.89526669,117.9402492
100,63.82582,-147.93167,90.58197385,67.46321808,118.3718397,94.15983972
100,63.82756,-144.71494,52.46697346,62.09547696,52.71385959,64.29852173
100,63.82787,-148.66977,93.51296579,112.0591874,148.2181868,143.0660412
100,63.82846,-146.20247,55.72189009,86.33840142,60.07182427,86.57538486
100,63.82928,-147.35532,101.4559448,90.49894054,107.2401076,88.34574689
100,63.82977,-145.21075,60.62819807,67.16466308,61.55280354,69.62269177
100,63.83005,-145.70663,75.1197592,84.52902272,74.50614485,88.59157965
100,63.83014,-146.77888,69.52013768,83.16682408,74.5603854,82.53407957
100,63.83022,-148.01256,114.8040238,90.50294351,138.3766537,111.3702465
100,63.83181,-148.75079,84.1653067,118.4697629,117.1783667,130.7340506
100,63.83393,-146.28305,52.08430085,85.79219036,53.36463394,85.31903003
100,63.83395,-144.79515,49.84203501,69.58941122,50.19784977,73.07739863
100,63.83403,-147.43613,101.9747791,89.29185165,113.5871696,86.24878025
100,63.83458,-148.09349,133.7750611,111.3400897,157.1514543,144.6950212
100,63.83527,-146.85959,60.92764672,85.42652744,63.25898621,85.3435913
100,63.83582,-145.78709,71.91347325,90.46167835,71.93086559,95.64098855
100,63.83585,-145.29111,73.80076843,75.90618115,74.49506613,76.68657278
100,63.83874,-147.51697,109.0785256,93.60951126,189.8031135,138.9267764
100,63.83887,-148.17444,146.3728781,129.7477791,202.0916966,157.1907534
100,63.83935,-146.36365,54.87939576,76.71459948,55.82347431,76.56494448
100,63.84031,-144.87541,50.5001214,70.99665697,52.89574756,72.94589963
100,63.84033,-146.94032,66.7414508,88.18819106,65.20969352,87.23561772
100,63.84156,-145.8676,59.23346856,91.35076923,56.38508165,92.40561927
100,63.84188,-145.37149,78.83432059,81.51272605,77.69935687,81.17244526
100,63.84312,-148.25543,155.1583022,138.667627,207.0418443,175.2490558
100,63.8434,-147.59784,103.6961024,90.67372247,207.0562716,153.3461074
100,63.84473,-146.44431,49.70960129,74.93963014,50.22934627,74.20477803
100,63.84534,-147.02109,70.94418699,80.64249195,67.91072426,82.88475548
100,63.8466,-144.95572,52.45706001,66.59266789,53.05576513,69.32983657
100,63.84724,-145.94815,57.37704684,93.23337838,54.66369865,96.02746122
100,63.84731,-148.33646,155.830744,145.3662157,209.1216498,186.7282075
100,63.84787,-145.45193,71.730803,88.82799167,69.21677865,87.85292874
100,63.848,-147.67874,91.35164145,97.17235932,188.2385428,151.8214163
100,63.84998,-144.53981,54.78917501,66.35106345,61.00089244,70.09434954
100,63.85005,-146.52498,52.95919985,70.72187194,52.47827087,72.86373189
100,63.85031,-147.10188,82.80617282,90.35551762,77.89581076,93.10235648
100,63.85146,-148.41748,151.1954321,152.2324006,189.7832025,192.9498551
100,63.85257,-147.75967,102.0683687,91.07516837,151.2769761,112.747932
100,63.85284,-145.03607,51.83401175,67.93686295,51.64069178,70.65907338
100,63.85287,-146.02872,56.89337579,92.30024221,55.61030712,93.36898453
100,63.85382,-145.53239,71.29904135,88.77469635,69.93823753,88.04196336
100,63.85523,-147.18271,87.84604811,85.52206817,83.85474873,79.84942206
100,63.85533,-146.60568,62.63210994,83.72884661,63.68667808,83.24206298
100,63.85556,-148.49855,136.1120028,145.861708,184.8815265,178.1470376
100,63.85648,-144.62006,53.88693494,67.50904055,60.12339205,69.94576013
100,63.85707,-147.84064,105.418792,88.39395825,108.3207262,95.06136272
100,63.85846,-146.10934,57.48466281,88.8345881,60.79424575,92.92560713
100,63.85904,-145.11646,53.64642504,64.15478062,55.20692397,65.75391549
100,63.85961,-148.57965,120.3139657,132.4851144,165.8770737,173.7562024
100,63.85971,-145.6129,71.77329819,85.9225135,70.09061986,90.14751095
100,63.86008,-147.26358,77.1856503,80.79833703,77.3409551,74.88259527
100,63.86055,-146.68643,65.82878603,78.9473867,69.29989386,78.59193313
