return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
10,63.59383,-145.46606,516.0879,594.2667,705.8059,666.279
10,63.5939,-147.67068,588.2066,588.5879,874.4997,787.3717
10,63.59595,-146.52841,835.8914,738.0647,1093.0087,1070.7218
10,63.59605,-144.56303,199.6024,242.3048,200.3156,236.9424
10,63.59618,-147.09958,527.5452,554.1728,782.1651,881.002
10,63.59744,-148.40207,354.5645,377.5396,608.6226,520.0641
10,63.59846,-147.75079,543.2369,522.0508,725.2174,713.6114
10,63.59879,-146.03711,329.1361,385.5216,395.8991,508.507
10,63.59884,-145.05435,308.0085,352.4503,330.4575,339.6753
10,63.59975,-145.54572,536.6913,642.4021,751.4329,714.5783
10,63.60109,-147.1796,614.5292,632.1136,750.8246,928.5112
10,63.60122,-146.60832,684.955,666.3341,802.1531,962.0
10,63.60154,-148.48232,294.4253,291.9253,530.0145,441.7705
10,63.60254,-144.64249,214.8463,264.6478,218.9901,274.372
10,63.60296,-147.83095,421.1495,441.8635,567.5844,569.656
10,63.60436,-146.11691,473.3983,518.381,540.1996,573.5927
10,63.60501,-145.13393,359.6317,418.311,443.8639,461.6926
10,63.6056,-148.56259,279.5509,278.686,444.6387,417.1089
10,63.60562,-145.62543,526.9993,564.2455,666.0548,614.6932
10,63.60595,-147.25964,586.9916,611.4476,599.1279,822.0066
10,63.60643,-146.68826,673.1835,688.8357,212.9712,834.4097
10,63.60742,-147.91113,353.0615,394.1105,482.7144,480.8806
10,63.60896,-144.72198,205.1922,292.6643,222.8507,295.5155
10,63.6096,-148.6429,277.2964,280.0247,327.7754,369.9879
10,63.60987,-146.19676,577.0181,524.274,693.4625,565.4642
10,63.61077,-147.33972,536.6533,581.2721,673.2118,834.3362
10,63.61115,-145.21356,297.2219,365.4509,315.3322,362.8638
10,63.61145,-145.70517,537.3147,617.971,683.5334,654.7179
10,63.6116,-146.76825,716.5682,746.2609,219.8136,888.7919
10,63.61183,-147.99133,341.1459,364.8658,441.078,453.246
10,63.61355,-148.72324,230.7301,229.769,230.2482,258.3293
10,63.61535,-144.80151,185.2868,274.3256,195.4864,278.6239
10,63.61535,-146.27664,701.203,738.981,926.9153,895.7959
10,63.61552,-147.41983,535.6671,616.0902,779.36,946.1492
10,63.61619,-148.07156,308.6472,334.2269,375.2899,418.2595
10,63.61672,-146.84824,653.6081,669.9705,516.0228,916.5372
10,63.61723,-145.29321,233.8772,260.7615,236.1332,272.3022
10,63.61723,-145.78494,335.1314,463.2495,412.9392,487.2132
10,63.61746,-148.80359,211.5467,210.3199,213.0613,217.6525
10,63.62024,-147.49998,492.6068,570.2961,836.5058,831.0195
10,63.6205,-148.15182,254.2107,278.6239,303.4869,346.7505
10,63.62078,-146.35657,749.6432,791.0493,914.8313,865.8322
10,63.62169,-144.8811,166.1821,216.709,168.0964,216.7914
10,63.62179,-146.92828,501.0421,518.542,664.855,848.8768
10,63.62296,-145.86478,223.0795,305.0375,221.2008,324.0461
10,63.62326,-145.37292,236.7189,274.645,241.5734,299.5439
10,63.62476,-148.23212,264.9083,288.7703,305.2842,323.7551
10,63.62491,-147.58017,459.1142,456.5264,734.6725,717.4973
10,63.62614,-146.43652,931.5489,898.1901,1073.2991,988.9719
10,63.62681,-147.00835,585.5877,606.2969,879.8108,1035.3888
10,63.62798,-144.96072,174.2785,200.3678,175.258,205.2787
10,63.62863,-145.94461,205.341,281.1552,202.8915,284.5018
10,63.62896,-148.31242,279.7004,303.5266,322.4425,380.7946
10,63.62924,-145.45267,325.6309,425.9489,398.7804,466.8362
10,63.62953,-147.66037,428.6835,400.4653,656.4544,650.9937
10,63.6314,-144.54837,175.2381,230.2114,180.4288,232.6142
10,63.63147,-146.51651,812.4426,768.9269,1158.7991,911.2775
10,63.63177,-147.08846,642.8489,619.3139,988.0438,1044.2743
10,63.63312,-148.39276,247.3884,279.9109,363.3244,386.2284
10,63.63408,-147.7406,414.193,401.6393,618.1825,594.0394
10,63.63421,-145.04037,222.7315,265.7649,229.8315,267.0363
10,63.63426,-146.02451,251.7731,329.9932,278.0622,371.073
10,63.63517,-145.53244,393.9951,541.7022,486.3519,565.522
10,63.6367,-147.16858,677.5587,760.6275,775.5435,1024.5588
10,63.63675,-146.59653,623.937,615.4561,942.3463,947.3149
10,63.63723,-148.47313,227.9836,265.6796,291.845,333.1953
10,63.63789,-144.62793,197.6332,262.8386,203.9963,258.2066
10,63.6386,-147.82086,461.3715,449.3368,580.0668,602.1176
10,63.63984,-146.10443,336.6091,423.1213,359.0287,461.3968
10,63.64041,-145.12007,231.1786,302.096,228.3524,301.9337
10,63.64106,-145.61224,324.3842,410.0413,401.6954,480.1333
10,63.64129,-148.55353,229.8873,272.6716,238.1103,307.3415
10,63.64157,-147.24875,619.853,714.3833,540.9555,918.8696
10,63.64197,-146.67657,758.916,760.0611,1105.1809,1214.2141
10,63.64306,-147.90114,467.838,465.9386,582.1863,590.5861
10,63.64433,-144.70755,176.5661,266.6475,182.1477,277.1652
10,63.6453,-148.63394,193.5952,210.4191,191.3878,218.5122
10,63.64537,-146.18439,389.8159,495.7288,397.8365,482.0024
10,63.64639,-147.32893,582.6515,649.3826,779.4027,996.4338
10,63.64654,-145.1998,202.6592,252.8793,197.6871,253.0172
10,63.6469,-145.69211,273.579,345.4863,318.1519,416.8859
10,63.64715,-146.75665,752.8428,723.5632,1007.3438,1158.9464
10,63.64748,-147.98145,402.8475,409.352,496.0977,452.6435
10,63.64926,-148.71439,175.1246,185.3842,175.137,185.649
10,63.65073,-144.78719,177.772,262.807,178.0071,272.5604
10,63.65085,-146.26437,422.3556,523.3036,430.7758,486.3413
10,63.65116,-147.40916,464.1143,485.7992,704.9313,804.471
10,63.65185,-148.0618,373.902,390.3718,445.8386,418.6781
10,63.65228,-146.83676,587.9651,626.0341,846.0284,1141.9537
10,63.65263,-145.27957,216.8633,256.0672,213.4111,264.0333
10,63.65268,-145.77199,235.3522,294.4372,252.513,338.9468
10,63.65317,-148.79486,150.1247,157.6697,152.6761,161.0121
10,63.65588,-147.48941,520.1659,485.2193,777.1546,817.3462
10,63.65617,-148.14218,289.2921,319.5956,340.4011,382.9488
10,63.65629,-146.34439,414.8362,443.6138,422.7416,440.7353
10,63.65708,-144.86688,167.1194,227.1203,169.4534,231.8199
10,63.65735,-146.91692,474.9332,524.3656,762.2446,1020.4978
10,63.65842,-145.8519,208.2208,271.1211,208.8781,286.3513
10,63.65867,-145.35938,225.8768,292.5192,232.2417,295.5013
10,63.66043,-148.22256,213.7338,247.9528,246.5505,301.981
10,63.66055,-147.5697,473.8398,418.4152,764.659,688.61
10,63.66167,-146.42445,508.4224,462.6444,505.1209,466.8037
10,63.66238,-146.9971,552.1494,604.6017,999.9299,1044.4373
10,63.66338,-144.94659,188.4919,227.7455,188.2879,227.7721
10,63.66411,-145.93187,194.6085,282.0785,196.4656,284.7986
10,63.66464,-148.30299,246.0072,279.6617,283.0875,303.1903
10,63.66467,-145.43924,296.834,408.0114,341.737,431.8268
10,63.66517,-147.65001,453.8812,449.3075,766.6918,704.8193
10,63.66673,-144.53369,172.7421,234.1329,179.2059,232.2733
10,63.667,-146.50455,625.9246,502.531,694.9005,521.1653
10,63.66736,-147.0773,778.8579,862.3705,1111.2886,1129.5199
10,63.66881,-148.38345,234.0953,248.7516,247.2007,263.5615
10,63.66962,-145.02637,212.4604,225.0742,218.3761,229.6663
10,63.66975,-146.01187,208.4531,286.6128,202.8027,298.3981
10,63.66975,-147.73035,413.2718,428.3278,734.6184,626.0398
10,63.67061,-145.5191,275.515,389.451,301.8455,409.0414
10,63.67229,-146.58469,774.2827,782.3816,873.4145,853.7994
10,63.67229,-147.15755,838.8099,907.3425,1204.629,1206.7964
10,63.67292,-148.46393,211.6004,234.7398,205.4063,257.2665
10,63.67323,-144.61336,149.6754,209.8538,150.3787,208.6117
10,63.67427,-147.81073,404.7898,407.0531,665.0716,587.475
10,63.67533,-146.09189,229.7182,311.511,243.3087,307.3511
10,63.67582,-145.10617,216.0443,232.9209,221.7952,238.0188
10,63.67651,-145.59903,206.2784,282.9484,211.4617,305.099
10,63.67699,-148.54443,188.153,213.8905,183.5207,230.5083
10,63.67717,-147.23782,684.9911,763.8138,1052.8428,1029.0052
10,63.67752,-146.66484,854.898,902.6036,953.8872,955.3995
10,63.67874,-147.89111,452.4247,451.3138,683.6646,609.7105
10,63.67968,-144.69305,145.7345,203.7824,144.9694,200.4284
10,63.68088,-146.17197,270.1484,333.5751,282.5812,309.4419
10,63.681,-148.62497,173.8888,192.5403,169.5349,200.705
10,63.68196,-145.186,180.8539,199.285,180.3858,205.4566
10,63.682,-147.31812,495.1665,561.9263,803.531,880.2892
10,63.68234,-145.67899,223.6493,262.3049,226.0004,291.4363
10,63.6827,-146.74503,896.2875,946.8797,967.6409,971.3312
10,63.68316,-147.97156,438.7682,438.4682,614.8275,531.8338
10,63.68497,-148.70551,161.127,166.8745,162.5194,170.293
10,63.68608,-144.77281,160.2303,206.8271,160.6463,208.8021
10,63.68636,-146.25206,255.5833,343.2557,264.4454,320.2505
10,63.68677,-147.39845,487.5733,482.3839,762.0051,815.5919
10,63.68753,-148.052,399.6203,431.7253,509.1116,496.057
10,63.68784,-146.82526,801.7339,866.6882,1284.3858,998.0309
10,63.68806,-145.26587,213.4494,239.1917,209.5378,242.0237
10,63.68814,-145.75899,219.473,251.8985,221.0162,288.3792
10,63.68888,-148.78609,132.126,127.9005,128.6076,129.3684
10,63.6915,-147.47882,387.1574,380.1705,694.0405,659.6745
10,63.6918,-146.33218,223.5553,298.031,230.2852,294.9343
10,63.69185,-148.13249,352.3627,399.6082,414.0878,415.7466
10,63.69244,-144.8526,151.7954,200.5934,150.6554,200.4573
10,63.69292,-146.90552,699.2236,799.0205,1241.5185,958.8352
10,63.69389,-145.83902,196.3946,243.8738,197.8418,266.4081
10,63.69412,-145.34579,305.933,378.9628,337.2785,395.0214
10,63.69612,-148.213,269.8813,311.1298,332.9082,353.5982
10,63.69617,-147.55922,447.3223,414.4057,800.1646,720.0151
10,63.69719,-146.41237,276.9765,291.3011,280.6324,289.7094
10,63.69796,-146.98581,875.2369,966.9025,1075.5107,1119.6133
10,63.69874,-144.93243,187.8844,230.4755,189.3872,225.28
10,63.69958,-145.9191,192.919,272.2665,183.455,272.5145
10,63.70012,-145.42575,285.4263,397.6558,332.5717,405.1655
10,63.70035,-148.29355,260.2796,297.0616,286.1608,343.3252
10,63.7008,-147.63963,458.5944,415.275,708.978,611.6423
10,63.70205,-144.51895,134.5847,179.647,135.7057,178.4877
10,63.70253,-146.49257,272.5773,291.0467,264.2579,275.1126
10,63.70295,-147.06613,743.4221,727.6005,873.7297,777.3324
10,63.70451,-148.3741,236.9884,249.1615,256.5072,270.4888
10,63.705,-145.0123,172.945,188.026,173.3185,187.4767
10,63.70523,-145.99921,160.7502,229.7851,157.6853,234.6168
10,63.70538,-147.72009,478.9296,437.0315,736.0227,600.0048
10,63.70607,-145.50574,305.1581,435.1592,318.9111,442.7349
10,63.70783,-146.57281,407.8435,419.6913,401.0423,391.2616
10,63.70787,-147.14648,680.7095,706.0875,887.7895,841.603
10,63.70856,-144.59872,128.9687,178.3364,129.3073,177.5213
10,63.70864,-148.45468,239.5354,243.361,251.2193,254.2548
10,63.70991,-147.80057,454.3008,407.5958,652.1801,545.7847
10,63.71083,-146.07933,180.1434,244.4784,171.2982,259.67
10,63.71121,-145.09222,188.5571,173.8809,188.7375,173.2127
10,63.71198,-145.58578,247.5683,336.3214,245.3155,359.3331
10,63.71271,-148.53531,247.8069,248.5244,278.8444,274.94
10,63.71276,-147.22687,562.1767,547.4871,747.9317,679.8868
10,63.71307,-146.65308,368.9281,366.5718,349.1141,350.3743
10,63.71439,-147.88107,441.5933,396.985,548.6049,502.5408
10,63.71503,-144.67854,127.9686,173.8364,126.0128,172.2296
10,63.71638,-146.15952,186.8402,258.1974,186.3385,253.5138
10,63.71674,-148.61594,219.5596,203.7183,254.4357,234.9055
10,63.71737,-145.17216,216.9029,204.8906,212.3453,209.4214
10,63.71759,-147.30728,415.8439,429.0066,805.5854,755.8034
10,63.71783,-145.66585,255.7823,297.2272,257.5418,329.5954
10,63.71826,-146.73337,470.9134,502.456,436.1267,483.1879
10,63.71883,-147.96161,352.2701,337.1628,441.5657,418.1348
10,63.7207,-148.69662,209.8994,200.1294,244.8185,249.9364
10,63.72145,-144.75839,149.9509,181.3325,147.7653,179.0007
10,63.72188,-146.23972,180.6873,258.8676,188.2717,259.5649
10,63.72238,-147.38773,392.8882,433.3336,800.3982,778.788
10,63.72319,-148.04218,420.5299,413.7679,517.9259,507.7492
10,63.7234,-146.81371,665.3256,638.5348,641.3457,636.3315
10,63.72348,-145.25217,270.4366,286.6289,279.0072,294.8952
10,63.72363,-145.74594,224.9033,260.3134,228.713,285.2086
10,63.72462,-148.77731,181.6176,179.7179,214.0006,200.6498
10,63.72712,-147.4682,401.4747,434.6073,695.74,610.5008
10,63.72732,-146.31996,177.3616,275.036,181.1423,274.927
10,63.72753,-148.12277,361.7696,367.8971,479.0873,448.1823
10,63.72781,-144.8383,151.9243,197.0454,149.0048,196.4802
10,63.7285,-146.89407,756.0245,738.7396,748.5668,758.9999
10,63.72939,-145.82608,188.4535,251.0322,190.722,264.0909
10,63.72953,-145.33218,255.5567,301.5736,314.2465,333.8369
10,63.73181,-147.54871,416.8847,395.8027,669.6224,617.9954
10,63.73181,-148.2034,352.0138,379.8134,435.6314,429.2468
10,63.73272,-146.40024,167.7836,230.2897,168.903,222.2534
10,63.73354,-146.97449,583.3043,621.7454,586.5838,646.7296
10,63.73412,-144.91824,162.6959,202.7568,162.8884,202.0454
10,63.73509,-145.90628,158.3862,228.8165,158.8823,228.4698
10,63.73555,-145.41225,266.9762,361.767,358.4134,370.5154
10,63.73604,-148.28406,348.4176,381.3796,368.6524,424.5391
10,63.73645,-147.62924,419.4373,366.8577,605.9593,515.7727
10,63.73807,-146.48056,182.0735,228.9391,179.5178,225.2232
10,63.73853,-147.0549,431.5393,504.557,499.4347,530.4507
10,63.74021,-148.36473,320.8202,356.3994,361.2852,390.3644
10,63.74039,-144.99823,160.1773,183.8153,159.4112,183.4237
10,63.74074,-145.98648,145.915,217.3129,145.0369,216.8344
10,63.74103,-147.70979,398.6901,363.1205,493.4036,452.1198
10,63.74152,-145.49234,287.8836,425.2416,301.6426,422.1871
10,63.74337,-146.5609,168.2556,228.5057,165.534,221.5185
10,63.74347,-147.13538,360.1112,345.0769,596.7941,530.4719
10,63.7439,-144.58406,134.6668,169.8616,135.2726,166.8437
10,63.74434,-148.44543,290.5169,299.8975,343.6363,338.3847
10,63.74556,-147.79039,332.777,299.1673,430.9809,382.9868
10,63.74636,-146.06674,135.6917,200.5695,134.6741,203.8458
10,63.74661,-145.07825,172.2999,182.483,175.5244,182.3547
10,63.74742,-145.57248,286.0076,385.3961,294.1052,394.0777
10,63.74836,-147.21588,319.4671,290.3864,615.3154,479.9466
10,63.74841,-148.52615,264.7873,266.7807,315.4261,319.1169
10,63.74862,-146.64128,181.725,284.8933,180.8782,274.6203
10,63.75005,-147.871,363.071,326.6961,452.9087,378.7167
10,63.75038,-144.66399,141.0495,169.2302,141.1838,165.6351
10,63.7519,-146.14702,148.6545,205.0204,151.8039,208.7113
10,63.75245,-148.6069,253.8535,235.4994,323.8351,318.8027
10,63.75278,-145.15829,175.6377,177.4347,175.5739,177.4502
10,63.75322,-147.29639,364.6137,381.5411,805.1936,732.0107
10,63.75329,-145.65266,210.1083,273.2669,215.301,295.6209
10,63.75382,-146.72169,220.8224,329.0136,222.1663,315.5516
10,63.75449,-147.95166,370.758,339.962,448.3078,380.4039
10,63.75642,-148.68768,223.9174,209.1126,280.4956,306.8702
10,63.7568,-144.74396,152.0773,185.3497,149.4275,183.1784
10,63.75742,-146.22734,170.8733,235.1039,177.5972,233.288
10,63.758,-147.37695,449.4811,501.3663,704.6811,686.6915
10,63.75887,-148.03235,426.5958,388.2026,488.3323,475.5058
10,63.7589,-145.2384,257.5854,233.0755,253.7916,249.141
10,63.75897,-146.80214,264.3692,347.5916,247.975,323.7424
10,63.75909,-145.73288,182.9146,230.7251,184.7408,250.5466
10,63.76035,-148.76849,204.4735,213.8214,247.5805,289.556
10,63.76274,-147.45753,478.5516,447.4272,698.7251,545.5586
10,63.76287,-146.30768,200.2637,277.7313,205.6559,278.5073
10,63.76317,-144.82396,147.7974,187.4988,147.2375,188.7623
10,63.76321,-148.11304,441.9298,403.3998,574.7412,503.8096
10,63.76407,-146.88261,268.0744,345.4666,259.5322,323.2847
10,63.76486,-145.81313,181.6055,237.4103,186.3476,246.4429
10,63.76497,-145.31853,254.0469,298.8241,290.6491,300.158
10,63.76744,-147.53815,288.0471,272.6612,567.658,438.0567
10,63.76748,-148.19379,453.8168,408.2682,559.284,518.195
10,63.76828,-146.38808,155.4226,228.8588,159.4251,229.3752
10,63.76912,-146.96313,216.8542,271.2501,222.5442,268.2395
10,63.7695,-144.90401,152.189,182.4027,152.4615,181.0861
10,63.77058,-145.89342,184.8441,263.6072,183.5381,272.1296
10,63.77099,-145.3987,312.1434,456.3118,360.972,471.6905
10,63.77172,-148.27454,423.9755,420.0872,501.878,471.9678
10,63.77209,-147.6188,264.2128,279.1223,518.2536,442.6035
10,63.77364,-146.46851,151.2212,205.8063,149.9442,205.8281
10,63.77412,-147.04367,246.8023,271.3065,252.2418,263.9421
10,63.77578,-144.9841,156.163,181.7231,158.1489,181.5778
10,63.77591,-148.35532,366.4425,383.6481,459.9486,432.2699
10,63.77624,-145.97374,150.3723,226.5468,144.586,224.4665
10,63.77668,-147.69948,269.0706,278.6898,533.8408,394.1742
10,63.77695,-145.47891,302.3701,458.0238,319.2617,450.2472
10,63.77894,-146.54895,157.8159,219.0993,160.8546,218.5553
10,63.77907,-147.12424,272.2875,276.315,349.7216,333.843
10,63.77928,-144.56935,139.1015,169.7011,140.3813,167.1756
10,63.78004,-148.43614,298.5964,306.4505,368.278,356.8369
10,63.78122,-147.78018,262.6869,265.8543,464.7801,350.3918
10,63.78185,-146.05411,156.3839,227.33,153.9236,229.0473
10,63.78201,-145.06422,148.4155,172.0178,152.0781,172.4349
10,63.78287,-145.55916,242.9806,328.8016,245.4501,338.6056
10,63.78397,-147.20485,313.5182,312.7038,555.6913,434.0169
10,63.78413,-148.51698,278.6898,289.5292,367.4517,354.6327
10,63.7842,-146.62946,185.1161,268.7262,197.6251,270.1873
10,63.78571,-147.86092,261.3301,246.539,422.6954,304.7595
10,63.78576,-144.64938,141.557,162.4316,150.7184,163.4086
10,63.78742,-146.13449,169.1818,232.9766,173.2974,238.7893
10,63.78816,-148.59784,234.7845,244.6961,332.7461,312.7721
10,63.78819,-145.14439,150.3766,182.6332,149.5387,184.7326
10,63.78875,-145.63945,197.3195,266.2575,198.8569,286.3355
10,63.78883,-147.28549,411.8264,435.2424,643.5232,521.0727
10,63.78941,-146.70996,216.9969,306.0606,229.4462,309.3285
10,63.79015,-147.94168,262.0185,227.9153,307.2198,280.0479
10,63.79214,-148.67874,225.8135,240.0768,298.9264,345.5696
10,63.79219,-144.72946,140.2329,175.8912,142.6941,178.3599
10,63.79293,-146.21492,162.4351,226.4842,169.6413,225.1214
10,63.79363,-147.36615,341.7997,345.3598,339.9148,348.2636
10,63.79432,-145.22459,213.82,214.0008,214.1207,219.3842
10,63.79454,-148.02246,374.259,300.7188,405.5217,327.7093
10,63.79457,-145.71977,182.1291,221.468,182.4125,240.7019
10,63.79457,-146.79053,200.5926,253.7832,196.9146,250.9518
10,63.79608,-148.75966,219.8735,253.0687,280.7055,347.5511
10,63.79837,-147.44684,319.0542,269.947,337.9377,292.3865
10,63.7984,-146.29538,173.7928,266.0723,179.454,264.696
10,63.79858,-144.80957,142.2882,182.2989,147.0373,185.6868
10,63.79889,-148.10327,393.5379,337.254,428.9373,414.9257
10,63.79967,-146.87112,211.4479,271.8165,215.487,270.1089
10,63.80034,-145.80014,208.3469,262.5216,209.7944,280.5201
10,63.8004,-145.30484,233.007,254.0989,238.2041,269.5333
10,63.80307,-147.52759,306.5507,292.9431,541.1182,425.9479
10,63.80318,-148.18413,403.4296,358.3382,528.0288,433.3083
10,63.80381,-146.37589,149.4506,218.4013,155.3144,217.2241
10,63.80473,-146.95174,207.0033,264.409,215.6322,265.3933
10,63.80491,-144.88972,151.337,197.5716,156.0487,197.2008
10,63.80606,-145.88052,175.4701,253.4813,175.6991,258.5106
10,63.80642,-145.38512,241.8463,334.2304,258.9139,352.9363
10,63.80742,-148.265,377.2361,351.7808,496.5747,440.6361
10,63.80772,-147.60834,273.7926,290.907,537.3217,426.7669
10,63.80918,-146.45642,174.6454,219.8953,176.256,221.9544
10,63.80974,-147.03239,224.5562,253.5277,218.1969,228.8941
10,63.8112,-144.96992,135.6312,175.3338,138.3186,175.3654
10,63.81161,-148.3459,445.6743,422.1492,621.5078,547.4681
10,63.81174,-145.96097,159.8039,245.7639,159.8699,246.5511
10,63.81232,-147.68912,260.5319,281.4989,487.4665,391.2651
10,63.8124,-145.46544,282.5184,388.0138,293.2087,401.9985
10,63.8145,-146.53699,168.6609,215.4111,169.4734,214.5666
10,63.81462,-144.5546,154.9983,186.8992,164.1471,196.9787
10,63.8147,-147.11307,244.8825,285.4622,244.613,270.0554
10,63.81575,-148.42682,345.6196,347.5949,448.9707,423.0352
10,63.81688,-147.76993,265.3201,291.7079,539.6068,377.4152
10,63.81736,-146.04143,156.0836,228.5971,154.9643,230.183
10,63.81743,-145.05017,149.2718,190.9876,152.1465,199.0192
10,63.81833,-145.54579,225.2649,297.7866,224.7736,310.6817
10,63.81961,-147.19379,316.3093,361.7209,314.1998,346.2096
10,63.81976,-146.61758,212.8442,334.1733,235.0622,333.2733
10,63.81984,-148.50778,343.6885,367.3617,495.8135,458.3175
10,63.82112,-144.63474,160.8855,193.5505,174.4828,191.1308
10,63.82137,-147.85078,214.1011,215.2469,361.9252,277.9097
10,63.82294,-146.12193,139.6875,209.1224,151.3026,214.7875
10,63.82363,-145.13043,144.0213,183.1903,145.2805,189.9345
10,63.82388,-148.58876,321.3361,351.7478,481.6326,454.6373
10,63.82421,-145.62619,195.166,239.3744,195.5806,253.5928
10,63.82447,-147.27454,296.3568,307.718,284.7582,286.6767
10,63.82498,-146.69821,220.4857,297.0965,230.2886,306.7499
